ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2544	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2544	48,95,53	1,0,0	63,39,27	0,0,1	148	74	1	1.0	0.96,1.0,1.0	1.0,1.0,0.931	0.01
2547	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18126496	18126839	2547	2,1,1	0,1,0	6,1,0	2,0,0	148	74	1	1.0	1.0,0.333,1.0	0.6,1.0,NA	-0.022
2550	"FBgn0264078"	"Flo2"	chrX	+	14839375	14839535	14839375	14839423	14840872	14841019	2550	24,17,14	22,34,20	23,18,11	34,17,20	148	74	0.984701762898	1.0	0.353,0.2,0.259	0.253,0.346,0.216	-0.001
2551	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2551	1,0,1	0,0,0	3,2,0	0,2,0	109	74	1	1.0	1.0,NA,1.0	1.0,0.404,NA	0.298
2552	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2552	0,1,1	0,1,0	1,1,0	0,1,0	97	74	1	1.0	NA,0.433,1.0	1.0,0.433,NA	0.0
2553	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2553	3,1,2	0,4,4	2,0,4	4,0,3	148	74	1	1.0	1.0,0.111,0.2	0.2,NA,0.4	0.137
2555	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2555	158,148,112	2,2,3	113,99,140	0,2,0	115	74	0.621733884904	1.0	0.981,0.979,0.96	1.0,0.97,1.0	-0.017
2556	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356749	22357530	22357671	2556	0,5,4	59,110,82	1,1,6	137,101,157	148	74	0.770549543531	1.0	0.0,0.022,0.024	0.004,0.005,0.019	0.006
2558	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2558	0,3,3	10,34,29	0,1,4	9,10,13	148	74	0.690838340303	1.0	0.0,0.042,0.049	0.0,0.048,0.133	-0.03
2559	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9523162	9523343	2559	2,2,0	0,2,1	3,3,1	7,7,6	128	74	0.754751290906	1.0	1.0,0.366,0.0	0.199,0.199,0.088	0.293
2562	"FBgn0030151"	"CG1354"	chrX	+	9778741	9778809	9778741	9778799	9778867	9778913	2562	183,250,186	27,55,63	322,247,273	75,64,63	83	74	0.788760213185	1.0	0.858,0.802,0.725	0.793,0.775,0.794	0.008
2563	"FBgn0030151"	"CG1354"	chrX	+	9778867	9778933	9778867	9778913	9779051	9779242	2563	62,81,72	221,319,241	94,63,85	327,290,322	93	74	0.598411725878	1.0	0.182,0.168,0.192	0.186,0.147,0.174	0.012
2566	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782496	2782737	2783472	2566	10,7,8	1,0,3	17,4,7	3,1,1	132	74	0.775045665369	1.0	0.849,1.0,0.599	0.761,0.692,0.797	0.066
2572	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5651031	5651185	2572	19,25,21	0,0,0	52,41,38	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.953,1.0	0.016
2573	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2573	144,209,155	0,0,0	306,248,219	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
2574	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2574	144,209,155	0,0,0	307,247,219	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
2580	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2580	14,24,25	1,4,1	21,14,11	2,1,1	76	74	0.738480332955	1.0	0.932,0.854,0.961	0.911,0.932,0.915	-0.004
2582	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2582	2,5,4	0,1,0	5,4,4	1,1,0	122	74	1	1.0	1.0,0.752,1.0	0.752,0.708,1.0	0.097
2583	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2583	2,5,5	14,18,9	4,4,3	12,12,5	122	74	0.74147059708	1.0	0.08,0.144,0.252	0.168,0.168,0.267	-0.042
2584	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24917319	24917529	24917647	24920265	2584	19,28,19	0,2,0	11,18,15	0,0,0	121	74	1	1.0	1.0,0.895,1.0	1.0,1.0,1.0	-0.035
2585	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17013788	17013996	2585	124,160,135	1,0,0	140,123,90	0,0,0	104	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
2588	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015693	17015894	17014948	17015202	2588	206,292,229	2,4,0	211,188,153	0,1,0	108	74	1	1.0	0.986,0.98,1.0	1.0,0.992,1.0	-0.009
2589	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2589	158,207,176	2,4,0	162,152,115	0,1,0	104	74	0.761321713009	1.0	0.983,0.974,1.0	1.0,0.991,1.0	-0.011
2591	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2591	5,6,4	0,2,0	10,5,5	2,1,0	148	74	0.599555970489	1.0	1.0,0.6,1.0	0.714,0.714,1.0	0.057
2592	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2592	19,13,13	29,40,38	22,23,14	54,33,39	77	74	0.684509522497	1.0	0.386,0.238,0.247	0.281,0.401,0.256	-0.022
2594	"FBgn0264607"	"CaMKII"	chr4	-	1051258	1051378	1051342	1051378	1050454	1050609	2594	2,5,3	4,8,5	4,8,5	13,5,14	148	74	0.665390077771	1.0	0.2,0.238,0.231	0.133,0.444,0.152	-0.02
2595	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2595	123,222,180	0,0,0	268,197,169	1,3,2	148	74	0.569381116177	1.0	1.0,1.0,1.0	0.993,0.97,0.977	0.02
2597	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2597	27,37,21	0,0,0	42,50,30	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
2598	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2598	40,44,24	90,168,108	43,37,49	139,135,151	79	74	0.905409676249	1.0	0.294,0.197,0.172	0.225,0.204,0.233	0.0
2599	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2599	42,58,52	1,0,0	87,53,62	1,1,0	148	74	1	1.0	0.955,1.0,1.0	0.978,0.964,1.0	0.004
2601	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2601	113,167,122	21,34,42	193,124,122	56,29,30	148	74	0.676055961254	1.0	0.729,0.711,0.592	0.633,0.681,0.67	0.016
2605	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2605	132,199,137	23,39,24	149,129,118	26,32,20	148	74	0.721475725428	1.0	0.742,0.718,0.741	0.741,0.668,0.747	0.015
2607	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2607	23,43,27	1,1,1	28,38,24	1,1,0	148	74	1	1.0	0.92,0.956,0.931	0.933,0.95,1.0	-0.025
2610	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2610	8,20,9	1,1,1	13,16,10	1,1,0	148	74	1	1.0	0.8,0.909,0.818	0.867,0.889,1.0	-0.076
2612	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2612	7,6,5	1,1,1	23,26,12	1,1,0	129	74	1	1.0	0.801,0.775,0.741	0.93,0.937,1.0	-0.183
2614	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702131	5702866	5702947	2614	164,187,121	1,1,1	138,93,115	1,1,0	148	74	1	1.0	0.988,0.989,0.984	0.986,0.979,1.0	-0.001
2621	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2621	39,46,26	105,143,94	44,28,33	124,89,77	148	74	0.541304192115	1.0	0.157,0.139,0.121	0.151,0.136,0.176	-0.015
2627	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8096876	8096521	8096872	8098345	8098725	2627	27,32,17	17,22,15	56,27,29	20,39,21	77	74	0.970672078528	1.0	0.604,0.583,0.521	0.729,0.4,0.57	0.003
2629	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8108638	8108836	2629	160,239,151	0,0,0	202,184,208	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
2630	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2630	30,24,19	0,2,0	14,22,25	0,0,1	101	74	1	1.0	1.0,0.898,1.0	1.0,1.0,0.948	-0.017
2638	"FBgn0033474"	"CG1407"	chr2R	-	10031579	10031826	10031588	10031826	10031283	10031446	2638	117,138,103	54,54,40	97,102,106	42,50,47	82	74	0.554386201683	1.0	0.662,0.698,0.699	0.676,0.648,0.671	0.021
263	"FBgn0052767"	"CG32767"	chrX	-	5082890	5083025	5083000	5083025	5081485	5082239	263	4,5,0	1,0,0	5,4,1	0,0,0	148	74	1	1.0	0.667,1.0,NA	1.0,1.0,1.0	-0.166
2643	"FBgn0051092"	"LpR2"	chr3R	-	25700996	25701455	25701308	25701455	25699223	25700026	2643	0,1,1	2,5,5	0,0,0	3,12,4	148	74	1	1.0	0.0,0.091,0.091	0.0,0.0,0.0	0.061
2644	"FBgn0051092"	"LpR2"	chr3R	-	25719951	25720117	25719965	25720117	25718397	25718623	2644	2,0,0	0,0,0	4,4,0	2,1,2	87	74	1	1.0	1.0,NA,NA	0.63,0.773,0.0	0.532
2649	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18635641	18636319	2649	385,450,404	0,0,0	395,341,318	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
264	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082890	5083025	5081485	5082239	264	2,2,5	4,5,0	6,2,3	2,4,1	148	74	0.827925819382	1.0	0.2,0.167,1.0	0.6,0.2,0.6	-0.011
2650	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2650	741,1019,801	374,473,313	885,775,796	416,345,390	148	74	0.707852953192	1.0	0.498,0.519,0.561	0.515,0.529,0.505	0.01
2654	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084182	7084318	2654	19,30,21	0,0,0	31,21,24	0,1,0	82	74	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
2655	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2655	19,30,21	149,195,157	31,21,24	191,171,201	82	74	0.881520621917	1.0	0.103,0.122,0.108	0.128,0.1,0.097	0.003
2656	"FBgn0039738"	"Mgat2"	chr3R	-	30021649	30022221	30021948	30022221	30019594	30019683	2656	33,51,29	1,0,0	43,39,31	0,0,0	148	74	1	1.0	0.943,1.0,1.0	1.0,1.0,1.0	-0.019
265	"FBgn0052767"	"CG32767"	chrX	-	5082881	5083025	5082890	5083025	5081485	5082239	265	1,1,0	4,5,0	0,0,0	2,4,1	82	74	1	1.0	0.184,0.153,NA	0.0,0.0,0.0	0.168
2665	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773200	9773635	2665	0,1,0	0,1,1	1,1,0	1,0,0	82	74	1	1.0	NA,0.474,0.0	0.474,1.0,NA	-0.5
2666	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773737	9773978	2666	0,1,0	0,1,1	1,1,0	1,0,1	82	74	1	1.0	NA,0.474,0.0	0.474,1.0,0.0	-0.254
266	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5083000	5083025	5081485	5082239	266	0,0,0	1,0,0	3,0,0	0,0,0	148	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
267	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082521	5083025	5081485	5082239	267	0,2,2	1,0,4	9,7,0	1,2,0	148	74	1	1.0	0.0,1.0,0.2	0.818,0.636,NA	-0.327
269	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5083000	5083025	5081485	5082239	269	1,0,4	1,0,0	4,2,0	0,0,0	148	74	1	1.0	0.333,NA,1.0	1.0,1.0,NA	-0.334
26	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	26	16,24,12	0,0,0	14,12,21	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.857,1.0	0.048
270	"FBgn0052767"	"CG32767"	chrX	-	5082881	5083025	5083000	5083025	5081485	5082239	270	0,0,0	1,0,0	3,0,0	0,0,0	148	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
279	"FBgn0025726"	"unc-13"	chr4	-	898392	903282	902825	903282	883566	883641	279	11,29,13	0,0,0	51,46,16	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.958,1.0	0.014
27	"FBgn0033785"	"Sans"	chr2R	+	12936890	12937096	12936890	12937089	12938399	12938475	27	2,3,5	2,1,1	5,4,5	2,2,1	80	74	0.967025854873	1.0	0.481,0.735,0.822	0.698,0.649,0.822	-0.044
280	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	280	46,55,41	1,5,3	59,50,49	5,2,1	119	74	0.653803639505	1.0	0.966,0.872,0.895	0.88,0.94,0.968	-0.018
282	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	282	84,131,96	172,217,174	112,97,108	214,225,185	85	74	0.546262068531	1.0	0.298,0.345,0.324	0.313,0.273,0.337	0.015
285	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516815	10516893	10512934	10513564	285	103,117,62	0,0,0	123,91,82	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
292	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	292	1145,1652,1321	25,27,30	1626,1375,1232	40,22,23	148	74	0.963566003705	1.0	0.958,0.968,0.957	0.953,0.969,0.964	-0.001
293	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	118930	119076	293	109,199,149	0,0,0	151,131,112	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.974,0.985,1.0	0.014
294	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119287	119375	118930	119076	294	905,1348,979	2,0,0	1383,1091,1062	1,0,0	148	74	1	1.0	0.996,1.0,1.0	0.999,1.0,1.0	-0.001
295	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	120420	120631	119430	119554	295	1312,2001,1461	0,0,1	2005,1770,1528	1,0,1	148	74	1	1.0	1.0,1.0,0.999	0.999,1.0,0.999	0.0
297	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1076634	1076761	297	310,491,333	0,11,2	512,388,431	4,3,8	148	74	0.826242217939	1.0	1.0,0.957,0.988	0.985,0.985,0.964	0.004
298	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210557	210675	212627	212729	298	25,40,39	1,0,0	51,34,42	0,0,0	78	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
299	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210557	210675	211853	211982	299	12,25,22	1,0,0	29,33,24	0,0,0	78	74	1	1.0	0.919,1.0,1.0	1.0,1.0,1.0	-0.027
302	"FBgn0031195"	"CG17600"	chrX	+	22540442	22540584	22540442	22540488	22540759	22540877	302	3,4,4	0,1,2	8,6,9	2,1,1	148	74	0.526669938733	1.0	1.0,0.667,0.5	0.667,0.75,0.818	-0.023
30	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21524067	21525983	21526936	30	240,243,216	0,0,0	266,229,244	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
310	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585692	6585785	310	0,3,1	0,1,1	1,0,1	0,0,1	148	74	1	1.0	NA,0.6,0.333	1.0,NA,0.333	-0.2
311	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583178	6577943	6578291	6585692	6585785	311	0,3,0	0,1,1	1,0,1	0,0,1	148	74	1	1.0	NA,0.6,0.0	1.0,NA,0.333	-0.366
317	"FBgn0032172"	"CG5850"	chr2L	-	9961728	9962059	9961794	9962059	9960449	9961614	317	192,228,164	1,1,0	172,157,195	0,0,0	139	74	1	1.0	0.99,0.992,1.0	1.0,1.0,1.0	-0.006
318	"FBgn0032172"	"CG5850"	chr2L	-	9961728	9962059	9961794	9962059	9960449	9961617	318	260,302,223	0,0,0	241,212,236	1,1,0	139	74	1	1.0	1.0,1.0,1.0	0.992,0.991,1.0	0.006
319	"FBgn0027596"	"CG10249"	chr2R	-	14907024	14907971	14907487	14907971	14905513	14905953	319	16,22,23	0,1,0	20,17,20	0,0,0	148	74	1	1.0	1.0,0.917,1.0	1.0,1.0,1.0	-0.028
320	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	320	2,3,2	38,49,25	3,4,1	39,45,46	77	74	0.864437973001	1.0	0.048,0.056,0.071	0.069,0.079,0.02	0.002
322	"FBgn0052343"	"Atac3"	chr3L	-	327747	327992	327798	327992	327545	327677	322	0,5,5	4,3,0	2,1,2	4,2,0	124	74	0.690794819964	1.0	0.0,0.499,1.0	0.23,0.23,1.0	0.013
323	"FBgn0000611"	"exd"	chrX	+	15992699	15992924	15992699	15992854	15993471	15993773	323	3,1,3	4,6,8	3,1,2	4,4,2	143	74	0.72218211368	1.0	0.28,0.079,0.163	0.28,0.115,0.341	-0.071
328	"FBgn0002914"	"Myb"	chrX	-	15857640	15857823	15857716	15857823	15855789	15857545	328	233,363,230	6,7,5	377,282,263	8,5,5	148	74	0.770459243998	1.0	0.951,0.963,0.958	0.959,0.966,0.963	-0.005
333	"FBgn0264911"	"CG44102"	chr2R	-	4902030	4902223	4902101	4902223	4901845	4901974	333	0,0,0	0,1,0	0,2,3	0,2,2	144	74	1	1.0	NA,0.0,NA	NA,0.339,0.435	-0.387
335	"FBgn0011586"	"e(r)"	chrX	-	8905901	8905990	8905909	8905990	8905504	8905588	335	1,0,0	0,1,6	0,0,0	4,0,3	81	74	1	1.0	1.0,0.0,0.0	0.0,NA,0.0	0.333
337	"FBgn0011586"	"e(r)"	chrX	-	8905768	8905990	8905909	8905990	8905504	8905588	337	5,8,1	0,1,6	11,6,7	4,0,3	148	74	0.902989810632	1.0	1.0,0.8,0.077	0.579,1.0,0.538	-0.08
338	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	338	53,92,45	2,2,7	96,75,65	4,3,3	148	74	0.627381076463	1.0	0.93,0.958,0.763	0.923,0.926,0.915	-0.038
340	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890345	18890483	18887552	18887746	340	1446,2000,1362	0,2,0	1180,1118,819	2,4,0	148	74	1	1.0	1.0,0.998,1.0	0.997,0.993,1.0	0.003
345	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209449	209713	209141	209374	345	8,9,8	100,134,111	13,19,8	161,154,184	88	74	0.630880658463	1.0	0.063,0.053,0.057	0.064,0.094,0.035	-0.007
359	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	359	4,2,1	80,116,57	3,5,3	106,105,105	148	74	0.525077343033	1.0	0.024,0.009,0.009	0.014,0.023,0.014	-0.003
364	"FBgn0031054"	"Ssu72"	chrX	+	19664560	19664872	19664560	19664869	19664934	19665193	364	51,72,61	1,2,1	47,36,45	0,1,0	76	74	0.548891220829	1.0	0.98,0.972,0.983	1.0,0.972,1.0	-0.012
367	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325790	10325958	10325813	10325958	10323565	10324318	367	64,83,52	23,19,16	58,68,57	28,8,17	96	74	0.851009905512	1.0	0.682,0.771,0.715	0.615,0.868,0.721	-0.012
368	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325813	10325958	10323565	10324318	368	88,127,69	23,19,16	81,83,68	28,8,17	148	74	0.869757510746	1.0	0.657,0.77,0.683	0.591,0.838,0.667	0.005
369	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325675	10325958	10325783	10325958	10323565	10324356	369	33,39,25	5,4,3	16,18,13	3,3,2	148	74	0.73722421509	1.0	0.767,0.83,0.806	0.727,0.75,0.765	0.054
370	"FBgn0003559"	"su(f)"	chrX	+	23098613	23099013	23098613	23098917	23099217	23099409	370	4,14,7	99,121,102	9,8,9	118,89,103	148	74	0.825940374116	1.0	0.02,0.055,0.033	0.037,0.043,0.042	-0.005
371	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19564461	19564512	371	1,0,1	0,0,0	0,0,1	0,1,0	88	74	1	1.0	1.0,NA,1.0	NA,0.0,1.0	0.5
374	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538391	374	3,0,1	2,0,0	3,3,4	0,3,1	88	74	1	1.0	0.558,NA,1.0	1.0,0.457,0.771	0.036
375	"FBgn0003435"	"sm"	chr2R	-	19630852	19631508	19631036	19631508	19628480	19629070	375	0,0,0	1,6,1	0,0,1	8,4,4	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.111	-0.037
377	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538211	377	3,0,1	0,0,0	3,3,4	0,4,0	88	74	1	1.0	1.0,NA,1.0	1.0,0.387,1.0	0.204
378	"FBgn0051140"	"CG31140"	chr3R	+	23977935	23978211	23977935	23978115	23978949	23979235	378	0,2,0	0,1,0	0,2,0	2,0,0	148	74	1	1.0	NA,0.5,NA	0.0,1.0,NA	0.0
383	"FBgn0040370"	"CG13375"	chrX	-	294712	294962	294822	294962	290252	290596	383	0,1,0	0,0,0	2,0,0	0,2,3	148	74	1	1.0	NA,1.0,NA	1.0,0.0,0.0	0.667
3	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4659893	4659578	4659676	4660238	4660399	3	9,15,9	2,3,2	15,21,9	5,2,2	148	74	0.751963181144	1.0	0.692,0.714,0.692	0.6,0.84,0.692	-0.011
400	"FBgn0000259"	"CkIIbeta"	chrX	+	11792532	11792686	11792532	11792667	11793442	11793518	400	120,157,114	1,3,2	251,191,171	5,4,0	92	74	0.796230792308	1.0	0.99,0.977,0.979	0.976,0.975,1.0	-0.002
402	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	402	6,10,3	0,1,2	9,7,6	1,2,0	148	74	0.620804914931	1.0	1.0,0.833,0.429	0.818,0.636,1.0	-0.064
405	"FBgn0035452"	"CG10359"	chr3L	+	3613748	3613960	3613748	3613882	3614069	3614253	405	1,1,0	6,5,0	2,1,4	22,7,13	148	74	1	1.0	0.077,0.091,NA	0.043,0.067,0.133	0.003
412	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	412	93,125,92	6,5,3	100,82,103	3,6,5	117	74	0.829294710048	1.0	0.907,0.941,0.951	0.955,0.896,0.929	0.006
413	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718739	1718903	1718420	1718491	413	186,224,161	6,5,3	182,154,225	3,6,5	138	74	0.969732432572	1.0	0.943,0.96,0.966	0.97,0.932,0.96	0.002
414	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718695	1718903	1718420	1718491	414	95,107,77	15,14,16	89,80,128	23,15,15	94	74	0.650411243009	1.0	0.833,0.857,0.791	0.753,0.808,0.87	0.017
416	"FBgn0039920"	"CG11360"	chr4	+	671141	671616	671141	671166	680439	681135	416	3,7,5	0,0,1	9,16,20	0,0,0	148	74	1	1.0	1.0,1.0,0.714	1.0,1.0,1.0	-0.095
419	"FBgn0013981"	"His4r"	chr3R	+	14625787	14625917	14625787	14625815	14626025	14626229	419	21,16,27	66,102,88	35,18,38	171,103,137	148	74	0.585425957713	1.0	0.137,0.073,0.133	0.093,0.08,0.122	0.016
420	"FBgn0029893"	"CG14442"	chrX	-	6692942	6695007	6693092	6695007	6692402	6692864	420	32,48,33	11,11,10	36,24,30	6,13,11	148	74	0.678735942411	1.0	0.593,0.686,0.623	0.75,0.48,0.577	0.032
425	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525418	21525084	21525300	21525526	21525763	425	21,14,14	2,0,2	45,25,17	1,3,0	148	74	0.663407594598	1.0	0.84,1.0,0.778	0.957,0.806,1.0	-0.048
431	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	431	4,4,4	13,13,4	1,0,1	7,6,20	121	74	1	1.0	0.158,0.158,0.379	0.08,0.0,0.03	0.195
433	"FBgn0039902"	"Zip102B"	chr4	-	313747	314087	314019	314087	313356	313642	433	102,173,139	0,2,0	140,122,138	0,0,0	148	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
437	"FBgn0016038"	"mod(r)"	chrX	+	621529	621797	621529	621789	621841	622146	437	77,153,89	1,4,2	129,121,137	1,2,5	81	74	0.908196415991	1.0	0.986,0.972,0.976	0.992,0.982,0.962	-0.001
438	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24030754	24030854	24035431	24035859	438	918,1182,927	23,34,21	1229,966,1302	20,35,24	76	74	0.520202596344	1.0	0.975,0.971,0.977	0.984,0.964,0.981	-0.002
439	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133185	133231	133587	134964	439	21,31,46	41,64,25	35,19,18	18,27,29	77	74	0.597541472909	1.0	0.33,0.318,0.639	0.651,0.403,0.374	-0.047
440	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133185	133231	136878	137167	440	1,0,0	1,1,0	0,0,1	4,5,1	77	74	1	1.0	0.49,0.0,NA	0.0,0.0,0.49	0.082
446	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13618272	13618402	446	24,34,28	0,0,0	46,43,47	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.958,1.0,1.0	0.014
448	"FBgn0040089"	"meso18E"	chrX	-	19712386	19713045	19712863	19713045	19711944	19712267	448	0,0,0	0,1,0	1,2,1	0,0,1	148	74	1	1.0	NA,0.0,NA	1.0,1.0,0.333	-0.778
