ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1187	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038652	25038674	1187	37,69,29	65,94,84	70,48,55	136,78,93	148	74	0.810519496973	1.0	0.222,0.268,0.147	0.205,0.235,0.228	-0.01
1204	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1204	8,22,9	18,15,8	18,15,15	22,18,14	148	74	0.957483823336	1.0	0.182,0.423,0.36	0.29,0.294,0.349	0.011
1210	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1210	23859,33120,26365	10,11,3	32067,27929,29500	3,6,3	129	74	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
1212	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1212	280,445,266	0,1,0	539,460,397	3,3,0	148	74	1	1.0	1.0,0.996,1.0	0.989,0.987,1.0	0.007
1213	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1213	1,9,11	0,0,1	23,18,7	1,0,1	148	74	1	1.0	1.0,1.0,0.846	0.92,1.0,0.778	0.049
1217	"FBgn0038803"	"CG5191"	chr3R	+	20560864	20561411	20560864	20561299	20561356	20561411	1217	4,6,2	12,18,16	4,2,4	8,14,10	130	74	0.84798859403	1.0	0.159,0.159,0.066	0.222,0.075,0.185	-0.033
1221	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1221	14689,17343,14048	30,36,25	17496,15481,19752	28,20,42	130	74	1	1.0	0.996,0.996,0.997	0.997,0.998,0.996	-0.001
1231	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1231	140,196,102	0,2,2	245,149,231	1,0,0	137	74	1	1.0	1.0,0.981,0.965	0.993,1.0,1.0	-0.016
1237	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1237	279,423,321	3,2,0	290,344,386	2,3,1	138	74	1	1.0	0.98,0.991,1.0	0.987,0.984,0.995	0.002
1244	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1244	81,98,100	1,0,0	94,108,100	1,2,2	148	74	0.74594939171	1.0	0.976,1.0,1.0	0.979,0.964,0.962	0.024
1252	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1252	165,207,166	0,0,0	193,146,151	2,2,0	139	74	1	1.0	1.0,1.0,1.0	0.981,0.975,1.0	0.015
1259	"FBgn0020440"	"Fak"	chr2R	-	19436547	19437259	19436547	19436643	19437214	19437259	1259	23,17,25	0,2,0	21,27,14	0,0,1	148	74	1	1.0	1.0,0.81,1.0	1.0,1.0,0.875	-0.022
1262	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1262	7,5,5	17,26,6	3,6,2	9,8,12	148	74	0.905988314956	1.0	0.171,0.088,0.294	0.143,0.273,0.077	0.02
1263	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1263	0,0,0	1,0,1	5,6,8	6,0,4	134	74	1	1.0	0.0,NA,0.0	0.315,1.0,0.525	-0.613
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1266	35,64,40	11,18,12	40,55,48	16,12,15	148	74	0.97049074257	1.0	0.614,0.64,0.625	0.556,0.696,0.615	0.004
1271	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1271	42,69,42	5,4,1	79,65,92	8,4,3	126	74	0.852369339619	1.0	0.831,0.91,0.961	0.853,0.905,0.947	-0.001
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1280	71,83,69	33,40,32	88,100,52	41,34,34	148	74	0.937431693198	1.0	0.518,0.509,0.519	0.518,0.595,0.433	0.0
1283	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1283	116,139,108	0,0,0	216,180,204	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1291	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1291	18,19,23	232,307,213	42,27,41	453,441,434	148	74	0.790714334661	1.0	0.037,0.03,0.051	0.044,0.03,0.045	-0.0
1292	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1292	0,0,0	0,2,5	0,0,1	2,3,4	148	74	1	1.0	NA,0.0,0.0	0.0,0.0,0.111	-0.037
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1299	53,63,56	0,2,0	82,75,50	1,0,0	139	74	1	1.0	1.0,0.944,1.0	0.978,1.0,1.0	-0.011
1313	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1313	157,286,209	4,8,6	298,208,238	11,1,5	123	74	0.718714979706	1.0	0.959,0.956,0.954	0.942,0.992,0.966	-0.01
1315	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1315	1,1,0	0,0,0	3,0,1	1,0,0	148	74	1	1.0	1.0,1.0,NA	0.6,NA,1.0	0.2
1324	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1324	1943,2375,1818	5570,7206,5592	2466,2284,2509	7628,6503,8158	148	74	0.794579517509	1.0	0.149,0.141,0.14	0.139,0.149,0.133	0.003
1325	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1325	0,1,0	1,0,0	2,0,2	0,0,0	145	74	1	1.0	0.0,1.0,NA	1.0,NA,1.0	-0.5
1327	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1327	845,899,643	1,1,1	697,654,658	0,1,0	148	74	1	1.0	0.998,0.998,0.997	1.0,0.997,1.0	-0.001
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1328	1816,2005,1507	1,0,0	1592,1415,1538	2,1,1	148	74	1	1.0	0.999,1.0,1.0	0.997,0.999,0.999	0.001
1329	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1329	0,0,2	0,0,0	2,0,0	0,2,1	148	74	1	1.0	NA,NA,1.0	1.0,0.0,0.0	0.667
1330	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1330	0,0,1	0,1,4	0,0,2	0,0,1	148	74	1	1.0	NA,0.0,0.111	NA,NA,0.5	-0.445
1333	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1333	11,8,12	2,4,1	12,12,17	4,2,2	148	74	0.910644909389	1.0	0.733,0.5,0.857	0.6,0.75,0.81	-0.023
1348	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1348	247,383,312	2,3,1	259,210,321	1,3,0	131	74	1	1.0	0.986,0.986,0.994	0.993,0.975,1.0	-0.001
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	12,1,7	9,11,14	3,0,3	3,1,3	148	74	0.798863334053	1.0	0.4,0.043,0.2	0.333,0.0,0.333	-0.008
1351	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1351	48,103,78	0,0,0	137,85,115	2,1,0	136	74	1	1.0	1.0,1.0,1.0	0.974,0.979,1.0	0.016
1355	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1355	17,12,8	1,0,0	17,16,8	0,0,1	148	74	1	1.0	0.895,1.0,1.0	1.0,1.0,0.8	0.032
1356	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1356	104,94,75	0,0,0	118,100,68	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
1360	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1360	14,16,8	2,1,0	7,3,4	0,1,0	148	74	0.774842155756	1.0	0.778,0.889,1.0	1.0,0.6,1.0	0.022
1361	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1361	34,54,28	11,16,6	62,59,43	17,18,9	132	74	0.864443522808	1.0	0.634,0.654,0.723	0.672,0.648,0.728	-0.012
1362	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1362	104,197,108	19,14,14	240,214,164	24,30,22	148	74	0.79490269825	1.0	0.732,0.876,0.794	0.833,0.781,0.788	0.0
1365	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1365	0,3,4	1,0,0	7,9,9	0,1,1	148	74	1	1.0	0.0,1.0,1.0	1.0,0.818,0.818	-0.212
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	0,1,0	3,2,0	148	74	1	1.0	NA,1.0,1.0	0.0,0.2,NA	0.9
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506683	10506779	1371	107,137,119	35,55,41	165,91,92	55,36,36	148	74	0.925784781484	1.0	0.605,0.555,0.592	0.6,0.558,0.561	0.011
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1382	49,108,66	4,7,1	130,89,71	4,4,8	148	74	0.789298897426	1.0	0.86,0.885,0.971	0.942,0.918,0.816	0.013
1389	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1389	30,42,32	0,0,0	86,57,46	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.965	0.012
1396	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1396	58,63,57	15,9,9	34,29,28	6,6,6	148	74	0.853739387031	1.0	0.659,0.778,0.76	0.739,0.707,0.7	0.017
1403	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1403	863,1396,909	4,16,10	1448,1132,1203	17,7,10	130	74	0.918750304663	1.0	0.992,0.98,0.981	0.98,0.989,0.986	-0.001
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1405	424,693,496	1,0,1	710,673,564	3,2,1	148	74	1	1.0	0.995,1.0,0.996	0.992,0.994,0.996	0.003
1407	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1407	47,52,33	177,220,164	47,57,73	231,214,284	132	74	0.815566150919	1.0	0.13,0.117,0.101	0.102,0.13,0.126	-0.003
1413	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1413	49,82,45	0,2,0	70,82,70	0,0,3	148	74	1	1.0	1.0,0.953,1.0	1.0,1.0,0.921	0.011
1416	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1416	119,144,118	0,2,1	82,83,92	1,1,1	127	74	1	1.0	1.0,0.977,0.986	0.979,0.98,0.982	0.007
1418	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1418	55,69,44	0,0,0	52,63,43	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
1420	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1420	17,19,10	67,67,37	14,16,10	56,33,46	124	74	0.739785943913	1.0	0.132,0.145,0.139	0.13,0.224,0.115	-0.018
1421	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1421	60,77,54	19,15,21	72,55,43	19,14,15	145	74	0.960457185207	1.0	0.617,0.724,0.568	0.659,0.667,0.594	-0.004
1427	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1427	2,1,0	1,4,0	1,0,0	1,1,1	148	74	1	1.0	0.5,0.111,NA	0.333,0.0,0.0	0.195
1431	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969573	7969769	7969868	7970176	1431	22,38,24	116,150,106	33,30,27	167,120,127	148	74	0.879317125922	1.0	0.087,0.112,0.102	0.09,0.111,0.096	0.001
1432	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1432	2,6,1	13,15,14	1,1,0	8,16,17	133	74	1	1.0	0.079,0.182,0.038	0.065,0.034,0.0	0.067
1435	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1435	552,740,563	1,4,1	786,659,625	5,2,3	148	74	1	1.0	0.996,0.989,0.996	0.987,0.994,0.99	0.003
1440	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1440	4,6,6	14,19,7	8,5,3	18,11,6	136	74	0.831167894607	1.0	0.135,0.147,0.318	0.195,0.198,0.214	-0.002
1461	"FBgn0001961"	"Arpc1"	chr2L	-	13829345	13829741	13829345	13829643	13829709	13829741	1461	256,427,308	5,6,7	399,393,425	13,2,9	139	74	0.929063783948	1.0	0.965,0.974,0.959	0.942,0.991,0.962	0.001
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1464	27,46,19	2,0,0	54,31,28	1,0,0	148	74	1	1.0	0.871,1.0,1.0	0.964,1.0,1.0	-0.031
1468	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1468	212,274,253	1,0,0	296,258,262	0,0,0	148	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
1469	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9087848	9088115	9089354	9089948	1469	226,326,218	76,60,69	290,212,192	56,68,51	148	74	0.735684324926	1.0	0.598,0.731,0.612	0.721,0.609,0.653	-0.014
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1284,1765,1320	0,3,1	1745,1492,1245	2,0,1	148	74	1	1.0	1.0,0.997,0.998	0.998,1.0,0.998	-0.0
1474	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1474	52,60,45	0,0,1	65,45,34	1,1,0	148	74	1	1.0	1.0,1.0,0.957	0.97,0.957,1.0	0.01
1477	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1477	0,7,5	0,0,2	4,8,10	2,2,1	131	74	1	1.0	NA,1.0,0.585	0.53,0.693,0.85	0.102
1478	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1478	0,0,0	1,1,0	0,3,0	1,3,1	148	74	1	1.0	0.0,0.0,NA	0.0,0.333,0.0	-0.111
1484	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1484	0,0,0	0,1,1	0,1,2	2,0,0	129	74	1	1.0	NA,0.0,0.0	0.0,1.0,1.0	-0.667
1489	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1489	421,825,620	23,59,24	865,670,797	54,36,42	148	74	0.982168838927	1.0	0.901,0.875,0.928	0.889,0.903,0.905	0.002
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123479	25123631	25124115	1490	395,766,574	1,4,1	782,601,743	4,3,2	148	74	1	1.0	0.995,0.99,0.997	0.99,0.99,0.995	0.002
1491	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1491	1,0,0	0,1,0	1,0,2	1,1,3	148	74	1	1.0	1.0,0.0,NA	0.333,0.0,0.25	0.306
1492	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1492	311,398,311	28,39,16	394,361,281	40,19,21	140	74	0.779344811943	1.0	0.854,0.844,0.911	0.839,0.909,0.876	-0.005
1494	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1494	1128,1584,1209	1,0,4	1722,1378,1534	0,0,4	148	74	1	1.0	0.998,1.0,0.993	1.0,1.0,0.995	-0.001
1497	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115416	8115580	8115991	8116147	1497	38,103,76	103,157,88	135,85,129	239,173,197	148	74	0.720769017876	1.0	0.156,0.247,0.302	0.22,0.197,0.247	0.014
1500	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1500	111,181,166	11,11,10	265,207,147	20,9,11	148	74	0.818354700054	1.0	0.835,0.892,0.892	0.869,0.92,0.87	-0.013
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1502	24,37,33	4,3,4	72,46,60	8,7,6	132	74	0.781279281725	1.0	0.771,0.874,0.822	0.835,0.787,0.849	-0.001
1503	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1503	25,36,18	0,1,0	51,23,40	0,0,1	136	74	1	1.0	1.0,0.951,1.0	1.0,1.0,0.956	-0.002
1509	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1509	0,7,8	1,1,1	8,8,10	0,2,0	144	74	0.759378683542	1.0	0.0,0.782,0.804	1.0,0.673,1.0	-0.362
1514	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1514	41,47,58	0,0,0	26,29,20	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
1518	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1518	24,57,56	0,0,0	85,66,35	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
1519	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1519	58,95,90	1,0,0	115,76,89	0,0,0	148	74	1	1.0	0.967,1.0,1.0	1.0,1.0,1.0	-0.011
1523	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1523	2,0,0	2,1,1	2,0,2	0,0,0	137	74	1	1.0	0.351,0.0,0.0	1.0,NA,1.0	-0.883
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	74,69,68	2,1,1	125	74	1	1.0	1.0,0.958,0.965	0.956,0.976,0.976	0.005
1532	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1532	213,276,216	0,0,0	392,346,331	0,0,4	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1533	184,145,118	133,173,143	185,169,177	199,168,173	148	74	0.984057118171	1.0	0.409,0.295,0.292	0.317,0.335,0.338	0.002
1534	"FBgn0039916"	"CG9935"	chr4	-	639332	640048	639332	639534	639592	640048	1534	0,0,1	0,0,0	1,0,0	0,0,1	131	74	1	1.0	NA,NA,1.0	1.0,NA,0.0	0.5
1535	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1535	14,32,19	207,275,188	28,24,8	262,211,161	131	74	0.888922146348	1.0	0.037,0.062,0.054	0.057,0.06,0.027	0.003
1536	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1536	50,72,68	1,2,2	75,51,81	5,0,2	148	74	0.923805123763	1.0	0.962,0.947,0.944	0.882,1.0,0.953	0.006
1540	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1540	85,154,86	1,0,0	95,61,48	0,0,1	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.96	0.006
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1542	83,117,66	0,4,1	55,51,38	1,0,0	148	74	0.938779928345	1.0	1.0,0.936,0.971	0.965,1.0,1.0	-0.019
1545	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1545	24,30,16	0,1,1	24,24,8	0,1,2	148	74	1	1.0	1.0,0.938,0.889	1.0,0.923,0.667	0.079
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1546	23,29,15	0,0,2	23,24,8	0,2,1	148	74	0.870670896864	1.0	1.0,1.0,0.789	1.0,0.857,0.8	0.044
1548	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1548	2,2,2	0,1,0	8,2,0	2,0,0	148	74	1	1.0	1.0,0.5,1.0	0.667,1.0,NA	-0.0
1550	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1550	22,53,48	2,2,3	101,71,115	4,9,3	145	74	0.749179931193	1.0	0.849,0.931,0.891	0.928,0.801,0.951	-0.003
1560	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1560	0,2,0	0,2,0	2,1,1	0,0,0	148	74	1	1.0	NA,0.333,NA	1.0,1.0,1.0	-0.667
1563	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1563	0,0,0	8,4,7	1,0,2	6,3,1	130	74	0.740889130468	1.0	0.0,0.0,0.0	0.087,0.0,0.532	-0.206
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1564	4,4,5	11,10,14	2,2,4	5,5,4	148	74	0.758554160496	1.0	0.154,0.167,0.152	0.167,0.167,0.333	-0.065
1570	"FBgn0259978"	"vlc"	chr2R	+	5702674	5702947	5702674	5702812	5702866	5702947	1570	54,47,44	0,0,0	40,48,24	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.933	0.022
1599	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1599	2,0,1	2,4,3	1,0,1	3,7,3	137	74	1	1.0	0.351,0.0,0.153	0.153,0.0,0.153	0.066
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	0,0,0	0,3,0	2,0,0	1,0,0	148	74	1	1.0	NA,0.0,NA	0.5,NA,NA	-0.5
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	856,1078,816	5,13,12	1051,927,773	8,16,6	148	74	1	1.0	0.988,0.976,0.971	0.985,0.967,0.985	-0.001
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	0,0,0	0,2,0	0,0,2	0,0,1	133	74	1	1.0	NA,0.0,NA	NA,NA,0.527	-0.527
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	10,27,12	3,0,0	17,19,16	1,1,0	148	74	1	1.0	0.625,1.0,1.0	0.895,0.905,1.0	-0.058
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	16,11,6	3,3,0	11,21,11	0,1,1	135	74	1	1.0	0.745,0.668,1.0	1.0,0.92,0.858	-0.122
177	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684218	6684461	177	22,24,16	1,0,2	17,34,14	0,0,0	148	74	0.829118505859	1.0	0.917,1.0,0.8	1.0,1.0,1.0	-0.094
178	"FBgn0039900"	"Syt7"	chr4	-	280324	280537	280324	280431	280496	280537	178	1,3,0	0,1,0	3,0,1	0,0,0	138	74	1	1.0	1.0,0.617,NA	1.0,NA,1.0	-0.192
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	51,68,71	25,12,11	68,72,61	19,12,18	148	74	0.976827801737	1.0	0.505,0.739,0.763	0.642,0.75,0.629	-0.005
18	"FBgn0013765"	"cnn"	chr2R	-	13443239	13443816	13443239	13443692	13443752	13443816	18	0,4,0	0,0,0	1,4,7	0,1,1	133	74	1	1.0	NA,1.0,NA	1.0,0.69,0.796	0.171
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	0,3,0	0,0,0	2,0,5	1,1,0	144	74	1	1.0	NA,1.0,NA	0.507,0.0,1.0	0.498
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	18,36,21	9,1,4	29,13,16	1,1,0	148	74	1	1.0	0.5,0.947,0.724	0.935,0.867,1.0	-0.21
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	0,0,0	0,1,2	1,0,1	0,0,0	147	74	1	1.0	NA,0.0,0.0	1.0,NA,1.0	-1.0
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	42,53,59	7,12,10	41,29,38	14,7,2	148	74	0.925790339837	1.0	0.75,0.688,0.747	0.594,0.674,0.905	0.004
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	31,35,23	1,0,0	30,41,23	0,0,0	124	74	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	40,66,46	11,11,10	56,41,58	6,13,11	148	74	0.806351665394	1.0	0.645,0.75,0.697	0.824,0.612,0.725	-0.023
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	5,7,0	1,1,0	24,12,14	8,2,6	142	74	1	1.0	0.723,0.785,NA	0.61,0.758,0.549	0.115
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	228,270,183	13,10,7	247,249,310	10,10,15	148	74	0.984282358725	1.0	0.898,0.931,0.929	0.925,0.926,0.912	-0.002
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	251	27,37,28	0,0,2	47,44,51	0,0,0	148	74	1	1.0	1.0,1.0,0.875	1.0,1.0,1.0	-0.042
260	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	260	65,67,54	85,140,88	37,50,65	101,55,101	148	74	0.992435157162	1.0	0.277,0.193,0.235	0.155,0.313,0.243	-0.002
265	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	265	7,5,6	29,29,9	6,4,8	22,14,34	131	74	0.803511049428	1.0	0.12,0.089,0.274	0.133,0.139,0.117	0.031
