ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4270	"FBgn0087008"	"e(y)3"	chrX	-	19637617	19637813	19634133	19636439	19638189	19638369	4270	1,2,1	0,0,0	2,0,0	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.5,0.0,NA	0.75
4272	"FBgn0027561"	"CG18659"	chr2R	-	9127026	9127162	9126180	9126213	9127418	9127877	4272	10,10,7	96,140,79	15,5,7	134,102,86	148	74	0.977706844264	1.0	0.05,0.034,0.042	0.053,0.024,0.039	0.003
4273	"FBgn0027561"	"CG18659"	chr2R	-	9127026	9127162	9123303	9124145	9127418	9127877	4273	8,8,8	3,8,3	7,3,6	2,2,1	148	74	0.269722282052	1.0	0.571,0.333,0.571	0.636,0.429,0.75	-0.113
4274	"FBgn0027561"	"CG18659"	chr2R	-	9127026	9127162	9125550	9126066	9127418	9127877	4274	8,8,7	0,0,0	7,3,6	1,0,2	148	74	0.687653334529	1.0	1.0,1.0,1.0	0.778,1.0,0.6	0.207
4275	"FBgn0027561"	"CG18659"	chr2R	-	9126180	9126213	9125550	9126066	9127418	9127877	4275	123,185,108	0,0,0	195,149,113	1,0,2	106	74	1	1.0	1.0,1.0,1.0	0.993,1.0,0.975	0.011
4278	"FBgn0027561"	"CG18659"	chr2R	-	9125550	9126066	9123303	9124145	9127026	9127162	4278	25,25,23	0,0,1	27,11,20	0,0,0	148	74	1	1.0	1.0,1.0,0.92	1.0,1.0,1.0	-0.027
427	"FBgn0085432"	"pan"	chr4	+	72816	72862	69652	69981	82637	82746	427	0,0,0	0,1,0	1,3,1	0,1,0	119	74	1	1.0	NA,0.0,NA	1.0,0.651,1.0	-0.884
4282	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9125220	9123303	9124139	9125550	9126066	4282	168,163,149	0,0,0	198,163,211	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
4283	"FBgn0030320"	"CG2247"	chrX	-	11608552	11608640	11608233	11608499	11608702	11609307	4283	100,107,94	3,0,0	111,76,71	0,0,0	148	74	1	1.0	0.943,1.0,1.0	1.0,1.0,1.0	-0.019
4285	"FBgn0250816"	"AGO3"	chr3L	+	23649123	23649372	23634249	23634382	23689484	23689640	4285	13,18,20	0,0,0	18,19,24	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.9,1.0,1.0	0.033
4286	"FBgn0250816"	"AGO3"	chr3L	+	23583180	23583364	23568546	23569958	23618473	23618639	4286	10,8,14	0,0,0	9,8,10	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.818,1.0,1.0	0.061
4287	"FBgn0250816"	"AGO3"	chr3L	+	23566838	23567214	23555924	23556048	23568546	23569958	4287	3,3,3	0,0,0	13,0,6	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.867,NA,1.0	0.067
4288	"FBgn0250816"	"AGO3"	chr3L	+	23568546	23569958	23555924	23556048	23583180	23583364	4288	6,8,3	0,0,0	7,4,5	3,0,0	148	74	0.359460266219	1.0	1.0,1.0,1.0	0.538,1.0,1.0	0.154
428	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69981	72816	72862	428	45,63,53	0,0,0	114,75,50	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.974,0.962	0.021
4291	"FBgn0039994"	"conu"	chr2R	+	4757235	4757748	4756654	4757165	4757801	4758048	4291	212,276,188	1,0,0	336,245,299	2,1,2	148	74	1	1.0	0.991,1.0,1.0	0.988,0.992,0.987	0.008
4293	"FBgn0039994"	"conu"	chr2R	+	4754499	4754670	4749445	4749513	4757801	4758048	4293	78,115,92	0,0,0	147,131,113	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
4294	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4754499	4754670	4757801	4758048	4294	78,141,99	0,0,0	199,170,145	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
4295	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4749445	4749513	4757801	4758048	4295	0,1,3	0,0,0	8,16,8	0,0,2	148	74	1	1.0	NA,1.0,1.0	1.0,1.0,0.667	0.111
4297	"FBgn0036266"	"CG5626"	chr3L	-	12205775	12205891	12205525	12205713	12205943	12206022	4297	15,11,16	1,1,0	10,7,11	2,0,3	148	74	1	1.0	0.882,0.846,1.0	0.714,1.0,0.647	0.122
4299	"FBgn0027572"	"CG5009"	chr2R	+	17763729	17763835	17763047	17763664	17763898	17764051	4299	145,168,145	0,0,0	216,221,212	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
42	"FBgn0016126"	"CaMKI"	chr4	+	446630	446751	446092	446486	446820	447035	42	19,29,30	0,0,0	30,34,24	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.938,1.0,1.0	0.021
4300	"FBgn0026056"	"Rlip"	chr3R	+	21017941	21018074	21017683	21017874	21018129	21019014	4300	36,47,31	1,0,0	44,40,48	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
4305	"FBgn0004401"	"Pep"	chr3L	-	17643362	17643726	17638117	17640053	17644890	17645036	4305	388,414,343	1,0,0	528,425,447	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
4306	"FBgn0086200"	"CR42490"	chr2L	+	18665675	18665914	18665131	18665286	18666352	18666628	4306	28,44,42	7,8,10	17,21,14	10,3,6	148	74	0.267820695535	1.0	0.667,0.733,0.677	0.459,0.778,0.538	0.101
4307	"FBgn0086200"	"CR42490"	chr2L	+	18666352	18666628	18665131	18665286	18666691	18667548	4307	68,108,65	0,0,0	59,32,45	0,2,1	148	74	0.853887727328	1.0	1.0,1.0,1.0	1.0,0.889,0.957	0.051
4308	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16325493	16325625	4308	288,328,238	0,0,0	288,253,285	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.986,0.992,1.0	0.007
4309	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16326020	16326101	4309	227,223,162	0,1,0	203,159,186	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
430	"FBgn0085432"	"pan"	chr4	+	87016	87166	82637	82746	94422	94615	430	38,54,40	1,0,0	48,29,35	0,0,0	148	74	1	1.0	0.95,1.0,1.0	1.0,1.0,1.0	-0.017
4317	"FBgn0047038"	"CG6463"	chr3L	-	10693705	10693867	10693183	10693506	10693996	10694108	4317	457,536,432	0,0,0	442,319,527	0,2,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.988,0.992	0.007
431	"FBgn0032024"	"CG14273"	chr2L	+	8343382	8343841	8342694	8342989	8344071	8344378	431	1811,1978,1744	1,0,0	1827,1730,2052	0,0,1	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,0.999	0.0
4320	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387102	30387111	30386717	30386828	30387463	30387619	4320	0,1,0	2,1,1	0,0,0	35,49,36	82	74	1	1.0	0.0,0.474,0.0	0.0,0.0,0.0	0.158
4321	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387550	30386318	30386596	30387774	30387860	4321	1228,1479,1405	0,0,1	2059,1667,1658	2,7,5	148	74	1	1.0	1.0,1.0,0.999	0.998,0.992,0.994	0.005
4322	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386318	30386596	30387463	30387619	4322	0,0,2	1161,1361,1311	4,3,2	1883,1506,1532	148	74	1	1.0	0.0,0.0,0.001	0.001,0.001,0.001	-0.001
4323	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386717	30386828	30387463	30387619	4323	1,1,1	2,1,1	5,7,6	35,49,36	148	74	0.686239189818	1.0	0.2,0.333,0.333	0.067,0.067,0.077	0.218
4324	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30386318	30386596	30387774	30387860	4324	1172,1383,1326	0,0,1	1936,1547,1564	2,7,5	148	74	1	1.0	1.0,1.0,0.998	0.998,0.991,0.994	0.005
4325	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30386318	30386596	30387774	30387860	4325	1809,2219,2172	0,0,1	3157,2530,2558	2,7,5	148	74	1	1.0	1.0,1.0,0.999	0.999,0.994,0.996	0.003
4326	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1502842	1502981	1519946	1520763	4326	304,391,268	0,3,3	484,359,352	2,1,3	148	74	1	1.0	1.0,0.985,0.978	0.992,0.994,0.983	-0.002
4328	"FBgn0261243"	"Psa"	chr3L	+	1519946	1520763	1518213	1518796	1521133	1522458	4328	363,464,324	0,1,0	600,486,435	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
4329	"FBgn0037715"	"CG9399"	chr3R	-	9573248	9573289	9572213	9572754	9573353	9573595	4329	82,95,124	0,1,0	106,72,118	0,0,2	114	74	1	1.0	1.0,0.984,1.0	1.0,1.0,0.975	0.003
4330	"FBgn0010355"	"Taf1"	chr3R	+	6654988	6655081	6654469	6654664	6655208	6656048	4330	9,14,7	61,81,69	12,8,20	73,73,91	148	74	0.498829592064	1.0	0.069,0.08,0.048	0.076,0.052,0.099	-0.01
4331	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654469	6654664	6655208	6656048	4331	5,13,6	61,81,69	9,8,10	73,73,91	148	74	0.970366034835	1.0	0.039,0.074,0.042	0.058,0.052,0.052	-0.002
4333	"FBgn0038465"	"Irc"	chr3R	+	17004203	17004300	17002874	17003151	17004467	17004801	4333	973,1335,1047	2,1,0	1306,986,982	8,6,6	148	74	0.828807367035	1.0	0.996,0.999,1.0	0.988,0.988,0.988	0.01
4334	"FBgn0038465"	"Irc"	chr3R	+	17006575	17006693	17006333	17006501	17006749	17006912	4334	1371,1891,1494	0,0,0	1595,1436,1698	0,3,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
4335	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15936693	15937326	15938446	15938978	4335	264,332,229	0,0,0	444,414,440	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
4336	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15935892	15936580	15938446	15938978	4336	263,303,206	126,174,105	303,281,298	136,148,165	148	74	0.824236743415	1.0	0.511,0.465,0.495	0.527,0.487,0.475	-0.006
433	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559858	8559425	8559579	8559920	8560192	433	305,406,388	1,0,0	375,312,366	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4340	"FBgn0260655"	"l(3)76BDm"	chr3L	-	19614523	19614949	19613679	19614393	19615009	19615922	4340	153,220,208	0,0,0	248,176,221	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
4343	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21394877	21395045	21399174	21399313	4343	85,90,61	7,28,7	108,94,84	19,16,18	148	74	0.612890274042	1.0	0.859,0.616,0.813	0.74,0.746,0.7	0.034
4344	"FBgn0010415"	"Sdc"	chr2R	-	21412310	21412418	21399174	21399313	21480090	21480356	4344	118,159,107	1,0,0	179,144,153	1,2,0	148	74	1	1.0	0.983,1.0,1.0	0.989,0.973,1.0	0.007
4345	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398580	21394877	21395045	21399174	21399313	4345	80,95,71	7,28,7	116,112,88	19,16,18	148	74	0.745887471567	1.0	0.851,0.629,0.835	0.753,0.778,0.71	0.025
4347	"FBgn0029095"	"aru"	chr2L	-	864876	865060	864397	864794	865826	865861	4347	57,73,53	0,0,4	75,48,57	3,0,0	148	74	0.597711298298	1.0	1.0,1.0,0.869	0.926,1.0,1.0	-0.019
4348	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449815	9450231	9450785	4348	68,54,52	1,0,0	62,64,48	1,1,0	124	74	1	1.0	0.976,1.0,1.0	0.974,0.974,1.0	0.009
434	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559843	8559425	8559579	8559920	8560186	434	177,224,199	1,0,0	208,181,218	0,0,0	148	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
4350	"FBgn0023528"	"CG2924"	chrX	-	2268937	2269704	2267176	2267293	2270698	2270761	4350	116,155,114	0,0,0	147,124,121	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
4351	"FBgn0034583"	"CG10527"	chr2R	-	21071401	21071803	21070367	21071060	21072724	21072789	4351	1359,1661,1317	0,1,0	1850,1388,1847	0,0,0	148	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
4352	"FBgn0267698"	"Pak"	chr3R	+	6355265	6355420	6354913	6355180	6356432	6356598	4352	307,330,282	0,0,0	360,366,251	1,0,3	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.977	0.01
4353	"FBgn0031990"	"CG8552"	chr2L	-	8136879	8140778	8136704	8136819	8159218	8159638	4353	165,192,142	0,0,0	151,135,94	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
4354	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5162966	5163149	4354	826,1000,696	0,1,0	747,729,671	4,1,5	148	74	1	1.0	1.0,0.998,1.0	0.989,0.997,0.985	0.009
4355	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5163344	5163703	4355	497,578,419	0,0,0	456,463,382	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
4356	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5155820	5161601	5163344	5163703	4356	20,14,14	0,0,0	14,16,19	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.875,1.0,1.0	0.042
4357	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5162455	5162610	5163344	5163703	4357	349,437,291	0,2,0	300,281,303	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
4358	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162966	5163149	4358	0,1,1	0,1,0	3,0,1	4,1,5	114	74	1	1.0	NA,0.394,1.0	0.327,0.0,0.115	0.55
4359	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162455	5162631	4359	0,1,1	498,576,419	4,0,1	456,463,382	114	74	1	1.0	0.0,0.001,0.002	0.006,0.0,0.002	-0.002
435	"FBgn0000146"	"aub"	chr2L	-	11000164	11000658	10999913	11000106	11000785	11001108	435	106,139,117	0,0,0	276,251,187	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
4360	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5161767	5161808	5162966	5163149	4360	25,32,29	0,0,0	110,99,105	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
4361	"FBgn0052423"	"shep"	chr3L	-	5161767	5161803	5155820	5161601	5162455	5162631	4361	0,1,1	498,576,419	3,2,1	456,463,382	109	74	1	1.0	0.0,0.001,0.002	0.004,0.003,0.002	-0.002
4363	"FBgn0052423"	"shep"	chr3L	-	5200330	5200366	5170186	5170440	5218949	5219285	4363	0,1,1	29,24,19	1,0,1	13,22,15	109	74	1	1.0	0.0,0.028,0.034	0.05,0.0,0.043	-0.01
4364	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162610	5163344	5163703	4364	594,851,545	0,2,0	750,636,665	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
4365	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5157907	5161601	5163344	5163703	4365	265,428,268	0,0,0	464,371,381	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
4366	"FBgn0052423"	"shep"	chr3L	-	5218949	5219285	5170186	5170440	5276154	5276363	4366	35,31,23	0,0,0	26,35,26	0,3,0	148	74	0.780263987766	1.0	1.0,1.0,1.0	1.0,0.854,1.0	0.049
4367	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577653	12576567	12576993	12579128	12579356	4367	1,0,0	111,169,122	1,1,3	129,119,106	148	74	1	1.0	0.004,0.0,0.0	0.004,0.004,0.014	-0.006
4369	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577709	12576567	12576993	12579128	12579356	4369	1,0,0	111,169,122	1,1,3	129,119,106	148	74	1	1.0	0.004,0.0,0.0	0.004,0.004,0.014	-0.006
436	"FBgn0087011"	"CG41520"	chr2R	+	1761923	1762055	1727671	1727978	1762107	1762295	436	14,8,7	0,1,0	7,2,1	0,0,0	148	74	1	1.0	1.0,0.8,1.0	1.0,1.0,1.0	-0.067
4371	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592445	12585254	12586072	12592728	12592917	4371	65,53,58	3,5,3	57,66,28	7,3,3	148	74	0.460984693387	1.0	0.915,0.841,0.906	0.803,0.917,0.824	0.039
4372	"FBgn0020767"	"Spred"	chr2R	-	14768003	14768370	14762918	14763074	14769277	14769423	4372	27,45,36	0,0,0	54,58,35	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
4376	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21704458	21704603	21711080	21711183	4376	187,308,156	0,1,0	224,200,153	2,0,0	148	74	1	1.0	1.0,0.994,1.0	0.982,1.0,1.0	0.004
4378	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21719513	21719643	21728027	21729051	4378	113,146,121	0,0,1	99,74,77	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
4379	"FBgn0051619"	"CG31619"	chr2L	+	21688473	21688552	21684545	21684911	21700671	21700782	4379	125,239,193	0,0,0	294,200,193	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
437	"FBgn0087011"	"CG41520"	chr2R	+	1772027	1772214	1762107	1762295	1778586	1778937	437	5,6,1	0,1,0	2,4,2	0,0,0	148	74	1	1.0	1.0,0.75,1.0	1.0,1.0,1.0	-0.083
4380	"FBgn0051619"	"CG31619"	chr2L	+	21701763	21701938	21700854	21701180	21704458	21704603	4380	257,335,227	0,2,0	277,220,195	0,1,0	148	74	1	1.0	1.0,0.988,1.0	1.0,0.991,1.0	-0.001
4383	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851064	19851130	19851831	19851918	4383	1,3,1	17,29,20	2,1,0	23,28,21	148	74	0.492219763987	1.0	0.029,0.049,0.024	0.042,0.018,0.0	0.014
4384	"FBgn0038735"	"CG4662"	chr3R	+	19851064	19851130	19850869	19850952	19851831	19851918	4384	25,64,44	0,0,0	53,65,42	0,2,0	139	74	1	1.0	1.0,1.0,1.0	1.0,0.945,1.0	0.018
4392	"FBgn0267385"	"PyK"	chr3R	+	22372225	22372382	22370777	22372167	22372468	22372746	4392	3160,3648,2772	0,0,0	2742,2516,3302	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
4394	"FBgn0266084"	"Fhos"	chr3L	+	8776996	8777317	8766441	8766629	8782547	8782657	4394	28,49,30	0,1,0	108,81,83	0,3,0	148	74	1	1.0	1.0,0.961,1.0	1.0,0.931,1.0	0.01
4397	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	185826	185916	4397	367,449,367	0,1,0	511,397,517	0,0,1	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.996	0.0
4398	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	187996	188169	4398	220,267,214	0,0,0	363,265,344	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
4399	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	188577	189248	193343	193489	4399	0,4,3	2,0,0	3,0,3	1,0,0	148	74	1	1.0	0.0,1.0,1.0	0.6,NA,1.0	-0.133
43	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	447100	447235	450241	450316	43	56,77,57	20,9,21	98,109,66	25,22,18	118	74	0.800093540783	1.0	0.637,0.843,0.63	0.711,0.757,0.697	-0.018
4400	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	189997	190061	193343	193489	4400	7,1,7	1,7,1	8,10,6	7,4,0	148	74	0.636049623538	1.0	0.778,0.067,0.778	0.364,0.556,1.0	-0.099
4402	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193544	193829	4402	9,11,7	0,1,0	34,26,17	0,1,1	137	74	1	1.0	1.0,0.856,1.0	1.0,0.934,0.902	0.007
4403	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	191308	191386	4403	14,6,6	0,0,0	28,28,16	0,1,1	137	74	1	1.0	1.0,1.0,1.0	1.0,0.938,0.896	0.055
4404	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193343	193489	4404	43,98,59	2,0,0	88,60,32	1,0,0	137	74	1	1.0	0.921,1.0,1.0	0.979,1.0,1.0	-0.019
4405	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193672	193829	4405	54,116,73	15,36,19	118,85,57	27,22,16	137	74	0.525087817896	1.0	0.66,0.635,0.675	0.702,0.676,0.658	-0.022
4407	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	191308	191386	4407	49,93,63	0,3,1	88,66,35	2,0,0	137	74	0.662335116934	1.0	1.0,0.944,0.971	0.96,1.0,1.0	-0.015
440	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16114311	16114720	16117544	16118108	440	68,68,37	0,0,0	64,58,33	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
4410	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	191308	191386	4410	83,183,122	0,0,0	186,161,179	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.988,0.989	0.008
4411	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193544	193829	4411	98,194,128	0,1,0	191,167,188	0,1,1	148	74	1	1.0	1.0,0.99,1.0	1.0,0.988,0.989	0.004
4412	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	187996	188169	193343	193489	4412	2,0,0	0,0,0	1,0,1	0,0,1	148	74	1	1.0	1.0,NA,NA	1.0,NA,0.333	0.334
4413	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	187996	188169	188577	189248	4413	84,193,123	0,0,0	196,169,194	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
4415	"FBgn0053051"	"CG33051"	chr3L	-	17426727	17426856	17426285	17426670	17426925	17427130	4415	113,160,127	0,0,0	146,118,197	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011
4416	"FBgn0019686"	"lok"	chr2L	+	20062733	20063171	20062544	20062653	20063377	20063612	4416	83,104,80	0,2,0	117,105,111	0,0,0	148	74	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
4417	"FBgn0019686"	"lok"	chr2L	+	20062733	20063318	20062544	20062653	20063377	20063612	4417	54,50,38	0,2,0	62,60,52	0,0,0	148	74	1	1.0	1.0,0.926,1.0	1.0,1.0,1.0	-0.025
4418	"FBgn0264307"	"orb2"	chr3L	-	8953932	8954252	8949656	8949759	8954377	8954463	4418	27,30,14	2,0,0	21,28,30	1,0,1	148	74	1	1.0	0.871,1.0,1.0	0.913,1.0,0.938	0.007
441	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114720	16113211	16113365	16117544	16118108	441	22,28,21	0,0,0	68,46,18	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061
4420	"FBgn0003963"	"ush"	chr2L	+	525391	525436	523465	524059	536022	536966	4420	215,291,191	2,0,0	245,241,163	3,1,3	118	74	0.620548936101	1.0	0.985,1.0,1.0	0.981,0.993,0.971	0.013
4421	"FBgn0003963"	"ush"	chr2L	+	489516	491358	476219	476331	525391	525436	4421	157,222,150	10,2,4	178,153,86	2,7,3	148	74	0.830101838433	1.0	0.887,0.982,0.949	0.978,0.916,0.935	-0.004
4422	"FBgn0003963"	"ush"	chr2L	+	537548	537749	537036	537431	537862	539249	4422	503,630,459	0,0,0	420,389,294	0,2,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,0.993	0.006
4423	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13610055	13610578	13633393	13633540	4423	525,675,449	0,0,0	425,430,257	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
4424	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13558799	13558832	13633393	13633540	4424	314,363,244	0,0,0	243,210,148	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
4425	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13558799	13558832	13637287	13639411	4425	0,3,0	0,0,0	6,1,2	0,0,1	148	74	1	1.0	NA,1.0,NA	1.0,1.0,0.5	0.167
4426	"FBgn0259984"	"kuz"	chr2L	+	13633393	13633540	13630705	13631184	13634018	13634179	4426	541,729,483	0,0,0	537,474,316	3,1,0	148	74	1	1.0	1.0,1.0,1.0	0.989,0.996,1.0	0.005
4427	"FBgn0259984"	"kuz"	chr2L	+	13635648	13636213	13634543	13635590	13637287	13638238	4427	692,772,563	0,0,2	574,455,362	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
4428	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13551141	13551666	13633393	13633540	4428	137,172,141	0,0,0	167,113,50	1,0,0	106	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4431	"FBgn0259984"	"kuz"	chr2L	+	13635648	13636001	13634543	13635590	13637287	13639411	4431	741,789,587	0,0,2	557,473,357	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
4432	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21502096	21502479	21510866	21511060	4432	95,83,68	0,1,0	102,104,89	1,1,1	148	74	1	1.0	1.0,0.976,1.0	0.981,0.981,0.978	0.012
4433	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21507321	21507722	21510866	21511060	4433	198,188,157	3,1,1	199,173,173	0,1,0	148	74	0.614775672734	1.0	0.971,0.989,0.987	1.0,0.989,1.0	-0.014
4434	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21502096	21502479	21510866	21511060	4434	95,79,71	0,1,0	93,93,82	1,1,1	148	74	1	1.0	1.0,0.975,1.0	0.979,0.979,0.976	0.014
4437	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510866	21511060	4437	50,89,60	0,1,0	100,56,61	1,1,1	148	74	0.661383754844	1.0	1.0,0.978,1.0	0.98,0.966,0.968	0.021
4438	"FBgn0023081"	"gek"	chr2R	-	24093008	24093215	24092758	24092944	24093276	24093705	4438	149,213,162	0,1,0	221,183,180	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
