ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2481	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760239	15760649	2481	241,360,215	162,227,155	383,304,195	215,248,132	536	232	0.942827490525	1.0	0.392,0.407,0.375	0.435,0.347,0.39	0.001
2482	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2482	60,28,38	70,117,62	38,42,32	87,89,58	193	331	0.859120710911	1.0	0.595,0.291,0.512	0.428,0.447,0.486	0.012
2483	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4562844	4563081	4546690	4547054	4564433	4565281	2483	246,474,285	379,487,420	329,254,258	457,303,351	503	311	1	1.0	0.286,0.376,0.296	0.308,0.341,0.312	-0.001
2487	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5242384	5242582	5217344	5217435	5245951	5246137	2487	29,49,38	41,70,44	64,51,37	90,61,51	272	241	0.974773227739	1.0	0.385,0.383,0.433	0.387,0.426,0.391	-0.001
2506	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1519946	1520763	1502842	1502981	1521133	1522458	2506	1887,2353,1513	2059,2697,1768	2365,2164,1792	2632,2471,2113	694	891	0.926866065534	1.0	0.541,0.528,0.524	0.536,0.529,0.521	0.002
2509	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2509	474,556,394	977,1134,833	435,418,432	908,944,839	239	229	0.914179153453	1.0	0.317,0.32,0.312	0.315,0.298,0.33	0.002
2510	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5162455	5162610	5160685	5161601	5162966	5163149	2510	1306,1556,1110	0,1,1	1199,1210,1128	3,0,1	229	115	1	1.0	1.0,0.999,0.998	0.995,1.0,0.998	0.001
2518	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	191308	191386	188424	188523	193343	193489	2518	0,2,2	1282,2027,1453	4,2,4	1967,1724,1399	152	745	1	1.0	0.0,0.005,0.007	0.01,0.006,0.014	-0.006
251	"FBgn0039928"	"Cals"	chr4	-	1120658	1120801	1121458	1121622	1120105	1120606	1123222	1123357	251	152,198,167	116,212,148	265,203,139	242,185,136	238	217	0.854613683573	1.0	0.544,0.46,0.507	0.5,0.5,0.482	0.01
2526	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510117	21510201	21502096	21502479	21510866	21511060	2526	288,388,308	102,100,77	482,312,336	108,111,98	502	158	0.997024234888	1.0	0.471,0.55,0.557	0.584,0.469,0.519	0.002
2535	"FBgn0063449"	"Uhg2"	chr2L	-	9894063	9894132	9894330	9894401	9893804	9893872	9894575	9894725	2535	112,181,159	17,21,21	203,155,218	21,16,33	145	143	0.740350101802	1.0	0.867,0.895,0.882	0.905,0.905,0.867	-0.011
2536	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2512148	2512157	2511162	2511763	2512294	2512472	2536	3,1,2	216,244,208	0,0,0	171,147,180	83	128	1	1.0	0.021,0.006,0.015	0.0,0.0,0.0	0.014
2538	"FBgn0261854"	"aPKC"	chr2R	-	14946703	14946819	14947178	14947300	14946476	14946603	14947641	14947836	2538	0,1,0	263,248,207	1,0,3	256,195,221	196	190	1	1.0	0.0,0.004,0.0	0.004,0.0,0.013	-0.004
2541	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17040438	17040601	17039256	17039333	17041693	17042040	2541	102,160,103	66,97,76	136,106,87	83,69,63	237	149	0.988470079285	1.0	0.493,0.509,0.46	0.507,0.491,0.465	-0.0
2545	"FBgn0001087"	"g"	chrX	-	13731548	13731622	13732625	13732699	13730495	13730644	13733084	13733224	2545	0,0,0	97,123,74	0,1,1	60,86,71	148	148	1	1.0	0.0,0.0,0.0	0.0,0.011,0.014	-0.008
2549	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2549	28,51,41	39,45,32	48,41,43	33,50,50	221	206	0.915493677299	1.0	0.401,0.514,0.544	0.576,0.433,0.445	0.002
2550	"FBgn0013733"	"shot"	chr2R	-	13865756	13865905	13866060	13866126	13864236	13865495	13866448	13866632	2550	207,279,218	3,13,1	221,226,269	6,4,7	140	223	1	1.0	0.991,0.972,0.997	0.983,0.989,0.984	0.001
2553	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2553	331,482,345	542,658,522	428,357,374	548,575,665	182	236	0.772263552645	1.0	0.442,0.487,0.462	0.503,0.446,0.422	0.007
2554	"FBgn0026259"	"eIF5B"	chr3L	-	3445364	3445560	3447647	3447724	3432203	3432365	3457214	3457347	2554	304,397,292	329,417,350	309,293,334	348,328,351	151	270	0.939491076197	1.0	0.623,0.63,0.599	0.614,0.615,0.63	-0.002
2573	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799402	11803784	11803898	2573	1780,2504,1593	387,481,317	2992,2618,1538	501,493,389	844	242	0.87960583177	1.0	0.569,0.599,0.59	0.631,0.604,0.531	-0.003
2575	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2575	3080,4547,3212	772,1250,893	4185,3543,2936	1161,874,805	626	192	0.936565696194	1.0	0.55,0.527,0.525	0.525,0.554,0.528	-0.002
2576	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2576	3037,4510,3206	772,1250,892	4205,3538,2924	1161,872,806	626	192	0.865555185358	1.0	0.547,0.525,0.524	0.526,0.554,0.527	-0.004
2577	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2577	2705,4102,2868	772,1250,892	3747,3233,2706	1161,872,806	417	192	0.754234036627	1.0	0.617,0.602,0.597	0.598,0.631,0.607	-0.007
2578	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2578	2781,4165,2909	772,1250,893	3770,3243,2722	1161,874,805	417	192	0.878022732314	1.0	0.624,0.605,0.6	0.599,0.631,0.609	-0.003
2579	"FBgn0033504"	"CAP"	chr2R	+	10287073	10287280	10293340	10293439	10278735	10284801	10294611	10294765	2579	4,2,1	2,9,10	2,0,3	7,2,4	281	173	0.925798054261	1.0	0.552,0.12,0.058	0.15,0.0,0.316	0.088
2581	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	551990	553741	549713	549873	557442	557854	2581	1638,2454,1625	667,890,708	2795,2423,1452	1072,950,625	1825	701	0.98893310656	1.0	0.485,0.514,0.469	0.5,0.495,0.472	0.0
2584	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	2584	1891,2444,1960	471,643,510	2408,2254,2168	688,565,519	267	149	0.979929127939	1.0	0.691,0.68,0.682	0.661,0.69,0.7	0.001
2585	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236787	4236939	4238569	4238765	2585	1896,2439,1960	471,643,510	2428,2267,2183	688,566,517	267	149	0.962070408594	1.0	0.692,0.679,0.682	0.663,0.691,0.702	-0.001
2588	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236552	4236804	4235216	4235324	4237624	4237817	2588	8,12,17	6148,8515,6440	31,25,18	8812,7712,7064	135	326	1	1.0	0.003,0.003,0.006	0.008,0.008,0.006	-0.003
2589	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236581	4236804	4235216	4235324	4237624	4237817	2589	8,12,17	4117,5815,4316	31,25,18	5853,5214,4686	135	297	0.914721002818	1.0	0.004,0.005,0.009	0.012,0.01,0.008	-0.004
2591	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2591	94,111,77	119,133,85	89,69,67	111,80,68	192	137	0.796335996286	1.0	0.36,0.373,0.393	0.364,0.381,0.413	-0.011
2592	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2592	35,60,33	119,133,85	35,32,29	111,80,68	187	137	0.925850975011	1.0	0.177,0.248,0.221	0.188,0.227,0.238	-0.002
2594	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2594	84,106,100	56,93,44	89,88,93	54,60,59	120	169	0.944945374245	1.0	0.679,0.616,0.762	0.699,0.674,0.689	-0.002
2598	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852231	12852277	12850914	12851153	12852615	12852716	2598	1330,1459,1117	14,24,17	1336,1296,1387	20,21,19	488	120	0.762056443814	1.0	0.959,0.937,0.942	0.943,0.938,0.947	0.003
2607	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9095272	9095339	9097241	9097312	2607	0,0,0	234,249,229	1,2,1	254,194,338	130	140	1	1.0	0.0,0.0,0.0	0.004,0.011,0.003	-0.006
260	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260031	12260188	12273765	12274625	260	5534,7076,5485	6371,8589,6578	6961,6212,6262	8166,7240,7710	249	317	0.990052117576	1.0	0.525,0.512,0.515	0.52,0.522,0.508	0.001
2611	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095272	9095339	9097241	9097312	2611	0,0,0	234,249,229	0,5,5	254,194,338	127	140	0.757140888174	1.0	0.0,0.0,0.0	0.0,0.028,0.016	-0.015
2613	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095577	9095629	9097241	9097312	2613	0,1,0	234,250,229	1,3,1	254,195,338	127	140	1	1.0	0.0,0.004,0.0	0.004,0.017,0.003	-0.007
2615	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3367152	3367215	3366199	3366310	3367514	3368133	2615	1793,2625,2038	0,0,0	1775,1625,1885	0,0,1	404	137	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
2616	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3367152	3367215	3366199	3366310	3367514	3368133	2616	2992,4180,3283	0,0,0	2903,2610,3010	0,0,1	593	137	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2617	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3367152	3367215	3366199	3366310	3367514	3368133	2617	3567,4890,3842	0,0,0	3415,3113,3581	0,0,1	641	137	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
261	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12259397	12259458	12273765	12274625	261	3949,4701,3752	6371,8589,6578	4666,4219,4193	8166,7239,7710	249	317	0.795801988226	1.0	0.441,0.411,0.421	0.421,0.426,0.409	0.006
2635	"FBgn0052264"	"CG32264"	chr3L	-	3722155	3722522	3723638	3723872	3717216	3717407	3758406	3759258	2635	142,153,96	288,335,281	132,121,113	258,276,295	308	441	0.821886891874	1.0	0.414,0.395,0.328	0.423,0.386,0.354	-0.009
2636	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21126158	21126374	21132033	21132909	2636	87,67,51	81,81,63	49,76,77	89,69,71	287	417	0.866371856941	1.0	0.609,0.546,0.54	0.444,0.615,0.612	0.008
2637	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21125346	21125439	21132033	21132909	2637	105,91,60	81,82,63	64,98,93	88,69,71	287	417	0.940746209019	1.0	0.653,0.617,0.58	0.514,0.674,0.656	0.002
2638	"FBgn0040297"	"Nhe2"	chr2L	+	21126158	21126374	21127849	21128062	21125346	21125439	21128739	21129082	2638	0,0,0	132,113,75	1,0,0	85,130,119	290	287	1	1.0	0.0,0.0,0.0	0.012,0.0,0.0	-0.004
2641	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496819	21496907	21495598	21495868	21497290	21497494	2641	37,45,31	387,468,333	56,33,38	453,436,400	162	395	0.838515771897	1.0	0.189,0.19,0.185	0.232,0.156,0.188	-0.004
2644	"FBgn0015239"	"Hr78"	chr3L	-	21496426	21496741	21496819	21496907	21495598	21495868	21497290	21497494	2644	37,45,31	333,380,259	56,33,38	373,347,329	162	389	0.821025811879	1.0	0.211,0.221,0.223	0.265,0.186,0.217	-0.004
2662	"FBgn0265487"	"mbl"	chr2R	+	17359305	17359557	17361112	17361154	17352128	17352305	17361979	17362097	2662	48,89,51	1,0,0	58,54,22	1,0,0	326	116	1	1.0	0.945,1.0,1.0	0.954,1.0,1.0	-0.003
2667	"FBgn0003345"	"sd"	chrX	+	15813551	15813602	15813735	15814295	15812326	15812530	15819595	15819723	2667	0,0,0	581,751,523	0,4,1	732,587,434	125	634	0.90366100575	1.0	0.0,0.0,0.0	0.0,0.033,0.012	-0.015
2668	"FBgn0003345"	"sd"	chrX	+	15813551	15813602	15813848	15814295	15812326	15812530	15819595	15819723	2668	0,0,0	534,652,449	0,4,1	632,512,359	125	521	1	1.0	0.0,0.0,0.0	0.0,0.032,0.011	-0.014
2669	"FBgn0035432"	"ZnT63C"	chr3L	+	3304601	3304665	3310519	3310706	3303707	3303852	3311729	3311827	2669	266,268,216	469,630,491	293,179,207	569,492,410	138	261	0.770058882618	1.0	0.518,0.446,0.454	0.493,0.408,0.488	0.01
267	"FBgn0264617"	"CR43957"	chr4	+	57239	57411	59975	60415	56496	56549	62972	63124	267	0,2,1	68,103,81	0,1,1	152,112,192	246	514	1	1.0	0.0,0.039,0.025	0.0,0.018,0.011	0.012
2680	"FBgn0261703"	"gce"	chrX	+	15315329	15315684	15315786	15315979	15315086	15315250	15316118	15316350	2680	147,186,145	115,136,123	161,192,141	148,140,113	429	267	0.779640025491	1.0	0.443,0.46,0.423	0.404,0.46,0.437	0.008
2684	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13265179	13265392	2684	16,9,12	2,14,5	30,14,11	10,8,4	114	132	0.742011530841	1.0	0.903,0.427,0.735	0.776,0.67,0.761	-0.047
2688	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2688	264,402,313	12,19,13	550,441,418	17,25,23	429	128	0.830943462165	1.0	0.868,0.863,0.878	0.906,0.84,0.844	0.006
2690	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23737959	23738184	23748423	23748716	2690	206,324,253	65,137,108	474,389,352	163,172,158	429	262	0.735313691197	1.0	0.659,0.591,0.589	0.64,0.58,0.576	0.014
2693	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060634	1058209	1058504	1064244	1064381	2693	126,201,141	653,707,635	245,187,202	1053,809,839	296	492	0.9208420651	1.0	0.243,0.321,0.27	0.279,0.278,0.286	-0.003
2694	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060634	1058209	1058504	1060740	1060918	2694	136,227,157	654,707,638	266,203,215	1059,810,846	296	492	0.875843798599	1.0	0.257,0.348,0.29	0.295,0.294,0.297	0.003
2695	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060653	1058209	1058504	1060740	1060918	2695	130,207,147	654,707,638	266,197,210	1059,810,846	315	492	0.760976154538	1.0	0.237,0.314,0.265	0.282,0.275,0.279	-0.007
2700	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256435	20256629	20255627	20255809	20256689	20257124	2700	202,240,198	154,207,164	338,291,345	259,250,263	268	224	0.786769727074	1.0	0.523,0.492,0.502	0.522,0.493,0.523	-0.007
2701	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256435	20256608	20255627	20255809	20256689	20257124	2701	295,336,273	154,207,164	439,399,448	259,250,263	247	224	0.737343620954	1.0	0.635,0.595,0.602	0.606,0.591,0.607	0.009
270	"FBgn0011666"	"msi"	chr3R	+	25564079	25564127	25574883	25574922	25519260	25519729	25595073	25595602	270	21,26,15	19,12,8	23,14,8	14,14,4	122	113	0.733241234538	1.0	0.506,0.667,0.635	0.603,0.481,0.649	0.025
2710	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2499210	2499678	2492987	2493215	2501626	2501737	2710	7,2,0	0,0,0	5,3,12	4,8,0	542	200	1	1.0	1.0,1.0,NA	0.316,0.122,1.0	0.521
2716	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2716	1626,2515,1798	3,2,2	2539,2209,2157	4,3,5	169	169	1	1.0	0.998,0.999,0.999	0.998,0.999,0.998	0.0
2717	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20970882	20970977	20966397	20966613	20973172	20973347	2717	1626,2515,1798	3,1,0	2539,2209,2157	3,0,2	169	169	1	1.0	0.998,1.0,1.0	0.999,1.0,0.999	0.0
2718	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20967107	20967202	20966397	20966613	20973172	20973347	2718	2,1,5	1626,2515,1798	5,11,6	2539,2209,2157	169	169	1	1.0	0.001,0.0,0.003	0.002,0.005,0.003	-0.002
2720	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20970882	20970977	20966397	20966613	20973172	20973347	2720	2,1,5	3,1,0	5,11,6	3,0,2	169	169	0.797842085589	1.0	0.4,0.5,1.0	0.625,1.0,0.75	-0.158
2728	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2728	109,260,156	1108,1820,1155	214,191,81	1530,1308,837	315	885	0.842479241571	1.0	0.217,0.286,0.275	0.282,0.291,0.214	-0.003
2741	"FBgn0032940"	"Mio"	chr2L	-	21297694	21297811	21301453	21301527	21289614	21289744	21304824	21304931	2741	86,114,92	232,332,257	142,120,87	375,338,258	148	191	0.96491058581	1.0	0.324,0.307,0.316	0.328,0.314,0.303	0.001
2742	"FBgn0032940"	"Mio"	chr2L	-	21301453	21301527	21304824	21304931	21297694	21297811	21308287	21308938	2742	135,167,127	139,152,96	174,176,130	192,138,114	181	148	0.866605282133	1.0	0.443,0.473,0.52	0.426,0.51,0.483	0.006
2743	"FBgn0032940"	"Mio"	chr2L	-	21301453	21301527	21304824	21304931	21289614	21289744	21308287	21308938	2743	135,168,127	0,2,0	173,177,129	2,0,2	181	148	1	1.0	1.0,0.986,1.0	0.986,1.0,0.981	0.006
2746	"FBgn0035023"	"ITP"	chr2R	+	24555353	24555571	24556283	24557699	24539940	24541020	24558029	24558961	2746	137,243,150	902,1278,972	151,149,135	935,774,856	292	1490	0.836321527497	1.0	0.437,0.492,0.441	0.452,0.496,0.446	-0.008
2751	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1174981	1175123	1173083	1173203	1181047	1181281	2751	246,440,369	1393,2048,1697	541,351,352	2385,1839,1735	216	844	0.847258086722	1.0	0.408,0.456,0.459	0.47,0.427,0.442	-0.005
2756	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	2756	19,40,18	163,207,137	39,35,15	211,177,170	283	202	0.763351499464	1.0	0.077,0.121,0.086	0.117,0.124,0.059	-0.005
2762	"FBgn0000542"	"ec"	chrX	+	3820725	3821015	3841323	3841416	3811697	3812272	3850962	3851256	2762	201,231,158	54,69,57	205,165,116	52,55,47	364	167	0.769997160183	1.0	0.631,0.606,0.56	0.644,0.579,0.531	0.014
2764	"FBgn0032666"	"CG5758"	chr2L	+	18122840	18122920	18123348	18123908	18122527	18122588	18126496	18126839	2764	0,1,0	256,276,225	3,0,0	368,329,270	154	634	1	1.0	0.0,0.015,0.0	0.032,0.0,0.0	-0.006
2769	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	470154	470214	467750	467994	471013	471476	2769	134,224,202	0,1,0	213,156,152	0,0,0	248	134	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
2788	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14740379	14740940	14733699	14733883	14741006	14741319	2788	8886,10913,8176	2,3,0	10320,9422,8881	8,8,14	635	138	1	1.0	0.999,0.999,1.0	0.996,0.996,0.993	0.004
2796	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25713536	25713656	25709290	25709517	25713841	25713961	2796	1,12,0	11,18,14	3,5,1	17,16,2	194	197	0.958017221094	1.0	0.085,0.404,0.0	0.152,0.241,0.337	-0.08
291	"FBgn0051973"	"Cda5"	chr2L	-	28014	28240	28410	28639	27052	27490	28732	28926	291	0,0,0	0,0,1	0,2,0	0,4,2	303	300	1	1.0	NA,NA,0.0	NA,0.331,0.0	-0.166
292	"FBgn0051973"	"Cda5"	chr2L	-	30393	33270	33844	34288	28981	29068	34557	34604	292	0,7,0	0,2,0	7,0,2	8,6,0	518	2951	1	1.0	NA,0.952,NA	0.833,0.0,1.0	0.341
294	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2502594	2502723	2499690	2500462	2503142	2503606	294	7,22,9	1,0,0	34,25,20	0,0,0	203	146	1	1.0	0.834,1.0,1.0	1.0,1.0,1.0	-0.055
295	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	237268	237559	234264	234345	240313	240398	295	8,21,20	90,158,122	7,14,6	85,64,59	155	365	0.877912130293	1.0	0.173,0.238,0.279	0.162,0.34,0.193	-0.002
304	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295112	15295246	15300746	15300822	304	0,0,0	327,386,278	0,2,0	444,422,371	145	145	1	1.0	0.0,0.0,0.0	0.0,0.005,0.0	-0.002
309	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	309	150,213,160	387,458,440	180,150,161	417,385,416	190	190	0.959980848223	1.0	0.279,0.317,0.267	0.302,0.28,0.279	0.001
310	"FBgn0004635"	"rho"	chr3L	+	1465465	1465822	1466489	1466907	1463810	1464130	1467039	1468944	310	127,219,183	169,225,198	227,262,202	286,245,260	431	492	0.891572132771	1.0	0.462,0.526,0.513	0.475,0.55,0.47	0.002
313	"FBgn0003165"	"pum"	chr3R	-	9080557	9081022	9141319	9141331	9071751	9073029	9157117	9157950	313	5,4,6	720,764,617	3,9,3	721,636,500	86	539	0.779854888428	1.0	0.042,0.032,0.057	0.025,0.081,0.036	-0.004
314	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9080557	9081022	9157117	9157950	314	35,60,52	32,31,22	47,45,24	23,30,18	86	116	0.871207897924	1.0	0.596,0.723,0.761	0.734,0.669,0.643	0.011
315	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9071751	9073029	9157117	9157950	315	5,4,6	7,5,6	3,9,3	4,11,5	86	116	0.80897434401	1.0	0.491,0.519,0.574	0.503,0.525,0.447	0.036
317	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6663663	6663761	6661646	6661801	6664999	6665078	317	65,116,74	0,0,1	94,53,62	0,0,0	176	172	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
349	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	349	0,4,4	0,3,0	0,0,2	1,5,1	198	198	1	1.0	NA,0.571,1.0	0.0,0.0,0.667	0.563
351	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	351	1,11,0	0,3,0	6,11,5	1,5,1	198	198	1	1.0	1.0,0.786,NA	0.857,0.688,0.833	0.1
353	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	353	2,4,0	0,3,0	8,0,3	1,5,1	198	198	1	1.0	1.0,0.571,NA	0.889,0.0,0.75	0.239
355	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	355	0,6,2	0,3,0	2,1,3	1,5,1	198	198	1	1.0	NA,0.667,1.0	0.667,0.167,0.75	0.305
358	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	358	2,0,0	0,3,0	5,5,3	1,5,1	198	198	1	1.0	1.0,0.0,NA	0.833,0.5,0.75	-0.194
359	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	359	0,5,2	0,3,0	0,1,0	1,5,1	198	198	1	1.0	NA,0.625,1.0	0.0,0.167,0.0	0.757
363	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	363	4,3,0	0,3,0	3,5,1	1,5,1	198	198	1	1.0	1.0,0.5,NA	0.75,0.5,0.5	0.167
364	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	364	1,4,0	0,3,0	1,0,0	1,5,1	198	198	1	1.0	1.0,0.571,NA	0.5,0.0,0.0	0.619
368	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	368	2,4,0	0,3,0	7,2,0	1,5,1	198	198	1	1.0	1.0,0.571,NA	0.875,0.286,0.0	0.398
371	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	371	4,3,0	0,3,0	0,1,1	1,5,1	198	198	1	1.0	1.0,0.5,NA	0.0,0.167,0.5	0.528
374	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	374	5,4,0	0,3,0	4,4,3	1,5,1	198	198	1	1.0	1.0,0.571,NA	0.8,0.444,0.75	0.121
376	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	376	1,2,0	0,3,0	3,5,1	1,5,1	198	198	1	1.0	1.0,0.4,NA	0.75,0.5,0.5	0.117
378	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	378	0,1,0	0,3,0	5,6,0	1,5,1	207	198	1	1.0	NA,0.242,NA	0.827,0.534,0.0	-0.212
387	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	387	1,2,0	0,3,0	1,2,0	1,5,1	198	198	1	1.0	1.0,0.4,NA	0.5,0.286,0.0	0.438
390	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	390	0,4,2	0,3,0	3,1,2	1,5,1	198	198	1	1.0	NA,0.571,1.0	0.75,0.167,0.667	0.257
391	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	391	0,1,3	0,3,0	2,3,1	1,5,1	198	198	1	1.0	NA,0.25,1.0	0.667,0.375,0.5	0.111
395	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	395	4,8,7	108,118,64	6,4,3	77,64,59	362	359	0.845573634926	1.0	0.035,0.063,0.098	0.072,0.058,0.048	0.006
