target_id	length	eff_length	est_counts	tpm
FBtr0339692	1697	1517.72	0	0
FBtr0080548	3516	3373.2	125.864	1.12532
FBtr0080549	923	692.333	17	0.740545
FBtr0080540	915	722.405	522.394	21.809
FBtr0080541	5635	5482.67	2390	13.1469
FBtr0080542	2026	1841.93	0	0
FBtr0080543	1687	1528.09	395.536	7.8065
FBtr0080544	970	804.272	1421	53.2855
FBtr0080546	4444	4305.39	1028.67	7.20576
FBtr0080547	3869	3728.51	47.4704	0.383977
FBtr0112863	1614	1454.55	1043.83	21.6431
FBtr0112862	1237	1066.91	1681.19	47.5235
FBtr0339965	2108	1922.14	513.446	8.05617
FBtr0112860	4028	3874.29	600.824	4.67706
FBtr0339962	3385	3251.72	1405.19	13.0329
FBtr0339961	4728	4592.93	3339.79	21.9304
FBtr0112864	3839	3792.64	216.931	1.72503
FBtr0112869	2889	2599.03	1322.94	15.3514
FBtr0112868	2475	2300.57	2444.35	32.0439
FBtr0339969	2791	2606.54	23222.5	268.697
FBtr0339968	2640	2491.12	56.3252	0.681907
FBtr0342913	2673	2563.65	7	0.0823488
FBtr0113403	3943	3722.82	3201.11	25.9326
FBtr0334319	3970	3886.64	15759.6	122.289
FBtr0113401	937	757.745	0	0
FBtr0113407	1182	1002.72	0	0
FBtr0113404	4054	3826.54	182.668	1.4397
FBtr0113405	2030	1850.72	0	0
FBtr0334313	2603	2459.65	219.977	2.69725
FBtr0334312	2059	1879.72	0	0
FBtr0334311	1169	1036.06	2402.66	69.9403
FBtr0334310	3535	3382.49	44.0319	0.392598
FBtr0334317	801	604.167	5.33695	0.266412
FBtr0334315	2636	2443.83	838.28	10.3451
FBtr0334314	2580	2432.82	1086.47	13.4687
FBtr0088239	1324	1131.07	7.54419	0.201159
FBtr0301433	1482	1319.71	0	0
FBtr0070330	2070	1952.3	231.995	3.58384
FBtr0089695	1089	909.719	0	0
FBtr0089694	898	698.559	131.644	5.68351
FBtr0089699	761	581.811	0	0
FBtr0083169	437	258.961	0	0
FBtr0083167	1171	991.719	0	0
FBtr0083165	2762	2563.96	12	0.141152
FBtr0344304	1245	1047.02	11.7891	0.339583
FBtr0083163	869	689.745	0	0
FBtr0083162	3024	2849.88	1552.19	16.4262
FBtr0344301	2911	2712.09	0	0
FBtr0344300	2911	2712.09	0	0
FBtr0073272	3043	2905.45	1126.68	11.6952
FBtr0084679	725	567.307	0	0
FBtr0084674	3864	3693.32	0	0
FBtr0084675	4228	4136.57	525.425	3.83079
FBtr0084672	5651	5503.75	2435.78	13.3474
FBtr0084673	3684	3540.99	7.39912	0.0630192
FBtr0084670	1442	1294.07	1675.27	39.0431
FBtr0084671	2094	1983.22	1111	16.8951
FBtr0088122	813	633.811	0	0
FBtr0088123	811	607.181	11	0.546377
FBtr0088120	5895	5715.72	0	0
FBtr0088121	952	772.745	0	0
FBtr0088126	808	649.249	2772	128.765
FBtr0088127	1381	1157.06	19	0.495238
FBtr0088124	810	607.747	0	0
FBtr0088125	818	630.201	30	1.43569
FBtr0088128	2074	1916.4	185.269	2.91564
FBtr0088129	1797	1641.23	258.731	4.75442
FBtr0082780	7980	7876.65	80.5896	0.308571
FBtr0082781	935	755.745	0	0
FBtr0082782	1869	1689.72	0	0
FBtr0082783	971	791.719	0	0
FBtr0082785	1567	1387.72	0	0
FBtr0082786	1643	1463.72	0	0
FBtr0082788	729	549.811	0	0
FBtr0082789	1026	846.719	0	0
FBtr0083789	1800	1620.72	0	0
FBtr0308028	4816	4806.1	3.80927	0.0239038
FBtr0308029	3617	3492.83	50.6998	0.437771
FBtr0308027	1584	1404.72	0	0
FBtr0083781	1820	1707.88	996	17.5882
FBtr0083780	2014	1763.76	2	0.0341986
FBtr0083786	1817	1616.57	594.581	11.0926
FBtr0083784	2158	1965.01	2	0.0306961
FBtr0100164	774	601.653	80614.9	4040.98
FBtr0087099	2458	2297.77	6.97166e-05	9.15056e-07
FBtr0087098	2146	1990.36	0	0
FBtr0100161	2612	2531.73	1244.86	14.8293
FBtr0100160	3751	3625.49	592.573	4.92938
FBtr0087093	3671	3309.62	0	0
FBtr0087092	2022	1842.72	0	0
FBtr0087090	3580	3330.58	1312.39	11.8839
FBtr0100169	1361	1239.07	7.62573	0.185611
FBtr0100168	1293	1089.06	18.3998	0.509542
FBtr0087095	1723	1543.72	0	0
FBtr0087094	3475	3131.31	3	0.0288943
FBtr0085789	715	535.811	0	0
FBtr0085788	4690	4628.24	3292.65	21.456
FBtr0085785	3082	2821.94	0	0
FBtr0085784	1772	1592.72	0	0
FBtr0085787	5737	5402.56	2194.47	12.2503
FBtr0085786	2956	2685.73	63	0.707451
FBtr0085781	2109	1953.57	0	0
FBtr0085780	4731	4529.57	2.6089	0.0173708
FBtr0085782	1970	1798.98	1	0.0167646
FBtr0301887	507	328.568	0	0
FBtr0301886	568	382.773	5.93487	0.467614
FBtr0301884	4791	4707.97	2137.2	13.6908
FBtr0301883	4142	3916.44	919.441	7.08027
FBtr0301882	4707	4496.29	0	0
FBtr0301881	1883	1707.72	11	0.194264
FBtr0301889	3439	3262.71	583.612	5.39466
FBtr0087329	1800	1620.72	0	0
FBtr0306350	2503	2291.8	828.924	10.9083
FBtr0306351	2221	2009.46	428.991	6.43854
FBtr0087320	1483	1318.7	6	0.137222
FBtr0306354	1376	1190.5	202.626	5.13315
FBtr0085257	3123	2902.74	2504	26.0162
FBtr0085255	2346	2172.76	107	1.48521
FBtr0085254	2841	2627.13	39638.6	455.045
FBtr0085253	3901	3725.34	0	0
FBtr0085252	3695	3503.22	55.1509	0.474792
FBtr0085251	2687	2513.04	0	0
FBtr0085250	2903	2712.96	634.037	7.04839
FBtr0309371	1387	1162.18	36.6301	0.95057
FBtr0309370	14683	14503.7	0	0
FBtr0309372	1460	1313.27	664.267	15.2548
FBtr0302311	914	734.745	0	0
FBtr0071129	2453	2238.67	5905.09	79.5525
FBtr0306820	505	326.184	0	0
FBtr0306821	535	347.21	55.7376	4.84143
FBtr0306822	451	253.862	6.26242	0.74398
FBtr0071121	9071	9103.5	1507.96	4.99574
FBtr0306824	619	439.826	0	0
FBtr0306825	504	317.678	261	24.7783
FBtr0306826	445	266.83	0	0
FBtr0071125	5571	5461.01	1513.84	8.36036
FBtr0346798	8285	8060.01	0	0
FBtr0346799	6005	5789.59	27.3746	0.142599
FBtr0346796	1779	1597.23	0	0
FBtr0346797	2075	1912.64	692.287	10.9161
FBtr0346794	5178	5175.68	434.64	2.53268
FBtr0346795	2303	2114.39	155.93	2.22415
FBtr0346792	2819	2639.72	0	0
FBtr0346793	2819	2639.72	0	0
FBtr0346790	819	614.283	2	0.0981927
FBtr0091520	681	501.811	0	0
FBtr0091522	788	612.867	3	0.147629
FBtr0304462	100	15.108	0	0
FBtr0304460	86	15.6024	1	1.93298
FBtr0304466	66	18.3214	0	0
FBtr0304464	83	15.9963	0	0
FBtr0304468	81	16.0763	1	1.876
FBtr0340431	594	414.869	0	0
FBtr0340430	583	403.91	0	0
FBtr0340433	3171	3019.88	3.48646e-05	3.48188e-07
FBtr0340434	3942	3725.38	642.916	5.20477
FBtr0340437	1788	1604.94	2533.23	47.6029
FBtr0340438	2322	2162.15	2555.45	35.645
FBtr0073620	2795	2620.45	1643	18.9095
FBtr0112654	2110	1959.08	0	0
FBtr0077409	2336	2209.72	0	0
FBtr0077408	924	767.268	814.292	32.0075
FBtr0077403	1061	848.082	0	0
FBtr0077402	1231	1011.88	0	0
FBtr0077401	1011	799.45	2	0.0754495
FBtr0077400	3458	3215.02	0	0
FBtr0340299	2985	2770.66	68.7564	0.748424
FBtr0340298	1830	1645.56	778.164	14.2618
FBtr0340295	4163	4028.63	1307.44	9.78771
FBtr0340294	1188	1043.11	812.816	23.5006
FBtr0340297	2279	2125.57	1370.54	19.4462
FBtr0340296	726	512.645	2110.8	124.179
FBtr0340291	5973	5911.47	0	0
FBtr0340290	5062	4999.1	31.1728	0.188062
FBtr0340293	860	697.896	3714.69	160.528
FBtr0340292	2893	2751.96	843.82	9.24752
FBtr0070150	1686	1484.59	5.50884	0.111911
FBtr0070151	6137	5964.29	2314.8	11.705
FBtr0075303	2192	2012.72	0	0
FBtr0070156	555	359.009	3678.96	309.057
FBtr0070157	535	347.995	785.797	68.1013
FBtr0070158	592	394.411	306.524	23.4387
FBtr0070159	387	219.741	1418	194.618
FBtr0345919	951	784.409	5.58327	0.214666
FBtr0345918	1380	1179.44	35.6602	0.911857
FBtr0345911	4784	4604.72	0	0
FBtr0345910	2557	2377.72	0	0
FBtr0345912	5252	5036.19	237.263	1.42084
FBtr0301142	2873	2730.84	0	0
FBtr0330160	5339	5117.52	1560.45	9.19617
FBtr0301140	1022	856.965	2.98563e-05	1.05073e-06
FBtr0301141	2447	2239.67	0	0
FBtr0301146	1889	1641.78	26.8372	0.492994
FBtr0301144	2535	2385.05	141.157	1.78493
FBtr0076654	932	731.541	474.722	19.5713
FBtr0301148	981	807.824	11.2279	0.419179
FBtr0301149	1514	1334.73	277.879	6.27882
FBtr0330162	5957	5848.05	900.5	4.64398
FBtr0330163	2709	2545.69	444.119	5.26154
FBtr0330164	3343	3162.71	1824.76	17.4006
FBtr0076650	1227	1077.75	685.915	19.1942
FBtr0333806	2862	2768.31	78.8887	0.859446
FBtr0330166	1561	1389.68	105.587	2.29145
FBtr0076652	954	770.06	91	3.56397
FBtr0111087	7744	7537.34	0	0
FBtr0333802	3366	3144.93	120.781	1.15826
FBtr0111081	7744	7526.89	0.000155781	6.2419e-07
FBtr0111082	7747	7544.28	172.07	0.687867
FBtr0081038	1282	1071.46	217	6.10804
FBtr0081037	3445	3288.31	0	0
FBtr0081036	3113	2959.4	938.06	9.55972
FBtr0081035	3130	2987.05	80.9862	0.817686
FBtr0081034	674	494.811	0	0
FBtr0081033	1553	1373.72	0	0
FBtr0081032	2046	1866.72	0	0
FBtr0081031	1727	1547.72	0	0
FBtr0081030	1435	1255.72	0	0
FBtr0073894	1144	964.719	0	0
FBtr0073897	6351	6171.72	0	0
FBtr0073891	774	594.811	0	0
FBtr0073892	1096	916.719	0	0
FBtr0073893	2197	2017.72	0	0
FBtr0073898	6274	6094.72	0	0
FBtr0073899	730	555.664	841	45.6459
FBtr0332058	3792	3598.93	3325.06	27.8641
FBtr0332059	421	243.945	448.926	55.501
FBtr0071940	3781	3498.93	33.019	0.284607
FBtr0074329	1354	1117.31	1	0.0269925
FBtr0071943	5067	4954.74	129.325	0.787193
FBtr0332052	1379	1199.72	0	0
FBtr0332053	3915	3815.86	26.1914	0.207007
FBtr0074325	1366	1186.72	0	0
FBtr0074324	2264	2114.13	5	0.0713272
FBtr0332056	13475	13060.1	130.158	0.300569
FBtr0332057	13314	12919.2	1025.47	2.39391
FBtr0332054	1464	1282.05	564.009	13.2678
FBtr0332055	2181	2005.7	141.834	2.13272
FBtr0081780	1361	1173.01	586	15.0666
FBtr0081783	755	559.089	141.889	7.65394
FBtr0081785	1488	1300.21	1430.93	33.1912
FBtr0081784	3150	2967.51	119.796	1.2175
FBtr0081787	1124	968.531	904.911	28.178
FBtr0081786	2649	2508.98	482.312	5.79759
FBtr0081789	4823	4588.1	0	0
FBtr0081788	3236	3047.11	2351	23.2692
FBtr0080788	2027	1802.48	20	0.33464
FBtr0080786	6001	5821.72	0	0
FBtr0080787	1421	1243.95	0.0290343	0.000703922
FBtr0080784	789	609.811	0	0
FBtr0080785	988	808.719	0	0
FBtr0080782	942	762.745	0	0
FBtr0080783	825	645.789	0	0
FBtr0080781	1290	1110.72	0	0
FBtr0335208	1675	1495.72	0	0
FBtr0335209	1819	1622.74	39	0.724824
FBtr0335202	2913	2746.76	10.8106	0.118699
FBtr0335203	3446	3269.31	0	0
FBtr0335200	2511	2339.67	0	0
FBtr0335201	3233	3062.34	0	0
FBtr0335206	5573	5440.75	82.9996	0.460082
FBtr0335205	1796	1622.16	1.51687e-08	2.82016e-10
FBtr0074819	5795	5563.49	2017	10.9339
FBtr0074818	1397	1217.72	0	0
FBtr0074815	740	610.767	160.659	7.93319
FBtr0074814	1628	1493.07	366.138	7.39574
FBtr0074817	554	406.483	2670.78	198.159
FBtr0074816	706	579.515	5234.5	272.413
FBtr0074811	2006	1902.37	267.972	4.24827
FBtr0074810	2019	1914.43	177.18	2.79121
FBtr0074813	1905	1785.95	828	13.9823
FBtr0074812	2521	2405.52	14.5346	0.182226
FBtr0344203	6739	6643.62	0	0
FBtr0070312	1704	1503.14	3759.3	75.4267
FBtr0070313	1019	845.443	52.8835	1.88649
FBtr0070310	3419	3215.19	803.544	7.53738
FBtr0070311	2543	2396.69	6653.53	83.7255
FBtr0070316	6065	5829.4	0	0
FBtr0070317	3688	3558.76	2520.5	21.3602
FBtr0070314	869	682.012	2519.11	111.397
FBtr0070315	3459	3271.31	4390.76	40.4796
FBtr0070318	1791	1615.98	478.43	8.92894
FBtr0070319	1747	1578.83	1055.48	20.162
FBtr0076417	10872	10575.4	1.69559	0.0048355
FBtr0076416	2163	2034.04	17.9122	0.265587
FBtr0076415	2010	1874.8	882.845	14.2019
FBtr0076414	2854	2628.58	0	0
FBtr0076413	2146	1989.57	4925	74.6558
FBtr0076412	1310	1117.92	146.692	3.95741
FBtr0076410	1834	1588.68	10	0.189838
FBtr0330368	4128	4023.2	580.239	4.34964
FBtr0330369	1091	906.596	481.5	16.0177
FBtr0089451	4782	4562.14	7.47977	0.0494467
FBtr0089450	2234	2023.32	0	0
FBtr0309064	1500	1327.24	26.3607	0.598998
FBtr0070542	963	777.581	40	1.55143
FBtr0079167	1591	1411.72	0	0
FBtr0309063	2408	2228.72	0	0
FBtr0333113	8255	8039.44	0	0
FBtr0290289	2961	2781.72	0	0
FBtr0290284	1925	1719.86	2011.56	35.2743
FBtr0290285	1134	954.719	0	0
FBtr0290287	1490	1310.72	0	0
FBtr0290280	764	616.75	152	7.43279
FBtr0290281	4117	3937.72	0	0
FBtr0290282	651	471.811	0	0
FBtr0290283	2661	2481.72	0	0
FBtr0088320	597	417.869	0	0
FBtr0088321	471	292.512	0	0
FBtr0088323	2982	2802.72	0	0
FBtr0082546	2232	2052.72	0	0
FBtr0082547	2787	2607.72	0	0
FBtr0113885	3112	2909.39	2205	22.8573
FBtr0082542	3485	3356.82	0	0
FBtr0082543	2446	2266.72	0	0
FBtr0082548	2853	2673.72	0	0
FBtr0082549	3490	3310.72	0	0
FBtr0310419	1802	1662.57	64.3918	1.16807
FBtr0310416	1891	1714.68	0.0158498	0.000278778
FBtr0310414	1381	1201.72	0	0
FBtr0310415	1092	906.456	1087.02	36.1667
FBtr0310412	1094	896.739	750	25.2239
FBtr0310413	1391	1211.72	0	0
FBtr0310411	1164	1006.87	12.0891	0.362111
FBtr0308228	6374	6200.29	1138.75	5.53903
FBtr0308229	1552	1372.72	0	0
FBtr0308226	4737	4524.82	29.2563	0.195001
FBtr0308227	4746	4531.44	0	0
FBtr0308220	7745	7612.88	32.1077	0.127197
FBtr0308221	11008	10785.5	0	0
FBtr0308222	11041	10816.2	0	0
FBtr0308223	11053	10829.9	0	0
FBtr0344208	11050	10986.9	0	0
FBtr0308596	8707	8527.72	0	0
FBtr0308597	3817	3678.53	0	0
FBtr0308594	1503	1286.4	11.8598	0.278048
FBtr0308595	1771	1563.25	84.0348	1.62125
FBtr0308592	1575	1353.51	270.585	6.02918
FBtr0308593	1601	1374.51	265.384	5.82296
FBtr0308590	2923	2743.72	0	0
FBtr0308591	6951	7022.43	94.7133	0.406763
FBtr0308598	3967	3752.47	47.8182	0.384321
FBtr0308599	5756	5435.48	25.4758	0.141354
FBtr0085015	2890	2651.56	509	5.78941
FBtr0085014	1910	1681.43	3	0.0538097
FBtr0085016	2882	2639.94	0	0
FBtr0085011	1569	1347.5	2	0.0447631
FBtr0085010	1507	1287.56	2	0.0468467
FBtr0085012	1392	1190.08	1095	27.7496
FBtr0344326	6633	6415.85	1809.92	8.50791
FBtr0333042	4233	3985.42	1025.1	7.75728
FBtr0333043	3263	2982.96	46.3757	0.468879
FBtr0073135	2891	2770.81	15.9774	0.173907
FBtr0073134	2919	2790.12	97.0324	1.04884
FBtr0309177	1367	1143.01	165.882	4.37689
FBtr0073132	2981	2872.63	469.778	4.93208
FBtr0073131	3575	3511.5	405.468	3.48242
FBtr0333045	3814	3599.59	39.3745	0.329898
FBtr0333048	8698	8705.87	208.821	0.723402
FBtr0309178	534	355.037	0	0
FBtr0073139	1201	1023.93	2	0.0589087
FBtr0307311	10170	9838.35	0	0
FBtr0307310	9842	9520.16	143.43	0.454374
FBtr0307313	8474	8103.48	0	0
FBtr0307312	9817	9455.33	529.19	1.68792
FBtr0307315	10902	10560.2	0	0
FBtr0307314	8474	8100.05	0	0
FBtr0307317	10629	10305.9	0	0
FBtr0307316	8477	8106.99	0	0
FBtr0307319	8471	8100.74	0	0
FBtr0307318	8471	8097.31	0	0
FBtr0304661	4422	4262.26	191.486	1.35492
FBtr0304663	6647	6368.89	9.78463e-08	4.63339e-10
FBtr0304664	6563	6280.28	3	0.0144066
FBtr0304665	6665	6386.05	0	0
FBtr0304666	7212	6942.49	0	0
FBtr0304667	634	446.239	491.137	33.1934
FBtr0304668	1666	1450.65	80.0253	1.66372
FBtr0304669	3133	2941.64	2454.14	25.161
FBtr0084054	3390	3215.47	1.15533	0.0108363
FBtr0084055	1227	1070.78	347.569	9.78944
FBtr0084053	2716	2559.03	2.72979	0.0321715
FBtr0084050	3409	3190.05	1373.12	12.9817
FBtr0084051	4648	4531.13	998	6.64265
FBtr0082847	2470	2274.71	523.474	6.94045
FBtr0082846	2558	2359.97	0	0
FBtr0082845	1613	1384	1	0.0217913
FBtr0082844	613	409.166	28	2.06384
FBtr0082849	1226	1063.94	828.995	23.4991
FBtr0082848	3350	3157.51	97.1207	0.927651
FBtr0346806	1656	1467.85	355.74	7.30917
FBtr0346807	7270	6981.13	1.24012e-05	5.35744e-08
FBtr0346804	1039	859.719	0	0
FBtr0080990	1412	1232.72	0	0
FBtr0080997	3306	3075.76	1.01643e-06	9.96652e-09
FBtr0080996	3266	3038.32	4	0.0397049
FBtr0080995	773	585.146	39	2.0101
FBtr0080994	1526	1391.02	1709	37.0534
FBtr0303122	8886	8706.72	0	0
FBtr0303123	14018	13516.1	0	0
FBtr0080999	2428	2213.7	385.488	5.25183
FBtr0080998	2255	2081.43	6870.18	99.5459
FBtr0346808	1120	940.719	0	0
FBtr0303125	42128	41948.7	0	0
FBtr0087504	651	433.723	0	0
FBtr0087501	10289	10082.1	1643.98	4.91773
FBtr0087500	1417	1208.68	380	9.48181
FBtr0087503	607	417.311	445	32.1601
FBtr0087502	5417	5226.5	1365.02	7.87671
FBtr0083084	794	637.836	1045	49.4111
FBtr0305208	4439	4259.72	0	0
FBtr0083086	1479	1272.28	717.462	17.0072
FBtr0083087	1520	1357.16	1921	42.6887
FBtr0083080	1980	1800.72	0	0
FBtr0083081	1759	1560.48	0	0
FBtr0083082	3091	2962.97	100.261	1.02052
FBtr0083083	1430	1257.01	77.3521	1.85588
FBtr0305201	4598	4418.72	0	0
FBtr0305200	687	507.811	0	0
FBtr0305203	4756	4576.72	0	0
FBtr0305202	4586	4406.72	0	0
FBtr0305205	7439	7259.72	0	0
FBtr0083089	2702	2451.35	376.138	4.62764
FBtr0305207	5231	5051.72	0	0
FBtr0305206	7461	7281.72	0	0
FBtr0079175	1691	1523.73	2978.31	58.9495
FBtr0309957	3974	3794.72	0	0
FBtr0089159	3023	2777.93	0	0
FBtr0085867	1060	863.453	49	1.71149
FBtr0085860	1996	1751.35	2	0.0344409
FBtr0085861	2580	2321.48	0	0
FBtr0085863	1114	931.06	1432	46.3856
FBtr0089150	2762	2567.84	161.867	1.90111
FBtr0089153	1002	812.982	743.072	27.5656
FBtr0089154	666	483.436	22.9209	1.42991
FBtr0073984	2034	1806.37	3	0.0500878
FBtr0073985	2265	2010.24	110	1.6503
FBtr0344518	3231	2998.3	2.43829	0.0245261
FBtr0344519	3423	3174.14	0	0
FBtr0083336	1294	1127.62	0	0
FBtr0344517	1630	1450.72	0	0
FBtr0083334	3073	2860.14	0	0
FBtr0083335	2569	2401.01	452.044	5.6781
FBtr0083332	3002	2786.83	116.75	1.26347
FBtr0083333	3011	2796.8	0	0
FBtr0083330	1712	1479.65	1	0.0203826
FBtr0073983	3679	3428.15	9.20487	0.0809795
FBtr0111031	2558	2454.64	0	0
FBtr0111030	4635	4476.05	3568.35	24.0431
FBtr0111032	10086	10094.3	2495.22	7.45508
FBtr0079948	1027	833.182	0	0
FBtr0111034	4017	3905.27	0	0
FBtr0111037	4321	4159.13	123.68	0.89684
FBtr0111036	4309	4149.11	239.321	1.73957
FBtr0079944	6512	6416.26	506	2.37841
FBtr0111038	4654	4421.46	3.27917	0.0223674
FBtr0079946	895	710.77	134555	5709.37
FBtr0079947	2246	2031.36	2174	32.2769
FBtr0079943	3982	3802.72	0	0
FBtr0303748	1578	1427.87	0	0
FBtr0084739	2690	2487.58	751.106	9.10631
FBtr0084738	2043	1871.96	1013	16.3204
FBtr0084732	961	753.782	5	0.200051
FBtr0084730	507	328.173	0	0
FBtr0084737	2791	2569.89	12	0.140827
FBtr0084736	1416	1221.07	129.009	3.18637
FBtr0084735	1681	1500.11	1883.99	37.8768
FBtr0084734	1129	949.719	0	0
FBtr0345649	1183	973.972	10.0751	0.311976
FBtr0345648	1510	1342.49	29	0.651487
FBtr0082065	4651	4457.62	91.5295	0.619264
FBtr0345644	2180	1974.48	0	0
FBtr0082067	1750	1546.91	1071	20.8806
FBtr0345646	932	752.745	0	0
FBtr0082061	1156	985.189	1728	52.8983
FBtr0082060	1862	1692.15	409	7.28958
FBtr0082063	2839	2609.73	407.622	4.71064
FBtr0082062	1444	1271.33	767	18.1951
FBtr0074553	1878	1698.72	0	0
FBtr0332646	2310	2136.13	146.243	2.06474
FBtr0301438	3715	3563.43	17	0.143879
FBtr0301439	2359	2179.72	0	0
FBtr0342915	3326	3266.26	38.0876	0.351683
FBtr0301432	2993	2820.76	324.002	3.46417
FBtr0342919	2624	2482.61	0	0
FBtr0301430	3149	2956.76	775.252	7.9076
FBtr0301431	3360	3170.84	1037.26	9.86576
FBtr0301436	8905	8956.77	2.41734	0.00813961
FBtr0301437	10589	10403.2	164.278	0.476243
FBtr0301434	1485	1329.24	0	0
FBtr0301435	11016	10729.9	0.000257495	7.23756e-07
FBtr0078305	1806	1638.35	3125.79	57.5399
FBtr0078307	3832	3623.24	253	2.10592
FBtr0078306	5223	5043.72	0	0
FBtr0078300	1659	1425.94	984.432	20.821
FBtr0078309	627	455.85	1488	98.4462
FBtr0307878	3788	3672.1	4.26165	0.0350011
FBtr0307879	7021	6864.94	58.9226	0.258859
FBtr0307876	4046	3926.52	39.7121	0.305024
FBtr0307877	3548	3412.51	0.53443	0.00472317
FBtr0331516	4052	3821.59	0	0
FBtr0070414	2163	1981.46	706.821	10.7582
FBtr0085752	1112	932.719	0	0
FBtr0331514	6425	6356.46	235.775	1.11867
FBtr0085753	4066	3886.72	0	0
FBtr0302313	1584	1351.76	179.822	4.01198
FBtr0302310	1277	1097.72	0	0
FBtr0331515	8400	8427.38	99.8532	0.357345
FBtr0302316	1094	908.916	233.798	7.75772
FBtr0302317	2262	2042.36	620.209	9.15849
FBtr0302314	1522	1343.43	138	3.098
FBtr0302315	2098	1953.86	29.4082	0.453934
FBtr0331512	3116	2968.39	52.4457	0.532852
FBtr0302318	762	552.543	4	0.218329
FBtr0302319	2221	2100.67	0	0
FBtr0346341	1065	885.719	0	0
FBtr0346340	1240	1060.72	0	0
FBtr0346343	6243	6236.74	98.3609	0.475645
FBtr0346342	604	448.541	67.3862	4.53092
FBtr0346345	2803	2658.58	334.962	3.79983
FBtr0346344	1846	1666.72	0	0
FBtr0346347	5382	5444.85	12618.4	69.8932
FBtr0346346	3167	3050.97	49.9615	0.493874
FBtr0346349	1133	987.204	67418.1	2059.62
FBtr0346348	1035	885.415	306.662	10.4455
FBtr0070412	2656	2497.41	0.209557	0.00253064
FBtr0075306	2251	2071.72	0	0
FBtr0075307	1792	1612.72	0	0
FBtr0075304	1539	1359.72	0	0
FBtr0075305	1673	1493.72	0	0
FBtr0075302	2069	1889.72	0	0
FBtr0070155	568	374.593	7162.48	576.662
FBtr0331217	2882	2694.66	0	0
FBtr0331216	9188	8865.03	0	0
FBtr0331219	2907	2729.98	0	0
FBtr0331218	9186	8839.39	2.74782	0.00937528
FBtr0072362	3183	3003.16	6	0.0602546
FBtr0075308	995	805.907	5325	199.275
FBtr0075309	1686	1573.25	0	0
FBtr0076655	990	773.399	242	9.4369
FBtr0330161	3086	2933.1	0	0
FBtr0071685	1083	933.262	0.0737537	0.0023834
FBtr0071684	1180	1037.07	9.92625	0.288665
FBtr0071683	1189	1007.66	2748	82.2472
FBtr0071682	1301	1119.84	1836.8	49.4681
FBtr0076653	912	729.704	2148.28	88.7894
FBtr0071680	2259	2020.91	386.112	5.76214
FBtr0330168	4841	4647.38	0	0
FBtr0330169	4544	4370.03	0	0
FBtr0076659	1302	1114.11	21.574	0.584012
FBtr0071688	2019	1841.48	685.366	11.2246
FBtr0081833	910	743.922	1	0.0405406
FBtr0081832	1220	1031.08	1605.7	46.9666
FBtr0070488	1804	1664.99	222.141	4.02377
FBtr0070489	966	786.421	1	0.0383498
FBtr0084803	3340	3160.72	0	0
FBtr0070482	3152	2977.25	125.845	1.27479
FBtr0070480	2283	2160.8	221	3.08458
FBtr0070481	3075	2902.43	0.0163146	0.000169525
FBtr0070486	827	656.467	83	3.81314
FBtr0070487	2002	1844.16	458	7.49006
FBtr0070484	3502	3372.01	2381	21.2955
FBtr0070485	2235	2130.39	19	0.268975
FBtr0076724	2119	1926.22	391.541	6.1304
FBtr0079168	1952	1739.85	0	0
FBtr0079169	1995	1784.31	0	0
FBtr0079166	2898	2667.73	1	0.0113051
FBtr0302082	5384	5276.65	1230.43	7.03263
FBtr0079164	998	824.38	5	0.18292
FBtr0079165	3025	2796.89	0	0
FBtr0079163	994	814.719	0	0
FBtr0079160	1396	1246.47	359.181	8.69061
FBtr0081838	656	449.912	831.47	55.7362
FBtr0343391	1090	910.719	0	0
FBtr0343392	1090	910.719	0	0
FBtr0340554	1661	1481.72	0	0
FBtr0071358	1664	1557.61	968.911	18.7605
FBtr0071351	4699	4537.54	416.566	2.76873
FBtr0071350	1955	1816.43	1747.77	29.0191
FBtr0071353	2043	1868.4	787	12.7035
FBtr0071352	4702	4537.73	526.248	3.49759
FBtr0071357	3310	3127.46	8.58319	0.0827702
FBtr0071356	589	409.883	0	0
FBtr0077218	643	463.811	0	0
FBtr0077219	392	214.9	0	0
FBtr0077212	1785	1612.9	14	0.261781
FBtr0077213	1692	1461.77	2	0.0412637
FBtr0077210	3859	3691.26	0	0
FBtr0077211	1893	1729.56	1601.51	27.9261
FBtr0343324	2529	2314.62	6	0.0781789
FBtr0304809	5763	5583.72	0	0
FBtr0330069	3238	3023.16	42	0.418992
FBtr0299526	6200	5967.65	1248.32	6.30872
FBtr0299524	5793	5667.89	1496.77	7.96435
FBtr0299525	5003	4793.67	2452.11	15.4273
FBtr0299522	4562	4360.34	0	0
FBtr0299523	4786	4587.54	443.611	2.91636
FBtr0300422	808	628.811	0	0
FBtr0300423	2551	2379.31	1	0.0126755
FBtr0300420	3081	2953.39	698.691	7.1348
FBtr0304803	7118	6894.29	4332.46	18.9523
FBtr0300427	4305	4287.17	0	0
FBtr0300424	902	739.571	27	1.10104
FBtr0300425	2854	2627.05	5315.37	61.0214
FBtr0304804	2488	2302.23	1636	21.4315
FBtr0300428	3981	3936.11	0	0
FBtr0300429	3119	2939.72	0	0
FBtr0304805	2199	2013.04	0	0
FBtr0070972	10039	9754.56	0	0
FBtr0070973	1218	1038.72	0	0
FBtr0070970	1640	1451.97	615	12.7743
