target_id	length	eff_length	est_counts	tpm
FBtr0072717	1835	1728.11	922.351	29.6475
FBtr0072718	2115	2039.13	640.56	17.4494
FBtr0072719	3495	3204.99	3596.09	62.3259
FBtr0074718	2980	2986.94	7.7278	0.143712
FBtr0074719	2983	2990.41	2.08293	0.0386908
FBtr0074712	768	643.364	534	46.1051
FBtr0074713	2912	2941.54	11.3843	0.214979
FBtr0074710	993	781.663	26	1.84765
FBtr0074711	3738	3748.54	4320.18	64.0184
FBtr0074716	2928	2954.96	3.0983e-05	5.82421e-07
FBtr0074717	3376	3339.19	239.228	3.97957
FBtr0074714	2981	2977.55	25.6001	0.477581
FBtr0074715	2978	2974.23	26.3233	0.49162
FBtr0332405	39216	39999.3	2.09716	0.00291234
FBtr0332404	36093	36594.7	0	0
FBtr0332407	846	625.856	660	58.5779
FBtr0332406	20943	21215.4	0	0
FBtr0332401	5403	5396.56	54.5071	0.561049
FBtr0332400	5747	5725.69	1748.3	16.9611
FBtr0332403	24228	25325.9	225.951	0.495579
FBtr0332409	6024	5795.25	38.0281	0.3645
FBtr0332408	1889	1834.04	5.83154e-07	1.7662e-08
FBtr0087929	3326	3199.74	221.533	3.84582
FBtr0087927	1378	1217.02	39.6474	1.80959
FBtr0087926	2134	1876.16	15.3637	0.454874
FBtr0087925	1904	1709.92	0	0
FBtr0087924	990	795.92	0	0
FBtr0087922	650	456.066	0	0
FBtr0087921	533	339.801	0	0
FBtr0087920	1186	991.92	0	0
FBtr0336962	3932	3584.98	28	0.433846
FBtr0339711	2982	2726.73	30.3101	0.617462
FBtr0339712	997	826.034	391.705	26.3406
FBtr0336961	1352	1210.69	216.001	9.91031
FBtr0336966	1779	1584.92	0	0
FBtr0336967	2203	1705.69	3	0.0976982
FBtr0339716	615	368.901	93.4123	14.0656
FBtr0339717	7623	7529.66	2.69744	0.0198995
FBtr0339718	7650	7574.25	0.00364883	2.67596e-05
FBtr0339719	1617	1395.9	586.482	23.338
FBtr0336968	2263	2068.92	0	0
FBtr0336969	3004	2809.92	0	0
FBtr0334524	3167	3148.45	20426.8	360.386
FBtr0334525	1155	962.351	560.609	32.3587
FBtr0334526	2885	2745.46	0	0
FBtr0334527	2797	2672.45	63.8786	1.32773
FBtr0334520	1399	1204.92	0	0
FBtr0334521	875	680.92	0	0
FBtr0334522	3913	3601.14	228.94	3.5314
FBtr0334523	3196	3225.06	1402.68	24.1593
FBtr0334528	2795	2666.34	0	0
FBtr0334529	3319	3236.05	16.488	0.28302
FBtr0081518	1519	1152.24	0	0
FBtr0081519	1675	1321.94	0	0
FBtr0081510	1146	836.001	19	1.26244
FBtr0081511	1116	867.671	19	1.21636
FBtr0081512	1905	1678.5	12529.4	414.642
FBtr0081513	2515	2125.35	1813.48	47.3965
FBtr0081514	1411	1314.25	1	0.0422655
FBtr0081516	4704	3911.8	28	0.397599
FBtr0081517	3624	3373.35	4	0.0658664
FBtr0083691	7127	7097.9	487.402	3.81436
FBtr0330267	5533	5311.6	827.018	8.64876
FBtr0082042	1062	886.89	0	0
FBtr0084357	1495	1316.73	1217.48	51.3607
FBtr0084356	2235	2258.29	267.286	6.57446
FBtr0084351	1313	1169.08	1	0.0475137
FBtr0084350	1520	1325.92	0	0
FBtr0084353	1291	1096.92	0	0
FBtr0084352	1291	1096.92	0	0
FBtr0084359	1577	1392.56	222.974	8.89413
FBtr0076822	793	597.269	270	25.1107
FBtr0076821	2674	2576.43	895	19.2961
FBtr0076827	876	680.586	1	0.0816172
FBtr0076824	2391	2196.92	0	0
FBtr0076828	900	705.92	0	0
FBtr0076829	777	582.92	0	0
FBtr0310048	1731	1595.15	0	0
FBtr0310040	1530	1371.92	4.18852	0.169589
FBtr0310045	2119	2050.64	14804.8	401.031
FBtr0310044	2138	2070.9	9400.19	252.141
FBtr0310047	1800	1648.26	0	0
FBtr0310046	2123	1968.89	0	0
FBtr0114487	4536	4097.15	18	0.244037
FBtr0114489	2312	2268.76	14.2159	0.348056
FBtr0114488	3892	3965.54	20.8707	0.292348
FBtr0077930	1387	1277.52	1	0.0434806
FBtr0083828	3927	3999.63	0.21411	0.0029736
FBtr0083829	3509	3448.18	1491	24.0188
FBtr0083826	3923	3995.47	0.700005	0.00973192
FBtr0083827	3918	3990.61	2.8939	0.0402818
FBtr0083825	2766	2841.88	547	10.6917
FBtr0083822	1565	1347.47	10	0.412235
FBtr0083823	410	220.382	0	0
FBtr0083821	3016	2960.38	4022.46	75.4761
FBtr0087118	8655	8034.05	0	0
FBtr0087116	1551	1356.92	0	0
FBtr0087117	1549	1461.79	2	0.0759995
FBtr0087114	2735	2570.22	3.76554e-06	8.13805e-08
FBtr0087115	2333	2162.53	228.371	5.86603
FBtr0087112	5876	5498.9	8.40288	0.0848822
FBtr0087113	4051	3770.69	0	0
FBtr0087111	1541	1399.11	35290.7	1401.11
FBtr0082191	2242	1981.08	106.404	2.98347
FBtr0082190	3819	3170.81	3254.24	57.0091
FBtr0082193	2300	2010.83	0	0
FBtr0082192	2400	2095.53	578.201	15.3267
FBtr0082195	1002	786.621	15	1.05923
FBtr0082194	2674	2444.57	1	0.0227228
FBtr0082197	3381	3289.52	0	0
FBtr0082196	2266	2164.79	59.764	1.53352
FBtr0082199	2967	2899.2	99.1607	1.89988
FBtr0082198	4426	4124.49	8626.12	116.174
FBtr0308498	10557	10362.9	0	0
FBtr0308493	1047	852.92	0	0
FBtr0308492	575	381.457	0	0
FBtr0308497	988	793.92	0	0
FBtr0308495	3589	3318.84	575.848	9.63799
FBtr0308494	896	701.92	0	0
FBtr0074375	3429	3541.48	2	0.0313697
FBtr0073926	1172	1068.59	2	0.103964
FBtr0083964	564	366.752	13297	2013.94
FBtr0305209	4553	4358.92	0	0
FBtr0083085	4628	4423.06	6547.7	82.23
FBtr0083960	2740	2532.3	9.93482	0.217926
FBtr0086249	720	493.874	9	1.01226
FBtr0086248	656	463.07	1	0.119955
FBtr0086245	2679	2465.27	522.042	11.7627
FBtr0086244	2621	2374.05	63.8548	1.49406
FBtr0086246	2486	2242.99	264.901	6.56026
FBtr0086241	1251	1056.92	0	0
FBtr0086240	1633	1438.92	0	0
FBtr0086243	1988	1804.15	0	0
FBtr0086242	2320	2116.06	178.249	4.6791
FBtr0310205	8533	8732.99	577.493	3.67324
FBtr0079238	1543	1460.75	0	0
FBtr0078415	2043	1998.28	10	0.277977
FBtr0078414	2349	2285.01	25.5909	0.622104
FBtr0078417	1104	958.848	1364	79.0186
FBtr0078411	1606	1440.02	0	0
FBtr0078410	1442	1259.28	7	0.308774
FBtr0078413	3454	3307.23	311.068	5.22463
FBtr0078412	900	713.109	488	38.0127
FBtr0078419	1994	1812.55	0	0
FBtr0078418	2219	2051.81	0	0
FBtr0303860	2131	2022.64	1446.27	39.7188
FBtr0303867	6633	6873.01	0	0
FBtr0303866	1785	1572.89	2	0.0706312
FBtr0303865	620	426.177	0	0
FBtr0303868	3954	3834.22	997.799	14.4554
FBtr0333425	2553	2376.04	3939	92.0868
FBtr0080381	718	443.683	6	0.751178
FBtr0073513	1742	1685.53	165.36	5.44951
FBtr0073512	2235	2236.58	227	5.63776
FBtr0302406	1101	897.575	0	0
FBtr0302404	1076	879.84	0	0
FBtr0302405	1102	898.553	7.63793	0.472168
FBtr0302408	1266	1071.92	0	0
FBtr0302409	1221	958.773	2289.9	132.668
FBtr0346451	2002	1698.68	47.7179	1.5604
FBtr0346453	4306	4228.19	9.22911	0.121247
FBtr0346452	4306	4228.19	9.22911	0.121247
FBtr0346455	3998	4022.72	0	0
FBtr0346454	899	696.886	189.569	15.1102
FBtr0346457	1519	1324.92	0	0
FBtr0346456	1395	1200.92	0	0
FBtr0346459	1139	944.92	0	0
FBtr0346458	1107	912.92	0	0
FBtr0304586	2755	2560.92	0	0
FBtr0304582	2530	2335.92	0	0
FBtr0339645	6458	6319.18	109.275	0.960561
FBtr0336614	2528	2516.51	2584.81	57.0552
FBtr0336615	7987	7973.37	847.465	5.90398
FBtr0074965	4512	4439.69	23.8067	0.297859
FBtr0336616	7646	7883.98	349.862	2.465
FBtr0085865	1407	1299.53	252	10.7716
FBtr0336617	8986	9074.76	2786.73	17.0579
FBtr0091775	310	129.848	773.36	330.833
FBtr0091774	605	411.26	0	0
FBtr0091776	549	355.662	0	0
FBtr0091770	540	346.767	0	0
FBtr0091778	519	325.968	0	0
FBtr0073806	977	796.651	2322	161.904
FBtr0305982	616	428.939	104.732	13.5629
FBtr0305980	6216	6534.09	0	0
FBtr0305981	3910	3645.38	70	1.06664
FBtr0305986	1532	1411.12	278.763	10.9733
FBtr0305987	2200	2092.38	0	0
FBtr0305984	1796	1589.91	5.09356	0.177957
FBtr0305985	1281	1124.52	19.5132	0.963889
FBtr0305988	1284	1117.16	0	0
FBtr0305989	1393	1243.19	159.577	7.13009
FBtr0091489	4818	4918.58	1419.69	16.0332
FBtr0091487	2639	2570.61	369.244	7.97888
FBtr0085868	737	600.507	103.904	9.61121
FBtr0073805	3043	3039.07	518.552	9.47801
FBtr0343661	1184	1011.84	0	0
FBtr0343663	2125	1800.79	0	0
FBtr0343665	2709	2514.92	0	0
FBtr0343664	1377	1182.92	0	0
FBtr0343667	2048	1951.97	30.6634	0.872591
FBtr0343666	1154	959.92	0	0
FBtr0343669	4102	4029.43	8.64706	0.119204
FBtr0343668	570	376.552	0	0
FBtr0070886	1275	1080.92	0	0
FBtr0070887	1107	906.762	1	0.0612592
FBtr0340312	1704	1245.56	60.9871	2.7198
FBtr0340313	6746	5591.36	119.386	1.18604
FBtr0340314	1756	1567.73	309.212	10.956
FBtr0340315	1967	1799.5	331.618	10.2365
FBtr0070880	1603	1408.92	0	0
FBtr0340317	2670	2475.92	0	0
FBtr0340318	4550	4439.33	227.689	2.84897
FBtr0340319	735	538.18	217.048	22.4023
FBtr0070888	1972	1770.31	55	1.72575
FBtr0070889	1420	1301.75	85	3.62706
FBtr0305674	818	640.596	0.790231	0.0685227
FBtr0305675	1259	1153.19	541.005	26.0595
FBtr0305676	2284	2089.92	0	0
FBtr0305677	2402	2207.92	0	0
FBtr0305671	1781	1689.64	28.6317	0.941276
FBtr0305672	1421	1211.75	2899.98	132.938
FBtr0305673	653	459.066	0	0
FBtr0305678	1203	1008.92	0	0
FBtr0305679	1595	1409.3	912	35.9465
FBtr0075914	5165	4507.36	331.418	4.08431
FBtr0300008	5170	5114.23	0	0
FBtr0300009	1812	1657.36	73.6488	2.46839
FBtr0346965	1894	1583.98	29.8267	1.04597
FBtr0300004	6365	6569.76	456.563	3.86025
FBtr0300005	4759	4882.03	68.1858	0.775814
FBtr0300006	5314	5313.03	234.612	2.45286
FBtr0300000	3916	3921.79	10.2125	0.144648
FBtr0300001	2508	2485.35	5.41856	0.121105
FBtr0075912	3019	2998.19	0	0
FBtr0075911	3892	3853.86	15	0.216202
FBtr0083337	2027	1992.6	9997.6	278.702
FBtr0332399	6077	6101.56	1104.29	10.0533
FBtr0345898	7668	7656.07	257.947	1.8715
FBtr0345899	1507	1241.9	11.3395	0.507196
FBtr0345894	2863	2780.99	13.951	0.278658
FBtr0345895	7097	7486.83	1068.97	7.93111
FBtr0345896	2393	2354.51	0	0
FBtr0345897	2425	2448.22	2.84496	0.0645492
FBtr0345891	1518	1327.91	63.0348	2.63681
FBtr0345892	2390	2237.14	853.3	21.1872
FBtr0079949	1353	1167.48	291.168	13.8534
FBtr0333218	4959	4452.01	1920.68	23.9643
FBtr0073306	1126	931.92	0	0
FBtr0333213	6193	6079.79	0.00103752	9.47918e-06
FBtr0073301	1536	1341.92	0	0
FBtr0301353	5683	5768.31	43.5451	0.41933
FBtr0301352	5649	5722.97	468.78	4.55001
FBtr0301351	2616	2421.92	0	0
FBtr0333211	5542	5509.04	393.748	3.97015
FBtr0301355	3405	3073.24	2988.43	54.0146
FBtr0301354	5818	5824.1	0	0
FBtr0344141	784	589.92	0	0
FBtr0344140	3963	3698.09	55.2928	0.83053
FBtr0344143	569	375.552	0	0
FBtr0344142	468	276.101	0	0
FBtr0344145	6340	5312.57	18.8628	0.197227
FBtr0344147	1208	1013.92	0	0
FBtr0344146	4915	5172.46	0.32991	0.00354293
FBtr0345238	5211	4845.68	0	0
FBtr0345230	1488	1293.92	0	0
FBtr0345231	1649	1454.92	0	0
FBtr0300912	1225	1030.92	0	0
FBtr0300913	1177	982.92	0	0
FBtr0300910	2290	2095.92	0	0
FBtr0300911	2277	2082.92	0	0
FBtr0300916	7026	7008	1301.79	10.3184
FBtr0300917	7016	6964.42	975.766	7.78261
FBtr0300914	1155	1064.53	3	0.156541
FBtr0300915	2114	1919.92	0	0
FBtr0300918	5849	5654.92	0	0
FBtr0300919	5806	5195.21	139.436	1.49086
FBtr0332397	357	171	0	0
FBtr0332396	839	644.92	0	0
FBtr0332391	8395	8200.92	0	0
FBtr0111268	3382	2724.49	2881	58.7384
FBtr0100363	3886	3785.7	0	0
FBtr0100362	3664	3177.75	109.199	1.90881
FBtr0100361	4159	3788.83	1000.08	14.6621
FBtr0100360	4963	4693.83	1034.92	12.2474
FBtr0111266	505	269.458	1699.83	350.412
FBtr0100368	2084	1941.01	447.6	12.8094
FBtr0080621	731	462.628	2	0.240139
FBtr0080623	4826	4631.92	0	0
FBtr0080625	1841	1646.92	0	0
FBtr0080624	3450	3336.85	208.433	3.46972
FBtr0080627	1468	1225.61	675.681	30.6234
FBtr0080626	1147	978.583	936.319	53.1484
FBtr0080629	2160	2107.58	402	10.5951
FBtr0076607	919	724.92	0	0
FBtr0302877	404	214.68	0	0
FBtr0302875	494	301.391	0	0
FBtr0302874	2050	1989.65	164.246	4.58546
FBtr0074990	987	796.409	337.903	23.5679
FBtr0074991	1227	1142.98	198.321	9.63815
FBtr0074992	2948	2813	4	0.0789869
FBtr0074998	3066	2926.78	838	15.9045
FBtr0346968	3735	3540.92	0	0
FBtr0079928	4939	4934.25	0.049601	0.000558385
FBtr0076602	1051	909.952	181	11.049
FBtr0076603	1569	1310.94	275	11.6524
FBtr0334059	1812	1454.08	0	0
FBtr0334054	2251	2056.92	0	0
FBtr0334056	1140	945.92	0	0
FBtr0334057	1811	1616.92	0	0
FBtr0334053	4924	4968.22	1603.82	17.9317
FBtr0089881	4371	4167.95	1819.3	24.2463
FBtr0331732	2708	2513.92	0	0
FBtr0075646	4080	3913.18	2125.93	30.1776
FBtr0331730	1897	1637.96	0	0
FBtr0331731	1650	1363.59	18.3954	0.749362
FBtr0331736	1470	1275.92	0	0
FBtr0075642	1862	1728.59	2111.14	67.8405
FBtr0075641	3133	2825.51	10.0651	0.197873
FBtr0075640	1559	1454.8	330.806	12.6309
FBtr0331738	4668	4247.68	0	0
FBtr0331739	5226	5202.45	0	0
FBtr0075648	2080	2044.45	19288.4	524.065
FBtr0076598	984	821.035	97.0365	6.56505
FBtr0076599	1547	1433.65	1	0.0387455
FBtr0076592	531	337.835	0	0
FBtr0076593	3661	3466.92	0	0
FBtr0076590	1380	1216.02	2	0.0913594
FBtr0076591	337	153.38	2	0.724312
FBtr0076596	2720	2525.92	0	0
FBtr0076597	792	580.207	344	32.9337
FBtr0076594	3226	3031.92	0	0
FBtr0076595	3155	2960.92	0	0
FBtr0346158	726	573.477	39026.8	3780.17
FBtr0346159	931	774.608	4.41915	0.316899
FBtr0330287	4896	4701.92	0	0
FBtr0330286	8130	7280.06	1.39762	0.010664
FBtr0330281	2332	2137.92	0	0
FBtr0330280	6131	5935.42	0	0
FBtr0330283	4814	4900.47	12.986	0.147198
FBtr0346150	727	565.803	0	0
FBtr0346151	5256	5251.05	0	0
FBtr0346152	448	256.649	0	0
FBtr0346153	456	253.134	4.41732	0.969332
FBtr0330289	3968	3987.54	0	0
FBtr0330288	3340	3419.53	0.5	0.0081221
FBtr0346156	3946	3895.85	8.68365	0.123813
FBtr0346157	4653	4531.77	1757.07	21.537
FBtr0343508	2694	2598.24	10.4713	0.223864
FBtr0343509	635	394.168	5.63102	0.793541
FBtr0343501	627	428.196	0	0
FBtr0343502	867	651.3	0	0
FBtr0310204	5217	4894.65	0	0
FBtr0310203	508	315.145	0	0
FBtr0310202	108	19.7303	0	0
FBtr0343506	2059	1886.11	51.7581	1.52432
FBtr0343507	2265	2070.92	0	0
FBtr0072031	929	663.626	124.829	10.4486
FBtr0072030	604	414.908	2373.17	317.718
FBtr0072033	592	410.378	2134.13	288.869
FBtr0072034	637	450.404	147.874	18.2371
FBtr0072037	5867	6234.81	1209	10.7713
FBtr0072036	5084	5039.26	3267.74	36.0201
FBtr0072038	948	772.958	4.34264	0.312078
FBtr0273324	3973	3851.55	839.726	12.1106
FBtr0273325	7328	7133.92	0	0
FBtr0273326	6368	6173.92	0	0
FBtr0273327	5422	5227.92	0	0
FBtr0273320	1409	1204.41	7.08893	0.326942
FBtr0273321	1002	816.753	108	7.3451
FBtr0273322	1892	1697.92	0	0
FBtr0273323	5299	5221	341.766	3.63613
FBtr0273328	1391	1239.31	2	0.089643
FBtr0273329	1530	1335.92	0	0
FBtr0077648	2906	2844.6	1357.79	26.514
FBtr0077641	1850	1720.68	1335	43.0968
FBtr0077640	3407	3094.4	0	0
FBtr0077643	1710	1501.75	642.453	23.7635
FBtr0077642	1323	1145.66	321.914	15.6081
FBtr0077645	4160	4095.31	1383.22	18.7615
FBtr0077644	4199	4126.67	235.402	3.16866
FBtr0077647	2734	2708.38	392.139	8.04256
FBtr0077646	3261	3238.44	566	9.70835
FBtr0072699	3781	3797.08	548.102	8.01819
FBtr0072698	3659	3694.64	204.651	3.07685
FBtr0072695	751	556.948	0	0
FBtr0072694	2531	2246.28	983.735	24.3264
FBtr0072697	3698	3710.65	2120.57	31.7445
FBtr0072693	1647	1477.76	3	0.112767
FBtr0072692	1952	1551.99	906	32.4268
FBtr0088827	4707	4356.53	1.99938	0.025493
FBtr0088826	966	694.574	95	7.59748
FBtr0088825	805	672.42	849.507	70.1764
FBtr0088824	1091	915.998	289	17.5254
FBtr0088823	1693	1474.5	50.1365	1.88875
FBtr0088822	1489	1295.69	26.8635	1.15166
FBtr0088821	3346	3030.07	208.569	3.82352
FBtr0088829	585	351.669	57	9.00338
FBtr0088828	3863	3668.92	0	0
FBtr0073340	1155	961.388	633	36.5738
FBtr0073341	2890	2695.92	0	0
FBtr0333251	2390	2196.02	0	0
FBtr0333250	1832	1731.55	607.815	19.4985
FBtr0073344	2030	1835.92	0	0
FBtr0073345	7297	7530.97	2.77597e-08	2.04752e-10
FBtr0073346	458	266.361	0	0
FBtr0333254	3136	2941.92	0	0
FBtr0073348	3020	2919.37	1284	24.431
FBtr0114645	2514	2067.66	4.54669	0.122147
FBtr0333259	5214	5019.92	0	0
FBtr0333258	5020	4825.92	0	0
FBtr0114644	2288	2093.92	0	0
FBtr0076725	1730	1540.36	0	0
FBtr0301650	3052	3046.86	0	0
FBtr0072967	1817	1727.14	423	13.6044
FBtr0072966	1245	1050.92	0	0
FBtr0072965	1449	1353.4	14.6298	0.600449
FBtr0072964	1488	1357.12	774.941	31.7187
FBtr0072963	1560	1411.38	0	0
FBtr0072962	1175	1013.47	2	0.109618
FBtr0072969	1320	1225.49	8028	363.884
FBtr0072968	885	687.517	396	31.9946
FBtr0299759	4658	4477.01	86.7685	1.07656
FBtr0299758	4655	4407.35	67.3838	0.849264
FBtr0299755	5273	5072.76	0	0
FBtr0299754	4365	4134.06	0	0
FBtr0299757	5566	5378.94	0	0
FBtr0299756	4974	4755.29	39.673	0.463429
FBtr0299751	7311	7268.52	0	0
FBtr0299750	2164	2023.02	0	0
FBtr0299753	3111	2852.97	20.3505	0.396226
FBtr0299752	2097	1934.05	0	0
FBtr0309030	6934	6769.5	8.41394	0.0690411
FBtr0309031	353	167.446	0	0
FBtr0334619	719	534.357	2.91896	0.303431
FBtr0074697	2005	1989.29	1465.19	40.9131
FBtr0074696	1230	1153.27	66	3.1789
FBtr0074695	3079	2781.53	19	0.379433
FBtr0074693	5498	5084.81	2676	29.2332
FBtr0074692	2123	1928.92	0	0
FBtr0074691	2455	2456.77	9	0.20349
FBtr0074690	1693	1539.19	1	0.0360888
FBtr0082069	1222	1143.41	4.94047	0.240012
FBtr0074698	1814	1785.37	14	0.435578
FBtr0081238	1207	1009.44	182.844	10.0615
FBtr0081233	1839	1647.42	188	6.33898
FBtr0081234	2401	2211.44	47.114	1.18342
FBtr0081237	1533	1312.62	302.4	12.797
FBtr0081236	1585	1338.04	7.14293	0.296532
FBtr0345647	984	758.548	15.928	1.16639
FBtr0074528	1928	1718.34	0	0
FBtr0082066	1370	1311.34	1572	66.5891
FBtr0074521	1160	872.545	1.6442e-07	1.04672e-08
FBtr0345641	1600	1416	0	0
FBtr0074523	1257	974.132	0	0
FBtr0074522	1160	882.347	0	0
FBtr0074525	1129	859.524	10.9855	0.709949
FBtr0074524	1343	1094.5	0	0
FBtr0074527	2126	1928.7	1091.49	31.4356
FBtr0345640	3934	3845.78	1781.45	25.7308
FBtr0332616	880	685.92	0	0
FBtr0332610	6390	6454.54	0	0
FBtr0332611	6794	6900.12	0	0
FBtr0332612	6920	7124.57	11.2523	0.0877302
FBtr0332613	783	628.421	86.2003	7.61943
FBtr0332618	1377	1235.12	3599.74	161.892
FBtr0332619	2159	1936.9	43.2043	1.23904
FBtr0335046	2404	2218.77	122.211	3.05959
FBtr0335047	1755	1606.41	96.7953	3.34705
FBtr0335040	2530	2335.92	0	0
FBtr0335041	4635	4440.92	0	0
FBtr0335042	4255	4060.92	0	0
FBtr0308818	3283	2894.89	1.35883	0.0260735
FBtr0308817	2094	1956.78	1.64117	0.046588
FBtr0308816	1137	934.935	4	0.237653
FBtr0308815	3446	3150.42	397.133	7.00216
FBtr0308814	4110	3702.36	335.397	5.03205
FBtr0335048	2266	2164.79	59.764	1.53352
FBtr0335049	3752	3438.15	102.587	1.65743
FBtr0308811	1025	882.319	50	3.14782
FBtr0308810	1584	1124.41	0	0
FBtr0339699	1051	886.787	15.5393	0.973366
FBtr0339695	2053	1925.53	0	0
FBtr0339694	889	717.762	0	0
FBtr0339697	6311	6261.89	0	0
FBtr0339696	9366	8933.55	744.538	4.62943
FBtr0339691	1204	1125.12	182.084	8.98953
FBtr0339690	16012	16781.3	0	0
FBtr0339693	1245	1052.75	94.0033	4.96002
FBtr0339692	1697	1502.92	0	0
FBtr0080548	3516	3292.38	0	0
FBtr0080549	923	751.834	1	0.0738827
FBtr0080540	915	737.3	381.65	28.7532
FBtr0080541	5635	5822.22	2446	23.3363
FBtr0080542	2026	1955.14	0	0
FBtr0080543	1687	1561.67	135	4.80184
FBtr0080544	970	864.043	582	37.4156
FBtr0080546	4444	4278.44	964.829	12.5265
FBtr0080547	3869	3805.66	34.1709	0.498759
FBtr0112863	1614	1449.69	1058.74	40.5676
FBtr0112862	1237	1144.87	1272.94	61.7615
FBtr0339965	2108	1906.82	183.718	5.3519
FBtr0112860	4028	4069.04	405.401	5.53424
FBtr0339962	3385	3432.88	304.454	4.92637
FBtr0339961	4728	4662.91	1677.12	19.9789
FBtr0112864	3839	3354.67	88.9122	1.47223
FBtr0112869	2889	2667.22	1558.46	32.4566
FBtr0112868	2475	2252.23	1675.72	41.3289
FBtr0339969	2791	2674.6	14223	295.391
FBtr0339968	2640	2583.22	0	0
FBtr0342913	2673	2585.56	8	0.17187
FBtr0113403	3943	3852.08	2467.97	35.5884
FBtr0334319	3970	3918.38	11785.7	167.076
FBtr0113401	937	742.92	0	0
FBtr0113407	1182	987.92	0	0
FBtr0113404	4054	3939.62	75.295	1.06164
FBtr0113405	2030	1852.02	3	0.0899789
FBtr0334313	2603	2502.83	39.2994	0.872206
FBtr0334312	2059	1864.92	0	0
FBtr0334311	1169	911.737	3169.27	193.088
FBtr0334310	3535	3443.75	49.168	0.793078
FBtr0334317	801	606.92	0	0
FBtr0334315	2636	2397.82	539.907	12.5074
FBtr0334314	2580	2473.74	76.3644	1.71475
FBtr0088239	1324	1106.07	0	0
FBtr0301433	1482	1287.92	0	0
FBtr0070330	2070	1989.04	146.062	4.07904
FBtr0089695	1089	894.92	0	0
FBtr0089694	898	715.522	47.8835	3.7173
FBtr0089699	761	566.92	0	0
FBtr0083169	437	219.716	1	0.252815
FBtr0083167	1171	976.92	0	0
FBtr0083165	2762	2537.7	8	0.175112
FBtr0344304	1245	1089.3	0	0
FBtr0083163	869	674.92	0	0
FBtr0083162	3024	2933.69	1035.75	19.6112
FBtr0344301	2911	2744.93	0	0
FBtr0344300	2911	2744.93	0	0
FBtr0073272	3043	2849.83	929.619	18.1197
FBtr0084679	725	492.765	0	0
FBtr0084674	3864	3563.98	0	0
FBtr0084675	4228	4007.18	1562.22	21.6554
FBtr0084672	5651	4931.64	3033.22	34.1647
FBtr0084673	3684	3473.24	6.63647	0.106137
FBtr0084670	1442	1360.61	1304.56	53.2594
FBtr0084671	2094	2036.87	1176	32.0707
FBtr0088122	813	618.92	0	0
FBtr0088123	811	699.533	11.3756	0.9033
FBtr0088120	5895	5700.92	0	0
FBtr0088121	952	757.92	0	0
FBtr0088126	808	623.478	1379	122.859
FBtr0088127	1381	1156.36	6	0.288219
FBtr0088124	810	700.023	1.62438	0.128896
FBtr0088125	818	643.986	4	0.345023
FBtr0088128	2074	1986.86	113.7	3.17876
FBtr0088129	1797	1735.63	147.3	4.71421
FBtr0082780	7980	7312.35	85.0151	0.645808
FBtr0082781	935	740.92	0	0
FBtr0082782	1869	1674.92	0	0
FBtr0082783	971	776.92	0	0
FBtr0082785	1567	1481.21	1.11197	0.0417003
FBtr0082786	1643	1582.27	15.648	0.54934
FBtr0082788	729	534.948	0	0
FBtr0082789	1026	831.92	0	0
FBtr0083789	1800	1605.92	0	0
FBtr0308028	4816	4702.31	0.965361	0.0114036
FBtr0308029	3617	3698.03	65.1728	0.97895
FBtr0308027	1584	1290.27	2	0.0861022
FBtr0083781	1820	1780.17	448	13.9792
FBtr0083780	2014	1800.9	1	0.0308444
FBtr0083786	1817	1554.3	497.756	17.7888
FBtr0083784	2158	1907.04	1	0.0291277
FBtr0100164	774	634.585	24638.1	2156.66
FBtr0087099	2458	2380.3	0.000139128	3.24675e-06
FBtr0087098	2146	2024.68	5.88235	0.161383
FBtr0100161	2612	2453.22	50.6458	1.14676
FBtr0100160	3751	3426.19	376.584	6.10541
FBtr0087093	3671	3124.74	0	0
FBtr0087092	2022	1827.92	0	0
FBtr0087090	3580	3180.15	2407.32	42.0486
FBtr0100169	1361	1347.09	1	0.0412353
FBtr0100168	1293	1119.26	19.6467	0.975037
FBtr0087095	1723	1528.92	0	0
FBtr0087094	3475	2937.45	1	0.0189101
FBtr0085789	715	520.948	0	0
FBtr0085788	4690	4423.24	3514.37	44.1339
FBtr0085785	3082	2759.66	0	0
FBtr0085784	1772	1577.92	0	0
FBtr0085787	5737	5584.83	2355.96	23.4328
FBtr0085786	2956	2671.16	0	0
FBtr0085781	2109	2033.72	0	0
FBtr0085780	4731	4729.11	0	0
FBtr0085782	1970	1932.33	1	0.0287464
FBtr0301887	507	295.328	0	0
FBtr0301886	568	357.514	0	0
FBtr0301884	4791	4829.04	289.079	3.32522
FBtr0301883	4142	3672.48	725.414	10.9722
FBtr0301882	4707	4245.21	0	0
FBtr0301881	1883	1646.06	11	0.371202
FBtr0301889	3439	3397.53	496.311	8.11438
FBtr0087329	1800	1605.92	0	0
FBtr0306350	2503	2341.24	518.078	12.2918
FBtr0306351	2221	2021.54	314.222	8.63415
FBtr0087320	1483	1392.24	5	0.199489
FBtr0306354	1376	1229.2	76.2467	3.44559
FBtr0085257	3123	3089.27	1792	32.2216
FBtr0085255	2346	2245.72	90	2.22614
FBtr0085254	2841	2849.74	25322.6	493.592
FBtr0085253	3901	3880.15	0	0
FBtr0085252	3695	3756.21	0	0
FBtr0085251	2687	2564.48	0	0
FBtr0085250	2903	2758.22	535.258	10.7795
