target_id	length	eff_length	est_counts	tpm
FBtr0075817	2637	2710.75	17	0.311844
FBtr0075814	2787	2625.19	1772.79	33.5796
FBtr0301733	1694	1422.42	425.621	14.879
FBtr0307577	303	136.662	8	2.91086
FBtr0344475	1290	1114.38	0	0
FBtr0081569	2802	2793.08	517	9.20417
FBtr0081568	1016	867.871	566	32.4294
FBtr0081563	1532	1394.62	584.663	20.8462
FBtr0081562	559	385.187	12.3861	1.59897
FBtr0081564	977	755.945	6	0.394675
FBtr0081567	1437	1327	7.99999	0.299775
FBtr0081566	1005	829.383	0	0
FBtr0084304	1872	1652.92	3559	107.066
FBtr0084305	1305	1132.89	3	0.131678
FBtr0084302	3742	3524.15	2168	30.5902
FBtr0084303	2619	2550.92	15	0.292396
FBtr0084301	559	355.434	9	1.2591
FBtr0084308	1757	1548.73	342.148	10.9854
FBtr0084309	986	865.778	804.507	46.2063
FBtr0076892	724	609.807	21689.9	1768.65
FBtr0076891	739	576.672	249	21.4708
FBtr0076890	3438	3354.04	0	0
FBtr0076897	1055	980.38	242	12.2744
FBtr0076896	792	617.612	278.967	22.4603
FBtr0076894	1430	1254.38	0	0
FBtr0076898	1814	1734.26	3217.69	92.2589
FBtr0074601	1249	1180.01	1400.79	59.0287
FBtr0089595	1207	981.348	0	0
FBtr0080212	1191	1006.64	279	13.7819
FBtr0080213	2013	1950.16	1440	36.7172
FBtr0080214	1211	1139.25	5	0.218236
FBtr0080216	437	262.974	0	0
FBtr0111047	2619	2377.5	3	0.062745
FBtr0114451	4203	4110.94	467.143	5.6505
FBtr0114452	4774	4667.59	103.866	1.10652
FBtr0114453	2590	2490.24	126.688	2.52973
FBtr0114454	865	713.998	0	0
FBtr0114455	1152	976.383	0	0
FBtr0114456	2089	2074.88	139	3.33119
FBtr0083547	771	595.404	0	0
FBtr0083546	1468	1292.38	0	0
FBtr0083541	1536	1360.38	0	0
FBtr0083540	1549	1462.01	2	0.0680231
FBtr0083543	4543	4572.56	515.106	5.60165
FBtr0083542	5757	5760.64	0	0
FBtr0083549	3611	3336.37	20	0.298081
FBtr0083548	3838	3524.2	0	0
FBtr0087654	905	729.383	0	0
FBtr0087656	1159	987.772	0	0
FBtr0087651	2104	1928.38	0	0
FBtr0087650	1427	1314.82	28.0185	1.05963
FBtr0087652	506	330.868	0	0
FBtr0331548	1339	1163.38	0	0
FBtr0083899	3493	3375.29	2849.6	41.9808
FBtr0083894	1198	1022.38	0	0
FBtr0083891	1599	1423.38	0	0
FBtr0083890	320	151.807	17.484	5.72701
FBtr0331546	1172	990.217	0	0
FBtr0079846	569	421.806	2825.04	333.035
FBtr0310098	574	370.683	10.2513	1.37516
FBtr0344379	1499	1305.85	0	0
FBtr0310092	441	225.413	42	9.26505
FBtr0310093	2699	2623.66	0	0
FBtr0310090	168	35.3452	1	1.40685
FBtr0310091	444	230.936	18	3.87578
FBtr0310096	2765	2736.01	14.338	0.260584
FBtr0310097	2627	2603.23	1.52258	0.0290833
FBtr0310094	2753	2667.94	0	0
FBtr0310095	2801	2748.39	21.5732	0.390313
FBtr0075351	671	516.235	5.55995	0.535552
FBtr0083113	1001	801.609	465.252	28.8605
FBtr0083116	583	397.362	126	15.7675
FBtr0083117	1641	1502.11	3582	118.578
FBtr0083114	3015	2715.48	1108.23	20.2937
FBtr0344375	3543	3349.65	355.341	5.27502
FBtr0074763	1233	1083.07	878.978	40.3551
FBtr0086219	2032	1904.59	213.429	5.57222
FBtr0086216	808	597.198	1	0.0832645
FBtr0086217	1626	1450.38	0	0
FBtr0086214	515	339.824	0	0
FBtr0086215	507	283.742	1	0.175249
FBtr0086212	598	474.344	435.012	45.6022
FBtr0086210	982	824.609	0.78235	0.047177
FBtr0086211	396	222.098	584	130.751
FBtr0072409	1757	1646.14	820.426	24.7828
FBtr0085495	3498	3322.38	0	0
FBtr0085494	3398	3592.69	393.09	5.44064
FBtr0085497	2039	2008.64	0	0
FBtr0085496	4246	4193.27	142.536	1.69025
FBtr0072400	2613	2531.39	8.08088	0.158737
FBtr0085498	3335	3546.27	27.2081	0.38151
FBtr0072402	2284	2244.96	3.63125e-07	8.04314e-09
FBtr0072403	1726	1550.38	0	0
FBtr0072404	546	361.419	9.09262	1.251
FBtr0072405	1361	1107.24	859.108	38.582
FBtr0072406	755	608.464	61447.9	5021.69
FBtr0078446	2727	2497.08	1442.05	28.716
FBtr0078447	2772	2552.41	34.3059	0.668337
FBtr0078444	499	323.912	0	0
FBtr0081971	1121	934.305	374	19.9049
FBtr0081977	963	746.08	352.163	23.4713
FBtr0081974	1137	961.383	0	0
FBtr0078441	2544	2581.05	28.9858	0.558427
FBtr0309793	5390	5025.12	356.043	3.52317
FBtr0309792	742	566.404	0	0
FBtr0081978	1468	1369.09	7248	263.248
FBtr0081979	2741	2497.74	2360	46.9831
FBtr0309797	1009	833.383	0	0
FBtr0309796	3612	3436.38	0	0
FBtr0078448	1594	1478.56	489	16.4455
FBtr0303834	558	382.609	0	0
FBtr0303835	471	296.261	0	0
FBtr0303836	7220	7048.56	0	0
FBtr0303837	720	544.404	0	0
FBtr0303830	464	272.219	1	0.182667
FBtr0303831	508	315.822	1	0.157447
FBtr0303832	1422	1246.38	0	0
FBtr0303833	1752	1584.38	71	2.22831
FBtr0308774	2890	2714.38	0	0
FBtr0308770	7914	7854.56	5	0.0316538
FBtr0308771	537	361.695	0	0
FBtr0089942	1600	1543.54	23005	741.109
FBtr0343379	375	203.183	0	0
FBtr0112939	2219	2064.26	0	0
FBtr0112938	2532	2392.24	0	0
FBtr0112935	1574	1459.49	25.6151	0.872717
FBtr0112937	3407	3325.15	0	0
FBtr0112930	5203	5063.78	5.50737	0.0540813
FBtr0089949	1799	1530.41	918.232	29.8348
FBtr0089948	2222	2202.29	0	0
FBtr0079315	1808	1622.05	1	0.0306558
FBtr0079314	2112	1996.15	1872.44	46.6436
FBtr0079311	2122	2011.02	4.79744e-05	1.18624e-06
FBtr0079310	2022	1846.38	0	0
FBtr0079313	2135	2023.24	125.994	3.09658
FBtr0079312	4227	4341.71	240.764	2.75746
FBtr0339400	1223	1000.07	19.3925	0.96423
FBtr0339401	1138	962.383	0	0
FBtr0339402	1843	1766.73	0	0
FBtr0339403	1392	1270.93	22.1098	0.865048
FBtr0079319	887	751.091	46.2381	3.06115
FBtr0339406	4951	5018.21	129.957	1.28774
FBtr0339407	4582	4648.91	60.8979	0.651372
FBtr0091722	543	367.647	0	0
FBtr0091723	636	460.438	0	0
FBtr0091720	3404	3141.7	0	0
FBtr0091721	543	309.404	3	0.48214
FBtr0078829	1631	1586.5	700.818	21.9656
FBtr0303303	631	455.453	0	0
FBtr0303301	1457	1281.38	0	0
FBtr0303304	359	201.263	10.0682	2.48751
FBtr0301612	4186	4359.11	42.8673	0.488998
FBtr0305685	2424	2312.79	227.749	4.89663
FBtr0305684	2045	1989.54	3.68219e-07	9.20305e-09
FBtr0305681	2512	2261.18	3	0.0659726
FBtr0305680	566	430.184	14.6971	1.69886
FBtr0305683	1463	1358.14	5.44879	0.199495
FBtr0305682	1139	958.341	6.07285	0.315101
FBtr0305689	3237	3368.62	9.48486	0.140009
FBtr0305688	3705	3616.12	98.2383	1.35088
FBtr0088013	1736	1442.92	12824.5	441.953
FBtr0088133	2174	1998.38	0	0
FBtr0113323	3872	3847.37	197.991	2.55893
FBtr0113322	4020	4019.9	9.64424	0.119297
FBtr0113321	1671	1435.47	33	1.14314
FBtr0113327	4995	4812.09	44.4832	0.459664
FBtr0113325	860	684.383	0	0
FBtr0113324	2812	2711.73	0	0
FBtr0306345	7524	6566.78	19.7992	0.149925
FBtr0082791	585	409.582	0	0
FBtr0306346	4175	3999.38	0	0
FBtr0082797	3268	3302.61	0	0
FBtr0078943	1108	930.738	202.487	10.818
FBtr0078942	2460	2329.08	29.9059	0.638483
FBtr0078941	2760	2486.38	502.052	10.0406
FBtr0304331	88	15.4704	0	0
FBtr0304337	92	15.9119	0	0
FBtr0078944	3773	3901.97	3540.11	45.1139
FBtr0078949	1331	1225.02	559.57	22.7138
FBtr0304339	57	16.3059	0	0
FBtr0340361	2889	2887.11	2.82795e-08	4.87064e-10
FBtr0340360	2862	2861.78	2978.43	51.7524
FBtr0340363	2309	2341.33	6.00594	0.127555
FBtr0340362	789	613.383	0	0
FBtr0340365	2051	2032.36	69.3503	1.69678
FBtr0340364	2494	2502.01	4.01785	0.0798513
FBtr0340367	2494	2502.01	4.01785	0.0798513
FBtr0340366	3413	3206.27	43.0544	0.667722
FBtr0340369	990	905.669	42.8441	2.35234
FBtr0340368	2212	2230.63	55.723	1.24218
FBtr0330736	3269	3268.48	2.48198	0.0377599
FBtr0344198	5631	5907.83	27.2493	0.229353
FBtr0344199	4375	4452.61	177.87	1.9864
FBtr0301308	3214	3135.46	1038.96	16.4769
FBtr0301309	5081	5218.13	130.102	1.23979
FBtr0301304	3245	2919.43	1465.93	24.9686
FBtr0344190	2601	2428.76	166.779	3.41456
FBtr0301307	4110	3950	37.579	0.47307
FBtr0301300	5601	5695.03	23.9495	0.209111
FBtr0301301	5478	5580.26	900.264	8.0222
FBtr0301302	15850	16096.3	0	0
FBtr0301303	15829	16072.6	0	0
FBtr0074745	669	478.579	33.9518	3.52766
FBtr0074744	1612	1510	1440.16	47.4252
FBtr0074749	2069	2095.52	6.60915	0.156831
FBtr0074748	2092	2077.77	896.67	21.4592
FBtr0273192	14788	15660.8	6	0.0190508
FBtr0081001	2458	2193.34	6660	150.99
FBtr0345249	678	514.977	186.102	17.9697
FBtr0345248	437	270.783	111	20.3835
FBtr0306651	1745	1716.46	425.687	12.3321
FBtr0306650	1501	1332.55	28.2933	1.05579
FBtr0306657	1614	1628.24	16.7149	0.510461
FBtr0306656	3781	3637.38	0	0
FBtr0306655	1683	1585.83	27.2998	0.856011
FBtr0306654	4475	4195.86	0	0
FBtr0342738	3887	3940.56	799.241	10.0855
FBtr0342739	3897	3357.13	2599.38	38.5017
FBtr0342730	4397	4671.46	17.3834	0.185038
FBtr0342731	5323	5526.03	0	0
FBtr0342732	4880	4773.65	130.647	1.3609
FBtr0342733	4318	4142.38	0	0
FBtr0342734	2540	2364.38	0	0
FBtr0342735	3484	3594.08	0	0
FBtr0342736	3220	3334.88	0	0
FBtr0342737	3585	3696.77	0	0
FBtr0302826	358	186.888	0	0
FBtr0302827	1627	1424.74	9	0.314113
FBtr0339282	1459	1283.38	0	0
FBtr0302828	1640	1444.27	1.41012e-07	4.85493e-09
FBtr0332928	1899	1851.18	745.223	20.0177
FBtr0332929	6377	6197.32	524.115	4.20533
FBtr0332922	1669	1477.23	1	0.0336613
FBtr0332923	2014	1882.29	0	0
FBtr0332921	1473	1485.16	37.7398	1.26359
FBtr0332926	2655	2515.06	0	0
FBtr0332924	2176	2079.61	0	0
FBtr0332925	5405	5454.51	7251.72	66.1094
FBtr0070778	3093	2917.38	0	0
FBtr0070779	758	582.404	0	0
FBtr0071374	4208	3688.42	367	4.9477
FBtr0070772	4117	4230.27	36.1822	0.425309
FBtr0070773	4141	4189.02	0	0
FBtr0070775	4066	4175.85	69.5632	0.828348
FBtr0070776	521	314.674	2	0.316044
FBtr0070777	1962	2024.51	44145.8	1084.29
FBtr0299894	4309	4676.25	0	0
FBtr0299892	2867	2644.6	846.563	15.9176
FBtr0299893	3424	3082.94	39.01	0.6292
FBtr0299891	2245	2152.05	2.73781e-06	6.32599e-08
FBtr0078164	7227	6991.78	0.0667558	0.000474765
FBtr0078167	5230	4455.54	0	0
FBtr0078166	5155	4389.2	50.9262	0.576944
FBtr0078160	1124	849.644	217	12.6999
FBtr0299898	4471	4058.48	0	0
FBtr0299899	1557	1381.38	0	0
FBtr0346297	900	712.031	1	0.0698359
FBtr0346294	904	728.383	0	0
FBtr0346299	715	539.404	0	0
FBtr0331783	1564	1262.45	126.509	4.98293
FBtr0331782	1458	1205.13	2.01049	0.0829559
FBtr0331781	1505	1201.52	0	0
FBtr0331780	1203	984.254	85.6265	4.32592
FBtr0331787	792	616.383	0	0
FBtr0331786	5608	5750.85	37.2541	0.322122
FBtr0331785	1097	1032.6	92	4.43031
FBtr0075697	923	766.272	4	0.25957
FBtr0075698	667	490.568	1635.52	165.78
FBtr0075699	2437	2324.48	135.023	2.88841
FBtr0331789	3357	3194.35	36.6542	0.570584
FBtr0331788	4157	3869.65	739.625	9.50425
FBtr0071371	825	629.296	94	7.42764
FBtr0346129	15135	15266.9	0	0
FBtr0346128	2237	1969.96	0	0
FBtr0346121	424	250.336	0	0
FBtr0346120	2970	2728.79	362.655	6.60848
FBtr0346123	1959	1863.36	22.2886	0.594791
FBtr0346122	1207	1146.94	67.6949	2.93491
FBtr0346125	1347	1227.02	0	0
FBtr0346124	1231	1137.59	103.463	4.52251
FBtr0346127	1014	801.066	0	0
FBtr0346126	5943	4830.47	3.49931	0.0360222
FBtr0070056	1838	1955.62	0	0
FBtr0077920	2090	2034.11	16	0.391131
FBtr0077921	5504	5328.38	0	0
FBtr0077922	776	600.404	0	0
FBtr0077924	675	499.421	0	0
FBtr0077925	621	445.483	0	0
FBtr0077926	860	681.864	0	0
FBtr0077929	1351	1175.92	0	0
FBtr0076347	2015	1846.68	1850	49.8148
FBtr0076344	1975	1663.03	0	0
FBtr0076343	4274	4132.8	3377.55	40.6383
FBtr0076340	3138	3199.48	1156.24	17.97
FBtr0076349	1016	921.21	1210.2	65.3244
FBtr0076348	1096	996.267	36.713	1.83241
FBtr0077698	1363	1187.38	0	0
FBtr0077699	757	581.404	0	0
FBtr0077692	682	506.421	0	0
FBtr0077693	1493	1430.31	95	3.30272
FBtr0077691	1193	1017.38	0	0
FBtr0077697	830	654.383	0	0
FBtr0077694	785	666.649	976.042	72.8029
FBtr0343579	4540	4405.12	488.87	5.5184
FBtr0343578	3734	3662.16	26.4223	0.358766
FBtr0343571	7971	8034.74	2446.37	15.1401
FBtr0343573	1987	1846.15	0	0
FBtr0343572	1459	1283.38	0	0
FBtr0343574	3491	3397.41	215.529	3.15455
FBtr0340000	824	635.553	62.4285	4.88437
FBtr0340001	1789	1646.49	242.002	7.30867
FBtr0340002	3942	3766.38	0	0
FBtr0340003	2324	2382.31	4.00379	0.0835701
FBtr0340004	2017	1592.59	76.2316	2.38018
FBtr0340005	506	354.298	174	24.4207
FBtr0340006	2167	2018.49	0	0
FBtr0340007	3259	3341.64	3206.1	47.7085
FBtr0073333	1063	887.383	0	0
FBtr0073335	677	480.201	5026.41	520.491
FBtr0333209	7180	7590.11	45.2616	0.296524
FBtr0073337	2425	2249.38	0	0
FBtr0073336	645	469.438	0	0
FBtr0073339	2525	2428.62	483.902	9.90778
FBtr0073338	965	722.869	213.394	14.6792
FBtr0333207	3000	2695.51	503.926	9.29614
FBtr0333200	3222	3048.2	2699.1	44.0305
FBtr0333201	3328	3157.07	615.844	9.69984
FBtr0333202	3370	3224.06	993.923	15.3295
FBtr0333203	6398	6238.42	1830.61	14.5915
FBtr0299709	7597	7604.04	2188.34	14.3103
FBtr0299706	6199	6023.38	0	0
FBtr0299707	3438	3321.7	2.25772	0.0337978
FBtr0299705	4768	4762.73	0	0
FBtr0299700	4375	4571.03	0	0
FBtr0071236	3101	2986.6	0	0
FBtr0087916	1434	1351.69	0	0
FBtr0332299	3578	3402.38	0	0
FBtr0073595	4354	4390.47	0.00337831	3.82618e-05
FBtr0073594	3444	3616.66	0	0
FBtr0073596	5187	5370.85	2429.59	22.4941
FBtr0073591	1102	926.383	0	0
FBtr0073590	3776	3600.38	0	0
FBtr0074640	1896	1814.41	9.24797	0.253449
FBtr0332552	1630	1297.59	0	0
FBtr0074643	1695	1581.29	559	17.5784
FBtr0332557	4840	4664.38	0	0
FBtr0332556	1999	1823.38	0	0
FBtr0332555	2397	2221.38	0	0
FBtr0074647	2146	2076.67	0	0
FBtr0074648	1888	1797.97	6	0.165938
FBtr0074649	1189	1106.62	0.171805	0.00771998
FBtr0332558	5164	5242.58	63	0.597549
FBtr0339747	6020	5968.32	4.96278	0.0413476
FBtr0081864	5440	5574.73	4	0.0356791
FBtr0339745	946	770.383	0	0
FBtr0332293	4235	4614.71	0	0
FBtr0332294	2810	2729.68	102.163	1.86106
FBtr0339742	1796	1600.83	183.947	5.71381
FBtr0087918	1191	1015.38	0	0
FBtr0339740	2313	2073.64	0	0
FBtr0300550	1923	1765.07	657.535	18.524
FBtr0085926	413	224.772	195.677	43.2888
FBtr0085921	2010	1737.98	751.95	21.5141
FBtr0085920	1424	1175.69	12579.2	532.03
FBtr0300554	4135	3562.15	2.99693e-05	4.18352e-07
FBtr0085922	1814	1561.93	26.6925	0.849782
FBtr0336698	2407	2134.76	4.52885	0.105491
FBtr0336699	4582	4264.66	1918.69	22.3717
FBtr0336690	4154	4126.02	0	0
FBtr0336691	4230	4410.36	124.412	1.4027
FBtr0336692	2744	2847.75	120.063	2.09646
FBtr0336693	9436	9466.03	74.4748	0.391219
FBtr0336694	5528	5908.8	14.0113	0.117912
FBtr0336695	8834	9364.38	9.55631	0.0507446
FBtr0336696	8546	8917.21	0	0
FBtr0336697	1321	1210.45	70.8902	2.91217
FBtr0075997	2196	2100.27	765.772	18.1301
FBtr0335522	7178	7390.4	3.28513e-08	2.21036e-10
FBtr0335521	9224	9642.37	0	0
FBtr0335520	6905	7238.59	83.3572	0.572621
FBtr0075993	1101	961.299	183	9.46608
FBtr0075992	1412	1195.91	717	29.8124
FBtr0075991	1513	1338.84	733	27.2241
FBtr0075990	600	424.541	0	0
FBtr0075999	4940	4601.22	645.824	6.97942
FBtr0075998	4940	4602.82	1767.18	19.0912
FBtr0334692	262	101.41	0	0
FBtr0334691	985	809.383	0	0
FBtr0334696	627	422.806	12.1047	1.42361
FBtr0334694	314	146.445	4	1.3582
FBtr0334695	3988	4007.58	1662.02	20.6221
FBtr0080531	653	477.438	0	0
FBtr0334698	352	181.305	35.8337	9.82786
FBtr0080532	2461	2304.21	2377.03	51.2968
FBtr0331921	6675	6533.07	0	0
FBtr0080537	5818	5840.46	2671	22.7407
FBtr0080536	2237	2162.74	66.3028	1.52442
FBtr0331920	2804	2612.51	2193.01	41.7408
FBtr0112834	2118	1840.68	4494.71	121.423
FBtr0112835	4992	4439.34	36.4753	0.408562
FBtr0112836	4785	4355.48	95.7708	1.09339
FBtr0112830	10703	11060.7	843.619	3.79265
FBtr0112833	1434	1258.38	0	0
FBtr0331925	3081	3123.44	188.791	3.00557
FBtr0344676	4650	4474.38	0	0
FBtr0331924	3313	3325.87	1.11259e-05	1.66344e-07
FBtr0083455	1263	1139.45	0	0
FBtr0111119	6711	5401.21	668.936	6.15845
FBtr0083453	2984	2808.38	0	0
FBtr0083452	2975	2930.02	739.782	12.5548
FBtr0089318	671	499.963	598	59.476
FBtr0089312	4581	4556.77	2.52595e-08	2.75642e-10
FBtr0089313	2054	1876.43	658	17.437
FBtr0089310	4316	4350.02	63.2974	0.723557
FBtr0089314	2172	2024.77	525.584	12.9076
FBtr0089315	2126	1987.05	1585.42	39.6746
FBtr0073205	1975	1799.38	0	0
FBtr0333331	6876	6781.95	817.2	5.99173
FBtr0333334	6248	6260.22	473.387	3.76015
FBtr0333335	4139	3876.83	3990.83	51.1876
FBtr0345017	1856	1743.41	297.954	8.49823
FBtr0333336	3540	3206.2	2	0.0310183
FBtr0333337	9386	10127.3	0	0
FBtr0084535	1321	1141.7	124.562	5.42516
FBtr0084534	2791	2816.45	0	0
FBtr0084537	1912	1824.43	643.183	17.5302
FBtr0084536	2101	2047.39	909.082	22.079
FBtr0084530	2382	2218.06	21.1614	0.474404
FBtr0084533	3601	3538.19	1415.95	19.8997
FBtr0084532	1971	1930.3	814	20.969
FBtr0084538	1830	1756.02	46.7352	1.32341
FBtr0310115	1352	1072.53	500	23.1812
FBtr0310114	1163	987.383	0	0
FBtr0310110	1488	1312.38	0	0
FBtr0088193	888	712.383	0	0
FBtr0088192	621	445.483	0	0
FBtr0088191	450	275.659	0	0
FBtr0088190	829	653.383	0	0
FBtr0088197	937	761.383	0	0
FBtr0088196	2782	2660.81	0	0
FBtr0088195	523	347.789	0	0
FBtr0088194	484	309.038	0	0
FBtr0088199	498	322.923	0	0
FBtr0088198	1546	1370.38	0	0
FBtr0308094	1145	996.432	2.69264	0.134372
FBtr0308093	1956	1736.72	15.2862	0.437671
FBtr0308092	3205	2857.66	297	5.16801
FBtr0308091	961	792.555	112.446	7.0549
FBtr0100136	3286	2926.93	0	0
FBtr0100137	1455	1279.38	0	0
FBtr0100134	3695	3612.52	1.80097	0.0247899
FBtr0100135	2903	2599.17	0	0
FBtr0100132	3697	3613.58	1.20198	0.01654
FBtr0100130	1883	1707.38	0	0
FBtr0100131	1601	1425.38	0	0
FBtr0100138	897	772.662	9.58735	0.617002
FBtr0345009	3966	3247.86	189.655	2.90365
FBtr0345008	2070	1624.8	730.996	22.3713
FBtr0082267	1507	1331.85	1617.78	60.4006
FBtr0345006	1825	1716.75	54.4067	1.57588
FBtr0082265	3098	3255.6	15.93	0.243311
FBtr0082264	3273	3400.72	36.2961	0.530721
FBtr0345001	2686	2720.37	0.00020347	3.71921e-06
FBtr0082260	3628	3406.15	616	8.9928
FBtr0301850	1571	1370.1	796.763	28.9171
FBtr0301851	2311	2239.86	174.73	3.87904
FBtr0301852	1010	963.179	224.825	11.6069
FBtr0301853	730	569.557	6	0.523832
FBtr0301854	468	278.077	58.3879	10.4409
FBtr0301857	2581	2396.92	102.444	2.12526
FBtr0301858	5383	5364.13	0	0
FBtr0301859	1485	1309.38	0	0
FBtr0089921	1537	1388.73	2196.8	78.6593
FBtr0087378	1352	1037.1	7791.41	373.571
FBtr0087379	1357	1054.49	214.054	10.0939
FBtr0087376	1323	1005.77	2023.89	100.061
FBtr0087377	1370	1054.62	1243.34	58.6231
FBtr0087374	4275	4104.04	2843.67	34.4544
FBtr0087375	1939	1550.17	528.314	16.947
FBtr0087373	4683	4372.17	5415.45	61.5907
FBtr0087370	4304	4152.61	978.772	11.7203
FBtr0087371	3361	3000.56	114	1.88921
FBtr0089920	1570	1416.81	554.616	19.4652
FBtr0308639	5535	5167.31	1194.99	11.4995
FBtr0308638	2609	2614.93	588.851	11.1976
FBtr0085286	3168	3278.53	3676.61	55.763
FBtr0085287	3726	3903.54	136.723	1.74165
FBtr0085288	1154	978.383	0	0
FBtr0085289	1915	1739.38	0	0
FBtr0308631	8538	9008.45	0	0
FBtr0308630	9372	9956.37	61.7289	0.308294
FBtr0308637	3797	3883.4	11.1768	0.143115
FBtr0308636	499	323.912	0	0
FBtr0308634	6636	7058.85	0.385074	0.00271262
FBtr0082489	2695	2731.79	72.6898	1.32314
FBtr0082488	1557	1381.38	0	0
FBtr0082483	1577	1453.71	803.228	27.475
FBtr0082482	2375	2423.54	4.1565e-07	8.52814e-09
FBtr0082481	2899	2989.67	0	0
FBtr0082480	2927	3022.3	714.963	11.7632
FBtr0082487	2236	2196.05	1232	27.8963
FBtr0309323	1305	1185.21	17.2769	0.724854
FBtr0309320	3683	3664.93	972.742	13.1981
FBtr0309321	3793	3789.49	4448.88	58.3778
FBtr0078763	4170	4244.6	6	0.0702899
FBtr0078762	5593	5307.37	200.738	1.88074
FBtr0078761	5665	5362.76	2549.55	23.6403
FBtr0078767	1660	1559.62	469.5	14.9691
FBtr0084888	1573	1497.29	7.21504	0.239613
FBtr0078765	3297	3431.96	7	0.101422
FBtr0078764	3891	4032.48	0	0
FBtr0084885	2202	2100.46	13.5254	0.320194
FBtr0084884	2266	2167.78	19.4746	0.446715
FBtr0084887	2293	2204.86	3.25392	0.0733843
FBtr0078768	1122	986.102	675.247	34.0501
FBtr0084881	2806	2778	323.821	5.79629
FBtr0084880	2005	1827.73	2	0.0544123
FBtr0084883	786	627.417	9	0.713286
FBtr0084882	3984	3725.69	1766.71	23.5797
FBtr0086029	1626	1493.38	66874	2226.71
FBtr0086028	2163	2028.16	1.57705	0.0386653
FBtr0086025	1732	1508.41	0	0
FBtr0086024	2202	2026.38	0	0
FBtr0086027	5110	5132.11	2757	26.7127
FBtr0086026	1771	1542.36	0	0
FBtr0086021	3198	3167.43	368.765	5.78922
FBtr0086020	3549	3471.18	375.631	5.381
FBtr0086023	1414	1246.97	1367.54	54.5332
FBtr0086022	1877	1777.43	41	1.14702
FBtr0304989	4338	3935.59	0	0
FBtr0304988	3802	3431.92	0	0
FBtr0329955	7089	7170.34	870.371	6.03591
FBtr0329954	2435	2356.83	1	0.0210984
FBtr0329953	6035	6008.79	711.744	5.88999
FBtr0329952	2603	2602.88	143.852	2.74815
FBtr0329951	3358	3135.32	215.608	3.41948
FBtr0329950	2833	2669.24	3637.78	67.7684
FBtr0304981	3468	2995.39	11.9837	0.198937
FBtr0304980	3553	3299.2	0	0
FBtr0304983	3387	3156.46	503.224	7.92754
FBtr0304982	3690	3230.37	0	0
FBtr0304985	12379	11040.7	554.921	2.49926
FBtr0304984	3489	3269.43	47.0462	0.715534
FBtr0304987	2611	2380.03	98.0456	2.04844
FBtr0304986	657	481.438	0	0
FBtr0302778	2110	1840.46	39.4568	1.06604
FBtr0302779	3028	2817.05	78.8271	1.39142
FBtr0302770	2755	2643.26	0	0
FBtr0302771	2718	2542.45	294.291	5.75577
FBtr0302772	1931	1764.77	49.1284	1.38428
FBtr0302773	1243	1069.55	3.40214	0.158172
FBtr0306855	886	651.087	262.174	20.0229
FBtr0306854	969	739.868	1028.88	69.1495
FBtr0302776	1810	1506.08	0	0
FBtr0302777	1832	1534.19	35.9015	1.16362
FBtr0346729	9306	9130.38	0	0
FBtr0346728	5385	5504.5	0.615577	0.00556087
FBtr0346727	1248	896.983	25	1.38591
FBtr0346726	782	597.18	11.3684	0.946614
FBtr0346723	3566	3429.75	81.1981	1.17723
FBtr0346722	13386	13210.4	0	0
FBtr0346721	1710	1534.38	0	0
FBtr0346720	2745	2569.38	0	0
FBtr0307189	522	364.146	0.000499742	6.82415e-05
FBtr0307184	599	423.541	0	0
FBtr0307185	627	451.483	0	0
FBtr0307186	1033	852.586	2	0.116646
FBtr0307187	863	646.739	34	2.61413
FBtr0307180	1910	1750.32	4.50678	0.128034
FBtr0307181	2880	3019.43	12.9303	0.212942
FBtr0307182	1623	1621.46	515.359	15.8046
FBtr0307183	950	857.554	0	0
FBtr0331457	1246	981.188	431.742	21.8801
FBtr0289978	5352	5769.05	1028.24	8.86275
FBtr0289979	3004	2767.38	0	0
FBtr0289974	1383	1245.76	9	0.359241
FBtr0289975	943	767.383	0	0
FBtr0289976	1603	1484.19	67.5777	2.26408
FBtr0289977	2808	2680.29	258.971	4.80448
FBtr0289970	1709	1431.39	77.6651	2.69802
FBtr0289971	1201	1040.68	12	0.57338
FBtr0289972	634	431.095	1328.46	153.233
FBtr0289973	913	737.383	0	0
FBtr0076115	1687	1504.56	407.69	13.474
FBtr0070714	3509	3153.47	0	0
FBtr0330189	8301	8430.98	0	0
FBtr0343779	1077	954.377	0.000170042	8.8596e-06
FBtr0343778	1401	1170.95	0	0
FBtr0343777	859	650.824	168.118	12.8449
FBtr0343776	1648	1366.65	61.643	2.24288
FBtr0343775	2142	1899.42	140.542	3.67927
FBtr0343774	1218	1102.83	94.8891	4.27846
FBtr0343772	817	608.212	0	0
FBtr0343771	4570	4864.28	30	0.306676
FBtr0343770	544	412.407	243.978	29.4173
FBtr0344017	5279	4786.54	545.751	5.66958
FBtr0344016	5395	4893.25	42.3744	0.43061
FBtr0344015	2746	2772.87	26.1278	0.468545
FBtr0344014	4461	4657.84	419.357	4.4769
FBtr0344013	995	928.611	2240.28	119.963
FBtr0344012	1333	1165.17	0	0
FBtr0344011	1363	1212.15	3.10258	0.127275
FBtr0344010	1351	1199.07	3.17539	0.131683
FBtr0344019	4042	3807	0	0
FBtr0344018	2901	2773.73	16.6409	0.298325
