ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2257	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158306	16158857	16159204	2257	2,5,3	7,2,2	5,4,2	9,2,3	81	74	0.803727030609	1.0	0.207,0.695,0.578	0.337,0.646,0.379	0.039
2260	"FBgn0063649"	"CG6006"	chr3R	+	16169694	16170036	16169694	16170021	16170088	16171766	2260	5,1,1	31,38,25	1,3,2	7,18,21	89	74	0.742234197104	1.0	0.118,0.021,0.032	0.106,0.122,0.073	-0.043
2269	"FBgn0039350"	"jigr1"	chr3R	+	25637842	25638529	25637842	25638033	25646681	25646743	2269	0,0,0	1,0,0	0,0,1	0,0,0	570	74	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
226	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865701	865872	226	22,15,13	0,0,0	43,104,50	1,2,0	80	74	1	1.0	1.0,1.0,1.0	0.975,0.98,1.0	0.015
2272	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2272	84,69,55	148,125,68	94,81,107	126,199,153	487	74	0.834657191608	1.0	0.079,0.077,0.109	0.102,0.058,0.096	0.003
2273	"FBgn0035587"	"CG4623"	chr3L	+	5143072	5143265	5143072	5143262	5143323	5143497	2273	3,1,1	0,1,1	1,0,0	0,0,0	77	74	1	1.0	1.0,0.49,0.49	1.0,NA,NA	-0.34
2274	"FBgn0039690"	"CG1969"	chr3R	+	29740350	29740419	29740350	29740407	29740567	29740778	2274	3,0,2	1,0,0	0,0,1	0,0,0	86	74	1	1.0	0.721,NA,1.0	NA,NA,1.0	-0.139
2276	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2276	50,50,34	113,113,75	41,45,43	90,94,104	86	74	0.975530367683	1.0	0.276,0.276,0.281	0.282,0.292,0.262	-0.001
2277	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12852426	12852521	12852615	12852716	2277	48,35,50	39,40,33	17,26,14	9,10,23	81	74	0.626751253252	1.0	0.529,0.444,0.581	0.633,0.704,0.357	-0.047
2278	"FBgn0260463"	"Unc-115b"	chr3R	-	9691624	9691841	9691639	9691841	9691164	9691475	2278	0,2,0	0,1,1	0,0,0	1,0,0	89	74	1	1.0	NA,0.624,0.0	0.0,NA,NA	0.312
2279	"FBgn0264906"	"CR44097"	chr3R	+	24054390	24054454	24054390	24054445	24054598	24055092	2279	0,2,3	0,0,1	5,3,2	0,0,0	83	74	1	1.0	NA,1.0,0.728	1.0,1.0,1.0	-0.136
227	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9113642	9113899	227	18,18,20	0,0,0	23,22,24	0,0,1	136	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.929	0.024
2285	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440962	7443583	7443832	2285	14,20,8	9,13,12	7,43,21	11,24,19	868	74	0.817879380493	1.0	0.117,0.116,0.054	0.051,0.133,0.086	0.006
2288	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2288	28,39,37	0,2,0	46,51,48	1,0,3	185	74	0.679241342312	1.0	1.0,0.886,1.0	0.948,1.0,0.865	0.024
228	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109756	9110821	9111005	228	11,25,8	12,11,11	8,34,19	15,20,17	305	74	0.849720023824	1.0	0.182,0.355,0.15	0.115,0.292,0.213	0.022
2294	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2294	586,481,320	1,0,0	581,797,627	0,0,0	504	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
2298	"FBgn0004167"	"kst"	chr3L	+	3336859	3337001	3336859	3336967	3337679	3337828	2298	127,99,62	52,29,20	277,376,293	110,133,107	108	74	0.643769823852	1.0	0.626,0.701,0.68	0.633,0.66,0.652	0.021
2308	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2308	542,412,412	3,0,2	290,387,358	0,0,1	674	74	0.892385258741	1.0	0.952,1.0,0.958	1.0,1.0,0.975	-0.022
2310	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260741	10261049	10259475	10259690	2310	456,351,351	0,1,0	261,346,310	0,0,0	562	74	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
2322	"FBgn0023522"	"CG11596"	chrX	+	1927682	1927919	1927682	1927893	1928333	1928580	2322	192,159,140	5,3,0	85,127,105	3,1,2	100	74	0.844905010697	1.0	0.966,0.975,1.0	0.954,0.989,0.975	0.008
2326	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2326	12,13,12	25,14,24	7,13,7	13,9,18	104	74	0.790773385054	1.0	0.255,0.398,0.262	0.277,0.507,0.217	-0.029
2327	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21127849	21128062	2327	11,12,12	0,0,0	11,6,18	0,1,0	167	74	1	1.0	1.0,1.0,1.0	1.0,0.727,1.0	0.091
2329	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2329	5,1,5	32,29,25	1,0,1	11,16,14	80	74	1	1.0	0.126,0.031,0.156	0.078,0.0,0.062	0.058
2340	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2340	3971,3463,3086	6,4,1	1862,2591,2448	3,2,1	562	74	1	1.0	0.989,0.991,0.998	0.988,0.994,0.997	-0.0
2341	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2341	4195,3674,3243	0,0,1	1999,2761,2620	0,0,1	640	74	1	1.0	1.0,1.0,0.997	1.0,1.0,0.997	0.0
2342	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2342	230,215,158	0,0,1	140,172,173	0,0,1	152	74	1	1.0	1.0,1.0,0.987	1.0,1.0,0.988	-0.0
2348	"FBgn0250824"	"CG33655"	chr2R	-	21319860	21320017	21319864	21320017	21317792	21319803	2348	3,0,2	15,13,12	1,0,1	10,12,20	78	74	1	1.0	0.159,0.0,0.137	0.087,0.0,0.045	0.055
234	"FBgn0263132"	"Cht6"	chrX	+	10038847	10043541	10038847	10040817	10048004	10048497	234	12,10,8	0,1,0	21,16,20	0,0,0	2798	74	1	1.0	1.0,0.209,1.0	1.0,1.0,1.0	-0.264
2350	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027344	13027744	13021867	13025497	2350	742,760,602	0,0,0	524,694,668	0,2,0	890	74	1	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011
2352	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385560	17385895	2352	405,443,307	1,2,1	269,325,288	2,0,1	730	74	1	1.0	0.976,0.957,0.969	0.932,1.0,0.967	0.001
2354	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2354	1,0,1	0,1,1	0,0,1	0,3,0	78	74	1	1.0	1.0,0.0,0.487	NA,0.0,1.0	-0.004
2368	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2368	41,57,21	10,7,8	31,59,47	9,9,15	87	74	0.691171166952	1.0	0.777,0.874,0.691	0.746,0.848,0.727	0.007
2371	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2371	2888,2290,2208	5,4,3	1583,2246,2089	0,1,4	733	74	0.743455567149	1.0	0.983,0.983,0.987	1.0,0.996,0.981	-0.008
2373	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2373	18,22,18	212,170,180	13,20,24	149,225,174	77	74	1	1.0	0.075,0.111,0.088	0.077,0.079,0.117	0.0
2378	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2378	30,11,38	13,22,14	6,20,15	2,6,22	107	74	0.85426530059	1.0	0.615,0.257,0.652	0.675,0.697,0.32	-0.056
2379	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2379	103,69,78	1,0,0	33,48,52	0,0,0	605	74	1	1.0	0.926,1.0,1.0	1.0,1.0,1.0	-0.025
2381	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571863	573612	574428	2381	81,70,43	5,2,4	39,40,33	3,2,3	382	74	0.871645729241	1.0	0.758,0.871,0.676	0.716,0.795,0.681	0.038
2382	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2382	81,71,42	5,2,4	35,29,30	3,2,3	177	74	0.691193280286	1.0	0.871,0.937,0.814	0.83,0.858,0.807	0.042
2385	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2385	0,1,1	2,3,3	0,0,1	3,2,4	78	74	1	1.0	0.0,0.24,0.24	0.0,0.0,0.192	0.096
2386	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2386	13,20,9	7,7,4	13,11,17	7,6,4	170	74	0.925350530103	1.0	0.447,0.554,0.495	0.447,0.444,0.649	-0.015
2387	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813600	15814295	2387	15,22,11	7,7,4	16,13,20	7,6,4	166	74	0.812499620185	1.0	0.489,0.584,0.551	0.505,0.491,0.69	-0.021
2398	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304021	3303707	3303852	3304601	3304665	2398	58,38,35	297,186,217	33,32,53	213,187,191	243	74	0.718676390056	1.0	0.056,0.059,0.047	0.045,0.05,0.078	-0.004
239	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	75067	75165	239	61,68,48	0,0,0	23,27,37	0,1,0	206	74	1	1.0	1.0,1.0,1.0	1.0,0.907,1.0	0.031
23	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	23	3565,2881,3088	0,1,0	2392,3219,2972	0,0,0	1246	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2400	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2400	0,1,0	1,3,1	0,1,0	0,0,1	192	74	1	1.0	0.0,0.114,0.0	NA,1.0,0.0	-0.462
2405	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2405	476,366,376	1,0,0	271,249,308	0,0,0	369	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
240	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69849	72816	72862	240	57,65,47	0,0,0	21,21,36	1,2,0	206	74	0.82008906177	1.0	1.0,1.0,1.0	0.883,0.79,1.0	0.109
2417	"FBgn0039507"	"mrt"	chr3R	-	27280576	27280711	27280669	27280711	27279177	27280042	2417	1,2,4	1,0,0	2,0,0	0,1,0	167	74	1	1.0	0.307,1.0,1.0	1.0,0.0,NA	0.269
2419	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2419	82,64,51	316,330,210	52,77,59	243,322,265	211	74	0.896337572097	1.0	0.083,0.064,0.078	0.07,0.077,0.072	0.002
241	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	241	11,8,8	36,18,13	11,5,1	13,11,13	107	74	0.906351089598	1.0	0.174,0.235,0.299	0.369,0.239,0.051	0.016
2424	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2424	2,0,0	0,0,0	3,0,2	2,1,1	117	74	1	1.0	1.0,NA,NA	0.487,0.0,0.558	0.652
2425	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6666719	6667013	2425	487,461,484	0,0,0	331,367,369	0,0,2	383	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
2426	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2426	4,13,4	103,79,65	10,4,5	66,83,96	77	74	0.857033947294	1.0	0.036,0.137,0.056	0.127,0.044,0.048	0.003
2432	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2432	95,80,114	4,4,1	53,52,66	3,3,0	104	74	0.8898105783	1.0	0.944,0.934,0.988	0.926,0.925,1.0	0.005
2437	"FBgn0053080"	"CG33080"	chrX	-	5713339	5713527	5713361	5713527	5711634	5711803	2437	0,2,0	0,1,1	0,0,1	0,0,0	96	74	1	1.0	NA,0.607,0.0	NA,NA,1.0	-0.697
2446	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2446	33,41,42	0,0,1	36,6,12	0,0,0	233	74	1	1.0	1.0,1.0,0.93	1.0,1.0,1.0	-0.023
2449	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2449	38,34,31	7,4,0	26,24,23	4,3,1	106	74	0.763418006973	1.0	0.791,0.856,1.0	0.819,0.848,0.941	0.013
2451	"FBgn0259212"	"cno"	chr3R	-	5216932	5217456	5216937	5217456	5203223	5203434	2451	16,21,9	1,3,2	29,37,44	2,5,5	79	74	0.781830110834	1.0	0.937,0.868,0.808	0.931,0.874,0.892	-0.028
2455	"FBgn0263980"	"CG43729"	chr2R	+	15415124	15416838	15415124	15415229	15419350	15419551	2455	2,0,0	0,0,0	0,3,2	0,1,2	1683	74	1	1.0	1.0,NA,NA	NA,0.117,0.042	0.92
2457	"FBgn0036913"	"CG8334"	chr3L	+	19877322	19877630	19877322	19877573	19878832	19879479	2457	71,73,50	29,28,20	85,83,84	26,33,39	131	74	0.921665361699	1.0	0.58,0.596,0.585	0.649,0.587,0.549	-0.008
2458	"FBgn0033558"	"CG12344"	chr2R	-	10829137	10829266	10829149	10829266	10828954	10829059	2458	17,13,6	2,3,4	33,13,22	3,1,10	86	74	0.764870864209	1.0	0.88,0.789,0.563	0.904,0.918,0.654	-0.081
2465	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2465	2,3,1	1,0,1	1,2,1	0,0,0	97	74	1	1.0	0.604,1.0,0.433	1.0,1.0,1.0	-0.321
2471	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2471	19,29,13	1,0,0	20,28,23	0,0,1	402	74	1	1.0	0.778,1.0,1.0	1.0,1.0,0.809	-0.01
2479	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2479	0,7,2	0,0,0	2,5,8	0,3,0	256	74	1	1.0	NA,1.0,1.0	1.0,0.325,1.0	0.225
2480	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2480	233,243,286	0,0,0	161,257,218	0,2,1	80	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.995	0.004
2483	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	2483	127,146,162	34,45,44	53,54,68	17,24,14	241	74	0.662735278438	1.0	0.534,0.499,0.531	0.489,0.409,0.599	0.022
2485	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2485	255,290,210	1,1,0	486,643,428	0,1,1	615	74	1	1.0	0.968,0.972,1.0	1.0,0.987,0.981	-0.009
2495	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2495	0,0,1	0,0,1	0,0,0	4,0,0	608	74	1	1.0	NA,NA,0.109	0.0,NA,NA	0.109
2497	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2497	527,427,543	0,0,4	269,335,353	2,0,1	117	74	1	1.0	1.0,1.0,0.988	0.988,1.0,0.996	0.001
2503	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2503	358,341,255	20,12,12	254,348,314	18,18,10	498	74	0.723910149441	1.0	0.727,0.809,0.759	0.677,0.742,0.824	0.017
2504	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18373033	18373201	2504	593,466,394	0,0,0	345,460,423	0,0,1	534	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
2506	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2506	6,6,8	23,21,11	10,8,12	35,29,30	720	74	0.97602583776	1.0	0.026,0.029,0.07	0.029,0.028,0.039	0.01
2508	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2508	129,145,75	0,0,0	73,128,161	0,2,0	418	74	1	1.0	1.0,1.0,1.0	1.0,0.919,1.0	0.027
2509	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2509	152,178,92	80,64,53	97,158,179	55,64,86	418	74	0.975055870574	1.0	0.252,0.33,0.235	0.238,0.304,0.269	0.002
2513	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12660972	12661196	2513	112,94,77	9,10,6	45,45,30	4,6,2	119	74	0.893401085006	1.0	0.886,0.854,0.889	0.875,0.823,0.903	0.009
2514	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12664984	12665232	2514	133,106,87	99,71,72	33,28,29	31,14,30	119	74	0.675851463217	1.0	0.455,0.481,0.429	0.398,0.554,0.375	0.013
2516	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2516	0,4,0	3,0,2	0,0,3	0,1,1	87	74	1	1.0	0.0,1.0,0.0	NA,0.0,0.718	-0.026
2517	"FBgn0032940"	"Mio"	chr2L	-	21309938	21310050	21309945	21310050	21308287	21308938	2517	7,3,3	0,0,0	9,2,3	2,0,0	81	74	1	1.0	1.0,1.0,1.0	0.804,1.0,1.0	0.065
251	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	251	118,92,88	0,0,1	82,96,94	0,0,0	137	74	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
2521	"FBgn0086674"	"Tango13"	chrX	+	13585893	13586092	13585893	13586054	13589921	13590570	2521	20,12,14	64,58,56	5,14,9	37,26,48	112	74	0.856981573002	1.0	0.171,0.12,0.142	0.082,0.262,0.11	-0.007
2522	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2522	0,0,2	22,27,8	2,1,0	43,79,59	268	74	1	1.0	0.0,0.0,0.065	0.013,0.003,0.0	0.016
2523	"FBgn0032774"	"CG17549"	chr2L	-	19389926	19390075	19389935	19390075	19388473	19388569	2523	3,1,3	3,2,1	0,1,3	0,0,5	83	74	1	1.0	0.471,0.308,0.728	NA,1.0,0.349	-0.172
2524	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2524	15,17,10	144,107,114	4,28,16	132,121,122	176	74	0.646643126141	1.0	0.042,0.063,0.036	0.013,0.089,0.052	-0.004
2526	"FBgn0052803"	"CG32803"	chrX	-	1901064	1901277	1901082	1901277	1900698	1901013	2526	238,239,259	6,1,5	55,73,90	2,3,1	92	74	0.72696436815	1.0	0.97,0.995,0.977	0.957,0.951,0.986	0.016
2528	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2528	34,15,28	0,1,0	27,60,45	0,0,0	311	74	1	1.0	1.0,0.781,1.0	1.0,1.0,1.0	-0.073
2530	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2530	414,234,178	1,3,0	246,329,317	3,0,2	296	74	0.655656213865	1.0	0.99,0.951,1.0	0.953,1.0,0.975	0.004
2539	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2539	410,325,266	0,3,0	238,308,334	1,1,2	148	74	1	1.0	1.0,0.982,1.0	0.992,0.994,0.988	0.003
2541	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2541	2,0,0	3,5,0	0,0,0	0,1,5	86	74	1	1.0	0.365,0.0,NA	NA,0.0,0.0	0.182
2548	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2548	5,4,3	9,3,2	11,4,7	5,5,11	79	74	0.7631616544	1.0	0.342,0.555,0.584	0.673,0.428,0.373	0.002
254	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	254	8,6,6	24,24,13	2,5,6	7,17,15	130	74	0.919722138471	1.0	0.159,0.125,0.208	0.14,0.143,0.185	0.008
2553	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2553	34,34,47	1,0,0	207,296,225	3,0,0	79	74	1	1.0	0.97,1.0,1.0	0.985,1.0,1.0	-0.005
2557	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2557	19,15,32	0,0,1	3,26,13	1,0,0	208	74	1	1.0	1.0,1.0,0.919	0.516,1.0,1.0	0.134
2559	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2559	16,12,28	0,0,1	2,24,13	1,0,0	78	74	1	1.0	1.0,1.0,0.964	0.655,1.0,1.0	0.103
2560	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2560	1,0,5	5,0,2	0,3,6	3,0,5	78	74	1	1.0	0.159,NA,0.703	0.0,1.0,0.532	-0.08
2564	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2564	63,42,28	0,0,1	71,108,90	1,0,3	152	74	0.659733420508	1.0	1.0,1.0,0.932	0.972,1.0,0.936	0.008
2567	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18126496	18126839	2567	14,3,0	2,0,0	15,17,8	0,0,1	406	74	1	1.0	0.561,1.0,NA	1.0,1.0,0.593	-0.084
2569	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2569	13,4,0	47,30,35	15,17,8	87,129,105	406	74	0.854817217421	1.0	0.048,0.024,0.0	0.03,0.023,0.014	0.002
2571	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2571	3,2,0	0,2,0	3,0,1	0,0,0	110	74	1	1.0	1.0,0.402,NA	1.0,NA,1.0	-0.299
2572	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2572	1,1,0	0,1,0	3,0,0	1,1,1	98	74	1	1.0	1.0,0.43,NA	0.694,0.0,0.0	0.484
2573	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2573	2,0,4	4,0,3	1,2,1	5,9,1	167	74	1	1.0	0.181,NA,0.371	0.081,0.09,0.307	0.117
2575	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2575	113,99,140	0,2,0	35,31,54	0,0,1	116	74	1	1.0	1.0,0.969,1.0	1.0,1.0,0.972	-0.001
2576	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356749	22357530	22357671	2576	3,5,10	137,101,157	8,10,4	203,290,298	372	74	1	1.0	0.004,0.01,0.013	0.008,0.007,0.003	0.003
2577	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22356798	22356684	22356749	22357530	22357671	2577	10,10,17	137,101,157	23,19,31	203,290,298	123	74	0.977323121155	1.0	0.042,0.056,0.061	0.064,0.038,0.059	-0.001
2588	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288740	22288664	22288715	22288794	22288939	2588	91,56,62	0,0,0	46,41,57	0,1,0	99	74	1	1.0	1.0,1.0,1.0	1.0,0.968,1.0	0.011
2591	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5651031	5651185	2591	1789,1677,1523	0,1,0	627,809,1019	0,0,2	497	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.987	0.003
2592	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2592	343,271,243	0,0,1	128,166,166	0,3,0	161	74	1	1.0	1.0,1.0,0.991	1.0,0.962,1.0	0.01
2593	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2593	2132,1947,1766	0,0,1	755,975,1183	0,3,0	584	74	1	1.0	1.0,1.0,0.996	1.0,0.976,1.0	0.007
2599	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2599	21,14,11	2,1,1	18,28,14	1,1,0	77	74	1	1.0	0.91,0.931,0.914	0.945,0.964,1.0	-0.051
2601	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2601	5,4,4	1,1,0	3,2,3	0,0,1	123	74	1	1.0	0.751,0.706,1.0	1.0,1.0,0.643	-0.062
2603	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24917319	24917529	24917647	24920265	2603	11,18,15	0,0,0	12,29,10	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.858	0.047
2604	"FBgn0034180"	"Ehbp1"	chr2R	-	17009500	17010173	17010052	17010173	17008845	17008942	2604	228,168,171	147,129,126	178,193,178	147,123,140	626	74	0.703618796642	1.0	0.155,0.133,0.138	0.125,0.156,0.131	0.005
2613	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2613	1011,746,638	1,3,2	505,630,578	3,2,1	639	74	0.688253189996	1.0	0.992,0.966,0.974	0.951,0.973,0.985	0.008
2615	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2615	42,50,30	1,0,0	51,78,59	0,0,0	78	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
2617	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2617	251,180,169	1,1,0	98,102,95	0,1,0	280	74	1	1.0	0.985,0.979,1.0	1.0,0.964,1.0	0.0
2623	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2623	216,199,163	26,32,20	95,92,104	11,11,22	246	74	0.709235010808	1.0	0.714,0.652,0.71	0.722,0.716,0.587	0.017
2625	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2625	88,84,67	1,1,0	33,34,53	0,0,2	159	74	1	1.0	0.976,0.975,1.0	1.0,1.0,0.925	0.009
2628	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2628	278,251,210	1,1,0	117,115,135	0,0,2	331	74	1	1.0	0.984,0.982,1.0	1.0,1.0,0.938	0.009
