ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1944	"FBgn0031534"	"Snx1"	chr2L	+	3451300	3451453	3451306	3451453	3450357	3451243	1944	145,142,127	1,1,1	147,256,174	3,3,0	80	74	1	1.0	0.993,0.992,0.992	0.978,0.987,1.0	0.004
1946	"FBgn0050187"	"CG30187"	chr2R	-	22917533	22917582	22917533	22917549	22917633	22918197	1946	189,199,244	0,1,3	128,126,175	1,1,0	107	74	1	1.0	1.0,0.993,0.983	0.989,0.989,1.0	-0.001
1949	"FBgn0037446"	"Zif"	chr3R	+	6457216	6457430	6457277	6457430	6457087	6457156	1949	196,112,159	2,1,0	100,80,113	0,0,1	135	74	1	1.0	0.982,0.984,1.0	1.0,1.0,0.984	-0.006
194	"FBgn0003346"	"RanGAP"	chr2L	+	19444951	19445285	19445208	19445285	19441958	19442255	194	281,236,297	1,0,0	152,170,207	0,0,0	331	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
1956	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2509363	2509500	1956	0,0,0	2,0,2	0,1,1	0,0,0	116	74	1	1.0	0.0,NA,0.0	NA,1.0,1.0	-1.0
1958	"FBgn0261854"	"aPKC"	chr2R	-	14951634	14952589	14951634	14952568	14953086	14953655	1958	6,4,7	1,0,0	2,0,0	0,0,0	95	74	1	1.0	0.824,1.0,1.0	1.0,NA,NA	-0.059
196	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	196	2,4,3	39,49,43	2,4,2	27,21,44	98	74	0.796231374722	1.0	0.037,0.058,0.05	0.053,0.126,0.033	-0.022
1981	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031388	14031706	1981	22,34,46	248,163,228	65,74,51	406,407,334	302	74	0.774037744901	1.0	0.021,0.049,0.047	0.038,0.043,0.036	0.0
1983	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17035654	17036407	17034834	17035008	1983	365,356,221	0,0,0	621,705,640	1,1,1	383	74	1	1.0	1.0,1.0,1.0	0.992,0.993,0.992	0.008
1986	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1986	26,39,29	16,20,14	9,7,11	0,5,10	1097	74	0.834577991756	1.0	0.099,0.116,0.123	1.0,0.086,0.069	-0.272
198	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	198	30,29,22	18,16,7	14,17,26	14,9,3	85	74	0.727154941622	1.0	0.592,0.612,0.732	0.465,0.622,0.883	-0.011
199	"FBgn0000212"	"brm"	chr3L	-	15982122	15982211	15982122	15982199	15982267	15982568	199	22,28,16	7,5,0	15,20,23	1,4,4	86	74	0.827137497836	1.0	0.73,0.828,1.0	0.928,0.811,0.832	-0.004
1	"FBgn0052817"	"CG32817"	chrX	+	479581	479945	479629	479945	479430	479509	1	1,1,2	10,14,18	1,1,0	8,8,4	122	74	1	1.0	0.057,0.042,0.063	0.07,0.07,0.0	0.007
2000	"FBgn0031099"	"CG17065"	chrX	-	20255131	20255714	20255131	20255672	20255763	20256032	2000	2,0,1	2,2,3	0,0,0	2,0,0	116	74	1	1.0	0.389,0.0,0.175	0.0,NA,NA	0.188
2004	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	2004	1097,1075,1069	479,468,483	236,386,424	106,148,187	77	74	0.661261778209	1.0	0.688,0.688,0.68	0.681,0.715,0.685	-0.008
2025	"FBgn0033806"	"FLASH"	chr2R	+	13207061	13207349	13207066	13207349	13206744	13206991	2025	18,24,7	1,1,0	13,17,24	1,0,0	79	74	1	1.0	0.944,0.957,1.0	0.924,1.0,1.0	-0.008
2028	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428679	2028	135,106,136	2,2,0	47,46,81	0,1,0	122	74	1	1.0	0.976,0.97,1.0	1.0,0.965,1.0	-0.006
2029	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428610	2029	98,77,99	0,0,1	37,34,61	0,0,0	122	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
2030	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2030	8,4,4	11,14,7	3,4,5	6,7,6	77	74	0.691515311437	1.0	0.411,0.215,0.354	0.325,0.354,0.445	-0.048
2031	"FBgn0025865"	"Cortactin"	chr3R	-	21063897	21064111	21063897	21064108	21064294	21064440	2031	49,34,56	234,216,210	64,81,55	262,337,323	77	74	0.805882295147	1.0	0.168,0.131,0.204	0.19,0.188,0.141	-0.005
2040	"FBgn0031395"	"CG10874"	chr2L	-	2190706	2191078	2190706	2190784	2191849	2192090	2040	471,453,508	1,0,1	414,423,486	0,0,0	368	74	1	1.0	0.99,1.0,0.99	1.0,1.0,1.0	-0.007
2050	"FBgn0261822"	"Bsg"	chr2L	+	8109296	8116531	8110480	8116531	8107747	8107880	2050	1167,921,1207	0,1,0	261,333,410	0,1,1	1258	74	1	1.0	1.0,0.982,1.0	1.0,0.951,0.96	0.024
2060	"FBgn0261931"	"CG42797"	chrX	+	9609750	9612206	9609759	9612206	9608945	9609691	2060	0,0,0	2,7,6	0,0,1	9,8,12	83	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.069	-0.023
2062	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356424	5356748	5355833	5355942	2062	1291,1048,1508	2,0,1	487,601,682	0,1,0	496	74	1	1.0	0.99,1.0,0.996	1.0,0.989,1.0	-0.001
2067	"FBgn0024806"	"DIP2"	chr3L	-	252834	252995	252834	252944	253313	254636	2067	144,123,91	40,26,20	58,100,88	23,15,20	125	74	0.992419937001	1.0	0.681,0.737,0.729	0.599,0.798,0.723	0.009
2068	"FBgn0024806"	"DIP2"	chr3L	-	252111	252481	252111	252463	252538	252643	2068	165,137,147	0,0,0	165,217,203	1,2,1	92	74	1	1.0	1.0,1.0,1.0	0.993,0.989,0.994	0.008
2073	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2073	10,7,8	6,5,5	4,9,5	2,2,12	101	74	0.829955519327	1.0	0.55,0.506,0.54	0.594,0.767,0.234	0.0
2075	"FBgn0085390"	"Dgk"	chr2R	-	7845033	7845223	7845033	7845199	7845738	7845870	2075	0,1,0	0,0,0	0,0,0	1,0,0	98	74	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
2080	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794673	19794699	19793934	19794159	2080	2,2,4	1,1,2	0,3,1	0,1,0	184	74	1	1.0	0.446,0.446,0.446	NA,0.547,1.0	-0.328
2084	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739510	4739547	2084	153,134,119	13,10,17	37,54,65	3,6,6	116	74	0.746122279949	1.0	0.882,0.895,0.817	0.887,0.852,0.874	-0.006
2086	"FBgn0036211"	"CG5946"	chr3L	-	11817212	11817694	11817212	11817652	11818087	11818187	2086	0,1,0	0,0,0	0,0,0	0,1,0	116	74	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
2090	"FBgn0010473"	"tutl"	chr2L	+	4284700	4285074	4284758	4285074	4283147	4283252	2090	0,0,0	2,0,1	0,1,0	0,4,0	132	74	1	1.0	0.0,NA,0.0	NA,0.123,NA	-0.123
2093	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2093	55,50,81	21,16,26	39,54,53	8,30,16	92	74	0.957857098715	1.0	0.678,0.715,0.715	0.797,0.591,0.727	-0.002
2098	"FBgn0039350"	"jigr1"	chr3R	+	25647336	25647653	25647498	25647653	25646681	25646743	2098	52,62,65	1,1,0	52,76,56	0,0,0	236	74	1	1.0	0.942,0.951,1.0	1.0,1.0,1.0	-0.036
2099	"FBgn0267555"	"CR45895"	chr3L	-	16587110	16587471	16587110	16587467	16587530	16587805	2099	0,0,0	1,0,0	0,0,1	0,0,0	78	74	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
209	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15769551	15765122	15765447	15773815	15773966	209	195,172,151	0,1,0	168,181,187	0,0,0	4178	74	1	1.0	1.0,0.753,1.0	1.0,1.0,1.0	-0.082
2100	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236581	4236804	4235216	4235324	2100	3004,2535,2400	5,5,3	1342,1711,1790	3,3,3	103	74	1	1.0	0.998,0.997,0.998	0.997,0.998,0.998	0.0
2101	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2101	17,12,9	148,125,68	6,26,14	126,199,153	272	74	0.614298812167	1.0	0.03,0.025,0.035	0.013,0.034,0.024	0.006
2104	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2104	57,40,38	3,2,0	117,101,89	0,3,4	79	74	0.889781411795	1.0	0.947,0.949,1.0	1.0,0.969,0.954	-0.009
2110	"FBgn0000479"	"dnc"	chrX	+	3258610	3258878	3258613	3258878	3256067	3256211	2110	2,3,2	1,0,0	2,1,2	0,0,0	77	74	1	1.0	0.658,1.0,1.0	1.0,1.0,1.0	-0.114
211	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15767253	15765122	15765447	15773815	15773966	211	83,81,79	0,1,0	69,49,69	0,0,0	1880	74	1	1.0	1.0,0.761,1.0	1.0,1.0,1.0	-0.08
2126	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20238737	20239547	20239862	20240532	2126	48,45,43	1,3,4	102,86,46	0,7,4	137	74	0.732194199124	1.0	0.963,0.89,0.853	1.0,0.869,0.861	-0.008
2128	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239610	20239862	20240532	2128	17,12,17	10,17,19	17,30,28	52,35,11	77	74	0.746694018383	1.0	0.62,0.404,0.462	0.239,0.452,0.71	0.028
2130	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239547	20239862	20240532	2130	55,40,41	1,3,4	67,81,63	0,7,4	140	74	0.728012705144	1.0	0.967,0.876,0.844	1.0,0.859,0.893	-0.022
2140	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2140	46,29,50	1,0,3	24,25,31	0,2,2	77	74	0.749743193588	1.0	0.978,1.0,0.941	1.0,0.923,0.937	0.02
2145	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2145	298,271,310	26,27,23	145,259,217	15,25,19	125	74	0.680428069459	1.0	0.872,0.856,0.889	0.851,0.86,0.871	0.012
2146	"FBgn0031030"	"Tao"	chrX	-	19576038	19576395	19576038	19576392	19576694	19577199	2146	131,110,94	0,0,1	60,51,79	1,0,0	77	74	1	1.0	1.0,1.0,0.989	0.983,1.0,1.0	0.002
214	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15774427	15774757	15777177	15777286	214	685,602,562	0,0,1	794,1131,862	1,0,0	824	74	1	1.0	1.0,1.0,0.981	0.986,1.0,1.0	-0.002
2154	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536003	7536435	7535542	7535644	2154	16,30,14	1,0,1	5,9,10	0,0,1	194	74	1	1.0	0.859,1.0,0.842	1.0,1.0,0.792	-0.03
2158	"FBgn0033075"	"Pld"	chr2R	+	6251075	6251852	6251129	6251852	6250338	6250852	2158	42,22,25	0,1,0	16,17,18	0,0,0	128	74	1	1.0	1.0,0.927,1.0	1.0,1.0,1.0	-0.024
2163	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22462713	22463272	22457613	22458260	2163	70,85,47	1,0,1	38,66,49	0,2,0	388	74	1	1.0	0.93,1.0,0.9	1.0,0.863,1.0	-0.011
2167	"FBgn0041180"	"Tep4"	chr2L	+	19553969	19556092	19553975	19556092	19553361	19553915	2167	72,80,96	505,500,444	35,50,68	251,359,316	80	74	0.741402458675	1.0	0.117,0.129,0.167	0.114,0.114,0.166	0.006
2168	"FBgn0036911"	"Fibp"	chr3L	-	19816592	19816674	19816592	19816661	19816719	19816820	2168	5,7,3	60,44,68	3,2,4	34,39,38	87	74	0.680840755245	1.0	0.066,0.119,0.036	0.07,0.042,0.082	0.009
216	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15766713	15765122	15765447	15773040	15773253	216	59,51,64	0,0,0	58,45,54	0,0,2	1340	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.599	0.134
2170	"FBgn0262160"	"CG9932"	chr2L	-	13027808	13028551	13027808	13028539	13028867	13029642	2170	40,32,25	15,9,13	54,52,52	17,18,17	86	74	0.632659669926	1.0	0.696,0.754,0.623	0.732,0.713,0.725	-0.032
2183	"FBgn0265377"	"CR44318"	chr3R	+	8287429	8287698	8287483	8287698	8287168	8287364	2183	4,0,2	2,0,0	0,1,0	0,0,4	128	74	1	1.0	0.536,NA,1.0	NA,1.0,0.0	0.268
2189	"FBgn0034420"	"CG10737"	chr2R	+	19170617	19171161	19170685	19171161	19165163	19165528	2189	68,69,70	13,5,5	38,74,41	5,7,7	142	74	0.865011900991	1.0	0.732,0.878,0.879	0.798,0.846,0.753	0.031
2194	"FBgn0015777"	"nrv2"	chr2L	-	6793227	6793404	6793227	6793373	6794492	6794599	2194	175,112,125	3,1,1	85,121,124	0,1,0	105	74	0.691429364443	1.0	0.976,0.987,0.989	1.0,0.988,1.0	-0.012
219	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232964	14233129	219	1010,958,865	0,0,0	755,870,798	1,0,1	1013	74	1	1.0	1.0,1.0,1.0	0.982,1.0,0.983	0.012
2204	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2204	17,14,15	0,0,2	5,17,14	0,0,1	79	74	1	1.0	1.0,1.0,0.875	1.0,1.0,0.929	-0.018
2207	"FBgn0010909"	"msn"	chr3L	-	2564396	2564755	2564396	2564695	2566201	2566375	2207	109,101,75	0,0,1	53,65,63	0,0,0	134	74	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
2209	"FBgn0010909"	"msn"	chr3L	-	2556941	2557076	2556941	2557070	2557135	2557285	2209	318,323,289	3,1,2	193,210,233	2,1,0	80	74	1	1.0	0.99,0.997,0.993	0.989,0.995,1.0	-0.001
2211	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558032	2560115	2560295	2211	2068,1954,1664	0,0,1	763,865,1127	1,0,2	431	74	1	1.0	1.0,1.0,0.997	0.992,1.0,0.99	0.005
2212	"FBgn0010909"	"msn"	chr3L	-	2557792	2558035	2557792	2558032	2560115	2560295	2212	87,76,66	0,0,1	74,45,63	1,0,2	77	74	1	1.0	1.0,1.0,0.984	0.986,1.0,0.968	0.01
2213	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558035	2563817	2563959	2213	1786,1696,1433	1,0,0	679,766,992	2,0,0	428	74	1	1.0	0.997,1.0,1.0	0.983,1.0,1.0	0.005
2215	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14865766	14865507	14865733	14867483	14868171	2215	26,25,13	20,9,8	21,15,11	8,13,9	107	74	0.747133119397	1.0	0.473,0.658,0.529	0.645,0.444,0.458	0.038
2216	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865766	14867483	14868171	2216	28,15,22	12,12,5	22,30,9	17,8,7	359	74	0.651255340725	1.0	0.325,0.205,0.476	0.211,0.436,0.209	0.05
2217	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865733	14867483	14868171	2217	42,28,31	20,9,8	26,35,12	8,13,9	416	74	0.621103568668	1.0	0.272,0.356,0.408	0.366,0.324,0.192	0.051
2218	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14866051	14867483	14868171	2218	0,0,1	0,0,0	0,0,0	0,2,1	98	74	1	1.0	NA,NA,1.0	NA,0.0,0.0	1.0
2219	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865733	14867483	14868171	2219	42,28,30	20,9,8	26,37,13	8,13,9	392	74	0.743818628581	1.0	0.284,0.37,0.414	0.38,0.35,0.214	0.041
2220	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845534	19845630	19845292	19845428	2220	33,28,39	2,2,0	14,39,30	0,0,3	112	74	0.68275238644	1.0	0.916,0.902,1.0	1.0,1.0,0.869	-0.017
2221	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845511	19845630	19845292	19845428	2221	8,9,5	15,13,18	4,5,5	3,26,5	89	74	0.963547420876	1.0	0.307,0.365,0.188	0.526,0.138,0.454	-0.086
2222	"FBgn0020389"	"Papss"	chr3L	+	19845511	19845630	19845534	19845630	19845292	19845428	2222	31,23,41	2,2,0	10,44,26	0,0,3	97	74	0.884140548412	1.0	0.922,0.898,1.0	1.0,1.0,0.869	-0.016
2223	"FBgn0051211"	"CG31211"	chr3R	+	11952640	11952765	11952668	11952765	11952181	11952238	2223	85,56,75	0,0,0	47,61,43	2,0,0	102	74	1	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
2231	"FBgn0037087"	"CG7519"	chr3L	+	21493419	21493907	21493446	21493907	21493247	21493355	2231	528,517,600	1,2,0	223,261,338	0,2,1	101	74	1	1.0	0.997,0.995,1.0	1.0,0.99,0.996	0.002
2232	"FBgn0030976"	"CG7378"	chrX	+	18908249	18908374	18908276	18908374	18907730	18907859	2232	2,0,0	0,0,2	4,0,0	2,1,0	101	74	1	1.0	1.0,NA,0.0	0.594,0.0,NA	0.203
2234	"FBgn0036991"	"CG5872"	chr3L	+	20437246	20437875	20437253	20437875	20436526	20437112	2234	3,5,6	14,15,13	4,5,3	12,13,18	81	74	0.670483443987	1.0	0.164,0.233,0.297	0.233,0.26,0.132	0.023
2235	"FBgn0085192"	"CG34163"	chr2L	+	11988383	11988801	11988386	11988801	11988269	11988329	2235	145,110,177	3,2,0	122,153,158	1,3,3	77	74	0.642672402266	1.0	0.979,0.981,1.0	0.992,0.98,0.981	0.002
2236	"FBgn0051051"	"CG31051"	chr3R	-	28519547	28520006	28519547	28519988	28520050	28520284	2236	0,0,0	4,1,0	0,2,0	0,1,0	92	74	1	1.0	0.0,0.0,NA	NA,0.617,NA	-0.617
2237	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409049	18409178	2237	1,0,0	0,1,0	1,0,2	0,0,0	157	74	1	1.0	1.0,0.0,NA	1.0,NA,1.0	-0.5
2238	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409883	18410144	2238	2,0,0	2,0,3	1,0,2	0,2,2	157	74	1	1.0	0.32,NA,0.0	1.0,0.0,0.32	-0.28
2243	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2243	85,81,82	26,23,13	28,42,38	7,11,9	77	74	0.851537185531	1.0	0.759,0.772,0.858	0.794,0.786,0.802	0.002
2246	"FBgn0261287"	"ymp"	chr3R	-	25591817	25592291	25591817	25592110	25592582	25592658	2246	1,0,0	0,0,1	1,0,0	0,0,0	255	74	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
2253	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1060412	1060634	1060740	1060918	2253	21,10,8	21,16,13	10,18,2	12,11,12	93	74	0.873356668158	1.0	0.443,0.332,0.329	0.399,0.566,0.117	0.007
225	"FBgn0266696"	"CG45186"	chr3L	+	2442435	2442960	2442438	2442960	2439498	2439830	225	57,35,27	26,27,16	46,39,52	22,40,29	77	74	0.648436926968	1.0	0.678,0.555,0.619	0.668,0.484,0.633	0.022
2263	"FBgn0036913"	"CG8334"	chr3L	+	19879535	19879702	19879544	19879702	19878832	19879479	2263	86,82,72	0,1,0	23,23,38	0,0,0	83	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2268	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	481232	481512	481601	481826	2268	3,6,1	6,5,8	3,0,2	3,1,0	124	74	0.990078065136	1.0	0.23,0.417,0.069	0.374,0.0,1.0	-0.219
226	"FBgn0260660"	"Mp"	chr3L	+	6999634	6999835	6999639	6999835	6998842	6999003	226	1,0,1	0,0,0	0,0,1	0,1,0	79	74	1	1.0	1.0,NA,1.0	NA,0.0,1.0	0.5
2273	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9089354	9089948	9075063	9075622	2273	2644,2242,1875	1,0,0	2429,2574,2745	0,0,0	1580	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
2274	"FBgn0037384"	"dgrn"	chr3R	+	5825035	5825444	5825056	5825444	5824614	5824975	2274	45,46,22	13,14,7	5,18,15	2,5,5	95	74	0.766929813561	1.0	0.729,0.719,0.71	0.661,0.737,0.7	0.02
2277	"FBgn0051279"	"CG31279"	chr3R	+	16432622	16432897	16432653	16432897	16432117	16432570	2277	16,9,8	1,0,0	0,4,3	0,0,0	105	74	1	1.0	0.919,1.0,1.0	NA,1.0,1.0	-0.027
2284	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2284	192,216,202	38,46,52	164,228,178	40,39,48	398	74	0.974947662237	1.0	0.484,0.466,0.419	0.433,0.521,0.408	0.002
2287	"FBgn0031698"	"Ncoa6"	chr2L	-	5324725	5324909	5324725	5324906	5325951	5326683	2287	13,15,5	1,0,0	3,17,9	0,0,2	77	74	1	1.0	0.926,1.0,1.0	1.0,1.0,0.812	0.038
2290	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2290	12,7,2	15,8,12	8,0,5	2,3,9	78	74	0.857414134187	1.0	0.431,0.454,0.137	0.791,0.0,0.345	-0.038
2291	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2291	226,247,178	1,1,0	303,328,254	0,1,1	548	74	1	1.0	0.968,0.971,1.0	1.0,0.978,0.972	-0.004
22	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446820	447035	446092	446486	22	66,76,39	1,0,0	33,25,26	0,0,0	264	74	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
2316	"FBgn0039759"	"CG9733"	chr3R	-	30245523	30246124	30245523	30246121	30246560	30246703	2316	0,0,0	3,1,1	3,0,0	0,1,0	77	74	1	1.0	0.0,0.0,0.0	1.0,0.0,NA	-0.5
2317	"FBgn0261673"	"nemy"	chr2R	-	12659496	12660385	12659496	12660382	12660456	12660621	2317	125,125,128	2,5,5	54,81,89	6,1,1	77	74	0.908585351099	1.0	0.984,0.96,0.961	0.896,0.987,0.988	0.011
2318	"FBgn0023169"	"AMPKalpha"	chrX	+	1375861	1376187	1375869	1376187	1375535	1375755	2318	88,82,85	0,1,0	58,55,72	0,0,0	82	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2324	"FBgn0086855"	"CG17078"	chr2L	-	276738	276903	276738	276897	276958	277212	2324	122,103,93	0,0,1	127,133,147	0,4,0	80	74	1	1.0	1.0,1.0,0.989	1.0,0.969,1.0	0.007
2326	"FBgn0052521"	"CG32521"	chrX	-	21205309	21206584	21205309	21206110	21211079	21211274	2326	3757,3597,4228	0,0,1	2323,3267,3608	0,0,0	548	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
2328	"FBgn0037720"	"CG8312"	chr3R	+	9622469	9622774	9622472	9622774	9621518	9622417	2328	26,19,22	16,21,17	11,10,6	5,7,11	77	74	0.934435874075	1.0	0.61,0.465,0.554	0.679,0.579,0.344	0.009
2336	"FBgn0029152"	"Mkrn1"	chr3L	-	21532338	21533186	21532338	21533178	21533566	21533713	2336	220,185,146	2,3,0	117,144,140	7,0,0	82	74	0.643030599213	1.0	0.99,0.982,1.0	0.938,1.0,1.0	0.011
2339	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21771733	21771839	21771733	21771836	21771901	21772247	2339	0,0,1	1,1,2	0,1,0	0,0,3	77	74	1	1.0	0.0,0.0,0.325	NA,1.0,0.0	-0.392
2343	"FBgn0026872"	"CG14777"	chrX	+	1467696	1467964	1467802	1467964	1467492	1467617	2343	4,2,5	0,2,0	3,2,0	0,0,0	180	74	1	1.0	1.0,0.291,1.0	1.0,1.0,NA	-0.236
2344	"FBgn0031091"	"Phf7"	chrX	-	20162534	20162841	20162534	20162836	20165656	20165830	2344	5,3,0	2,2,0	0,3,1	0,2,0	79	74	1	1.0	0.701,0.584,NA	NA,0.584,1.0	-0.15
2348	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6002062	6002721	6003672	6003911	2348	1823,1541,1489	0,0,4	805,992,879	0,2,0	451	74	1	1.0	1.0,1.0,0.984	1.0,0.988,1.0	-0.001
2354	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2354	62,55,58	172,138,177	30,45,40	103,99,97	77	74	0.728010371738	1.0	0.257,0.277,0.239	0.219,0.304,0.284	-0.011
2365	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721563	15724378	15716291	15721399	2365	27,20,18	7,6,0	9,14,12	1,4,4	92	74	0.728387646953	1.0	0.756,0.728,1.0	0.879,0.738,0.707	0.053
2367	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2367	31,31,25	0,0,0	20,21,31	1,1,0	78	74	1	1.0	1.0,1.0,1.0	0.95,0.952,1.0	0.033
2368	"FBgn0036365"	"CG10732"	chr3L	+	13445735	13445898	13445738	13445898	13444367	13445639	2368	1,2,1	0,1,2	0,1,0	0,2,2	77	74	1	1.0	1.0,0.658,0.325	NA,0.325,0.0	0.498
2373	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2373	17,23,15	16,10,14	5,5,12	2,12,4	77	74	0.984694049038	1.0	0.505,0.689,0.507	0.706,0.286,0.742	-0.011
2374	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2374	3,1,4	4,3,1	3,4,2	2,0,8	77	74	0.649485504292	1.0	0.419,0.243,0.794	0.59,1.0,0.194	-0.109
2378	"FBgn0086372"	"lap"	chr3R	+	7192491	7192654	7192539	7192654	7191994	7192131	2378	307,267,259	0,0,1	167,185,228	0,0,3	122	74	1	1.0	1.0,1.0,0.994	1.0,1.0,0.979	0.005
2386	"FBgn0001139"	"gro"	chr3R	+	26045468	26045663	26045474	26045663	26044443	26044626	2386	111,119,105	21,17,16	54,59,71	8,10,11	80	74	0.81153747795	1.0	0.83,0.866,0.859	0.862,0.845,0.857	-0.003
2389	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829456	829971	825968	826507	2389	135,115,118	1,1,0	68,110,115	0,0,0	226	74	1	1.0	0.978,0.974,1.0	1.0,1.0,1.0	-0.016
2393	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2393	5,5,3	16,12,12	6,5,2	13,11,12	119	74	0.830538140005	1.0	0.163,0.206,0.135	0.223,0.22,0.094	-0.011
