ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
331	"FBgn0261565"	"Lmpt"	chr3L	+	16897383	16897628	16912128	16912329	16883918	16884004	16913223	16913398	331	0,0,0	54,42,43	0,0,2	22,20,12	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.143	-0.048
333	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	333	0,0,0	888,856,779	0,1,0	993,1179,1052	144	144	1	1.0	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
334	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295112	15295246	15300746	15300822	334	0,2,0	444,422,371	0,1,0	540,561,519	144	144	1	1.0	0.0,0.005,0.0	0.0,0.002,0.0	0.001
336	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15301623	15301686	15300746	15300822	15303152	15303222	336	64,50,42	770,697,738	63,73,84	891,1012,947	136	136	0.498001612039	1.0	0.077,0.067,0.054	0.066,0.067,0.081	-0.005
337	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15300109	15300180	337	425,356,396	449,437,408	431,557,544	453,620,539	148	148	0.638050222119	1.0	0.486,0.449,0.493	0.488,0.473,0.502	-0.012
338	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15299276	15299347	338	420,356,396	0,0,0	431,557,540	0,1,1	148	148	1	1.0	1.0,1.0,1.0	1.0,0.998,0.998	0.001
339	"FBgn0037972"	"CG10005"	chr3R	-	11975423	11975714	11975927	11976043	11975155	11975313	11976098	11976495	339	0,1,2	2,1,13	0,0,0	2,0,1	148	148	1	1.0	0.0,0.5,0.133	0.0,NA,0.0	0.211
33	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736592	12736813	12726745	12727116	12737958	12738176	33	293,260,279	3,2,0	106,153,144	1,2,2	148	148	1	1.0	0.99,0.992,1.0	0.991,0.987,0.986	0.006
341	"FBgn0035253"	"CG7971"	chr3L	-	1661226	1661592	1663919	1664021	1659845	1659990	1664531	1664844	341	115,114,154	0,1,0	176,236,241	0,2,1	148	148	1	1.0	1.0,0.991,1.0	1.0,0.992,0.996	0.001
343	"FBgn0010548"	"Aldh-III"	chr2R	-	7470701	7470882	7473287	7473346	7469908	7470072	7473721	7473843	343	224,247,245	4,0,0	287,311,310	0,0,2	132	148	1	1.0	0.984,1.0,1.0	1.0,1.0,0.994	-0.003
347	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9071751	9073029	9157117	9157950	347	3,9,3	4,11,5	7,0,3	1,3,3	85	115	0.675554373506	1.0	0.504,0.525,0.448	0.904,0.0,0.575	-0.001
34	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12730842	12731066	12726745	12727116	12737958	12738176	34	293,260,279	0,1,3	106,153,144	2,1,5	148	148	0.873938029009	1.0	1.0,0.996,0.989	0.981,0.994,0.966	0.015
350	"FBgn0083123"	"Uhg5"	chr2R	+	14622239	14622294	14622477	14622531	14621600	14621750	14622712	14622766	350	2,0,3	5,1,3	0,6,2	2,4,8	128	127	0.923190719993	1.0	0.284,0.0,0.498	0.0,0.598,0.199	-0.005
372	"FBgn0039889"	"Arl4"	chr4	-	178777	178836	179091	179211	177437	177992	179263	179389	372	160,105,160	79,41,61	96,99,81	34,32,41	148	132	0.585890401113	1.0	0.644,0.696,0.701	0.716,0.734,0.638	-0.016
376	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985418	8985667	8984812	8984986	8985976	8986091	376	0,0,0	50,42,41	0,0,1	42,57,41	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.024	-0.008
377	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985231	8985418	8985667	8984812	8984986	8985976	8986091	377	0,0,0	72,70,63	0,0,1	67,79,59	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.017	-0.006
37	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	37	293,260,279	0,0,0	106,153,144	0,0,1	148	148	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
383	"FBgn0261261"	"plx"	chr3R	+	5697026	5697485	5707183	5707941	5686788	5687369	5708498	5709386	383	28,8,6	9,5,3	16,16,26	11,9,7	148	148	0.697644944999	1.0	0.757,0.615,0.667	0.593,0.64,0.788	0.006
384	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360081	7360205	7348130	7348975	7361717	7361867	384	2,4,2	0,3,0	1,6,1	0,0,2	148	148	0.789643988392	1.0	1.0,0.571,1.0	1.0,1.0,0.333	0.079
385	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	385	0,0,1	0,3,0	5,2,1	0,0,2	148	148	1	1.0	NA,0.0,1.0	1.0,1.0,0.333	-0.278
386	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350580	7350704	7348130	7348975	7361717	7361867	386	5,5,9	0,3,0	3,7,0	0,0,2	148	148	0.705481421773	1.0	1.0,0.625,1.0	1.0,1.0,0.0	0.208
387	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	387	5,10,3	0,3,0	1,6,4	0,0,2	148	148	0.626748724547	1.0	1.0,0.769,1.0	1.0,1.0,0.667	0.034
388	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359221	7359345	7348130	7348975	7361717	7361867	388	0,0,0	0,3,0	1,3,1	0,0,2	148	148	1	1.0	NA,0.0,NA	1.0,1.0,0.333	-0.778
389	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	389	4,0,3	0,3,0	0,0,1	0,0,2	148	148	1	1.0	1.0,0.0,1.0	NA,NA,0.333	0.334
38	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729184	12729405	12726745	12727116	12737958	12738176	38	293,260,279	1,2,3	106,153,144	0,0,1	148	148	1	1.0	0.997,0.992,0.989	1.0,1.0,0.993	-0.005
390	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358603	7358727	7348130	7348975	7361717	7361867	390	3,1,3	0,3,0	1,8,0	0,0,2	148	148	0.959385434689	1.0	1.0,0.25,1.0	1.0,1.0,0.0	0.083
391	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	391	2,0,0	0,3,0	5,0,3	0,0,2	148	148	1	1.0	1.0,0.0,NA	1.0,NA,0.6	-0.3
393	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	393	1,4,1	0,3,0	3,1,1	0,0,2	148	148	0.873105622721	1.0	1.0,0.571,1.0	1.0,1.0,0.333	0.079
394	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	394	4,4,1	0,3,0	0,3,2	0,0,2	148	148	1	1.0	1.0,0.571,1.0	NA,1.0,0.5	0.107
395	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	395	0,1,0	0,3,0	3,0,3	0,0,2	148	148	1	1.0	NA,0.25,NA	1.0,NA,0.6	-0.55
397	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	397	0,4,0	0,3,0	0,0,6	0,0,2	148	148	1	1.0	NA,0.571,NA	NA,NA,0.75	-0.179
398	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355290	7355414	7348130	7348975	7361717	7361867	398	6,2,2	0,3,0	6,5,0	0,0,2	148	148	0.749663303763	1.0	1.0,0.4,1.0	1.0,1.0,0.0	0.133
399	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	399	1,2,0	0,3,0	0,1,2	0,0,2	148	148	1	1.0	1.0,0.4,NA	NA,1.0,0.5	-0.05
39	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736592	12736813	12726745	12727116	12737958	12738176	39	1,0,1	3,2,0	0,0,0	1,2,2	148	148	1	1.0	0.25,0.0,1.0	0.0,0.0,0.0	0.417
400	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	400	1,0,0	0,3,0	0,0,1	0,0,2	148	148	1	1.0	1.0,0.0,NA	NA,NA,0.333	0.167
401	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	401	0,1,0	0,3,0	1,6,4	0,0,2	148	148	1	1.0	NA,0.25,NA	1.0,1.0,0.667	-0.639
403	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	403	9,5,4	0,3,0	1,9,5	0,0,2	148	148	0.647719831664	1.0	1.0,0.625,1.0	1.0,1.0,0.714	-0.03
404	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	404	5,1,0	0,3,0	0,2,2	0,0,2	148	148	1	1.0	1.0,0.25,NA	NA,1.0,0.5	-0.125
405	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355086	7355210	7348130	7348975	7361717	7361867	405	0,0,0	0,3,0	1,5,10	0,0,2	148	148	1	1.0	NA,0.0,NA	1.0,1.0,0.833	-0.944
407	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	407	0,0,0	0,3,0	1,2,0	0,0,2	148	148	1	1.0	NA,0.0,NA	1.0,1.0,0.0	-0.667
408	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	408	2,0,0	0,3,0	0,3,2	0,0,2	148	148	1	1.0	1.0,0.0,NA	NA,1.0,0.5	-0.25
409	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	409	6,3,1	0,3,0	3,9,1	0,0,2	148	148	0.89793626198	1.0	1.0,0.5,1.0	1.0,1.0,0.333	0.056
40	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12730842	12731066	12726745	12727116	12737958	12738176	40	1,0,1	0,1,3	0,0,0	2,1,5	148	148	1	1.0	1.0,0.0,0.25	0.0,0.0,0.0	0.417
410	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	410	4,4,2	0,3,0	1,0,0	0,0,2	148	148	1	1.0	1.0,0.571,1.0	1.0,NA,0.0	0.357
411	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	411	0,0,1	0,3,0	0,5,2	0,0,2	148	148	1	1.0	NA,0.0,1.0	NA,1.0,0.5	-0.25
412	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	412	2,4,1	0,3,0	1,2,0	0,0,2	148	148	0.757461914926	1.0	1.0,0.571,1.0	1.0,1.0,0.0	0.19
413	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357182	7357306	7348130	7348975	7361717	7361867	413	3,2,4	0,3,0	0,1,3	0,0,2	148	148	1	1.0	1.0,0.4,1.0	NA,1.0,0.6	-0.0
414	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	414	3,0,0	0,3,0	1,0,0	0,0,2	148	148	1	1.0	1.0,0.0,NA	1.0,NA,0.0	0.0
415	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	415	7,0,0	0,3,0	10,0,4	0,0,2	148	148	1	1.0	1.0,0.0,NA	1.0,NA,0.667	-0.334
416	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	416	2,3,0	0,3,0	2,3,6	0,0,2	148	148	1	1.0	1.0,0.5,NA	1.0,1.0,0.75	-0.167
417	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	417	0,0,0	0,3,0	1,0,1	0,0,2	148	148	1	1.0	NA,0.0,NA	1.0,NA,0.333	-0.666
418	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357590	7357714	7348130	7348975	7361717	7361867	418	2,1,1	0,3,0	0,0,2	0,0,2	148	148	1	1.0	1.0,0.25,1.0	NA,NA,0.5	0.25
419	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	419	0,3,0	0,3,0	1,0,0	0,0,2	148	148	1	1.0	NA,0.5,NA	1.0,NA,0.0	0.0
41	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12737397	12737618	12726745	12727116	12737958	12738176	41	1,0,1	249,231,200	0,0,0	97,155,132	148	148	1	1.0	0.004,0.0,0.005	0.0,0.0,0.0	0.003
420	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359441	7359565	7348130	7348975	7361717	7361867	420	3,5,1	0,3,0	1,3,4	0,0,2	148	148	0.690141748421	1.0	1.0,0.625,1.0	1.0,1.0,0.667	-0.014
421	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360525	7360649	7348130	7348975	7361717	7361867	421	11,6,0	0,3,0	10,5,1	0,0,2	148	148	1	1.0	1.0,0.667,NA	1.0,1.0,0.333	0.056
423	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	423	1,2,0	0,3,0	4,0,2	0,0,2	148	148	1	1.0	1.0,0.4,NA	1.0,NA,0.5	-0.05
424	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	424	0,0,0	0,3,0	0,0,2	0,0,2	148	148	1	1.0	NA,0.0,NA	NA,NA,0.5	-0.5
425	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	425	5,0,2	0,3,0	0,1,4	0,0,2	148	148	1	1.0	1.0,0.0,1.0	NA,1.0,0.667	-0.167
426	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	426	3,0,1	0,3,0	0,3,0	0,0,2	148	148	1	1.0	1.0,0.0,1.0	NA,1.0,0.0	0.167
42	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729930	12730151	12726745	12727116	12737958	12738176	42	1,0,1	455,366,353	0,0,0	200,202,268	148	148	1	1.0	0.002,0.0,0.003	0.0,0.0,0.0	0.002
431	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	431	0,0,1	33,30,29	0,0,0	31,19,30	148	148	1	1.0	0.0,0.0,0.033	0.0,0.0,0.0	0.011
433	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	433	0,0,0	33,30,29	0,0,1	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.032	-0.011
434	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	434	1,0,0	33,30,29	1,0,0	31,19,30	148	148	1	1.0	0.029,0.0,0.0	0.031,0.0,0.0	-0.001
435	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344663	7344954	7332260	7332380	7347848	7348010	435	3,0,1	33,30,29	0,0,1	31,19,30	148	148	0.840634765894	1.0	0.083,0.0,0.033	0.0,0.0,0.032	0.028
438	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	438	0,0,0	33,30,29	0,2,0	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.095,0.0	-0.032
43	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736035	12736256	12726745	12727116	12737958	12738176	43	1,0,1	0,0,0	0,0,0	0,0,1	148	148	1	1.0	1.0,NA,1.0	NA,NA,0.0	1.0
441	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344278	7344569	7332260	7332380	7347848	7348010	441	44,37,22	33,30,29	32,33,26	31,19,30	148	148	0.893963790531	1.0	0.571,0.552,0.431	0.508,0.635,0.464	-0.018
442	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	442	0,0,0	33,30,29	0,1,0	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.05,0.0	-0.017
443	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347006	7347294	7332260	7332380	7347848	7348010	443	1,0,0	33,30,29	0,0,0	31,19,30	148	148	1	1.0	0.029,0.0,0.0	0.0,0.0,0.0	0.01
44	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729184	12729405	12726745	12727116	12737958	12738176	44	1,0,1	1,2,3	0,0,0	0,0,1	148	148	1	1.0	0.5,0.0,0.25	NA,NA,0.0	0.25
456	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	456	0,0,2	33,30,29	0,2,0	31,19,30	148	148	1	1.0	0.0,0.0,0.065	0.0,0.095,0.0	-0.01
459	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	459	5,12,2	0,0,1	6,14,7	0,0,0	148	148	1	1.0	1.0,1.0,0.667	1.0,1.0,1.0	-0.111
45	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12737397	12737618	12726745	12727116	12737958	12738176	45	3,2,0	249,231,200	1,2,2	97,155,132	148	148	1	1.0	0.012,0.009,0.0	0.01,0.013,0.015	-0.006
461	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	461	31,34,22	0,0,1	63,68,60	0,0,0	148	148	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
462	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339027	7339315	7332260	7332380	7347848	7348010	462	0,0,0	0,0,1	0,0,1	0,0,0	148	148	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
463	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344663	7344954	7332260	7332380	7347848	7348010	463	3,0,1	0,0,1	0,0,1	0,0,0	148	148	1	1.0	1.0,NA,0.5	NA,NA,1.0	-0.25
465	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	465	1,2,0	0,0,1	0,0,1	0,0,0	148	148	1	1.0	1.0,1.0,0.0	NA,NA,1.0	-0.333
466	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7343717	7344008	7332260	7332380	7347848	7348010	466	0,0,0	0,0,1	0,2,0	0,0,0	148	148	1	1.0	NA,NA,0.0	NA,1.0,NA	-1.0
468	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	468	44,37,22	0,0,1	32,33,26	0,0,0	148	148	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
46	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11700620	11701127	11698499	11698597	11703289	11703448	46	1,5,9	66,76,67	1,1,5	18,30,34	148	148	0.676847617592	1.0	0.015,0.062,0.118	0.053,0.032,0.128	-0.006
480	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	480	0,0,2	0,0,1	0,2,0	0,0,0	148	148	1	1.0	NA,NA,0.667	NA,1.0,NA	-0.333
482	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360081	7360205	7348130	7348975	7361717	7361867	482	2,4,2	1,4,1	1,6,1	3,1,1	148	148	0.832066823857	1.0	0.667,0.5,0.667	0.25,0.857,0.5	0.076
483	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356106	7356230	7348130	7348975	7361717	7361867	483	5,10,3	1,4,1	1,6,4	3,1,1	148	148	0.77005102343	1.0	0.833,0.714,0.75	0.25,0.857,0.8	0.13
485	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	485	3,1,3	1,4,1	1,8,0	3,1,1	148	148	0.639626656057	1.0	0.75,0.2,0.75	0.25,0.889,0.0	0.187
489	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360290	7360414	7348130	7348975	7361717	7361867	489	0,4,0	1,4,1	0,0,6	3,1,1	148	148	0.523928964622	1.0	0.0,0.5,0.0	0.0,0.0,0.857	-0.119
48	"FBgn0028380"	"fal"	chr3L	+	19296350	19296559	19296612	19296843	19294766	19295098	19297045	19297212	48	2,0,1	0,0,1	0,0,0	2,0,1	148	148	1	1.0	1.0,NA,0.5	0.0,NA,0.0	0.75
490	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355290	7355414	7348130	7348975	7361717	7361867	490	6,2,2	1,4,1	6,5,0	3,1,1	148	148	0.784040083805	1.0	0.857,0.333,0.667	0.667,0.833,0.0	0.119
492	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	492	1,0,0	1,4,1	0,0,1	3,1,1	148	148	1	1.0	0.5,0.0,0.0	0.0,0.0,0.5	0.0
494	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359666	7359790	7348130	7348975	7361717	7361867	494	5,1,0	1,4,1	0,2,2	3,1,1	148	148	0.861716234486	1.0	0.833,0.2,0.0	0.0,0.667,0.667	-0.1
496	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358002	7358129	7348130	7348975	7361717	7361867	496	6,3,1	1,4,1	3,9,1	3,1,1	148	148	0.592489159399	1.0	0.857,0.429,0.5	0.5,0.9,0.5	-0.038
502	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359441	7359565	7348130	7348975	7361717	7361867	502	3,5,1	1,4,1	1,3,4	3,1,1	148	148	0.93446762148	1.0	0.75,0.556,0.5	0.25,0.75,0.8	0.002
503	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360525	7360649	7348130	7348975	7361717	7361867	503	11,6,0	1,4,1	10,5,1	3,1,1	148	148	0.815250266314	1.0	0.917,0.6,0.0	0.769,0.833,0.5	-0.195
505	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355900	7356024	7348130	7348975	7361717	7361867	505	0,0,0	1,4,1	0,0,2	3,1,1	148	148	0.590050326037	1.0	0.0,0.0,0.0	0.0,0.0,0.667	-0.222
509	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	509	0,0,1	2,0,0	5,2,1	0,3,2	148	148	1	1.0	0.0,NA,1.0	1.0,0.4,0.333	-0.078
50	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24884580	24883420	24883612	24887222	24888615	50	213,215,206	1,0,0	70,105,134	0,0,1	134	128	1	1.0	0.995,1.0,1.0	1.0,1.0,0.992	0.001
512	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	512	0,0,0	2,0,0	1,3,1	0,3,2	148	148	1	1.0	0.0,NA,NA	1.0,0.5,0.333	-0.611
513	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	513	4,0,3	2,0,0	0,0,1	0,3,2	148	148	1	1.0	0.667,NA,1.0	NA,0.0,0.333	0.667
515	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	515	2,0,0	2,0,0	5,0,3	0,3,2	148	148	1	1.0	0.5,NA,NA	1.0,0.0,0.6	-0.033
518	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7352898	7353022	7348130	7348975	7361717	7361867	518	4,4,1	2,0,0	0,3,2	0,3,2	148	148	1	1.0	0.667,1.0,1.0	NA,0.5,0.5	0.389
519	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	519	0,1,0	2,0,0	3,0,3	0,3,2	148	148	1	1.0	0.0,1.0,NA	1.0,0.0,0.6	-0.033
520	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	520	2,0,1	2,0,0	3,3,3	0,3,2	148	148	1	1.0	0.5,NA,1.0	1.0,0.5,0.6	0.05
521	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	521	0,4,0	2,0,0	0,0,6	0,3,2	148	148	1	1.0	0.0,1.0,NA	NA,0.0,0.75	0.125
523	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356316	7356440	7348130	7348975	7361717	7361867	523	1,2,0	2,0,0	0,1,2	0,3,2	148	148	1	1.0	0.333,1.0,NA	NA,0.25,0.5	0.291
524	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358215	7358339	7348130	7348975	7361717	7361867	524	1,0,0	2,0,0	0,0,1	0,3,2	148	148	1	1.0	0.333,NA,NA	NA,0.0,0.333	0.167
525	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355685	7355809	7348130	7348975	7361717	7361867	525	0,1,0	2,0,0	1,6,4	0,3,2	148	148	1	1.0	0.0,1.0,NA	1.0,0.667,0.667	-0.278
528	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359666	7359790	7348130	7348975	7361717	7361867	528	5,1,0	2,0,0	0,2,2	0,3,2	148	148	1	1.0	0.714,1.0,NA	NA,0.4,0.5	0.407
529	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	529	0,0,0	2,0,0	1,5,10	0,3,2	148	148	1	1.0	0.0,NA,NA	1.0,0.625,0.833	-0.819
531	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351173	7351297	7348130	7348975	7361717	7361867	531	0,0,0	2,0,0	1,2,0	0,3,2	148	148	1	1.0	0.0,NA,NA	1.0,0.4,0.0	-0.467
534	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353565	7353692	7348130	7348975	7361717	7361867	534	0,0,1	2,0,0	0,5,2	0,3,2	148	148	1	1.0	0.0,NA,1.0	NA,0.625,0.5	-0.063
536	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	536	3,2,4	2,0,0	0,1,3	0,3,2	148	148	1	1.0	0.6,1.0,1.0	NA,0.25,0.6	0.442
