ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2056	"FBgn0000108"	"Appl"	chrX	+	571426	572070	571426	572058	572148	572289	2056	0,1,0	0,0,0	0,1,0	0,0,1	86	74	1	1.0	NA,1.0,NA	NA,1.0,0.0	0.5
2057	"FBgn0000108"	"Appl"	chrX	+	575167	575362	575167	575350	575470	579044	2057	0,1,0	0,0,2	0,2,1	0,1,0	86	74	1	1.0	NA,1.0,0.0	NA,0.632,1.0	-0.316
2063	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	188577	189248	2063	29,37,27	15,36,19	27,56,51	37,42,31	202	74	0.659635957957	1.0	0.415,0.274,0.342	0.211,0.328,0.376	0.039
2065	"FBgn0019686"	"lok"	chr2L	+	20062733	20063318	20062733	20063171	20063377	20063612	2065	2,1,3	29,54,42	3,1,0	53,61,51	221	74	0.693284615477	1.0	0.023,0.006,0.023	0.019,0.005,0.0	0.009
2070	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398350	19398493	19393496	19393656	2070	295,350,318	89,120,119	241,290,212	81,86,78	90	74	0.827087194136	1.0	0.732,0.706,0.687	0.71,0.735,0.691	-0.004
2074	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424315	8424096	8424312	8424375	8427887	2074	35,57,35	1,1,1	30,36,37	0,0,0	77	74	1	1.0	0.971,0.982,0.971	1.0,1.0,1.0	-0.025
2075	"FBgn0261793"	"Trf2"	chrX	+	8409271	8409364	8409271	8409341	8410281	8410689	2075	3,4,3	1,0,0	4,10,11	0,0,0	97	74	1	1.0	0.696,1.0,1.0	1.0,1.0,1.0	-0.101
2083	"FBgn0030468"	"CG1622"	chrX	+	13298705	13298823	13298705	13298812	13298895	13299910	2083	2,6,6	74,90,68	5,4,3	67,88,73	85	74	0.71405299577	1.0	0.023,0.055,0.071	0.061,0.038,0.035	0.005
2084	"FBgn0030468"	"CG1622"	chrX	+	13297746	13298187	13297746	13297882	13298705	13298812	2084	17,25,33	83,83,70	22,16,15	53,67,49	379	74	0.956760858484	1.0	0.038,0.056,0.084	0.075,0.045,0.056	0.001
2087	"FBgn0260934"	"par-1"	chr2R	+	19462501	19462779	19462501	19462643	19464309	19465694	2087	45,86,52	10,20,4	46,99,61	6,12,17	210	74	0.91745907944	1.0	0.613,0.602,0.821	0.73,0.744,0.558	0.001
2090	"FBgn0260934"	"par-1"	chr2R	+	19471551	19471745	19471551	19471736	19473439	19473554	2090	12,15,13	0,0,0	9,10,14	0,0,1	83	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
2092	"FBgn0020440"	"Fak"	chr2R	-	19432595	19433641	19433501	19433641	19432302	19432392	2092	33,60,47	35,44,20	63,77,73	46,56,34	980	74	0.549269908518	1.0	0.066,0.093,0.151	0.094,0.094,0.14	-0.006
2098	"FBgn0004397"	"Vinc"	chrX	-	2222159	2222348	2222231	2222348	2220372	2220524	2098	2,0,0	75,132,61	1,0,1	119,159,122	146	74	1	1.0	0.013,0.0,0.0	0.004,0.0,0.004	0.002
2103	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647997	6648145	6645971	6646947	2103	13,13,14	0,0,0	16,10,16	1,0,0	151	74	1	1.0	1.0,1.0,1.0	0.887,1.0,1.0	0.038
2104	"FBgn0051635"	"CG31635"	chr2L	-	6647950	6648145	6647997	6648145	6645971	6646947	2104	10,9,9	0,0,0	12,5,8	1,0,0	121	74	1	1.0	1.0,1.0,1.0	0.88,1.0,1.0	0.04
2105	"FBgn0051635"	"CG31635"	chr2L	-	6648945	6649114	6649029	6649114	6645971	6646947	2105	5,2,8	3,4,0	6,5,12	2,3,8	158	74	0.686216956661	1.0	0.438,0.19,1.0	0.584,0.438,0.413	0.064
2107	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170518	19170648	19160618	19160685	2107	16,18,17	0,0,2	86,95,64	0,0,1	749	74	0.70818327938	1.0	1.0,1.0,0.456	1.0,1.0,0.863	-0.136
2109	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170452	19170648	19160618	19160685	2109	15,16,16	0,0,0	72,77,55	0,0,1	683	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.856	0.048
2116	"FBgn0063449"	"Uhg2"	chr2L	-	9894942	9895003	9894979	9895003	9894575	9894725	2116	0,0,0	10,18,16	1,2,0	40,25,31	111	74	1	1.0	0.0,0.0,0.0	0.016,0.051,0.0	-0.022
2118	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962816	14962969	14961567	14961841	2118	179,283,187	0,0,0	284,329,266	0,2,1	196	74	1	1.0	1.0,1.0,1.0	1.0,0.984,0.99	0.009
2119	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962886	14962969	14961567	14961841	2119	234,381,245	4,1,2	397,477,366	0,3,4	266	74	0.604566054311	1.0	0.942,0.991,0.971	1.0,0.978,0.962	-0.012
2124	"FBgn0026533"	"Dek"	chr2R	+	16856219	16856315	16856219	16856303	16856805	16857052	2124	5,19,11	224,384,287	12,21,17	432,483,466	86	74	0.974674640186	1.0	0.019,0.041,0.032	0.023,0.036,0.03	0.001
212	"FBgn0030796"	"CG4829"	chrX	+	16816878	16817134	16816878	16817004	16822556	16822772	212	356,540,352	0,0,1	204,189,173	1,0,0	204	74	1	1.0	1.0,1.0,0.992	0.987,1.0,1.0	0.002
2133	"FBgn0001087"	"g"	chrX	-	13728879	13729023	13728882	13729023	13728684	13728817	2133	43,86,57	0,1,0	68,99,75	1,1,0	77	74	1	1.0	1.0,0.988,1.0	0.985,0.99,1.0	0.004
2141	"FBgn0086532"	"Spt-I"	chr2R	+	13168497	13168600	13168497	13168570	13168814	13168888	2141	2,3,3	41,73,61	6,4,2	88,98,82	104	74	0.922116027201	1.0	0.034,0.028,0.034	0.046,0.028,0.017	0.002
2146	"FBgn0261238"	"Alh"	chr3R	-	7096291	7096820	7096515	7096820	7095579	7095843	2146	7,16,10	0,0,1	2,5,3	0,2,0	298	74	0.620005298337	1.0	1.0,1.0,0.713	1.0,0.383,1.0	0.11
2149	"FBgn0261238"	"Alh"	chr3R	-	7119434	7120882	7119461	7120882	7118957	7119048	2149	10,10,10	10,10,8	16,15,12	14,18,8	101	74	0.948801551198	1.0	0.423,0.423,0.478	0.456,0.379,0.524	-0.012
2154	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2154	86,139,85	21,21,12	130,191,143	16,44,29	78	74	0.638189608358	1.0	0.795,0.863,0.87	0.885,0.805,0.824	0.005
215	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	215	59,111,97	95,115,112	115,121,87	117,159,116	320	74	0.984485258507	1.0	0.126,0.182,0.167	0.185,0.15,0.148	-0.003
2164	"FBgn0013733"	"shot"	chr2R	-	13884094	13894592	13894129	13894592	13882400	13882547	2164	530,901,502	0,1,0	1064,1885,1412	1,0,2	10109	74	0.697054408151	1.0	1.0,0.868,1.0	0.886,1.0,0.838	0.048
2166	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2166	8,13,8	11,11,9	22,27,14	21,25,25	86	74	0.890379128555	1.0	0.385,0.504,0.433	0.474,0.482,0.325	0.014
216	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744108	6744238	6743057	6743148	216	23,29,44	141,184,126	25,44,36	169,147,142	233	74	0.683424065649	1.0	0.049,0.048,0.1	0.045,0.087,0.075	-0.003
2178	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043755	22043877	22043346	22043466	2178	4,8,4	0,0,0	9,11,10	0,1,0	293	74	1	1.0	1.0,1.0,1.0	1.0,0.735,1.0	0.088
217	"FBgn0262975"	"cnc"	chr3R	-	23221761	23221961	23221845	23221961	23220416	23220643	217	4,20,14	15,14,8	17,14,14	22,8,10	158	74	0.639716185363	1.0	0.111,0.401,0.45	0.266,0.45,0.396	-0.05
2180	"FBgn0031912"	"CG5261"	chr2L	+	7428280	7428679	7428280	7428610	7428925	7429104	2180	53,54,85	0,1,0	64,62,59	1,0,0	143	74	1	1.0	1.0,0.965,1.0	0.971,1.0,1.0	-0.002
2181	"FBgn0042177"	"CG32164"	chr3L	+	16604005	16604724	16604005	16604721	16604780	16605187	2181	1,3,0	1,1,0	1,0,1	0,1,0	77	74	1	1.0	0.49,0.742,NA	1.0,0.0,1.0	-0.051
2182	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2182	12,25,21	29,50,36	18,33,18	33,50,36	247	74	0.546559454681	1.0	0.11,0.13,0.149	0.14,0.165,0.13	-0.015
2185	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647702	648597	2185	741,810,666	0,0,0	744,785,625	0,0,1	186	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
2186	"FBgn0036816"	"Indy"	chr3L	-	18840275	18840516	18840372	18840516	18831946	18831984	2186	36,30,20	222,314,253	36,53,43	343,450,362	171	74	0.75077524351	1.0	0.066,0.04,0.033	0.043,0.048,0.049	-0.0
2195	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2195	1309,1556,1133	0,0,0	951,1305,1087	3,3,1	608	74	0.621013896423	1.0	1.0,1.0,1.0	0.975,0.981,0.992	0.017
21	"FBgn0016126"	"CaMKI"	chr4	+	445503	447035	445503	445648	447100	447235	21	270,360,281	0,0,0	531,554,438	0,1,1	1461	74	1	1.0	1.0,1.0,1.0	1.0,0.966,0.957	0.026
2200	"FBgn0026083"	"tyf"	chrX	+	4117019	4117395	4117019	4117236	4117963	4118279	2200	111,168,112	22,16,12	136,209,167	23,30,18	233	74	0.728594393329	1.0	0.616,0.769,0.748	0.653,0.689,0.747	0.015
2203	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089184	8089736	2203	51,67,53	39,65,48	70,91,79	57,78,59	189	74	0.566637925256	1.0	0.339,0.288,0.302	0.325,0.314,0.344	-0.018
2205	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089393	8089736	2205	89,125,108	108,102,61	63,109,70	69,68,46	137	74	0.70186990558	1.0	0.308,0.398,0.489	0.33,0.464,0.451	-0.017
2209	"FBgn0041605"	"cpx"	chr3R	+	4282163	4282482	4282163	4282314	4282673	4282834	2209	1,3,0	2,0,0	7,6,2	0,0,0	242	74	1	1.0	0.133,1.0,NA	1.0,1.0,1.0	-0.433
2214	"FBgn0265935"	"coro"	chr2R	-	6872533	6872718	6872554	6872718	6866686	6866941	2214	235,399,264	8,8,7	466,486,380	9,9,12	95	74	0.759904693863	1.0	0.958,0.975,0.967	0.976,0.977,0.961	-0.005
2218	"FBgn0266598"	"Kmn2"	chr3R	-	8000919	8001015	8000925	8001015	8000547	8000872	2218	22,36,42	83,162,109	44,29,39	134,138,123	80	74	0.988392613449	1.0	0.197,0.171,0.263	0.233,0.163,0.227	0.003
2219	"FBgn0000382"	"csw"	chrX	+	2094233	2094940	2094233	2094418	2095009	2095197	2219	12,30,8	38,44,44	21,24,20	42,73,59	596	74	0.861946463252	1.0	0.038,0.078,0.022	0.058,0.039,0.04	0.0
2220	"FBgn0026620"	"tacc"	chr3R	-	4745796	4746414	4745841	4746414	4744463	4744665	2220	1,0,0	0,0,0	0,1,2	0,1,0	119	74	1	1.0	1.0,NA,NA	NA,0.383,1.0	0.308
2225	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158239	16158857	16159204	2225	46,48,45	1,0,0	48,41,38	0,1,0	148	74	1	1.0	0.958,1.0,1.0	1.0,0.953,1.0	0.002
2226	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158239	16158857	16159204	2226	43,45,41	1,0,0	48,43,36	0,1,0	141	74	1	1.0	0.958,1.0,1.0	1.0,0.958,1.0	0.0
2227	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158295	16158160	16158239	16158857	16159204	2227	41,47,42	1,0,0	44,43,32	0,1,0	130	74	1	1.0	0.959,1.0,1.0	1.0,0.961,1.0	-0.001
2229	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158295	16158857	16159204	2229	7,6,6	2,5,3	7,3,6	3,5,0	92	74	0.71495110229	1.0	0.738,0.491,0.617	0.652,0.326,1.0	-0.044
2231	"FBgn0063649"	"CG6006"	chr3R	+	16169694	16170036	16169694	16170021	16170088	16171766	2231	0,5,0	36,43,35	0,2,1	20,33,16	89	74	0.711188794681	1.0	0.0,0.088,0.0	0.0,0.048,0.049	-0.003
2234	"FBgn0028397"	"Tob"	chrX	-	16081785	16081962	16081791	16081962	16081041	16081282	2234	6,15,8	0,1,0	12,12,7	0,0,0	80	74	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
2236	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2236	0,0,0	0,6,1	0,2,0	2,6,3	92	74	1	1.0	NA,0.0,0.0	0.0,0.211,0.0	-0.07
2237	"FBgn0039747"	"AdoR"	chr3R	-	30136485	30136981	30136491	30136981	30134855	30136419	2237	0,0,0	0,0,1	0,1,0	1,0,0	80	74	1	1.0	NA,NA,0.0	0.0,1.0,NA	-0.5
2238	"FBgn0041203"	"LIMK1"	chrX	-	12591930	12592193	12591967	12592193	12589840	12590484	2238	29,50,13	2,10,5	20,42,38	7,4,6	111	74	0.915448849315	1.0	0.906,0.769,0.634	0.656,0.875,0.809	-0.01
2239	"FBgn0039350"	"jigr1"	chr3R	+	25637842	25638529	25637842	25638072	25646681	25646743	2239	0,1,1	0,0,0	0,0,1	0,1,1	531	74	1	1.0	NA,1.0,1.0	NA,0.0,0.122	0.939
2242	"FBgn0032161"	"CG4594"	chr2L	+	9920159	9920232	9920159	9920228	9920324	9920601	2242	0,1,0	1,0,0	0,1,2	3,2,2	78	74	1	1.0	0.0,1.0,NA	0.0,0.322,0.487	0.23
2243	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2243	33,74,42	73,104,66	51,102,61	101,139,118	487	74	0.915260837108	1.0	0.064,0.098,0.088	0.071,0.1,0.073	0.002
2244	"FBgn0035587"	"CG4623"	chr3L	+	5143072	5143265	5143072	5143262	5143323	5143497	2244	8,6,6	3,0,0	3,2,1	0,0,0	77	74	0.585229900521	1.0	0.719,1.0,1.0	1.0,1.0,1.0	-0.094
2247	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2247	49,56,52	137,118,91	56,77,41	116,149,118	86	74	0.96903162199	1.0	0.235,0.29,0.33	0.293,0.308,0.23	0.008
2248	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12852426	12852521	12852615	12852716	2248	40,41,26	24,57,23	56,56,35	39,47,44	81	74	0.875259147873	1.0	0.604,0.397,0.508	0.567,0.521,0.421	0.0
224	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865930	866294	224	8,21,16	3,10,4	28,35,24	13,15,10	80	74	0.546908708964	1.0	0.712,0.66,0.787	0.666,0.683,0.689	0.04
2250	"FBgn0264906"	"CR44097"	chr3R	+	24054390	24054454	24054390	24054445	24054598	24055092	2250	0,4,1	0,0,0	2,1,4	1,0,0	83	74	1	1.0	NA,1.0,1.0	0.641,1.0,1.0	0.12
2251	"FBgn0036398"	"upSET"	chr3L	+	14002126	14002379	14002126	14002301	14003192	14003415	2251	1,2,0	19,17,14	1,2,1	6,20,17	152	74	1	1.0	0.025,0.054,0.0	0.075,0.046,0.028	-0.023
2252	"FBgn0034379"	"CG15073"	chr2R	+	18706254	18707015	18706254	18706928	18707097	18707292	2252	35,34,36	0,1,0	50,34,37	0,0,2	161	74	1	1.0	1.0,0.94,1.0	1.0,1.0,0.895	0.015
2256	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440962	7443583	7443832	2256	27,60,23	31,41,24	9,16,10	9,13,4	868	74	0.907600035482	1.0	0.069,0.111,0.076	0.079,0.095,0.176	-0.031
2257	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2257	73,122,60	0,0,2	31,33,25	0,1,0	979	74	1	1.0	1.0,1.0,0.694	1.0,0.714,1.0	-0.007
2259	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2259	77,103,61	0,0,2	31,30,19	0,1,0	185	74	1	1.0	1.0,1.0,0.924	1.0,0.923,1.0	0.0
225	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9113642	9113899	225	17,28,16	0,0,0	32,32,31	0,1,0	136	74	1	1.0	1.0,1.0,1.0	1.0,0.946,1.0	0.018
2261	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440958	7440793	7440851	7443583	7443832	2261	91,141,82	0,0,2	40,38,39	0,1,0	181	74	1	1.0	1.0,1.0,0.944	1.0,0.94,1.0	0.001
2268	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819524	18819466	18819501	18819620	18819765	2268	126,191,147	7,10,9	254,276,209	15,11,9	97	74	0.647085902069	1.0	0.932,0.936,0.926	0.928,0.95,0.947	-0.01
2271	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366962	3367514	3368133	2271	577,714,559	2,4,0	419,405,346	1,1,1	122	74	1	1.0	0.994,0.991,1.0	0.996,0.996,0.995	-0.001
2277	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2277	1,2,1	0,4,5	4,3,2	3,5,14	96	74	0.574141854292	1.0	1.0,0.278,0.134	0.507,0.316,0.099	0.163
2279	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2279	303,556,314	0,0,0	489,517,410	2,0,3	674	74	0.564395993079	1.0	1.0,1.0,1.0	0.964,1.0,0.938	0.033
2281	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260741	10261049	10259475	10259690	2281	248,492,257	0,0,0	429,436,342	0,0,1	562	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
2282	"FBgn0036958"	"CG17233"	chr3L	-	20241274	20241518	20241318	20241518	20239862	20240532	2282	7,20,20	27,48,31	29,22,22	44,62,49	118	74	0.732438580862	1.0	0.14,0.207,0.288	0.292,0.182,0.22	-0.02
2283	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241318	20241518	20239862	20240532	2283	12,38,33	27,48,31	39,40,30	44,62,49	274	74	0.733454332245	1.0	0.107,0.176,0.223	0.193,0.148,0.142	0.008
2285	"FBgn0259994"	"CG42492"	chrX	-	5629384	5629745	5629396	5629745	5628220	5629024	2285	0,0,1	0,0,0	1,0,0	0,1,0	86	74	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
2287	"FBgn0259994"	"CG42492"	chrX	-	5629183	5629745	5629396	5629745	5628220	5629024	2287	0,0,1	0,0,0	1,0,0	0,1,0	287	74	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
2289	"FBgn0023097"	"bon"	chr3R	+	20606280	20607673	20606280	20607667	20607994	20608078	2289	49,38,37	31,19,18	39,33,21	19,15,14	80	74	0.827816536452	1.0	0.594,0.649,0.655	0.655,0.671,0.581	-0.003
2293	"FBgn0023522"	"CG11596"	chrX	+	1927682	1927919	1927682	1927893	1928333	1928580	2293	160,217,199	3,9,2	138,168,156	3,6,2	100	74	0.979191816595	1.0	0.975,0.947,0.987	0.971,0.954,0.983	0.0
2294	"FBgn0031030"	"Tao"	chrX	-	19579397	19579800	19579747	19579800	19577264	19577594	2294	621,775,575	2,6,6	593,830,633	7,2,9	424	74	0.548899273382	1.0	0.982,0.958,0.944	0.937,0.986,0.925	0.012
2297	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2297	7,5,11	28,16,26	5,16,12	23,36,25	104	74	0.604404749944	1.0	0.151,0.182,0.231	0.134,0.24,0.255	-0.022
22	"FBgn0025632"	"CG4313"	chrX	+	2041867	2042147	2041867	2042077	2042216	2042352	22	7,11,3	1,1,0	11,12,7	0,2,1	144	74	0.885993586035	1.0	0.782,0.85,1.0	1.0,0.755,0.782	0.032
2300	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2300	12,11,7	144,163,149	10,13,12	150,186,138	86	74	0.646504655562	1.0	0.067,0.055,0.039	0.054,0.057,0.07	-0.007
2302	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2302	10,10,13	15,9,9	9,11,20	18,17,7	78	74	0.918422694125	1.0	0.387,0.513,0.578	0.322,0.38,0.731	0.015
2304	"FBgn0033075"	"Pld"	chr2R	+	6242003	6242719	6242003	6242100	6249411	6250018	2304	72,132,103	1,0,0	163,223,149	0,0,0	693	74	1	1.0	0.885,1.0,1.0	1.0,1.0,1.0	-0.038
2305	"FBgn0032770"	"CG13086"	chr2L	+	19364374	19364567	19364374	19364522	19364973	19365397	2305	33,24,28	1,0,0	11,15,6	0,0,0	119	74	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
2310	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9342219	9342491	2310	141,224,176	1,0,1	221,292,199	3,3,2	152	74	0.561927279935	1.0	0.986,1.0,0.988	0.973,0.979,0.98	0.014
2311	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2311	2593,3986,2839	1,1,2	3465,4107,3421	4,2,1	562	74	1	1.0	0.997,0.998,0.995	0.991,0.996,0.998	0.002
2312	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2312	2720,4180,2997	0,0,0	3668,4367,3602	1,1,0	640	74	1	1.0	1.0,1.0,1.0	0.998,0.998,1.0	0.001
2313	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2313	128,195,160	0,0,0	207,262,182	1,1,0	152	74	1	1.0	1.0,1.0,1.0	0.99,0.992,1.0	0.006
2323	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385560	17385895	2323	229,400,262	1,0,1	412,434,401	1,6,1	730	74	1	1.0	0.959,1.0,0.964	0.977,0.88,0.976	0.03
2325	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2325	0,1,1	0,0,0	0,2,2	0,2,1	78	74	1	1.0	NA,1.0,1.0	NA,0.487,0.655	0.429
2326	"FBgn0037130"	"Syn1"	chr3L	-	21769917	21770534	21770445	21770534	21760957	21761265	2326	60,80,39	2,2,2	76,74,82	2,7,1	602	74	0.690338351502	1.0	0.787,0.831,0.706	0.824,0.565,0.91	0.008
2331	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2331	9,25,21	169,207,129	22,39,19	229,295,247	96	74	0.87368743211	1.0	0.039,0.085,0.111	0.069,0.092,0.056	0.006
2337	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11150114	11150635	11152127	2337	5,2,1	5,5,2	3,0,3	2,1,1	164	74	0.836025517175	1.0	0.311,0.153,0.184	0.404,0.0,0.575	-0.11
2339	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2339	50,79,41	8,19,13	35,72,56	10,17,12	87	74	0.92000105905	1.0	0.842,0.78,0.728	0.749,0.783,0.799	0.006
2340	"FBgn0004598"	"Fur2"	chrX	+	16373221	16373423	16373221	16373357	16374925	16375859	2340	2,0,4	5,0,1	0,0,3	0,1,2	140	74	1	1.0	0.175,NA,0.679	NA,0.0,0.442	0.206
2341	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2341	22,15,26	54,68,41	23,18,15	35,66,50	83	74	0.89964595089	1.0	0.266,0.164,0.361	0.369,0.196,0.211	0.005
2342	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2342	2652,3758,2558	2,1,2	2388,2891,2460	1,5,1	733	74	1	1.0	0.993,0.997,0.992	0.996,0.983,0.996	0.002
2345	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175086	19176187	19176347	2345	250,312,247	1,4,1	260,238,231	1,2,2	296	74	0.81512574165	1.0	0.984,0.951,0.984	0.985,0.967,0.967	0.0
2347	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176187	19176347	2347	178,225,180	1,4,1	170,162,162	1,2,2	236	74	0.871938629118	1.0	0.982,0.946,0.983	0.982,0.962,0.962	0.002
2349	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2349	26,35,29	28,27,22	31,19,33	10,28,22	107	74	0.564925427943	1.0	0.391,0.473,0.477	0.682,0.319,0.509	-0.056
2350	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2350	50,58,48	0,0,0	49,70,75	0,0,2	605	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.821	0.06
2355	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813848	15814295	2355	19,24,13	8,7,8	16,28,22	8,11,12	166	74	0.694773260963	1.0	0.514,0.604,0.42	0.471,0.532,0.45	0.028
2357	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2357	9,18,9	3,10,4	14,29,17	14,9,10	170	74	0.687236093284	1.0	0.566,0.439,0.495	0.303,0.584,0.425	0.063
2362	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15819595	15819723	2362	10,19,11	0,0,0	16,28,15	1,1,0	166	74	1	1.0	1.0,1.0,1.0	0.877,0.926,1.0	0.066
2363	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2363	4,9,8	170,258,156	10,9,4	212,281,192	80	74	0.884915576932	1.0	0.021,0.031,0.045	0.042,0.029,0.019	0.002
2366	"FBgn0260938"	"tay"	chrX	-	15887012	15887311	15887037	15887311	15884442	15885943	2366	5,6,1	3,3,1	8,7,9	5,7,3	99	74	0.812914684988	1.0	0.555,0.599,0.428	0.545,0.428,0.692	-0.028
236	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	236	36,77,45	1,0,1	69,115,72	2,3,4	206	74	1	1.0	0.928,1.0,0.942	0.925,0.932,0.866	0.049
2370	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	110405	110483	2370	35,50,41	0,1,0	55,63,58	0,0,0	199	74	1	1.0	1.0,0.949,1.0	1.0,1.0,1.0	-0.017
2373	"FBgn0005278"	"Sam-S"	chr2L	+	108132	108346	108132	108226	108587	108809	2373	122,163,134	426,552,348	137,199,133	515,566,474	194	74	0.602966450003	1.0	0.098,0.101,0.128	0.092,0.118,0.097	0.007
2377	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2377	384,463,391	0,0,0	355,445,378	0,0,2	369	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
