ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1316	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1316	1,1,0	0,0,0	1,2,5	0,1,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.5,1.0	0.167
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	1943,2375,1818	5570,7206,5592	2043,2230,1687	6112,6672,5354	148	74	0.822086282716	1.0	0.149,0.141,0.14	0.143,0.143,0.136	0.003
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	0,3,1	0,0,1	145	74	1	1.0	0.0,1.0,NA	NA,1.0,0.338	-0.169
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	845,899,643	1,1,1	668,734,658	0,2,0	148	74	1	1.0	0.998,0.998,0.997	1.0,0.995,1.0	-0.001
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	1816,2005,1507	1,0,0	1431,1507,1290	0,2,0	148	74	1	1.0	0.999,1.0,1.0	1.0,0.997,1.0	0.001
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	0,0,2	0,0,0	0,1,0	0,2,0	148	74	1	1.0	NA,NA,1.0	NA,0.2,NA	0.8
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,0,1	0,1,4	0,0,0	1,2,1	148	74	1	1.0	NA,0.0,0.111	0.0,0.0,0.0	0.056
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	2,2,9	161,182,158	5,3,4	150,179,141	148	74	0.949050851153	1.0	0.006,0.005,0.028	0.016,0.008,0.014	0.0
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	233,277,198	1,1,0	131	74	1	1.0	0.986,0.986,0.994	0.992,0.994,1.0	-0.007
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	25,25,18	5,2,1	19,36,13	4,3,2	148	74	0.774802523279	1.0	0.714,0.862,0.9	0.704,0.857,0.765	0.05
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	7,4,10	8,9,4	14,10,8	7,19,8	146	74	0.970155420632	1.0	0.307,0.184,0.559	0.503,0.211,0.336	0.0
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	14,18,13	62,96,84	16,21,6	73,104,64	126	74	0.967611586533	1.0	0.117,0.099,0.083	0.114,0.106,0.052	0.009
1356	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1356	17,12,8	1,0,0	12,18,17	0,0,0	148	74	1	1.0	0.895,1.0,1.0	1.0,1.0,1.0	-0.035
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	104,94,75	0,0,0	71,95,110	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
135	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	135	110,173,128	22,27,21	119,158,124	30,25,19	148	74	0.708677673356	1.0	0.714,0.762,0.753	0.665,0.76,0.765	0.013
1366	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1366	0,3,4	1,0,0	4,6,2	0,0,0	148	74	1	1.0	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	0,3,0	1,4,0	148	74	1	1.0	NA,1.0,1.0	0.0,0.273,NA	0.863
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	88,157,65	7,6,13	110,166,136	11,21,8	148	74	0.712085356113	1.0	0.863,0.929,0.714	0.833,0.798,0.895	-0.007
1376	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819524	18819620	18819765	1376	60,121,71	126,191,147	132,174,85	254,276,209	148	74	0.846554367977	1.0	0.192,0.241,0.195	0.206,0.24,0.169	0.004
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	56,100,64	7,10,9	113,148,67	15,11,9	148	74	0.820188180088	1.0	0.8,0.833,0.78	0.79,0.871,0.788	-0.012
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	26,53,48	5,6,3	83,79,87	6,13,10	148	74	0.728897523176	1.0	0.722,0.815,0.889	0.874,0.752,0.813	-0.004
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	39,59,29	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.946	0.018
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1396	3,4,3	2,0,0	5,11,3	0,0,0	148	74	0.6831249117	1.0	0.429,1.0,1.0	1.0,1.0,1.0	-0.19
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	51,53,47	10,9,12	44,56,47	7,8,20	148	74	0.777525074455	1.0	0.718,0.746,0.662	0.759,0.778,0.54	0.016
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921053	21921327	13	114,127,82	4,2,3	91,101,84	3,4,2	139	74	0.81291909426	1.0	0.938,0.971,0.936	0.942,0.931,0.957	0.005
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	1022,1381,993	14,30,18	1216,1408,1142	18,32,18	148	74	0.988681072585	1.0	0.973,0.958,0.965	0.971,0.957,0.969	-0.0
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	424,693,496	1,0,1	646,811,644	3,3,2	148	74	1	1.0	0.995,1.0,0.996	0.991,0.993,0.994	0.004
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,52,33	177,220,164	65,50,37	224,242,190	132	74	0.934032636663	1.0	0.13,0.117,0.101	0.14,0.104,0.098	0.002
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	21,28,27	228,199,168	128	74	0.798180302721	1.0	0.066,0.058,0.078	0.051,0.075,0.085	-0.003
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	43,71,52	3,1,0	68,62,55	0,1,0	148	74	0.724675377873	1.0	0.878,0.973,1.0	1.0,0.969,1.0	-0.039
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	2,6,9	9,6,1	7,13,5	7,9,10	127	74	0.816215117341	1.0	0.115,0.368,0.84	0.368,0.457,0.226	0.091
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	49,82,45	0,2,0	91,90,82	1,0,0	148	74	1	1.0	1.0,0.953,1.0	0.978,1.0,1.0	-0.008
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	60,77,54	19,15,21	44,73,58	23,19,12	145	74	0.827338046596	1.0	0.617,0.724,0.568	0.494,0.662,0.712	0.014
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,0	0,6,2	148	74	1	1.0	0.5,0.111,NA	NA,0.0,0.0	0.305
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	552,740,563	1,4,1	735,798,624	0,2,3	148	74	1	1.0	0.996,0.989,0.996	1.0,0.995,0.99	-0.001
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	35,56,49	0,1,0	61,61,53	0,2,0	148	74	1	1.0	1.0,0.966,1.0	1.0,0.938,1.0	0.009
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	291,314,235	6,9,11	306,343,346	9,9,9	144	74	0.674958633045	1.0	0.961,0.947,0.917	0.946,0.951,0.952	-0.008
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	29,46,20	2,0,0	48,56,48	0,2,0	148	74	1	1.0	0.879,1.0,1.0	1.0,0.933,1.0	-0.018
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	212,274,253	1,0,0	265,325,233	0,0,0	148	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	52,60,45	0,0,1	51,60,56	0,0,0	148	74	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	68,46,45	18,16,16	41,52,46	11,21,10	148	74	0.823361927834	1.0	0.654,0.59,0.584	0.651,0.553,0.697	-0.024
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	0,5,4	4,2,1	131	74	1	1.0	NA,1.0,0.585	0.0,0.585,0.693	0.366
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	55,80,52	0,0,1	94,127,80	0,0,1	148	74	1	1.0	1.0,1.0,0.963	1.0,1.0,0.976	-0.004
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,0,0	0,1,1	0,1,0	0,2,0	129	74	1	1.0	NA,0.0,0.0	NA,0.223,NA	-0.223
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	1284,1765,1320	0,3,1	1622,1844,1480	2,2,0	148	74	1	1.0	1.0,0.997,0.998	0.998,0.998,1.0	-0.0
1491	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123479	25123631	25124115	1491	395,766,574	1,4,1	688,876,690	4,5,4	148	74	1	1.0	0.995,0.99,0.997	0.989,0.989,0.989	0.005
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,0	0,1,0	0,2,2	0,1,1	148	74	1	1.0	1.0,0.0,NA	NA,0.5,0.5	0.0
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1128,1584,1209	1,0,4	1543,1817,1381	0,1,0	148	74	1	1.0	0.998,1.0,0.993	1.0,0.999,1.0	-0.003
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	42,47,41	47,48,34	42,41,56	37,46,45	148	74	0.70825243687	1.0	0.309,0.329,0.376	0.362,0.308,0.384	-0.013
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1503	24,37,33	4,3,4	26,28,43	5,1,5	132	74	0.766264998175	1.0	0.771,0.874,0.822	0.745,0.94,0.828	-0.015
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	0,7,8	1,1,1	6,7,5	0,0,0	144	74	0.880815910655	1.0	0.0,0.782,0.804	1.0,1.0,1.0	-0.471
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	41,47,58	0,0,0	54,41,49	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
1517	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308810	21309579	21310050	1517	101,125,90	0,0,0	148,223,160	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
151	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936324	12936535	151	58,83,55	8,7,4	74,97,72	7,2,11	137	74	0.748186921773	1.0	0.797,0.865,0.881	0.851,0.963,0.78	-0.017
1520	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1520	58,95,90	1,0,0	118,142,133	0,0,0	148	74	1	1.0	0.967,1.0,1.0	1.0,1.0,1.0	-0.011
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	308,408,281	2,3,1	420,504,389	2,0,1	148	74	1	1.0	0.987,0.986,0.993	0.991,1.0,0.995	-0.007
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	11,4,4	58,59,48	4,6,7	53,49,43	148	74	0.91099165462	1.0	0.087,0.033,0.04	0.036,0.058,0.075	-0.003
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	213,276,216	0,0,0	321,388,360	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1534	184,145,118	133,173,143	142,222,173	163,205,146	148	74	0.719741013348	1.0	0.409,0.295,0.292	0.303,0.351,0.372	-0.01
1535	"FBgn0039916"	"CG9935"	chr4	-	639332	640048	639332	639534	639592	640048	1535	0,0,1	0,0,0	0,2,0	1,0,0	131	74	1	1.0	NA,NA,1.0	0.0,1.0,NA	0.5
1536	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1536	14,32,19	207,275,188	17,30,27	196,291,226	131	74	0.711309938553	1.0	0.037,0.062,0.054	0.047,0.055,0.063	-0.004
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	49,67,61	1,4,4	101,77,62	6,1,3	145	74	0.792263795461	1.0	0.962,0.895,0.886	0.896,0.975,0.913	-0.014
1541	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1541	85,154,86	1,0,0	86,101,95	0,0,1	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.979	-0.001
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	83,117,66	0,4,1	53,81,77	0,2,0	148	74	0.731361838969	1.0	1.0,0.936,0.971	1.0,0.953,1.0	-0.015
1544	"FBgn0001228"	"Hsp67Bb"	chr3L	+	9372721	9373095	9372721	9372839	9372909	9373095	1544	0,0,1	0,0,1	2,0,1	0,3,1	143	74	1	1.0	NA,NA,0.341	1.0,0.0,0.341	-0.106
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	24,30,16	0,1,1	19,37,18	3,0,3	148	74	1	1.0	1.0,0.938,0.889	0.76,1.0,0.75	0.106
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	2,2,2	0,1,0	5,2,1	0,1,0	148	74	1	1.0	1.0,0.5,1.0	1.0,0.5,1.0	0.0
1554	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288715	22288794	22288939	1554	186,279,200	0,0,0	217,296,199	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
1561	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1561	0,2,0	0,2,0	0,2,1	0,0,0	148	74	1	1.0	NA,0.333,NA	NA,1.0,1.0	-0.667
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	3,10,4	16,26,23	8,5,4	17,18,22	143	74	0.742253701876	1.0	0.088,0.166,0.083	0.196,0.126,0.086	-0.024
1570	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1570	413,527,402	7,9,7	461,580,425	6,7,9	139	74	0.685823757159	1.0	0.969,0.969,0.968	0.976,0.978,0.962	-0.003
1571	"FBgn0259978"	"vlc"	chr2R	+	5702674	5702947	5702674	5702812	5702866	5702947	1571	54,47,44	0,0,0	42,53,43	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
1596	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1596	3,4,6	4,4,5	3,4,3	4,1,6	148	74	0.831696096452	1.0	0.273,0.333,0.375	0.273,0.667,0.2	-0.053
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	0,0,0	0,3,0	0,1,2	0,0,0	148	74	1	1.0	NA,0.0,NA	NA,1.0,1.0	-1.0
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	856,1078,816	5,13,12	1004,933,828	5,11,11	148	74	0.703646144829	1.0	0.988,0.976,0.971	0.99,0.977,0.974	-0.002
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	0,0,0	0,2,0	0,1,0	1,0,0	133	74	1	1.0	NA,0.0,NA	0.0,1.0,NA	-0.5
177	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684218	6684461	177	22,24,16	1,0,2	30,40,28	0,3,0	148	74	0.845888107939	1.0	0.917,1.0,0.8	1.0,0.87,1.0	-0.051
178	"FBgn0039900"	"Syt7"	chr4	-	280324	280537	280324	280431	280496	280537	178	1,3,0	0,1,0	5,4,2	0,0,0	138	74	1	1.0	1.0,0.617,NA	1.0,1.0,1.0	-0.192
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	51,68,71	25,12,11	92,101,73	17,17,26	148	74	0.806691622638	1.0	0.505,0.739,0.763	0.73,0.748,0.584	-0.018
18	"FBgn0013765"	"cnn"	chr2R	-	13443239	13443816	13443239	13443692	13443752	13443816	18	0,4,0	0,0,0	4,1,3	0,3,1	133	74	1	1.0	NA,1.0,NA	1.0,0.156,0.625	0.406
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	198,272,231	17,34,25	322,382,344	35,47,37	136	74	0.735628706952	1.0	0.864,0.813,0.834	0.833,0.816,0.835	0.009
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	0,3,0	0,0,0	0,0,1	0,0,2	144	74	1	1.0	NA,1.0,NA	NA,NA,0.204	0.796
207	"FBgn0036143"	"CG14142"	chr3L	+	11174685	11175025	11174685	11174756	11174871	11175025	207	0,5,2	0,0,0	2,0,0	1,0,0	148	74	1	1.0	NA,1.0,1.0	0.5,NA,NA	0.5
221	"FBgn0020660"	"eIF-4B"	chr3L	-	27856365	27857935	27856365	27856707	27856783	27857935	221	21,26,16	26,47,40	23,39,30	54,59,42	148	74	0.764764704627	1.0	0.288,0.217,0.167	0.176,0.248,0.263	-0.005
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	186,402,271	0,2,1	497,537,424	4,6,3	125	74	0.823803121504	1.0	1.0,0.992,0.994	0.987,0.981,0.988	0.01
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	31,35,23	1,0,0	22,51,30	1,0,0	124	74	1	1.0	0.949,1.0,1.0	0.929,1.0,1.0	0.007
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	5,7,0	1,1,0	11,18,20	2,0,4	142	74	1	1.0	0.723,0.785,NA	0.741,1.0,0.723	-0.067
242	"FBgn0052000"	"CG32000"	chr4	+	136271	136777	136271	136371	136690	136777	242	0,5,1	0,0,0	2,5,2	4,0,0	148	74	1	1.0	NA,1.0,1.0	0.2,1.0,1.0	0.267
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134670	134964	243	70,121,81	0,0,0	124,158,123	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
247	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	247	7,27,10	22,29,16	9,11,16	11,22,19	134	74	0.812941124014	1.0	0.149,0.34,0.257	0.311,0.216,0.317	-0.033
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	9,10,4	28,35,22	15,7,11	43,60,45	148	74	0.66881712785	1.0	0.138,0.125,0.083	0.149,0.055,0.109	0.011
250	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	250	40,39,47	6,3,4	74,59,67	8,9,4	144	74	0.884747616244	1.0	0.774,0.87,0.858	0.826,0.771,0.896	0.003
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	253	106,137,81	2,3,5	170,169,134	4,2,6	140	74	0.825628563204	1.0	0.966,0.96,0.895	0.957,0.978,0.922	-0.012
270	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	270	6,11,7	25,43,14	5,8,7	18,31,29	133	74	0.684111804725	1.0	0.118,0.125,0.218	0.134,0.126,0.118	0.028
274	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	274	465,657,475	3,7,2	454,552,412	4,3,0	148	74	0.85763424689	1.0	0.987,0.979,0.992	0.983,0.989,1.0	-0.005
279	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851548	10851788	279	314,415,356	123,121,110	384,479,327	121,137,130	133	74	0.983464091278	1.0	0.587,0.656,0.643	0.638,0.66,0.583	0.002
280	"FBgn0259740"	"CG42394"	chr3R	+	10851284	10851788	10851284	10851488	10851540	10851788	280	275,364,286	20,23,29	329,403,282	30,32,17	125	74	0.951405156664	1.0	0.891,0.904,0.854	0.867,0.882,0.908	-0.003
285	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	285	130,236,187	11,23,8	226,238,158	17,14,11	148	74	0.673159198226	1.0	0.855,0.837,0.921	0.869,0.895,0.878	-0.01
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	288	99,180,119	4,8,6	182,222,163	8,11,3	148	74	0.764499640814	1.0	0.925,0.918,0.908	0.919,0.91,0.964	-0.014
293	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	293	525,687,565	2,1,4	766,790,592	1,4,2	122	74	1	1.0	0.994,0.998,0.988	0.998,0.992,0.994	-0.001
296	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	296	3,3,4	4,8,4	5,6,5	7,10,12	125	74	0.940764206247	1.0	0.307,0.182,0.372	0.297,0.262,0.198	0.035
301	"FBgn0010549"	"l(2)03659"	chr2R	+	9390164	9390704	9390164	9390409	9390497	9390704	301	1,0,1	0,0,0	5,1,4	0,0,1	148	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.667	0.111
306	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	306	755,1208,943	2,2,0	1178,1400,1106	1,3,1	148	74	1	1.0	0.995,0.997,1.0	0.998,0.996,0.998	0.0
316	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	316	252,346,258	0,1,1	262,318,256	0,0,1	148	74	1	1.0	1.0,0.994,0.992	1.0,1.0,0.992	-0.002
320	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	320	550,787,588	18,20,17	799,872,719	19,24,22	126	74	0.846562738569	1.0	0.947,0.959,0.953	0.961,0.955,0.95	-0.002
322	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	322	15,23,11	0,1,0	21,21,22	0,0,1	148	74	1	1.0	1.0,0.92,1.0	1.0,1.0,0.917	0.001
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	518,815,590	1,4,3	956,1149,953	5,4,2	129	74	1	1.0	0.997,0.992,0.991	0.991,0.994,0.996	-0.0
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	854,1385,1004	5,5,1	1562,1788,1481	4,12,6	142	74	1	1.0	0.989,0.993,0.998	0.995,0.987,0.992	0.002
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	80,126,98	1,0,1	155,170,126	2,0,1	148	74	1	1.0	0.976,1.0,0.98	0.975,1.0,0.984	-0.001
337	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	337	374,626,431	3,7,11	769,791,609	13,10,8	147	74	0.915293247673	1.0	0.984,0.978,0.952	0.968,0.976,0.975	-0.002
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	536,775,587	0,1,4	893,884,703	4,7,0	126	74	1	1.0	1.0,0.998,0.989	0.992,0.987,1.0	0.003
340	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	340	144,171,189	32,33,20	194,217,165	34,34,31	148	74	0.923085073317	1.0	0.692,0.722,0.825	0.74,0.761,0.727	0.004
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	17,24,15	164,193,125	8,23,17	126,152,143	148	74	0.953124458672	1.0	0.049,0.059,0.057	0.031,0.07,0.056	0.003
355	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	355	3,2,0	4,12,5	0,2,2	0,3,1	135	74	1	1.0	0.291,0.084,0.0	NA,0.268,0.523	-0.271
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	4,5,7	0,1,0	6,2,7	0,0,0	148	74	1	1.0	1.0,0.714,1.0	1.0,1.0,1.0	-0.095
358	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	358	111,133,104	0,1,0	167,148,149	2,0,1	148	74	1	1.0	1.0,0.985,1.0	0.977,1.0,0.987	0.007
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	15,24,25	1,0,0	20,26,34	2,0,0	148	74	1	1.0	0.882,1.0,1.0	0.833,1.0,1.0	0.016
