ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6748	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8063873	8064460	8098345	8098725	6748	117,99,71	0,1,3	218,119,125	0,0,0	148	74	0.462329287092	1.0	1.0,0.98,0.922	1.0,1.0,1.0	-0.033
6749	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	6749	40,26,17	41,24,21	63,23,27	32,56,39	148	74	0.665138376638	1.0	0.328,0.351,0.288	0.496,0.17,0.257	0.015
6750	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108638	8108836	6750	23,22,47	0,0,2	53,44,45	0,0,0	148	74	1	1.0	1.0,1.0,0.922	1.0,1.0,1.0	-0.026
6751	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108285	8108506	6751	54,37,66	2,0,2	65,49,58	0,3,0	148	74	0.778733172451	1.0	0.931,1.0,0.943	1.0,0.891,1.0	-0.006
6752	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8105657	8105126	8105296	8108285	8108506	6752	287,262,223	0,1,0	456,270,302	0,0,2	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,0.987	0.002
6753	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8104879	8105059	8105439	8105657	6753	807,641,599	2,0,0	1028,601,627	1,0,0	148	74	1	1.0	0.995,1.0,1.0	0.998,1.0,1.0	-0.001
6754	"FBgn0262579"	"Ect4"	chr3L	+	8098345	8098725	8093058	8093337	8099145	8099536	6754	297,277,182	0,0,0	462,260,228	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
6757	"FBgn0023540"	"CG3630"	chrX	+	2168068	2168233	2162195	2162278	2170788	2171085	6757	43,27,24	1,0,1	50,23,20	0,1,0	148	74	1	1.0	0.956,1.0,0.923	1.0,0.92,1.0	-0.014
6758	"FBgn0038720"	"CG6231"	chr3R	-	19618795	19619023	19618474	19618733	19619084	19619380	6758	935,808,742	0,0,0	1268,767,582	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
6759	"FBgn0036121"	"CG6310"	chr3L	-	11069367	11069576	11069042	11069306	11069647	11069864	6759	1196,1117,1272	0,1,0	978,274,394	2,4,7	148	74	0.595464265052	1.0	1.0,0.998,1.0	0.996,0.972,0.966	0.021
676	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	118930	119076	119430	119554	676	3071,2686,2387	2,1,0	2377,1564,1107	1,0,0	148	74	1	1.0	0.999,0.999,1.0	0.999,1.0,1.0	-0.0
6770	"FBgn0053460"	"CG33460"	chr2R	+	15694476	15694628	15694374	15694417	15694700	15695232	6770	188,160,204	0,0,0	213,141,134	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.985	0.008
6774	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	6774	71,61,86	37,18,34	115,51,61	64,19,19	148	74	0.812814410284	1.0	0.49,0.629,0.558	0.473,0.573,0.616	0.005
6775	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6775	50,36,53	187,165,189	74,37,35	295,137,125	148	74	0.864663985339	1.0	0.118,0.098,0.123	0.111,0.119,0.123	-0.005
6777	"FBgn0003209"	"raw"	chr2L	-	8710726	8711637	8709879	8710590	8711700	8712080	6777	479,487,511	0,0,1	698,267,280	1,0,0	148	74	1	1.0	1.0,1.0,0.996	0.997,1.0,1.0	-0.0
6778	"FBgn0003209"	"raw"	chr2L	-	8734466	8735200	8713263	8713370	8740384	8740660	6778	89,139,65	1,2,1	125,103,92	0,0,1	148	74	0.435352033215	1.0	0.978,0.972,0.97	1.0,1.0,0.979	-0.02
6779	"FBgn0011760"	"ctp"	chrX	+	4691636	4691844	4688202	4688672	4698296	4699456	6779	1089,905,1081	1,4,6	1485,1317,1440	7,9,1	148	74	1	1.0	0.998,0.991,0.989	0.991,0.987,0.999	0.0
677	"FBgn0031220"	"CG4822"	chr2L	-	120167	120364	119827	120080	120420	120631	677	460,384,340	847,807,760	494,413,346	1335,774,795	148	74	0.273252078498	1.0	0.214,0.192,0.183	0.156,0.211,0.179	0.014
6780	"FBgn0004373"	"fwd"	chr3L	-	318990	319513	313023	314317	319746	319884	6780	38,27,17	24,18,9	80,34,41	40,25,26	148	74	0.88587327727	1.0	0.442,0.429,0.486	0.5,0.405,0.441	0.004
6781	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	311173	311285	319746	319884	6781	105,88,65	0,2,0	220,119,75	1,0,1	148	74	1	1.0	1.0,0.957,1.0	0.991,1.0,0.974	-0.003
6782	"FBgn0004373"	"fwd"	chr3L	-	306828	306917	306604	306769	307511	307630	6782	187,166,142	0,0,0	213,116,122	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
6783	"FBgn0004373"	"fwd"	chr3L	-	307318	307456	306981	307256	307511	307630	6783	252,215,184	0,0,0	326,143,154	1,0,2	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.975	0.01
6784	"FBgn0004373"	"fwd"	chr3L	-	307318	307456	306828	306917	307511	307630	6784	106,78,73	0,1,1	150,61,69	2,1,2	148	74	0.279912208154	1.0	1.0,0.975,0.973	0.974,0.968,0.945	0.02
6785	"FBgn0004373"	"fwd"	chr3L	-	306981	307256	306828	306917	307318	307456	6785	252,247,196	0,0,0	329,148,163	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
6786	"FBgn0004373"	"fwd"	chr3L	-	306981	307256	306828	306917	307511	307630	6786	106,110,86	0,1,1	153,66,80	2,1,2	148	74	0.429887694066	1.0	1.0,0.982,0.977	0.975,0.971,0.952	0.02
6787	"FBgn0051092"	"LpR2"	chr3R	-	25713536	25713656	25709290	25709517	25713841	25713961	6787	2,5,1	0,0,0	8,7,5	2,0,1	148	74	0.731225018174	1.0	1.0,1.0,1.0	0.667,1.0,0.714	0.206
6788	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25709290	25709517	25713841	25713961	6788	12,4,1	0,0,0	33,21,18	2,0,1	148	74	0.45389040456	1.0	1.0,1.0,1.0	0.892,1.0,0.9	0.069
6789	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	6789	5,0,0	13,15,6	1,0,1	44,29,14	148	74	0.217741784078	1.0	0.161,0.0,0.0	0.011,0.0,0.034	0.039
678	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119430	119554	678	1345,1052,1020	2,1,0	1012,847,515	1,0,0	148	74	1	1.0	0.997,0.998,1.0	0.998,1.0,1.0	-0.001
6790	"FBgn0004903"	"Rb97D"	chr3R	-	26874856	26875101	26874070	26874790	26875173	26875403	6790	191,204,145	0,1,0	243,118,101	2,0,0	148	74	1	1.0	1.0,0.99,1.0	0.984,1.0,1.0	0.002
6791	"FBgn0004903"	"Rb97D"	chr3R	-	26875173	26875403	26874070	26874790	26875543	26875742	6791	36,47,28	0,0,0	69,27,28	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
6792	"FBgn0035416"	"gry"	chr3L	+	3209287	3209796	3202008	3202202	3209859	3210654	6792	191,177,212	1,1,0	324,181,175	1,0,1	148	74	1	1.0	0.99,0.989,1.0	0.994,1.0,0.989	-0.001
6793	"FBgn0022709"	"Adk1"	chr3L	-	12201778	12201862	12201373	12201496	12203718	12204082	6793	0,0,0	3,3,1	0,0,2	4,2,3	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.25	-0.083
6794	"FBgn0022709"	"Adk1"	chr3L	-	12201373	12201496	12200711	12201089	12203718	12203935	6794	9,5,6	0,0,1	12,2,6	0,0,0	148	74	1	1.0	1.0,1.0,0.75	1.0,1.0,1.0	-0.083
6795	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	6795	674,500,642	6,1,7	400,577,715	5,0,2	148	74	0.700692724601	1.0	0.983,0.996,0.979	0.976,1.0,0.994	-0.004
6796	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18647189	18647567	6796	653,480,619	0,0,1	377,549,696	2,0,1	148	74	1	1.0	1.0,1.0,0.997	0.99,1.0,0.997	0.003
6797	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637412	18637573	6797	1264,1031,1169	175,161,201	825,928,1169	187,113,94	148	74	0.315930629515	1.0	0.783,0.762,0.744	0.688,0.804,0.861	-0.021
6798	"FBgn0027335"	"Rip11"	chrX	-	18640265	18640410	18637634	18637786	18647189	18647567	6798	616,512,471	0,0,0	562,566,641	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
6799	"FBgn0027335"	"Rip11"	chrX	-	18639463	18640197	18637634	18637786	18640265	18640410	6799	1341,1151,1205	0,0,0	1419,1022,951	0,3,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
679	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119287	119375	679	2781,2274,2117	1,0,0	2413,1469,1031	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
67	"FBgn0016126"	"CaMKI"	chr4	+	446630	446751	446092	446486	446820	447035	67	30,34,24	1,0,0	36,22,27	0,0,0	148	74	1	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
6800	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18637634	18637786	18640265	18640410	6800	1415,1240,1293	0,0,0	1793,1338,1694	0,3,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
6805	"FBgn0016754"	"sba"	chr3R	-	23920006	23920846	23913795	23913919	23922895	23922973	6805	20,17,16	3,0,0	41,21,36	0,1,2	148	74	0.288230621728	1.0	0.769,1.0,1.0	1.0,0.913,0.9	-0.015
6806	"FBgn0016754"	"sba"	chr3R	-	23920006	23920846	23903127	23903461	23922895	23922973	6806	6,5,2	0,0,0	9,6,16	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.818,1.0,1.0	0.061
6809	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23903127	23903461	23920006	23920846	6809	30,26,23	3,0,0	62,32,28	0,0,0	148	74	0.746717332723	1.0	0.833,1.0,1.0	1.0,1.0,1.0	-0.056
680	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	118930	119076	119430	119554	680	1767,1656,1390	2,1,0	1410,735,609	1,0,0	148	74	1	1.0	0.998,0.999,1.0	0.999,1.0,1.0	-0.001
6810	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23903127	23903461	23922895	23922973	6810	16,14,9	0,0,0	30,18,10	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.938,1.0,1.0	0.021
6811	"FBgn0016754"	"sba"	chr3R	-	23896208	23896608	23894173	23895497	23897062	23897191	6811	65,58,73	0,2,0	65,40,42	0,2,1	148	74	0.445702489687	1.0	1.0,0.935,1.0	1.0,0.909,0.955	0.024
6814	"FBgn0037470"	"CG1091"	chr3R	-	7085413	7085512	7084533	7084767	7085881	7086083	6814	170,152,148	0,0,0	211,93,84	0,2,2	148	74	0.650339772998	1.0	1.0,1.0,1.0	1.0,0.959,0.955	0.029
6815	"FBgn0037470"	"CG1091"	chr3R	-	7084924	7085357	7084542	7084767	7085413	7085512	6815	414,322,363	1,0,0	559,359,395	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6816	"FBgn0037470"	"CG1091"	chr3R	-	7084374	7084481	7084182	7084318	7084542	7084767	6816	337,282,337	0,1,0	421,210,216	0,0,0	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
6817	"FBgn0037470"	"CG1091"	chr3R	-	7084374	7084481	7084182	7084318	7084533	7084767	6817	151,113,140	0,0,1	162,89,64	0,0,0	148	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
6819	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30016659	30016874	30018265	30018426	6819	0,0,0	3,4,2	1,0,0	19,6,1	136	74	1	1.0	0.0,0.0,0.0	0.028,0.0,0.0	-0.009
6821	"FBgn0000317"	"ck"	chr2L	-	15045878	15046025	15045689	15045810	15046087	15046653	6821	137,87,128	0,0,0	219,145,127	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
6823	"FBgn0037750"	"Whamy"	chr3R	-	9773737	9773978	9773200	9773635	9774319	9774419	6823	10,3,6	1,0,0	5,2,3	1,0,0	148	74	1	1.0	0.833,1.0,1.0	0.714,1.0,1.0	0.04
682	"FBgn0031220"	"CG4822"	chr2L	-	119827	120080	119430	119554	120420	120631	682	2578,2338,2093	1,0,1	2663,1424,1420	0,0,0	148	74	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
683	"FBgn0058006"	"CG40006"	chr2L	-	22718566	22718727	22718367	22718512	22718883	22718975	683	22,19,27	0,0,1	10,10,3	0,0,0	148	74	1	1.0	1.0,1.0,0.931	1.0,1.0,1.0	-0.023
684	"FBgn0033784"	"CG13322"	chr2R	-	12935562	12935700	12935165	12935499	12935778	12936260	684	146,144,127	0,0,0	152,83,57	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
685	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1074271	1074364	685	55,42,57	0,0,0	67,79,48	1,0,3	148	74	0.61742528477	1.0	1.0,1.0,1.0	0.971,1.0,0.889	0.047
686	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1080330	1080441	686	26,16,12	0,0,0	35,45,21	2,1,0	148	74	0.44528048564	1.0	1.0,1.0,1.0	0.897,0.957,1.0	0.049
687	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1076634	1076761	687	422,365,387	4,3,8	319,334,219	7,7,4	148	74	0.193069462197	1.0	0.981,0.984,0.96	0.958,0.96,0.965	0.014
688	"FBgn0003256"	"rl"	chr2R	+	1113197	1113482	1105846	1105981	1120624	1121107	688	235,179,168	1,0,0	245,126,105	1,1,0	148	74	1	1.0	0.992,1.0,1.0	0.992,0.984,1.0	0.005
689	"FBgn0003256"	"rl"	chr2R	+	1113197	1113482	1080330	1080441	1120624	1121107	689	7,4,12	1,0,0	8,5,2	0,0,0	148	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
68	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	447100	447235	450241	450316	68	98,109,66	25,22,18	98,119,78	36,43,15	118	74	0.226710582844	1.0	0.711,0.757,0.697	0.631,0.634,0.765	0.045
690	"FBgn0003256"	"rl"	chr2R	+	1113536	1113725	1113197	1113482	1120624	1121771	690	397,335,352	0,0,1	500,361,234	4,1,1	148	74	1	1.0	1.0,1.0,0.994	0.984,0.994,0.992	0.008
691	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1071974	1072045	1076634	1076761	691	406,354,378	4,3,8	308,310,210	7,7,4	148	74	0.175345795652	1.0	0.981,0.983,0.959	0.957,0.957,0.963	0.015
692	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1071974	1072045	1080330	1080441	692	10,5,3	0,0,0	24,21,12	2,1,0	148	74	0.526904894791	1.0	1.0,1.0,1.0	0.857,0.913,1.0	0.077
693	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1076634	1076761	1105846	1105981	693	772,591,556	10,6,12	720,690,377	9,2,7	148	74	0.200522018377	1.0	0.975,0.98,0.959	0.976,0.994,0.964	-0.007
694	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1076815	1076877	1105846	1105981	694	186,151,116	0,0,0	200,206,85	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
695	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1072250	1072439	1105846	1105981	695	189,153,118	0,0,0	203,208,86	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
696	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1072250	1072439	1113197	1113482	696	12,6,13	0,1,0	7,6,3	0,0,0	148	74	1	1.0	1.0,0.75,1.0	1.0,1.0,1.0	-0.083
697	"FBgn0003256"	"rl"	chr2R	+	1076815	1076877	1076634	1076761	1105846	1105981	697	65,38,54	10,6,12	27,40,15	9,2,7	135	74	0.699502329039	1.0	0.781,0.776,0.712	0.622,0.916,0.54	0.064
699	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1071974	1072045	1080330	1080441	699	592,443,448	0,0,0	527,491,297	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.992,0.996,1.0	0.004
69	"FBgn0016126"	"CaMKI"	chr4	+	450241	450316	449923	449968	450370	450509	69	166,145,95	0,2,5	167,195,127	2,0,0	148	74	0.247269716208	1.0	1.0,0.973,0.905	0.977,1.0,1.0	-0.033
6	"FBgn0263346"	"CG43427"	chr3R	+	4670796	4670850	4660238	4660399	4697190	4697542	6	55,30,26	1,1,0	69,45,25	2,3,1	127	74	1	1.0	0.97,0.946,1.0	0.953,0.897,0.936	0.043
700	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1071974	1072439	1080330	1080441	700	989,791,817	5,2,2	807,775,493	3,2,2	148	74	1	1.0	0.99,0.995,0.995	0.993,0.995,0.992	0.0
701	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1071974	1072439	1105846	1105981	701	411,357,389	0,0,0	296,293,207	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
702	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1080330	1080441	1120624	1125927	702	185,151,116	1,0,0	201,207,84	0,0,0	148	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
704	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1072250	1072439	1113197	1113482	704	235,179,167	0,1,0	241,125,105	0,0,0	148	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
705	"FBgn0003256"	"rl"	chr2R	+	1074271	1074364	1072250	1072439	1076634	1076761	705	52,40,60	401,351,377	42,50,35	287,291,200	148	74	0.216636590935	1.0	0.061,0.054,0.074	0.068,0.079,0.08	-0.013
706	"FBgn0003256"	"rl"	chr2R	+	1074271	1074364	1071974	1072045	1076634	1076761	706	18,12,13	4,3,8	8,14,9	7,7,4	148	74	0.239130470701	1.0	0.692,0.667,0.448	0.364,0.5,0.529	0.138
707	"FBgn0024811"	"Crk"	chr4	+	212114	212274	211853	211982	212627	212729	707	16,19,19	227,195,222	12,30,17	297,215,216	148	74	0.961145119328	1.0	0.034,0.046,0.041	0.02,0.065,0.038	-0.001
709	"FBgn0024811"	"Crk"	chr4	+	211589	211794	210557	210680	212627	212729	709	177,159,146	37,21,29	243,206,188	42,41,41	148	74	0.627242971873	1.0	0.705,0.791,0.716	0.743,0.715,0.696	0.019
70	"FBgn0016126"	"CaMKI"	chr4	+	451189	451454	450370	450509	452617	452744	70	161,118,131	1,1,1	154,113,92	0,1,1	148	74	1	1.0	0.988,0.983,0.985	1.0,0.983,0.979	-0.002
710	"FBgn0024811"	"Crk"	chr4	+	210437	210486	210223	210362	210557	210680	710	459,256,338	0,0,0	575,554,310	0,4,0	122	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
711	"FBgn0024811"	"Crk"	chr4	+	211853	211982	210557	210680	212627	212729	711	242,215,233	37,21,29	338,244,269	42,41,41	148	74	0.353915124799	1.0	0.766,0.837,0.801	0.801,0.748,0.766	0.03
712	"FBgn0024811"	"Crk"	chr4	+	211853	211982	211589	211794	212627	212729	712	365,302,354	2,0,0	469,370,364	0,3,0	148	74	1	1.0	0.989,1.0,1.0	1.0,0.984,1.0	0.002
713	"FBgn0024811"	"Crk"	chr4	+	211853	211982	210223	210486	212627	212729	713	227,195,223	0,0,0	297,214,216	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
714	"FBgn0024811"	"Crk"	chr4	+	211853	211982	210557	210675	212627	212729	714	227,195,222	0,0,0	298,214,216	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
715	"FBgn0024811"	"Crk"	chr4	+	210557	210675	210223	210486	212627	212729	715	539,317,393	0,0,0	639,628,360	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
716	"FBgn0024811"	"Crk"	chr4	+	210557	210675	210223	210486	211853	211982	716	539,317,393	0,0,1	639,628,360	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
717	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210437	210486	211853	211982	717	554,337,404	0,0,1	679,658,413	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
718	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210437	210486	212627	212729	718	576,338,422	0,0,0	680,669,401	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
719	"FBgn0024811"	"Crk"	chr4	+	211638	211794	210557	210675	212627	212729	719	12,2,14	0,0,0	3,8,4	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.6,1.0,1.0	0.133
71	"FBgn0053182"	"Kdm4B"	chr2R	-	13197676	13198159	13187393	13187908	13198212	13198337	71	26,27,18	3,5,0	37,35,30	5,1,1	148	74	0.360023077433	1.0	0.813,0.73,1.0	0.787,0.946,0.938	-0.043
720	"FBgn0024811"	"Crk"	chr4	+	211638	211794	210557	210675	211853	211982	720	148,109,146	0,0,0	175,161,152	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
721	"FBgn0035753"	"RpL18"	chr3L	-	7241225	7241255	7240854	7240941	7241319	7241351	721	9257,6317,9607	0,0,0	14089,7077,4892	2,0,0	103	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
722	"FBgn0035753"	"RpL18"	chr3L	-	7240854	7240941	7240202	7240777	7241225	7241319	722	28045,20554,30015	0,0,0	35345,18362,12882	1,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
731	"FBgn0085446"	"CG34417"	chrX	+	6586956	6587104	6585847	6585950	6588066	6588218	731	2,7,4	13,5,11	4,2,2	13,7,6	148	74	0.537076425297	1.0	0.071,0.412,0.154	0.133,0.125,0.143	0.079
733	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577036	6577112	6585695	6585785	733	2,1,3	3,4,1	3,2,1	6,0,6	148	74	0.930208870732	1.0	0.25,0.111,0.6	0.2,1.0,0.077	-0.105
735	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583178	6577036	6577112	6585692	6585785	735	2,1,3	8,3,5	3,2,1	6,5,4	148	74	0.868912950344	1.0	0.111,0.143,0.231	0.2,0.167,0.111	0.002
738	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577036	6577112	6585692	6585785	738	2,1,3	8,3,5	3,2,1	6,5,4	148	74	0.868912950344	1.0	0.111,0.143,0.231	0.2,0.167,0.111	0.002
739	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577036	6577112	6585695	6585785	739	2,1,3	3,4,1	3,2,1	6,0,6	148	74	0.930208870732	1.0	0.25,0.111,0.6	0.2,1.0,0.077	-0.105
73	"FBgn0025632"	"CG4313"	chrX	+	2051794	2051934	2042216	2042352	2053816	2054440	73	3,1,2	0,2,1	3,1,3	1,0,0	148	74	0.210202444076	1.0	1.0,0.2,0.5	0.6,1.0,1.0	-0.3
740	"FBgn0085446"	"CG34417"	chrX	+	6577288	6577388	6577036	6577112	6577943	6578291	740	0,0,0	2,1,3	0,1,0	3,2,1	148	74	1	1.0	0.0,0.0,0.0	0.0,0.2,0.0	-0.067
741	"FBgn0085446"	"CG34417"	chrX	+	6577943	6578291	6577036	6577112	6585692	6585785	741	2,1,4	8,3,5	3,4,1	6,5,4	148	74	0.715944789667	1.0	0.111,0.143,0.286	0.2,0.286,0.111	-0.019
742	"FBgn0085446"	"CG34417"	chrX	+	6577943	6578291	6577036	6577112	6585695	6585785	742	4,2,3	3,4,1	4,2,2	6,0,6	148	74	0.816731354555	1.0	0.4,0.2,0.6	0.25,1.0,0.143	-0.064
743	"FBgn0003396"	"shn"	chr2R	+	11190339	11190396	11173802	11174805	11208244	11209857	743	20,27,22	0,0,0	63,50,57	0,0,2	130	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.942	0.019
748	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4444505	4444562	4446165	4446246	748	42,40,25	1,1,0	53,22,28	2,0,0	148	74	1	1.0	0.955,0.952,1.0	0.93,1.0,1.0	-0.008
749	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4444505	4444562	4446424	4446532	749	83,57,61	1,0,0	107,44,55	1,0,0	148	74	1	1.0	0.976,1.0,1.0	0.982,1.0,1.0	-0.002
74	"FBgn0031752"	"CG9044"	chr2L	+	5952444	5952627	5952251	5952384	5953415	5954477	74	65,59,39	0,0,0	105,81,46	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
750	"FBgn0051522"	"CG31522"	chr3R	-	4446165	4446246	4444505	4444562	4446424	4446532	750	3,2,0	1,0,0	4,0,1	1,0,0	148	74	1	1.0	0.6,1.0,NA	0.667,NA,1.0	-0.033
751	"FBgn0051522"	"CG31522"	chr3R	-	4446165	4446246	4445331	4445415	4446424	4446532	751	3,5,1	42,21,37	4,3,4	56,25,30	148	74	0.77315945692	1.0	0.034,0.106,0.013	0.034,0.057,0.063	-0.0
752	"FBgn0020261"	"pcm"	chrX	-	19487131	19487712	19486404	19487067	19487791	19488685	752	111,84,108	0,0,0	186,92,138	2,0,2	148	74	0.796807172449	1.0	1.0,1.0,1.0	0.979,1.0,0.972	0.016
753	"FBgn0020261"	"pcm"	chrX	-	19489484	19489949	19489141	19489410	19490206	19490515	753	96,51,53	0,0,0	154,70,53	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
754	"FBgn0037580"	"DppIII"	chr3R	+	8345092	8345399	8344399	8344483	8345458	8347465	754	601,523,574	0,0,1	929,415,400	3,0,1	148	74	1	1.0	1.0,1.0,0.997	0.994,1.0,0.995	0.003
758	"FBgn0029866"	"CG3842"	chrX	+	6341059	6341343	6339495	6339591	6342062	6343731	758	1,2,0	0,1,1	0,0,0	1,0,0	148	74	1	1.0	1.0,0.5,0.0	0.0,NA,NA	0.5
760	"FBgn0031937"	"CG13795"	chr2L	-	7723896	7724103	7723309	7723837	7724172	7724301	760	235,228,280	0,0,0	310,130,129	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
761	"FBgn0031937"	"CG13795"	chr2L	-	7725534	7725666	7725309	7725473	7725932	7726298	761	271,240,208	0,2,0	369,138,116	3,0,0	148	74	1	1.0	1.0,0.984,1.0	0.984,1.0,1.0	0.0
762	"FBgn0000384"	"cta"	chr2L	+	22991207	22991339	22990753	22990892	22991394	22991534	762	0,1,0	0,2,0	1,0,0	0,0,0	148	74	1	1.0	NA,0.2,NA	1.0,NA,NA	-0.8
