ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1834	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1834	42,17,6	0,0,0	19,60,10	1,0,2	83	74	0.89633667962	1.0	1.0,1.0,1.0	0.944,1.0,0.817	0.08
1838	"FBgn0037060"	"CG10508"	chr3L	+	21212226	21212388	21212229	21212388	21212049	21212158	1838	5,12,9	0,0,0	16,7,7	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
1839	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486318	3487530	3485649	3486021	1839	30,29,20	0,0,0	34,18,20	1,0,0	80	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
1841	"FBgn0087008"	"e(y)3"	chrX	-	19634133	19636469	19634133	19636439	19638189	19638369	1841	25,27,10	1,1,0	61,42,53	1,0,3	104	74	1	1.0	0.947,0.951,1.0	0.977,1.0,0.926	-0.002
1843	"FBgn0087008"	"e(y)3"	chrX	-	19632969	19634086	19632969	19634071	19634133	19636469	1843	4,7,8	55,48,38	20,7,13	110,92,136	89	74	0.920676214097	1.0	0.057,0.108,0.149	0.131,0.059,0.074	0.017
1845	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9125550	9126066	1845	65,56,61	0,0,2	59,29,19	0,0,0	80	74	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
1846	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9127418	9127877	1846	40,47,42	1,0,2	35,20,18	0,0,0	80	74	1	1.0	0.974,1.0,0.951	1.0,1.0,1.0	-0.025
1847	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9124743	9125220	1847	211,227,232	9,3,4	216,93,101	7,4,2	80	74	0.620883778279	1.0	0.956,0.986,0.982	0.966,0.956,0.979	0.008
1848	"FBgn0030320"	"CG2247"	chrX	-	11608233	11608499	11608233	11608496	11608552	11608640	1848	72,54,39	7,8,3	113,54,54	12,2,5	77	74	0.577518748809	1.0	0.908,0.866,0.926	0.9,0.963,0.912	-0.025
184	"FBgn0262975"	"cnc"	chr3R	-	23220416	23220896	23220416	23220643	23221845	23221961	184	8,12,4	14,7,7	18,17,12	25,22,17	327	74	0.870309828293	1.0	0.115,0.28,0.115	0.14,0.149,0.138	0.028
1851	"FBgn0030996"	"CG14194"	chrX	+	19194423	19194998	19194495	19194998	19193947	19194018	1851	112,110,117	0,0,0	157,48,70	1,0,0	146	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
1855	"FBgn0041150"	"hoe1"	chr2L	-	4911580	4911671	4911580	4911641	4911722	4911867	1855	0,1,0	0,0,0	0,0,0	1,0,3	104	74	1	1.0	NA,1.0,NA	0.0,NA,0.0	1.0
1866	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1518213	1518796	1517850	1517956	1866	245,260,217	2,12,3	589,226,207	10,9,3	111	74	0.733736738979	1.0	0.988,0.935,0.98	0.975,0.944,0.979	0.002
1869	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1869	3,1,1	28,33,20	6,2,0	85,40,58	203	74	0.746005727179	1.0	0.038,0.011,0.018	0.025,0.018,0.0	0.008
1873	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1873	6,3,11	126,103,108	11,4,6	155,97,107	89	74	0.956409271591	1.0	0.038,0.024,0.078	0.056,0.033,0.045	0.002
1875	"FBgn0010415"	"Sdc"	chr2R	-	21480090	21480378	21480090	21480356	21481013	21481176	1875	27,11,14	88,73,62	31,26,21	127,117,101	96	74	0.928283230699	1.0	0.191,0.104,0.148	0.158,0.146,0.138	0.0
1877	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1877	43,32,36	49,46,38	60,41,56	88,45,60	77	74	0.931420810452	1.0	0.458,0.401,0.477	0.396,0.467,0.473	0.0
1883	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5161767	5161803	5162455	5162631	1883	1,0,1	0,2,1	0,0,1	0,0,0	79	74	1	1.0	1.0,0.0,0.484	NA,NA,1.0	-0.505
1886	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1886	54,42,60	0,0,0	59,31,23	0,0,2	95	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.9	0.033
1887	"FBgn0052423"	"shep"	chr3L	-	5163833	5163975	5163833	5163969	5166934	5167059	1887	193,182,180	12,15,9	421,233,269	30,25,11	80	74	0.590962420228	1.0	0.937,0.918,0.949	0.928,0.896,0.958	0.007
1888	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1888	73,84,64	5,6,14	127,71,77	19,4,4	294	74	0.61139553263	1.0	0.786,0.779,0.535	0.627,0.817,0.829	-0.058
188	"FBgn0032150"	"CG13123"	chr2L	-	9791960	9792827	9791960	9792820	9792880	9793107	188	15,21,12	1,4,2	12,11,12	1,1,0	81	74	1	1.0	0.932,0.827,0.846	0.916,0.909,1.0	-0.073
1894	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12577453	12577709	12579128	12579356	1894	481,364,389	0,0,0	451,396,381	0,1,0	650	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1895	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12577709	12579128	12579356	1895	724,595,655	0,0,0	632,523,520	0,1,0	916	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
1896	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12578285	12579128	12579356	1896	248,233,269	5,2,3	183,131,140	2,4,1	340	74	0.918147539262	1.0	0.915,0.962,0.951	0.952,0.877,0.968	0.01
1900	"FBgn0262656"	"dm"	chrX	+	3374939	3376233	3374943	3376233	3373158	3373723	1900	127,143,63	4,4,1	313,314,302	7,11,8	78	74	0.556885248512	1.0	0.968,0.971,0.984	0.977,0.964,0.973	0.003
1902	"FBgn0032821"	"CdGAPr"	chr2L	-	19776256	19777020	19776256	19777014	19777081	19778946	1902	139,117,132	1,0,0	149,111,111	0,0,0	80	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1903	"FBgn0051619"	"CG31619"	chr2L	+	21712768	21712966	21712789	21712966	21711314	21711410	1903	167,189,128	1,2,1	273,236,204	6,1,1	95	74	0.717309386026	1.0	0.992,0.987,0.99	0.973,0.995,0.994	0.002
1904	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21725085	21725445	21720358	21720481	1904	91,85,80	0,0,0	101,35,24	0,1,0	92	74	1	1.0	1.0,1.0,1.0	1.0,0.966,1.0	0.011
1906	"FBgn0038735"	"CG4662"	chr3R	+	19852019	19852425	19852022	19852425	19851831	19851918	1906	6,5,3	15,12,4	8,5,7	17,15,7	77	74	0.728043426674	1.0	0.278,0.286,0.419	0.311,0.243,0.49	-0.02
190	"FBgn0010051"	"Itp-r83A"	chr3R	+	5527533	5527919	5527578	5527919	5517116	5517888	190	1,2,0	1,1,0	1,3,1	1,0,1	119	74	1	1.0	0.383,0.554,NA	0.383,1.0,0.383	-0.12
1913	"FBgn0000108"	"Appl"	chrX	+	571130	571352	571133	571352	570861	571000	1913	2,2,0	1,0,0	1,0,0	1,0,0	77	74	1	1.0	0.658,1.0,NA	0.49,NA,NA	0.339
1915	"FBgn0000108"	"Appl"	chrX	+	572136	572289	572148	572289	571426	572070	1915	1,1,1	2,2,0	1,0,0	1,0,0	86	74	1	1.0	0.301,0.301,1.0	0.462,NA,NA	0.072
1917	"FBgn0000108"	"Appl"	chrX	+	573852	574002	573864	574002	572136	572289	1917	1,2,4	0,2,2	1,0,0	1,0,0	86	74	1	1.0	1.0,0.462,0.632	0.462,NA,NA	0.236
1922	"FBgn0027070"	"CG17322"	chr2L	+	18826916	18827259	18826997	18827259	18826769	18826823	1922	0,0,0	0,0,1	3,0,0	1,0,0	155	74	1	1.0	NA,NA,0.0	0.589,NA,NA	-0.589
1924	"FBgn0027070"	"CG17322"	chr2L	+	18826904	18827259	18826997	18827259	18826769	18826823	1924	0,0,0	0,0,1	4,1,0	1,0,0	167	74	1	1.0	NA,NA,0.0	0.639,1.0,NA	-0.82
1926	"FBgn0027070"	"CG17322"	chr2L	+	18826901	18827259	18826997	18827259	18826769	18826823	1926	0,0,0	0,0,1	4,1,1	1,0,0	170	74	1	1.0	NA,NA,0.0	0.635,1.0,1.0	-0.878
1928	"FBgn0039249"	"CG11168"	chr3R	+	24920316	24920633	24920358	24920633	24919923	24920047	1928	20,24,19	0,0,0	37,16,21	0,1,0	116	74	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
1931	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21507321	21507722	21502096	21502479	1931	137,94,94	35,34,32	115,84,79	51,23,23	101	74	0.649102212909	1.0	0.741,0.669,0.683	0.623,0.728,0.716	0.009
1937	"FBgn0036640"	"nxf2"	chr3L	-	16577382	16578513	16577382	16578465	16578575	16578677	1937	90,63,83	2,1,0	163,78,114	2,1,0	122	74	1	1.0	0.965,0.974,1.0	0.98,0.979,1.0	-0.007
193	"FBgn0003346"	"RanGAP"	chr2L	+	19444951	19445285	19445208	19445285	19441958	19442255	193	281,236,297	1,0,0	533,267,218	1,0,0	331	74	1	1.0	0.984,1.0,1.0	0.992,1.0,1.0	-0.003
1942	"FBgn0261804"	"CG42750"	chr2L	-	18209768	18210148	18209768	18210145	18210556	18211298	1942	1,0,0	0,0,0	0,1,0	1,0,0	77	74	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
1947	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472485	10471475	10472215	10474281	10474349	1947	5,0,1	0,1,0	6,4,4	0,1,1	344	74	1	1.0	1.0,0.0,1.0	1.0,0.462,0.462	0.025
1948	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472326	10471475	10472215	10474281	10474349	1948	2,0,0	0,1,0	3,1,3	0,1,1	185	74	1	1.0	1.0,0.0,NA	1.0,0.286,0.545	-0.11
194	"FBgn0039798"	"CG11313"	chr3R	-	30729836	30730515	30729836	30730506	30730568	30731031	194	0,0,0	0,2,0	1,0,0	2,0,0	83	74	1	1.0	NA,0.0,NA	0.308,NA,NA	-0.308
1952	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19477660	19477704	19473804	19473967	1952	260,211,181	72,55,63	289,179,162	87,41,48	101	74	0.722235214893	1.0	0.726,0.738,0.678	0.709,0.762,0.712	-0.014
1953	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19478751	19478865	19473804	19473967	1953	44,40,18	0,0,1	89,36,33	1,1,0	84	74	1	1.0	1.0,1.0,0.941	0.987,0.969,1.0	-0.005
1954	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558222	558300	1954	13,11,9	0,2,1	22,12,18	0,0,0	77	74	0.699302151787	1.0	1.0,0.841,0.896	1.0,1.0,1.0	-0.088
1957	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560371	560411	560094	560300	1957	21,21,11	0,0,0	27,32,38	0,0,3	97	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.906	0.031
1958	"FBgn0022361"	"Pur-alpha"	chr4	+	565406	565515	565409	565515	560717	560820	1958	1,1,0	0,0,0	3,1,1	1,0,0	77	74	1	1.0	1.0,1.0,NA	0.742,1.0,1.0	0.086
195	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	195	2,4,3	39,49,43	8,1,2	77,44,26	98	74	0.923480888342	1.0	0.037,0.058,0.05	0.073,0.017,0.055	0.0
1960	"FBgn0000063"	"ald"	chr3R	+	17673548	17673828	17673576	17673828	17672920	17673476	1960	24,8,17	56,64,74	9,15,5	73,31,27	102	74	0.69078041115	1.0	0.237,0.083,0.143	0.082,0.26,0.118	0.001
1963	"FBgn0031534"	"Snx1"	chr2L	+	3451300	3451453	3451306	3451453	3450357	3451243	1963	145,142,127	1,1,1	206,121,167	0,0,0	80	74	1	1.0	0.993,0.992,0.992	1.0,1.0,1.0	-0.008
1965	"FBgn0050187"	"CG30187"	chr2R	-	22917533	22917582	22917533	22917549	22917633	22918197	1965	189,199,244	0,1,3	300,152,148	4,0,1	107	74	1	1.0	1.0,0.993,0.983	0.981,1.0,0.99	0.002
1966	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1966	2,4,1	4,3,8	7,5,2	18,8,4	86	74	0.891282071578	1.0	0.301,0.534,0.097	0.251,0.35,0.301	0.01
1975	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2509363	2509500	1975	0,0,0	2,0,2	5,0,1	4,1,2	116	74	1	1.0	0.0,NA,0.0	0.444,0.0,0.242	-0.229
1976	"FBgn0010905"	"Spn"	chr3L	-	2512294	2512481	2512294	2512472	2512531	2512731	1976	48,28,36	126,111,124	57,24,40	165,104,144	83	74	0.729897444077	1.0	0.254,0.184,0.206	0.235,0.171,0.198	0.013
1977	"FBgn0261854"	"aPKC"	chr2R	-	14951634	14952589	14951634	14952568	14953086	14953655	1977	6,4,7	1,0,0	8,1,0	0,1,0	95	74	1	1.0	0.824,1.0,1.0	1.0,0.438,NA	0.222
197	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	197	30,29,22	18,16,7	48,43,31	29,17,11	85	74	0.804121530866	1.0	0.592,0.612,0.732	0.59,0.688,0.71	-0.017
1982	"FBgn0003520"	"stau"	chr2R	-	18120023	18120403	18120023	18120400	18120466	18120664	1982	38,38,38	12,4,8	97,68,72	28,14,13	77	74	0.601046884015	1.0	0.753,0.901,0.82	0.769,0.824,0.842	0.013
1986	"FBgn0036415"	"CG7768"	chr3L	+	14218344	14218974	14218382	14218974	14218203	14218290	1986	1,0,0	0,0,0	0,1,0	1,0,0	112	74	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
1994	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764037	9764626	9763753	9763935	1994	11,13,6	22,7,8	7,4,13	14,13,8	86	74	0.592924720766	1.0	0.301,0.615,0.392	0.301,0.209,0.583	0.072
1998	"FBgn0061515"	"endos"	chr3L	-	14030806	14031057	14030806	14031002	14031388	14031706	1998	13,13,21	248,163,228	31,20,26	357,240,345	129	74	0.552228288774	1.0	0.029,0.044,0.05	0.047,0.046,0.041	-0.004
199	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	199	79,60,47	5,2,3	119,74,69	3,5,4	79	74	0.869993498761	1.0	0.937,0.966,0.936	0.974,0.933,0.942	-0.003
2000	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031388	14031706	2000	22,34,46	248,163,228	57,55,48	357,240,345	302	74	0.639691834813	1.0	0.021,0.049,0.047	0.038,0.053,0.033	-0.002
2002	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17035654	17036407	17034834	17035008	2002	365,356,221	0,0,0	936,463,638	3,1,0	383	74	1	1.0	1.0,1.0,1.0	0.984,0.989,1.0	0.009
2006	"FBgn0261238"	"Alh"	chr3R	-	7096886	7097346	7096886	7097250	7098318	7098483	2006	1,1,2	2,1,1	3,0,0	1,1,0	170	74	1	1.0	0.179,0.303,0.465	0.566,0.0,NA	0.033
2011	"FBgn0013272"	"Gp150"	chr2R	+	22325782	22326337	22325803	22326337	22325174	22325727	2011	504,420,378	0,0,0	899,504,514	1,0,3	95	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.993	0.003
2015	"FBgn0250788"	"beta-Spec"	chrX	+	17667932	17668157	17668106	17668157	17667569	17667738	2015	6,5,8	1,4,7	3,3,4	2,1,1	248	74	0.849606632182	1.0	0.642,0.272,0.254	0.309,0.472,0.544	-0.052
2019	"FBgn0031099"	"CG17065"	chrX	-	20255131	20255714	20255131	20255672	20255763	20256032	2019	2,0,1	2,2,3	0,0,0	2,4,1	116	74	1	1.0	0.389,0.0,0.175	0.0,0.0,0.0	0.188
2021	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17972262	17974868	17969371	17969518	2021	72,86,69	0,1,1	187,72,108	2,0,6	465	74	1	1.0	1.0,0.932,0.917	0.937,1.0,0.741	0.057
2025	"FBgn0025387"	"CG12184"	chrX	-	4627379	4627759	4627379	4627741	4627822	4627971	2025	0,1,0	0,0,0	0,0,0	1,0,1	92	74	1	1.0	NA,1.0,NA	0.0,NA,0.0	1.0
202	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	202	42,35,18	0,0,0	54,36,47	0,1,0	122	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
2042	"FBgn0000339"	"cni"	chr2L	-	16310440	16310640	16310440	16310623	16310690	16310726	2042	102,64,64	26,23,35	86,59,36	55,25,8	91	74	0.558212078273	1.0	0.761,0.694,0.598	0.56,0.657,0.785	0.017
2043	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069551	19068202	19069218	19069762	19069851	2043	9,1,2	0,0,0	13,16,17	0,2,0	407	74	1	1.0	1.0,1.0,1.0	1.0,0.593,1.0	0.136
2044	"FBgn0033806"	"FLASH"	chr2R	+	13207061	13207349	13207066	13207349	13206744	13206991	2044	18,24,7	1,1,0	32,32,30	1,2,1	79	74	1	1.0	0.944,0.957,1.0	0.968,0.937,0.966	0.01
2048	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428610	2048	98,77,99	0,0,1	81,58,43	2,0,0	122	74	1	1.0	1.0,1.0,0.984	0.961,1.0,1.0	0.008
2049	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2049	8,4,4	11,14,7	15,2,3	25,6,8	77	74	0.884925600369	1.0	0.411,0.215,0.354	0.366,0.243,0.265	0.035
2050	"FBgn0025865"	"Cortactin"	chr3R	-	21063897	21064111	21063897	21064108	21064294	21064440	2050	49,34,56	234,216,210	107,49,71	433,275,315	77	74	0.727186472694	1.0	0.168,0.131,0.204	0.192,0.146,0.178	-0.004
2051	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19912311	19913730	19912314	19913730	19910892	19911859	2051	334,256,325	5,8,7	286,131,125	5,2,7	77	74	0.816539490133	1.0	0.985,0.969,0.978	0.982,0.984,0.945	0.007
2052	"FBgn0036765"	"CG7408"	chr3L	+	17879949	17880064	17879976	17880064	17879095	17879248	2052	86,59,40	14,16,10	67,52,33	14,11,6	101	74	0.759319324933	1.0	0.818,0.73,0.746	0.778,0.776,0.801	-0.02
2055	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2055	258,215,234	2,0,3	201,103,187	1,1,0	249	74	0.590896821734	1.0	0.975,1.0,0.959	0.984,0.968,1.0	-0.006
2058	"FBgn0031395"	"CG10874"	chr2L	-	2189913	2190646	2189913	2190643	2190706	2191078	2058	32,47,38	63,76,64	29,25,23	63,30,31	77	74	0.672860165902	1.0	0.328,0.373,0.363	0.307,0.445,0.416	-0.035
2059	"FBgn0031395"	"CG10874"	chr2L	-	2190706	2191078	2190706	2190784	2191849	2192090	2059	471,453,508	1,0,1	530,371,475	0,4,0	368	74	1	1.0	0.99,1.0,0.99	1.0,0.949,1.0	0.01
2067	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11802904	11803674	2067	13,21,7	1,0,3	36,18,16	3,0,1	77	74	0.581889045748	1.0	0.926,1.0,0.692	0.92,1.0,0.939	-0.08
2068	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2068	81,60,67	2,0,1	128,119,91	3,1,2	77	74	0.598340918597	1.0	0.975,1.0,0.985	0.976,0.991,0.978	0.005
2069	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8088303	8088453	2069	528,390,307	67,54,48	327,361,312	88,32,29	283	74	0.892129434721	1.0	0.673,0.654,0.626	0.493,0.747,0.738	-0.008
2070	"FBgn0261822"	"Bsg"	chr2L	+	8109296	8116531	8110480	8116531	8107747	8107880	2070	1167,921,1207	0,1,0	504,406,261	1,0,0	1258	74	1	1.0	1.0,0.982,1.0	0.967,1.0,1.0	0.005
2080	"FBgn0261931"	"CG42797"	chrX	+	9609750	9612206	9609759	9612206	9608945	9609691	2080	0,0,0	2,7,6	0,0,1	17,6,16	83	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.053	-0.018
2082	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356424	5356748	5355833	5355942	2082	1291,1048,1508	2,0,1	1147,676,614	2,2,1	496	74	1	1.0	0.99,1.0,0.996	0.988,0.981,0.989	0.009
2083	"FBgn0260026"	"CG42494"	chr3L	+	3185228	3185422	3185360	3185422	3184403	3184644	2083	5,5,3	0,0,0	9,4,3	1,0,0	206	74	1	1.0	1.0,1.0,1.0	0.764,1.0,1.0	0.079
2086	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2086	97,87,63	11,8,8	128,82,60	9,8,9	77	74	0.691692253297	1.0	0.894,0.913,0.883	0.932,0.908,0.865	-0.005
208	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15767253	15765122	15765447	15773815	15773966	208	83,81,79	0,1,0	417,171,140	0,0,0	1880	74	1	1.0	1.0,0.761,1.0	1.0,1.0,1.0	-0.08
2092	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2092	4,11,21	24,24,29	15,6,10	37,9,24	81	74	0.898004153056	1.0	0.132,0.295,0.398	0.27,0.379,0.276	-0.033
2097	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857509	1859047	1857164	1857403	2097	36,9,24	21,16,18	28,10,11	18,6,11	119	74	0.631799628023	1.0	0.516,0.259,0.453	0.492,0.509,0.383	-0.052
2103	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4741851	4744182	2103	195,163,128	33,39,27	206,150,83	40,24,33	116	74	0.603886928356	1.0	0.79,0.727,0.752	0.767,0.799,0.616	0.029
2104	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739510	4739547	2104	153,134,119	13,10,17	162,75,64	22,1,5	116	74	0.569306497611	1.0	0.882,0.895,0.817	0.824,0.98,0.891	-0.034
2105	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737313	4737375	4737472	4737780	2105	497,382,341	9,2,4	482,488,359	8,4,3	77	74	0.804059688732	1.0	0.982,0.995,0.988	0.983,0.992,0.991	-0.0
210	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15769551	15765122	15765447	15773815	15773966	210	195,172,151	0,1,0	893,398,354	0,0,0	4178	74	1	1.0	1.0,0.753,1.0	1.0,1.0,1.0	-0.082
2118	"FBgn0039350"	"jigr1"	chr3R	+	25647336	25647653	25647498	25647653	25646681	25646743	2118	52,62,65	1,1,0	98,53,58	0,0,0	236	74	1	1.0	0.942,0.951,1.0	1.0,1.0,1.0	-0.036
2119	"FBgn0267555"	"CR45895"	chr3L	-	16587110	16587471	16587110	16587467	16587530	16587805	2119	0,0,0	1,0,0	1,0,0	0,0,0	78	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
2120	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236581	4236804	4235216	4235324	2120	3004,2535,2400	5,5,3	4094,2448,1732	6,3,3	103	74	1	1.0	0.998,0.997,0.998	0.998,0.998,0.998	-0.0
2124	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2124	57,40,38	3,2,0	107,100,129	1,8,4	79	74	0.560399836897	1.0	0.947,0.949,1.0	0.99,0.921,0.968	0.006
2125	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18929195	18929564	2125	17,9,5	0,0,0	35,12,29	0,1,0	79	74	1	1.0	1.0,1.0,1.0	1.0,0.918,1.0	0.027
2130	"FBgn0000479"	"dnc"	chrX	+	3334144	3334331	3334150	3334331	3332441	3332546	2130	34,24,36	12,9,7	35,14,15	16,1,6	80	74	0.944711563307	1.0	0.724,0.712,0.826	0.669,0.928,0.698	-0.011
2131	"FBgn0000479"	"dnc"	chrX	+	3258610	3258878	3258613	3258878	3256067	3256211	2131	2,3,2	1,0,0	0,0,0	0,0,2	77	74	1	1.0	0.658,1.0,1.0	NA,NA,0.0	0.886
2139	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880882	19881061	19879718	19880043	2139	157,121,85	0,0,0	239,116,98	0,1,0	841	74	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
2140	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18168136	18168206	2140	423,340,353	0,0,1	716,445,374	1,4,1	247	74	1	1.0	1.0,1.0,0.991	0.995,0.971,0.991	0.011
2142	"FBgn0011740"	"alpha-Man-II"	chr3R	+	9412860	9413390	9412863	9413390	9412547	9412807	2142	36,35,30	23,22,12	68,32,29	39,15,28	77	74	0.600454123693	1.0	0.601,0.605,0.706	0.626,0.672,0.499	0.038
2144	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003999	8004178	8003219	8003760	2144	23,38,29	7,8,4	44,22,27	9,5,7	98	74	0.854071526718	1.0	0.713,0.782,0.846	0.787,0.769,0.744	0.014
2145	"FBgn0037536"	"CG2698"	chr3R	+	8003987	8004178	8003999	8004178	8003219	8003760	2145	11,17,9	7,8,4	20,5,10	9,5,7	86	74	0.667241681213	1.0	0.575,0.646,0.659	0.657,0.463,0.551	0.07
2147	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2147	45,59,58	59,57,49	106,25,26	91,35,38	89	74	0.646406781098	1.0	0.388,0.463,0.496	0.492,0.373,0.363	0.04
2149	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20238737	20239544	20239862	20240532	2149	56,46,46	0,0,0	97,73,90	1,0,0	140	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2150	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239610	20239862	20240532	2150	17,12,17	10,17,19	39,25,29	33,24,28	77	74	0.793237852033	1.0	0.62,0.404,0.462	0.532,0.5,0.499	-0.015
2151	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239547	20238737	20239544	20239862	20240532	2151	9,4,7	0,0,0	3,4,1	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.742,1.0,1.0	0.086
2153	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239544	20239862	20240532	2153	63,41,44	0,0,0	103,74,91	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
2156	"FBgn0032688"	"CG15160"	chr2L	+	18593277	18593413	18593289	18593413	18592399	18593170	2156	71,59,47	4,10,7	64,25,25	10,2,2	86	74	0.919938012699	1.0	0.939,0.835,0.852	0.846,0.915,0.915	-0.017
