ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2287	"FBgn0031343"	"CG18131"	chr2L	-	1499557	1500045	1499674	1500045	1498454	1499421	2287	0,1,0	0,2,0	0,0,0	0,0,2	191	74	1	1.0	NA,0.162,NA	NA,NA,0.0	0.162
228	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865930	866294	228	23,16,13	17,12,8	100,36,57	63,30,32	80	74	0.757512745929	1.0	0.556,0.552,0.6	0.595,0.526,0.622	-0.012
2291	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158239	16158857	16159204	2291	49,65,35	3,0,0	71,30,41	1,1,0	148	74	1	1.0	0.891,1.0,1.0	0.973,0.938,1.0	-0.007
2292	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158239	16158857	16159204	2292	54,62,34	3,0,0	67,30,37	1,1,0	141	74	1	1.0	0.904,1.0,1.0	0.972,0.94,1.0	-0.003
2293	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158295	16158160	16158239	16158857	16159204	2293	46,58,29	3,0,0	59,23,38	1,1,0	130	74	1	1.0	0.897,1.0,1.0	0.971,0.929,1.0	-0.001
2295	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158295	16158857	16159204	2295	5,11,9	2,4,3	17,8,8	5,1,5	92	74	0.794016434517	1.0	0.668,0.689,0.707	0.732,0.865,0.563	-0.032
2296	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16158857	16159204	2296	10,8,8	2,4,3	13,8,4	5,1,5	85	74	0.698459961051	1.0	0.813,0.635,0.699	0.694,0.874,0.411	0.056
229	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865701	865872	229	22,15,13	0,0,0	98,36,56	1,0,1	80	74	1	1.0	1.0,1.0,1.0	0.989,1.0,0.981	0.01
2301	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29230324	29230810	2301	224,181,130	0,0,0	290,177,186	0,1,0	303	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
2303	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2303	1,1,0	5,2,2	0,0,0	3,0,8	92	74	1	1.0	0.139,0.287,0.0	0.0,NA,0.0	0.142
2307	"FBgn0039350"	"jigr1"	chr3R	+	25637842	25638529	25637842	25638033	25646681	25646743	2307	0,0,0	1,0,0	0,1,0	0,0,0	570	74	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
2308	"FBgn0039350"	"jigr1"	chr3R	+	25637842	25638072	25637842	25638033	25646681	25646743	2308	0,0,0	1,0,0	2,1,0	0,0,0	113	74	1	1.0	0.0,NA,NA	1.0,1.0,NA	-1.0
2312	"FBgn0039690"	"CG1969"	chr3R	+	29740350	29740419	29740350	29740407	29740567	29740778	2312	3,0,2	1,0,0	5,3,0	0,0,0	86	74	1	1.0	0.721,NA,1.0	1.0,1.0,NA	-0.139
2315	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12852426	12852521	12852615	12852716	2315	48,35,50	39,40,33	35,24,22	38,20,16	81	74	0.797376248642	1.0	0.529,0.444,0.581	0.457,0.523,0.557	0.006
2316	"FBgn0260463"	"Unc-115b"	chr3R	-	9691624	9691841	9691639	9691841	9691164	9691475	2316	0,2,0	0,1,1	0,0,0	3,1,0	89	74	1	1.0	NA,0.624,0.0	0.0,0.0,NA	0.312
2317	"FBgn0264906"	"CR44097"	chr3R	+	24054390	24054454	24054390	24054445	24054598	24055092	2317	0,2,3	0,0,1	9,2,0	1,0,0	83	74	1	1.0	NA,1.0,0.728	0.889,1.0,NA	-0.081
231	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	231	28,43,28	33,28,25	97,58,45	76,41,42	367	74	0.593884277066	1.0	0.146,0.236,0.184	0.205,0.222,0.178	-0.013
2320	"FBgn0000479"	"dnc"	chrX	+	3293599	3295453	3293599	3295383	3321040	3321217	2320	18,21,7	0,0,0	16,16,11	0,0,1	144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.85	0.05
2321	"FBgn0000479"	"dnc"	chrX	+	3189533	3190576	3189533	3189811	3245072	3246195	2321	3,0,0	0,0,0	0,0,0	0,2,0	839	74	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
2325	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2325	33,46,33	0,2,0	64,26,31	1,0,1	979	74	1	1.0	1.0,0.635,1.0	0.829,1.0,0.701	0.035
2327	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2327	28,39,37	0,2,0	64,16,14	1,0,1	185	74	1	1.0	1.0,0.886,1.0	0.962,1.0,0.848	0.025
2328	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440958	7443583	7443832	2328	10,15,13	27,27,38	26,8,2	37,11,29	78	74	0.899027905272	1.0	0.26,0.345,0.245	0.4,0.408,0.061	-0.006
2329	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440958	7440793	7440851	7443583	7443832	2329	45,51,62	0,2,0	75,19,41	1,0,1	181	74	1	1.0	1.0,0.912,1.0	0.968,1.0,0.944	0.0
232	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9110821	9111005	232	29,29,31	33,28,25	74,49,35	76,41,42	136	74	0.870702517789	1.0	0.323,0.36,0.403	0.346,0.394,0.312	0.011
2333	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2333	586,481,320	1,0,0	775,795,730	0,0,0	504	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
2339	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366962	3367514	3368133	2339	517,507,575	4,4,4	754,337,342	6,0,2	122	74	0.794874873727	1.0	0.987,0.987,0.989	0.987,1.0,0.99	-0.005
233	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9111081	9111143	233	17,18,21	0,0,0	50,19,20	0,2,0	136	74	1	1.0	1.0,1.0,1.0	1.0,0.838,1.0	0.054
2345	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2345	9,5,4	26,17,2	5,10,3	12,17,16	96	74	0.760895506533	1.0	0.211,0.185,0.607	0.243,0.312,0.126	0.107
2346	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2346	94,75,71	6,1,1	111,92,53	2,4,1	186	74	0.817045404153	1.0	0.862,0.968,0.966	0.957,0.901,0.955	-0.006
2347	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2347	542,412,412	3,0,2	773,491,459	2,0,1	674	74	0.688426253936	1.0	0.952,1.0,0.958	0.977,1.0,0.981	-0.016
2349	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260741	10261049	10259475	10259690	2349	456,351,351	0,1,0	675,413,413	0,0,0	562	74	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
2352	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241274	20241518	20239862	20240532	2352	14,15,7	4,6,2	32,12,13	13,6,5	230	74	0.566705233329	1.0	0.53,0.446,0.53	0.442,0.392,0.455	0.072
2357	"FBgn0023097"	"bon"	chr3R	+	20606280	20607673	20606280	20607667	20607994	20608078	2357	35,24,27	18,10,10	51,23,10	34,7,5	80	74	0.582663744989	1.0	0.643,0.689,0.714	0.581,0.752,0.649	0.021
2358	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2358	30,33,21	8,7,5	66,28,17	9,11,5	92	74	0.87757253426	1.0	0.751,0.791,0.772	0.855,0.672,0.732	0.018
2364	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125346	21125439	2364	11,12,12	12,14,11	18,17,11	25,14,13	167	74	0.884984071992	1.0	0.289,0.275,0.326	0.242,0.35,0.273	0.008
2371	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2371	24,19,14	5,4,3	19,29,15	9,7,1	106	74	0.784639636969	1.0	0.77,0.768,0.765	0.596,0.743,0.913	0.017
2372	"FBgn0033075"	"Pld"	chr2R	+	6242003	6242719	6242003	6242100	6249411	6250018	2372	222,210,107	0,0,0	287,210,179	0,0,1	693	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.95	0.017
2375	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2375	2,1,6	17,25,16	4,6,0	59,12,21	110	74	0.715266860517	1.0	0.073,0.026,0.201	0.044,0.252,0.0	0.001
2378	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9342219	9342491	2378	248,230,170	3,2,1	534,191,180	3,2,1	152	74	0.580216218326	1.0	0.976,0.982,0.988	0.989,0.979,0.989	-0.004
2379	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2379	3971,3463,3086	6,4,1	4832,3394,2749	9,6,5	562	74	0.618921709199	1.0	0.989,0.991,0.998	0.986,0.987,0.986	0.006
237	"FBgn0263132"	"Cht6"	chrX	+	10038847	10043541	10038847	10040817	10048004	10048497	237	12,10,8	0,1,0	25,10,29	0,0,0	2798	74	1	1.0	1.0,0.209,1.0	1.0,1.0,1.0	-0.264
2380	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2380	4195,3674,3243	0,0,1	5330,3575,2919	3,1,0	640	74	1	1.0	1.0,1.0,0.997	0.995,0.998,1.0	0.001
2381	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2381	230,215,158	0,0,1	507,187,175	3,1,0	152	74	1	1.0	1.0,1.0,0.987	0.988,0.989,1.0	0.003
2382	"FBgn0265262"	"Vha68-1"	chr2L	-	13003973	13004107	13004040	13004107	13003583	13003715	2382	0,0,0	5,0,1	1,0,0	7,8,11	141	74	1	1.0	0.0,NA,0.0	0.07,0.0,0.0	-0.023
2388	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027065	13027744	13022670	13025497	2388	392,469,368	22,19,13	966,306,343	31,19,21	611	74	0.736941085935	1.0	0.683,0.749,0.774	0.791,0.661,0.664	0.03
238	"FBgn0052707"	"APC4"	chrX	+	9083998	9084175	9083998	9084169	9084236	9084399	238	21,15,22	18,9,9	23,12,9	19,8,4	80	74	0.761783605457	1.0	0.519,0.607,0.693	0.528,0.581,0.675	0.012
2391	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385560	17385895	2391	405,443,307	1,2,1	543,576,314	0,1,3	730	74	0.93886222537	1.0	0.976,0.957,0.969	1.0,0.983,0.914	0.002
2399	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2399	20,19,18	243,150,194	77,21,12	729,204,228	96	74	0.907951596279	1.0	0.06,0.089,0.067	0.075,0.074,0.039	0.009
239	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	239	8,3,3	28,27,30	8,10,23	83,86,83	106	74	0.801329490881	1.0	0.166,0.072,0.065	0.063,0.075,0.162	0.001
2403	"FBgn0265487"	"mbl"	chr2R	+	17265517	17266211	17265517	17266053	17275409	17276063	2403	64,45,38	4,2,1	111,149,84	4,7,5	232	74	0.679648297704	1.0	0.836,0.878,0.924	0.898,0.872,0.843	0.008
2409	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2409	23,21,17	55,39,37	31,12,18	85,38,26	83	74	0.686393387315	1.0	0.272,0.324,0.291	0.245,0.22,0.382	0.013
2414	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175248	19176187	19176347	2414	111,82,94	18,18,14	101,39,70	17,14,8	134	74	0.803507693176	1.0	0.773,0.716,0.788	0.766,0.606,0.829	0.025
2416	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176247	19176347	2416	204,150,175	0,0,0	200,111,123	1,1,1	236	74	1	1.0	1.0,1.0,1.0	0.984,0.972,0.975	0.023
2418	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2418	103,69,78	1,0,0	115,57,45	0,1,0	605	74	1	1.0	0.926,1.0,1.0	1.0,0.875,1.0	0.017
241	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	241	101,87,63	5,3,0	128,93,61	3,1,3	206	74	0.871636117996	1.0	0.879,0.912,1.0	0.939,0.971,0.88	0.0
2424	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2424	0,1,1	2,3,3	2,0,0	2,4,4	78	74	0.816926134815	1.0	0.0,0.24,0.24	0.487,0.0,0.0	-0.002
2425	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2425	13,20,9	7,7,4	73,10,12	14,7,17	170	74	0.602989502167	1.0	0.447,0.554,0.495	0.694,0.383,0.235	0.061
2426	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813600	15814295	2426	15,22,11	7,7,4	73,14,16	14,7,17	166	74	0.657678453563	1.0	0.489,0.584,0.551	0.699,0.471,0.296	0.053
242	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69849	72816	72862	242	57,65,47	0,0,0	72,55,31	1,0,1	206	74	1	1.0	1.0,1.0,1.0	0.963,1.0,0.918	0.04
2430	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15819595	15819723	2430	13,19,8	0,0,0	71,12,14	2,1,0	166	74	0.903283283396	1.0	1.0,1.0,1.0	0.941,0.843,1.0	0.072
2431	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2431	1,5,7	215,183,131	12,0,3	434,128,127	80	74	0.903754681617	1.0	0.004,0.025,0.047	0.025,0.0,0.021	0.01
2432	"FBgn0260938"	"tay"	chrX	-	15887012	15887311	15887037	15887311	15884442	15885943	2432	12,8,2	2,4,2	14,8,16	6,5,3	99	74	0.907214508605	1.0	0.818,0.599,0.428	0.636,0.545,0.799	-0.045
2436	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3303852	3304601	3304665	2436	111,91,71	297,186,217	164,99,94	443,273,237	495	74	0.775722502824	1.0	0.053,0.068,0.047	0.052,0.051,0.056	0.003
2439	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2439	0,1,0	1,3,1	0,0,0	3,0,3	192	74	1	1.0	0.0,0.114,0.0	0.0,NA,0.0	0.038
2443	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065310	21067445	21067499	2443	385,241,277	52,44,75	435,342,306	111,55,42	165	74	0.866455442539	1.0	0.769,0.711,0.624	0.637,0.736,0.766	-0.012
2444	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2444	476,366,376	1,0,0	484,366,270	0,0,1	369	74	1	1.0	0.99,1.0,1.0	1.0,1.0,0.982	0.003
2445	"FBgn0260748"	"CG5004"	chrX	+	17130422	17130678	17130422	17130570	17130963	17131159	2445	110,76,69	158,98,109	133,114,118	175,163,154	182	74	0.644408658183	1.0	0.221,0.24,0.205	0.236,0.221,0.238	-0.01
2455	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14227410	14229295	2455	811,793,671	0,0,1	1260,1072,1402	1,1,2	797	74	1	1.0	1.0,1.0,0.984	0.992,0.99,0.985	0.006
2456	"FBgn0039507"	"mrt"	chr3R	-	27280576	27280711	27280669	27280711	27279177	27280042	2456	1,2,4	1,0,0	0,0,4	1,0,0	167	74	1	1.0	0.307,1.0,1.0	0.0,NA,1.0	0.269
2459	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2459	0,2,1	9,15,13	5,0,1	17,8,0	78	74	0.663985724583	1.0	0.0,0.112,0.068	0.218,0.0,1.0	-0.346
2463	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2463	2,0,0	0,0,0	4,7,5	1,3,0	117	74	1	1.0	1.0,NA,NA	0.717,0.596,1.0	0.229
2464	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6666719	6667013	2464	487,461,484	0,0,0	713,390,299	0,1,0	383	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
2466	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145754	8145981	8142642	8143074	2466	5,16,5	103,79,65	23,4,9	143,110,98	187	74	0.890873862468	1.0	0.019,0.074,0.03	0.06,0.014,0.035	0.005
2470	"FBgn0026415"	"Idgf4"	chrX	-	9930880	9930948	9930907	9930948	9930354	9930474	2470	0,0,0	3,2,1	0,1,0	12,1,1	101	74	1	1.0	0.0,0.0,0.0	0.0,0.423,0.0	-0.141
2471	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2471	95,80,114	4,4,1	88,114,56	6,3,0	104	74	0.785466931464	1.0	0.944,0.934,0.988	0.913,0.964,1.0	-0.004
2473	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453006	13453088	13453393	2473	94,77,106	2,3,3	83,101,48	3,4,2	98	74	0.563227260839	1.0	0.973,0.951,0.964	0.954,0.95,0.948	0.012
2475	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2475	112,116,133	6,9,9	95,41,39	5,6,4	77	74	0.667434738289	1.0	0.947,0.925,0.934	0.948,0.868,0.904	0.029
2476	"FBgn0053080"	"CG33080"	chrX	-	5713339	5713527	5713361	5713527	5711634	5711803	2476	0,2,0	0,1,1	1,2,0	0,0,0	96	74	1	1.0	NA,0.607,0.0	1.0,1.0,NA	-0.697
2481	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5744355	5744699	2481	78,77,57	61,58,35	152,129,183	68,146,113	404	74	0.744883027968	1.0	0.19,0.196,0.23	0.29,0.139,0.229	-0.014
2482	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2482	52,55,46	5,3,5	61,32,45	2,3,5	78	74	0.635582243307	1.0	0.908,0.946,0.897	0.967,0.91,0.895	-0.007
2483	"FBgn0026374"	"Rhp"	chrX	+	15788896	15789112	15788896	15788957	15790246	15790388	2483	34,44,26	12,14,11	57,41,36	35,16,7	229	74	0.767782564507	1.0	0.478,0.504,0.433	0.345,0.453,0.624	-0.002
2484	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	839249	839747	2484	16240,14663,17859	0,0,0	20089,9790,8948	2,0,0	753	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2492	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20354799	20354987	20355304	20356280	2492	1,2,6	10,3,13	8,6,1	26,6,9	216	74	0.71759009359	1.0	0.033,0.186,0.137	0.095,0.255,0.037	-0.01
2498	"FBgn0033558"	"CG12344"	chr2R	-	10829137	10829266	10829149	10829266	10828954	10829059	2498	17,13,6	2,3,4	30,19,10	3,2,6	86	74	0.724168363648	1.0	0.88,0.789,0.563	0.896,0.891,0.589	-0.048
2507	"FBgn0039214"	"puf"	chr3R	-	24649993	24650043	24649999	24650043	24649643	24649920	2507	2,4,1	1,0,0	6,1,2	2,0,0	80	74	1	1.0	0.649,1.0,1.0	0.735,1.0,1.0	-0.029
2508	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137420	18137685	18136441	18137050	2508	2,3,0	0,0,0	0,0,0	1,1,0	130	74	1	1.0	1.0,1.0,NA	0.0,0.0,NA	1.0
2511	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2511	19,29,13	1,0,0	83,19,25	0,0,1	402	74	1	1.0	0.778,1.0,1.0	1.0,1.0,0.821	-0.014
2516	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2516	10,11,3	25,25,5	29,14,4	48,42,30	343	74	0.799891688246	1.0	0.079,0.087,0.115	0.115,0.067,0.028	0.024
2520	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2520	233,243,286	0,0,0	334,227,237	0,1,3	80	74	1	1.0	1.0,1.0,1.0	1.0,0.995,0.987	0.006
2522	"FBgn0038638"	"CG7702"	chr3R	+	18669389	18669698	18669389	18669562	18671137	18671374	2522	4,1,1	0,0,0	2,9,1	0,1,0	210	74	1	1.0	1.0,1.0,1.0	1.0,0.76,1.0	0.08
2525	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2525	255,290,210	1,1,0	588,403,513	2,0,0	615	74	1	1.0	0.968,0.972,1.0	0.973,1.0,1.0	-0.011
2528	"FBgn0259936"	"Uhg3"	chr2L	+	20647532	20648013	20647532	20647788	20648188	20648248	2528	12,13,14	29,19,36	12,8,17	26,22,17	299	74	0.547204363589	1.0	0.093,0.145,0.088	0.103,0.083,0.198	-0.019
2529	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648784	20648848	2529	90,63,59	0,0,0	59,48,18	0,1,0	305	74	1	1.0	1.0,1.0,1.0	1.0,0.921,1.0	0.026
252	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	252	364,318,298	7,12,4	445,517,505	14,12,7	195	74	0.963842328774	1.0	0.952,0.91,0.966	0.923,0.942,0.965	-0.001
2536	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2536	0,0,1	0,0,1	2,0,0	7,1,1	608	74	1	1.0	NA,NA,0.109	0.034,0.0,0.0	0.098
2538	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2538	527,427,543	0,0,4	741,295,326	0,2,1	117	74	1	1.0	1.0,1.0,0.988	1.0,0.989,0.995	0.001
253	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	253	118,92,88	0,0,1	109,75,76	1,0,0	137	74	1	1.0	1.0,1.0,0.979	0.983,1.0,1.0	-0.001
2548	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2548	129,145,75	0,0,0	292,273,226	1,0,0	418	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2552	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665744	12665799	12660972	12661196	2552	1800,1527,1535	9,10,6	2307,1361,1425	23,6,1	834	74	0.641353450889	1.0	0.947,0.931,0.958	0.899,0.953,0.992	-0.003
2555	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21294053	21294161	2555	12016,8269,12801	42,29,42	21188,4079,4192	119,20,17	159	74	0.621034440946	1.0	0.993,0.993,0.993	0.988,0.99,0.991	0.003
2557	"FBgn0032940"	"Mio"	chr2L	-	21309938	21310050	21309945	21310050	21308287	21308938	2557	7,3,3	0,0,0	10,6,7	1,0,0	81	74	1	1.0	1.0,1.0,1.0	0.901,1.0,1.0	0.033
2558	"FBgn0032940"	"Mio"	chr2L	-	21309579	21310050	21310000	21310050	21308287	21309091	2558	130,83,68	2,0,1	217,244,250	3,0,2	495	74	0.592777620793	1.0	0.907,1.0,0.91	0.915,1.0,0.949	-0.016
2562	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2562	0,0,2	22,27,8	0,0,0	65,57,63	268	74	1	1.0	0.0,0.0,0.065	0.0,0.0,0.0	0.022
2568	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2568	34,15,28	0,1,0	43,29,27	1,0,0	311	74	1	1.0	1.0,0.781,1.0	0.911,1.0,1.0	-0.043
256	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	256	8,6,6	24,24,13	8,9,6	24,24,29	130	74	0.853366553576	1.0	0.159,0.125,0.208	0.159,0.176,0.105	0.017
2570	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2570	414,234,178	1,3,0	411,465,293	3,1,0	296	74	0.771946856406	1.0	0.99,0.951,1.0	0.972,0.991,1.0	-0.007
2572	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2572	29,37,31	60,56,49	31,26,15	78,23,35	269	74	0.751979154594	1.0	0.117,0.154,0.148	0.099,0.237,0.105	-0.007
2573	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2573	113,112,106	7,2,4	217,74,101	6,3,5	146	74	0.928843251196	1.0	0.891,0.966,0.931	0.948,0.926,0.911	0.001
2574	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2574	7,2,4	17,21,8	6,4,8	31,9,14	111	74	0.604520763159	1.0	0.215,0.06,0.25	0.114,0.229,0.276	-0.031
2576	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2576	114,112,108	17,21,8	220,78,109	31,9,14	183	74	0.935157138698	1.0	0.731,0.683,0.845	0.742,0.778,0.759	-0.007
2581	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2581	2,0,0	3,5,0	0,1,0	0,1,0	86	74	1	1.0	0.365,0.0,NA	NA,0.462,NA	-0.28
2583	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2583	1,4,5	28,23,29	7,2,0	43,5,11	78	74	0.799133415542	1.0	0.033,0.142,0.141	0.134,0.275,0.0	-0.031
2587	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134379	10134482	10133214	10133587	2587	191,151,137	60,37,27	328,235,233	86,78,34	149	74	0.775891436073	1.0	0.613,0.67,0.716	0.654,0.599,0.773	-0.009
2591	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2591	78,47,38	9,3,2	147,94,86	25,1,9	136	74	0.538138991253	1.0	0.825,0.895,0.912	0.762,0.981,0.839	0.017
2593	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2593	34,34,47	1,0,0	382,122,218	4,0,2	79	74	1	1.0	0.97,1.0,1.0	0.989,1.0,0.99	-0.003
2596	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164537	9164647	9164082	9164272	2596	770,640,514	0,0,0	923,700,398	0,0,2	283	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
25	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	25	3565,2881,3088	0,1,0	3771,3499,3281	0,0,0	1246	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
