ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7358428	7358546	7348130	7348975	7361717	7361867	1631	0,0,0	1,0,0	1,0,1	12,1,0	192	198	1	1.0	0.0,NA,NA	0.079,0.0,1.0	-0.36
1632	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359015	7359139	7348130	7348975	7361717	7361867	1632	0,1,0	1,0,0	6,3,0	12,1,0	198	198	1	1.0	0.0,1.0,NA	0.333,0.75,NA	-0.041
1633	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360290	7360414	7348130	7348975	7361717	7361867	1633	1,5,0	1,0,0	11,8,4	12,1,0	198	198	1	1.0	0.5,1.0,NA	0.478,0.889,1.0	-0.039
1634	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359666	7359790	7348130	7348975	7361717	7361867	1634	7,2,0	1,0,0	11,3,2	12,1,0	198	198	1	1.0	0.875,1.0,NA	0.478,0.75,1.0	0.195
1635	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359874	7360007	7348130	7348975	7361717	7361867	1635	5,6,0	1,0,0	4,0,1	12,1,0	207	198	1	1.0	0.827,1.0,NA	0.242,0.0,1.0	0.499
1643	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1643	20,36,29	29,24,12	116,36,43	54,40,42	236	236	0.930272550443	1.0	0.408,0.6,0.707	0.682,0.474,0.506	0.018
1645	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7366804	7366966	7361717	7361867	7368387	7368732	1645	36,40,28	29,24,12	135,60,51	54,40,42	236	236	0.873652154271	1.0	0.554,0.625,0.7	0.714,0.6,0.548	0.006
1647	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1647	46,58,41	29,24,12	193,99,63	54,40,42	245	236	0.825157878038	1.0	0.604,0.7,0.767	0.775,0.704,0.591	0.0
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351915	7352039	7348130	7348975	7361717	7361867	1649	0,0,2	0,1,1	11,4,6	5,0,9	198	198	1	1.0	NA,0.0,0.667	0.688,1.0,0.4	-0.363
1655	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358428	7358546	7348130	7348975	7361717	7361867	1655	0,0,0	0,1,1	1,0,1	5,0,9	192	198	1	1.0	NA,0.0,0.0	0.171,NA,0.103	-0.137
1658	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359015	7359139	7348130	7348975	7361717	7361867	1658	0,1,0	0,1,1	6,3,0	5,0,9	198	198	1	1.0	NA,0.5,0.0	0.545,1.0,0.0	-0.265
1664	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355685	7355809	7348130	7348975	7361717	7361867	1664	0,2,0	0,1,1	8,2,6	5,0,9	198	198	1	1.0	NA,0.667,0.0	0.615,1.0,0.4	-0.338
1668	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355086	7355210	7348130	7348975	7361717	7361867	1668	0,2,1	0,1,1	17,4,2	5,0,9	198	198	1	1.0	NA,0.667,0.5	0.773,1.0,0.182	-0.068
1671	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353565	7353692	7348130	7348975	7361717	7361867	1671	1,0,1	0,1,1	5,4,1	5,0,9	201	198	0.843153818065	1.0	1.0,0.0,0.496	0.496,1.0,0.099	-0.033
1673	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359874	7360007	7348130	7348975	7361717	7361867	1673	5,6,0	0,1,1	4,0,1	5,0,9	207	198	1	1.0	1.0,0.852,0.0	0.433,NA,0.096	0.353
1675	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354056	7354177	7348130	7348975	7361717	7361867	1675	1,2,0	0,1,1	2,0,1	5,0,9	195	198	1	1.0	1.0,0.67,0.0	0.289,NA,0.101	0.362
1682	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355900	7356024	7348130	7348975	7361717	7361867	1682	1,0,0	0,1,1	3,0,5	5,0,9	198	198	1	1.0	1.0,0.0,0.0	0.375,NA,0.357	-0.033
1689	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358428	7358546	7348130	7348975	7361717	7361867	1689	0,0,0	3,2,1	1,0,1	11,3,4	192	198	1	1.0	0.0,0.0,0.0	0.086,0.0,0.205	-0.097
16	"FBgn0010215"	"alpha-Cat"	chr3L	-	23326687	23326760	23327493	23327645	23325888	23325956	23328713	23330089	16	516,433,415	402,356,424	529,383,334	476,347,285	226	147	0.827281689208	1.0	0.455,0.442,0.389	0.42,0.418,0.433	0.005
1707	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358603	7358727	7348130	7348975	7361717	7361867	1707	4,1,4	4,4,3	10,2,3	15,1,7	198	198	0.846327980724	1.0	0.5,0.2,0.571	0.4,0.667,0.3	-0.032
1708	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358428	7358546	7348130	7348975	7361717	7361867	1708	0,0,0	4,4,3	1,0,1	15,1,7	192	198	1	1.0	0.0,0.0,0.0	0.064,0.0,0.128	-0.064
1713	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358002	7358129	7348130	7348975	7361717	7361867	1713	6,4,2	4,4,3	13,7,1	15,1,7	201	198	0.88128563405	1.0	0.596,0.496,0.396	0.461,0.873,0.123	0.01
1718	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1718	4,6,1	4,4,3	11,3,9	15,1,7	198	198	0.818332061155	1.0	0.5,0.6,0.25	0.423,0.75,0.563	-0.129
1723	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341327	7341618	7332260	7332380	7347848	7348010	1723	7,3,0	1,3,0	54,27,20	15,11,7	365	362	1	1.0	0.874,0.498,NA	0.781,0.709,0.739	-0.057
1727	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341707	7341995	7332260	7332380	7347848	7348010	1727	5,4,0	1,3,0	46,24,11	15,11,7	362	362	1	1.0	0.833,0.571,NA	0.754,0.686,0.611	0.018
1729	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7343331	7343622	7332260	7332380	7347848	7348010	1729	3,3,0	1,3,0	45,13,5	15,11,7	365	362	1	1.0	0.748,0.498,NA	0.748,0.54,0.415	0.055
1733	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340944	7341232	7332260	7332380	7347848	7348010	1733	9,9,0	1,3,0	61,13,12	15,11,7	362	362	1	1.0	0.9,0.75,NA	0.803,0.542,0.632	0.166
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340154	7340442	7332260	7332380	7347848	7348010	1735	2,4,0	1,3,0	12,5,3	15,11,7	362	362	1	1.0	0.667,0.571,NA	0.444,0.313,0.3	0.267
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342963	7343248	7332260	7332380	7347848	7348010	1736	13,3,0	1,3,0	70,15,12	15,11,7	359	362	1	1.0	0.929,0.502,NA	0.825,0.579,0.634	0.036
1754	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337088	7337376	7332260	7332380	7347848	7348010	1754	8,4,0	5,4,3	39,11,6	36,11,18	362	362	0.857876554978	1.0	0.615,0.5,0.0	0.52,0.5,0.25	-0.052
1757	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340944	7341232	7332260	7332380	7347848	7348010	1757	9,9,0	5,4,3	61,13,12	36,11,18	362	362	0.809198902288	1.0	0.643,0.692,0.0	0.629,0.542,0.4	-0.079
1760	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340154	7340442	7332260	7332380	7347848	7348010	1760	2,4,0	5,4,3	12,5,3	36,11,18	362	362	0.847131355127	1.0	0.286,0.5,0.0	0.25,0.313,0.143	0.027
1763	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340544	7340832	7332260	7332380	7347848	7348010	1763	4,5,5	5,4,3	32,30,19	36,11,18	362	362	0.86790620823	1.0	0.444,0.556,0.625	0.471,0.732,0.514	-0.031
1764	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7342103	7342391	7332260	7332380	7347848	7348010	1764	4,11,1	5,4,3	60,19,8	36,11,18	362	362	0.970612483369	1.0	0.444,0.733,0.25	0.625,0.633,0.308	-0.046
1768	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360081	7360205	7348130	7348975	7361717	7361867	1768	4,5,3	2,3,1	17,15,11	7,4,2	198	198	0.855864288699	1.0	0.667,0.625,0.75	0.708,0.789,0.846	-0.1
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1771	2,1,3	2,3,1	3,7,1	7,4,2	198	198	0.796164012582	1.0	0.5,0.25,0.75	0.3,0.636,0.333	0.077
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358428	7358546	7348130	7348975	7361717	7361867	1772	0,0,0	2,3,1	1,0,1	7,4,2	192	198	1	1.0	0.0,0.0,0.0	0.128,0.0,0.34	-0.156
1776	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359666	7359790	7348130	7348975	7361717	7361867	1776	7,2,0	2,3,1	11,3,2	7,4,2	198	198	0.825382361846	1.0	0.778,0.4,0.0	0.611,0.429,0.5	-0.121
177	"FBgn0051145"	"CG31145"	chr3R	-	23614376	23614469	23616197	23616322	23611892	23612136	23622370	23622649	177	394,377,321	179,148,146	573,259,212	246,109,104	199	167	0.851176615379	1.0	0.649,0.681,0.649	0.662,0.666,0.631	0.007
1783	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359441	7359565	7348130	7348975	7361717	7361867	1783	4,6,1	2,3,1	11,3,9	7,4,2	198	198	0.863697382177	1.0	0.667,0.667,0.5	0.611,0.429,0.818	-0.008
1786	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1786	3,1,2	2,3,1	6,4,4	7,4,2	198	198	0.914147754339	1.0	0.6,0.25,0.667	0.462,0.5,0.667	-0.037
178	"FBgn0032957"	"CG2225"	chr2L	-	21672289	21672469	21672856	21673272	21671228	21671391	21677117	21677530	178	296,230,189	172,155,115	498,236,261	268,187,162	490	254	0.835550179019	1.0	0.471,0.435,0.46	0.491,0.395,0.455	0.008
1794	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358428	7358546	7348130	7348975	7361717	7361867	1794	0,0,0	8,8,11	1,0,1	14,5,4	192	198	1	1.0	0.0,0.0,0.0	0.069,0.0,0.205	-0.091
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351173	7351297	7348130	7348975	7361717	7361867	1809	0,1,1	8,8,11	5,0,9	14,5,4	198	198	1	1.0	0.0,0.111,0.083	0.263,0.0,0.692	-0.254
1812	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1812	1,0,1	8,8,11	5,4,1	14,5,4	201	198	1	1.0	0.11,0.0,0.082	0.26,0.441,0.198	-0.236
1817	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354056	7354177	7348130	7348975	7361717	7361867	1817	1,2,0	8,8,11	2,0,1	14,5,4	195	198	0.867046603575	1.0	0.113,0.202,0.0	0.127,0.0,0.202	-0.005
1832	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359221	7359345	7348130	7348975	7361717	7361867	1832	1,2,0	3,3,0	10,4,2	19,9,5	198	198	1	1.0	0.25,0.4,NA	0.345,0.308,0.286	0.012
1836	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358428	7358546	7348130	7348975	7361717	7361867	1836	0,0,0	3,3,0	1,0,1	19,9,5	192	198	1	1.0	0.0,0.0,NA	0.051,0.0,0.171	-0.074
1839	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359015	7359139	7348130	7348975	7361717	7361867	1839	0,1,0	3,3,0	6,3,0	19,9,5	198	198	1	1.0	0.0,0.25,NA	0.24,0.25,0.0	-0.038
1841	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360290	7360414	7348130	7348975	7361717	7361867	1841	1,5,0	3,3,0	11,8,4	19,9,5	198	198	1	1.0	0.25,0.625,NA	0.367,0.471,0.444	0.01
1844	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358215	7358339	7348130	7348975	7361717	7361867	1844	1,0,0	3,3,0	12,1,0	19,9,5	198	198	1	1.0	0.25,0.0,NA	0.387,0.1,0.0	-0.037
1845	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	1845	0,2,0	3,3,0	8,2,6	19,9,5	198	198	1	1.0	0.0,0.4,NA	0.296,0.182,0.545	-0.141
1846	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354276	7354400	7348130	7348975	7361717	7361867	1846	1,3,1	3,3,0	13,10,3	19,9,5	198	198	0.902987131036	1.0	0.25,0.5,1.0	0.406,0.526,0.375	0.148
1848	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359666	7359790	7348130	7348975	7361717	7361867	1848	7,2,0	3,3,0	11,3,2	19,9,5	198	198	1	1.0	0.7,0.4,NA	0.367,0.25,0.286	0.249
1852	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350373	7350497	7348130	7348975	7361717	7361867	1852	3,3,0	3,3,0	15,10,2	19,9,5	198	198	1	1.0	0.5,0.5,NA	0.441,0.526,0.286	0.082
1858	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359874	7360007	7348130	7348975	7361717	7361867	1858	5,6,0	3,3,0	4,0,1	19,9,5	207	198	1	1.0	0.615,0.657,NA	0.168,0.0,0.161	0.526
1859	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357788	7357915	7348130	7348975	7361717	7361867	1859	9,0,0	3,3,0	16,7,4	19,9,5	201	198	1	1.0	0.747,0.0,NA	0.453,0.434,0.441	-0.069
1860	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354056	7354177	7348130	7348975	7361717	7361867	1860	1,2,0	3,3,0	2,0,1	19,9,5	195	198	1	1.0	0.253,0.404,NA	0.097,0.0,0.169	0.24
1862	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351460	7351584	7348130	7348975	7361717	7361867	1862	1,4,0	3,3,0	12,5,1	19,9,5	198	198	1	1.0	0.25,0.571,NA	0.387,0.357,0.167	0.107
1866	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354476	7354600	7348130	7348975	7361717	7361867	1866	1,2,0	3,3,0	6,1,0	19,9,5	198	198	1	1.0	0.25,0.4,NA	0.24,0.1,0.0	0.212
1867	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355900	7356024	7348130	7348975	7361717	7361867	1867	1,0,0	3,3,0	3,0,5	19,9,5	198	198	1	1.0	0.25,0.0,NA	0.136,0.0,0.5	-0.087
1880	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7360081	7360205	7348130	7348975	7361717	7361867	1880	4,5,3	0,0,0	17,15,11	1,0,1	198	192	1	1.0	1.0,1.0,1.0	0.943,1.0,0.914	0.048
1881	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359221	7359345	7348130	7348975	7361717	7361867	1881	1,2,0	0,0,0	10,4,2	1,0,1	198	192	1	1.0	1.0,1.0,NA	0.907,1.0,0.66	0.144
1882	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7358603	7358727	7348130	7348975	7361717	7361867	1882	4,1,4	0,0,0	10,2,3	1,0,1	198	192	1	1.0	1.0,1.0,1.0	0.907,1.0,0.744	0.116
1883	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359015	7359139	7348130	7348975	7361717	7361867	1883	0,1,0	0,0,0	6,3,0	1,0,1	198	192	1	1.0	NA,1.0,NA	0.853,1.0,0.0	0.382
1884	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7360290	7360414	7348130	7348975	7361717	7361867	1884	1,5,0	0,0,0	11,8,4	1,0,1	198	192	1	1.0	1.0,1.0,NA	0.914,1.0,0.795	0.097
1885	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359666	7359790	7348130	7348975	7361717	7361867	1885	7,2,0	0,0,0	11,3,2	1,0,1	198	192	1	1.0	1.0,1.0,NA	0.914,1.0,0.66	0.142
1886	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359874	7360007	7348130	7348975	7361717	7361867	1886	5,6,0	0,0,0	4,0,1	1,0,1	207	192	1	1.0	1.0,1.0,NA	0.788,NA,0.481	0.365
1887	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359441	7359565	7348130	7348975	7361717	7361867	1887	4,6,1	0,0,0	11,3,9	1,0,1	198	192	1	1.0	1.0,1.0,1.0	0.914,1.0,0.897	0.063
1888	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7360525	7360649	7348130	7348975	7361717	7361867	1888	17,10,2	0,0,0	39,16,19	1,0,1	198	192	1	1.0	1.0,1.0,1.0	0.974,1.0,0.949	0.026
1889	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7358806	7358930	7348130	7348975	7361717	7361867	1889	3,1,2	0,0,0	6,4,4	1,0,1	198	192	1	1.0	1.0,1.0,1.0	0.853,1.0,0.795	0.117
188	"FBgn0264089"	"sli"	chr2R	-	15885344	15885488	15886098	15886170	15884334	15884570	15886243	15886315	188	194,161,94	210,173,110	446,245,261	547,288,232	146	218	0.984449843316	1.0	0.58,0.582,0.561	0.549,0.56,0.627	-0.004
1894	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359221	7359345	7348130	7348975	7361717	7361867	1894	1,2,0	3,1,0	10,4,2	9,3,6	198	198	1	1.0	0.25,0.667,NA	0.526,0.571,0.25	0.01
1898	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358428	7358546	7348130	7348975	7361717	7361867	1898	0,0,0	3,1,0	1,0,1	9,3,6	192	198	1	1.0	0.0,0.0,NA	0.103,0.0,0.147	-0.083
189	"FBgn0264089"	"sli"	chr2R	-	15885584	15885656	15886098	15886170	15885344	15885488	15886243	15886315	189	234,190,108	197,154,81	549,292,317	472,301,180	146	146	0.961466559891	1.0	0.543,0.552,0.571	0.538,0.492,0.638	-0.001
1901	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359015	7359139	7348130	7348975	7361717	7361867	1901	0,1,0	3,1,0	6,3,0	9,3,6	198	198	1	1.0	0.0,0.5,NA	0.4,0.5,0.0	-0.05
1903	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1903	1,5,0	3,1,0	11,8,4	9,3,6	198	198	1	1.0	0.25,0.833,NA	0.55,0.727,0.4	-0.018
1906	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358215	7358339	7348130	7348975	7361717	7361867	1906	1,0,0	3,1,0	12,1,0	9,3,6	198	198	1	1.0	0.25,0.0,NA	0.571,0.25,0.0	-0.149
1907	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355685	7355809	7348130	7348975	7361717	7361867	1907	0,2,0	3,1,0	8,2,6	9,3,6	198	198	1	1.0	0.0,0.667,NA	0.471,0.4,0.5	-0.123
1910	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359666	7359790	7348130	7348975	7361717	7361867	1910	7,2,0	3,1,0	11,3,2	9,3,6	198	198	1	1.0	0.7,0.667,NA	0.55,0.5,0.25	0.25
1911	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355086	7355210	7348130	7348975	7361717	7361867	1911	0,2,1	3,1,0	17,4,2	9,3,6	198	198	0.940350950859	1.0	0.0,0.667,1.0	0.654,0.571,0.25	0.064
1914	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350373	7350497	7348130	7348975	7361717	7361867	1914	3,3,0	3,1,0	15,10,2	9,3,6	198	198	1	1.0	0.5,0.75,NA	0.625,0.769,0.25	0.077
1920	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359874	7360007	7348130	7348975	7361717	7361867	1920	5,6,0	3,1,0	4,0,1	9,3,6	207	198	1	1.0	0.615,0.852,NA	0.298,0.0,0.137	0.589
1921	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357788	7357915	7348130	7348975	7361717	7361867	1921	9,0,0	3,1,0	16,7,4	9,3,6	201	198	1	1.0	0.747,0.0,NA	0.637,0.697,0.396	-0.203
1922	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350157	7350281	7348130	7348975	7361717	7361867	1922	3,3,0	3,1,0	19,9,5	9,3,6	198	198	1	1.0	0.5,0.75,NA	0.679,0.75,0.455	-0.003
1923	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354056	7354177	7348130	7348975	7361717	7361867	1923	1,2,0	3,1,0	2,0,1	9,3,6	195	198	1	1.0	0.253,0.67,NA	0.184,0.0,0.145	0.352
1925	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351460	7351584	7348130	7348975	7361717	7361867	1925	1,4,0	3,1,0	12,5,1	9,3,6	198	198	1	1.0	0.25,0.8,NA	0.571,0.625,0.143	0.079
1929	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354476	7354600	7348130	7348975	7361717	7361867	1929	1,2,0	3,1,0	6,1,0	9,3,6	198	198	1	1.0	0.25,0.667,NA	0.4,0.25,0.0	0.242
192	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10114125	10114234	10113015	10113170	10114916	10115105	192	0,1,0	11,18,21	0,0,0	34,21,16	183	183	1	1.0	0.0,0.053,0.0	0.0,0.0,0.0	0.018
1930	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355900	7356024	7348130	7348975	7361717	7361867	1930	1,0,0	3,1,0	3,0,5	9,3,6	198	198	1	1.0	0.25,0.0,NA	0.25,0.0,0.455	-0.11
1938	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342582	7342881	7332260	7332380	7347848	7348010	1938	18,28,6	12,11,8	94,42,58	64,38,26	373	353	0.89584206128	1.0	0.587,0.707,0.415	0.582,0.511,0.679	-0.021
193	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10113542	10113651	10113015	10113170	10114916	10115105	193	0,1,0	24,19,21	0,0,0	43,26,25	183	183	1	1.0	0.0,0.05,0.0	0.0,0.0,0.0	0.017
194	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	194	24,19,21	11,18,21	43,26,25	34,21,16	183	183	0.933435524897	1.0	0.686,0.514,0.5	0.558,0.553,0.61	-0.007
1953	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7347391	7347697	7332260	7332380	7347848	7348010	1953	7,7,3	12,11,8	35,24,12	64,38,26	380	353	0.81802569816	1.0	0.351,0.372,0.258	0.337,0.37,0.3	-0.009
1965	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7346268	7346556	7332260	7332380	7347848	7348010	1965	12,7,6	12,11,8	56,28,13	64,38,26	362	353	0.845621890322	1.0	0.494,0.383,0.422	0.46,0.418,0.328	0.031
1979	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7338249	7338537	7332260	7332380	7347848	7348010	1979	6,3,0	2,0,0	58,19,23	21,11,4	362	368	1	1.0	0.753,1.0,NA	0.737,0.637,0.854	0.134
197	"FBgn0020910"	"RpL3"	chr3R	+	11223087	11223530	11223857	11224247	11222560	11222729	11224490	11224944	197	13753,12113,12844	62527,56892,68637	11971,7583,6285	63707,35208,30717	517	464	0.823534389248	1.0	0.165,0.16,0.144	0.144,0.162,0.155	0.003
1981	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7341327	7341618	7332260	7332380	7347848	7348010	1981	7,3,0	2,0,0	54,27,20	21,11,4	365	368	1	1.0	0.779,1.0,NA	0.722,0.712,0.834	0.134
1985	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7335715	7336003	7332260	7332380	7347848	7348010	1985	7,0,1	2,0,0	40,11,17	21,11,4	362	368	1	1.0	0.781,NA,1.0	0.659,0.504,0.812	0.232
1988	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7341707	7341995	7332260	7332380	7347848	7348010	1988	5,4,0	2,0,0	46,24,11	21,11,4	362	368	1	1.0	0.718,1.0,NA	0.69,0.689,0.737	0.154
1991	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7343331	7343622	7332260	7332380	7347848	7348010	1991	3,3,0	2,0,0	45,13,5	21,11,4	365	368	1	1.0	0.602,1.0,NA	0.684,0.544,0.558	0.206
1993	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337088	7337376	7332260	7332380	7347848	7348010	1993	8,4,0	2,0,0	39,11,6	21,11,4	362	368	1	1.0	0.803,1.0,NA	0.654,0.504,0.604	0.314
1996	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7340944	7341232	7332260	7332380	7347848	7348010	1996	9,9,0	2,0,0	61,13,12	21,11,4	362	368	1	1.0	0.821,1.0,NA	0.747,0.546,0.753	0.228
2000	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7338640	7338928	7332260	7332380	7347848	7348010	2000	2,0,0	2,0,0	34,19,15	21,11,4	362	368	1	1.0	0.504,NA,NA	0.622,0.637,0.792	-0.18
2001	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7340154	7340442	7332260	7332380	7347848	7348010	2001	2,4,0	2,0,0	12,5,3	21,11,4	362	368	1	1.0	0.504,1.0,NA	0.367,0.316,0.433	0.38
2002	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7342963	7343248	7332260	7332380	7347848	7348010	2002	13,3,0	2,0,0	70,15,12	21,11,4	359	368	1	1.0	0.87,1.0,NA	0.774,0.583,0.755	0.231
2003	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7339782	7340070	7332260	7332380	7347848	7348010	2003	1,3,0	2,0,0	15,11,7	21,11,4	362	368	1	1.0	0.337,1.0,NA	0.421,0.504,0.64	0.147
200	"FBgn0003435"	"sm"	chr2R	-	19564461	19564512	19567058	19567160	19538029	19538211	19574002	19574066	200	0,0,1	0,1,0	1,3,1	0,0,0	176	125	1	1.0	NA,0.0,1.0	1.0,1.0,1.0	-0.5
2010	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7339402	7339690	7332260	7332380	7347848	7348010	2010	3,0,3	2,0,0	39,10,5	21,11,4	362	368	1	1.0	0.604,NA,1.0	0.654,0.48,0.56	0.237
