ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1031	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1031	8,7,9	6,7,2	13,13,5	6,9,5	148	74	0.899200131259	1.0	0.4,0.333,0.692	0.52,0.419,0.333	0.051
1035	"FBgn0050409"	"CG30409"	chr2R	+	23354366	23354969	23354366	23354479	23354560	23354969	1035	0,0,0	1,1,0	2,0,0	2,1,1	148	74	1	1.0	0.0,0.0,NA	0.333,0.0,0.0	-0.111
1036	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1036	6,3,4	34,32,29	8,5,5	93,37,22	148	74	0.874776979134	1.0	0.081,0.045,0.065	0.041,0.063,0.102	-0.005
1037	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424264	11424454	1037	3,0,0	1,0,0	2,1,2	3,4,2	148	74	1	1.0	0.6,NA,NA	0.25,0.111,0.333	0.369
1038	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424281	11424454	1038	40,39,36	1,1,0	107,51,32	0,0,0	148	74	1	1.0	0.952,0.951,1.0	1.0,1.0,1.0	-0.032
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	57,63,76	129,131,155	74,32,23	185,60,45	127	74	0.768403440688	1.0	0.205,0.219,0.222	0.189,0.237,0.229	-0.003
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1045	155,145,91	1,5,4	232,142,141	3,7,3	148	74	0.907238307722	1.0	0.987,0.935,0.919	0.975,0.91,0.959	-0.001
1057	"FBgn0011708"	"Syx5"	chr2L	+	16307345	16308329	16307345	16307389	16307482	16308329	1057	190,156,182	14,9,14	259,199,207	25,10,10	148	74	0.870144227435	1.0	0.872,0.897,0.867	0.838,0.909,0.912	-0.008
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	67,52,54	0,0,0	121,58,48	1,0,2	148	74	0.958285000727	1.0	1.0,1.0,1.0	0.984,1.0,0.923	0.031
1067	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1067	4,11,3	0,1,1	5,2,2	2,0,0	128	74	1	1.0	1.0,0.864,0.634	0.591,1.0,1.0	-0.031
1068	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21065	21200	21348	21376	1068	19,25,12	0,0,0	37,20,21	3,0,0	148	74	0.843585338172	1.0	1.0,1.0,1.0	0.86,1.0,1.0	0.047
1070	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998274	29999755	1070	32,38,34	1,0,0	49,40,41	0,0,0	141	74	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
1071	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1071	421,281,369	227,182,177	667,552,450	464,244,237	148	74	0.995387731819	1.0	0.481,0.436,0.51	0.418,0.531,0.487	-0.003
1073	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1073	4,11,10	0,0,1	11,2,2	1,0,1	129	74	1	1.0	1.0,1.0,0.852	0.863,1.0,0.534	0.152
1077	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1077	1,3,5	2,2,2	1,0,0	6,0,0	148	74	1	1.0	0.2,0.429,0.556	0.077,NA,NA	0.318
1082	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1082	7,1,3	1,0,0	9,8,2	2,0,0	138	74	1	1.0	0.79,1.0,1.0	0.707,1.0,1.0	0.028
1084	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1084	161,137,115	2,1,1	223,146,145	2,1,0	148	74	0.750594455895	1.0	0.976,0.986,0.983	0.982,0.986,1.0	-0.008
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	1,0,0	4,2,0	0,3,0	0,3,2	148	74	1	1.0	0.111,0.0,NA	NA,0.333,0.0	-0.111
1102	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339867	7340770	1102	37,36,46	181,143,175	56,84,62	378,296,215	148	74	0.862143427537	1.0	0.093,0.112,0.116	0.069,0.124,0.126	0.001
1111	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14173922	14174099	14174572	1111	394,348,303	0,0,2	413,193,163	0,0,0	148	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	145,164,174	0,2,2	145,91,58	0,3,0	148	74	1	1.0	1.0,0.976,0.978	1.0,0.938,1.0	0.005
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	463,456,412	13,18,8	621,401,300	24,4,10	148	74	0.900067184404	1.0	0.947,0.927,0.963	0.928,0.98,0.938	-0.003
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	276,247,204	1,1,2	336,151,136	4,0,0	148	74	1	1.0	0.993,0.992,0.981	0.977,1.0,1.0	-0.004
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	224,211,205	2,1,0	297,172,169	1,0,0	130	74	1	1.0	0.985,0.992,1.0	0.994,1.0,1.0	-0.006
1122	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1122	0,1,2	88,67,59	2,0,1	85,73,44	132	74	1	1.0	0.0,0.008,0.019	0.013,0.0,0.013	0.0
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	1805,1597,1266	0,3,4	1995,2695,2712	2,4,6	148	74	1	1.0	1.0,0.996,0.994	0.998,0.997,0.996	-0.0
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	5,0,5	3,2,7	13,1,4	11,3,7	148	74	0.732617519771	1.0	0.455,0.0,0.263	0.371,0.143,0.222	-0.006
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	0,1,2	1,0,0	9,1,1	139	74	1	1.0	NA,0.0,0.0	0.056,0.0,0.0	-0.019
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	35,20,28	0,1,1	50,32,22	2,1,0	148	74	1	1.0	1.0,0.909,0.933	0.926,0.941,1.0	-0.008
1149	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155410	155465	155784	1149	294,241,296	1,0,1	399,267,300	1,1,0	128	74	1	1.0	0.994,1.0,0.994	0.996,0.994,1.0	-0.001
1152	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1152	328,281,332	99,82,141	517,308,322	247,91,93	148	74	0.805241272843	1.0	0.624,0.631,0.541	0.511,0.629,0.634	0.007
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	15,11,26	0,0,0	30,16,37	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
1165	"FBgn0260798"	"Gprk1"	chr2R	-	4470769	4471060	4470769	4470953	4471038	4471060	1165	289,168,170	0,0,2	309,454,372	1,0,1	148	74	1	1.0	1.0,1.0,0.977	0.994,1.0,0.995	-0.004
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1749,1643,1089	5,8,4	2690,1931,2063	13,16,8	133	74	0.934195212007	1.0	0.995,0.991,0.993	0.991,0.985,0.993	0.003
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	287,219,306	1,0,1	303,196,179	2,0,1	142	74	1	1.0	0.993,1.0,0.994	0.987,1.0,0.989	0.004
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	387,319,309	4,0,0	705,588,520	1,0,2	148	74	1	1.0	0.98,1.0,1.0	0.997,1.0,0.992	-0.003
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	55,53,59	2,2,1	74,19,46	4,0,2	148	74	0.857293465742	1.0	0.932,0.93,0.967	0.902,1.0,0.92	0.002
1186	"FBgn0087035"	"AGO2"	chr3L	+	15554112	15554472	15554112	15554222	15554289	15554472	1186	100,76,58	408,286,225	198,140,136	784,487,636	140	74	0.892377834983	1.0	0.115,0.123,0.12	0.118,0.132,0.102	0.002
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	6,8,3	0,0,0	3,1,1	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.608,1.0,1.0	0.131
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	244,250,206	1,0,2	449,249,252	3,4,2	135	74	0.7740527899	1.0	0.993,1.0,0.983	0.988,0.972,0.986	0.01
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	32067,27929,29500	3,6,3	34307,23977,22824	1,2,3	129	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	539,460,397	3,3,0	953,583,625	2,0,3	148	74	1	1.0	0.989,0.987,1.0	0.996,1.0,0.99	-0.003
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	17496,15481,19752	28,20,42	21545,10063,11101	38,28,33	130	74	1	1.0	0.997,0.998,0.996	0.997,0.995,0.995	0.001
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	245,149,231	1,0,0	292,195,213	0,0,0	137	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	290,344,386	2,3,1	444,288,226	1,0,1	138	74	1	1.0	0.987,0.984,0.995	0.996,1.0,0.992	-0.007
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	64,57,42	1,1,2	36,38,12	1,1,0	148	74	1	1.0	0.97,0.966,0.913	0.947,0.95,1.0	-0.016
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	33,42,21	0,0,0	39,30,27	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.938,1.0	0.021
124	"FBgn0032150"	"CG13123"	chr2L	-	9792880	9793107	9792880	9792965	9793063	9793107	124	24,12,15	0,0,0	44,10,6	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	39,34,44	3,3,5	67,36,32	7,2,5	146	74	0.923069768808	1.0	0.868,0.852,0.817	0.829,0.901,0.764	0.014
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	5,7,7	94,88,98	5,5,7	123,97,53	145	74	0.810904145463	1.0	0.026,0.039,0.035	0.02,0.026,0.063	-0.003
1262	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1262	207,119,167	0,0,0	176,155,211	0,2,0	140	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	116,80,111	26,14,34	142,79,53	63,6,16	132	74	0.940044608257	1.0	0.714,0.762,0.647	0.558,0.881,0.65	0.011
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	26,5,8	1,1,2	33,23,24	1,1,3	148	74	0.979648013899	1.0	0.929,0.714,0.667	0.943,0.92,0.8	-0.118
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	287,177,255	17,11,16	399,113,137	27,9,2	141	74	0.757131579194	1.0	0.899,0.894,0.893	0.886,0.868,0.973	-0.014
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	159,149,127	9,8,5	273,162,155	25,1,5	148	74	0.953034998631	1.0	0.898,0.903,0.927	0.845,0.988,0.939	-0.015
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	216,180,204	0,2,0	333,180,248	0,1,2	148	74	1	1.0	1.0,0.978,1.0	1.0,0.989,0.984	0.002
1290	"FBgn0037015"	"cmpy"	chr3L	-	20715552	20717310	20715552	20715683	20716798	20717310	1290	0,0,0	0,1,0	1,0,0	0,0,0	148	74	1	1.0	NA,0.0,NA	1.0,NA,NA	-1.0
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	39,34,21	18,20,21	71,32,32	26,26,31	148	74	0.962665412702	1.0	0.52,0.459,0.333	0.577,0.381,0.34	0.005
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	38,61,40	0,0,0	93,29,25	1,0,0	133	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	82,75,50	1,0,0	107,108,83	0,0,2	139	74	1	1.0	0.978,1.0,1.0	1.0,1.0,0.957	0.007
1312	"FBgn0015546"	"spel1"	chr2L	+	14364681	14366840	14364681	14365237	14365628	14366840	1312	79,69,72	0,0,0	107,69,54	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	7,3,6	29,30,34	6,2,1	40,3,8	132	74	0.751683722469	1.0	0.119,0.053,0.09	0.078,0.272,0.065	-0.051
1316	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1316	3,0,1	1,0,0	3,6,10	3,1,0	148	74	1	1.0	0.6,NA,1.0	0.333,0.75,1.0	0.106
1318	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069762	19069851	1318	4,2,5	0,0,0	11,11,5	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.733,1.0	0.089
1319	"FBgn0264324"	"spg"	chr3R	+	28845299	28846000	28845299	28845409	28845948	28846000	1319	16,23,11	0,0,0	67,43,37	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	212,191,193	156,166,160	225,153,136	192,124,100	148	74	0.970658956236	1.0	0.405,0.365,0.376	0.369,0.382,0.405	-0.003
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	697,654,658	0,1,0	793,544,508	1,0,0	148	74	1	1.0	1.0,0.997,1.0	0.997,1.0,1.0	0.0
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	1592,1415,1538	2,1,1	1302,977,851	2,0,2	148	74	1	1.0	0.997,0.999,0.999	0.997,1.0,0.995	0.001
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	2,0,0	0,2,1	1,0,0	2,0,1	148	74	1	1.0	1.0,0.0,0.0	0.2,NA,0.0	0.233
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,0,2	0,0,1	0,0,0	3,0,3	148	74	1	1.0	NA,NA,0.5	0.0,NA,0.0	0.5
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	259,210,321	1,3,0	213,116,107	0,1,2	131	74	1	1.0	0.993,0.975,1.0	1.0,0.985,0.968	0.005
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	3,0,3	3,1,3	3,0,0	3,2,0	148	74	1	1.0	0.333,0.0,0.333	0.333,0.0,NA	0.055
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	13,35,17	2,1,1	36,3,7	2,1,1	148	74	0.883038566972	1.0	0.765,0.946,0.895	0.9,0.6,0.778	0.109
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	27,30,19	109,91,78	29,13,28	65,107,69	126	74	0.784412109309	1.0	0.127,0.162,0.125	0.208,0.067,0.192	-0.018
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	119,100,68	1,0,0	156,89,83	1,0,0	148	74	1	1.0	0.983,1.0,1.0	0.987,1.0,1.0	-0.001
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	25,18,19	31,40,30	26,23,26	55,39,35	126	74	0.861330487884	1.0	0.321,0.209,0.271	0.217,0.257,0.304	0.008
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	175,165,161	132,115,129	218,151,143	184,103,109	145	74	0.859982469734	1.0	0.404,0.423,0.389	0.377,0.428,0.401	0.003
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,1,0	3,2,0	3,1,0	1,3,0	148	74	1	1.0	0.0,0.2,NA	0.6,0.143,NA	-0.271
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	63,82,75	24,18,15	75,56,61	24,18,12	145	74	0.775475364713	1.0	0.573,0.699,0.718	0.615,0.614,0.722	0.013
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	137,93,91	6,1,1	147,102,66	2,4,1	148	74	0.966744562742	1.0	0.919,0.979,0.978	0.974,0.927,0.971	0.001
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	86,57,46	0,0,1	85,43,36	2,0,0	122	74	1	1.0	1.0,1.0,0.965	0.963,1.0,1.0	0.001
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	36,18,28	9,6,8	61,45,42	17,12,14	148	74	0.914005426679	1.0	0.667,0.6,0.636	0.642,0.652,0.6	0.003
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1396	8,17,8	0,0,0	15,26,16	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.789,1.0,1.0	0.07
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	30,24,23	5,4,3	39,40,14	9,7,1	148	74	0.852155661874	1.0	0.75,0.75,0.793	0.684,0.741,0.875	-0.002
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	1261,1215,1040	24,19,13	1947,884,890	36,10,10	148	74	0.763879500095	1.0	0.963,0.97,0.976	0.964,0.978,0.978	-0.004
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	710,673,564	3,2,1	1114,598,568	3,2,1	148	74	1	1.0	0.992,0.994,0.996	0.995,0.993,0.996	-0.001
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	14,8,6	45,25,28	7,7,9	46,22,19	140	74	0.801023074789	1.0	0.141,0.145,0.102	0.074,0.144,0.2	-0.01
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	12,3,9	10,9,10	12,4,11	16,12,6	127	74	0.967129403783	1.0	0.411,0.163,0.344	0.304,0.163,0.516	-0.022
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	70,82,70	0,0,3	86,99,55	0,1,0	148	74	0.885360056013	1.0	1.0,1.0,0.921	1.0,0.98,1.0	-0.02
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	82,83,92	1,1,1	134,58,47	3,1,0	127	74	1	1.0	0.979,0.98,0.982	0.963,0.971,1.0	0.002
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	52,63,43	0,0,1	97,134,97	0,0,0	148	74	1	1.0	1.0,1.0,0.956	1.0,1.0,1.0	-0.015
1427	"FBgn0265534"	"CR44384"	chrX	-	15807452	15807949	15807452	15807695	15807765	15807949	1427	2,0,0	0,0,0	4,3,3	1,2,0	143	74	1	1.0	1.0,NA,NA	0.674,0.437,1.0	0.296
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	1,0,0	1,1,1	0,0,0	6,2,0	148	74	1	1.0	0.333,0.0,0.0	0.0,0.0,NA	0.111
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	0,2,1	2,0,1	1,0,0	2,0,2	148	74	1	1.0	0.0,1.0,0.333	0.2,NA,0.0	0.344
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	1,1,0	8,16,17	8,4,2	38,33,59	133	74	1	1.0	0.065,0.034,0.0	0.105,0.063,0.019	-0.029
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	786,659,625	5,2,3	987,851,945	4,6,2	148	74	1	1.0	0.987,0.994,0.99	0.992,0.986,0.996	-0.001
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	0,6,1	13,8,15	1,3,0	9,7,0	130	74	1	1.0	0.0,0.299,0.037	0.059,0.196,NA	-0.016
1455	"FBgn0031118"	"RhoGAP19D"	chrX	-	20473566	20474482	20473566	20474008	20474221	20474482	1455	0,1,13	10,18,7	9,1,6	37,9,7	148	74	0.754026200665	1.0	0.0,0.027,0.481	0.108,0.053,0.3	0.016
1460	"FBgn0015011"	"Ahcy89E"	chr3R	-	16978438	16978710	16978438	16978523	16978589	16978710	1460	0,0,0	1,0,0	1,0,0	0,0,0	139	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	56,35,29	1,0,0	111,77,34	2,0,0	148	74	1	1.0	0.966,1.0,1.0	0.965,1.0,1.0	0.0
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	296,258,262	0,0,0	318,319,193	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	65,45,34	1,1,0	116,93,130	2,0,0	148	74	1	1.0	0.97,0.957,1.0	0.967,1.0,1.0	-0.013
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,3,0	1,3,1	1,2,0	2,1,0	148	74	1	1.0	0.0,0.333,0.0	0.2,0.5,NA	-0.239
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	96,103,65	0,4,1	135,60,72	2,3,0	148	74	0.984944123169	1.0	1.0,0.928,0.97	0.971,0.909,1.0	0.006
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,1,2	2,0,0	0,0,3	0,0,0	129	74	1	1.0	0.0,1.0,1.0	NA,NA,1.0	-0.333
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	1745,1492,1245	2,0,1	2084,1307,1116	2,0,1	148	74	1	1.0	0.998,1.0,0.998	0.998,1.0,0.998	0.0
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,2	1,1,3	2,0,0	2,2,0	148	74	1	1.0	0.333,0.0,0.25	0.333,0.0,NA	0.028
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1722,1378,1534	0,0,4	1997,1248,1156	0,2,1	148	74	1	1.0	1.0,1.0,0.995	1.0,0.997,0.998	0.0
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	27,34,29	85,81,82	45,25,25	100,60,89	137	74	0.803915465484	1.0	0.146,0.185,0.16	0.196,0.184,0.132	-0.007
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	16,15,18	1,1,3	32,21,13	4,3,0	129	74	0.763563257943	1.0	0.902,0.896,0.775	0.821,0.801,1.0	-0.016
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	26,29,20	0,1,0	66,42,29	1,0,0	148	74	1	1.0	1.0,0.935,1.0	0.971,1.0,1.0	-0.012
1518	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309018	21309579	21310050	1518	29,35,13	0,0,0	41,35,53	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.946,1.0	0.018
1520	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1520	115,76,89	0,0,0	231,167,163	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,2	0,0,0	4,11,0	1,1,0	137	74	1	1.0	1.0,NA,1.0	0.684,0.856,NA	0.23
1528	"FBgn0038419"	"CG14879"	chr3R	-	16346132	16347528	16346132	16347280	16347373	16347528	1528	9,2,3	0,0,0	18,6,8	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	392,346,331	0,0,4	365,314,263	3,1,2	148	74	1	1.0	1.0,1.0,0.976	0.984,0.994,0.985	0.004
1535	"FBgn0039916"	"CG9935"	chr4	-	639332	640048	639332	639534	639592	640048	1535	1,0,0	0,0,1	1,0,0	0,0,0	131	74	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
