ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2299	"FBgn0051279"	"CG31279"	chr3R	+	16432622	16432897	16432653	16432897	16432117	16432570	2299	16,9,8	1,0,0	10,3,4	1,0,0	104	74	1	1.0	0.919,1.0,1.0	0.877,1.0,1.0	0.014
22	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446820	447035	446092	446486	22	39,45,26	1,0,0	49,16,34	0,0,0	148	74	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
2313	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2313	41,30,17	1,1,0	83,40,68	2,0,0	148	74	1	1.0	0.953,0.938,1.0	0.954,1.0,1.0	-0.021
2324	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4625209	4625328	4625936	4626132	2324	33,26,13	4,6,2	41,37,25	5,7,4	138	74	0.947050878095	1.0	0.816,0.699,0.777	0.815,0.739,0.77	-0.011
2330	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10322207	10322380	10322446	10322715	2330	67,69,37	4,7,2	154,48,45	14,1,1	76	74	0.772841177436	1.0	0.942,0.906,0.947	0.915,0.979,0.978	-0.026
2338	"FBgn0039759"	"CG9733"	chr3R	-	30245523	30246124	30245523	30246121	30246560	30246703	2338	0,0,0	3,1,1	1,0,0	1,0,2	76	74	1	1.0	0.0,0.0,0.0	0.493,NA,0.0	-0.246
2340	"FBgn0023169"	"AMPKalpha"	chrX	+	1375861	1376187	1375869	1376187	1375535	1375755	2340	88,82,85	0,1,0	121,71,60	1,0,0	81	74	1	1.0	1.0,0.987,1.0	0.991,1.0,1.0	-0.001
2343	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21309018	21309579	21310050	2343	11,12,4	0,0,0	13,9,12	0,1,0	146	74	1	1.0	1.0,1.0,1.0	1.0,0.82,1.0	0.06
2346	"FBgn0086855"	"CG17078"	chr2L	-	276738	276903	276738	276897	276958	277212	2346	122,103,93	0,0,1	171,75,129	1,0,0	79	74	1	1.0	1.0,1.0,0.989	0.994,1.0,1.0	-0.002
2348	"FBgn0052521"	"CG32521"	chrX	-	21205309	21206584	21205309	21206110	21211079	21211274	2348	1222,1103,1426	0,0,1	1428,946,811	0,0,0	148	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2351	"FBgn0029778"	"RhoGAP5A"	chrX	-	5616571	5617056	5616571	5617028	5617120	5617226	2351	219,158,215	6,6,10	183,42,64	5,2,3	101	74	0.621055396108	1.0	0.964,0.951,0.94	0.964,0.939,0.94	0.004
2357	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812897	15811219	15812241	15813245	15813353	2357	48,44,49	0,0,0	53,58,45	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
2361	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21771733	21771839	21771733	21771836	21771901	21772247	2361	0,0,1	1,1,2	1,1,1	4,1,0	76	74	0.8286895124	1.0	0.0,0.0,0.327	0.196,0.493,1.0	-0.454
2365	"FBgn0026872"	"CG14777"	chrX	+	1467696	1467964	1467802	1467964	1467492	1467617	2365	2,1,5	0,2,0	6,2,0	0,0,0	148	74	1	1.0	1.0,0.2,1.0	1.0,1.0,NA	-0.267
2366	"FBgn0031091"	"Phf7"	chrX	-	20162534	20162841	20162534	20162836	20165656	20165830	2366	5,3,0	2,2,0	5,4,1	1,2,1	78	74	1	1.0	0.703,0.587,NA	0.826,0.655,0.487	-0.011
2370	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6002062	6002721	6003672	6003911	2370	463,389,382	0,0,4	443,410,352	3,1,2	148	74	1	1.0	1.0,1.0,0.979	0.987,0.995,0.989	0.003
2371	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2371	0,2,1	3,4,1	0,0,2	3,2,0	85	74	0.794882726079	1.0	0.0,0.303,0.465	0.0,0.0,1.0	-0.077
2377	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164715	9164967	2377	191,200,148	0,0,0	525,169,175	1,0,2	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,0.978	0.009
2379	"FBgn0020493"	"Dad"	chr3R	+	17055035	17055174	17055051	17055174	17054006	17054362	2379	6,4,2	43,17,29	5,1,3	23,28,28	89	74	0.616124558053	1.0	0.104,0.164,0.054	0.153,0.029,0.082	0.019
2390	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2390	31,31,25	0,0,0	77,68,45	1,1,0	77	74	1	1.0	1.0,1.0,1.0	0.987,0.985,1.0	0.009
2397	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2397	3,1,4	4,3,1	2,4,4	5,5,2	76	74	0.823386822234	1.0	0.422,0.245,0.796	0.28,0.438,0.661	0.028
2401	"FBgn0086372"	"lap"	chr3R	+	7192491	7192654	7192539	7192654	7191994	7192131	2401	307,267,259	0,0,1	295,208,175	0,0,0	121	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2402	"FBgn0039386"	"CG5948"	chr3R	+	25896478	25896703	25896481	25896703	25895821	25896140	2402	0,0,2	0,0,1	5,0,0	0,0,0	76	74	1	1.0	NA,NA,0.661	1.0,NA,NA	-0.339
2412	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829456	829971	825968	826507	2412	80,61,69	1,1,0	106,70,34	0,0,0	148	74	1	1.0	0.976,0.968,1.0	1.0,1.0,1.0	-0.019
2413	"FBgn0010583"	"dock"	chr2L	+	829421	829971	829456	829971	825968	826507	2413	0,0,0	1,1,0	1,0,0	0,0,0	108	74	1	1.0	0.0,0.0,NA	1.0,NA,NA	-1.0
2414	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829421	829971	825968	826507	2414	109,84,96	0,0,0	156,85,54	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
2416	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2416	5,5,3	16,12,12	11,4,3	16,15,13	118	74	0.708831443624	1.0	0.164,0.207,0.136	0.301,0.143,0.126	-0.021
2418	"FBgn0262475"	"bru-2"	chr2L	+	12393390	12393858	12393421	12393858	12389189	12389670	2418	0,0,2	0,0,0	1,0,0	1,0,3	104	74	1	1.0	NA,NA,1.0	0.416,NA,0.0	0.792
2423	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2423	39,28,16	12,12,5	42,14,15	22,1,3	78	74	0.609118348651	1.0	0.755,0.689,0.752	0.644,0.93,0.826	-0.068
2424	"FBgn0034180"	"Ehbp1"	chr2R	-	17011951	17012774	17011951	17012708	17013284	17013481	2424	226,221,143	2,1,1	325,148,126	1,0,0	139	74	1	1.0	0.984,0.992,0.987	0.994,1.0,1.0	-0.01
2426	"FBgn0027574"	"CG5815"	chr3R	+	27112830	27114211	27112836	27114211	27112565	27112690	2426	30,19,12	0,0,0	42,31,19	1,1,0	79	74	1	1.0	1.0,1.0,1.0	0.975,0.967,1.0	0.019
2429	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2429	71,84,87	0,0,1	62,34,42	1,0,0	76	74	1	1.0	1.0,1.0,0.988	0.984,1.0,1.0	0.001
242	"FBgn0030010"	"CG10959"	chrX	+	8149544	8150686	8149550	8150686	8148782	8149476	242	8,6,7	0,0,0	13,6,15	0,0,1	79	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.934	0.022
2430	"FBgn0259878"	"Fs"	chr2R	-	15233689	15233813	15233689	15233810	15233917	15234792	2430	2,0,0	0,0,0	1,0,0	0,1,0	76	74	1	1.0	1.0,NA,NA	1.0,0.0,NA	0.5
2441	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1045155	1045248	2441	40,29,38	13,12,11	64,53,39	15,21,8	97	74	0.537848640567	1.0	0.701,0.648,0.725	0.765,0.658,0.788	-0.046
2444	"FBgn0005695"	"gcl"	chr2R	+	8727847	8728999	8727850	8728999	8726829	8727777	2444	23,22,26	0,0,0	36,17,11	0,0,2	76	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.843	0.052
2463	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2463	231,165,180	40,31,21	271,80,103	42,19,6	148	74	0.631674616833	1.0	0.743,0.727,0.811	0.763,0.678,0.896	-0.019
2467	"FBgn0263048"	"CG43343"	chr3R	+	22383558	22386548	22383561	22386548	22383411	22383504	2467	12,5,5	0,2,0	23,5,5	0,1,0	76	74	1	1.0	1.0,0.709,1.0	1.0,0.83,1.0	-0.04
2474	"FBgn0033615"	"CG7741"	chr2R	+	11303595	11303762	11303600	11303762	11303494	11303532	2474	17,14,31	1,1,0	31,18,24	3,3,3	78	74	1	1.0	0.942,0.93,1.0	0.907,0.851,0.884	0.077
2476	"FBgn0016754"	"sba"	chr3R	-	23894173	23895497	23894173	23895426	23897062	23897191	2476	78,79,69	0,0,0	63,46,32	0,0,1	144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.943	0.019
2479	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626648	25626731	25626924	2479	12,20,16	22,13,12	23,26,17	29,10,33	88	74	0.924356155617	1.0	0.314,0.564,0.529	0.4,0.686,0.302	0.006
2481	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2481	13,13,14	4,2,0	26,8,14	4,2,2	91	74	0.834479876125	1.0	0.725,0.841,1.0	0.841,0.765,0.851	0.036
2483	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9774319	9774419	2483	6,2,13	1,0,0	4,0,3	1,0,0	148	74	1	1.0	0.75,1.0,1.0	0.667,NA,1.0	0.083
251	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	251	2,1,1	13,16,7	4,0,1	20,12,7	148	74	0.772607927087	1.0	0.071,0.03,0.067	0.091,0.0,0.067	0.003
252	"FBgn0262714"	"Sap130"	chr3L	+	12806867	12807830	12807092	12807830	12806239	12806337	252	2,1,1	13,16,7	4,0,1	20,12,7	148	74	0.772607927087	1.0	0.071,0.03,0.067	0.091,0.0,0.067	0.003
254	"FBgn0262714"	"Sap130"	chr3L	+	12811674	12811886	12811677	12811886	12810727	12811588	254	6,4,2	8,5,10	6,0,4	13,2,2	76	74	0.944921160089	1.0	0.422,0.438,0.163	0.31,0.0,0.661	0.017
255	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811674	12811886	12810727	12811588	255	30,28,15	0,2,1	42,30,19	1,0,1	100	74	1	1.0	1.0,0.912,0.917	0.969,1.0,0.934	-0.025
257	"FBgn0016034"	"mael"	chr3L	+	22724730	22724929	22724739	22724929	22724232	22724685	257	10,3,7	96,76,79	21,3,2	147,86,53	82	74	0.647207673291	1.0	0.086,0.034,0.074	0.114,0.031,0.033	0.005
259	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114213	259	166,157,175	2,2,2	329,110,104	4,0,2	85	74	1	1.0	0.986,0.986,0.987	0.986,1.0,0.978	-0.002
260	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114234	260	153,146,178	3,2,0	317,98,96	2,0,2	85	74	1	1.0	0.978,0.985,1.0	0.993,1.0,0.977	-0.002
261	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	261	15,17,17	73,53,45	17,18,17	88,50,43	91	74	0.952356739339	1.0	0.143,0.207,0.235	0.136,0.226,0.243	-0.007
262	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	262	14,6,13	71,70,62	13,8,1	98,38,22	94	74	0.552654062738	1.0	0.134,0.063,0.142	0.095,0.142,0.035	0.022
26	"FBgn0085436"	"Not1"	chr2R	-	9575587	9576118	9575587	9576115	9576177	9576384	26	8,26,7	82,79,37	62,18,22	381,77,90	76	74	0.939117405815	1.0	0.087,0.243,0.156	0.137,0.185,0.192	-0.009
276	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	276	2,0,0	1,0,0	0,0,1	0,0,0	76	74	1	1.0	0.661,NA,NA	NA,NA,1.0	-0.339
279	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	279	9,5,5	3,4,1	7,5,6	6,0,6	76	74	0.624196800924	1.0	0.745,0.549,0.83	0.532,1.0,0.493	0.033
27	"FBgn0264446"	"CR43864"	chrX	+	1902538	1903733	1902552	1903733	1902027	1902491	27	0,1,0	6,12,10	2,1,0	14,5,8	87	74	0.553977330167	1.0	0.0,0.066,0.0	0.108,0.145,0.0	-0.062
289	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	289	51,51,52	40,47,48	64,38,47	60,39,35	76	74	0.895066111221	1.0	0.554,0.514,0.513	0.509,0.487,0.567	0.006
291	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	291	105,90,96	26,27,41	143,75,54	48,25,21	76	74	0.7142293228	1.0	0.797,0.764,0.695	0.744,0.745,0.715	0.017
293	"FBgn0260749"	"Utx"	chr2L	-	10273965	10274105	10273965	10274090	10274164	10274868	293	83,64,106	16,9,10	103,45,40	15,9,7	88	74	0.568510578592	1.0	0.814,0.857,0.899	0.852,0.808,0.828	0.027
294	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	294	65,58,52	27,20,19	91,59,40	27,30,21	76	74	0.635565548629	1.0	0.701,0.738,0.727	0.766,0.657,0.65	0.031
299	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24792790	24793410	299	225,157,168	0,0,0	360,139,118	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
300	"FBgn0051145"	"CG31145"	chr3R	-	23668218	23668467	23668218	23668340	23669586	23669659	300	0,2,0	1,0,1	0,0,0	4,0,0	148	74	1	1.0	0.0,1.0,0.0	0.0,NA,NA	0.333
302	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684218	6684461	6683840	6684070	302	19,41,18	0,0,0	51,27,36	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.931,1.0	0.023
303	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	303	4,13,7	0,1,1	22,10,16	0,3,0	78	74	1	1.0	1.0,0.925,0.869	1.0,0.76,1.0	0.011
304	"FBgn0029891"	"Pink1"	chrX	+	6684132	6684461	6684218	6684461	6683840	6684070	304	15,30,14	0,0,0	30,23,21	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.92,1.0	0.027
307	"FBgn0265523"	"Smr"	chrX	-	12713660	12715287	12713660	12715269	12730933	12732400	307	2,4,0	1,1,0	6,6,7	2,0,3	91	74	1	1.0	0.619,0.765,NA	0.709,1.0,0.655	-0.096
308	"FBgn0035888"	"CG7120"	chr3L	+	8400081	8400689	8400126	8400689	8399658	8399943	308	18,39,21	2,1,1	50,29,25	1,0,1	118	74	1	1.0	0.849,0.961,0.929	0.969,1.0,0.94	-0.057
309	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123693	123794	309	2441,1997,2120	1,0,0	2137,1456,1025	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
310	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	310	2,4,3	5,5,1	11,7,5	8,7,7	79	74	0.718261467185	1.0	0.273,0.428,0.738	0.563,0.484,0.401	-0.003
312	"FBgn0086377"	"Syx7"	chr3L	+	21446160	21446375	21446197	21446375	21445833	21446023	312	29,28,35	354,274,276	57,23,26	385,390,292	110	74	0.875145170935	1.0	0.052,0.064,0.079	0.091,0.038,0.057	0.003
313	"FBgn0086253"	"rumi"	chr3R	-	22749013	22750338	22749013	22750334	22750388	22750597	313	344,262,334	5,0,0	347,239,221	0,1,1	77	74	1	1.0	0.985,1.0,1.0	1.0,0.996,0.995	-0.002
316	"FBgn0031384"	"CG4238"	chr2L	+	2028302	2029028	2028320	2029028	2028112	2028249	316	1,0,2	4,1,1	0,3,0	3,5,2	91	74	0.903074425974	1.0	0.169,0.0,0.619	0.0,0.328,0.0	0.153
317	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209434	209710	209783	210738	317	91,87,84	6,4,6	148,121,196	4,4,15	76	74	0.776494612175	1.0	0.937,0.955,0.932	0.973,0.967,0.927	-0.014
318	"FBgn0029589"	"CG14810"	chrX	-	1819494	1820121	1819494	1820118	1820182	1820240	318	0,0,0	0,0,2	2,0,0	0,0,0	76	74	1	1.0	NA,NA,0.0	1.0,NA,NA	-1.0
326	"FBgn0039904"	"Hcf"	chr4	+	363867	364941	364023	364941	363493	363639	326	284,231,186	0,6,1	394,242,163	0,1,1	148	74	0.668324527372	1.0	1.0,0.951,0.989	1.0,0.992,0.988	-0.013
337	"FBgn0034230"	"CG4853"	chr2R	+	17515584	17516322	17515599	17516322	17514579	17515529	337	145,162,169	2,3,2	262,99,135	1,3,0	88	74	0.603603247662	1.0	0.984,0.978,0.986	0.995,0.965,1.0	-0.004
33	"FBgn0051550"	"CG31550"	chr3R	+	5487050	5487177	5487059	5487177	5486234	5486884	33	65,42,47	0,4,2	77,27,22	3,2,0	82	74	0.949016017691	1.0	1.0,0.905,0.955	0.959,0.924,1.0	-0.008
341	"FBgn0003435"	"sm"	chr2R	-	19600881	19601019	19600881	19601004	19628480	19629070	341	4,4,2	0,0,0	10,2,2	1,0,0	88	74	1	1.0	1.0,1.0,1.0	0.894,1.0,1.0	0.035
347	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411219	11412440	11410046	11410810	347	293,282,246	0,0,0	342,140,155	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
351	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	351	6,3,6	4,5,2	11,5,8	7,4,2	76	74	0.609433035399	1.0	0.594,0.369,0.745	0.605,0.549,0.796	-0.081
352	"FBgn0038608"	"WRNexo"	chr3R	-	18365910	18365979	18365910	18365976	18366035	18366162	352	207,155,185	2,6,4	161,325,259	2,13,4	76	74	0.70467111911	1.0	0.99,0.962,0.978	0.987,0.961,0.984	-0.001
358	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	358	569,504,506	50,28,20	766,270,290	35,24,23	76	74	0.908725647155	1.0	0.917,0.946,0.961	0.955,0.916,0.925	0.009
359	"FBgn0034021"	"CG8180"	chr2R	-	15472464	15472984	15472464	15472933	15473176	15473745	359	0,1,0	3,4,2	1,0,0	9,2,2	124	74	1	1.0	0.0,0.13,0.0	0.062,0.0,0.0	0.023
360	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	360	200,170,161	14,12,9	333,229,219	16,24,10	76	74	0.870751349998	1.0	0.933,0.932,0.946	0.953,0.903,0.955	0.0
362	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	362	486,359,370	14,12,9	798,515,509	16,24,10	79	74	0.956009903001	1.0	0.97,0.966,0.975	0.979,0.953,0.979	0.0
363	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11794818	11795008	363	558,444,534	7,3,5	399,707,612	7,2,6	148	74	0.787513821158	1.0	0.976,0.987,0.982	0.966,0.994,0.981	0.001
365	"FBgn0026206"	"mei-P26"	chrX	+	9169465	9169985	9169516	9169985	9167157	9169262	365	22,21,12	0,0,1	78,34,35	0,0,0	124	74	1	1.0	1.0,1.0,0.877	1.0,1.0,1.0	-0.041
366	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	366	5,9,0	13,14,5	11,6,13	35,28,42	88	74	0.755365261902	1.0	0.244,0.351,0.0	0.209,0.153,0.207	0.009
367	"FBgn0039730"	"CG7903"	chr3R	-	29994147	29994739	29994147	29994733	29994792	29995078	367	73,99,115	1,3,1	87,62,47	2,0,1	79	74	0.676785796377	1.0	0.986,0.969,0.991	0.976,1.0,0.978	-0.003
369	"FBgn0004858"	"elB"	chr2L	-	14392229	14393061	14392229	14393058	14408367	14409549	369	0,1,2	8,0,3	0,0,1	2,0,1	76	74	1	1.0	0.0,1.0,0.394	0.0,NA,0.493	0.218
370	"FBgn0050461"	"CG30461"	chr2R	-	16996355	16996751	16996355	16996728	16996991	16998400	370	1,1,6	0,1,0	0,0,0	3,0,1	96	74	1	1.0	1.0,0.435,1.0	0.0,NA,0.0	0.812
373	"FBgn0030101"	"CG12118"	chrX	-	9195550	9196136	9195550	9196119	9196195	9196414	373	20,16,9	20,24,20	26,17,7	22,19,15	90	74	0.538630516395	1.0	0.451,0.354,0.27	0.493,0.424,0.277	-0.04
386	"FBgn0032706"	"Irk3"	chr2L	-	18712951	18713162	18712951	18713150	18713305	18713748	386	0,0,1	7,6,10	0,0,0	8,2,2	85	74	1	1.0	0.0,0.0,0.08	0.0,0.0,0.0	0.027
387	"FBgn0016038"	"mod(r)"	chrX	+	622433	623051	622445	623051	622206	622358	387	150,121,150	30,28,36	121,109,105	39,35,13	85	74	0.595707747308	1.0	0.813,0.79,0.784	0.73,0.731,0.875	0.017
391	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134670	134964	132219	132287	391	48,53,43	1,0,0	94,101,58	0,1,0	148	74	1	1.0	0.96,1.0,1.0	1.0,0.981,1.0	-0.007
392	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134824	134964	133185	133231	392	84,87,65	2,0,0	164,184,160	0,2,0	148	74	1	1.0	0.955,1.0,1.0	1.0,0.979,1.0	-0.008
393	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	133587	133713	393	66,60,36	0,0,0	107,132,107	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
394	"FBgn0041630"	"Hexo1"	chr3L	+	4288907	4289171	4289049	4289171	4288640	4288701	394	291,227,279	1,0,2	292,150,154	4,0,0	148	74	1	1.0	0.993,1.0,0.986	0.973,1.0,1.0	0.002
395	"FBgn0263395"	"hppy"	chr2R	+	19223239	19224386	19224052	19224386	19220743	19220782	395	16,30,14	16,18,23	34,11,22	22,19,21	148	74	0.981913496336	1.0	0.333,0.455,0.233	0.436,0.224,0.344	0.006
3	"FBgn0262737"	"mub"	chr3L	+	21922578	21932702	21925179	21932702	21921053	21921327	3	43,28,20	59,64,77	58,12,16	73,47,36	148	74	0.688470077289	1.0	0.267,0.179,0.115	0.284,0.113,0.182	-0.006
404	"FBgn0051660"	"pog"	chr2L	+	4873817	4873999	4873871	4873999	4872498	4872693	404	18,6,26	0,1,2	29,13,9	1,0,0	127	74	0.818431602892	1.0	1.0,0.778,0.883	0.944,1.0,1.0	-0.094
405	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	405	62,38,57	0,1,2	68,38,35	1,0,0	148	74	0.64899028128	1.0	1.0,0.95,0.934	0.971,1.0,1.0	-0.029
411	"FBgn0259176"	"bun"	chr2L	-	12537745	12540900	12537745	12539486	12546409	12546611	411	22,16,6	0,0,0	36,26,32	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.941	0.02
413	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	413	15,17,20	2,0,0	30,9,6	0,0,0	76	74	1	1.0	0.88,1.0,1.0	1.0,1.0,1.0	-0.04
416	"FBgn0052062"	"A2bp1"	chr3L	+	10590119	10590390	10590326	10590390	10587626	10587687	416	10,4,9	0,1,2	2,4,1	0,0,2	148	74	0.539857426628	1.0	1.0,0.667,0.692	1.0,1.0,0.2	0.053
418	"FBgn0004370"	"Ptp10D"	chrX	+	11623752	11624216	11623829	11624216	11622014	11622185	418	32,20,7	0,1,0	48,53,47	1,0,0	148	74	1	1.0	1.0,0.909,1.0	0.96,1.0,1.0	-0.017
41	"FBgn0019968"	"Khc-73"	chr2R	-	15522001	15522128	15522001	15522104	15522873	15523019	41	10,5,9	44,39,26	12,7,4	40,21,34	97	74	0.816742624764	1.0	0.148,0.089,0.209	0.186,0.203,0.082	-0.008
420	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	420	0,0,0	0,0,1	0,1,0	0,1,0	76	74	1	1.0	NA,NA,0.0	NA,0.493,NA	-0.493
425	"FBgn0261617"	"nej"	chrX	-	9677114	9681209	9677114	9681191	9681273	9681642	425	7,3,3	24,12,6	18,7,7	70,22,33	91	74	0.880509375129	1.0	0.192,0.169,0.289	0.173,0.206,0.147	0.041
429	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	429	4,8,4	4,9,0	8,8,10	8,4,4	79	74	0.887802308874	1.0	0.484,0.454,1.0	0.484,0.652,0.701	0.034
439	"FBgn0030964"	"Pvf1"	chrX	+	18837992	18838342	18838084	18838342	18832681	18832946	439	116,82,79	0,0,0	146,129,109	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
443	"FBgn0031974"	"CG12560"	chr2L	-	8008717	8008891	8008717	8008873	8008947	8009195	443	35,16,36	0,0,0	35,21,20	1,0,0	91	74	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
445	"FBgn0031952"	"cdc14"	chr2L	-	7804570	7804918	7804570	7804915	7805059	7805788	445	21,21,14	33,17,7	37,10,20	36,37,8	76	74	0.672288542565	1.0	0.383,0.546,0.661	0.5,0.208,0.709	0.058
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	49,54,78	27,23,35	59,53,32	24,28,13	76	74	0.829667072025	1.0	0.639,0.696,0.685	0.705,0.648,0.706	-0.013
451	"FBgn0037347"	"CG1427"	chr3R	+	5601913	5602930	5601959	5602930	5601732	5601862	451	34,29,37	0,0,0	53,22,31	1,0,0	119	74	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
455	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	455	29,39,30	0,0,0	43,27,28	1,0,0	145	74	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
462	"FBgn0032429"	"CG5446"	chr2L	-	12426899	12427387	12426899	12427369	12427468	12427709	462	493,393,578	2,0,0	750,441,542	0,2,0	91	74	1	1.0	0.995,1.0,1.0	1.0,0.994,1.0	0.0
464	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	464	2,1,0	14,8,5	5,3,2	56,37,38	148	74	0.546057625458	1.0	0.067,0.059,0.0	0.043,0.039,0.026	0.006
46	"FBgn0013718"	"nuf"	chr3L	+	14200164	14200447	14200167	14200447	14199944	14200100	46	7,4,7	4,4,2	13,3,7	1,0,1	76	74	1	1.0	0.63,0.493,0.773	0.927,1.0,0.872	-0.301
