ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1038	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424281	11424454	1038	41,39,36	1,1,0	108,52,33	0,0,0	252	74	1	1.0	0.923,0.92,1.0	1.0,1.0,1.0	-0.052
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	57,63,76	129,131,155	74,32,23	185,60,45	128	74	0.768254857136	1.0	0.203,0.218,0.221	0.188,0.236,0.228	-0.003
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1045	156,147,91	1,5,4	233,142,141	3,7,3	149	74	0.852366670864	1.0	0.987,0.936,0.919	0.975,0.91,0.959	-0.001
1057	"FBgn0011708"	"Syx5"	chr2L	+	16307345	16308329	16307345	16307389	16307482	16308329	1057	230,181,228	14,9,14	342,249,263	25,10,10	167	74	0.772410993957	1.0	0.879,0.899,0.878	0.858,0.917,0.921	-0.013
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	942,785,718	0,0,0	1572,1081,890	2,1,0	1739	74	1	1.0	1.0,1.0,1.0	0.971,0.979,1.0	0.017
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	929,781,710	0,0,0	1560,1076,882	1,0,2	1671	74	1	1.0	1.0,1.0,1.0	0.986,1.0,0.951	0.021
1067	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1067	4,11,3	0,1,1	5,2,2	2,0,0	129	74	1	1.0	1.0,0.863,0.632	0.589,1.0,1.0	-0.031
1068	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21065	21200	21348	21376	1068	23,33,17	0,0,0	50,27,24	3,0,0	222	74	0.837270674945	1.0	1.0,1.0,1.0	0.847,1.0,1.0	0.051
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	233,150,195	0,0,1	200,169,118	3,0,0	639	74	0.832060480291	1.0	1.0,1.0,0.958	0.885,1.0,1.0	0.024
1070	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998274	29999755	1070	32,38,34	1,0,0	49,40,41	0,0,0	142	74	1	1.0	0.943,1.0,1.0	1.0,1.0,1.0	-0.019
1071	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1071	444,295,386	227,182,177	728,589,487	464,244,237	161	74	0.808754740279	1.0	0.473,0.427,0.501	0.419,0.526,0.486	-0.01
1073	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1073	4,11,10	0,0,1	11,2,2	1,0,1	130	74	1	1.0	1.0,1.0,0.851	0.862,1.0,0.532	0.152
1077	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1077	2,3,5	2,2,2	1,0,2	6,0,0	206	74	1	1.0	0.264,0.35,0.473	0.056,NA,1.0	-0.166
1082	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1082	7,1,3	1,0,0	9,8,2	2,0,0	139	74	1	1.0	0.788,1.0,1.0	0.706,1.0,1.0	0.027
1084	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1084	315,256,223	2,1,1	410,292,305	2,1,0	196	74	1	1.0	0.983,0.99,0.988	0.987,0.991,1.0	-0.006
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	1,0,0	4,2,0	0,4,2	0,3,2	183	74	1	1.0	0.092,0.0,NA	NA,0.35,0.288	-0.273
1096	"FBgn0001942"	"eIF-4a"	chr2L	+	5985025	5985579	5985025	5985220	5985338	5985579	1096	9749,7739,9008	6145,4869,5740	7466,9470,8995	6919,5422,4870	192	74	0.714943219141	1.0	0.379,0.38,0.377	0.294,0.402,0.416	0.008
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	3,5,6	28,24,17	13,2,7	62,19,18	153	74	0.715394905863	1.0	0.049,0.092,0.146	0.092,0.048,0.158	-0.004
1111	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14173922	14174099	14174572	1111	701,630,523	0,0,2	819,323,283	0,0,0	251	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	239,278,315	0,2,2	292,157,110	0,3,0	237	74	1	1.0	1.0,0.977,0.98	1.0,0.942,1.0	0.005
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	624,640,595	13,18,8	858,597,454	24,4,10	234	74	0.793678113946	1.0	0.938,0.918,0.959	0.919,0.979,0.935	-0.006
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	342,295,262	1,1,2	432,206,186	4,0,0	224	74	1	1.0	0.991,0.99,0.977	0.973,1.0,1.0	-0.005
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	224,211,205	2,1,0	297,172,169	1,0,0	131	74	1	1.0	0.984,0.992,1.0	0.994,1.0,1.0	-0.006
1122	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1122	0,1,2	88,67,59	2,0,1	85,73,44	133	74	1	1.0	0.0,0.008,0.019	0.013,0.0,0.012	0.001
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	66103,53260,48943	0,3,4	67313,84419,74909	2,4,6	2490	74	1	1.0	1.0,0.998,0.997	0.999,0.998,0.997	0.0
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	6,0,5	3,2,7	13,1,5	11,3,7	188	74	0.747719752829	1.0	0.44,0.0,0.219	0.317,0.116,0.219	0.002
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	0,1,2	1,0,0	9,1,1	140	74	1	1.0	NA,0.0,0.0	0.055,0.0,0.0	-0.018
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	37,22,28	11,6,4	24,37,14	11,7,1	737	74	0.957318668431	1.0	0.252,0.269,0.413	0.18,0.347,0.584	-0.059
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	17,18,12	28,20,14	17,10,16	23,12,16	163	74	0.740484493495	1.0	0.216,0.29,0.28	0.251,0.274,0.312	-0.017
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	78,52,55	0,1,1	100,82,63	2,1,0	885	74	0.754627567985	1.0	1.0,0.813,0.821	0.807,0.873,1.0	-0.015
1149	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155410	155465	155784	1149	294,241,296	1,0,1	399,267,300	1,1,0	129	74	1	1.0	0.994,1.0,0.994	0.996,0.994,1.0	-0.001
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	19,13,28	0,0,0	33,18,39	0,0,1	273	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.914	0.029
1165	"FBgn0260798"	"Gprk1"	chr2R	-	4470769	4471060	4470769	4470953	4471038	4471060	1165	471,260,260	0,0,2	411,524,398	1,0,1	159	74	1	1.0	1.0,1.0,0.984	0.995,1.0,0.995	-0.002
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1749,1643,1089	5,8,4	2690,1931,2063	13,16,8	134	74	0.930623925415	1.0	0.995,0.991,0.993	0.991,0.985,0.993	0.003
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	287,219,306	1,0,1	303,196,179	2,0,1	143	74	1	1.0	0.993,1.0,0.994	0.987,1.0,0.989	0.004
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	443,347,331	4,0,0	761,654,548	1,0,2	154	74	1	1.0	0.982,1.0,1.0	0.997,1.0,0.992	-0.002
1175	"FBgn0014465"	"Cp7Fb"	chrX	+	8474343	8476071	8474343	8474404	8475722	8476071	1175	3,0,2	0,0,0	6,2,2	0,0,1	1392	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.096	0.301
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	55,55,63	2,2,1	84,27,62	4,0,2	153	74	0.757416376962	1.0	0.93,0.93,0.968	0.91,1.0,0.937	-0.006
1186	"FBgn0087035"	"AGO2"	chr3L	+	15554112	15554472	15554112	15554222	15554289	15554472	1186	100,76,58	408,286,225	198,140,136	784,487,636	141	74	0.892492109646	1.0	0.114,0.122,0.119	0.117,0.131,0.101	0.002
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	6,8,3	0,0,0	3,1,1	1,0,0	144	74	1	1.0	1.0,1.0,1.0	0.607,1.0,1.0	0.131
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	244,250,206	1,0,2	449,249,252	3,4,2	136	74	0.787659180592	1.0	0.993,1.0,0.982	0.988,0.971,0.986	0.01
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	32067,27929,29500	3,6,3	34307,23977,22824	1,2,3	130	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	1095,897,759	3,3,0	1830,1124,1180	2,0,3	265	74	1	1.0	0.99,0.988,1.0	0.996,1.0,0.991	-0.003
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	17496,15481,19752	28,20,42	21545,10063,11101	38,28,33	131	74	1	1.0	0.997,0.998,0.996	0.997,0.995,0.995	0.001
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	245,149,231	1,0,0	292,195,213	0,0,0	138	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	290,344,386	2,3,1	444,288,226	1,0,1	139	74	1	1.0	0.987,0.984,0.995	0.996,1.0,0.992	-0.007
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	83,86,67	0,0,0	87,62,46	0,1,0	385	74	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
124	"FBgn0032150"	"CG13123"	chr2L	-	9792880	9793107	9792880	9792965	9793063	9793107	124	32,12,15	0,0,0	44,12,6	1,0,0	172	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	39,34,44	3,3,5	67,36,32	7,2,5	147	74	0.923731923098	1.0	0.867,0.851,0.816	0.828,0.901,0.763	0.014
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	5,7,7	94,88,98	5,5,7	123,97,53	146	74	0.810953092146	1.0	0.026,0.039,0.035	0.02,0.025,0.063	-0.003
1262	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1262	207,119,167	0,0,0	176,155,211	0,2,0	141	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	152,127,155	31,22,36	207,99,90	39,27,12	1005	74	0.866534477043	1.0	0.265,0.298,0.241	0.281,0.213,0.356	-0.015
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	116,80,111	26,14,34	142,79,53	63,6,16	133	74	0.941327968782	1.0	0.713,0.761,0.645	0.556,0.88,0.648	0.012
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	28,5,8	1,1,2	33,23,24	1,1,3	149	74	0.913483619167	1.0	0.933,0.713,0.665	0.942,0.92,0.799	-0.117
1278	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639144	19639393	1278	287,177,255	17,11,16	399,113,137	27,9,2	142	74	0.757098308697	1.0	0.898,0.893,0.893	0.885,0.867,0.973	-0.014
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	1171,1026,1104	0,2,0	1651,903,1054	0,1,2	581	74	1	1.0	1.0,0.985,1.0	1.0,0.991,0.985	0.003
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	146,148,108	4,0,0	147,75,49	1,0,1	179	74	0.752756306503	1.0	0.938,1.0,1.0	0.984,1.0,0.953	0.0
1290	"FBgn0037015"	"cmpy"	chr3L	-	20715552	20717310	20715552	20715683	20716798	20717310	1290	2,0,0	0,1,0	1,0,0	0,0,0	1189	74	1	1.0	1.0,0.0,NA	1.0,NA,NA	-0.5
1298	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1298	56,54,34	18,20,21	137,40,58	26,26,31	333	74	0.878931109735	1.0	0.409,0.375,0.265	0.539,0.255,0.294	-0.013
1299	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226772	20228344	20226772	20227517	20227577	20228344	1299	38,61,40	0,0,0	93,29,25	1,0,0	134	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	82,75,50	1,0,0	107,108,83	0,0,2	140	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.956	0.007
1312	"FBgn0015546"	"spel1"	chr2L	+	14364681	14366840	14364681	14365237	14365628	14366840	1312	206,173,208	0,0,0	248,156,115	0,1,0	465	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	7,3,6	29,30,34	6,2,1	40,3,8	133	74	0.750701591225	1.0	0.118,0.053,0.089	0.077,0.271,0.065	-0.051
1318	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069762	19069851	1318	33,11,9	0,0,0	40,37,30	0,2,0	618	74	1	1.0	1.0,1.0,1.0	1.0,0.689,1.0	0.104
1319	"FBgn0264324"	"spg"	chr3R	+	28845299	28846000	28845299	28845409	28845948	28846000	1319	139,125,52	0,0,0	314,228,201	0,1,0	613	74	1	1.0	1.0,1.0,1.0	1.0,0.965,1.0	0.012
131	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	131	395,363,339	156,166,160	384,294,247	192,124,100	834	74	0.914208470365	1.0	0.183,0.162,0.158	0.151,0.174,0.18	-0.001
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	22564,18260,18567	0,1,0	16771,19392,17309	1,0,0	2674	74	1	1.0	1.0,0.998,1.0	0.998,1.0,1.0	0.0
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	21399,17340,17361	2,1,1	16269,18985,17050	2,0,2	1490	74	1	1.0	0.998,0.999,0.999	0.998,1.0,0.998	0.0
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	4,0,0	0,2,1	3,0,8	2,0,1	1278	74	1	1.0	1.0,0.0,0.0	0.08,NA,0.317	0.135
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,5,4	0,0,1	2,0,2	3,0,3	1861	74	1	1.0	NA,1.0,0.137	0.026,NA,0.026	0.542
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	17,22,24	7,16,6	28,14,9	16,4,2	560	74	0.873677895885	1.0	0.243,0.154,0.346	0.188,0.316,0.373	-0.045
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	259,210,321	1,3,0	213,116,107	0,1,2	132	74	1	1.0	0.993,0.975,1.0	1.0,0.985,0.968	0.005
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	6,0,6	3,1,3	6,3,0	3,2,0	455	74	1	1.0	0.245,0.0,0.245	0.245,0.196,NA	-0.057
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	13,35,17	2,1,1	38,5,7	2,1,1	158	74	0.841942181035	1.0	0.753,0.943,0.888	0.899,0.701,0.766	0.073
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	27,30,19	109,91,78	29,13,28	65,107,69	127	74	0.784100193668	1.0	0.126,0.161,0.124	0.206,0.066,0.191	-0.017
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	160,150,102	1,0,0	216,133,130	1,0,0	234	74	1	1.0	0.981,1.0,1.0	0.986,1.0,1.0	-0.002
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	25,18,19	31,40,30	26,23,26	55,39,35	127	74	0.861434530603	1.0	0.32,0.208,0.27	0.216,0.256,0.302	0.008
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	175,165,161	132,115,129	218,151,143	184,103,109	146	74	0.859991263487	1.0	0.402,0.421,0.387	0.375,0.426,0.399	0.003
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,1,0	3,2,0	6,1,2	1,3,0	463	74	1	1.0	0.0,0.074,NA	0.49,0.051,1.0	-0.477
1370	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1370	63,82,75	24,18,15	75,56,61	24,18,12	146	74	0.775602141632	1.0	0.571,0.698,0.717	0.613,0.612,0.72	0.014
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	273,184,182	6,1,1	290,205,150	2,4,1	343	74	0.870281064058	1.0	0.908,0.975,0.975	0.969,0.917,0.97	0.001
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	145,140,115	7,8,4	214,134,148	9,5,7	313	74	0.762176234527	1.0	0.83,0.805,0.872	0.849,0.864,0.833	-0.013
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	86,57,46	0,0,1	85,43,36	2,0,0	123	74	1	1.0	1.0,1.0,0.965	0.962,1.0,1.0	0.001
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1396	96,103,76	0,0,0	102,128,75	2,0,0	1018	74	1	1.0	1.0,1.0,1.0	0.788,1.0,1.0	0.071
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	1398	16,12,13	16,8,9	24,15,5	13,20,7	158	74	0.708667595497	1.0	0.319,0.413,0.404	0.464,0.26,0.251	0.054
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	31,24,23	5,4,3	40,40,14	9,7,1	190	74	0.848310161466	1.0	0.707,0.7,0.749	0.634,0.69,0.845	-0.004
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	2162,1980,1734	24,19,13	2935,1395,1274	36,10,10	290	74	1	1.0	0.958,0.964,0.971	0.954,0.973,0.97	-0.001
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	2415,2228,1925	3,2,1	3449,1594,1453	3,2,1	368	74	1	1.0	0.994,0.996,0.997	0.996,0.994,0.997	0.0
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	597,390,425	1,0,4	566,518,335	3,1,1	644	74	0.96981017487	1.0	0.986,1.0,0.924	0.956,0.983,0.975	-0.001
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	14,8,6	45,25,28	7,7,9	46,22,19	141	74	0.80058927765	1.0	0.14,0.144,0.101	0.074,0.143,0.199	-0.01
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	12,3,9	10,9,10	12,4,11	16,12,6	128	74	0.967108408415	1.0	0.41,0.162,0.342	0.302,0.162,0.515	-0.022
1413	"FBgn0011672"	"Mvl"	chr3R	-	21058260	21060653	21058260	21058468	21060281	21060653	1413	168,162,142	64,60,61	254,196,162	133,70,45	1887	74	1	1.0	0.093,0.096,0.084	0.07,0.099,0.124	-0.007
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	408,452,316	0,0,3	566,555,317	0,1,0	678	74	1	1.0	1.0,1.0,0.92	1.0,0.984,1.0	-0.021
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	82,83,92	1,1,1	134,58,47	3,1,0	128	74	1	1.0	0.979,0.98,0.982	0.963,0.971,1.0	0.002
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	91,124,88	0,0,1	175,267,232	0,0,0	248	74	1	1.0	1.0,1.0,0.963	1.0,1.0,1.0	-0.012
1427	"FBgn0265534"	"CR44384"	chrX	-	15807452	15807949	15807452	15807695	15807765	15807949	1427	2,0,0	0,0,0	4,3,3	1,2,0	144	74	1	1.0	1.0,NA,NA	0.673,0.435,1.0	0.297
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	1,0,0	1,1,1	0,0,0	6,2,0	165	74	1	1.0	0.31,0.0,0.0	0.0,0.0,NA	0.103
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	1,1,0	8,16,17	8,4,2	38,33,59	134	74	1	1.0	0.065,0.033,0.0	0.104,0.063,0.018	-0.029
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	2082,1711,1512	5,2,3	2127,1753,1842	4,6,2	365	74	1	1.0	0.988,0.994,0.99	0.991,0.983,0.995	0.001
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	87,60,70	2,2,0	112,54,51	1,1,0	180	74	1	1.0	0.947,0.925,1.0	0.979,0.957,1.0	-0.021
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	57,51,66	91,88,90	102,60,44	137,109,77	194	74	0.906710837154	1.0	0.193,0.181,0.219	0.221,0.174,0.179	0.006
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	0,6,1	13,8,15	1,3,0	9,7,0	131	74	1	1.0	0.0,0.298,0.036	0.059,0.195,NA	-0.016
1460	"FBgn0015011"	"Ahcy89E"	chr3R	-	16978438	16978710	16978438	16978523	16978589	16978710	1460	0,0,0	1,0,0	1,0,0	0,0,0	140	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	56,35,29	1,0,0	112,83,34	2,0,0	153	74	1	1.0	0.964,1.0,1.0	0.964,1.0,1.0	0.0
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	542,458,480	0,0,0	603,570,383	1,0,0	213	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	379,406,326	1,1,0	842,545,679	2,0,0	795	74	1	1.0	0.972,0.974,1.0	0.975,1.0,1.0	-0.01
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,3,0	1,3,1	2,3,0	2,1,0	184	74	1	1.0	0.0,0.287,0.0	0.287,0.547,NA	-0.321
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	123,127,77	0,4,1	214,93,107	2,3,0	265	74	0.8111989056	1.0	1.0,0.899,0.956	0.968,0.896,1.0	-0.003
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,1,2	2,0,0	0,0,3	0,0,0	130	74	1	1.0	0.0,1.0,1.0	NA,NA,1.0	-0.333
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	2757,2380,1994	2,0,1	3320,1938,1722	2,0,1	319	74	1	1.0	0.997,1.0,0.998	0.997,1.0,0.998	0.0
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	3,0,2	1,1,3	9,0,0	2,2,0	233	74	1	1.0	0.488,0.0,0.175	0.588,0.0,NA	-0.073
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	2353,1902,2092	0,0,4	2598,1488,1386	0,2,1	176	74	1	1.0	1.0,1.0,0.995	1.0,0.997,0.998	0.0
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	27,34,29	85,81,82	45,25,25	100,60,89	138	74	0.80393065356	1.0	0.146,0.184,0.159	0.194,0.183,0.131	-0.006
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	16,15,18	1,1,3	32,21,13	4,3,0	130	74	0.76578753859	1.0	0.901,0.895,0.774	0.82,0.799,1.0	-0.016
1513	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665744	12665799	1513	750,719,635	99,71,72	939,593,581	155,56,43	586	74	0.743602416751	1.0	0.489,0.561,0.527	0.433,0.572,0.63	-0.019
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	26,31,21	0,1,0	70,44,30	1,0,0	188	74	1	1.0	1.0,0.924,1.0	0.965,1.0,1.0	-0.014
