target_id	length	eff_length	est_counts	tpm
FBtr0087788	691	510.931	98.6481	5.85752
FBtr0070596	5849	5653.39	874.893	4.69497
FBtr0343172	2158	2022.34	206.677	3.10046
FBtr0301973	2831	2623.14	23.1205	0.267401
FBtr0301972	783	604.301	0	0
FBtr0301977	3149	2970.28	0	0
FBtr0301976	1701	1544	727.008	14.285
FBtr0301975	1555	1390.99	198.434	4.32791
FBtr0301974	2836	2629.04	1.87955	0.0216892
FBtr0083941	4347	4178.46	496.496	3.60485
FBtr0083940	4420	4252.98	3158.58	22.5312
FBtr0301978	2269	2043.82	185	2.7461
FBtr0083945	1562	1373.94	8219.73	181.5
FBtr0083944	1462	1311.35	528.448	12.2256
FBtr0083947	1207	1071.06	4188	118.625
FBtr0087259	2557	2396.54	5443.31	68.9073
FBtr0087258	5793	5588.09	1321.86	7.17644
FBtr0087250	1449	1241.74	1	0.0244318
FBtr0087255	3133	2846.61	2229	23.7558
FBtr0087254	2283	2136.43	1569	22.2804
FBtr0087257	4998	4774.77	5389.79	34.2457
FBtr0087256	5247	5015.59	67.9134	0.41079
FBtr0082098	946	785.448	5227.18	201.901
FBtr0082099	1825	1604.88	20.0886	0.379745
FBtr0082094	2514	2362.15	0	0
FBtr0082095	2976	2826.49	4949.93	53.1298
FBtr0082096	2606	2453.14	0	0
FBtr0082097	2784	2633.47	707.807	8.15405
FBtr0082090	9077	8794.89	14646.4	50.5229
FBtr0082091	3679	3544.88	950	8.13034
FBtr0082092	3278	3137.27	0	0
FBtr0082093	830	666.591	314.575	14.317
FBtr0340485	2491	2312.28	0	0
FBtr0340486	5259	5053.08	0.905366	0.0054357
FBtr0340487	5259	5053.08	0.905366	0.0054357
FBtr0071243	704	525.32	0	0
FBtr0302121	3143	2900.35	301.953	3.15846
FBtr0076293	1722	1543.28	0	0
FBtr0302120	3986	3836.51	2.79866e-05	2.2131e-07
FBtr0076292	3423	3134.51	636.134	6.15696
FBtr0073755	1650	1512.15	325.917	6.53881
FBtr0302122	8340	8098.9	200.027	0.749288
FBtr0333626	8076	7929.94	0	0
FBtr0309716	118	15.5277	0	0
FBtr0340488	5997	5814.18	1994.78	10.4086
FBtr0309714	60	19.4773	0	0
FBtr0333536	926	785.955	1116.14	43.0834
FBtr0333629	7459	7368.63	0	0
FBtr0086129	1779	1630.79	304.013	5.65562
FBtr0086120	816	619.304	406.136	19.8955
FBtr0086121	1388	1193.33	370.039	9.40748
FBtr0086122	1465	1252.58	44	1.0657
FBtr0086123	1449	1321.97	52.014	1.19367
FBtr0086124	1712	1520	5040.33	100.601
FBtr0086125	3336	3138.35	1633	15.786
FBtr0086126	2141	1982	1996	30.5523
FBtr0086127	1873	1708.11	19160.4	340.311
FBtr0339482	272	104.834	0	0
FBtr0078510	3777	3587.47	6098	51.5686
FBtr0078511	874	709.145	853.579	36.517
FBtr0078512	4866	4736.43	4221	27.0365
FBtr0302698	4501	4415.38	0	0
FBtr0078514	1794	1615.28	0	0
FBtr0078515	758	579.301	0	0
FBtr0078517	1557	1379.18	0	0
FBtr0302693	3514	3420.06	37.5866	0.333416
FBtr0078519	566	387.36	0	0
FBtr0302691	3964	3824.37	39.8256	0.315929
FBtr0302697	4852	4802.28	367.789	2.32348
FBtr0302696	4814	4763.32	20.9219	0.133254
FBtr0302695	3472	3390.92	0.00157974	1.41337e-05
FBtr0339485	940	747.239	1.9869	0.0806686
FBtr0071636	5003	4907.15	520.141	3.21572
FBtr0071637	3387	3225.05	2797.27	26.3139
FBtr0071635	617	432.348	24.6852	1.73217
FBtr0071632	4022	3885.16	176.453	1.37787
FBtr0071633	4006	3865.33	301.344	2.36518
FBtr0303657	6717	6538.28	0	0
FBtr0071638	3463	3298.05	82.7259	0.760977
FBtr0071639	957	798.89	4099	155.66
FBtr0339488	1351	1193.01	0	0
FBtr0303659	6693	6514.28	0	0
FBtr0302528	864	640.016	22	1.04284
FBtr0302527	1096	874.278	43	1.49213
FBtr0302526	640	444.608	162.591	11.0944
FBtr0302522	1748	1549.1	0	0
FBtr0301143	3799	3674.57	639.899	5.28314
FBtr0301145	2890	2753.62	46.6647	0.514128
FBtr0091630	5569	5164.8	0	0
FBtr0091631	5317	4939.92	0	0
FBtr0091633	507	295.464	1	0.102679
FBtr0091637	546	367.423	0	0
FBtr0340183	1534	1355.28	0	0
FBtr0340182	2980	2801.8	38.2873	0.414576
FBtr0340187	1653	1474.67	32.5655	0.669962
FBtr0347201	1240	1043.29	5114.33	148.721
FBtr0347200	3336	3208.62	3396.89	32.1181
FBtr0343988	1058	904.449	28.2565	0.947809
FBtr0343989	1052	896.439	36.1653	1.22394
FBtr0343984	1003	817.044	0	0
FBtr0347209	1175	1007.99	774.45	23.3089
FBtr0343981	3817	3662.13	15.5856	0.129115
FBtr0343982	4396	4298.51	60.2603	0.425304
FBtr0343983	987	794.125	213.277	8.14783
FBtr0342812	12763	12716.7	41.2939	0.0985145
FBtr0077113	818	621.212	1959.42	95.6915
FBtr0073960	565	402.476	1826.5	137.679
FBtr0073961	1855	1683.12	507	9.13862
FBtr0333871	424	243.239	93.2083	11.6254
FBtr0333870	439	256.512	839.634	99.3047
FBtr0073964	1872	1675.27	2438	44.1506
FBtr0333876	4236	3979.77	2517.46	19.1907
FBtr0073966	521	338.119	1549	138.985
FBtr0333874	568	389.36	0	0
FBtr0073968	917	736.941	303.551	12.4964
FBtr0333879	6226	6005.02	329.607	1.66521
FBtr0333878	1221	1021.92	1530.74	45.4434
FBtr0300789	3655	3276.69	0.00592546	5.48622e-05
FBtr0300788	1625	1461.33	12.7169	0.264011
FBtr0300783	3281	3109.02	721.6	7.04143
FBtr0300780	2893	2706.76	1128.11	12.6441
FBtr0300787	2160	1901.17	920.281	14.6854
FBtr0300786	3338	3148.92	124.342	1.19796
FBtr0300785	3159	3003.18	133.576	1.34938
FBtr0300784	3463	3266.53	99.6953	0.925923
FBtr0306785	7753	7605.07	207.973	0.829643
FBtr0306784	7699	7513.5	45.8658	0.185197
FBtr0306787	7699	7546.83	0	0
FBtr0306786	7759	7614.18	25.4912	0.101567
FBtr0306781	7762	7631.68	104.071	0.413711
FBtr0306780	7708	7540.76	34.8699	0.140289
FBtr0306783	7699	7535.96	49.3761	0.198776
FBtr0306782	7747	7593.49	90.8964	0.363155
FBtr0301780	2961	2653.38	405.837	4.64022
FBtr0301781	2052	1798.53	68.1769	1.15002
FBtr0301782	483	304.706	0	0
FBtr0301783	416	215.253	3534.13	498.105
FBtr0301784	434	231.635	351.822	46.0792
FBtr0301785	506	303.561	502.093	50.1794
FBtr0301786	1767	1574.49	98.1385	1.89098
FBtr0301787	1780	1589.42	140.772	2.68699
FBtr0301788	3219	2897.37	2	0.0209418
FBtr0306257	7578	7534.05	625.979	2.52068
FBtr0306256	8128	8119.93	1175.88	4.39337
FBtr0306255	3161	3024.9	687.075	6.89095
FBtr0306254	3654	3530.49	760.695	6.53677
FBtr0306253	1786	1721.43	131.947	2.3254
FBtr0306252	1880	1732.24	269.325	4.71688
FBtr0306251	2553	2334.51	148.825	1.93406
FBtr0306250	3122	2943.28	0	0
FBtr0306259	5493	5375.2	1481.82	8.36352
FBtr0306258	4812	4591.37	4051.11	26.7682
FBtr0335119	5594	5382.64	0.850786	0.00479526
FBtr0084104	1804	1595.33	14385	273.556
FBtr0080148	2292	2145.08	0	0
FBtr0080149	1240	1043.68	211	6.1334
FBtr0080144	556	377.385	0	0
FBtr0080145	521	342.493	0	0
FBtr0080146	1233	1068.62	860.706	24.4353
FBtr0080147	742	543.761	138.611	7.73348
FBtr0080140	1263	1084.28	0	0
FBtr0080143	2854	2710.2	5860	65.597
FBtr0332834	2827	2561.25	0	0
FBtr0332835	3268	2994.08	0	0
FBtr0332836	1147	967.91	10.2438	0.321078
FBtr0332837	1144	965.944	181.927	5.7139
FBtr0332830	5929	5750.28	0	0
FBtr0332831	5587	5408.28	0	0
FBtr0332832	3546	3248.99	0	0
FBtr0332833	2913	2659.06	0	0
FBtr0332838	1031	842.943	444.411	15.9946
FBtr0332839	1292	1099.68	11.5679	0.319135
FBtr0070225	3784	3653.35	1518.8	12.6124
FBtr0070222	3438	3415.35	6.91846	0.0614555
FBtr0084109	4563	4260.92	0.393221	0.00279975
FBtr0334144	571	397.565	762.958	58.2211
FBtr0334145	977	798.014	24.0418	0.913993
FBtr0075478	694	515.32	0	0
FBtr0331569	4756	4405.96	540	3.71826
FBtr0331568	827	648.301	0	0
FBtr0075470	624	445.32	0	0
FBtr0075471	774	595.301	0	0
FBtr0331561	2723	2493.02	82.0066	0.997954
FBtr0331560	1899	1738.97	1151.82	20.0946
FBtr0331567	1543	1301.91	0	0
FBtr0331566	2046	1889.3	924.249	14.8414
FBtr0331565	495	311.509	1.45533	0.141735
FBtr0331564	1483	1336.38	5191	117.844
FBtr0071942	5535	5485.67	33.775	0.18679
FBtr0337075	384	207.694	0	0
FBtr0077167	1597	1432.93	75.1393	1.59085
FBtr0071579	1744	1616.64	1.74172e-06	3.26853e-08
FBtr0071578	1625	1474.15	177.557	3.65411
FBtr0074326	1034	891.582	2	0.0680543
FBtr0071575	1081	942.988	359	11.5498
FBtr0077160	3546	3292.45	4170.05	38.4245
FBtr0071576	2797	2580.14	1326	15.5915
FBtr0071570	732	526.133	3	0.172987
FBtr0071573	1347	1183.36	734.315	18.8258
FBtr0077161	2975	2702.24	121.269	1.36148
FBtr0332051	1613	1446.03	668	14.0148
FBtr0077162	567	388.36	0	0
FBtr0074322	2996	2817.28	0	0
FBtr0074321	895	716.278	0	0
FBtr0304333	74	14.5985	0	0
FBtr0088038	1878	1746.93	775	13.459
FBtr0088039	4532	4353.28	0	0
FBtr0088034	1295	1096.53	101.002	2.79446
FBtr0088035	2029	1836.87	429887	7100.07
FBtr0088030	2927	2785.21	3.59515	0.0391603
FBtr0088031	1343	1173.57	589	15.2262
FBtr0088032	3918	3800.03	11	0.0878198
FBtr0077169	2015	1844.17	8061	132.609
FBtr0346619	2340	2193.55	552.829	7.64592
FBtr0346618	2536	2384.16	0.0413883	0.000526658
FBtr0337079	1346	1155.66	34.8706	0.915408
FBtr0070502	3029	2927.33	736.571	7.63361
FBtr0346613	6398	6223.73	1083.63	5.28222
FBtr0346612	2498	2326.88	0	0
FBtr0346611	578	403.448	34121.3	2565.82
FBtr0346610	3736	3557.28	0	0
FBtr0346617	3032	2983.53	0	0
FBtr0346616	3255	3219.72	10.0881	0.0950556
FBtr0346615	1443	1264.28	0	0
FBtr0346614	1736	1596.17	111.902	2.12689
FBtr0310523	420	225.255	2	0.269366
FBtr0310520	689	533.635	14.6179	0.83105
FBtr0310521	1486	1241.44	26.5721	0.649363
FBtr0310527	1878	1686.3	34.9992	0.629664
FBtr0310524	4511	4456.72	433.241	2.94918
FBtr0075754	520	355.964	0.605416	0.0515982
FBtr0072179	1660	1463.78	1772.27	36.7318
FBtr0072174	1095	913.744	10060.2	334.016
FBtr0072175	648	462.783	83550.5	5477.19
FBtr0072176	640	458.082	9228.37	611.18
FBtr0070504	1013	812.414	3	0.112029
FBtr0072170	2752	2558.4	195.556	2.31894
FBtr0072172	747	544.644	2440.01	135.915
FBtr0072173	752	538.773	121462	6839.46
FBtr0334939	993	781.733	5	0.194043
FBtr0334938	2867	2636.05	879.389	10.1208
FBtr0334933	1198	954.178	0	0
FBtr0334931	377	201.037	0	0
FBtr0334930	700	521.32	0	0
FBtr0334937	737	510.437	453.267	26.9401
FBtr0334936	2139	1863.54	199.827	3.25314
FBtr0334935	921	716.879	129.106	5.4637
FBtr0334934	541	364.705	73.0013	6.07261
FBtr0273206	1869	1721.53	604.507	10.6531
FBtr0273205	1680	1501.28	0	0
FBtr0273204	1762	1528.66	18.8899	0.374891
FBtr0273202	1638	1459.28	0	0
FBtr0078450	3213	3100.24	121.22	1.18622
FBtr0273209	560	364.019	168.703	14.06
FBtr0273208	698	481.43	1414.72	89.1506
FBtr0081969	1352	1156.38	788.257	20.6801
FBtr0081968	2221	2106.89	3000.96	43.212
FBtr0083291	1838	1635.61	1166	21.6275
FBtr0344470	3301	3032.42	1815.16	18.1599
FBtr0078456	826	647.301	0	0
FBtr0088740	1070	891.278	0	0
FBtr0078459	2803	2625.9	144.523	1.66973
FBtr0083292	1196	1018.8	2504.04	74.5659
FBtr0081964	1179	988.101	1153.43	35.4141
FBtr0083295	595	396.059	7.54564	0.577994
FBtr0344474	4299	4120.28	0	0
FBtr0072798	3206	3031.82	192.505	1.92631
FBtr0072799	4517	4449.7	5219.77	35.5883
FBtr0085303	1530	1385.02	161.528	3.53818
FBtr0085302	1913	1730.92	1501.99	26.3255
FBtr0085305	2274	2095.28	0	0
FBtr0085304	2179	1930.94	863.57	13.568
FBtr0085307	1214	979.202	125	3.8728
FBtr0085309	3802	3631.57	0	0
FBtr0072791	402	218.974	299	41.4253
FBtr0072792	3165	2958.93	1088.8	11.1635
FBtr0100835	1206	1027.28	0	0
FBtr0072795	1645	1521.39	2.20704	0.0440107
FBtr0072796	1916	1737.28	0	0
FBtr0072797	4131	3926.58	0	0
FBtr0073223	961	767.786	27	1.06687
FBtr0073220	3938	3702.31	0	0
FBtr0073227	3207	3055.93	4777	47.4241
FBtr0330399	2734	2543.65	0	0
FBtr0073225	1676	1443.61	0	0
FBtr0073229	1859	1684.46	2161.76	38.9344
FBtr0073228	828	624.766	1823.87	88.5652
FBtr0076484	2238	2082.58	0	0
FBtr0076485	1455	1238.28	99	2.4255
FBtr0076486	2394	2235.63	143.274	1.94426
FBtr0076487	1484	1304.63	5836.13	135.714
FBtr0071452	2397	2274.92	90.0579	1.201
FBtr0076481	2561	2461.47	379.791	4.68098
FBtr0299658	5921	5769.83	412.626	2.1696
FBtr0076482	2196	2033.16	0	0
FBtr0299650	3356	3052.41	2965.69	29.4761
FBtr0299651	4070	3774.54	147.298	1.18391
FBtr0299652	3668	3546.02	976.463	8.35413
FBtr0330390	4848	4655.7	0	0
FBtr0299656	2728	2617.16	721.709	8.366
FBtr0299657	1754	1654.25	2930.12	53.7366
FBtr0333680	3965	3592.25	760.834	6.42555
FBtr0333681	2723	2410.81	0	0
FBtr0333685	4308	4291.99	5.85022	0.0413524
FBtr0333686	10796	10728.1	155.108	0.438631
FBtr0333687	3071	2864.12	2646.99	28.0381
FBtr0333688	8180	8001.28	0	0
FBtr0333689	6143	5964.28	0	0
FBtr0329872	6559	6380.28	0	0
FBtr0329876	1413	1236.8	0	0
FBtr0329878	1489	1310.28	0	0
FBtr0329879	2525	2454.56	299.838	3.70595
FBtr0074793	1801	1641.69	1520.27	28.0941
FBtr0074790	3638	3417.73	15.7059	0.139415
FBtr0074796	656	456.637	1	0.0664379
FBtr0332488	5542	5283.47	232.949	1.33761
FBtr0074794	1107	1002.7	230.025	6.95968
FBtr0074795	2975	2816.73	1246.43	13.4249
FBtr0332485	1998	1812.67	79.1935	1.32544
FBtr0339175	476	288.209	13.0433	1.37299
FBtr0074798	6470	6375.68	120.685	0.574269
FBtr0339177	622	468.94	10247	662.926
FBtr0339170	2829	2707.24	1	0.0112062
FBtr0339171	544	365.423	0	0
FBtr0332483	1242	1059.39	65.4858	1.87533
FBtr0339173	2442	2305.26	0	0
FBtr0343272	3885	3708.15	2.99742e-06	2.45232e-08
FBtr0310310	4906	4851.13	446.097	2.7898
FBtr0343270	540	363.019	126.981	10.612
FBtr0081374	1549	1398.05	12759	276.872
FBtr0081375	1006	836.768	3	0.108769
FBtr0081376	965	786.278	0	0
FBtr0343271	531	333.964	28.5476	2.59332
FBtr0081370	1727	1531.09	0	0
FBtr0081371	2512	2333.28	0	0
FBtr0340316	1644	1459.09	0	0
FBtr0343276	1568	1398.58	37.3802	0.810853
FBtr0081378	1011	832.278	0	0
FBtr0082932	599	415.862	313.736	22.8877
FBtr0082931	543	360.06	4608.26	388.283
FBtr0343277	1421	1253.09	0	0
FBtr0343274	1605	1450.36	926.215	19.3741
FBtr0310316	2708	2455.47	842.208	10.4057
FBtr0310035	6224	5970.11	0.116255	0.000590769
FBtr0332157	2198	1967.51	0	0
FBtr0074245	1709	1478.88	341.038	6.99613
FBtr0074246	3186	2981.66	58.5581	0.595821
FBtr0074247	3285	3083.44	394.887	3.8853
FBtr0074240	1171	1017.71	0	0
FBtr0074241	1477	1252.95	0	0
FBtr0332151	6302	6158.08	5.10758e-08	2.51627e-10
FBtr0074243	1503	1287.98	2595.18	61.1289
FBtr0332159	1803	1624.28	0	0
FBtr0332158	1139	977.662	96.3945	2.99124
FBtr0304066	1850	1634.18	14	0.259906
FBtr0304067	6180	6001.28	0	0
FBtr0304064	4968	4789.28	0	0
FBtr0304065	5587	5408.28	0	0
FBtr0304062	5476	5297.28	0	0
FBtr0304060	11334	10984.4	1634	4.51298
FBtr0304061	6422	6243.28	0	0
FBtr0308916	3890	3674.33	7	0.0577972
FBtr0308917	3617	3361.13	31.8207	0.287219
FBtr0304068	5485	5306.28	0	0
FBtr0304069	5951	5772.28	0	0
FBtr0339799	353	178.14	0	0
FBtr0339790	2003	1841.19	48.4994	0.799145
FBtr0339791	1948	1778.79	0	0
FBtr0339792	1890	1735.71	0	0
FBtr0339793	2017	1752.07	0	0
FBtr0339796	1357	1199.66	0	0
FBtr0339797	5650	5308.51	1119.13	6.3958
FBtr0113692	2363	2184.28	0	0
FBtr0113690	2290	2111.28	0	0
FBtr0113694	2601	2416.31	51.9993	0.652877
FBtr0087439	546	377.671	508	40.8072
FBtr0087438	788	579.125	2029.03	106.293
FBtr0080429	2610	2420.35	237.21	2.97333
FBtr0080428	4759	4566.43	3081.75	20.4742
FBtr0087431	3648	3463.88	404.263	3.54069
FBtr0087430	4221	4053.66	10.6515	0.0797173
FBtr0087433	825	638.293	762.436	36.2385
FBtr0080420	2531	2379.96	238.202	3.03643
FBtr0080427	1366	1228.78	1659	40.9599
FBtr0087437	790	594.354	1698.38	86.6915
FBtr0087436	355	182.905	4511.44	748.299
FBtr0332606	6684	6503.24	0	0
FBtr0305335	1036	857.278	0	0
FBtr0305334	443	265.16	0	0
FBtr0305337	1956	1786.31	994.373	16.8881
FBtr0305336	1060	881.278	0	0
FBtr0305331	2229	2050.19	211.975	3.13674
FBtr0305333	3305	3199.92	124.487	1.18024
FBtr0305339	666	490.488	0	0
FBtr0305338	1111	946.603	24.557	0.787036
FBtr0332604	7402	7252.8	0	0
FBtr0089024	1188	1021.9	328	9.73765
FBtr0111169	1161	926.831	7	0.229131
FBtr0089020	7717	7582.2	47.5595	0.190296
FBtr0089021	5251	5286.51	0.000877745	5.03716e-06
FBtr0089022	2403	2268.77	1	0.013372
FBtr0089023	1347	1165.33	2600	67.6878
FBtr0089028	1304	1119.88	7.13734	0.193354
FBtr0086749	1015	805.085	1457.86	54.9366
FBtr0332602	3470	3261.36	36	0.334881
FBtr0086740	3870	3787.77	185835	1488.44
FBtr0086744	2291	2153.04	360.592	5.08102
FBtr0086745	2054	1901.02	847	13.5171
FBtr0086746	2823	2722.16	232.44	2.59051
FBtr0306686	2699	2520.28	0	0
FBtr0091878	595	424.982	20.9196	1.49338
FBtr0091879	528	347.331	4.72223	0.412469
FBtr0091876	595	424.982	20.9196	1.49338
FBtr0091877	528	347.331	4.72223	0.412469
FBtr0091874	595	426.688	0.2681	0.0190622
FBtr0091875	528	347.331	4.72223	0.412469
FBtr0091872	595	424.237	127.755	9.136
FBtr0091873	526	344.351	0.0127791	0.00112587
FBtr0091870	529	357.119	4.22222	0.358687
FBtr0084426	1600	1421.28	0	0
FBtr0084425	1894	1715.28	0	0
FBtr0088778	1608	1373.81	21	0.463747
FBtr0084423	2463	2193.72	0	0
FBtr0084422	2876	2600.32	0	0
FBtr0084421	2370	2103.74	1	0.014421
FBtr0084420	1764	1527.93	1	0.0198556
FBtr0344422	2593	2356.33	1	0.0128751
FBtr0344423	2728	2492.42	0	0
FBtr0088771	1015	836.278	0	0
FBtr0344421	857	661.024	2	0.0917909
FBtr0088777	2412	2283.44	987	13.1134
FBtr0344427	1050	830.384	3	0.109605
FBtr0344424	3359	3147.52	0.5	0.00481935
FBtr0088774	5081	5083.14	12839.1	76.6286
FBtr0082119	2993	2839.96	285.822	3.05331
FBtr0082118	4671	4570.61	349.924	2.32266
FBtr0082111	681	489.447	18	1.11572
FBtr0082110	1147	973.285	443.898	13.8366
FBtr0082113	1479	1297.33	1317.64	30.8131
FBtr0082112	1028	849.045	146.825	5.24635
FBtr0082115	1652	1416.9	321	6.8731
FBtr0082114	1755	1591.91	2890.48	55.0856
FBtr0082117	3807	3724.93	177.088	1.44231
FBtr0082116	6303	6157.55	1509.99	7.43965
FBtr0301546	1269	1092.75	28.8942	0.802191
FBtr0301547	10397	10556.2	772.99	2.22154
FBtr0301544	3280	3081.65	111.006	1.09282
FBtr0301545	2329	2301.41	1165.06	15.3583
FBtr0301543	3237	3040.22	0	0
FBtr0301540	2311	2138.86	133.044	1.88713
FBtr0301548	5159	5234.73	2.48057e-05	1.43762e-07
FBtr0301549	4991	5051.32	61.0685	0.366775
FBtr0345483	4712	4533.28	0	0
FBtr0345482	2581	2402.28	0	0
FBtr0306017	4168	4056.74	110.469	0.826133
FBtr0306016	6466	6244.29	476.356	2.31438
FBtr0345487	1495	1355.58	622.623	13.9344
FBtr0306010	7615	7417.84	147.894	0.604868
FBtr0345485	2392	2203.74	11.7331	0.161524
FBtr0345489	2717	2538.28	0	0
FBtr0345488	765	572.918	2.45241	0.129864
FBtr0100600	3804	3442.59	2	0.0176251
FBtr0100601	2123	1944.28	0	0
FBtr0100606	4889	4764.15	33.2852	0.211959
FBtr0083874	1591	1412.28	0	0
FBtr0100609	3798	3568.81	72.5	0.616314
FBtr0083876	1391	1212.28	0	0
FBtr0085468	5164	4985.28	0	0
FBtr0085460	7577	7392.25	242.572	0.995523
FBtr0085461	736	549.933	2444.87	134.876
FBtr0085462	574	395.347	0	0
FBtr0085463	580	396.595	7	0.535473
FBtr0085464	1190	1011.28	0	0
FBtr0085465	1236	1031	1851.25	54.4747
FBtr0085466	1764	1585.28	0	0
FBtr0085467	4990	4811.28	0	0
FBtr0070028	2635	2569.6	1080.85	12.7611
FBtr0070029	1164	985.278	0	0
FBtr0070025	1244	1143.64	1686.55	44.7399
FBtr0070026	1883	1797.09	1168	19.7179
FBtr0070027	2221	2020.83	938.177	14.0846
FBtr0078231	1351	1168.41	164.967	4.28338
FBtr0078230	1895	1677.33	4.56041e-07	8.24847e-09
FBtr0078233	1543	1364.28	0	0
FBtr0078232	1374	1189.33	393.033	10.0257
FBtr0078235	2372	2233.04	2968	40.3231
FBtr0078234	2856	2571.71	263	3.10256
FBtr0078238	1523	1331.28	1639	37.3505
FBtr0087148	1879	1714.36	150.135	2.65685
FBtr0079540	655	468.335	193	12.5022
FBtr0079542	983	792.681	675	25.834
FBtr0079543	6296	5983.71	3058	15.5044
FBtr0079544	1037	849.013	447	15.9728
FBtr0079545	16216	15630.8	16543	32.1084
FBtr0079546	457	279.736	31764.4	3444.91
FBtr0079549	1792	1605.92	589	11.127
FBtr0333794	4540	4402.28	37.1033	0.255695
FBtr0070797	2485	2306.28	0	0
FBtr0070794	3341	3117.62	1863.07	18.1298
FBtr0070795	4509	4265.45	7784.92	55.3703
FBtr0070791	822	703.588	0	0
FBtr0079322	1484	1330.55	2078	47.3807
FBtr0070798	2614	2452.11	318.747	3.9436
FBtr0070799	3697	3688.18	436.565	3.59107
FBtr0309238	4305	4092.87	221.666	1.64308
FBtr0309239	5178	4974.48	556.254	3.39245
FBtr0339418	2229	2001.95	1159.29	17.5681
FBtr0302226	3937	3632.12	2338.28	19.5309
FBtr0302227	3417	3144.77	1581.95	15.2612
FBtr0302224	3653	3421.62	616.467	5.46594
FBtr0302222	421	243.574	0	0
FBtr0309235	2505	2367.06	61.7287	0.791162
FBtr0309236	2233	2091	50.1523	0.727653
FBtr0309237	2720	2618.49	166.402	1.92794
FBtr0303578	3858	3772.87	0	0
FBtr0307058	3235	3131.58	60.9753	0.590715
FBtr0307059	3504	3420.57	46.3206	0.41083
FBtr0303575	3867	3795.27	29.6406	0.236936
FBtr0303574	4106	4020.38	34.7309	0.262082
FBtr0303577	3351	3231.77	335.854	3.1528
FBtr0307055	316	143.5	5.10306	1.07886
FBtr0307052	10071	9536.72	0	0
FBtr0303570	2419	2252.59	8.30834	0.111897
FBtr0307050	1716	1522.89	0	0
FBtr0303572	2022	1900.23	373.791	5.96775
FBtr0078499	3820	3573.15	0	0
FBtr0078498	3899	3638.62	5283.28	44.0508
FBtr0078495	2226	2040.07	5219.83	77.6243
FBtr0078494	1842	1651.81	1205.75	22.1454
FBtr0078496	3760	3585.83	4.35006	0.0368038
FBtr0078493	2832	2635.69	32.7317	0.376756
FBtr0078492	2470	2359.84	2281.42	29.3298
FBtr0071773	1280	1102.85	1	0.0275086
FBtr0071772	3015	2803.52	3122.44	33.7892
FBtr0071771	3369	3163.34	3147.39	30.185
FBtr0071770	2755	2523.72	944	11.348
FBtr0071777	3056	2877.28	0	0
FBtr0071776	3469	3306.71	1.44012	0.0132127
FBtr0071775	4903	4757.07	6.55988	0.0418353
FBtr0071774	3008	2876.93	799	8.42566
FBtr0071779	2163	1984.28	0	0
FBtr0306909	628	449.32	0	0
FBtr0306908	1229	1091.23	2.98359	0.0829487
FBtr0306903	863	673.621	41	1.84653
FBtr0306902	576	397.347	0	0
FBtr0306901	537	358.435	0	0
FBtr0306900	552	373.41	0	0
FBtr0306907	746	510.27	6	0.356729
FBtr0306906	2359	2209.07	0	0
FBtr0306905	2278	2150.25	0	0
FBtr0306904	618	436.117	17	1.18259
FBtr0304508	108	14.5234	0	0
FBtr0304504	72	14.8376	4	8.17868
FBtr0304506	84	15.1907	2	3.9943
FBtr0304501	103	13.913	0	0
FBtr0344852	1186	1007.28	0	0
FBtr0344851	3999	3811.13	9.42654e-07	7.50388e-09
FBtr0344850	1738	1492.86	16	0.325153
FBtr0344857	1372	1186.5	455.775	11.6539
FBtr0344856	10063	9923.03	0	0
FBtr0344854	1335	1162.18	24.8811	0.649505
FBtr0340574	563	384.36	0	0
FBtr0340575	3193	3017.01	75.5453	0.759657
FBtr0340576	3262	3109.53	28.408	0.277162
FBtr0340577	3127	2963.75	0	0
FBtr0340571	3830	3651.28	0	0
FBtr0340572	3825	3646.28	0	0
FBtr0340573	343	168.726	0	0
FBtr0300084	4316	4155.7	171.189	1.24974
FBtr0300085	999	820.278	0	0
FBtr0273447	5925	5808.93	1.21966e-07	6.36985e-10
FBtr0273446	6782	6640.4	4003.24	18.2896
FBtr0300080	4495	4344.64	61.9836	0.432823
FBtr0300081	3290	3111.28	0	0
FBtr0273443	1603	1362.27	0	0
FBtr0273442	1711	1460.35	0	0
FBtr0300088	607	410.737	0	0
FBtr0300089	607	428.32	0	0
FBtr0077328	486	308.465	1	0.0983515
FBtr0077329	1072	893.278	0	0
FBtr0077323	477	279.665	71.3666	7.74183
FBtr0077320	7735	7682.95	73.46	0.290075
FBtr0077326	978	766.846	7	0.276934
FBtr0077324	1953	1812.9	2590.41	43.3492
FBtr0077325	2001	1860.79	77.537	1.26415
FBtr0330360	2918	2739.28	0	0
FBtr0340398	2831	2738.43	0	0
FBtr0340399	1210	1023.57	198.028	5.86943
FBtr0070808	1346	1167.28	0	0
FBtr0070809	2290	2138	2392.49	33.9492
FBtr0340390	1016	846.75	0	0
FBtr0340391	1235	1064	0	0
FBtr0340392	1950	1793.59	4003.83	67.7236
FBtr0340393	1950	1793.59	4003.83	67.7236
FBtr0070802	1490	1293.88	73	1.71165
FBtr0340395	1622	1490.41	0.00106521	2.16829e-05
FBtr0339953	1459	1293.69	0	0
FBtr0340397	1488	1312.12	52.0194	1.20276
FBtr0305065	4849	4522.05	75.8345	0.508766
FBtr0083414	2815	2631.39	264.114	3.04504
FBtr0305064	3801	3622.28	0	0
