ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2348	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31932071	31932614	31881747	31881871	31959034	31959127	2348	1,0,0	0,1,0	0,0,0	3,2,0	148	115	1	1.0	1.0,0.0,NA	0.0,0.0,NA	0.5
2349	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31945621	31945658	31881747	31881871	31959034	31959127	2349	2,0,0	0,1,0	1,1,3	3,2,0	110	115	1	1.0	1.0,0.0,NA	0.258,0.343,1.0	-0.034
2350	"FBgn0011224"	"heph"	chr3R	-	31932071	31932614	31945621	31945658	31881747	31881871	31959034	31959127	2350	2,0,0	1,0,0	1,1,3	0,0,0	110	148	1	1.0	0.729,NA,NA	1.0,1.0,1.0	-0.271
2354	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31972501	31972553	31959034	31959127	31979522	31979619	2354	0,2,2	21,15,14	2,1,1	26,43,24	125	103	0.885361389506	1.0	0.0,0.099,0.105	0.06,0.019,0.033	0.031
2355	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2355	13,10,9	21,15,14	17,21,20	26,43,24	148	103	0.980073403435	1.0	0.301,0.317,0.309	0.313,0.254,0.367	-0.002
2356	"FBgn0011224"	"heph"	chr3R	-	31959034	31959127	31975447	31975965	31881747	31881871	31979522	31979619	2356	10,8,9	23,27,24	11,11,15	29,33,21	148	148	0.51888179651	1.0	0.303,0.229,0.273	0.275,0.25,0.417	-0.046
2358	"FBgn0033021"	"CG10417"	chr2R	-	5362627	5362755	5362829	5362885	5361598	5362567	5363062	5363104	2358	0,1,1	374,262,268	1,0,1	334,334,283	129	148	1	1.0	0.0,0.004,0.004	0.003,0.0,0.004	0.0
2359	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17520645	17520928	17524083	17524282	2359	7,2,9	0,1,0	9,2,2	1,0,0	145	148	1	1.0	1.0,0.671,1.0	0.902,1.0,1.0	-0.077
2360	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523823	17523898	17520645	17520928	17524083	17524282	2360	168,130,128	0,1,0	126,130,129	1,0,0	148	148	1	1.0	1.0,0.992,1.0	0.992,1.0,1.0	0.0
2361	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17521831	17521900	17523823	17523898	2361	9,16,17	5,4,0	5,16,7	1,3,3	145	148	0.728328510071	1.0	0.648,0.803,1.0	0.836,0.845,0.704	0.022
2362	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17522852	17522960	17520645	17520928	17524083	17524282	2362	0,1,0	95,89,82	1,0,0	62,82,72	148	148	1	1.0	0.0,0.011,0.0	0.016,0.0,0.0	-0.002
2363	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2363	7,2,9	95,89,82	9,2,2	62,82,72	145	148	0.668131757425	1.0	0.07,0.022,0.101	0.129,0.024,0.028	0.004
2368	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17522852	17522960	17520645	17520928	17524083	17524282	2368	0,1,0	79,66,83	1,0,0	68,103,53	148	148	1	1.0	0.0,0.015,0.0	0.014,0.0,0.0	0.0
236	"FBgn0259174"	"Nedd4"	chr3L	+	17541675	17541966	17542550	17542812	17541300	17541403	17543504	17543612	236	1,1,2	0,0,0	3,1,3	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.75,1.0,1.0	0.083
2370	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17523823	17523898	17520645	17520928	17524083	17524282	2370	168,130,128	79,66,83	126,130,129	68,103,53	148	148	0.735331702599	1.0	0.68,0.663,0.607	0.649,0.558,0.709	0.011
2371	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17524083	17524282	2371	0,1,0	91,77,89	1,0,0	71,109,57	148	142	1	1.0	0.0,0.012,0.0	0.013,0.0,0.0	-0.0
2373	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2373	168,130,128	91,77,89	126,130,129	71,109,57	148	142	0.981486558187	1.0	0.639,0.618,0.58	0.63,0.534,0.685	-0.004
2374	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17523499	17523571	2374	1,1,1	80,72,92	0,0,0	68,106,57	148	142	1	1.0	0.012,0.013,0.01	0.0,0.0,0.0	0.012
2376	"FBgn0011656"	"Mef2"	chr2R	-	9934318	9934377	9940744	9940953	9921609	9922003	9958123	9958858	2376	32,32,26	126,88,75	42,41,34	118,156,115	148	132	0.866026443018	1.0	0.185,0.245,0.236	0.241,0.19,0.209	0.009
2377	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14730510	14730629	2377	142,110,131	120,119,104	102,147,99	111,116,84	148	148	1	1.0	0.542,0.48,0.557	0.479,0.559,0.541	0.0
2378	"FBgn0038256"	"CG7530"	chr3R	-	14727189	14727327	14730510	14730629	14726039	14726147	14731404	14731509	2378	19,16,24	183,136,177	24,25,20	197,231,153	148	148	0.976876077263	1.0	0.094,0.105,0.119	0.109,0.098,0.116	-0.002
2380	"FBgn0051116"	"ClC-a"	chr3R	-	11798117	11798147	11798852	11798897	11797805	11798039	11798990	11800088	2380	0,0,0	0,0,2	1,1,3	0,0,0	118	103	1	1.0	NA,NA,0.0	1.0,1.0,1.0	-1.0
2389	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16280885	16281273	16278356	16278547	16283669	16284238	2389	0,0,3	399,355,372	1,2,0	395,393,339	148	148	1	1.0	0.0,0.0,0.008	0.003,0.005,0.0	0.0
2390	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16280885	16281273	16278356	16278615	16283669	16284238	2390	1,0,1	266,246,258	1,2,0	263,270,238	148	148	1	1.0	0.004,0.0,0.004	0.004,0.007,0.0	-0.001
2395	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698130	7698373	7698551	7696027	7696206	7698724	7698992	2395	28,17,12	35,15,23	41,50,39	68,73,39	148	148	0.831620086592	1.0	0.444,0.531,0.343	0.376,0.407,0.5	0.012
23	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	23	9,8,7	1205,1096,735	4,2,4	697,822,699	148	148	1	1.0	0.007,0.007,0.009	0.006,0.002,0.006	0.003
2402	"FBgn0031893"	"CG4495"	chr2L	+	7183162	7183322	7183502	7183665	7182706	7182899	7183777	7183815	2402	67,55,63	0,1,0	76,71,52	1,0,0	148	148	1	1.0	1.0,0.982,1.0	0.987,1.0,1.0	-0.002
240	"FBgn0259221"	"CG42321"	chr2R	-	13416574	13416947	13417535	13417828	13414977	13415615	13418986	13419085	240	9,9,16	1,0,0	16,10,11	0,1,0	148	148	1	1.0	0.9,1.0,1.0	1.0,0.909,1.0	-0.003
2410	"FBgn0004435"	"Galphaq"	chr2R	+	12617071	12617200	12617455	12617584	12616786	12616941	12617794	12617924	2410	413,424,329	4,0,1	439,563,402	2,0,0	148	148	1	1.0	0.99,1.0,0.997	0.995,1.0,1.0	-0.003
2412	"FBgn0025936"	"Eph"	chr4	+	618347	618476	619636	619783	616004	616181	619847	620351	2412	139,100,67	135,129,131	96,115,108	116,140,121	148	148	0.499010451257	1.0	0.507,0.437,0.338	0.453,0.451,0.472	-0.031
2413	"FBgn0025936"	"Eph"	chr4	+	618692	619063	619636	619783	618347	618476	619847	620107	2413	0,0,1	135,128,132	0,1,1	116,140,121	148	148	1	1.0	0.0,0.0,0.008	0.0,0.007,0.008	-0.002
2414	"FBgn0053094"	"Synd"	chr3R	+	20835224	20835331	20835874	20835984	20832798	20832873	20837584	20837922	2414	141,87,109	217,166,187	133,159,121	198,258,213	148	148	0.692687341163	1.0	0.394,0.344,0.368	0.402,0.381,0.362	-0.013
2416	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25933195	25933410	26014020	26014112	2416	7,7,3	7,10,11	5,7,5	8,13,13	99	148	0.704647836077	1.0	0.599,0.511,0.29	0.483,0.446,0.365	0.035
241	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416947	13414977	13415615	13418986	13419085	241	1,0,0	8,19,13	0,1,0	8,7,9	148	148	1	1.0	0.111,0.0,0.0	0.0,0.125,0.0	-0.005
2423	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501350	1501406	1499771	1499879	1501798	1501892	2423	11,15,8	11,20,27	11,22,19	40,22,29	129	148	0.931681395145	1.0	0.534,0.463,0.254	0.24,0.534,0.429	0.016
2427	"FBgn0033739"	"Dyb"	chr2R	+	12450068	12450236	12451668	12451712	12449199	12449782	12451974	12452916	2427	0,0,1	6,2,3	0,0,0	4,4,8	148	117	1	1.0	0.0,0.0,0.209	0.0,0.0,0.0	0.07
2438	"FBgn0262738"	"norpA"	chrX	+	4353943	4354023	4354470	4354550	4353466	4353613	4357039	4357276	2438	66,54,48	0,1,1	66,79,81	0,2,0	148	148	1	1.0	1.0,0.982,0.98	1.0,0.975,1.0	-0.004
243	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	243	2,0,0	8,19,13	0,2,0	8,7,9	105	148	1	1.0	0.261,0.0,0.0	0.0,0.287,0.0	-0.009
2440	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8876305	8876437	8875093	8875860	8876572	8876752	2440	8,5,3	2,2,2	1,0,2	1,0,1	148	100	1	1.0	0.73,0.628,0.503	0.403,NA,0.575	0.131
2441	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8891561	8891623	8876572	8876752	8898183	8898332	2441	12,4,5	3096,2328,2236	8,4,3	2437,3044,2536	135	148	1	1.0	0.004,0.002,0.002	0.004,0.001,0.001	0.001
2443	"FBgn0011661"	"Moe"	chrX	-	8876572	8876752	8880291	8880400	8875093	8875860	8891561	8891623	2443	2960,2276,1945	2397,2041,2088	2145,2707,2189	2038,2452,1978	148	148	1	1.0	0.553,0.527,0.482	0.513,0.525,0.525	-0.0
2449	"FBgn0028494"	"CG6424"	chr2R	-	17706353	17708045	17715705	17717749	17703334	17705190	17719173	17719346	2449	0,0,1	49,68,65	0,3,2	30,58,34	148	148	0.799156221154	1.0	0.0,0.0,0.015	0.0,0.049,0.056	-0.03
244	"FBgn0259221"	"CG42321"	chr2R	-	13416574	13416606	13417535	13417828	13414977	13415615	13418986	13419085	244	9,9,16	2,0,0	16,10,11	0,2,0	148	105	1	1.0	0.761,1.0,1.0	1.0,0.78,1.0	-0.006
2452	"FBgn0013305"	"Nmda1"	chr2R	-	12879051	12879146	12879196	12879222	12878384	12878710	12879688	12879798	2452	157,115,108	229,106,141	127,184,147	188,222,159	99	148	0.906932246326	1.0	0.506,0.619,0.534	0.502,0.553,0.58	0.008
2453	"FBgn0032026"	"CG7627"	chr2L	-	8360209	8360518	8360946	8361032	8359635	8359844	8361100	8361198	2453	172,177,107	131,97,74	102,162,114	59,92,76	148	148	0.491963636176	1.0	0.568,0.646,0.591	0.634,0.638,0.6	-0.022
2457	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17821893	17821938	17811540	17811804	17836150	17836236	2457	0,1,0	3,0,1	0,1,0	1,1,0	148	118	1	1.0	0.0,1.0,0.0	0.0,0.444,NA	0.111
245	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366137	8366394	8367095	8367249	8366037	8366081	8367311	8367730	245	4,0,4	572,456,433	8,4,2	445,519,412	148	148	1	1.0	0.007,0.0,0.009	0.018,0.008,0.005	-0.005
2461	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9866313	9866361	9864638	9864802	9867313	9867744	2461	289,212,182	114,95,88	250,301,260	103,122,101	148	121	0.505656582117	1.0	0.675,0.646,0.628	0.665,0.669,0.678	-0.021
2463	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3884035	3884518	3874449	3875302	3893261	3893604	2463	6,0,0	70,69,55	1,1,4	60,86,74	148	148	0.926478829296	1.0	0.079,0.0,0.0	0.016,0.011,0.051	0.0
2464	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3889430	3889784	3884035	3884518	3893261	3893604	2464	2,0,1	25,20,18	0,0,2	33,33,21	148	148	0.53161096236	1.0	0.074,0.0,0.053	0.0,0.0,0.087	0.013
2465	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3889430	3889784	3884035	3884518	3893261	3893604	2465	2,0,1	46,53,45	0,0,2	75,82,59	148	148	1	1.0	0.042,0.0,0.022	0.0,0.0,0.033	0.01
247	"FBgn0262517"	"l(3)76BDr"	chr3L	-	19547296	19547731	19547798	19548074	19547117	19547229	19548131	19548315	247	100,85,88	152,127,121	60,105,74	119,126,112	148	148	0.831396821177	1.0	0.397,0.401,0.421	0.335,0.455,0.398	0.01
2488	"FBgn0001147"	"gsb-n"	chr2R	-	25048046	25048158	25051309	25051623	25041332	25041926	25051950	25052331	2488	5,4,0	1,2,9	3,6,2	6,11,7	148	148	0.526864350384	1.0	0.833,0.667,0.0	0.333,0.353,0.222	0.197
2489	"FBgn0259171"	"Pde9"	chrX	-	12829709	12832340	12886600	12886669	12807076	12807228	12896717	12897327	2489	2,2,0	0,0,0	1,1,0	0,1,2	142	148	1	1.0	1.0,1.0,NA	1.0,0.51,0.0	0.497
2491	"FBgn0053208"	"Mical"	chr3R	-	10037815	10037890	10041971	10041998	10027329	10027381	10042791	10042895	2491	3,8,2	20,18,10	8,4,7	19,31,33	100	148	0.863509464459	1.0	0.182,0.397,0.228	0.384,0.16,0.239	0.008
2492	"FBgn0004395"	"unk"	chr3R	-	23155131	23155240	23155439	23155549	23154844	23154967	23155808	23156011	2492	35,31,21	36,25,24	23,25,25	24,30,18	148	148	0.971371772442	1.0	0.493,0.554,0.467	0.489,0.455,0.581	-0.004
2495	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305853	5299469	5299573	5307943	5308089	2495	40,15,20	116,88,92	15,32,20	83,115,99	148	145	0.614839835189	1.0	0.253,0.143,0.176	0.15,0.214,0.165	0.014
2496	"FBgn0000568"	"Eip75B"	chr3L	-	17955214	17956223	17959381	17959620	17953357	17955049	17961004	17961814	2496	86,70,59	96,88,77	85,83,80	104,133,71	148	148	0.988563836597	1.0	0.473,0.443,0.434	0.45,0.384,0.53	-0.005
2502	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19237741	19237771	19236941	19237063	19238151	19238314	2502	2,1,3	5,2,2	9,3,2	8,10,6	148	103	0.942280718611	1.0	0.218,0.258,0.511	0.439,0.173,0.188	0.062
2503	"FBgn0016920"	"nompC"	chr2L	+	5361997	5362209	5362582	5362812	5359711	5360405	5363655	5363784	2503	0,1,0	2,2,1	0,0,0	1,3,6	148	148	1	1.0	0.0,0.333,0.0	0.0,0.0,0.0	0.111
2504	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8674646	8674871	8665812	8665870	8676471	8676607	2504	0,1,0	245,235,197	1,0,0	184,276,203	100	148	1	1.0	0.0,0.006,0.0	0.008,0.0,0.0	-0.001
2506	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666170	8666311	8678429	8678868	2506	150,99,97	299,303,236	132,134,107	267,351,251	148	148	0.69740627126	1.0	0.334,0.246,0.291	0.331,0.276,0.299	-0.012
2507	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8665812	8665870	8678429	8678868	2507	34,22,31	297,304,235	32,33,27	267,351,251	148	148	0.921967986646	1.0	0.103,0.067,0.117	0.107,0.086,0.097	-0.001
2509	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15991082	15991382	15989391	15989476	15991821	15991974	2509	123,88,86	232,153,177	102,144,135	230,288,227	148	148	0.791929995266	1.0	0.346,0.365,0.327	0.307,0.333,0.373	0.008
2511	"FBgn0000721"	"for"	chr2L	-	3638938	3640517	3655269	3655585	3634238	3634405	3656707	3656953	2511	12,8,2	21,22,18	10,6,8	25,25,18	148	148	0.935831231871	1.0	0.364,0.267,0.1	0.286,0.194,0.308	-0.019
2512	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20604695	20605619	20595757	20595814	20605681	20605851	2512	1,1,1	387,331,412	0,0,0	306,326,262	148	148	1	1.0	0.003,0.003,0.002	0.0,0.0,0.0	0.003
2513	"FBgn0267791"	"bl"	chr2R	+	20595757	20595814	20597547	20597591	20595556	20595663	20598452	20598525	2513	196,184,239	161,168,139	165,204,143	135,125,106	130	117	0.68581607291	1.0	0.523,0.496,0.607	0.524,0.595,0.548	-0.014
2514	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20598452	20598525	20595757	20595814	20598598	20598694	2514	197,174,199	163,148,142	138,189,141	117,128,118	117	146	0.869818773154	1.0	0.601,0.595,0.636	0.595,0.648,0.599	-0.003
2517	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7233680	7233806	7230888	7231126	7234526	7234997	2517	1,0,0	0,1,2	0,0,0	1,2,0	148	148	1	1.0	1.0,0.0,0.0	0.0,0.0,NA	0.333
2518	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7234203	7234341	7230888	7231126	7234526	7234997	2518	1,0,0	0,1,2	0,0,0	1,2,0	148	148	1	1.0	1.0,0.0,0.0	0.0,0.0,NA	0.333
2520	"FBgn0031188"	"CG14613"	chrX	-	22470513	22470978	22471141	22471287	22469980	22470451	22471348	22472021	2520	110,102,110	6,5,9	92,100,92	7,9,3	148	148	0.842637287275	1.0	0.948,0.953,0.924	0.929,0.917,0.968	0.004
2525	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2525	0,2,2	1,0,1	1,0,0	0,2,0	148	148	1	1.0	0.0,1.0,0.667	1.0,0.0,NA	0.056
2526	"FBgn0033844"	"bbc"	chr2R	-	13489741	13489873	13490739	13490871	13487973	13488132	13491434	13491593	2526	358,394,356	38,34,40	375,435,373	52,42,36	148	148	0.593287822774	1.0	0.904,0.921,0.899	0.878,0.912,0.912	0.007
2530	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	337535	337547	330270	330339	342921	343060	2530	1,2,3	446,403,356	0,3,2	456,477,425	85	148	1	1.0	0.004,0.009,0.014	0.0,0.011,0.008	0.003
2532	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	342921	343060	328815	329428	348994	349146	2532	191,162,160	89,84,100	165,205,174	75,110,106	148	142	1	1.0	0.673,0.649,0.606	0.679,0.641,0.612	-0.001
2534	"FBgn0025641"	"DAAM"	chrX	-	1309858	1309900	1316074	1316161	1295009	1295936	1322199	1322362	2534	1,1,0	1,1,0	0,2,2	0,0,1	148	115	1	1.0	0.437,0.437,NA	NA,1.0,0.608	-0.367
2535	"FBgn0039776"	"PH4alphaEFB"	chr3R	+	30479118	30479427	30479592	30479780	30474033	30474228	30483892	30484062	2535	403,367,368	320,294,337	331,379,302	280,335,241	148	148	0.929694307168	1.0	0.557,0.555,0.522	0.542,0.531,0.556	0.002
2537	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25461364	25461420	25417937	25417964	25472481	25473058	2537	0,0,1	95,87,51	1,0,2	87,118,93	129	138	1	1.0	0.0,0.0,0.021	0.012,0.0,0.022	-0.004
2542	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2542	51,44,25	28,19,20	34,50,45	19,23,28	138	100	0.882579146613	1.0	0.569,0.627,0.475	0.565,0.612,0.538	-0.015
2545	"FBgn0045073"	"Stim"	chrX	-	15936798	15937031	15937590	15937754	15936318	15936434	15938757	15939240	2545	87,83,100	238,219,158	55,56,38	124,133,113	148	148	0.532605723099	1.0	0.268,0.275,0.388	0.307,0.296,0.252	0.025
2547	"FBgn0259244"	"CG42342"	chr3R	+	16550860	16550929	16551613	16551667	16550632	16550740	16551794	16551965	2547	2,0,0	0,0,0	0,0,0	0,1,0	142	127	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
2548	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12200427	12200550	12199833	12200039	12200774	12200815	2548	6,5,8	24419,20740,26717	4,7,3	19730,20836,16856	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
2549	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2553782	2553877	2494741	2495023	2565118	2565385	2549	140,96,100	0,0,0	103,106,88	0,0,1	148	148	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
254	"FBgn0041092"	"tai"	chr2L	+	9191614	9191813	9233987	9234657	9166777	9167438	9235101	9235263	254	6,6,4	141,150,108	6,6,1	104,146,108	148	148	0.738367818122	1.0	0.041,0.038,0.036	0.055,0.039,0.009	0.004
2552	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2562626	2562805	2522572	2522730	2565118	2565385	2552	2,3,1	156,113,123	2,1,2	138,144,109	148	148	0.765113333248	1.0	0.013,0.026,0.008	0.014,0.007,0.018	0.003
2564	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20511936	20512385	20497322	20497425	20512520	20513075	2564	0,0,3	97,62,87	0,1,0	92,96,90	148	148	1	1.0	0.0,0.0,0.033	0.0,0.01,0.0	0.008
2568	"FBgn0266418"	"wake"	chr3R	+	22667979	22668042	22676908	22677463	22666760	22667078	22677592	22677671	2568	9,2,3	23,19,14	5,9,3	16,38,18	136	148	0.833580412276	1.0	0.299,0.103,0.189	0.254,0.205,0.154	-0.007
2570	"FBgn0266557"	"kis"	chr2L	-	228132	228281	229172	229382	227371	227547	230537	230627	2570	43,48,28	55,52,20	22,59,46	47,55,46	148	148	0.55454867967	1.0	0.439,0.48,0.583	0.319,0.518,0.5	0.055
2571	"FBgn0027654"	"jdp"	chr3R	-	30523227	30523329	30526242	30526375	30519389	30519763	30526983	30527037	2571	30,19,19	29,26,21	27,21,18	25,31,21	148	148	0.876439319438	1.0	0.508,0.422,0.475	0.519,0.404,0.462	0.007
2574	"FBgn0053554"	"Nipped-A"	chr2R	-	5180549	5181767	5183506	5183626	5177964	5178622	5184123	5184660	2574	104,98,92	125,119,119	90,101,91	116,108,103	148	148	0.651460278434	1.0	0.454,0.452,0.436	0.437,0.483,0.469	-0.016
2577	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5241895	5242062	5177964	5178622	5242384	5242582	2577	49,26,14	0,0,1	48,55,48	0,0,1	148	148	1	1.0	1.0,1.0,0.933	1.0,1.0,0.98	-0.016
2578	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5210501	5210874	5241895	5242062	2578	34,20,20	36,25,11	21,36,40	37,27,35	148	148	0.766115043014	1.0	0.486,0.444,0.645	0.362,0.571,0.533	0.036
257	"FBgn0035357"	"MEP-1"	chr3L	+	2631976	2632121	2633537	2633809	2631714	2631916	2637067	2639553	257	35,38,31	177,147,97	28,36,35	114,196,132	148	148	0.574524337773	1.0	0.165,0.205,0.242	0.197,0.155,0.21	0.017
2580	"FBgn0053554"	"Nipped-A"	chr2R	-	5184123	5184660	5245951	5246137	5180549	5181767	5250728	5251022	2580	22,15,18	1,2,0	30,31,31	1,2,0	148	148	1	1.0	0.957,0.882,1.0	0.968,0.939,1.0	-0.023
2581	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5245951	5246137	5241895	5242062	5250728	5251022	2581	24,17,19	48,26,15	32,30,32	46,54,48	148	148	0.70358462443	1.0	0.333,0.395,0.559	0.41,0.357,0.4	0.04
2582	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5245951	5246137	5217344	5217435	5250728	5251022	2582	22,19,19	0,0,2	33,30,32	0,0,1	148	148	1	1.0	1.0,1.0,0.905	1.0,1.0,0.97	-0.022
2584	"FBgn0250816"	"AGO3"	chr3L	+	23568546	23569958	23583180	23583364	23555924	23556048	23618473	23618639	2584	2,0,0	6,4,5	0,0,0	2,4,1	148	148	1	1.0	0.25,0.0,0.0	0.0,0.0,0.0	0.083
2594	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163149	5160685	5161601	5163344	5163703	2594	464,371,381	456,463,382	400,554,385	488,538,431	148	148	0.819472851428	1.0	0.504,0.445,0.499	0.45,0.507,0.472	0.006
2595	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2595	14,16,19	456,463,382	9,20,26	488,538,431	148	148	0.8668944859	1.0	0.03,0.033,0.047	0.018,0.036,0.057	-0.0
2596	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5162455	5162610	5160685	5161601	5162966	5163149	2596	747,729,671	3,0,1	874,963,755	0,0,3	148	114	1	1.0	0.995,1.0,0.998	1.0,1.0,0.995	-0.001
2597	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162966	5163149	5161767	5161808	5163344	5163703	2597	460,370,377	1,0,1	398,552,381	1,1,2	148	148	1	1.0	0.998,1.0,0.997	0.997,0.998,0.995	0.002
2598	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2598	1,1,0	38,40,25	0,0,0	27,34,24	148	148	1	1.0	0.026,0.024,0.0	0.0,0.0,0.0	0.017
259	"FBgn0051352"	"Unc-115a"	chr3R	-	9695821	9695928	9696421	9696507	9695586	9695653	9696599	9696739	259	3,4,5	1,0,0	3,4,1	1,0,0	148	148	1	1.0	0.75,1.0,1.0	0.75,1.0,1.0	0.0
2605	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	191308	191386	188424	188523	193343	193489	2605	1,1,4	185,161,179	2,2,2	237,270,184	148	148	1	1.0	0.005,0.006,0.022	0.008,0.007,0.011	0.002
2612	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13610055	13610578	13634018	13634179	2612	191,222,111	300,266,170	175,244,204	263,327,275	148	148	0.897585710456	1.0	0.389,0.455,0.395	0.4,0.427,0.426	-0.005
2614	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13551141	13551666	13634018	13634179	2614	3,1,0	301,265,170	0,2,1	263,326,274	148	148	1	1.0	0.01,0.004,0.0	0.0,0.006,0.004	0.001
2616	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13630705	13631184	13551141	13551666	13633393	13633540	2616	167,113,50	237,209,146	132,178,127	248,258,239	106	148	0.505803455136	1.0	0.496,0.43,0.323	0.426,0.491,0.426	-0.031
2617	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13558799	13558832	13633393	13633540	2617	0,1,0	243,210,148	0,2,1	250,257,240	148	148	1	1.0	0.0,0.005,0.0	0.0,0.008,0.004	-0.002
261	"FBgn0025741"	"PlexA"	chr4	-	1018769	1020015	1022241	1023680	1016375	1018709	1026769	1027101	261	94,64,34	409,346,248	47,82,66	301,368,316	148	148	0.748354298486	1.0	0.187,0.156,0.121	0.135,0.182,0.173	-0.009
