ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	36,18,28	9,6,8	36,41,36	5,13,10	148	74	0.722520042014	1.0	0.667,0.6,0.636	0.783,0.612,0.643	-0.045
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	34,29,28	6,6,6	52,66,65	18,17,7	148	74	0.682589695686	1.0	0.739,0.707,0.7	0.591,0.66,0.823	0.024
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	710,673,564	3,2,1	646,811,644	3,3,2	148	74	1	1.0	0.992,0.994,0.996	0.991,0.993,0.994	0.001
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1408	47,57,72	231,214,284	65,50,37	224,242,190	132	74	0.762288532887	1.0	0.102,0.13,0.124	0.14,0.104,0.098	0.005
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	24,24,26	186,176,181	21,28,27	228,199,168	128	74	0.761440471198	1.0	0.069,0.073,0.077	0.051,0.075,0.085	0.003
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	12,3,9	10,9,10	7,13,5	7,9,10	127	74	0.713218191142	1.0	0.411,0.163,0.344	0.368,0.457,0.226	-0.044
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	70,82,70	0,0,3	91,90,82	1,0,0	148	74	0.891302641242	1.0	1.0,1.0,0.921	0.978,1.0,1.0	-0.019
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	52,63,43	0,0,1	61,85,52	0,0,0	148	74	1	1.0	1.0,1.0,0.956	1.0,1.0,1.0	-0.015
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	7,2,3	15,11,15	8,2,2	11,17,8	148	74	0.896856648309	1.0	0.189,0.083,0.091	0.267,0.056,0.111	-0.024
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	72,55,43	19,14,15	44,73,58	23,19,12	145	74	0.768255793163	1.0	0.659,0.667,0.594	0.494,0.662,0.712	0.017
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	1,0,0	1,1,1	0,0,0	0,6,2	148	74	1	1.0	0.333,0.0,0.0	NA,0.0,0.0	0.111
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	0,2,1	2,0,1	0,2,0	1,0,2	148	74	0.781334534055	1.0	0.0,1.0,0.333	0.0,1.0,0.0	0.111
1432	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969573	7969769	7969868	7970176	1432	33,30,27	167,120,127	30,28,30	138,155,134	148	74	0.771108463534	1.0	0.09,0.111,0.096	0.098,0.083,0.101	0.005
1433	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1433	1,1,0	8,16,17	2,1,2	15,18,13	133	74	1	1.0	0.065,0.034,0.0	0.069,0.03,0.079	-0.026
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	786,659,625	5,2,3	735,798,624	0,2,3	148	74	1	1.0	0.987,0.994,0.99	1.0,0.995,0.99	-0.005
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	363,275,302	7,7,11	306,343,346	9,9,9	144	74	0.933265709211	1.0	0.964,0.953,0.934	0.946,0.951,0.952	0.001
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	56,35,29	1,0,0	48,56,48	0,2,0	148	74	1	1.0	0.966,1.0,1.0	1.0,0.933,1.0	0.011
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	65,45,34	1,1,0	51,60,56	0,0,0	148	74	1	1.0	0.97,0.957,1.0	1.0,1.0,1.0	-0.024
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,3,0	1,3,1	0,0,0	1,0,0	148	74	1	1.0	0.0,0.333,0.0	0.0,NA,NA	0.111
147	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	147	1745,1492,1245	2,0,1	1622,1844,1480	2,2,0	148	74	1	1.0	0.998,1.0,0.998	0.998,0.998,1.0	0.0
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	96,103,65	0,4,1	94,127,80	0,0,1	148	74	0.941160184866	1.0	1.0,0.928,0.97	1.0,1.0,0.976	-0.026
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,1,2	2,0,0	0,1,0	0,2,0	129	74	1	1.0	0.0,1.0,1.0	NA,0.223,NA	0.444
1491	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123479	25123631	25124115	1491	782,601,743	4,3,2	688,876,690	4,5,4	148	74	1	1.0	0.99,0.99,0.995	0.989,0.989,0.989	0.003
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,2	1,1,3	0,2,2	0,1,1	148	74	1	1.0	0.333,0.0,0.25	NA,0.5,0.5	-0.306
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1722,1378,1534	0,0,4	1543,1817,1381	0,1,0	148	74	1	1.0	1.0,1.0,0.995	1.0,0.999,1.0	-0.001
1503	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1503	72,46,60	8,7,6	26,28,43	5,1,5	132	74	0.763226619394	1.0	0.835,0.787,0.849	0.745,0.94,0.828	-0.014
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	127,109,127	6,14,8	115,170,114	12,10,8	148	74	0.859515482203	1.0	0.914,0.796,0.888	0.827,0.895,0.877	-0.0
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	8,8,10	0,2,0	6,7,5	0,0,0	144	74	1	1.0	1.0,0.673,1.0	1.0,1.0,1.0	-0.109
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	26,29,20	0,1,0	54,41,49	0,2,0	148	74	1	1.0	1.0,0.935,1.0	1.0,0.911,1.0	0.008
1517	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308810	21309579	21310050	1517	146,165,115	0,0,0	148,223,160	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1519	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1519	85,66,35	1,0,0	75,93,76	0,0,0	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1522	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1522	48,25,38	15,10,7	29,61,59	9,11,19	148	74	0.78133889665	1.0	0.615,0.556,0.731	0.617,0.735,0.608	-0.019
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,2	0,0,0	0,0,3	1,2,0	137	74	1	1.0	1.0,NA,1.0	0.0,0.0,1.0	0.667
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	13,22,7	96,94,93	16,13,18	98,121,103	148	74	0.848005907274	1.0	0.063,0.105,0.036	0.075,0.051,0.08	-0.001
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	392,346,331	0,0,4	321,388,360	0,0,1	148	74	1	1.0	1.0,1.0,0.976	1.0,1.0,0.994	-0.006
1535	"FBgn0039916"	"CG9935"	chr4	-	639332	640048	639332	639534	639592	640048	1535	1,0,0	0,0,1	0,2,0	1,0,0	131	74	1	1.0	1.0,NA,0.0	0.0,1.0,NA	0.0
1537	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1537	75,51,81	5,0,2	108,80,65	1,3,4	148	74	0.757113760946	1.0	0.882,1.0,0.953	0.982,0.93,0.89	0.011
1541	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1541	95,61,48	0,0,1	86,101,95	0,0,1	148	74	1	1.0	1.0,1.0,0.96	1.0,1.0,0.979	-0.006
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	55,51,38	1,0,0	53,81,77	0,2,0	148	74	1	1.0	0.965,1.0,1.0	1.0,0.953,1.0	0.004
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	8,2,0	2,0,0	5,2,1	0,1,0	148	74	1	1.0	0.667,1.0,NA	1.0,0.5,1.0	0.0
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	101,71,115	4,9,3	111,72,80	3,8,6	145	74	0.710903931785	1.0	0.928,0.801,0.951	0.95,0.821,0.872	0.012
1554	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288715	22288794	22288939	1554	258,282,170	0,0,0	217,296,199	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
1570	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1570	469,412,358	10,2,6	461,580,425	6,7,9	139	74	0.84286414676	1.0	0.961,0.991,0.969	0.976,0.978,0.962	0.002
1571	"FBgn0259978"	"vlc"	chr2R	+	5702674	5702947	5702674	5702812	5702866	5702947	1571	40,48,24	0,0,1	42,53,43	0,0,1	127	74	1	1.0	1.0,1.0,0.933	1.0,1.0,0.962	-0.01
1576	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1576	166,137,76	7,4,7	131,146,140	4,10,8	148	74	0.72608327474	1.0	0.922,0.945,0.844	0.942,0.88,0.897	-0.003
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	62,45,41	31,23,32	40,64,44	30,30,28	148	74	0.906018187253	1.0	0.5,0.495,0.39	0.4,0.516,0.44	0.01
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	21,14,17	57,69,61	10,25,12	68,71,44	148	74	0.726859463565	1.0	0.156,0.092,0.122	0.068,0.15,0.12	0.011
1585	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8734466	8735200	8735721	8735797	1585	47,34,18	5,7,9	34,40,33	8,7,6	148	74	0.810246418532	1.0	0.825,0.708,0.5	0.68,0.741,0.733	-0.04
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	210,149,163	40,31,21	154,218,167	19,39,31	148	74	0.718804391617	1.0	0.724,0.706,0.795	0.802,0.736,0.729	-0.014
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	66,63,37	2,1,3	73,54,67	3,1,2	148	74	0.920158181059	1.0	0.943,0.969,0.86	0.924,0.964,0.944	-0.02
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	2,0,0	1,0,0	0,1,2	0,0,0	148	74	1	1.0	0.5,NA,NA	NA,1.0,1.0	-0.5
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	1051,927,773	8,16,6	1004,933,828	5,11,11	148	74	0.706082541633	1.0	0.985,0.967,0.985	0.99,0.977,0.974	-0.001
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	0,0,2	0,0,1	0,1,0	1,0,0	133	74	1	1.0	NA,NA,0.527	0.0,1.0,NA	0.027
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	17,19,16	1,1,0	15,21,33	0,2,5	148	74	1	1.0	0.895,0.905,1.0	1.0,0.84,0.767	0.064
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	7,8,4	4,12,5	7,12,10	10,12,8	130	74	0.83361346401	1.0	0.499,0.275,0.313	0.285,0.363,0.416	0.008
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	11,21,11	0,1,1	18,27,18	0,1,0	135	74	1	1.0	1.0,0.92,0.858	1.0,0.937,1.0	-0.053
177	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684218	6684461	177	17,34,14	0,0,0	30,40,28	0,3,0	148	74	0.803759933523	1.0	1.0,1.0,1.0	1.0,0.87,1.0	0.043
179	"FBgn0001142"	"Gs1"	chr2L	+	132076	134472	132076	132255	132475	134472	179	81,65,80	424,262,320	62,63,76	293,352,242	148	74	0.967429581809	1.0	0.087,0.11,0.111	0.096,0.082,0.136	-0.002
17	"FBgn0051674"	"CG31674"	chr2L	+	20831261	20831878	20831261	20831395	20831466	20831878	17	14,10,17	11,5,14	12,22,12	13,18,5	144	74	0.919530433383	1.0	0.395,0.507,0.384	0.322,0.386,0.552	0.009
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	68,72,61	19,12,18	92,101,73	17,17,26	148	74	0.80024818623	1.0	0.642,0.75,0.629	0.73,0.748,0.584	-0.014
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	227,175,147	2,0,0	192,216,212	0,0,1	121	74	1	1.0	0.986,1.0,1.0	1.0,1.0,0.992	-0.002
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	16,19,7	81,91,66	9,17,21	94,112,90	148	74	0.711723998932	1.0	0.09,0.095,0.05	0.046,0.071,0.104	0.005
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	584,497,479	10,12,8	510,662,485	10,12,13	127	74	0.699725247422	1.0	0.971,0.96,0.972	0.967,0.97,0.956	0.003
195	"FBgn0001234"	"Hsromega"	chr3R	+	21296620	21310706	21296620	21297097	21297809	21310706	195	198,163,193	268,280,350	189,262,186	348,392,307	148	74	0.858698515499	1.0	0.27,0.225,0.216	0.214,0.25,0.233	0.005
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	2,0,5	1,1,0	0,0,1	0,0,2	144	74	1	1.0	0.507,0.0,1.0	NA,NA,0.204	0.298
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	29,13,16	1,1,0	30,29,21	9,12,12	148	74	1	1.0	0.935,0.867,1.0	0.625,0.547,0.467	0.388
207	"FBgn0036143"	"CG14142"	chr3L	+	11174685	11175025	11174685	11174756	11174871	11175025	207	0,0,5	0,0,0	2,0,0	1,0,0	148	74	1	1.0	NA,NA,1.0	0.5,NA,NA	0.5
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	1,0,1	0,0,0	0,0,0	0,1,0	147	74	1	1.0	1.0,NA,1.0	NA,0.0,NA	1.0
211	"FBgn0036052"	"CG10809"	chr3L	-	9858337	9859889	9858337	9859716	9859778	9859889	211	17,6,11	7,8,16	14,10,6	11,13,6	135	74	0.867520461153	1.0	0.571,0.291,0.274	0.411,0.297,0.354	0.025
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	30,41,23	0,0,0	22,51,30	1,0,0	124	74	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0	0.024
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	40,24,38	171,103,137	39,38,24	133,152,111	148	74	0.894132780801	1.0	0.105,0.104,0.122	0.128,0.111,0.098	-0.002
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	50,22,66	123,87,120	41,44,33	108,84,108	133	74	0.839719636628	1.0	0.184,0.123,0.234	0.174,0.226,0.145	-0.001
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134670	134964	243	93,87,72	0,0,0	124,158,123	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
268	"FBgn0263258"	"chas"	chrX	-	17695435	17695614	17695435	17695500	17695567	17695614	268	0,0,0	0,2,0	1,1,0	0,0,0	140	74	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	19,9,8	1,1,3	17,25,16	3,1,2	148	74	0.936424343862	1.0	0.905,0.818,0.571	0.739,0.926,0.8	-0.057
274	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	274	477,409,438	2,6,1	454,552,412	4,3,0	148	74	0.766179540928	1.0	0.992,0.971,0.995	0.983,0.989,1.0	-0.005
278	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	278	5,5,8	1,1,0	5,10,6	0,0,2	127	74	1	1.0	0.744,0.744,1.0	1.0,1.0,0.636	-0.049
293	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	293	847,658,810	0,0,0	766,790,592	1,4,2	122	74	1	1.0	1.0,1.0,1.0	0.998,0.992,0.994	0.005
301	"FBgn0010549"	"l(2)03659"	chr2R	+	9390164	9390704	9390164	9390409	9390497	9390704	301	3,6,2	0,0,0	5,1,4	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
303	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	303	112,102,114	53,40,29	120,121,91	41,44,30	145	74	0.753807850916	1.0	0.519,0.565,0.667	0.599,0.584,0.608	-0.013
306	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	306	1321,1128,1157	1,0,1	1178,1400,1106	1,3,1	148	74	1	1.0	0.998,1.0,0.998	0.998,0.996,0.998	0.001
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935912	15935976	15936340	314	340,276,322	0,1,0	306,409,301	0,0,0	137	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
316	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	316	293,224,246	2,0,0	262,318,256	0,0,1	148	74	1	1.0	0.987,1.0,1.0	1.0,1.0,0.992	-0.002
322	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	322	21,19,10	2,0,0	21,21,22	0,0,1	148	74	1	1.0	0.84,1.0,1.0	1.0,1.0,0.917	-0.026
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	1166,898,846	4,0,2	956,1149,953	5,4,2	129	74	1	1.0	0.994,1.0,0.996	0.991,0.994,0.996	0.003
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	1814,1399,1346	6,9,4	1562,1788,1481	4,12,6	142	74	1	1.0	0.994,0.988,0.994	0.995,0.987,0.992	0.001
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	122,108,123	0,0,1	155,170,126	2,0,1	148	74	1	1.0	1.0,1.0,0.984	0.975,1.0,0.984	0.008
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	860,652,912	0,3,1	893,884,703	4,7,0	126	74	1	1.0	1.0,0.992,0.998	0.992,0.987,1.0	0.004
355	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	355	1,1,0	5,5,3	0,2,2	0,3,1	135	74	1	1.0	0.099,0.099,0.0	NA,0.268,0.523	-0.33
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	11,7,2	0,1,0	6,2,7	0,0,0	148	74	1	1.0	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
358	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	358	144,117,119	2,1,0	167,148,149	2,0,1	148	74	1	1.0	0.973,0.983,1.0	0.977,1.0,0.987	-0.003
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	13,7,16	22,13,7	18,18,11	26,23,10	135	74	0.863225350051	1.0	0.245,0.228,0.556	0.275,0.3,0.376	0.026
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	19,15,19	0,0,1	20,26,34	2,0,0	148	74	1	1.0	1.0,1.0,0.905	0.833,1.0,1.0	0.024
365	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11373816	11374088	11374256	11374510	365	16,4,4	0,0,0	6,10,14	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.875	0.042
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524692	21525716	36	6,4,7	0,0,0	11,5,9	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
370	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	370	20,21,43	0,2,0	37,28,28	0,0,0	148	74	1	1.0	1.0,0.84,1.0	1.0,1.0,1.0	-0.053
371	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	371	37,19,38	1,0,2	69,64,61	2,1,0	135	74	1	1.0	0.953,1.0,0.912	0.95,0.972,1.0	-0.019
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	96,99,95	427,338,301	105,123,79	333,464,352	148	74	0.849854738839	1.0	0.101,0.128,0.136	0.136,0.117,0.101	0.004
410	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396849	10396912	10396982	410	282,248,168	0,0,0	272,329,272	1,1,0	136	74	1	1.0	1.0,1.0,1.0	0.993,0.994,1.0	0.004
411	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	411	1,2,1	0,1,0	4,3,4	1,0,0	148	74	1	1.0	1.0,0.5,1.0	0.667,1.0,1.0	-0.056
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	412	2,2,1	1,1,0	8,7,2	1,1,1	148	74	0.686018464991	1.0	0.5,0.5,1.0	0.8,0.778,0.5	-0.026
417	"FBgn0031449"	"CG31689"	chr2L	+	2735813	2736430	2735813	2736136	2736310	2736430	417	28,27,21	0,0,2	32,38,26	0,1,0	148	74	1	1.0	1.0,1.0,0.84	1.0,0.95,1.0	-0.037
418	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	418	3,3,6	3,2,6	4,4,5	5,5,3	148	74	0.896189680039	1.0	0.333,0.429,0.333	0.286,0.286,0.455	0.023
420	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	420	707,472,486	142,93,120	652,690,611	145,139,132	140	74	0.986098388342	1.0	0.725,0.728,0.682	0.704,0.724,0.71	-0.001
424	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13663454	13664934	13665452	13665526	424	145,146,134	93,61,59	109,175,142	79,69,75	148	74	0.717737917977	1.0	0.438,0.545,0.532	0.408,0.559,0.486	0.021
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	30,13,12	14,8,13	24,21,21	14,20,13	148	74	0.826424050008	1.0	0.517,0.448,0.316	0.462,0.344,0.447	0.009
430	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	430	108,95,94	1,1,1	108,139,90	0,1,1	148	74	1	1.0	0.982,0.979,0.979	1.0,0.986,0.978	-0.008
432	"FBgn0033465"	"Etf-QO"	chr2R	+	9910892	9911282	9910892	9910914	9910971	9911282	432	58,42,42	0,0,0	60,66,56	0,1,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
434	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	434	13,5,10	66,45,51	5,6,8	22,46,39	138	74	0.858034958596	1.0	0.096,0.056,0.095	0.109,0.065,0.099	-0.009
441	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	441	65,44,32	67,44,48	63,58,53	53,101,53	148	74	0.945584995695	1.0	0.327,0.333,0.25	0.373,0.223,0.333	-0.006
442	"FBgn0024556"	"EfTuM"	chr2R	+	13507556	13509332	13507556	13507658	13507714	13509332	442	47,57,69	131,103,127	59,99,46	145,159,124	129	74	0.906698834456	1.0	0.171,0.241,0.238	0.189,0.263,0.175	0.008
446	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055732	12056229	12056474	446	2,3,3	0,0,0	1,0,2	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,NA,0.5	0.25
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056188	12056474	447	3,8,2	1,0,0	2,2,2	0,1,0	148	74	1	1.0	0.6,1.0,1.0	1.0,0.5,1.0	0.033
449	"FBgn0031717"	"Oscillin"	chr2L	+	5547289	5547912	5547289	5547756	5547807	5547912	449	6,2,1	0,1,0	4,4,1	0,0,0	124	74	1	1.0	1.0,0.544,1.0	1.0,1.0,1.0	-0.152
451	"FBgn0033443"	"CG1698"	chr2R	+	9793325	9795894	9793325	9793567	9795427	9795894	451	2,0,0	0,0,0	0,0,0	0,0,1	148	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
453	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	453	82,61,25	1,0,0	54,71,60	3,0,0	148	74	0.858223518695	1.0	0.976,1.0,1.0	0.9,1.0,1.0	0.025
455	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	455	126,133,120	13,18,16	120,111,104	18,11,13	129	74	0.987015093081	1.0	0.848,0.809,0.811	0.793,0.853,0.821	0.0
462	"FBgn0261461"	"RhoGAP18B"	chrX	-	19164150	19165347	19164150	19164700	19165219	19165347	462	10,11,6	1,3,1	16,14,16	0,1,1	148	74	1	1.0	0.833,0.647,0.75	1.0,0.875,0.889	-0.178
