ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2610	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2610	10,5,5	2,1,0	6,8,7	2,0,1	148	74	0.758822642666	1.0	0.714,0.714,1.0	0.6,1.0,0.778	0.017
2611	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2611	22,23,14	54,33,39	20,24,21	38,58,48	77	74	0.903149011467	1.0	0.281,0.401,0.256	0.336,0.285,0.296	0.007
2617	"FBgn0003118"	"pnt"	chr3R	-	23293844	23295238	23293850	23295238	23291716	23292681	2617	43,37,49	139,135,151	38,50,35	139,172,149	79	74	0.439085046182	1.0	0.225,0.204,0.233	0.204,0.214,0.18	0.021
2618	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2618	87,53,62	1,1,0	69,111,62	0,0,0	148	74	1	1.0	0.978,0.964,1.0	1.0,1.0,1.0	-0.019
2622	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2622	50,61,54	3,4,0	69,71,57	3,0,3	148	74	0.62989897582	1.0	0.893,0.884,1.0	0.92,1.0,0.905	-0.016
2623	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2623	82,85,80	3,4,0	90,88,80	3,0,3	148	74	0.740362061841	1.0	0.932,0.914,1.0	0.938,1.0,0.93	-0.007
2624	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2624	149,129,118	26,32,20	176,185,169	32,47,28	148	74	0.892083051935	1.0	0.741,0.668,0.747	0.733,0.663,0.751	0.003
2625	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702187	5702866	5702947	2625	88,84,67	23,26,12	82,120,90	23,23,17	102	74	0.486360287507	1.0	0.735,0.701,0.802	0.721,0.791,0.793	-0.022
2626	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2626	28,38,24	1,1,0	34,52,30	0,1,1	148	74	1	1.0	0.933,0.95,1.0	1.0,0.963,0.938	-0.006
2627	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702216	5702866	5702947	2627	274,206,223	26,32,20	278,337,305	32,47,28	148	74	0.790751838285	1.0	0.84,0.763,0.848	0.813,0.782,0.845	0.004
2629	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2629	13,16,10	1,1,0	19,20,15	0,1,1	148	74	1	1.0	0.867,0.889,1.0	1.0,0.909,0.882	-0.012
2631	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2631	23,26,12	1,1,0	23,23,17	0,1,1	129	74	1	1.0	0.93,0.937,1.0	1.0,0.93,0.907	0.01
2633	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702131	5702866	5702947	2633	138,93,115	1,1,0	121,172,151	0,1,1	148	74	1	1.0	0.986,0.979,1.0	1.0,0.989,0.987	-0.004
263	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	263	14,12,12	74,66,74	10,16,11	84,87,72	104	74	0.571195401774	1.0	0.119,0.115,0.103	0.078,0.116,0.098	0.015
2646	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8096876	8096521	8096872	8098345	8098725	2646	56,27,29	20,39,21	34,55,33	16,28,24	77	74	0.429330981939	1.0	0.729,0.4,0.57	0.671,0.654,0.569	-0.065
2648	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8108638	8108836	2648	202,184,208	0,0,2	172,237,188	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
2649	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2649	14,22,25	0,0,1	31,25,30	0,0,2	101	74	1	1.0	1.0,1.0,0.948	1.0,1.0,0.917	0.01
2660	"FBgn0003209"	"raw"	chr2L	-	8734466	8735797	8735721	8735797	8713263	8713370	2660	95,136,62	0,0,0	98,113,84	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
2661	"FBgn0011760"	"ctp"	chrX	+	4688202	4688672	4688202	4688317	4698296	4702034	2661	54,37,48	0,0,0	41,43,43	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
2662	"FBgn0011760"	"ctp"	chrX	+	4688202	4688672	4688202	4688317	4691636	4691844	2662	65,49,55	770,668,907	56,65,62	927,1046,866	148	74	0.433237513292	1.0	0.04,0.035,0.029	0.029,0.03,0.035	0.003
2664	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	311173	311285	2664	30,25,7	0,2,0	14,30,26	0,1,0	148	74	1	1.0	1.0,0.862,1.0	1.0,0.938,1.0	-0.025
2667	"FBgn0004903"	"Rb97D"	chr3R	-	26874066	26874790	26874070	26874790	26873859	26873998	2667	59,57,50	31,33,31	24,50,38	24,21,29	77	74	0.528976540311	1.0	0.647,0.624,0.608	0.49,0.696,0.557	0.045
2669	"FBgn0027335"	"Rip11"	chrX	-	18637330	18637573	18637412	18637573	18636613	18636873	2669	128,107,125	674,612,613	110,106,88	471,526,485	148	74	0.520439684854	1.0	0.087,0.08,0.093	0.105,0.092,0.083	-0.007
2671	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18635641	18636319	2671	395,341,318	0,0,1	370,417,313	0,0,1	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,0.994	0.0
2676	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084182	7084318	2676	31,21,24	0,1,0	32,28,27	0,0,1	82	74	1	1.0	1.0,0.95,1.0	1.0,1.0,0.961	-0.004
2677	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2677	31,21,24	191,171,201	32,28,28	209,283,202	82	74	0.783837541381	1.0	0.128,0.1,0.097	0.121,0.082,0.111	0.004
2678	"FBgn0039738"	"Mgat2"	chr3R	-	30021649	30022221	30021948	30022221	30019594	30019683	2678	43,39,31	0,0,0	48,52,36	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.929,1.0	0.024
2679	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626645	2679	64,69,69	4,2,0	76,79,54	1,2,2	84	74	0.678119686218	1.0	0.934,0.968,1.0	0.985,0.972,0.96	-0.005
267	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082890	5083025	5081485	5082239	267	5,0,3	2,4,1	2,1,3	5,1,1	148	74	0.827159793818	1.0	0.556,0.0,0.6	0.167,0.333,0.6	0.019
2686	"FBgn0000317"	"ck"	chr2L	-	15057504	15057862	15057667	15057862	15053413	15053522	2686	18,15,9	2,5,1	14,26,15	5,2,7	148	74	0.453622123551	1.0	0.818,0.6,0.818	0.583,0.867,0.517	0.09
2687	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773200	9773635	2687	1,1,0	1,0,0	1,1,0	0,1,0	82	74	1	1.0	0.474,1.0,NA	1.0,0.474,NA	0.0
2688	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773737	9773978	2688	1,1,0	1,0,1	1,1,0	1,0,0	82	74	1	1.0	0.474,1.0,0.0	0.474,1.0,NA	-0.246
269	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082890	5083025	5081485	5082239	269	6,2,3	2,4,1	2,4,4	5,1,1	148	74	0.983538643365	1.0	0.6,0.2,0.6	0.167,0.667,0.667	-0.034
26	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	26	14,12,21	0,1,0	20,24,15	0,0,0	148	74	1	1.0	1.0,0.857,1.0	1.0,1.0,1.0	-0.048
272	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082521	5083025	5081485	5082239	272	9,7,0	1,2,0	4,5,5	1,3,2	148	74	1	1.0	0.818,0.636,NA	0.667,0.455,0.556	0.168
273	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082881	5083025	5081485	5082239	273	5,0,3	0,0,0	1,0,1	1,1,2	148	74	1	1.0	1.0,NA,1.0	0.333,0.0,0.2	0.822
277	"FBgn0052767"	"CG32767"	chrX	-	5078117	5081115	5078120	5081115	5074994	5078026	277	47,27,36	2,1,0	35,46,26	1,0,1	76	74	1	1.0	0.958,0.963,1.0	0.971,1.0,0.962	-0.004
27	"FBgn0033785"	"Sans"	chr2R	+	12936890	12937096	12936890	12937089	12938399	12938475	27	5,4,5	2,2,1	6,6,3	1,4,2	80	74	0.629056363843	1.0	0.698,0.649,0.822	0.847,0.581,0.581	0.053
280	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12387381	12387517	12387381	12387427	12388299	12388450	280	3,1,0	0,0,0	1,1,1	1,0,0	148	74	1	1.0	1.0,1.0,NA	0.333,1.0,1.0	0.222
281	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12387381	12387517	12387381	12387427	12387912	12387939	281	3,1,0	0,0,0	2,1,2	0,1,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.333,1.0	0.222
284	"FBgn0025726"	"unc-13"	chr4	-	898392	903282	902825	903282	885759	885891	284	186,190,125	0,0,0	157,156,123	1,3,0	148	74	0.967688263486	1.0	1.0,1.0,1.0	0.987,0.963,1.0	0.017
285	"FBgn0025726"	"unc-13"	chr4	-	898392	903282	902825	903282	883566	883641	285	51,46,16	0,1,0	29,30,24	0,0,0	148	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
287	"FBgn0036101"	"NijA"	chr3L	-	10696566	10696877	10696578	10696877	10695628	10695704	287	84,64,50	86,52,54	60,52,54	50,55,52	85	74	0.895008354684	1.0	0.46,0.517,0.446	0.511,0.451,0.475	-0.005
288	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	288	112,97,108	214,225,185	121,94,69	192,197,172	85	74	0.911361531132	1.0	0.313,0.273,0.337	0.354,0.293,0.259	0.006
290	"FBgn0030329"	"prtp"	chrX	+	11716755	11716820	11716755	11716814	11717049	11717264	290	0,0,2	1,0,0	3,0,0	1,0,0	79	74	1	1.0	0.0,NA,1.0	0.738,NA,NA	-0.238
291	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516815	10516893	10512934	10513564	291	123,91,82	0,0,1	79,93,87	0,0,0	148	74	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
298	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	298	1626,1375,1232	40,22,23	1410,1709,1358	27,40,21	148	74	0.922748874738	1.0	0.953,0.969,0.964	0.963,0.955,0.97	-0.001
29	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523298	21523185	21523229	21524692	21525716	29	0,0,2	0,0,0	4,1,1	0,1,0	142	74	1	1.0	NA,NA,1.0	1.0,0.343,1.0	0.219
300	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119287	119375	118930	119076	300	1383,1091,1062	1,0,0	1040,1357,1012	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
301	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	120420	120631	119430	119554	301	2005,1770,1528	1,0,1	1682,2048,1592	1,1,0	148	74	1	1.0	0.999,1.0,0.999	0.999,0.999,1.0	0.0
303	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1076634	1076761	303	512,388,431	4,3,8	460,576,458	7,4,4	148	74	0.795818897783	1.0	0.985,0.985,0.964	0.97,0.986,0.983	-0.002
304	"FBgn0024811"	"Crk"	chr4	+	210223	210486	210223	210362	210557	210680	304	905,546,662	0,0,0	845,847,663	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
306	"FBgn0031195"	"CG17600"	chrX	+	22540759	22540886	22540759	22540877	22540939	22541068	306	3,6,3	38,39,55	6,3,3	39,45,28	82	74	0.734796720194	1.0	0.067,0.122,0.047	0.122,0.057,0.088	-0.01
30	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21524067	21525983	21526936	30	266,229,244	1,0,0	204,206,168	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
312	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585695	6585785	312	1,0,1	2,1,0	2,0,2	0,0,0	148	74	1	1.0	0.2,0.0,1.0	1.0,NA,1.0	-0.6
313	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583343	6577943	6578291	6585695	6585785	313	1,0,1	2,1,0	2,0,2	0,0,0	148	74	1	1.0	0.2,0.0,1.0	1.0,NA,1.0	-0.6
314	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6583343	6585695	6585785	314	1,0,3	0,0,0	1,1,2	0,0,1	148	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.5	0.167
315	"FBgn0085446"	"CG34417"	chrX	+	6577943	6584022	6577943	6578291	6585692	6585785	315	1,0,1	0,0,1	2,1,1	1,1,1	148	74	1	1.0	1.0,NA,0.333	0.5,0.333,0.333	0.278
316	"FBgn0085446"	"CG34417"	chrX	+	6577943	6583178	6577943	6578291	6585692	6585785	316	1,0,1	0,0,1	2,0,1	1,1,1	148	74	1	1.0	1.0,NA,0.333	0.5,0.0,0.333	0.389
31	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523298	21524721	21525716	31	31,22,28	18,9,6	21,33,33	10,18,15	148	74	0.466871648271	1.0	0.463,0.55,0.7	0.512,0.478,0.524	0.066
323	"FBgn0032172"	"CG5850"	chr2L	-	9961728	9962059	9961794	9962059	9960449	9961617	323	241,212,236	1,1,0	218,183,194	1,0,0	139	74	1	1.0	0.992,0.991,1.0	0.991,1.0,1.0	-0.003
324	"FBgn0027596"	"CG10249"	chr2R	-	14907024	14907971	14907487	14907971	14905513	14905953	324	20,17,20	0,0,0	24,11,6	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.846,1.0	0.051
327	"FBgn0052343"	"Atac3"	chr3L	-	327747	327992	327798	327992	327545	327677	327	2,1,2	4,2,0	9,3,4	4,3,2	124	74	0.438886411325	1.0	0.23,0.23,1.0	0.573,0.374,0.544	-0.01
328	"FBgn0000611"	"exd"	chrX	+	15992699	15992924	15992699	15992854	15993471	15993773	328	3,1,2	4,4,2	2,2,5	7,16,9	143	74	0.558088786486	1.0	0.28,0.115,0.341	0.129,0.061,0.223	0.108
32	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523400	21523185	21523298	21524721	21525716	32	18,17,16	18,9,6	14,27,35	10,18,15	148	74	0.794115326851	1.0	0.333,0.486,0.571	0.412,0.429,0.538	0.004
337	"FBgn0032957"	"CG2225"	chr2L	-	21677117	21677530	21677498	21677530	21672856	21673272	337	5,14,11	31,13,7	9,15,16	12,17,26	148	74	0.743628567199	1.0	0.075,0.35,0.44	0.273,0.306,0.235	0.017
338	"FBgn0264911"	"CG44102"	chr2R	-	4902030	4902223	4902101	4902223	4901845	4901974	338	0,2,3	0,2,2	4,2,1	0,1,1	144	74	1	1.0	NA,0.339,0.435	1.0,0.507,0.339	-0.228
33	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523298	21524721	21525716	33	27,19,26	18,9,6	25,42,39	10,18,15	148	74	0.796247717871	1.0	0.429,0.514,0.684	0.556,0.538,0.565	-0.011
343	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	343	96,75,65	4,3,3	66,95,81	2,4,5	148	74	0.849386009683	1.0	0.923,0.926,0.915	0.943,0.922,0.89	0.003
345	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890345	18890483	18887552	18887746	345	1180,1118,819	2,4,0	1328,1727,1302	0,2,4	148	74	1	1.0	0.997,0.993,1.0	1.0,0.998,0.994	-0.001
348	"FBgn0034965"	"ppk29"	chr2R	-	24057067	24057137	24057081	24057137	24055133	24055284	348	4,5,4	2,3,2	7,7,2	1,8,3	87	74	0.733068465745	1.0	0.63,0.586,0.63	0.856,0.427,0.362	0.067
349	"FBgn0034965"	"ppk29"	chr2R	-	24053373	24053461	24053378	24053461	24053197	24053319	349	41,29,33	13,9,14	29,47,31	14,12,14	78	74	0.792060445896	1.0	0.75,0.754,0.691	0.663,0.788,0.677	0.022
34	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523298	21524721	21525716	34	17,16,17	18,9,6	16,30,37	10,18,15	148	74	0.572499886601	1.0	0.321,0.471,0.586	0.444,0.455,0.552	-0.024
350	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209449	209713	209141	209374	350	13,19,8	161,154,184	11,12,18	164,192,172	88	74	0.95094166149	1.0	0.064,0.094,0.035	0.053,0.05,0.081	0.003
355	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19780039	19780279	355	5,2,2	1,0,0	1,3,2	0,2,0	99	74	0.833672147238	1.0	0.789,1.0,1.0	1.0,0.529,1.0	0.087
356	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19789963	19790254	356	9,7,2	14,5,2	3,7,7	4,17,6	99	74	0.542695128351	1.0	0.325,0.511,0.428	0.359,0.235,0.466	0.068
361	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	361	98,65,67	59,41,41	65,75,77	42,51,55	147	74	0.538385597637	1.0	0.455,0.444,0.451	0.438,0.425,0.413	0.025
363	"FBgn0039904"	"Hcf"	chr4	+	363493	363645	363493	363639	363867	364941	363	63,58,47	79,75,68	46,71,49	56,88,89	79	74	0.737952149846	1.0	0.428,0.42,0.393	0.435,0.43,0.34	0.012
364	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	364	3,5,3	106,105,105	4,6,3	83,121,83	148	74	0.526862816269	1.0	0.014,0.023,0.014	0.024,0.024,0.018	-0.005
368	"FBgn0261794"	"kcc"	chr2R	+	23909677	23909833	23909677	23909809	23911676	23911868	368	358,386,241	20,15,12	289,390,325	20,13,21	97	74	0.568873631836	1.0	0.932,0.952,0.939	0.917,0.958,0.922	0.009
369	"FBgn0031054"	"Ssu72"	chrX	+	19664560	19664872	19664560	19664869	19664934	19665193	369	47,36,45	0,1,0	54,56,53	0,2,1	76	74	1	1.0	1.0,0.972,1.0	1.0,0.965,0.981	0.009
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523400	21524721	21525716	36	37,30,26	5,6,3	34,40,31	3,5,9	148	74	0.922953113428	1.0	0.787,0.714,0.813	0.85,0.8,0.633	0.01
370	"FBgn0037332"	"Hcs"	chr3R	+	5476305	5476462	5476305	5476318	5476540	5477547	370	10,7,5	6,3,5	10,12,10	5,9,5	148	74	0.812774723717	1.0	0.455,0.538,0.333	0.5,0.4,0.5	-0.025
371	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325790	10325958	10323565	10324318	371	45,35,25	22,31,26	40,42,48	32,31,39	148	74	0.919660102485	1.0	0.506,0.361,0.325	0.385,0.404,0.381	0.007
372	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325790	10325958	10325813	10325958	10323565	10324318	372	58,68,57	28,8,17	72,73,81	22,19,17	96	74	0.824368293682	1.0	0.615,0.868,0.721	0.716,0.748,0.786	-0.015
373	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325813	10325958	10323565	10324318	373	81,83,68	28,8,17	84,92,98	22,19,17	148	74	0.954738739392	1.0	0.591,0.838,0.667	0.656,0.708,0.742	-0.003
374	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325675	10325958	10325783	10325958	10323565	10324356	374	16,18,13	3,3,2	28,20,26	5,2,3	148	74	0.842263339372	1.0	0.727,0.75,0.765	0.737,0.833,0.813	-0.047
376	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19564461	19564512	376	0,0,1	0,1,0	0,1,0	0,0,0	88	74	1	1.0	NA,0.0,1.0	NA,1.0,NA	-0.5
378	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19546011	19546059	378	0,0,1	0,0,0	0,2,0	2,0,0	88	74	1	1.0	NA,NA,1.0	0.0,1.0,NA	0.5
380	"FBgn0003435"	"sm"	chr2R	-	19630852	19631508	19631036	19631508	19628480	19629070	380	0,0,1	8,4,4	0,1,0	6,8,8	148	74	1	1.0	0.0,0.0,0.111	0.0,0.059,0.0	0.017
383	"FBgn0051140"	"CG31140"	chr3R	+	23977935	23978211	23977935	23978115	23978949	23979235	383	0,2,0	2,0,0	1,0,0	0,1,2	148	74	1	1.0	0.0,1.0,NA	1.0,0.0,0.0	0.167
388	"FBgn0040370"	"CG13375"	chrX	-	294712	294962	294822	294962	290252	290596	388	2,0,0	0,2,3	0,2,0	0,1,0	148	74	1	1.0	1.0,0.0,0.0	NA,0.5,NA	-0.167
399	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792945	11792878	11792914	11793442	11793518	399	14,9,6	7,6,12	14,12,16	14,9,6	104	74	0.583238451802	1.0	0.587,0.516,0.262	0.416,0.487,0.655	-0.064
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523229	21524721	21525716	39	18,11,16	9,18,13	12,12,8	12,10,5	148	74	0.880318639678	1.0	0.5,0.234,0.381	0.333,0.375,0.444	-0.012
400	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792945	11793442	11793518	400	93,78,67	14,8,6	110,131,88	11,12,15	148	74	0.921606081929	1.0	0.769,0.83,0.848	0.833,0.845,0.746	0.008
401	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792991	11792878	11792945	11793442	11793518	401	30,27,23	14,8,6	38,54,36	11,12,15	119	74	0.670071627097	1.0	0.571,0.677,0.704	0.682,0.737,0.599	-0.022
402	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792914	11793442	11793518	402	64,52,47	7,6,12	63,85,56	14,9,6	148	74	0.846801680904	1.0	0.821,0.813,0.662	0.692,0.825,0.824	-0.015
404	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792991	11793442	11793518	404	121,104,89	16,14,15	133,150,104	16,25,21	148	74	0.604752436862	1.0	0.791,0.788,0.748	0.806,0.75,0.712	0.02
405	"FBgn0000259"	"CkIIbeta"	chrX	+	11792532	11792686	11792532	11792667	11793442	11793518	405	251,191,171	5,4,0	192,203,161	3,2,1	92	74	0.675515182572	1.0	0.976,0.975,1.0	0.981,0.988,0.992	-0.003
409	"FBgn0034797"	"nahoda"	chr2R	+	22896173	22896864	22896173	22896396	22904071	22904473	409	4,3,8	2,4,2	2,3,1	4,2,0	148	74	0.459942014729	1.0	0.5,0.273,0.667	0.2,0.429,1.0	-0.063
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523400	21524721	21525716	40	33,27,24	5,6,3	38,49,37	3,5,9	148	74	0.731974938962	1.0	0.767,0.692,0.8	0.864,0.831,0.673	-0.036
415	"FBgn0265778"	"PDZ-GEF"	chr2L	+	6330122	6330718	6330122	6330563	6330770	6330886	415	6,3,9	19,5,11	5,9,4	16,15,12	148	74	0.628161861773	1.0	0.136,0.231,0.29	0.135,0.231,0.143	0.049
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523400	21524721	21525716	41	23,24,15	5,6,3	29,37,35	3,5,9	148	74	0.504245756475	1.0	0.697,0.667,0.714	0.829,0.787,0.66	-0.066
430	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525418	21525084	21525300	21525526	21525763	430	45,25,17	1,3,0	32,44,39	0,1,1	148	74	1	1.0	0.957,0.806,1.0	1.0,0.957,0.951	-0.048
436	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	436	1,0,1	7,6,20	3,4,2	18,12,5	121	74	1	1.0	0.08,0.0,0.03	0.093,0.169,0.197	-0.116
43	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523627	21524721	21525716	43	24,16,8	14,8,13	13,18,20	14,20,13	148	74	0.605405291272	1.0	0.462,0.5,0.235	0.317,0.31,0.435	0.045
440	"FBgn0034091"	"mrj"	chr2R	-	16210021	16210397	16210189	16210397	16205900	16206079	440	29,13,11	102,80,84	18,27,20	112,123,108	148	74	0.925495756501	1.0	0.124,0.075,0.061	0.074,0.099,0.085	0.001
442	"FBgn0016038"	"mod(r)"	chrX	+	621529	621797	621529	621789	621841	622146	442	129,121,137	1,2,5	126,139,116	0,6,3	81	74	0.751414742278	1.0	0.992,0.982,0.962	1.0,0.955,0.972	0.003
443	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24030754	24030854	24035431	24035859	443	1229,966,1302	20,35,24	971,1100,964	25,24,13	76	74	0.555102391787	1.0	0.984,0.964,0.981	0.974,0.978,0.986	-0.003
445	"FBgn0052000"	"CG32000"	chr4	+	136271	136777	136271	136371	136878	137167	445	6,7,4	0,0,0	3,7,1	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.333	0.222
446	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133185	133231	136878	137167	446	0,0,1	4,5,1	1,0,3	6,0,0	77	74	1	1.0	0.0,0.0,0.49	0.138,NA,1.0	-0.406
448	"FBgn0020618"	"Rack1"	chr2L	-	7826533	7826981	7826769	7826981	7825628	7826336	448	561,408,529	8471,7482,8714	380,429,336	6399,6525,5175	148	74	0.64038251813	1.0	0.032,0.027,0.029	0.029,0.032,0.031	-0.001
452	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13618272	13618402	452	46,43,47	1,0,0	51,47,47	0,0,0	148	74	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
457	"FBgn0259176"	"bun"	chr2L	-	12545642	12546611	12546409	12546611	12540515	12540900	457	3,2,1	0,1,1	8,6,3	1,1,1	148	74	0.461336587274	1.0	1.0,0.5,0.333	0.8,0.75,0.6	-0.106
464	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11623829	11624216	464	8,5,1	0,1,0	3,14,9	1,0,0	148	74	1	1.0	1.0,0.714,1.0	0.6,1.0,1.0	0.038
467	"FBgn0010341"	"Cdc42"	chrX	+	19697090	19697225	19697090	19697152	19697934	19698245	467	1878,1580,1472	2,3,4	1852,2217,1785	4,6,1	146	74	1	1.0	0.998,0.996,0.995	0.996,0.995,0.999	-0.0
469	"FBgn0032363"	"CG6509"	chr2L	-	11511055	11511544	11511178	11511544	11510595	11510850	469	13,5,7	71,71,57	8,7,5	61,77,61	148	74	0.471829498344	1.0	0.084,0.034,0.058	0.062,0.043,0.039	0.011
46	"FBgn0261954"	"east"	chrX	+	2013120	2013785	2013120	2013206	2014341	2018004	46	1,2,0	1,1,0	0,4,3	0,1,0	148	74	1	1.0	0.333,0.5,NA	NA,0.667,1.0	-0.417
