ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2232	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2232	11,7,10	12,12,5	4,3,8	2,13,2	148	74	0.968778205858	1.0	0.314,0.226,0.5	0.5,0.103,0.667	-0.077
2234	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865766	14867483	14868171	2234	11,7,10	12,12,5	4,3,8	2,13,2	148	74	0.968778205858	1.0	0.314,0.226,0.5	0.5,0.103,0.667	-0.077
2238	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845534	19845630	19845292	19845428	2238	33,28,39	2,2,0	39,44,32	0,2,0	111	74	0.882069279969	1.0	0.917,0.903,1.0	1.0,0.936,1.0	-0.039
2240	"FBgn0020389"	"Papss"	chr3L	+	19845511	19845630	19845534	19845630	19845292	19845428	2240	31,23,41	2,2,0	28,48,29	0,2,0	96	74	0.709689366572	1.0	0.923,0.899,1.0	1.0,0.949,1.0	-0.042
2242	"FBgn0263593"	"Lpin"	chr2R	-	8140513	8140616	8140513	8140613	8140680	8141820	2242	101,95,96	45,57,56	98,110,104	51,61,50	76	74	0.800073341546	1.0	0.686,0.619,0.625	0.652,0.637,0.669	-0.009
2243	"FBgn0052313"	"CG32313"	chr3L	-	1545169	1545422	1545169	1545405	1545473	1545605	2243	0,0,0	2,1,3	0,1,1	4,1,2	90	74	1	1.0	0.0,0.0,0.0	0.0,0.451,0.291	-0.247
2249	"FBgn0037087"	"CG7519"	chr3L	+	21493419	21493907	21493446	21493907	21493247	21493355	2249	528,517,600	1,2,0	424,533,398	0,0,1	100	74	1	1.0	0.997,0.995,1.0	1.0,1.0,0.997	-0.002
2251	"FBgn0037027"	"HIPP1"	chr3L	+	20811523	20812197	20811529	20812197	20810980	20811450	2251	123,118,134	1,4,2	122,162,122	3,3,0	79	74	0.667016356426	1.0	0.991,0.965,0.984	0.974,0.981,1.0	-0.005
2255	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409049	18409178	2255	1,0,0	0,1,0	1,0,0	0,1,0	148	74	1	1.0	1.0,0.0,NA	1.0,0.0,NA	0.0
2256	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409883	18410144	2256	2,0,0	2,0,3	0,0,0	0,2,0	148	74	1	1.0	0.333,NA,0.0	NA,0.0,NA	0.167
2258	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660962	7661138	7660405	7660890	2258	29,18,8	1,1,1	11,22,26	0,1,1	76	74	1	1.0	0.966,0.946,0.886	1.0,0.955,0.962	-0.04
2263	"FBgn0035165"	"CG13887"	chr3L	+	839102	839747	839249	839747	838048	838624	2263	52,44,65	1756,1623,1926	51,39,40	1553,1608,1321	148	74	0.787122217578	1.0	0.015,0.013,0.017	0.016,0.012,0.015	0.001
2264	"FBgn0261287"	"ymp"	chr3R	-	25591817	25592291	25591817	25592110	25592582	25592658	2264	1,0,0	0,0,1	2,0,0	0,0,0	148	74	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
2276	"FBgn0031118"	"RhoGAP19D"	chrX	-	20476327	20476811	20476327	20476808	20477265	20477567	2276	19,8,5	1,4,1	11,18,5	1,1,4	76	74	0.892859186506	1.0	0.949,0.661,0.83	0.915,0.946,0.549	0.01
227	"FBgn0260660"	"Mp"	chr3L	+	6999634	6999835	6999639	6999835	6998842	6999003	227	1,0,1	0,0,0	0,0,1	0,0,1	78	74	1	1.0	1.0,NA,1.0	NA,NA,0.487	0.513
2280	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17433190	17433334	17433419	17434058	2280	2,7,11	65,61,81	2,6,6	63,59,52	94	74	0.617552541653	1.0	0.024,0.083,0.097	0.024,0.074,0.083	0.008
2281	"FBgn0036913"	"CG8334"	chr3L	+	19879535	19879702	19879544	19879702	19878832	19879479	2281	86,82,72	0,1,0	80,93,97	0,0,0	82	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2285	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256629	20256435	20256608	20256689	20257124	2285	5,6,15	106,114,118	9,6,3	85,75,72	94	74	0.877586236586	1.0	0.036,0.04,0.091	0.077,0.059,0.032	-0.0
2291	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9089354	9089948	9075063	9075622	2291	256,197,191	1,0,0	144,191,158	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
2292	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9089354	9089948	9075671	9075866	2292	218,164,154	2,0,0	103,132,109	0,0,0	148	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2299	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097513	9097354	9097459	9097755	9098007	2299	77,68,79	0,0,0	71,88,69	1,0,0	127	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
22	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446820	447035	446092	446486	22	39,45,26	1,0,0	33,39,25	0,0,0	148	74	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
2300	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097459	9097755	9098007	2300	156,136,123	0,0,0	142,179,138	1,0,0	133	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
2305	"FBgn0027339"	"jim"	chr3L	-	22798798	22799202	22798798	22799190	22799250	22799448	2305	9,7,6	64,43,53	11,5,4	47,60,52	85	74	0.839252325629	1.0	0.109,0.124,0.09	0.169,0.068,0.063	0.008
2306	"FBgn0031698"	"Ncoa6"	chr2L	-	5324725	5324909	5324725	5324906	5325951	5326683	2306	13,15,5	1,0,0	9,16,7	0,1,1	76	74	1	1.0	0.927,1.0,1.0	1.0,0.94,0.872	0.038
230	"FBgn0035424"	"CG11505"	chr3L	+	3232297	3236604	3232300	3236604	3231908	3232239	230	107,106,56	10,8,4	74,118,89	7,10,10	76	74	0.56220255559	1.0	0.912,0.928,0.932	0.911,0.92,0.897	0.015
2310	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2310	41,30,17	1,1,0	31,31,27	0,0,0	148	74	1	1.0	0.953,0.938,1.0	1.0,1.0,1.0	-0.036
2318	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9441415	9441665	9439345	9439705	2318	2,10,2	0,0,0	6,2,4	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.75,1.0,1.0	0.083
2319	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9432031	9432839	9428560	9428652	2319	55,43,33	12,15,8	50,89,72	15,22,20	76	74	0.893039658473	1.0	0.817,0.736,0.801	0.764,0.798,0.778	0.005
2322	"FBgn0262733"	"Src64B"	chr3L	-	4595316	4595627	4595316	4595624	4595691	4595945	2322	13,8,5	29,44,31	9,6,6	21,34,34	76	74	0.867003050595	1.0	0.304,0.15,0.136	0.294,0.147,0.147	0.001
2336	"FBgn0261673"	"nemy"	chr2R	-	12659496	12660385	12659496	12660382	12660456	12660621	2336	125,125,128	2,5,5	135,112,103	3,3,3	76	74	0.572785127638	1.0	0.984,0.961,0.961	0.978,0.973,0.971	-0.005
2337	"FBgn0023169"	"AMPKalpha"	chrX	+	1375861	1376187	1375869	1376187	1375535	1375755	2337	88,82,85	0,1,0	95,94,63	0,2,0	81	74	1	1.0	1.0,0.987,1.0	1.0,0.977,1.0	0.003
2338	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309018	21308287	21308810	21309579	21310050	2338	129,143,107	0,0,0	130,204,140	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
2339	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308810	21309579	21310050	2339	130,143,107	0,0,0	130,204,140	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
2343	"FBgn0086855"	"CG17078"	chr2L	-	276738	276903	276738	276897	276958	277212	2343	122,103,93	0,0,1	108,127,107	0,1,0	79	74	1	1.0	1.0,1.0,0.989	1.0,0.992,1.0	-0.001
2345	"FBgn0052521"	"CG32521"	chrX	-	21205309	21206584	21205309	21206110	21211079	21211274	2345	1222,1103,1426	0,0,1	716,754,602	1,0,0	148	74	1	1.0	1.0,1.0,0.999	0.997,1.0,1.0	0.001
2352	"FBgn0015765"	"p38a"	chr3R	-	24150415	24151769	24150415	24151745	24151845	24151965	2352	36,17,29	125,72,92	30,25,15	79,120,72	97	74	0.649178578457	1.0	0.18,0.153,0.194	0.225,0.137,0.137	0.009
2354	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812897	15811219	15812241	15813245	15813353	2354	48,44,49	0,0,0	24,40,22	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.952,0.917	0.044
2358	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21771733	21771839	21771733	21771836	21771901	21772247	2358	0,0,1	1,1,2	0,0,0	2,0,0	76	74	1	1.0	0.0,0.0,0.327	0.0,NA,NA	0.109
2363	"FBgn0031091"	"Phf7"	chrX	-	20162534	20162841	20162534	20162836	20165656	20165830	2363	5,3,0	2,2,0	2,2,1	1,1,2	78	74	1	1.0	0.703,0.587,NA	0.655,0.655,0.322	0.101
2366	"FBgn0003261"	"Rm62"	chr3R	-	6008036	6008309	6008036	6008306	6008550	6008579	2366	85,78,105	31,31,41	126,123,106	41,51,43	76	74	0.976550957769	1.0	0.728,0.71,0.714	0.75,0.701,0.706	-0.002
2367	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6002062	6002721	6003672	6003911	2367	463,389,382	0,0,4	386,455,378	0,0,1	148	74	1	1.0	1.0,1.0,0.979	1.0,1.0,0.995	-0.005
2368	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2368	0,2,1	3,4,1	0,2,0	4,6,8	85	74	0.826569176827	1.0	0.0,0.303,0.465	0.0,0.225,0.0	0.181
2372	"FBgn0039916"	"CG9935"	chr4	-	640106	640211	640106	640208	640272	640476	2372	2,1,3	0,0,0	4,3,1	0,1,0	76	74	1	1.0	1.0,1.0,1.0	1.0,0.745,1.0	0.085
2373	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2373	62,55,58	172,138,177	68,82,72	209,229,182	76	74	0.992072732831	1.0	0.26,0.28,0.242	0.241,0.259,0.278	0.001
2375	"FBgn0020493"	"Dad"	chr3R	+	17055035	17055174	17055051	17055174	17054006	17054362	2375	6,4,2	43,17,29	1,6,3	25,18,25	89	74	0.814754110119	1.0	0.104,0.164,0.054	0.032,0.217,0.091	-0.006
2376	"FBgn0003139"	"PpV"	chrX	-	6372651	6372851	6372651	6372828	6372904	6372915	2376	38,28,41	5,0,2	62,38,35	1,3,4	96	74	0.747762730962	1.0	0.854,1.0,0.94	0.98,0.907,0.871	0.012
2386	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2386	31,31,25	0,0,0	49,46,43	1,0,1	77	74	1	1.0	1.0,1.0,1.0	0.979,1.0,0.976	0.015
2388	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14926765	14926874	14924225	14924413	2388	4,14,17	88,86,71	13,12,15	92,116,88	103	74	0.893770254843	1.0	0.032,0.105,0.147	0.092,0.069,0.109	0.005
2392	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2392	17,23,15	16,10,14	12,32,9	11,21,6	76	74	0.960411950011	1.0	0.508,0.691,0.511	0.515,0.597,0.594	0.001
2393	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2393	3,1,4	4,3,1	2,6,6	6,7,3	76	74	0.85910149082	1.0	0.422,0.245,0.796	0.245,0.455,0.661	0.034
2397	"FBgn0086372"	"lap"	chr3R	+	7192491	7192654	7192539	7192654	7191994	7192131	2397	307,267,259	0,0,1	312,367,249	0,0,0	121	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2398	"FBgn0039386"	"CG5948"	chr3R	+	25896478	25896703	25896481	25896703	25895821	25896140	2398	0,0,2	0,0,1	3,1,0	2,0,0	76	74	1	1.0	NA,NA,0.661	0.594,1.0,NA	-0.136
2400	"FBgn0029899"	"CG14438"	chrX	+	6759987	6760210	6759990	6760210	6759736	6759894	2400	17,3,4	1,0,0	12,13,10	0,1,2	76	74	0.737224660474	1.0	0.943,1.0,1.0	1.0,0.927,0.83	0.062
2408	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829456	829971	825968	826507	2408	80,61,69	1,1,0	87,123,89	0,0,1	148	74	1	1.0	0.976,0.968,1.0	1.0,1.0,0.978	-0.011
2413	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357392	15358274	15357228	15357320	2413	237,216,219	58,61,56	267,282,223	69,59,73	76	74	0.984578584134	1.0	0.799,0.775,0.792	0.79,0.823,0.748	0.002
2421	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2421	23,17,19	136,141,185	15,20,19	140,171,125	94	74	0.873401785221	1.0	0.117,0.087,0.075	0.078,0.084,0.107	0.003
2422	"FBgn0027574"	"CG5815"	chr3R	+	27112830	27114211	27112836	27114211	27112565	27112690	2422	30,19,12	0,0,0	29,21,21	2,0,2	79	74	0.58116629781	1.0	1.0,1.0,1.0	0.931,1.0,0.908	0.054
2424	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017958	3018024	3018163	3018308	2424	442,291,361	11,2,1	387,448,353	5,6,5	130	74	0.957858869212	1.0	0.958,0.988,0.995	0.978,0.977,0.976	0.003
2425	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2425	71,84,87	0,0,1	103,86,66	0,0,0	76	74	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
2428	"FBgn0023524"	"CG3078"	chrX	-	2256159	2257498	2256159	2257495	2257879	2258266	2428	0,0,1	0,0,0	0,0,0	0,0,1	76	74	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
2429	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037590	1037475	1037569	1037645	1037740	2429	411,331,372	6,4,2	371,465,355	2,8,2	94	74	0.964592489456	1.0	0.982,0.985,0.993	0.993,0.979,0.993	-0.002
2430	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1040012	1040078	2430	72,73,61	73,67,67	54,69,72	68,71,74	76	74	0.599642680422	1.0	0.49,0.515,0.47	0.436,0.486,0.486	0.022
2433	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1043467	1043524	2433	43,30,37	40,31,21	31,32,28	22,30,20	97	74	0.824422875233	1.0	0.451,0.425,0.573	0.518,0.449,0.516	-0.011
2437	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1045155	1045248	2437	40,29,38	13,12,11	26,28,29	11,7,9	97	74	0.869223708096	1.0	0.701,0.648,0.725	0.643,0.753,0.711	-0.011
2442	"FBgn0037773"	"CG5359"	chr3R	-	9999770	10000368	9999770	10000365	10000572	10000881	2442	19,11,23	8,12,7	17,12,6	9,7,7	76	74	0.574157018921	1.0	0.698,0.472,0.762	0.648,0.625,0.455	0.068
2455	"FBgn0264822"	"CR44030"	chr4	+	962400	962692	962403	962692	962250	962347	2455	3,2,5	0,0,1	4,3,3	1,0,0	76	74	1	1.0	1.0,1.0,0.83	0.796,1.0,1.0	0.011
2456	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031579	10031826	2456	101,101,87	31,23,32	99,111,78	30,30,28	100	74	0.894532662256	1.0	0.707,0.765,0.668	0.709,0.732,0.673	0.009
2458	"FBgn0051092"	"LpR2"	chr3R	-	25718397	25718623	25718397	25718556	25719951	25720117	2458	9,4,1	1,0,0	3,3,4	0,0,0	140	74	1	1.0	0.826,1.0,1.0	1.0,1.0,1.0	-0.058
2459	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2459	231,165,180	40,31,21	148,207,157	19,39,31	148	74	0.660609897388	1.0	0.743,0.727,0.811	0.796,0.726,0.717	0.014
2462	"FBgn0263048"	"CG43343"	chr3R	+	22383411	22383504	22383450	22383504	22383204	22383358	2462	14,6,6	1,0,2	5,19,14	0,0,1	112	74	0.708643744191	1.0	0.902,1.0,0.665	1.0,1.0,0.902	-0.112
2470	"FBgn0033615"	"CG7741"	chr2R	+	11303595	11303762	11303600	11303762	11303494	11303532	2470	17,14,31	1,1,0	20,18,14	2,1,2	78	74	1	1.0	0.942,0.93,1.0	0.905,0.945,0.869	0.051
2471	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23921517	23921709	23922895	23922973	2471	15,26,15	9,7,3	10,13,16	3,7,5	144	74	0.788073040298	1.0	0.461,0.656,0.72	0.631,0.488,0.622	0.032
2472	"FBgn0016754"	"sba"	chr3R	-	23894173	23895497	23894173	23895426	23897062	23897191	2472	78,79,69	0,0,0	55,55,38	1,0,0	144	74	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
2476	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626731	25626924	2476	17,22,19	27,40,45	20,18,11	36,34,22	91	74	0.936270117448	1.0	0.339,0.309,0.256	0.311,0.301,0.289	0.001
2477	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2477	13,13,14	4,2,0	6,11,2	1,2,2	91	74	0.605870636339	1.0	0.725,0.841,1.0	0.83,0.817,0.448	0.157
2478	"FBgn0000317"	"ck"	chr2L	-	15053413	15053522	15053413	15053517	15057667	15057862	2478	5,8,1	6,4,0	9,5,8	3,3,6	78	74	0.948061150615	1.0	0.442,0.655,1.0	0.74,0.613,0.558	0.062
2479	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9774319	9774419	2479	6,2,13	1,0,0	4,2,3	0,1,0	148	74	1	1.0	0.75,1.0,1.0	1.0,0.5,1.0	0.083
247	"FBgn0036101"	"NijA"	chr3L	-	10695023	10695415	10695023	10695367	10695628	10695704	247	119,114,113	39,23,30	81,112,63	13,34,30	121	74	0.674642528155	1.0	0.651,0.752,0.697	0.792,0.668,0.562	0.026
254	"FBgn0262714"	"Sap130"	chr3L	+	12806867	12807830	12807092	12807830	12806239	12806337	254	2,1,1	13,16,7	1,2,3	16,21,12	148	74	0.687056564069	1.0	0.071,0.03,0.067	0.03,0.045,0.111	-0.006
257	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811674	12811886	12810727	12811588	257	30,28,15	0,2,1	39,45,30	1,3,0	100	74	0.614567565873	1.0	1.0,0.912,0.917	0.967,0.917,1.0	-0.018
261	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114213	261	166,157,175	2,2,2	169,205,167	2,0,2	85	74	1	1.0	0.986,0.986,0.987	0.987,1.0,0.986	-0.005
262	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114234	262	153,146,178	3,2,0	156,190,159	0,1,3	85	74	1	1.0	0.978,0.985,1.0	1.0,0.994,0.979	-0.003
264	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	264	14,6,13	71,70,62	12,11,9	71,85,61	94	74	0.756827979775	1.0	0.134,0.063,0.142	0.117,0.092,0.104	0.009
266	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	120420	120631	266	199,195,197	0,0,0	216,248,214	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
278	"FBgn0000535"	"eag"	chrX	+	14993424	14993558	14993445	14993558	14992719	14992851	278	0,0,0	1,0,0	2,1,1	0,0,0	94	74	1	1.0	0.0,NA,NA	1.0,1.0,1.0	-1.0
279	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	279	2,0,0	1,0,0	0,0,0	0,0,1	76	74	1	1.0	0.661,NA,NA	NA,NA,0.0	0.661
284	"FBgn0085446"	"CG34417"	chrX	+	6561625	6562159	6561628	6562159	6560374	6561550	284	10,15,5	1,0,0	8,15,7	0,2,0	76	74	1	1.0	0.907,1.0,1.0	1.0,0.88,1.0	0.009
286	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6584022	286	9,5,6	0,0,0	11,13,13	0,0,1	76	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.927	0.024
287	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6578291	287	9,5,6	2,1,0	11,12,13	0,0,0	76	74	0.733685115676	1.0	0.814,0.83,1.0	1.0,1.0,1.0	-0.119
289	"FBgn0037299"	"Vps37B"	chr3R	+	5227323	5227526	5227372	5227526	5226157	5226978	289	217,143,206	8,4,10	174,191,158	7,10,6	122	74	0.698715138494	1.0	0.943,0.956,0.926	0.938,0.921,0.941	0.008
292	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	292	51,51,52	40,47,48	55,76,49	53,51,46	76	74	0.81078464516	1.0	0.554,0.514,0.513	0.503,0.592,0.509	-0.008
303	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	303	94,66,77	0,2,4	82,100,99	2,3,3	79	74	0.691251513735	1.0	1.0,0.969,0.947	0.975,0.969,0.969	0.001
304	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684218	6684461	6683840	6684070	304	19,41,18	0,0,0	36,46,31	0,3,0	148	74	0.848318041845	1.0	1.0,1.0,1.0	1.0,0.885,1.0	0.038
305	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	305	4,13,7	0,1,1	11,15,8	0,1,0	78	74	1	1.0	1.0,0.925,0.869	1.0,0.934,1.0	-0.047
306	"FBgn0029891"	"Pink1"	chrX	+	6684132	6684461	6684218	6684461	6683840	6684070	306	15,30,14	0,0,0	26,35,23	0,3,0	148	74	0.80562178703	1.0	1.0,1.0,1.0	1.0,0.854,1.0	0.049
309	"FBgn0265523"	"Smr"	chrX	-	12713660	12715287	12713660	12715269	12730933	12732400	309	2,4,0	1,1,0	1,1,4	2,0,3	91	74	1	1.0	0.619,0.765,NA	0.289,1.0,0.52	0.089
310	"FBgn0035888"	"CG7120"	chr3L	+	8400081	8400689	8400126	8400689	8399658	8399943	310	18,39,21	2,1,1	13,24,22	0,0,0	118	74	0.667085134929	1.0	0.849,0.961,0.929	1.0,1.0,1.0	-0.087
311	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123693	123794	311	2441,1997,2120	1,0,0	1873,2043,1646	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
315	"FBgn0086253"	"rumi"	chr3R	-	22749013	22750338	22749013	22750334	22750388	22750597	315	344,262,334	5,0,0	298,357,279	4,0,2	77	74	1	1.0	0.985,1.0,1.0	0.986,1.0,0.993	0.002
317	"FBgn0050381"	"CG30381"	chr2R	-	7930659	7930810	7930659	7930792	7930853	7931016	317	10,3,4	9,12,15	2,4,6	11,14,7	91	74	0.652267517902	1.0	0.475,0.169,0.178	0.129,0.189,0.411	0.031
320	"FBgn0029589"	"CG14810"	chrX	-	1819494	1820121	1819494	1820118	1820182	1820240	320	0,0,0	0,0,2	2,2,0	0,1,0	76	74	1	1.0	NA,NA,0.0	1.0,0.661,NA	-0.831
339	"FBgn0034230"	"CG4853"	chr2R	+	17515584	17516322	17515599	17516322	17514579	17515529	339	145,162,169	2,3,2	165,175,126	2,3,3	88	74	0.740992959281	1.0	0.984,0.978,0.986	0.986,0.98,0.972	0.003
33	"FBgn0051550"	"CG31550"	chr3R	+	5487050	5487177	5487059	5487177	5486234	5486884	33	65,42,47	0,4,2	62,84,62	2,4,2	82	74	0.782015063221	1.0	1.0,0.905,0.955	0.965,0.95,0.965	-0.007
342	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	342	5,5,6	0,2,0	4,10,4	1,0,0	148	74	0.876039524941	1.0	1.0,0.556,1.0	0.667,1.0,1.0	-0.037
350	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	350	17,16,10	1,2,2	18,9,10	1,0,1	109	74	1	1.0	0.92,0.845,0.772	0.924,1.0,0.872	-0.086
351	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	351	6,3,6	4,5,2	8,5,3	5,1,3	76	74	0.612537306237	1.0	0.594,0.369,0.745	0.609,0.83,0.493	-0.075
352	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	352	21,17,15	1,2,2	24,14,11	1,0,1	112	74	1	1.0	0.933,0.849,0.832	0.941,1.0,0.879	-0.069
353	"FBgn0038608"	"WRNexo"	chr3R	-	18365910	18365979	18365910	18365976	18366035	18366162	353	207,155,185	2,6,4	230,245,170	5,5,3	76	74	0.899188348798	1.0	0.99,0.962,0.978	0.978,0.979,0.982	-0.003
359	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	359	569,504,506	50,28,20	527,598,455	30,27,36	76	74	0.82797611208	1.0	0.917,0.946,0.961	0.945,0.956,0.925	-0.001
361	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	361	200,170,161	14,12,9	193,234,213	12,18,17	76	74	0.612885954551	1.0	0.933,0.932,0.946	0.94,0.927,0.924	0.007
365	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	365	794,682,792	28,35,31	664,704,507	32,24,26	148	74	0.780936098484	1.0	0.934,0.907,0.927	0.912,0.936,0.907	0.004
366	"FBgn0026206"	"mei-P26"	chrX	+	9169465	9169985	9169516	9169985	9167157	9169262	366	22,21,12	0,0,1	19,20,15	0,0,0	124	74	1	1.0	1.0,1.0,0.877	1.0,1.0,1.0	-0.041
371	"FBgn0050461"	"CG30461"	chr2R	-	16996355	16996751	16996355	16996728	16996991	16998400	371	1,1,6	0,1,0	1,2,1	0,2,0	96	74	0.699780665253	1.0	1.0,0.435,1.0	1.0,0.435,1.0	0.0
387	"FBgn0032706"	"Irk3"	chr2L	-	18712951	18713162	18712951	18713150	18713305	18713748	387	0,0,1	7,6,10	0,0,2	10,7,1	85	74	0.629270857836	1.0	0.0,0.0,0.08	0.0,0.0,0.635	-0.185
390	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621852	622146	621529	621797	390	96,81,99	19,23,31	94,111,79	27,31,18	84	74	0.953391615364	1.0	0.817,0.756,0.738	0.754,0.759,0.795	0.001
392	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	132219	132287	392	66,60,35	0,0,0	87,94,90	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
393	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134670	134964	132219	132287	393	48,53,43	1,0,0	69,85,72	0,0,0	148	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
