ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1591	"FBgn0039602"	"CG1647"	chr3R	+	28820220	28820517	28820220	28820505	28820571	28820718	1591	10,16,16	0,0,0	19,8,22	1,1,0	85	74	1	1.0	1.0,1.0,1.0	0.943,0.874,1.0	0.061
1592	"FBgn0033233"	"Kdm4A"	chr2R	-	7923668	7924532	7923686	7924532	7922774	7923612	1592	22,30,30	1,1,0	46,54,50	0,0,0	91	74	1	1.0	0.947,0.961,1.0	1.0,1.0,1.0	-0.031
1596	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463300	8468074	1596	4,10,5	2,1,0	3,9,9	0,0,1	88	74	1	1.0	0.627,0.894,1.0	1.0,1.0,0.883	-0.121
159	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16336287	16336743	159	194,292,197	0,0,0	319,336,406	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1602	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1602	0,4,0	122,187,131	2,3,5	197,400,374	117	74	1	1.0	0.0,0.013,0.0	0.006,0.005,0.008	-0.002
1605	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369260	7369226	7369260	7366840	7367984	1605	1036,1447,1119	0,0,0	1933,1572,1998	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
1608	"FBgn0261885"	"osa"	chr3R	-	17697655	17697916	17697664	17697916	17696369	17696586	1608	23,34,11	44,70,52	40,31,49	63,111,101	82	74	0.658920437988	1.0	0.321,0.305,0.16	0.364,0.201,0.305	-0.028
1613	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1613	0,0,0	18,15,9	0,0,1	35,27,26	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.019	-0.006
1614	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1614	25,17,16	7,4,6	67,45,45	10,15,14	146	74	0.768268209124	1.0	0.644,0.683,0.575	0.773,0.603,0.62	-0.031
1627	"FBgn0033781"	"CG13319"	chr2R	+	12923903	12924351	12923903	12924347	12924421	12924664	1627	8,2,6	22,32,35	5,2,4	11,21,21	77	74	0.916567914434	1.0	0.259,0.057,0.141	0.304,0.084,0.155	-0.029
1628	"FBgn0030049"	"Trf4-1"	chrX	+	8560894	8561259	8560894	8561191	8563152	8564375	1628	0,9,0	0,3,6	2,5,4	0,2,0	141	74	1	1.0	NA,0.612,0.0	1.0,0.567,1.0	-0.55
1629	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687074	687572	687858	1629	1,0,3	3,0,0	5,6,6	3,7,6	125	74	1	1.0	0.165,NA,1.0	0.497,0.337,0.372	0.181
1630	"FBgn0021764"	"sdk"	chrX	+	686833	687074	686833	687009	687572	687858	1630	5,8,1	0,1,0	12,24,18	0,0,0	138	74	1	1.0	1.0,0.811,1.0	1.0,1.0,1.0	-0.063
1631	"FBgn0021764"	"sdk"	chrX	+	686833	687074	686833	686940	687572	687858	1631	5,4,1	0,0,0	7,20,12	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.857	0.048
1632	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687009	687572	687858	1632	2,8,4	0,1,0	12,22,14	0,0,0	148	74	1	1.0	1.0,0.8,1.0	1.0,1.0,1.0	-0.067
1633	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	686940	687572	687858	1633	2,4,4	0,0,0	6,16,7	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.778	0.074
1634	"FBgn0021764"	"sdk"	chrX	+	686833	687009	686833	686940	687572	687858	1634	2,5,1	0,0,0	4,12,5	0,0,1	142	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.723	0.092
1641	"FBgn0025936"	"Eph"	chr4	+	611284	611655	611284	611438	613614	613795	1641	88,135,110	0,2,0	167,142,203	1,0,0	148	74	1	1.0	1.0,0.971,1.0	0.988,1.0,1.0	-0.006
164	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333718	16334300	16334413	164	16,17,26	1,3,1	29,50,34	1,4,1	118	74	0.815450530896	1.0	0.909,0.78,0.942	0.948,0.887,0.955	-0.053
1650	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798404	15798723	15799036	1650	32,37,18	2,3,0	21,30,39	1,0,4	136	74	0.945257879812	1.0	0.897,0.87,1.0	0.92,1.0,0.841	0.002
1652	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798723	15799036	1652	46,49,28	2,3,0	32,43,48	1,0,4	146	74	0.946327686087	1.0	0.921,0.892,1.0	0.942,1.0,0.859	0.004
1653	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798723	15799036	1653	7,10,2	2,3,0	2,5,8	1,0,4	79	74	0.845824152251	1.0	0.766,0.757,1.0	0.652,1.0,0.652	0.073
1655	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15793953	15793781	15793847	15794828	15795579	1655	62,113,84	0,1,0	163,220,227	3,0,1	148	74	1	1.0	1.0,0.983,1.0	0.964,1.0,0.991	0.009
1656	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1656	15,17,21	31,56,42	23,45,41	64,99,94	148	74	0.843200477627	1.0	0.195,0.132,0.2	0.152,0.185,0.179	0.004
1657	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1657	17,17,22	31,56,42	19,40,39	64,99,94	148	74	0.602664820826	1.0	0.215,0.132,0.208	0.129,0.168,0.172	0.029
1659	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793847	15794828	15795579	1659	40,74,53	0,1,0	108,145,147	3,0,1	148	74	0.700939304977	1.0	1.0,0.974,1.0	0.947,1.0,0.987	0.013
1662	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794049	15794828	15795579	1662	10,21,12	3,5,3	9,24,15	5,4,6	77	74	0.676095781368	1.0	0.762,0.801,0.794	0.634,0.852,0.706	0.055
1670	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798467	15798720	15799036	1670	32,30,16	3,8,5	28,24,25	2,4,9	83	74	0.871452600927	1.0	0.905,0.77,0.74	0.926,0.843,0.712	-0.022
1673	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798720	15799036	1673	10,13,5	7,9,5	10,9,11	8,5,16	79	74	0.611170138726	1.0	0.572,0.575,0.484	0.539,0.628,0.392	0.024
1675	"FBgn0024921"	"Trn"	chr3L	+	6193479	6193622	6193479	6193543	6194047	6194150	1675	44,60,33	1,0,1	151,179,236	0,0,3	148	74	1	1.0	0.957,1.0,0.943	1.0,1.0,0.975	-0.025
1677	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260645	19260679	19260114	19260230	1677	6,15,9	4,2,1	32,22,41	6,5,10	148	74	0.784547053328	1.0	0.429,0.789,0.818	0.727,0.688,0.672	-0.017
1679	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260548	19260679	19260114	19260230	1679	13,19,16	4,5,5	40,40,52	9,19,13	89	74	0.891321510111	1.0	0.73,0.76,0.727	0.787,0.636,0.769	0.008
1682	"FBgn0039944"	"CG17162"	chrX	-	23096461	23096734	23096612	23096734	23088714	23090413	1682	16,40,20	0,0,1	44,46,55	0,1,2	148	74	0.63762242915	1.0	1.0,1.0,0.909	1.0,0.958,0.932	0.006
1688	"FBgn0028577"	"pUf68"	chr3L	-	1501169	1501406	1501350	1501406	1500244	1500388	1688	21,24,12	1,8,1	18,13,24	0,3,5	148	74	0.795146902429	1.0	0.913,0.6,0.857	1.0,0.684,0.706	-0.007
1691	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437890	12437344	12437409	12447758	12448100	1691	32,27,15	0,1,0	29,31,33	0,2,0	148	74	1	1.0	1.0,0.931,1.0	1.0,0.886,1.0	0.015
1693	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1693	13,10,8	0,1,0	12,15,18	0,2,0	148	74	1	1.0	1.0,0.833,1.0	1.0,0.789,1.0	0.015
1694	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9864192	9864349	9863320	9863616	1694	6,16,11	69,103,67	11,9,19	97,90,125	148	74	0.77185194198	1.0	0.042,0.072,0.076	0.054,0.048,0.071	0.006
1695	"FBgn0034075"	"Asph"	chr2R	+	16115652	16115762	16115652	16115758	16115810	16116536	1695	0,0,0	2,1,0	0,1,0	3,8,7	77	74	1	1.0	0.0,0.0,NA	0.0,0.107,0.0	-0.036
1698	"FBgn0024248"	"chico"	chr2L	-	10246899	10247078	10247024	10247078	10245654	10246039	1698	40,44,22	2,1,0	81,109,95	0,1,2	148	74	1	1.0	0.909,0.957,1.0	1.0,0.982,0.96	-0.025
1701	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793876	31793907	31792704	31793470	1701	53,62,48	0,0,0	50,64,60	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.97,0.968	0.021
1703	"FBgn0023513"	"CG14803"	chrX	+	1868869	1869242	1868869	1869227	1869297	1869878	1703	34,54,35	0,3,0	18,31,28	0,1,0	88	74	0.617860939204	1.0	1.0,0.938,1.0	1.0,0.963,1.0	-0.008
1704	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1704	3,3,2	1,2,1	5,6,2	0,2,2	77	74	0.785459562755	1.0	0.742,0.59,0.658	1.0,0.742,0.49	-0.081
1706	"FBgn0041184"	"Socs36E"	chr2L	-	18152039	18152417	18152208	18152417	18141743	18142580	1706	242,305,280	0,1,3	518,477,611	5,2,3	148	74	1	1.0	1.0,0.993,0.979	0.981,0.992,0.99	0.003
1707	"FBgn0038224"	"CG3321"	chr3R	+	14327067	14327183	14327067	14327127	14327252	14327735	1707	70,88,81	429,688,483	43,66,61	257,491,370	129	74	0.944875446817	1.0	0.086,0.068,0.088	0.088,0.072,0.086	-0.001
1709	"FBgn0000173"	"ben"	chrX	+	13996656	13996797	13996656	13996755	13998094	13999805	1709	16,12,7	4,6,6	29,14,29	21,4,16	115	74	0.68766490634	1.0	0.72,0.563,0.429	0.471,0.693,0.538	0.003
170	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	170	7,3,7	24,31,46	3,5,7	28,35,36	77	74	0.803400651941	1.0	0.219,0.085,0.128	0.093,0.121,0.157	0.02
1715	"FBgn0038197"	"foxo"	chr3R	+	14056944	14057428	14056944	14057024	14066540	14066862	1715	5,13,11	2,1,0	5,4,14	0,0,1	148	74	0.596863970481	1.0	0.556,0.867,1.0	1.0,1.0,0.875	-0.151
1723	"FBgn0051998"	"CG31998"	chr4	-	205658	205945	205740	205945	204639	204792	1723	14,18,17	46,50,51	16,35,28	64,75,75	148	74	0.624267327239	1.0	0.132,0.153,0.143	0.111,0.189,0.157	-0.01
1725	"FBgn0011661"	"Moe"	chrX	-	8874502	8874899	8874511	8874899	8874188	8874401	1725	1203,1551,1257	985,1253,907	1621,1549,1945	1255,1245,1571	82	74	0.850828920321	1.0	0.524,0.528,0.556	0.538,0.529,0.528	0.004
1726	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891733	8891807	8880291	8880400	1726	3509,4863,3490	4,4,6	3439,3336,3773	0,1,1	148	74	1	1.0	0.998,0.998,0.997	1.0,0.999,0.999	-0.002
1727	"FBgn0011661"	"Moe"	chrX	-	8897838	8898000	8897910	8898000	8880291	8880400	1727	236,395,295	1,6,0	368,451,591	0,0,1	145	74	0.758811003836	1.0	0.992,0.971,1.0	1.0,1.0,0.997	-0.011
1730	"FBgn0034269"	"CG6406"	chr2R	-	17737089	17737269	17737095	17737269	17736331	17737033	1730	40,32,24	22,26,25	15,31,18	18,19,16	79	74	0.755931744766	1.0	0.63,0.536,0.473	0.438,0.604,0.513	0.028
1734	"FBgn0003464"	"sol"	chrX	+	21352752	21353665	21352752	21353063	21354093	21354413	1734	49,79,54	26,27,18	61,59,61	17,27,30	148	74	0.887908153756	1.0	0.485,0.594,0.6	0.642,0.522,0.504	0.004
1736	"FBgn0015218"	"eIF-4E"	chr3L	-	9402098	9402225	9402170	9402225	9401039	9401367	1736	7,23,20	0,0,1	16,20,29	2,1,0	145	74	0.832421946547	1.0	1.0,1.0,0.911	0.803,0.911,1.0	0.066
1738	"FBgn0003301"	"rut"	chrX	-	14793125	14794152	14793473	14794152	14791247	14792428	1738	85,109,72	3,4,0	42,73,78	4,1,2	148	74	0.607853681252	1.0	0.934,0.932,1.0	0.84,0.973,0.951	0.034
1740	"FBgn0011725"	"twin"	chr3R	-	24221792	24221965	24221804	24221965	24220531	24220563	1740	59,123,76	0,0,0	130,143,160	1,2,2	85	74	1	1.0	1.0,1.0,1.0	0.991,0.984,0.986	0.013
1747	"FBgn0022153"	"l(2)k05819"	chr2L	+	4396009	4396172	4396009	4396127	4396809	4396906	1747	24,36,32	61,76,53	20,51,40	50,88,74	118	74	0.709288196686	1.0	0.198,0.229,0.275	0.201,0.267,0.253	-0.006
1748	"FBgn0033005"	"CG3107"	chr2R	+	5090580	5090742	5090580	5090641	5091871	5092476	1748	1,16,9	11,11,8	9,10,8	13,14,20	148	74	0.668663167988	1.0	0.043,0.421,0.36	0.257,0.263,0.167	0.046
1772	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538568	22538229	22538355	22539952	22540324	1772	18,42,27	0,0,0	63,54,50	0,0,3	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.893	0.036
1777	"FBgn0261649"	"tinc"	chr3R	+	17866881	17867350	17866881	17867295	17868485	17869224	1777	3,0,1	1,0,0	1,0,3	2,4,2	128	74	1	1.0	0.634,NA,1.0	0.224,0.0,0.464	0.588
1778	"FBgn0261649"	"tinc"	chr3R	+	17811540	17811804	17811540	17811714	17813530	17813617	1778	1,0,3	1,0,0	6,2,4	0,0,0	148	74	1	1.0	0.333,NA,1.0	1.0,1.0,1.0	-0.334
1783	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771784	3771699	3771754	3772460	3772694	1783	39,28,30	4,2,3	39,44,27	2,5,6	103	74	0.613671304249	1.0	0.875,0.91,0.878	0.933,0.863,0.764	0.034
1787	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771153	11771300	11771192	11771300	11769369	11770103	1787	23,14,9	0,3,0	10,13,12	1,0,0	112	74	0.636512222377	1.0	1.0,0.755,1.0	0.869,1.0,1.0	-0.038
1797	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167885	13168032	13166423	13166635	1797	15,8,18	17,24,27	14,14,7	13,24,26	148	74	0.826751209842	1.0	0.306,0.143,0.25	0.35,0.226,0.119	0.001
1798	"FBgn0023511"	"Edem1"	chrX	-	1904492	1906235	1904544	1906235	1903703	1904281	1798	180,194,152	5,7,9	140,178,152	4,8,5	125	74	0.7121262508	1.0	0.955,0.943,0.909	0.954,0.929,0.947	-0.008
1799	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	17052	17212	1799	34,42,26	0,1,1	27,22,21	0,1,1	143	74	1	1.0	1.0,0.956,0.931	1.0,0.919,0.916	0.017
1800	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	19884	20020	14932	15711	1800	5,4,5	0,1,0	0,1,0	1,1,0	78	74	1	1.0	1.0,0.791,1.0	0.0,0.487,NA	0.687
1806	"FBgn0261823"	"Asx"	chr2R	+	14503957	14504570	14503957	14504369	14505167	14505482	1806	0,0,0	9,20,17	1,2,2	16,32,20	148	74	0.615233489142	1.0	0.0,0.0,0.0	0.03,0.03,0.048	-0.036
1807	"FBgn0261823"	"Asx"	chr2R	+	14510222	14510494	14510222	14510463	14511004	14512493	1807	6,10,4	17,14,23	2,6,6	7,12,13	104	74	0.873136905145	1.0	0.201,0.337,0.11	0.169,0.262,0.247	-0.01
1817	"FBgn0015774"	"NetB"	chrX	-	14748628	14749010	14748649	14749010	14746572	14748059	1817	0,1,3	0,0,1	2,3,5	0,0,0	94	74	1	1.0	NA,1.0,0.703	1.0,1.0,1.0	-0.149
1818	"FBgn0003575"	"su(s)"	chrX	+	641077	641202	641077	641190	641296	643760	1818	45,45,33	0,1,0	36,40,31	1,0,0	85	74	1	1.0	1.0,0.975,1.0	0.969,1.0,1.0	0.002
1819	"FBgn0034345"	"CG5174"	chr2R	+	18422931	18423735	18422931	18423723	18424126	18424251	1819	0,2,0	3,2,1	0,1,2	0,3,1	85	74	1	1.0	0.0,0.465,0.0	NA,0.225,0.635	-0.275
181	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522397	19523002	19523315	181	30,35,26	13,18,9	10,39,29	8,15,10	148	74	0.954893105324	1.0	0.536,0.493,0.591	0.385,0.565,0.592	0.026
1824	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10015183	10015595	10014989	10015105	1824	19,26,21	8,4,12	51,55,67	26,12,31	82	74	0.704176148127	1.0	0.682,0.854,0.612	0.639,0.805,0.661	0.014
1827	"FBgn0032029"	"CG17292"	chr2L	+	8370529	8371247	8370529	8370641	8372457	8372625	1827	1,1,1	4,3,5	0,1,0	0,1,0	148	74	1	1.0	0.111,0.143,0.091	NA,0.333,NA	-0.218
182	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522397	19523002	19523315	182	13,20,19	13,18,9	9,26,17	8,15,10	148	74	0.601699349601	1.0	0.333,0.357,0.514	0.36,0.464,0.459	-0.026
1830	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9435856	9436007	1830	6,7,1	0,0,0	7,7,2	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.636,1.0,1.0	0.121
1831	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9434395	9434498	1831	7,6,2	19,43,32	8,7,2	19,46,41	148	74	1	1.0	0.156,0.065,0.03	0.174,0.071,0.024	-0.006
1833	"FBgn0027580"	"CG1516"	chr2R	-	9860524	9860759	9860574	9860759	9860369	9860452	1833	37,50,33	0,2,0	69,49,69	2,0,0	123	74	1	1.0	1.0,0.938,1.0	0.954,1.0,1.0	-0.005
1834	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860524	9860759	9856083	9856210	1834	172,233,157	0,0,0	438,383,492	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
1847	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323738	5323847	5322987	5323125	1847	16,35,18	5,7,7	51,37,42	11,8,18	148	74	0.96827489221	1.0	0.615,0.714,0.563	0.699,0.698,0.538	-0.014
1848	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1848	11,29,16	5,7,7	41,30,37	11,8,18	120	74	0.919224933767	1.0	0.576,0.719,0.585	0.697,0.698,0.559	-0.025
1850	"FBgn0013576"	"mtd"	chr3R	-	5296146	5296635	5296164	5296635	5295856	5295963	1850	150,188,126	2,2,1	118,121,140	1,2,0	91	74	1	1.0	0.984,0.987,0.99	0.99,0.98,1.0	-0.003
1851	"FBgn0022987"	"qkr54B"	chr2R	+	17472492	17472809	17472492	17472804	17473086	17473357	1851	109,161,148	10,2,11	114,136,128	8,5,5	78	74	0.705005144681	1.0	0.912,0.987,0.927	0.931,0.963,0.96	-0.009
1859	"FBgn0016920"	"nompC"	chr2L	+	5364308	5364426	5364308	5364417	5364773	5365760	1859	1,1,0	5,3,2	0,2,1	0,0,4	82	74	1	1.0	0.153,0.231,0.0	NA,1.0,0.184	-0.464
1861	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21725554	21725950	1861	60,83,91	1,0,1	81,113,106	0,0,1	148	74	1	1.0	0.968,1.0,0.978	1.0,1.0,0.981	-0.012
1865	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460890	30460466	30460789	30462814	30462969	1865	415,494,397	131,167,143	418,446,496	147,171,169	148	74	0.597901060512	1.0	0.613,0.597,0.581	0.587,0.566,0.595	0.014
1866	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460894	30462814	30462969	1866	8,14,9	6,11,9	9,13,14	11,10,12	87	74	0.789682295262	1.0	0.531,0.52,0.46	0.41,0.525,0.498	0.026
1867	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460890	30462814	30462969	1867	6,11,9	88,110,111	11,10,12	122,163,162	77	74	0.732620539602	1.0	0.061,0.088,0.072	0.08,0.056,0.066	0.006
1871	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991892	15991974	15991082	15991382	1871	195,296,216	22,33,31	418,347,413	45,34,67	148	74	0.93128595071	1.0	0.816,0.818,0.777	0.823,0.836,0.755	-0.001
1872	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1872	255,416,317	22,33,31	571,447,556	45,34,67	144	74	0.693933532385	1.0	0.856,0.866,0.84	0.867,0.871,0.81	0.005
1875	"FBgn0051044"	"CR31044"	chr3R	+	29215014	29217852	29215014	29215181	29218464	29219667	1875	1,0,3	0,0,1	1,2,2	0,0,2	148	74	1	1.0	1.0,NA,0.6	1.0,1.0,0.333	0.022
1878	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854297	13854331	13853180	13853905	1878	381,476,411	0,0,0	282,395,353	0,4,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
1879	"FBgn0000289"	"cg"	chr2R	+	14178097	14178203	14178097	14178200	14178271	14178596	1879	31,39,27	88,129,106	14,47,36	84,83,122	76	74	0.79542851402	1.0	0.255,0.227,0.199	0.14,0.355,0.223	-0.012
188	"FBgn0014010"	"Rab5"	chr2L	-	2360455	2360569	2360459	2360569	2359565	2360393	188	539,751,585	6,25,20	883,666,796	20,13,27	77	74	0.851335957254	1.0	0.989,0.967,0.966	0.977,0.98,0.966	-0.0
1890	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1890	14,13,16	5,6,4	23,19,32	4,5,21	111	74	0.96830725345	1.0	0.651,0.591,0.727	0.793,0.717,0.504	-0.015
1894	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8224784	8225726	8227870	8228098	1894	12,11,1	0,0,0	0,12,7	0,1,0	148	74	1	1.0	1.0,1.0,1.0	NA,0.857,1.0	0.072
1899	"FBgn0000721"	"for"	chr2L	-	3631522	3632154	3631962	3632154	3626336	3627635	1899	4,6,6	0,0,1	10,19,16	0,1,0	148	74	1	1.0	1.0,1.0,0.75	1.0,0.905,1.0	-0.052
18	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	18	29,53,38	16,27,17	69,65,74	26,31,39	101	74	0.720972094648	1.0	0.57,0.59,0.621	0.66,0.606,0.582	-0.022
1908	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6923783	6924400	1908	6,7,8	1,1,0	4,3,6	0,1,0	148	74	1	1.0	0.75,0.778,1.0	1.0,0.6,1.0	-0.024
1910	"FBgn0261562"	"CG42676"	chr3L	+	1803432	1803733	1803432	1803567	1803794	1804355	1910	12,11,2	30,25,21	1,2,8	4,10,9	148	74	0.745915961164	1.0	0.167,0.18,0.045	0.111,0.091,0.308	-0.039
1918	"FBgn0003218"	"rdgB"	chrX	+	13762751	13762945	13762751	13762868	13767786	13768157	1918	0,1,0	0,0,0	1,0,1	0,0,1	148	74	1	1.0	NA,1.0,NA	1.0,NA,0.333	0.334
191	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647756	16647604	16647741	16647835	16647929	191	22,25,15	3,7,1	55,35,47	10,0,14	88	74	0.843554090398	1.0	0.86,0.75,0.927	0.822,1.0,0.738	-0.008
1928	"FBgn0051038"	"CG31038"	chr3R	+	29896697	29897229	29896697	29897205	29897299	29897645	1928	1,0,1	0,0,0	1,1,1	0,1,0	97	74	1	1.0	1.0,NA,1.0	1.0,0.433,1.0	0.189
192	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	192	45,41,47	45,87,50	67,35,80	80,73,81	78	74	0.993292146121	1.0	0.487,0.309,0.471	0.443,0.313,0.484	0.009
1930	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29877178	29877058	29877115	29877926	29879810	1930	14,32,18	1,0,0	7,14,15	0,1,1	136	74	1	1.0	0.884,1.0,1.0	1.0,0.884,0.891	0.036
1931	"FBgn0261547"	"Exn"	chr3L	+	16986634	16986711	16986634	16986680	16990501	16990879	1931	2,1,1	0,0,0	0,1,0	0,1,0	104	74	1	1.0	1.0,1.0,1.0	NA,0.416,NA	0.584
1932	"FBgn0034951"	"CG3860"	chr2R	-	23993108	23993316	23993114	23993316	23992927	23993053	1932	4,2,3	60,75,66	3,1,4	43,33,45	79	74	0.606232466436	1.0	0.059,0.024,0.041	0.061,0.028,0.077	-0.014
1934	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502788	13502841	13497791	13497889	1934	18,26,21	0,0,0	23,27,30	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.938	0.021
1948	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7647677	7640831	7646426	7648296	7648510	1948	1,2,4	0,0,0	3,2,0	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.5,NA	0.25
1949	"FBgn0263077"	"CG43340"	chr2R	+	7623241	7623322	7623241	7623293	7626490	7627172	1949	1,1,1	6,5,5	0,1,1	5,12,7	102	74	1	1.0	0.108,0.127,0.127	0.0,0.057,0.094	0.07
1950	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8177071	8177185	8176014	8176454	1950	57,61,41	0,0,0	128,64,134	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.97,0.985	0.015
1952	"FBgn0260003"	"Dys"	chr3R	+	19463532	19463681	19463532	19463639	19464499	19464846	1952	13,23,15	2,5,0	21,28,36	4,5,2	115	74	0.871353427573	1.0	0.807,0.747,1.0	0.772,0.783,0.921	0.026
1971	"FBgn0031043"	"NAA20"	chrX	-	19621767	19622264	19622202	19622264	19621450	19621650	1971	137,195,141	1,0,0	110,112,122	0,0,0	148	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
1972	"FBgn0031043"	"NAA20"	chrX	-	19621776	19622264	19622202	19622264	19621450	19621650	1972	244,356,270	1,0,0	199,195,203	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1973	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15756078	15756236	1973	21,31,23	0,0,0	34,37,31	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
1975	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760251	15760649	15757855	15758317	1975	13,23,17	0,3,0	37,15,29	0,0,0	85	74	0.805569308562	1.0	1.0,0.87,1.0	1.0,1.0,1.0	-0.043
