ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1874	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350157	7350281	7348130	7348975	7361717	7361867	1874	1,5,5	0,0,4	5,8,11	0,3,1	148	148	0.770895217601	1.0	1.0,1.0,0.556	1.0,0.727,0.917	-0.029
1875	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354056	7354177	7348130	7348975	7361717	7361867	1875	1,1,0	0,0,4	0,0,1	0,3,1	148	148	1	1.0	1.0,1.0,0.0	NA,0.0,0.5	0.417
1878	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359441	7359565	7348130	7348975	7361717	7361867	1878	1,4,1	0,0,4	3,7,5	0,3,1	148	148	0.698984109455	1.0	1.0,1.0,0.2	1.0,0.7,0.833	-0.111
1879	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1879	6,6,16	0,0,4	11,10,6	0,3,1	148	148	0.761753000074	1.0	1.0,1.0,0.8	1.0,0.769,0.857	0.058
1880	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357399	7357523	7348130	7348975	7361717	7361867	1880	1,1,1	0,0,4	0,3,1	0,3,1	148	148	1	1.0	1.0,1.0,0.2	NA,0.5,0.5	0.233
1882	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355900	7356024	7348130	7348975	7361717	7361867	1882	1,0,5	0,0,4	7,1,3	0,3,1	148	148	1	1.0	1.0,NA,0.556	1.0,0.25,0.75	0.111
1884	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358806	7358930	7348130	7348975	7361717	7361867	1884	0,2,1	0,0,4	5,0,5	0,3,1	148	148	1	1.0	NA,1.0,0.2	1.0,0.0,0.833	-0.011
1885	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7349984	7350108	7348130	7348975	7361717	7361867	1885	0,2,0	0,0,4	1,2,0	0,3,1	148	148	1	1.0	NA,1.0,0.0	1.0,0.4,0.0	0.033
1886	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356526	7356650	7348130	7348975	7361717	7361867	1886	0,0,3	0,0,4	1,3,5	0,3,1	148	148	1	1.0	NA,NA,0.429	1.0,0.5,0.833	-0.349
188	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525300	21524187	21524515	21525526	21525763	188	72,95,70	2,0,2	96,93,128	0,2,3	144	148	1	1.0	0.974,1.0,0.973	1.0,0.98,0.978	-0.004
1890	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342582	7342881	7332260	7332380	7347848	7348010	1890	11,14,11	0,0,0	9,12,19	1,1,0	148	148	1	1.0	1.0,1.0,1.0	0.9,0.923,1.0	0.059
1892	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7337871	7338159	7332260	7332380	7347848	7348010	1892	0,1,0	0,0,0	0,0,0	1,1,0	148	148	1	1.0	NA,1.0,NA	0.0,0.0,NA	1.0
1893	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7345484	7345775	7332260	7332380	7347848	7348010	1893	37,66,36	0,0,0	48,81,81	1,1,0	148	148	1	1.0	1.0,1.0,1.0	0.98,0.988,1.0	0.011
1894	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7339027	7339315	7332260	7332380	7347848	7348010	1894	0,0,1	0,0,0	1,1,1	1,1,0	148	148	1	1.0	NA,NA,1.0	0.5,0.5,1.0	0.333
1898	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7341707	7341995	7332260	7332380	7347848	7348010	1898	0,3,1	0,0,0	3,3,2	1,1,0	148	148	1	1.0	NA,1.0,1.0	0.75,0.75,1.0	0.167
1902	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7344278	7344569	7332260	7332380	7347848	7348010	1902	35,41,24	0,0,0	45,60,73	1,1,0	148	148	1	1.0	1.0,1.0,1.0	0.978,0.984,1.0	0.013
1903	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7337088	7337376	7332260	7332380	7347848	7348010	1903	0,2,1	0,0,0	0,1,0	1,1,0	148	148	1	1.0	NA,1.0,1.0	0.0,0.5,NA	0.75
1914	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7334933	7335218	7332260	7332380	7347848	7348010	1914	52,59,30	0,0,0	35,45,45	1,1,0	148	148	1	1.0	1.0,1.0,1.0	0.972,0.978,1.0	0.017
1932	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7342582	7342881	7332260	7332380	7347848	7348010	1932	11,14,11	0,0,0	9,12,19	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
1934	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337871	7338159	7332260	7332380	7347848	7348010	1934	0,1,0	0,0,0	0,0,0	0,1,0	148	148	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
1935	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345484	7345775	7332260	7332380	7347848	7348010	1935	37,66,36	0,0,0	48,81,81	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
1936	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7339027	7339315	7332260	7332380	7347848	7348010	1936	0,0,1	0,0,0	1,1,1	0,1,0	148	148	1	1.0	NA,NA,1.0	1.0,0.5,1.0	0.167
1940	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7341707	7341995	7332260	7332380	7347848	7348010	1940	0,3,1	0,0,0	3,3,2	0,1,0	148	148	1	1.0	NA,1.0,1.0	1.0,0.75,1.0	0.083
1944	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344278	7344569	7332260	7332380	7347848	7348010	1944	35,41,24	0,0,0	45,60,73	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
1945	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337088	7337376	7332260	7332380	7347848	7348010	1945	0,2,1	0,0,0	0,1,0	0,1,0	148	148	1	1.0	NA,1.0,1.0	NA,0.5,NA	0.5
1957	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334933	7335218	7332260	7332380	7347848	7348010	1957	52,59,30	0,0,0	35,45,45	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1965	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358603	7358727	7348130	7348975	7361717	7361867	1965	3,2,2	2,4,2	9,4,2	5,4,7	148	148	0.918403140246	1.0	0.6,0.333,0.5	0.643,0.5,0.222	0.023
1968	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7360290	7360414	7348130	7348975	7361717	7361867	1968	2,1,1	2,4,2	2,1,5	5,4,7	148	148	0.635179777656	1.0	0.5,0.2,0.333	0.286,0.2,0.417	0.043
1969	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	1969	1,4,0	2,4,2	1,1,1	5,4,7	148	148	0.827723975505	1.0	0.333,0.5,0.0	0.167,0.2,0.125	0.114
1975	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360081	7360205	7348130	7348975	7361717	7361867	1975	3,7,2	5,2,2	2,6,3	2,3,4	148	148	0.897188769247	1.0	0.375,0.778,0.5	0.5,0.667,0.429	0.019
1985	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7357788	7357915	7348130	7348975	7361717	7361867	1985	2,3,6	5,2,2	5,2,5	2,3,4	148	148	0.916195455945	1.0	0.286,0.6,0.75	0.714,0.4,0.556	-0.011
1988	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360525	7360649	7348130	7348975	7361717	7361867	1988	6,6,16	5,2,2	11,10,6	2,3,4	148	148	0.940088252089	1.0	0.545,0.75,0.889	0.846,0.769,0.6	-0.01
1993	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7342582	7342881	7332260	7332380	7347848	7348010	1993	11,14,11	0,0,0	9,12,19	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
1995	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7337871	7338159	7332260	7332380	7347848	7348010	1995	0,1,0	0,0,0	0,0,0	0,1,0	148	148	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
1996	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345484	7345775	7332260	7332380	7347848	7348010	1996	37,66,36	0,0,0	48,81,81	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
1997	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7339027	7339315	7332260	7332380	7347848	7348010	1997	0,0,1	0,0,0	1,1,1	0,1,0	148	148	1	1.0	NA,NA,1.0	1.0,0.5,1.0	0.167
19	"FBgn0013718"	"nuf"	chr3L	+	14201621	14201666	14212193	14212232	14200738	14200807	14213088	14213203	19	2,2,6	8,1,11	0,0,1	1,0,1	118	112	1	1.0	0.192,0.655,0.341	0.0,NA,0.487	0.152
2000	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7341707	7341995	7332260	7332380	7347848	7348010	2000	0,3,1	0,0,0	3,3,2	0,1,0	148	148	1	1.0	NA,1.0,1.0	1.0,0.75,1.0	0.083
2004	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7344278	7344569	7332260	7332380	7347848	7348010	2004	35,41,24	0,0,0	45,60,73	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
2005	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7337088	7337376	7332260	7332380	7347848	7348010	2005	0,2,1	0,0,0	0,1,0	0,1,0	148	148	1	1.0	NA,1.0,1.0	NA,0.5,NA	0.5
2043	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7344663	7344954	7332260	7332380	7347848	7348010	2043	0,0,0	35,41,24	0,1,0	45,60,73	148	148	1	1.0	0.0,0.0,0.0	0.0,0.016,0.0	-0.005
2046	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347391	7347697	7332260	7332380	7347848	7348010	2046	0,0,0	35,41,24	0,1,0	45,60,73	148	148	1	1.0	0.0,0.0,0.0	0.0,0.016,0.0	-0.005
2047	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345875	7346166	7332260	7332380	7347848	7348010	2047	0,0,0	35,41,24	1,1,0	45,60,73	148	148	1	1.0	0.0,0.0,0.0	0.022,0.016,0.0	-0.013
2052	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360290	7360414	7348130	7348975	7361717	7361867	2052	2,1,1	0,3,1	2,1,5	1,3,3	148	148	0.680495547285	1.0	1.0,0.25,0.5	0.667,0.25,0.625	0.069
2054	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359874	7360007	7348130	7348975	7361717	7361867	2054	0,1,0	0,3,1	4,2,2	1,3,3	148	148	1	1.0	NA,0.25,0.0	0.8,0.4,0.4	-0.408
2055	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359441	7359565	7348130	7348975	7361717	7361867	2055	1,4,1	0,3,1	3,7,5	1,3,3	148	148	0.779295942019	1.0	1.0,0.571,0.5	0.75,0.7,0.625	-0.001
2059	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7344663	7344954	7332260	7332380	7347848	7348010	2059	0,0,0	0,3,1	0,1,0	3,3,2	148	148	1	1.0	NA,0.0,0.0	0.0,0.25,0.0	-0.083
2065	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347391	7347697	7332260	7332380	7347848	7348010	2065	0,0,0	0,3,1	0,1,0	3,3,2	148	148	1	1.0	NA,0.0,0.0	0.0,0.25,0.0	-0.083
2066	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345875	7346166	7332260	7332380	7347848	7348010	2066	0,0,0	0,3,1	1,1,0	3,3,2	148	148	1	1.0	NA,0.0,0.0	0.25,0.25,0.0	-0.167
2067	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7342963	7343248	7332260	7332380	7347848	7348010	2067	0,0,0	0,3,1	1,0,0	3,3,2	148	148	1	1.0	NA,0.0,0.0	0.25,0.0,0.0	-0.083
2096	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10873853	10874149	10856123	10856308	10874570	10874771	2096	4,0,1	44,86,48	5,2,2	103,103,133	148	148	0.668782027673	1.0	0.083,0.0,0.02	0.046,0.019,0.015	0.008
2105	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8228082	8228257	8226457	8226606	8228493	8229011	2105	698,972,702	31,34,25	815,1027,1121	31,45,40	148	148	0.841491774304	1.0	0.957,0.966,0.966	0.963,0.958,0.966	0.001
2109	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4130388	4130643	4126988	4127162	4131120	4131236	2109	3,3,1	252,259,208	0,5,4	137,190,225	148	148	0.711553842454	1.0	0.012,0.011,0.005	0.0,0.026,0.017	-0.005
2113	"FBgn0035162"	"CG13900"	chr3L	-	830621	830728	830907	831242	826945	827001	831315	831790	2113	702,819,628	0,0,0	465,733,728	1,1,0	148	148	1	1.0	1.0,1.0,1.0	0.998,0.999,1.0	0.001
2115	"FBgn0035162"	"CG13900"	chr3L	-	827422	827469	830621	830728	826945	827001	830907	831242	2115	354,478,339	0,4,4	331,449,461	1,1,0	148	120	1	1.0	1.0,0.99,0.986	0.996,0.997,1.0	-0.006
2116	"FBgn0035162"	"CG13900"	chr3L	-	832041	832407	832714	832975	830033	830341	833259	833385	2116	0,2,1	0,1,0	7,9,14	0,0,1	148	148	1	1.0	NA,0.667,1.0	1.0,1.0,0.933	-0.144
2118	"FBgn0263995"	"cpo"	chr3R	+	18011096	18011713	18012095	18012150	18010227	18010574	18013147	18014732	2118	0,2,0	7,11,6	0,0,0	8,3,12	148	128	1	1.0	0.0,0.136,0.0	0.0,0.0,0.0	0.045
211	"FBgn0036423"	"CG3919"	chr3L	+	14411080	14411272	14411499	14411810	14410625	14410901	14412034	14412184	211	13,20,7	14,17,7	14,25,17	14,16,20	148	148	0.807912719293	1.0	0.481,0.541,0.5	0.5,0.61,0.459	-0.016
2120	"FBgn0023213"	"eIF4G"	chr4	-	916866	917090	917274	917743	916120	916267	918323	918481	2120	493,664,511	929,1338,1211	714,782,915	1871,1475,1850	148	148	0.711807190321	1.0	0.347,0.332,0.297	0.276,0.346,0.331	0.008
2124	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	918323	918481	916120	916267	918535	918776	2124	744,990,736	4,4,2	787,809,942	3,3,5	148	148	1	1.0	0.995,0.996,0.997	0.996,0.996,0.995	0.0
2125	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16103096	16103308	16105716	16105797	2125	7,19,9	1870,2339,1762	2,9,6	1534,1730,1811	148	148	1	1.0	0.004,0.008,0.005	0.001,0.005,0.003	0.003
2135	"FBgn0042185"	"CG18769"	chr3L	+	6562566	6562839	6587163	6587394	6562321	6562418	6590603	6590835	2135	0,2,1	6,9,7	0,0,0	5,6,8	148	148	0.679050036844	1.0	0.0,0.182,0.125	0.0,0.0,0.0	0.102
2140	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7017012	7017375	7012484	7012553	7017434	7017626	2140	1,7,3	2328,3099,2373	5,12,4	1305,1698,1542	148	148	1	1.0	0.0,0.002,0.001	0.004,0.007,0.003	-0.004
2142	"FBgn0003423"	"slgA"	chrX	+	21380881	21381063	21382179	21382244	21376119	21376666	21382548	21382727	2142	0,0,0	102,123,94	0,1,1	55,80,68	148	138	1	1.0	0.0,0.0,0.0	0.0,0.012,0.014	-0.009
214	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	134964	132219	132287	136878	137167	214	46,101,58	68,84,67	98,101,117	125,116,130	119	148	0.697177579857	1.0	0.457,0.599,0.518	0.494,0.52,0.528	0.011
2156	"FBgn0045800"	"Uhg1"	chr2R	+	17700381	17700433	17700634	17700703	17699096	17699168	17700900	17700942	2156	0,1,1	20,37,39	15,15,5	46,51,45	125	142	1	1.0	0.0,0.03,0.028	0.27,0.25,0.112	-0.191
2157	"FBgn0045800"	"Uhg1"	chr2R	+	17700381	17700433	17700634	17700703	17699350	17699449	17700900	17700942	2157	0,0,0	20,37,39	0,1,0	49,49,45	125	142	1	1.0	0.0,0.0,0.0	0.0,0.023,0.0	-0.008
2159	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272556	272883	271487	271613	273182	273392	2159	5,7,2	11,5,6	3,4,8	4,8,9	148	147	0.767790698005	1.0	0.311,0.582,0.249	0.427,0.332,0.469	-0.029
215	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	134670	134964	215	45,100,58	0,0,0	94,96,106	0,1,0	119	148	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
2160	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272421	272883	271487	271613	273182	273392	2160	8,8,3	11,5,6	3,6,9	4,8,9	148	147	0.979611729577	1.0	0.419,0.614,0.332	0.427,0.427,0.498	0.004
2161	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272457	272883	271487	271613	273182	273392	2161	5,7,2	11,5,6	3,4,8	4,8,9	148	147	0.767790698005	1.0	0.311,0.582,0.249	0.427,0.332,0.469	-0.029
2186	"FBgn0264953"	"Piezo"	chr2L	+	8175175	8175397	8175994	8176051	8174535	8174698	8176572	8176806	2186	0,0,0	56,89,48	0,1,0	87,146,142	148	130	1	1.0	0.0,0.0,0.0	0.0,0.006,0.0	-0.002
2187	"FBgn0027066"	"Eb1"	chr2R	+	6753226	6753503	6754179	6754438	6752842	6752988	6754701	6754844	2187	4,8,8	2082,2698,2035	4,6,8	1834,1896,1984	148	148	1	1.0	0.002,0.003,0.004	0.002,0.003,0.004	0.0
2188	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6754179	6754438	6752631	6752784	6754701	6754844	2188	1046,1455,1213	1232,1559,1121	651,1080,933	849,1007,968	148	148	0.808269670747	1.0	0.459,0.483,0.52	0.434,0.517,0.491	0.007
2199	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2199	251,248,199	281,357,242	91,139,129	126,169,147	148	148	0.902294852253	1.0	0.472,0.41,0.451	0.419,0.451,0.467	-0.001
219	"FBgn0263395"	"hppy"	chr2R	+	19218575	19218638	19220743	19220782	19218130	19218194	19224052	19224386	219	0,3,0	22,23,21	1,3,0	32,19,27	136	112	0.765694260771	1.0	0.0,0.097,0.0	0.025,0.115,0.0	-0.014
2200	"FBgn0004449"	"Ten-m"	chr3L	-	22297988	22301316	22301925	22301952	22293983	22297879	22302794	22303002	2200	0,0,0	282,403,245	0,0,1	351,568,529	100	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.003	-0.001
2204	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2204	523,690,498	6,7,6	414,458,520	0,3,6	148	148	1	1.0	0.989,0.99,0.988	1.0,0.993,0.989	-0.005
2206	"FBgn0003890"	"betaTub97EF"	chr3R	-	27969382	27969550	27969659	27969827	27968926	27969191	27972920	27973150	2206	234,244,235	1,1,3	75,118,103	0,0,2	148	148	1	1.0	0.996,0.996,0.987	1.0,1.0,0.981	-0.001
2208	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23729048	23729234	23713899	23714118	23730908	23731091	2208	40,51,31	39,59,38	20,29,42	37,33,40	148	148	0.662859469412	1.0	0.506,0.464,0.449	0.351,0.468,0.512	0.029
220	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10588659	10588731	10587626	10587687	10589355	10589516	220	3,3,0	1,1,0	2,1,0	3,0,0	127	145	1	1.0	0.774,0.774,NA	0.432,1.0,NA	0.058
2210	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23729048	23729234	23713899	23714074	23730908	23731091	2210	23,22,9	38,59,39	11,16,16	36,33,40	148	148	0.930202335844	1.0	0.377,0.272,0.188	0.234,0.327,0.286	-0.003
2212	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23729048	23729234	23713899	23714118	23730908	23731091	2212	2,3,0	39,59,38	2,1,2	37,33,40	148	148	0.828609426633	1.0	0.049,0.048,0.0	0.051,0.029,0.048	-0.01
2216	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	524903	526520	521472	523104	529692	531093	2216	30,37,39	54,69,44	44,66,83	75,107,132	148	148	0.858378145289	1.0	0.357,0.349,0.47	0.37,0.382,0.386	0.013
2218	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	524330	524512	503850	504138	524903	526520	2218	3,5,1	27,22,16	1,4,9	17,44,43	148	148	0.840938671796	1.0	0.1,0.185,0.059	0.056,0.083,0.173	0.011
2220	"FBgn0034967"	"eIF-5A"	chr2R	+	24058483	24058691	24058931	24059133	24057852	24057906	24059195	24059483	2220	9903,17279,12398	9286,13435,10851	20483,19264,23573	15564,17477,20057	148	148	0.738649423506	1.0	0.516,0.563,0.533	0.568,0.524,0.54	-0.007
2221	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316503	29316629	29315944	29316169	29316719	29316860	2221	5,1,2	1643,1860,1595	0,4,1	939,1357,1349	148	148	1	1.0	0.003,0.001,0.001	0.0,0.003,0.001	0.0
2223	"FBgn0261862"	"whd"	chr2R	-	10471213	10471273	10471439	10471505	10470367	10470749	10471617	10471956	2223	0,1,1	147,157,112	4,2,2	136,158,182	139	133	0.643243725914	1.0	0.0,0.006,0.008	0.027,0.012,0.01	-0.012
2224	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19269256	19269365	19263880	19263955	19269483	19269651	2224	0,2,0	35,47,45	1,0,0	60,74,72	148	148	1	1.0	0.0,0.041,0.0	0.016,0.0,0.0	0.008
2225	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5077076	5077257	5074389	5074529	5077534	5077712	2225	198,295,184	3,1,2	264,240,300	1,1,1	148	148	1	1.0	0.985,0.997,0.989	0.996,0.996,0.997	-0.006
2227	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034764	7034910	7032720	7033018	7035406	7035561	2227	18,31,30	3,7,4	42,22,38	6,4,6	148	148	0.835862167162	1.0	0.857,0.816,0.882	0.875,0.846,0.864	-0.01
2229	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034483	7034693	7032903	7033018	7035406	7035561	2229	18,31,30	3,5,2	42,22,38	4,1,5	148	148	0.638019391229	1.0	0.857,0.861,0.938	0.913,0.957,0.884	-0.033
2230	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7032720	7033018	7035406	7035561	2230	3,5,2	3,7,4	4,1,5	6,4,6	148	148	0.754658566643	1.0	0.5,0.417,0.333	0.4,0.2,0.455	0.065
2231	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7034198	7034273	7035406	7035561	2231	19,27,32	2,6,5	22,30,36	5,3,5	148	148	0.792160800205	1.0	0.905,0.818,0.865	0.815,0.909,0.878	-0.005
2241	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12738435	12738504	12705171	12705636	12746608	12746661	2241	160,193,157	91,79,63	271,259,323	133,103,135	148	142	0.73214831759	1.0	0.628,0.701,0.705	0.662,0.707,0.697	-0.011
2246	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17146797	17147200	17143587	17143771	17148203	17148264	2246	4267,6861,4981	0,2,4	6815,10798,10752	3,1,2	148	148	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2255	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25885118	25885319	25881983	25882275	25885381	25885829	2255	1,2,1	5,8,3	1,1,3	3,5,8	148	148	0.828110973806	1.0	0.167,0.2,0.25	0.25,0.167,0.273	-0.024
2259	"FBgn0021895"	"ytr"	chr2R	-	23850570	23850867	23851260	23851288	23847160	23848799	23851375	23851480	2259	0,1,0	220,284,242	1,0,0	221,244,275	101	148	1	1.0	0.0,0.005,0.0	0.007,0.0,0.0	-0.001
2264	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27156009	27156171	27136945	27137236	27157809	27157999	2264	0,0,0	152,254,230	2,1,3	87,151,184	148	148	1	1.0	0.0,0.0,0.0	0.022,0.007,0.016	-0.015
2267	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6929822	6930098	6928508	6928836	6930248	6930370	2267	37,45,34	38,28,38	18,31,15	15,29,19	148	148	0.710786834593	1.0	0.493,0.616,0.472	0.545,0.517,0.441	0.026
2272	"FBgn0053111"	"CG33111"	chr3R	-	23805759	23806120	23806310	23806537	23801713	23802241	23806625	23806821	2272	2,0,0	59,43,43	0,1,0	17,21,33	148	148	1	1.0	0.033,0.0,0.0	0.0,0.045,0.0	-0.004
2273	"FBgn0005777"	"PpD3"	chr3R	+	9748077	9748401	9748611	9748853	9747874	9747930	9748909	9749060	2273	0,0,0	459,532,416	3,4,5	309,383,372	148	148	1	1.0	0.0,0.0,0.0	0.01,0.01,0.013	-0.011
2274	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9748611	9748853	9747912	9747930	9748909	9749060	2274	25,24,14	459,532,416	9,16,23	309,383,372	148	148	0.95686209835	1.0	0.052,0.043,0.033	0.028,0.04,0.058	0.001
2275	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20232116	20232164	20235287	20235434	2275	322,417,307	54,49,54	235,201,202	30,32,36	148	94	0.951564715573	1.0	0.791,0.844,0.783	0.833,0.8,0.781	0.001
2279	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230617	20234774	20234902	2279	147,212,158	2,2,1	182,233,217	0,2,8	94	121	0.87801302554	1.0	0.99,0.993,0.995	1.0,0.993,0.972	0.004
227	"FBgn0032988"	"Tif-IA"	chr2L	+	22253745	22253921	22257652	22257902	22250371	22250853	22257959	22258260	227	2,2,2	293,414,377	2,0,5	187,227,238	148	148	1	1.0	0.007,0.005,0.005	0.011,0.0,0.021	-0.005
2281	"FBgn0085443"	"spri"	chrX	-	10575389	10576156	10578238	10578606	10519347	10519777	10584909	10585422	2281	14,26,12	7,13,5	16,18,22	11,10,9	148	148	0.759155976296	1.0	0.667,0.667,0.706	0.593,0.643,0.71	0.031
2285	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31932071	31932614	31881747	31881871	31959034	31959127	2285	0,0,0	0,3,0	2,1,1	7,3,0	148	115	1	1.0	NA,0.0,NA	0.182,0.206,1.0	-0.463
2286	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31945621	31945658	31881747	31881871	31959034	31959127	2286	0,6,2	0,3,0	2,4,4	7,3,0	110	115	1	1.0	NA,0.676,1.0	0.23,0.582,1.0	0.234
