ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	22,23,34	0,0,0	22,25,24	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.917,1.0,0.923	0.053
1248	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1248	21,14,20	19,6,9	19,19,17	12,6,13	148	74	0.843745082039	1.0	0.356,0.538,0.526	0.442,0.613,0.395	-0.01
1262	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1262	114,205,154	0,0,0	344,241,335	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	0,0,0	1,0,1	0,0,8	4,5,1	134	74	1	1.0	0.0,NA,0.0	0.0,0.0,0.815	-0.272
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	41,103,34	25,22,25	74,63,81	42,27,37	148	74	0.802606545443	1.0	0.451,0.701,0.405	0.468,0.538,0.523	0.009
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	22,64,28	3,8,5	41,60,63	7,10,7	148	74	0.855640088473	1.0	0.786,0.8,0.737	0.745,0.75,0.818	0.003
1271	"FBgn0261854"	"aPKC"	chr2R	-	14945113	14946417	14945113	14946090	14946149	14946417	1271	119,153,100	28,46,49	117,121,121	43,39,38	132	74	0.953830910275	1.0	0.704,0.651,0.534	0.604,0.635,0.641	0.003
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	139,146,113	9,19,11	228,241,322	15,33,25	148	74	0.912659312227	1.0	0.885,0.793,0.837	0.884,0.785,0.866	-0.007
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1281	71,83,69	33,40,32	73,78,79	38,31,41	148	74	0.935972018527	1.0	0.518,0.509,0.519	0.49,0.557,0.491	0.003
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	116,139,108	0,0,0	154,191,221	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	49,76,51	0,0,0	63,81,96	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	18,19,23	232,307,213	16,16,26	216,307,220	148	74	0.927689460252	1.0	0.037,0.03,0.051	0.036,0.025,0.056	0.0
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	0,0,0	0,2,5	1,0,0	2,6,5	148	74	1	1.0	NA,0.0,0.0	0.2,0.0,0.0	-0.067
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	53,63,56	0,2,0	109,89,85	0,0,1	139	74	1	1.0	1.0,0.944,1.0	1.0,1.0,0.978	-0.011
1318	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069762	19069851	1318	3,1,0	0,0,0	0,0,2	0,0,1	148	74	1	1.0	1.0,1.0,NA	NA,NA,0.5	0.5
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	1,0,1	0,0,0	145	74	1	1.0	0.0,1.0,NA	1.0,NA,1.0	-0.5
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	845,899,643	1,1,1	677,636,622	0,1,0	148	74	1	1.0	0.998,0.998,0.997	1.0,0.997,1.0	-0.001
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	1816,2005,1507	1,0,0	1020,1005,1021	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	0,0,2	0,0,0	0,0,0	2,1,0	148	74	1	1.0	NA,NA,1.0	0.0,0.0,NA	1.0
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,0,1	0,1,4	1,3,0	5,8,4	148	74	1	1.0	NA,0.0,0.111	0.091,0.158,0.0	-0.028
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	11,8,12	2,4,1	12,5,6	0,4,3	148	74	0.72204924301	1.0	0.733,0.5,0.857	1.0,0.385,0.5	0.068
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	52,111,64	269,313,201	144,158,159	559,467,632	146	74	0.882033954767	1.0	0.089,0.152,0.139	0.115,0.146,0.113	0.002
1343	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735164	4735346	1343	888,1221,985	30,33,30	791,881,834	21,24,31	148	74	0.996420820459	1.0	0.937,0.949,0.943	0.95,0.948,0.931	0.0
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	159,166,193	0,0,0	131	74	1	1.0	0.986,0.986,0.994	1.0,1.0,1.0	-0.011
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1353	16,41,19	28,55,53	32,44,65	84,77,85	124	74	0.85936172624	1.0	0.254,0.308,0.176	0.185,0.254,0.313	-0.005
1356	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1356	17,12,8	1,0,0	13,21,21	0,0,0	148	74	1	1.0	0.895,1.0,1.0	1.0,1.0,1.0	-0.035
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	104,94,75	0,0,0	72,85,100	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1360	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1360	27,13,16	45,42,33	15,15,22	30,34,48	126	74	0.892487530711	1.0	0.261,0.154,0.222	0.227,0.206,0.212	-0.003
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	14,16,8	2,1,0	6,3,2	0,0,0	148	74	0.795853479265	1.0	0.778,0.889,1.0	1.0,1.0,1.0	-0.111
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	104,197,108	19,14,14	269,252,330	37,30,36	148	74	0.817078682322	1.0	0.732,0.876,0.794	0.784,0.808,0.821	-0.004
1366	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1366	0,3,4	1,0,0	2,6,8	0,1,0	148	74	1	1.0	0.0,1.0,1.0	1.0,0.75,1.0	-0.25
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	0,1,0	2,0,0	148	74	1	1.0	NA,1.0,1.0	0.0,1.0,NA	0.5
1377	"FBgn0010551"	"Phb2"	chr2R	+	18821183	18821839	18821183	18821283	18821489	18821839	1377	1480,2132,1534	6,5,17	1223,1273,1332	9,11,5	148	74	0.793613503175	1.0	0.992,0.995,0.978	0.985,0.983,0.993	0.001
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	34,51,42	13,4,4	61,80,82	11,12,11	148	74	0.881564551359	1.0	0.567,0.864,0.84	0.735,0.769,0.788	-0.007
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	118,137,84	10,4,10	89,57,81	5,5,5	148	74	0.83870378998	1.0	0.855,0.945,0.808	0.899,0.851,0.89	-0.011
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	27,46,44	1,1,0	122	74	1	1.0	1.0,1.0,1.0	0.942,0.965,1.0	0.031
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	3,5,7	0,0,2	148	74	1	1.0	0.6,1.0,1.0	1.0,1.0,0.636	-0.012
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	51,53,47	10,9,12	26,28,14	3,2,8	148	74	0.713423235306	1.0	0.718,0.746,0.662	0.813,0.875,0.467	-0.01
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	424,693,496	1,0,1	772,759,918	1,7,3	148	74	1	1.0	0.995,1.0,0.996	0.997,0.982,0.994	0.006
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	43,71,52	3,1,0	39,42,42	1,1,0	148	74	1	1.0	0.878,0.973,1.0	0.951,0.955,1.0	-0.018
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	6,6,7	24,26,35	140	74	0.843819643461	1.0	0.117,0.124,0.084	0.117,0.109,0.096	0.001
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	49,82,45	0,2,0	64,76,89	0,0,2	148	74	1	1.0	1.0,0.953,1.0	1.0,1.0,0.957	-0.001
1422	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1422	60,77,54	19,15,21	45,52,70	15,14,17	145	74	0.871725890213	1.0	0.617,0.724,0.568	0.605,0.655,0.678	-0.01
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,1	2,2,0	148	74	1	1.0	0.5,0.111,NA	0.0,0.0,1.0	-0.028
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	7,2,2	5,1,4	0,1,4	0,1,1	148	74	1	1.0	0.412,0.5,0.2	NA,0.333,0.667	-0.129
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	552,740,563	1,4,1	881,736,962	1,0,2	148	74	1	1.0	0.996,0.989,0.996	0.998,1.0,0.996	-0.004
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	35,56,49	0,1,0	62,68,77	1,1,0	148	74	1	1.0	1.0,0.966,1.0	0.969,0.971,1.0	0.009
1446	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1446	23,26,19	16,14,7	24,27,27	13,14,15	136	74	0.945028576937	1.0	0.439,0.503,0.596	0.501,0.512,0.495	0.01
1448	"FBgn0051004"	"mesh"	chr3R	-	31180458	31180818	31180458	31180509	31180578	31180818	1448	0,1,0	0,0,0	1,0,2	1,0,1	142	74	1	1.0	NA,1.0,NA	0.343,NA,0.51	0.574
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	1,0,2	6,7,9	130	74	0.946239153678	1.0	0.066,0.134,0.0	0.087,0.0,0.112	0.0
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	29,46,20	2,0,0	52,81,103	0,2,2	148	74	0.798473343065	1.0	0.879,1.0,1.0	1.0,0.953,0.963	-0.012
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	212,274,253	1,0,0	217,216,272	1,0,0	148	74	1	1.0	0.991,1.0,1.0	0.991,1.0,1.0	0.0
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1284,1765,1320	0,3,1	1137,1542,1626	4,3,2	148	74	1	1.0	1.0,0.997,0.998	0.993,0.996,0.998	0.003
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	8,2,8	1,0,1	131	74	1	1.0	NA,1.0,0.585	0.819,1.0,0.819	-0.087
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,0,0	1,1,0	4,0,0	4,2,3	148	74	1	1.0	0.0,0.0,NA	0.333,0.0,0.0	-0.111
1481	"FBgn0003074"	"Pgi"	chr2R	-	8913432	8914069	8913432	8913570	8913709	8914069	1481	317,411,314	2,4,5	346,428,372	2,6,5	148	74	0.803540552376	1.0	0.988,0.981,0.969	0.989,0.973,0.974	0.001
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	0,1,0	25,44,42	1,3,0	41,55,57	148	74	1	1.0	0.0,0.011,0.0	0.012,0.027,0.0	-0.009
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,0,0	0,1,1	1,2,0	0,2,0	129	74	1	1.0	NA,0.0,0.0	1.0,0.365,NA	-0.682
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,0	0,1,0	1,0,0	1,1,1	148	74	1	1.0	1.0,0.0,NA	0.333,0.0,0.0	0.389
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1128,1584,1209	1,0,4	1244,1471,1486	0,0,1	148	74	1	1.0	0.998,1.0,0.993	1.0,1.0,0.999	-0.003
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	11,18,21	0,2,0	18,8,15	0,1,2	129	74	0.905687939215	1.0	1.0,0.838,1.0	1.0,0.821,0.811	0.069
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	8,13,8	49,71,61	10,7,17	64,63,84	131	74	0.973014949936	1.0	0.084,0.094,0.069	0.081,0.059,0.103	0.001
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	0,7,8	1,1,1	23,9,15	0,1,0	144	74	0.890629154926	1.0	0.0,0.782,0.804	1.0,0.822,1.0	-0.412
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	23,71,34	7,10,3	55,63,70	8,12,11	132	74	0.807211821849	1.0	0.648,0.799,0.864	0.794,0.746,0.781	-0.003
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	41,47,58	0,0,0	19,29,28	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
1516	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1516	19,26,45	85,111,67	17,26,27	57,68,85	148	74	0.99520422654	1.0	0.101,0.105,0.251	0.13,0.16,0.137	0.01
1521	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1521	58,95,90	1,0,0	112,149,176	0,3,0	148	74	1	1.0	0.967,1.0,1.0	1.0,0.961,1.0	0.002
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	28,73,60	2,2,2	121,100,145	1,1,6	148	74	0.792372767177	1.0	0.875,0.948,0.938	0.984,0.98,0.924	-0.042
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,0	2,1,1	0,0,0	0,2,1	137	74	1	1.0	0.351,0.0,0.0	NA,0.0,0.0	0.117
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	213,276,216	0,0,0	228,205,288	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
1541	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1541	85,154,86	1,0,0	187,164,206	0,0,1	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,0.99	-0.004
1544	"FBgn0001228"	"Hsp67Bb"	chr3L	+	9372721	9373095	9372721	9372839	9372909	9373095	1544	0,0,1	0,0,1	6,1,0	0,0,0	143	74	1	1.0	NA,NA,0.341	1.0,1.0,NA	-0.659
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	24,30,16	0,1,1	20,14,20	0,5,2	148	74	1	1.0	1.0,0.938,0.889	1.0,0.583,0.833	0.137
1549	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18122840	18122920	1549	2,2,2	0,1,0	2,0,1	0,0,1	148	74	1	1.0	1.0,0.5,1.0	1.0,NA,0.333	0.167
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	22,53,48	2,2,3	55,117,88	3,5,2	145	74	0.778049599994	1.0	0.849,0.931,0.891	0.903,0.923,0.957	-0.037
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	310,458,314	3,1,5	467,344,483	3,3,4	127	74	0.78799630822	1.0	0.984,0.996,0.973	0.989,0.985,0.986	-0.002
1561	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1561	0,2,0	0,2,0	0,0,0	0,0,1	148	74	1	1.0	NA,0.333,NA	NA,NA,0.0	0.333
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	4,2,0	17,14,23	1,4,1	14,21,19	133	74	0.797908300649	1.0	0.116,0.074,0.0	0.038,0.096,0.028	0.009
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	3,10,4	16,26,23	1,7,3	11,17,16	143	74	0.733733711726	1.0	0.088,0.166,0.083	0.045,0.176,0.088	0.009
1570	"FBgn0259978"	"vlc"	chr2R	+	5702674	5702947	5702674	5702812	5702866	5702947	1570	54,47,44	0,0,0	24,44,39	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
1571	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1571	413,527,402	7,9,7	262,399,379	5,9,3	139	74	0.800487365816	1.0	0.969,0.969,0.968	0.965,0.959,0.985	-0.001
1598	"FBgn0015278"	"Pi3K68D"	chr3L	-	11789540	11790013	11789540	11789620	11789921	11790013	1598	51,69,50	0,0,0	77,98,104	3,0,0	148	74	1	1.0	1.0,1.0,1.0	0.928,1.0,1.0	0.024
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	0,0,0	0,3,0	1,2,0	0,0,0	148	74	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
1601	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563276	563347	1601	4,6,5	0,0,0	1,2,3	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.5,1.0	0.167
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	0,0,0	0,2,0	0,0,1	2,0,0	133	74	1	1.0	NA,0.0,NA	0.0,NA,1.0	-0.5
169	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857613	15857676	15857823	169	163,200,142	0,4,0	209,201,243	0,1,4	136	74	1	1.0	1.0,0.965,1.0	1.0,0.991,0.971	0.001
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	215,297,201	6,7,5	402,374,471	9,12,12	148	74	0.730167225989	1.0	0.947,0.955,0.953	0.957,0.94,0.952	0.002
177	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684218	6684461	177	22,24,16	1,0,2	16,11,25	0,0,0	148	74	0.833132457668	1.0	0.917,1.0,0.8	1.0,1.0,1.0	-0.094
178	"FBgn0039900"	"Syt7"	chr4	-	280324	280537	280324	280431	280496	280537	178	1,3,0	0,1,0	2,1,0	0,0,0	138	74	1	1.0	1.0,0.617,NA	1.0,1.0,NA	-0.192
18	"FBgn0013765"	"cnn"	chr2R	-	13443239	13443816	13443239	13443692	13443752	13443816	18	0,4,0	0,0,0	1,1,3	1,1,0	133	74	1	1.0	NA,1.0,NA	0.357,0.357,1.0	0.429
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	389,653,474	1,11,7	580,646,730	6,5,10	127	74	0.716042540509	1.0	0.996,0.972,0.975	0.983,0.987,0.977	-0.001
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	31,29,43	192,256,241	11,13,21	75,117,103	148	74	1	1.0	0.075,0.054,0.082	0.068,0.053,0.093	-0.001
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	0,3,0	0,0,0	0,0,1	1,1,0	144	74	1	1.0	NA,1.0,NA	0.0,0.0,1.0	0.667
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	18,36,21	9,1,4	17,33,35	3,5,5	148	74	0.861711472285	1.0	0.5,0.947,0.724	0.739,0.767,0.778	-0.038
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	0,0,0	0,1,2	0,2,1	0,0,0	147	74	1	1.0	NA,0.0,0.0	NA,1.0,1.0	-1.0
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	31,35,23	1,0,0	24,26,37	0,1,0	124	74	1	1.0	0.949,1.0,1.0	1.0,0.939,1.0	0.003
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	5,7,0	1,1,0	1,11,14	0,0,0	142	74	1	1.0	0.723,0.785,NA	1.0,1.0,1.0	-0.246
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	228,270,183	13,10,7	341,309,346	8,11,20	148	74	0.755004424877	1.0	0.898,0.931,0.929	0.955,0.934,0.896	-0.009
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134824	134964	243	65,123,105	0,0,0	175,174,202	0,2,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.978,0.981	0.014
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	40,39,47	6,3,4	38,60,78	5,6,6	144	74	0.951571913747	1.0	0.774,0.87,0.858	0.796,0.837,0.87	-0.0
252	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	252	27,37,28	0,0,2	33,44,39	0,0,3	148	74	0.817892591309	1.0	1.0,1.0,0.875	1.0,1.0,0.867	0.003
254	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	254	106,137,81	2,3,5	131,166,180	3,3,7	140	74	0.901019128209	1.0	0.966,0.96,0.895	0.958,0.967,0.931	-0.012
270	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	270	8,17,9	0,0,0	3,21,17	0,1,0	136	74	1	1.0	1.0,1.0,1.0	1.0,0.92,1.0	0.027
272	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	272	7,19,7	5,1,1	19,18,26	5,2,2	148	74	0.693636151258	1.0	0.412,0.905,0.778	0.655,0.818,0.867	-0.082
273	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	273	38,39,21	122,127,115	20,44,46	132,126,165	127	74	0.861444421865	1.0	0.154,0.152,0.096	0.081,0.169,0.14	0.004
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	465,657,475	3,7,2	526,416,553	3,2,6	148	74	0.911615175805	1.0	0.987,0.979,0.992	0.989,0.99,0.979	0.0
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	277	23,42,14	8,18,10	60,50,60	33,22,25	148	74	0.964329532091	1.0	0.59,0.538,0.412	0.476,0.532,0.545	-0.004
278	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	278	43,59,36	7,2,1	62,67,63	9,1,4	148	74	0.813296646034	1.0	0.754,0.937,0.947	0.775,0.971,0.887	0.002
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	130,236,187	11,23,8	166,135,162	7,18,13	148	74	0.760902218745	1.0	0.855,0.837,0.921	0.922,0.789,0.862	0.013
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	294	525,687,565	2,1,4	725,883,934	1,3,6	122	74	1	1.0	0.994,0.998,0.988	0.998,0.994,0.99	-0.001
297	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	297	3,3,4	4,8,4	18,5,7	12,14,18	125	74	0.77427920154	1.0	0.307,0.182,0.372	0.47,0.175,0.187	0.01
306	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	306	368,408,310	339,515,377	609,510,603	656,542,688	148	74	0.764100725215	1.0	0.352,0.284,0.291	0.317,0.32,0.305	-0.005
307	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	307	755,1208,943	2,2,0	1590,1666,1930	1,4,2	148	74	1	1.0	0.995,0.997,1.0	0.999,0.995,0.998	0.0
312	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	312	61,65,63	2,1,0	35,58,46	1,0,2	148	74	1	1.0	0.938,0.97,1.0	0.946,1.0,0.92	0.014
317	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	317	252,346,258	0,1,1	324,358,459	0,2,0	148	74	1	1.0	1.0,0.994,0.992	1.0,0.989,1.0	-0.001
319	"FBgn0029676"	"HIP-R"	chrX	+	3790041	3790336	3790041	3790070	3790129	3790336	319	18,16,33	0,0,0	118,62,88	2,0,0	132	74	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
320	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	320	14,29,21	228,285,223	39,28,26	276,392,489	148	74	0.820869495283	1.0	0.03,0.048,0.045	0.066,0.034,0.026	-0.001
