ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
327	"FBgn0000146"	"aub"	chr2L	-	11000164	11000658	11000164	11000374	11000530	11000658	327	178,254,180	0,0,0	327,303,360	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
3281	"FBgn0043458"	"CG12084"	chr3L	-	1491983	1492463	1491983	1492229	1492309	1492463	3281	95,122,70	0,0,0	153,147,172	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
3282	"FBgn0025286"	"RpL31"	chr2R	+	9587776	9587989	9587776	9587788	9587846	9587989	3282	35723,37768,31342	0,0,0	37559,27392,32376	0,1,0	131	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3283	"FBgn0026533"	"Dek"	chr2R	+	16856641	16857052	16856641	16856728	16856805	16857052	3283	153,227,163	0,0,0	242,200,235	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,0.992	0.006
3284	"FBgn0261872"	"scaf6"	chr3L	-	17040933	17042040	17040933	17040947	17041693	17042040	3284	52,78,45	0,0,0	75,73,87	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
3285	"FBgn0261872"	"scaf6"	chr3L	-	17040933	17042040	17040933	17041052	17041693	17042040	3285	57,97,53	1,0,0	94,77,106	0,1,0	148	74	1	1.0	0.966,1.0,1.0	1.0,0.975,1.0	-0.003
3287	"FBgn0004657"	"mys"	chrX	+	8061644	8061867	8061644	8061725	8061794	8061867	3287	77,83,88	0,0,0	69,50,83	0,0,1	142	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
3288	"FBgn0004657"	"mys"	chrX	+	8061644	8061870	8061644	8061725	8061833	8061870	3288	60,66,62	0,0,0	55,42,61	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029
3289	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	3289	25,17,25	1,0,3	18,11,23	1,2,2	133	74	0.412516010158	1.0	0.933,1.0,0.823	0.909,0.754,0.865	0.076
328	"FBgn0032399"	"CG6785"	chr2L	-	12042326	12045200	12042326	12043581	12045043	12045200	328	2,0,1	0,0,0	2,0,1	2,0,0	148	74	1	1.0	1.0,NA,1.0	0.333,NA,1.0	0.334
3292	"FBgn0002783"	"mor"	chr3R	-	15968574	15969594	15968574	15969402	15969510	15969594	3292	494,659,570	0,0,0	440,371,424	5,0,3	148	74	0.923774096776	1.0	1.0,1.0,1.0	0.978,1.0,0.986	0.012
3293	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639083	19638888	19638982	19639040	19639083	3293	434,610,465	0,0,2	751,613,809	0,0,1	131	74	1	1.0	1.0,1.0,0.992	1.0,1.0,0.998	-0.002
3294	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19638982	19639144	19639393	3294	305,418,326	0,0,0	534,447,563	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
3297	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639071	19639144	19639393	3297	165,205,156	4,0,0	280,221,298	0,0,0	146	74	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
3298	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19638918	19639218	19639393	3298	316,353,259	0,0,0	379,294,335	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3299	"FBgn0031047"	"Rcd-1"	chrX	+	19638888	19639393	19638888	19639076	19639218	19639393	3299	362,404,298	0,1,0	446,357,439	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
32	"FBgn0019948"	"Phm"	chr2R	-	23987466	23987645	23987466	23987554	23987617	23987645	32	31,27,22	389,526,442	36,37,46	672,498,640	136	74	0.493438566638	1.0	0.042,0.027,0.026	0.028,0.039,0.038	-0.003
3300	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	3300	139,146,113	9,19,11	199,157,225	16,11,21	148	74	0.524093094552	1.0	0.885,0.793,0.837	0.861,0.877,0.843	-0.022
3301	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045471	19045521	19047047	3301	126,134,107	0,0,0	176,146,199	1,0,0	123	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
3303	"FBgn0033777"	"CG17574"	chr2R	-	12861749	12861998	12861749	12861883	12861940	12861998	3303	6,15,10	1,0,0	27,14,24	0,0,0	130	74	1	1.0	0.774,1.0,1.0	1.0,1.0,1.0	-0.075
3306	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19750985	19751137	3306	302,325,220	0,0,0	290,290,382	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3307	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031058	14031230	3307	37,34,31	0,0,0	44,40,40	1,1,2	129	74	0.514196774136	1.0	1.0,1.0,1.0	0.962,0.958,0.92	0.053
3308	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031153	14031230	3308	39,36,33	0,0,0	48,38,45	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
330	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347658	347458	347503	347637	347658	330	114,168,126	0,0,0	159,167,187	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.988,0.988,1.0	0.008
3310	"FBgn0032217"	"CG4972"	chr2L	+	10315488	10315957	10315488	10315701	10315776	10315957	3310	748,954,811	0,1,1	962,839,990	1,1,2	148	74	1	1.0	1.0,0.998,0.998	0.998,0.998,0.996	0.001
3311	"FBgn0032217"	"CG4972"	chr2L	+	10315488	10315957	10315488	10315718	10315776	10315957	3311	668,861,723	0,0,0	857,755,898	1,0,0	131	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
3312	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930388	22931166	22931227	22931280	3312	36,39,30	0,0,0	57,44,63	0,0,2	134	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.946	0.018
3313	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	3313	116,139,108	0,0,0	164,145,202	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
3314	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925564	22925612	3314	71,121,86	0,1,0	134,92,117	0,0,1	148	74	1	1.0	1.0,0.984,1.0	1.0,1.0,0.983	0.0
3316	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317768	22317881	22317954	3316	48,75,51	0,0,0	71,59,80	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
3317	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317842	22317954	3317	28,55,28	0,0,0	52,51,56	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
3318	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22317881	22317954	3318	41,74,48	123,136,106	66,56,83	173,154,199	148	74	0.394717421846	1.0	0.143,0.214,0.185	0.16,0.154,0.173	0.018
3319	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317810	22317881	22317954	3319	51,80,54	0,0,1	82,67,83	0,0,0	144	74	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
3320	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	3320	49,76,51	0,0,0	75,61,81	3,1,0	148	74	0.386031704189	1.0	1.0,1.0,1.0	0.926,0.968,1.0	0.035
3324	"FBgn0036915"	"Prp3"	chr3L	+	19910302	19911519	19910302	19910428	19910501	19911519	3324	106,138,135	0,2,0	129,113,147	0,0,2	146	74	1	1.0	1.0,0.972,1.0	1.0,1.0,0.974	-0.001
3328	"FBgn0033050"	"Pngl"	chr2R	+	6019312	6019549	6019312	6019393	6019452	6019549	3328	22,31,28	296,380,311	24,15,34	378,279,419	132	74	0.298534496104	1.0	0.04,0.044,0.048	0.034,0.029,0.044	0.008
3329	"FBgn0033050"	"Pngl"	chr2R	+	6019312	6019549	6019312	6019392	6019452	6019549	3329	22,32,29	0,0,1	25,15,36	0,0,0	133	74	1	1.0	1.0,1.0,0.942	1.0,1.0,1.0	-0.019
3332	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308275	14308388	14308523	14308589	3332	42,50,10	0,0,1	47,46,44	0,0,0	148	74	1	1.0	1.0,1.0,0.833	1.0,1.0,1.0	-0.056
3334	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	3334	0,0,0	0,2,5	1,1,0	2,4,1	148	74	1	1.0	NA,0.0,0.0	0.2,0.111,0.0	-0.104
3337	"FBgn0004179"	"Csp"	chr3L	+	22271557	22273745	22271557	22271762	22272368	22273745	3337	118,170,133	294,366,245	160,143,187	399,333,381	148	74	0.623602237146	1.0	0.167,0.188,0.213	0.167,0.177,0.197	0.009
3338	"FBgn0004636"	"R"	chr3L	-	1859114	1861816	1859114	1861676	1861777	1861816	3338	200,246,170	1,0,0	217,182,279	2,0,1	148	74	1	1.0	0.99,1.0,1.0	0.982,1.0,0.993	0.005
3339	"FBgn0004636"	"R"	chr3L	-	1859114	1861816	1859114	1861676	1861752	1861816	3339	272,332,223	0,3,0	283,249,384	0,0,0	148	74	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
333	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232729	14232903	333	290,408,328	1,1,1	380,320,384	0,1,1	148	74	1	1.0	0.993,0.995,0.994	1.0,0.994,0.995	-0.002
3340	"FBgn0027052"	"CHIP"	chr2L	+	10438601	10438812	10438601	10438696	10438755	10438812	3340	6,15,17	96,144,139	16,11,21	159,135,150	132	74	0.716008083668	1.0	0.034,0.055,0.064	0.053,0.044,0.073	-0.006
3342	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972018	17972262	17974868	3342	39,36,31	2,4,1	50,32,45	3,4,2	148	74	0.752274653801	1.0	0.907,0.818,0.939	0.893,0.8,0.918	0.018
3344	"FBgn0013733"	"shot"	chr2R	-	13884094	13894592	13884094	13884333	13894129	13894592	3344	6,16,10	0,0,0	11,14,12	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
3345	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20749270	20750941	20749270	20749386	20749527	20750941	3345	33,43,42	0,0,0	23,19,29	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
3347	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	3347	53,63,56	0,2,0	61,72,60	1,0,0	139	74	1	1.0	1.0,0.944,1.0	0.97,1.0,1.0	-0.009
3350	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679181	11679353	11679398	3350	188,307,211	0,2,0	333,220,328	0,0,0	148	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
3351	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	3351	53,79,47	66,141,67	106,78,108	131,96,155	148	74	0.306012945101	1.0	0.286,0.219,0.26	0.288,0.289,0.258	-0.023
3353	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679609	11679690	3353	148,225,125	0,0,2	268,192,285	1,0,0	148	74	1	1.0	1.0,1.0,0.969	0.993,1.0,1.0	-0.008
3355	"FBgn0040660"	"CG13551"	chr2R	-	23382734	23382949	23382734	23382759	23382943	23382949	3355	54,66,66	1,0,1	104,75,118	1,0,0	148	74	1	1.0	0.964,1.0,0.971	0.981,1.0,1.0	-0.015
3356	"FBgn0040660"	"CG13551"	chr2R	-	23382943	23383122	23382943	23382949	23383047	23383122	3356	51,51,61	0,0,0	140,92,125	0,1,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,0.969	0.017
3357	"FBgn0040660"	"CG13551"	chr2R	-	23382943	23383122	23382943	23382980	23383047	23383122	3357	65,54,53	1,1,0	141,91,125	1,0,0	140	74	1	1.0	0.972,0.966,1.0	0.987,1.0,1.0	-0.016
3358	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	3358	2,1,2	2,9,1	3,0,4	2,0,1	148	74	1	1.0	0.333,0.053,0.5	0.429,NA,0.667	-0.253
3364	"FBgn0015546"	"spel1"	chr2L	+	14364681	14365568	14364681	14365237	14365457	14365568	3364	48,70,66	0,0,0	92,68,110	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
3368	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310636	16310690	16310726	3368	167,299,229	0,4,2	292,196,266	2,3,4	127	74	0.44452942521	1.0	1.0,0.978,0.985	0.988,0.974,0.975	0.009
336	"FBgn0266696"	"CG45186"	chr3L	+	2434625	2436228	2434625	2435132	2436211	2436228	336	124,206,134	0,0,2	105,109,148	0,0,0	148	74	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
3370	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	3370	1,1,0	0,0,0	0,0,2	0,3,0	148	74	1	1.0	1.0,1.0,NA	NA,0.0,1.0	0.5
3374	"FBgn0030529"	"Clic"	chrX	-	13821924	13822307	13821924	13822049	13822162	13822307	3374	1251,1729,1226	1,0,0	1404,1017,1333	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3375	"FBgn0052163"	"CG32163"	chr3L	+	16587333	16588143	16587333	16587456	16587509	16588143	3375	122,152,120	0,0,2	164,98,143	0,1,1	126	74	1	1.0	1.0,1.0,0.972	1.0,0.983,0.988	0.0
3376	"FBgn0052163"	"CG32163"	chr3L	+	16587333	16588143	16587333	16587405	16587509	16588143	3376	117,182,123	0,1,1	220,117,188	3,0,0	148	74	1	1.0	1.0,0.989,0.984	0.973,1.0,1.0	0.0
3378	"FBgn0034649"	"CG9865"	chr2R	-	21669536	21669916	21669536	21669693	21669763	21669916	3378	104,148,115	0,0,0	153,172,217	0,0,1	143	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3380	"FBgn0032474"	"DnaJ-H"	chr2L	-	13164824	13165018	13164824	13164923	13165012	13165018	3380	8,24,8	0,0,0	11,18,21	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.846,1.0,1.0	0.051
3381	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350492	12350543	12350644	3381	38,41,33	0,0,0	38,33,33	0,0,1	124	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
3384	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16590864	16590930	3384	65,96,64	0,1,0	125,118,126	0,0,0	148	74	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
3386	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16590831	16590930	3386	81,111,79	0,0,0	172,134,199	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
3387	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365728	2365344	2365390	2365630	2365728	3387	55,106,48	0,2,0	76,72,95	0,0,0	148	74	1	1.0	1.0,0.964,1.0	1.0,1.0,1.0	-0.012
3389	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	3389	396,541,384	8,20,11	435,367,499	15,12,23	148	74	0.239009833901	1.0	0.961,0.931,0.946	0.935,0.939,0.916	0.016
338	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545348	3545798	3546131	338	17,3,12	0,0,0	8,10,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.833,1.0	0.056
3390	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553711	16553951	3390	395,519,388	0,0,0	410,361,450	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3391	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553968	16553343	16553558	16553908	16553968	3391	340,461,314	0,0,0	375,334,421	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3392	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553705	16553951	3392	396,515,382	0,1,0	406,362,446	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
3393	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	3393	1943,2375,1818	5570,7206,5592	2398,1864,2270	7919,5928,7556	148	74	0.293847009693	1.0	0.149,0.141,0.14	0.131,0.136,0.131	0.011
3394	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901240	7901331	3394	1940,2362,1811	1,0,0	2376,1856,2257	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
3395	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	3395	0,1,0	1,0,0	4,0,1	0,0,0	145	74	1	1.0	0.0,1.0,NA	1.0,NA,1.0	-0.5
3397	"FBgn0026083"	"tyf"	chrX	+	4117019	4117267	4117019	4117059	4117160	4117267	3397	69,128,89	0,0,0	68,97,98	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
3398	"FBgn0026083"	"tyf"	chrX	+	4120191	4120424	4120191	4120228	4120295	4120424	3398	9,36,13	0,0,0	27,27,42	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
3399	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089184	8089392	8089490	8089736	3399	862,1223,879	2,1,0	959,770,1048	2,1,3	148	74	1	1.0	0.995,0.998,1.0	0.996,0.997,0.994	0.002
339	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	339	12,1,7	9,11,14	6,5,4	5,16,10	148	74	0.861078518821	1.0	0.4,0.043,0.2	0.375,0.135,0.167	-0.011
3400	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	3400	845,899,643	1,1,1	885,638,837	1,0,2	148	74	1	1.0	0.998,0.998,0.997	0.998,1.0,0.995	0.0
3401	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	3401	1816,2005,1507	1,0,0	1830,1242,1620	4,2,0	148	74	1	1.0	0.999,1.0,1.0	0.996,0.997,1.0	0.002
3402	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	3402	0,0,2	0,0,0	0,0,1	0,2,0	148	74	1	1.0	NA,NA,1.0	NA,0.0,1.0	0.5
3403	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	3403	0,0,1	0,1,4	0,1,0	0,0,3	148	74	1	1.0	NA,0.0,0.111	NA,1.0,0.0	-0.445
3406	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21364713	21365290	21364713	21364992	21365097	21365290	3406	16,14,20	0,0,0	20,18,23	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.833,1.0,1.0	0.056
3407	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21364713	21365290	21364713	21364992	21365139	21365290	3407	36,33,35	0,0,0	59,31,54	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.939,1.0	0.02
3408	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	3408	11,8,12	2,4,1	14,17,11	2,1,6	148	74	0.954188218539	1.0	0.733,0.5,0.857	0.778,0.895,0.478	-0.02
3409	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21364713	21365290	21364713	21364992	21365137	21365290	3409	18,19,23	18,13,12	30,23,28	29,8,23	148	74	0.929196527002	1.0	0.333,0.422,0.489	0.341,0.59,0.378	-0.022
340	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	340	110,173,128	22,27,21	123,113,149	32,19,19	148	74	0.807852120761	1.0	0.714,0.762,0.753	0.658,0.748,0.797	0.009
3411	"FBgn0010591"	"Sply"	chr2R	-	17091358	17091609	17091358	17091492	17091550	17091609	3411	98,107,80	0,0,0	105,77,111	1,0,0	131	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
3412	"FBgn0010591"	"Sply"	chr2R	-	17091508	17091757	17091508	17091523	17091583	17091757	3412	53,55,41	1,0,0	64,49,71	2,0,1	133	74	0.573713934903	1.0	0.967,1.0,1.0	0.947,1.0,0.975	0.015
3413	"FBgn0010591"	"Sply"	chr2R	-	17091508	17091757	17091508	17091523	17091704	17091757	3413	45,51,38	0,0,0	57,46,63	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.966,1.0,0.969	0.022
3415	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004121	11004153	3415	52,111,64	0,1,1	231,160,229	0,0,0	139	74	1	1.0	1.0,0.983,0.971	1.0,1.0,1.0	-0.015
3416	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	3416	10,6,2	13,10,7	4,6,8	12,7,13	148	74	0.9450347037	1.0	0.278,0.231,0.125	0.143,0.3,0.235	-0.015
3418	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356125	5356424	5356748	3418	155,274,232	1,0,0	317,248,281	0,0,0	148	74	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
3419	"FBgn0035526"	"CG1316"	chr3L	+	4285846	4286001	4285846	4285920	4285983	4286001	3419	25,53,35	0,0,0	46,43,49	0,1,0	136	74	1	1.0	1.0,1.0,1.0	1.0,0.959,1.0	0.014
341	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515826	3516528	3516828	341	71,99,83	0,1,1	104,106,155	0,0,0	148	74	1	1.0	1.0,0.98,0.976	1.0,1.0,1.0	-0.015
3424	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21355518	21355557	3424	18,21,18	1,0,0	24,20,21	0,0,0	148	74	1	1.0	0.9,1.0,1.0	1.0,1.0,1.0	-0.033
3425	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21355316	21355557	3425	18,21,27	2,0,0	31,27,17	0,0,0	148	74	1	1.0	0.818,1.0,1.0	1.0,1.0,1.0	-0.061
3426	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21355406	21355557	3426	47,45,55	1,1,3	60,41,43	1,2,1	148	74	0.663085376625	1.0	0.959,0.957,0.902	0.968,0.911,0.956	-0.006
3428	"FBgn0033504"	"CAP"	chr2R	+	10303208	10304930	10303208	10303246	10304596	10304930	3428	14,17,19	1,1,0	11,13,20	0,1,1	148	74	1	1.0	0.875,0.895,1.0	1.0,0.867,0.909	-0.002
3429	"FBgn0033504"	"CAP"	chr2R	+	10303000	10303246	10303000	10303046	10303113	10303246	3429	4,6,4	0,0,0	0,3,5	0,0,2	140	74	1	1.0	1.0,1.0,1.0	NA,1.0,0.569	0.216
342	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515930	3516528	3516828	342	110,171,126	0,0,0	127,114,145	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
3431	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	3431	99,134,85	24,16,17	132,97,126	11,19,20	148	74	0.326017509172	1.0	0.673,0.807,0.714	0.857,0.719,0.759	-0.047
3432	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794563	19794585	19794673	19794699	3432	3,1,1	0,1,0	0,5,6	0,0,0	148	74	1	1.0	1.0,0.333,1.0	NA,1.0,1.0	-0.222
3433	"FBgn0026620"	"tacc"	chr3R	-	4737182	4737378	4737182	4737252	4737302	4737378	3433	15,36,17	0,0,1	41,29,32	0,0,0	123	74	1	1.0	1.0,1.0,0.911	1.0,1.0,1.0	-0.03
3434	"FBgn0026620"	"tacc"	chr3R	-	4739405	4739615	4739405	4739476	4739571	4739615	3434	24,26,24	0,0,0	24,10,21	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.833,0.913	0.085
3437	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735125	4735346	3437	909,1270,986	2,0,0	1294,1013,1278	1,1,1	148	74	1	1.0	0.996,1.0,1.0	0.998,0.998,0.998	0.001
3438	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	3438	2,2,9	161,182,158	7,1,7	183,133,172	148	74	0.659599290272	1.0	0.006,0.005,0.028	0.019,0.004,0.02	-0.001
3439	"FBgn0036211"	"CG5946"	chr3L	-	11821833	11822205	11821833	11822092	11822160	11822205	3439	3,3,1	0,0,1	4,3,1	0,2,1	141	74	0.389742393091	1.0	1.0,1.0,0.344	1.0,0.44,0.344	0.187
343	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515954	3516528	3516828	343	119,204,146	0,1,0	156,144,191	0,0,0	148	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
3441	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317420	20317478	20317788	3441	37,62,31	0,1,0	14,14,17	0,0,0	131	74	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
3443	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5811983	5812228	3443	429,480,423	0,0,0	511,407,555	1,0,0	138	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3446	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510281	9510394	9510464	9510651	3446	857,1571,1132	0,0,0	1394,1164,1380	0,1,1	143	74	1	1.0	1.0,1.0,1.0	1.0,0.998,0.999	0.001
3447	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510281	9510390	9510464	9510651	3447	863,1575,1134	2,0,0	1399,1166,1381	0,0,0	147	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
3448	"FBgn0010408"	"RpS9"	chr3L	-	9511399	9511531	9511399	9511416	9511499	9511531	3448	0,2,1	0,0,0	4,6,2	0,0,1	148	74	1	1.0	NA,1.0,1.0	1.0,1.0,0.5	0.167
344	"FBgn0005640"	"Eip63E"	chr3L	+	3552786	3553032	3552786	3552864	3552961	3553032	344	8,5,9	0,0,0	7,7,11	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.778,1.0	0.074
