ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5153	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861115	15861311	15860114	15860250	15861376	15861492	5153	3,3,0	128,192,133	3,2,1	243,174,243	104	270	0.646818855007	1.0	0.057,0.039,0.0	0.031,0.029,0.011	0.008
5154	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861246	15861311	15860114	15860250	15861376	15861492	5154	3,3,0	15,12,27	3,2,1	20,10,20	104	139	0.730158131816	1.0	0.211,0.25,0.0	0.167,0.211,0.063	0.007
5155	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861235	15861304	15860114	15860250	15861376	15861492	5155	3,3,0	15,18,13	3,2,1	26,18,30	104	143	0.866826161249	1.0	0.216,0.186,0.0	0.137,0.133,0.044	0.029
5156	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861151	15861189	15860114	15860250	15861376	15861492	5156	3,3,0	3,2,2	3,2,1	2,5,3	104	112	0.865100186037	1.0	0.519,0.618,0.0	0.618,0.301,0.264	-0.015
5157	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861201	15861311	15860114	15860250	15861376	15861492	5157	3,3,0	63,75,70	3,2,1	116,79,97	104	184	0.694092456718	1.0	0.078,0.066,0.0	0.044,0.043,0.018	0.013
5158	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861201	15861304	15860114	15860250	15861376	15861492	5158	3,3,0	32,53,32	3,2,1	71,56,60	104	177	0.803239993805	1.0	0.138,0.088,0.0	0.067,0.057,0.028	0.025
5159	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861151	15861311	15860114	15860250	15861376	15861492	5159	3,3,0	111,171,123	3,2,1	206,164,208	104	234	0.666613356224	1.0	0.057,0.038,0.0	0.032,0.027,0.011	0.008
5160	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861235	15861311	15860114	15860250	15861376	15861492	5160	3,3,0	34,34,42	3,2,1	48,33,53	104	150	0.70724746867	1.0	0.113,0.113,0.0	0.083,0.08,0.026	0.012
5161	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861018	15861115	15861304	15860114	15860250	15861376	15861492	5161	3,3,0	97,170,95	3,2,1	198,151,206	104	263	0.612997954543	1.0	0.073,0.043,0.0	0.037,0.032,0.012	0.012
5165	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861189	15861201	15861311	15860114	15860250	15861376	15861492	5165	49,69,42	63,75,70	54,64,96	116,79,97	275	184	0.804451513092	1.0	0.342,0.381,0.286	0.237,0.352,0.398	0.007
5167	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861189	15861235	15861311	15860114	15860250	15861376	15861492	5167	49,69,42	34,34,42	54,64,96	48,33,53	275	150	0.675898017433	1.0	0.44,0.525,0.353	0.38,0.514,0.497	-0.024
5173	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861201	15861311	15860114	15860250	15861376	15861492	5173	3,2,2	63,75,70	2,5,3	116,79,97	112	184	0.807742006445	1.0	0.073,0.042,0.045	0.028,0.094,0.048	-0.003
5174	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861201	15861304	15860114	15860250	15861376	15861492	5174	3,2,2	32,53,32	2,5,3	71,56,60	112	177	0.784403913206	1.0	0.129,0.056,0.09	0.043,0.124,0.073	0.012
5175	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861235	15861311	15860114	15860250	15861376	15861492	5175	3,2,2	34,34,42	2,5,3	48,33,53	112	150	0.764884359385	1.0	0.106,0.073,0.06	0.053,0.169,0.07	-0.018
5176	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861223	15861311	15860114	15860322	15861376	15861492	5176	0,2,3	41,30,46	1,1,4	66,39,51	112	162	0.88822828658	1.0	0.0,0.088,0.086	0.021,0.036,0.102	0.005
5177	"FBgn0001105"	"Gbeta13F"	chrX	+	15861151	15861189	15861223	15861304	15860114	15860322	15861376	15861492	5177	0,2,3	10,8,8	1,1,4	21,16,14	112	155	0.786809348982	1.0	0.0,0.257,0.342	0.062,0.08,0.283	0.058
5178	"FBgn0001105"	"Gbeta13F"	chrX	+	15861115	15861189	15861246	15861304	15860114	15860250	15861376	15861492	5178	3,5,0	0,0,0	3,2,11	4,1,2	148	132	1	1.0	1.0,1.0,NA	0.401,0.641,0.831	0.376
5186	"FBgn0020304"	"drongo"	chr2L	-	841234	841282	847733	847844	836545	837378	849898	851071	5186	2,2,1	0,2,0	0,0,3	3,0,0	185	122	1	1.0	1.0,0.397,1.0	0.0,NA,1.0	0.299
5194	"FBgn0262468"	"vib"	chr3R	-	19219596	19219627	19226014	19226070	19219404	19219516	19226480	19226651	5194	110,166,156	91,126,105	177,145,192	123,113,129	130	105	0.709526536782	1.0	0.494,0.516,0.545	0.538,0.509,0.546	-0.013
5196	"FBgn0003890"	"betaTub97EF"	chr3R	-	27969382	27969550	27969659	27969827	27968926	27969191	27972920	27973150	5196	403,454,410	4,6,6	361,309,393	2,1,2	242	242	0.785889912446	1.0	0.99,0.987,0.986	0.994,0.997,0.995	-0.008
5197	"FBgn0034897"	"Sesn"	chr2R	+	23714706	23714899	23722209	23722875	23713899	23714118	23729048	23729234	5197	180,236,194	413,514,423	198,170,215	442,376,529	267	740	0.718741307342	1.0	0.547,0.56,0.56	0.554,0.556,0.53	0.009
5205	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23729048	23729238	23713899	23714118	23730908	23731091	5205	366,460,384	136,160,114	397,337,482	132,108,145	740	264	0.579496610651	1.0	0.49,0.506,0.546	0.518,0.527,0.543	-0.015
5207	"FBgn0034897"	"Sesn"	chr2R	+	23714680	23714899	23729048	23729238	23713899	23714118	23730908	23731091	5207	182,243,177	136,160,114	185,176,230	132,108,145	293	264	0.714052195866	1.0	0.547,0.578,0.583	0.558,0.595,0.588	-0.011
5208	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23729048	23729238	23713899	23714074	23730908	23731091	5208	211,276,195	135,160,115	212,194,260	133,108,145	308	264	0.758291276714	1.0	0.573,0.597,0.592	0.577,0.606,0.606	-0.009
5210	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	5210	263,342,262	413,514,423	281,243,322	442,376,529	308	740	0.861650626876	1.0	0.605,0.615,0.598	0.604,0.608,0.594	0.004
5213	"FBgn0264894"	"CG44085"	chr2L	+	13277043	13282336	13282534	13282552	13276377	13276512	13283360	13284043	5213	427,652,497	1,0,2	519,481,746	0,0,0	5367	92	0.77212254239	1.0	0.88,1.0,0.81	1.0,1.0,1.0	-0.103
5218	"FBgn0264894"	"CG44085"	chr2L	+	13267594	13267972	13269385	13269634	13266868	13266988	13271295	13271972	5218	276,313,235	0,0,0	263,239,397	2,1,2	452	323	1	1.0	1.0,1.0,1.0	0.989,0.994,0.993	0.008
5225	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	524903	526520	521472	523104	529692	531093	5225	94,137,91	1097,1434,857	100,105,171	957,1111,1689	256	1691	0.670828869696	1.0	0.361,0.387,0.412	0.408,0.384,0.401	-0.011
5230	"FBgn0004607"	"zfh2"	chr4	+	504008	504138	515581	515631	501809	501857	521472	523104	5230	27,75,53	19,18,8	74,48,68	19,18,26	204	124	0.750517279043	1.0	0.463,0.717,0.801	0.703,0.618,0.614	0.015
5231	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	521472	523104	503850	504138	524330	524512	5231	21,33,32	850,1238,754	35,30,36	977,1108,1464	124	1706	0.742600203066	1.0	0.254,0.268,0.369	0.33,0.271,0.253	0.012
5235	"FBgn0035142"	"hipk"	chr3L	+	547481	548067	552227	552270	543059	543277	569526	569816	5235	1534,2087,1385	0,6,0	1792,1843,2602	0,1,1	660	117	1	1.0	1.0,0.984,1.0	1.0,0.997,0.998	-0.004
5236	"FBgn0035142"	"hipk"	chr3L	+	547881	548067	552227	552270	543059	543277	569526	569816	5236	738,985,618	0,6,0	788,739,1135	0,1,1	260	117	1	1.0	1.0,0.987,1.0	1.0,0.997,0.998	-0.003
5237	"FBgn0000579"	"Eno"	chr2L	-	1727317	1727402	1727453	1727558	1724767	1726655	1727645	1727880	5237	0,0,6	0,0,2	2,1,1	11,10,5	179	159	1	1.0	NA,NA,0.727	0.139,0.082,0.151	0.603
5239	"FBgn0085437"	"CG34408"	chrX	+	10222897	10223455	10224313	10224505	10222325	10222586	10224918	10225059	5239	34,51,22	97,100,78	32,24,44	67,76,90	632	266	0.594509656839	1.0	0.129,0.177,0.106	0.167,0.117,0.171	-0.014
5240	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316503	29316629	29315944	29316169	29316719	29316860	5240	9,9,10	2629,3072,2598	23,18,30	2960,2419,3132	200	203	1	1.0	0.003,0.003,0.004	0.008,0.007,0.01	-0.005
5241	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29316503	29316667	29315944	29316169	29316719	29316860	5241	4,11,11	2629,3072,2598	28,18,34	2960,2419,3132	238	203	1	1.0	0.001,0.003,0.004	0.008,0.006,0.009	-0.005
5257	"FBgn0038110"	"CG8031"	chr3R	-	13009560	13009627	13009688	13009770	13009381	13009494	13011131	13011310	5257	139,207,155	0,0,0	137,121,137	2,0,1	156	141	1	1.0	1.0,1.0,1.0	0.984,1.0,0.992	0.008
5260	"FBgn0261862"	"whd"	chr2R	-	10471213	10471273	10471439	10471505	10470367	10470749	10471617	10471956	5260	0,1,1	147,157,112	1,0,4	169,147,210	140	134	1	1.0	0.0,0.006,0.008	0.006,0.0,0.018	-0.003
5262	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5077076	5077257	5074389	5074529	5077534	5077712	5262	422,561,350	11,10,5	417,352,539	8,7,14	255	255	0.65728496349	1.0	0.975,0.982,0.986	0.981,0.981,0.975	0.002
5263	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092969	5093241	5093377	5078461	5079574	5093444	5093592	5263	13,17,10	37,43,27	15,14,6	33,23,45	210	169	0.837274673436	1.0	0.22,0.241,0.23	0.268,0.329,0.097	-0.001
5264	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5093241	5093377	5078461	5079574	5093444	5093592	5264	13,17,10	86,115,80	15,14,6	94,66,104	210	98	0.781104596683	1.0	0.066,0.065,0.055	0.069,0.09,0.026	0.0
5266	"FBgn0033483"	"egr"	chr2R	+	10078615	10078808	10078953	10079182	10078365	10078419	10081506	10081632	5266	966,1354,1004	2672,3357,2467	958,681,958	2313,1785,2410	267	303	0.831526125037	1.0	0.291,0.314,0.316	0.32,0.302,0.311	-0.004
5273	"FBgn0031883"	"Caper"	chr2L	+	7034180	7034273	7034764	7034914	7032897	7033018	7035074	7035561	5273	2,3,4	36,34,28	5,5,2	36,36,37	167	224	0.621774332927	1.0	0.069,0.106,0.161	0.157,0.157,0.068	-0.015
5278	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12747677	12747747	12738435	12738504	12748912	12749461	5278	79,67,58	120,153,103	67,56,93	126,114,136	127	144	0.759609859268	1.0	0.427,0.332,0.39	0.376,0.358,0.437	-0.007
5279	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12747677	12747747	12734920	12735119	12748912	12749461	5279	34,50,33	120,152,102	35,40,52	127,114,133	127	144	0.627025669188	1.0	0.243,0.272,0.268	0.238,0.285,0.307	-0.016
5280	"FBgn0261545"	"CG42663"	chr2R	+	12738403	12738504	12746608	12746661	12734920	12735119	12747677	12747747	5280	1,1,2	151,237,162	3,1,5	175,137,227	175	127	1	1.0	0.005,0.003,0.009	0.012,0.005,0.016	-0.005
5286	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12746608	12746661	12722304	12723006	12747677	12747747	5286	0,1,1	104,171,118	4,1,4	132,90,171	143	127	0.609628540529	1.0	0.0,0.005,0.007	0.026,0.01,0.02	-0.015
5287	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12738435	12738503	12722304	12723006	12746608	12746661	5287	570,751,555	1,0,0	560,490,605	3,0,1	273	142	1	1.0	0.997,1.0,1.0	0.99,1.0,0.997	0.003
5290	"FBgn0261545"	"CG42663"	chr2R	+	12722642	12722752	12734920	12735119	12705171	12705636	12746608	12746661	5290	94,133,111	370,509,357	105,93,106	363,323,383	184	273	0.764171023714	1.0	0.274,0.279,0.316	0.3,0.299,0.291	-0.007
5292	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12746608	12746661	5292	1678,2143,1703	370,509,357	1618,1422,1882	363,323,383	776	273	0.821698140485	1.0	0.615,0.597,0.627	0.611,0.608,0.634	-0.005
5296	"FBgn0031850"	"Tsp"	chr2L	-	6690226	6690474	6690761	6690824	6689624	6690139	6690976	6691098	5296	0,0,0	4,17,20	0,0,3	13,8,17	137	322	0.626465165717	1.0	0.0,0.0,0.0	0.0,0.0,0.293	-0.098
52	"FBgn0016126"	"CaMKI"	chr4	+	445912	445965	447100	447235	445503	445648	450241	450316	52	2,0,1	74,58,78	1,0,0	72,89,94	127	209	1	1.0	0.043,0.0,0.021	0.022,0.0,0.0	0.014
5308	"FBgn0002590"	"RpS5a"	chrX	-	17147281	17147404	17147868	17147942	17146797	17147200	17148203	17148264	5308	1,3,1	7,9,2	3,1,1	11,4,7	148	197	0.747955996779	1.0	0.16,0.307,0.4	0.266,0.25,0.16	0.064
530	"FBgn0003716"	"tkv"	chr2L	-	5243981	5244116	5268249	5268268	5241368	5241506	5271265	5271384	530	0,4,0	3,2,8	0,0,0	1,5,0	93	209	1	1.0	0.0,0.818,0.0	0.0,0.0,NA	0.273
5322	"FBgn0002590"	"RpS5a"	chrX	-	17144613	17144716	17145015	17145132	17143587	17143771	17146797	17147206	5322	10910,12492,9950	4171,4736,3890	11273,7972,10806	4576,3379,3998	191	177	0.645542407618	1.0	0.708,0.71,0.703	0.695,0.686,0.715	0.008
5324	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797067	4793217	4795064	4799691	4800678	5324	105,119,51	23,24,24	143,146,240	26,44,71	653	158	0.882221702499	1.0	0.525,0.545,0.34	0.571,0.445,0.45	-0.019
5325	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	5325	217,233,109	23,24,24	295,337,473	26,44,71	1283	158	0.78573989294	1.0	0.537,0.545,0.359	0.583,0.485,0.451	-0.026
5326	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797067	4793217	4795064	4799691	4800678	5326	105,119,51	23,24,25	143,146,240	28,44,76	653	161	0.983051125316	1.0	0.53,0.55,0.335	0.557,0.45,0.438	-0.01
5327	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797697	4793217	4795064	4799691	4800678	5327	217,233,109	23,24,25	295,337,473	28,44,76	1283	161	0.887132738751	1.0	0.542,0.549,0.354	0.569,0.49,0.439	-0.018
5328	"FBgn0260794"	"ctrip"	chr3R	-	4808155	4808333	4810671	4810787	4801212	4801991	4811982	4812096	5328	2,11,8	14,15,10	6,7,6	7,9,27	190	252	0.982165243702	1.0	0.159,0.493,0.515	0.532,0.508,0.228	-0.034
5330	"FBgn0033015"	"d4"	chr2R	+	5294218	5294281	5294584	5294708	5263947	5263995	5294796	5295057	5330	0,1,1	128,170,126	0,0,3	155,156,168	137	198	1	1.0	0.0,0.008,0.011	0.0,0.0,0.025	-0.002
5331	"FBgn0033015"	"d4"	chr2R	+	5294218	5294281	5294584	5294712	5263947	5263995	5294796	5295057	5331	0,1,1	323,416,297	0,0,3	437,352,454	137	202	1	1.0	0.0,0.004,0.005	0.0,0.0,0.01	-0.0
5332	"FBgn0033015"	"d4"	chr2R	+	5294218	5294281	5294621	5294708	5263947	5263995	5294796	5295057	5332	0,1,1	22,27,24	0,0,3	33,32,39	137	161	1	1.0	0.0,0.042,0.047	0.0,0.0,0.083	0.002
5335	"FBgn0033015"	"d4"	chr2R	+	5294104	5294281	5294621	5294708	5263947	5263995	5294796	5295057	5335	98,173,139	22,27,24	217,138,240	33,32,39	251	161	0.991355887871	1.0	0.741,0.804,0.788	0.808,0.734,0.798	-0.002
5337	"FBgn0033015"	"d4"	chr2R	+	5294213	5294281	5294584	5294712	5263947	5263995	5294796	5295057	5337	0,1,4	323,416,297	6,1,2	437,352,454	142	202	1	1.0	0.0,0.003,0.019	0.019,0.004,0.006	-0.002
5346	"FBgn0000229"	"bsk"	chr2L	-	10248784	10248914	10249094	10249200	10248524	10248722	10250280	10250501	5346	66,84,46	566,684,595	80,64,83	748,537,736	180	204	0.62639756745	1.0	0.117,0.122,0.081	0.108,0.119,0.113	-0.007
5352	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236645	236858	236906	236138	236427	239054	239185	5352	4,13,7	0,1,0	8,7,7	1,0,0	122	121	1	1.0	1.0,0.928,1.0	0.888,1.0,1.0	0.013
5353	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236645	236862	236906	236138	236427	239054	239185	5353	14,44,23	0,1,0	22,21,23	1,0,0	118	121	1	1.0	1.0,0.978,1.0	0.958,1.0,1.0	0.007
5354	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236645	236858	237052	236138	236427	239054	239185	5354	4,25,16	0,1,0	15,9,15	1,0,0	268	121	1	1.0	1.0,0.919,1.0	0.871,1.0,1.0	0.016
5355	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236645	236862	237052	236138	236427	239054	239185	5355	12,49,35	0,1,0	24,24,25	1,0,0	264	121	1	1.0	1.0,0.957,1.0	0.917,1.0,1.0	0.013
5368	"FBgn0262614"	"pyd"	chr3R	-	8832703	8832944	8833473	8833738	8832353	8832645	8833974	8834074	5368	0,0,0	145,141,125	4,5,2	299,218,322	339	315	0.903955287002	1.0	0.0,0.0,0.0	0.012,0.021,0.006	-0.013
536	"FBgn0265991"	"Zasp52"	chr2R	-	15779264	15779658	15780057	15780277	15778351	15778546	15780984	15781079	536	588,631,410	2,1,0	329,378,434	4,5,6	294	468	1	1.0	0.998,0.999,1.0	0.992,0.992,0.991	0.007
5372	"FBgn0259685"	"crb"	chr3R	+	24307012	24307141	24307353	24307674	24305890	24306883	24308195	24308728	5372	0,0,0	2,13,5	1,0,0	15,5,10	203	395	1	1.0	0.0,0.0,0.0	0.115,0.0,0.0	-0.038
5373	"FBgn0086359"	"Invadolysin"	chr3R	+	10154223	10154366	10155711	10155742	10144667	10145532	10155821	10155904	5373	30,39,20	1,10,4	54,40,50	4,8,5	217	105	0.585345002473	1.0	0.936,0.654,0.708	0.867,0.708,0.829	-0.035
5376	"FBgn0034398"	"CG15098"	chr2R	-	18834199	18834321	18834358	18834377	18833916	18834118	18834475	18834775	5376	0,1,1	6,7,2	0,0,0	9,10,7	93	196	1	1.0	0.0,0.231,0.513	0.0,0.0,0.0	0.248
5377	"FBgn0034398"	"CG15098"	chr2R	-	18834199	18834321	18834358	18834396	18833916	18834118	18834475	18834775	5377	2021,2625,1967	6,7,2	2321,1915,2211	9,10,7	112	196	1	1.0	0.998,0.998,0.999	0.998,0.997,0.998	0.001
5378	"FBgn0034398"	"CG15098"	chr2R	-	18834310	18834321	18834358	18834405	18833964	18834118	18834475	18834775	5378	0,2,5	340,512,422	1,0,1	578,409,530	121	85	1	1.0	0.0,0.003,0.008	0.001,0.0,0.001	0.003
5379	"FBgn0034398"	"CG15098"	chr2R	-	18834310	18834321	18834358	18834377	18833964	18834118	18834475	18834775	5379	0,1,1	340,512,422	0,0,0	578,409,530	93	85	1	1.0	0.0,0.002,0.002	0.0,0.0,0.0	0.001
5380	"FBgn0034398"	"CG15098"	chr2R	-	18834310	18834321	18834358	18834414	18833964	18834118	18834475	18834775	5380	0,1,3	340,512,422	0,0,0	578,409,530	130	85	1	1.0	0.0,0.001,0.005	0.0,0.0,0.0	0.002
5384	"FBgn0034611"	"MFS16"	chr2R	+	21282455	21282564	21282719	21282835	21282297	21282391	21282986	21283212	5384	26,38,26	5,5,6	32,26,38	8,2,8	183	190	0.771643819231	1.0	0.844,0.888,0.818	0.806,0.931,0.831	-0.006
5386	"FBgn0034611"	"MFS16"	chr2R	+	21282455	21282564	21282719	21282892	21282297	21282391	21282986	21283212	5386	26,38,26	8,8,8	32,26,38	9,6,11	183	247	0.977150902163	1.0	0.814,0.865,0.814	0.828,0.854,0.823	-0.004
5389	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032124	1032224	1032741	1032823	1031863	1031953	1032906	1033218	5389	1,6,1	2,0,1	3,0,0	4,3,0	174	156	1	1.0	0.31,1.0,0.473	0.402,0.0,NA	0.393
5390	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032124	1032224	1032764	1032823	1031863	1031953	1032906	1033218	5390	1,6,1	1,1,0	3,0,0	5,0,2	174	133	1	1.0	0.433,0.821,1.0	0.314,NA,0.0	0.594
5392	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032124	1032237	1032764	1032823	1031863	1031953	1032906	1033218	5392	1,9,4	1,1,0	5,0,2	5,0,2	187	133	1	1.0	0.416,0.865,1.0	0.416,NA,0.416	0.344
5395	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032188	1032224	1032741	1032823	1031863	1031953	1032906	1033218	5395	1,0,0	2,0,1	0,0,0	4,3,0	110	156	1	1.0	0.415,NA,0.0	0.0,0.0,NA	0.207
5396	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032188	1032224	1032764	1032823	1031863	1031953	1032906	1033218	5396	1,0,0	1,1,0	0,0,0	5,0,2	110	133	1	1.0	0.547,0.0,NA	0.0,NA,0.0	0.274
5397	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032188	1032237	1032741	1032823	1031863	1031953	1032906	1033218	5397	0,3,1	2,0,1	1,0,0	4,3,0	123	156	1	1.0	0.0,1.0,0.559	0.241,0.0,NA	0.399
5398	"FBgn0010217"	"ATPsyn-beta"	chr4	+	1032188	1032237	1032764	1032823	1031863	1031953	1032906	1033218	5398	0,3,1	1,1,0	1,0,0	5,0,2	123	133	1	1.0	0.0,0.764,1.0	0.178,NA,0.0	0.499
5400	"FBgn0051363"	"Jupiter"	chr3R	-	11596333	11596524	11612938	11612964	11593632	11593766	11619703	11619906	5400	0,0,0	6,3,0	1,0,0	9,8,9	100	265	1	1.0	0.0,0.0,NA	0.227,0.0,0.0	-0.076
5403	"FBgn0051363"	"Jupiter"	chr3R	-	11596333	11596524	11606402	11606420	11593632	11593766	11619703	11619906	5403	0,0,0	6,3,0	1,0,1	9,8,9	92	265	1	1.0	0.0,0.0,NA	0.242,0.0,0.242	-0.161
5407	"FBgn0051363"	"Jupiter"	chr3R	-	11606402	11606420	11616805	11617025	11593632	11593766	11619703	11619906	5407	16,34,13	0,0,0	5,5,17	1,0,1	294	92	1	1.0	1.0,1.0,1.0	0.61,1.0,0.842	0.183
5408	"FBgn0051363"	"Jupiter"	chr3R	-	11606402	11606420	11612821	11612964	11593632	11593766	11619703	11619906	5408	0,0,2	0,0,0	5,0,2	1,0,1	217	92	1	1.0	NA,NA,1.0	0.679,NA,0.459	0.431
5409	"FBgn0051363"	"Jupiter"	chr3R	-	11606402	11606420	11616801	11617025	11593632	11593766	11619703	11619906	5409	16,34,13	0,0,0	5,5,20	1,0,1	298	92	1	1.0	1.0,1.0,1.0	0.607,1.0,0.861	0.177
5410	"FBgn0051363"	"Jupiter"	chr3R	-	11606402	11606420	11616806	11617025	11593632	11593766	11619703	11619906	5410	17,34,11	0,0,0	4,5,17	1,0,1	293	92	1	1.0	1.0,1.0,1.0	0.557,1.0,0.842	0.2
5411	"FBgn0051363"	"Jupiter"	chr3R	-	11595483	11595663	11612938	11612964	11593632	11593766	11619703	11619906	5411	0,0,0	2,2,4	1,0,0	6,2,10	100	254	1	1.0	0.0,0.0,0.0	0.297,0.0,0.0	-0.099
5414	"FBgn0051363"	"Jupiter"	chr3R	-	11595483	11595663	11606402	11606420	11593632	11593766	11619703	11619906	5414	0,0,0	2,2,4	1,0,1	6,2,10	92	254	1	1.0	0.0,0.0,0.0	0.315,0.0,0.216	-0.177
5419	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11593632	11593766	11590385	11591307	11619703	11619906	5419	4216,5282,4024	4974,6280,4696	4019,3386,4339	4934,4028,5115	208	332	0.844439687223	1.0	0.575,0.573,0.578	0.565,0.573,0.575	0.004
5423	"FBgn0051363"	"Jupiter"	chr3R	-	11596325	11596524	11612938	11612964	11593632	11593766	11619703	11619906	5423	0,0,0	6,3,0	1,0,0	8,9,9	100	273	1	1.0	0.0,0.0,NA	0.254,0.0,0.0	-0.085
5426	"FBgn0051363"	"Jupiter"	chr3R	-	11596325	11596524	11606402	11606420	11593632	11593766	11619703	11619906	5426	0,0,0	6,3,0	1,0,1	8,9,9	92	273	1	1.0	0.0,0.0,NA	0.271,0.0,0.248	-0.173
5429	"FBgn0051363"	"Jupiter"	chr3R	-	11612938	11612964	11616805	11617025	11593632	11593766	11619703	11619906	5429	16,34,13	0,0,0	5,5,17	1,0,0	294	100	1	1.0	1.0,1.0,1.0	0.63,1.0,1.0	0.123
5430	"FBgn0051363"	"Jupiter"	chr3R	-	11612938	11612964	11616801	11617025	11593632	11593766	11619703	11619906	5430	16,34,13	0,0,0	5,5,20	1,0,0	298	100	1	1.0	1.0,1.0,1.0	0.627,1.0,1.0	0.124
5431	"FBgn0051363"	"Jupiter"	chr3R	-	11612938	11612964	11616806	11617025	11593632	11593766	11619703	11619906	5431	17,34,11	0,0,0	4,5,17	1,0,0	293	100	1	1.0	1.0,1.0,1.0	0.577,1.0,1.0	0.141
5432	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11612938	11612964	11593632	11593766	11619703	11619906	5432	0,0,0	22,29,18	1,0,0	39,29,42	100	216	1	1.0	0.0,0.0,0.0	0.052,0.0,0.0	-0.017
5435	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11606402	11606420	11593632	11593766	11619703	11619906	5435	0,0,0	22,29,18	1,0,1	39,29,42	92	216	1	1.0	0.0,0.0,0.0	0.057,0.0,0.053	-0.037
543	"FBgn0266696"	"CG45186"	chr3L	+	2436211	2436228	2439498	2439830	2434625	2435132	2459590	2460153	543	0,0,1	339,414,230	0,0,0	243,280,294	91	406	1	1.0	0.0,0.0,0.019	0.0,0.0,0.0	0.006
5441	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604239	11612938	11612964	11593632	11593766	11619703	11619906	5441	0,0,0	17,11,10	1,0,0	19,12,18	100	172	1	1.0	0.0,0.0,0.0	0.083,0.0,0.0	-0.028
5444	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604239	11606402	11606420	11593632	11593766	11619703	11619906	5444	0,0,0	17,11,10	1,0,1	19,12,18	92	172	1	1.0	0.0,0.0,0.0	0.09,0.0,0.094	-0.061
5447	"FBgn0051363"	"Jupiter"	chr3R	-	11595589	11595663	11612938	11612964	11593632	11593766	11619703	11619906	5447	0,0,0	1,2,2	1,0,0	1,0,2	100	148	1	1.0	0.0,0.0,0.0	0.597,NA,0.0	-0.298
