ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6185	"FBgn0013305"	"Nmda1"	chr2R	-	12879388	12879424	12879447	12879589	12879029	12879222	12879688	12879798	6185	16,27,22	0,0,0	34,38,47	0,3,2	148	109	0.366151662026	1.0	1.0,1.0,1.0	1.0,0.903,0.945	0.051
6186	"FBgn0013305"	"Nmda1"	chr2R	-	12879388	12879424	12879573	12879589	12879029	12879222	12879688	12879798	6186	0,1,1	0,0,0	0,0,0	0,3,2	89	109	1	1.0	NA,1.0,1.0	NA,0.0,0.0	1.0
6187	"FBgn0013305"	"Nmda1"	chr2R	-	12879388	12879424	12879451	12879589	12879029	12879222	12879688	12879798	6187	1,0,2	0,0,0	2,1,1	0,3,2	148	109	1	1.0	1.0,NA,1.0	1.0,0.197,0.269	0.511
6188	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879573	12879615	12879051	12879146	12879688	12879798	6188	1,1,0	1,1,2	1,0,1	1,0,4	115	148	1	1.0	0.563,0.563,0.0	0.563,NA,0.243	-0.028
6189	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879573	12879589	12879051	12879146	12879688	12879798	6189	0,0,0	1,1,2	1,0,0	1,0,4	89	148	1	1.0	0.0,0.0,0.0	0.624,NA,0.0	-0.312
618	"FBgn0025726"	"unc-13"	chr4	-	876025	876239	876295	876454	875542	875710	876516	876789	618	84,96,66	3,2,1	119,117,184	0,0,1	148	148	0.617241385038	1.0	0.966,0.98,0.985	1.0,1.0,0.995	-0.021
6190	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879447	12879615	12879051	12879146	12879688	12879798	6190	10,5,13	1,1,2	16,10,11	1,0,4	148	148	0.298649902543	1.0	0.909,0.833,0.867	0.941,1.0,0.733	-0.022
6191	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879447	12879589	12879051	12879146	12879688	12879798	6191	11,4,13	1,1,2	17,10,11	1,0,4	148	148	0.474929047257	1.0	0.917,0.8,0.867	0.944,1.0,0.733	-0.031
6194	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879447	12879615	12879029	12879222	12879688	12879798	6194	15,28,22	5,0,0	33,38,47	2,2,4	148	148	0.666524054478	1.0	0.75,1.0,1.0	0.943,0.95,0.922	-0.022
6195	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879447	12879589	12879029	12879222	12879688	12879798	6195	16,27,22	5,0,0	34,38,47	2,2,4	148	148	0.671067097226	1.0	0.762,1.0,1.0	0.944,0.95,0.922	-0.018
6197	"FBgn0013305"	"Nmda1"	chr2R	-	12879286	12879424	12879451	12879589	12879029	12879222	12879688	12879798	6197	1,0,2	5,0,0	2,1,1	2,2,4	148	148	1	1.0	0.167,NA,1.0	0.5,0.333,0.2	0.239
6198	"FBgn0032026"	"CG7627"	chr2L	-	8361100	8361198	8362038	8362179	8360209	8360518	8362283	8362469	6198	4,7,4	88,93,61	5,3,7	90,82,119	148	148	0.660658223034	1.0	0.043,0.07,0.062	0.053,0.035,0.056	0.01
619	"FBgn0025726"	"unc-13"	chr4	-	876025	876239	876869	877194	875542	875710	882960	883081	619	26,57,30	1,0,1	30,23,45	0,0,0	148	148	1	1.0	0.963,1.0,0.968	1.0,1.0,1.0	-0.023
6200	"FBgn0062928"	"pncr009:3L"	chr3L	-	19487161	19487249	19487674	19487767	19486745	19487106	19487969	19488439	6200	131,166,177	217,236,188	224,120,177	290,186,274	148	148	0.609042465939	1.0	0.376,0.413,0.485	0.436,0.392,0.392	0.018
6201	"FBgn0062928"	"pncr009:3L"	chr3L	-	19487161	19487249	19487674	19487738	19486745	19487106	19487969	19488439	6201	0,0,0	217,236,188	2,1,1	290,186,274	137	148	1	1.0	0.0,0.0,0.0	0.007,0.006,0.004	-0.006
6202	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17821893	17821958	17811540	17811804	17836150	17836236	6202	3,0,1	0,0,0	0,0,1	1,2,0	148	138	1	1.0	1.0,NA,1.0	0.0,0.0,1.0	0.667
6203	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17821893	17821938	17811540	17811804	17836150	17836236	6203	3,0,1	0,0,2	0,0,1	2,0,0	148	118	1	1.0	1.0,NA,0.285	0.0,NA,1.0	0.142
6204	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	6204	68,65,47	47,60,48	83,57,74	74,55,79	129	148	0.487114884802	1.0	0.624,0.554,0.529	0.563,0.543,0.518	0.028
6205	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771192	11771300	11777473	11778621	11769369	11770103	11778857	11779128	6205	0,0,0	0,3,0	0,1,0	0,0,0	148	148	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
6206	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771192	11771300	11777473	11778621	11769369	11770103	11778981	11779128	6206	0,0,0	0,3,0	0,1,1	0,0,0	148	148	1	1.0	NA,0.0,NA	NA,1.0,1.0	-1.0
6207	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3884035	3884518	3874449	3875302	3893261	3893604	6207	2,1,3	72,73,61	0,3,4	80,60,71	148	148	0.754320681978	1.0	0.027,0.014,0.047	0.0,0.048,0.053	-0.004
6209	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3889430	3889784	3884035	3884518	3893261	3893604	6209	2,2,2	79,100,75	0,1,0	81,93,78	148	148	0.599927916046	1.0	0.025,0.02,0.026	0.0,0.011,0.0	0.02
620	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874453	872126	872225	875202	875484	620	0,0,0	115,159,144	3,0,1	227,214,248	148	148	1	1.0	0.0,0.0,0.0	0.013,0.0,0.004	-0.006
6210	"FBgn0002121"	"l(2)gl"	chr2L	-	17057	17212	19879	20015	14932	15711	21065	21376	6210	2,10,4	7,6,9	4,0,7	6,12,9	148	148	0.315925948325	1.0	0.222,0.625,0.308	0.4,0.0,0.438	0.106
6211	"FBgn0002121"	"l(2)gl"	chr2L	-	17057	17212	19879	20020	14932	15711	21065	21376	6211	36,46,37	7,6,9	35,34,53	6,12,9	148	148	0.567999021623	1.0	0.837,0.885,0.804	0.854,0.739,0.855	0.026
6212	"FBgn0002121"	"l(2)gl"	chr2L	-	17057	17212	19884	20020	14932	15711	21135	21376	6212	8,12,14	0,2,3	8,6,6	3,0,1	148	148	0.929628080065	1.0	1.0,0.857,0.824	0.727,1.0,0.857	0.032
6213	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17207	19879	20020	14932	15711	21065	21200	6213	36,46,37	141,200,123	35,34,53	149,129,152	148	148	0.578330575115	1.0	0.203,0.187,0.231	0.19,0.209,0.259	-0.012
6214	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17207	19884	19957	14932	15711	21065	21200	6214	0,1,0	141,200,123	0,3,1	149,129,152	146	148	1	1.0	0.0,0.005,0.0	0.0,0.023,0.007	-0.008
6215	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17207	19879	19957	14932	15711	21065	21200	6215	1,1,1	141,200,123	0,0,4	149,129,152	148	148	1	1.0	0.007,0.005,0.008	0.0,0.0,0.026	-0.002
6217	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20015	14932	15711	21065	21376	6217	2,10,4	147,203,130	4,0,7	155,140,161	148	148	0.372217554245	1.0	0.013,0.047,0.03	0.025,0.0,0.042	0.008
6218	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20020	14932	15711	21065	21376	6218	36,46,37	147,203,130	35,34,53	155,140,161	148	148	0.679689891141	1.0	0.197,0.185,0.222	0.184,0.195,0.248	-0.008
6220	"FBgn0002121"	"l(2)gl"	chr2L	-	17057	17207	19884	19957	14932	15711	21065	21200	6220	0,1,0	1,3,2	0,3,1	0,1,0	146	148	1	1.0	0.0,0.253,0.0	NA,0.753,1.0	-0.792
6221	"FBgn0002121"	"l(2)gl"	chr2L	-	17057	17207	19879	19957	14932	15711	21065	21200	6221	1,1,1	1,3,2	0,0,4	0,1,0	148	148	1	1.0	0.5,0.25,0.333	NA,0.0,1.0	-0.139
6222	"FBgn0086899"	"tlk"	chrX	+	3775814	3777360	3780402	3780651	3772639	3773034	3781654	3783559	6222	39,33,24	0,0,2	49,43,58	0,0,2	148	148	1	1.0	1.0,1.0,0.923	1.0,1.0,0.967	-0.015
6223	"FBgn0086899"	"tlk"	chrX	+	3775814	3777360	3780507	3780689	3772639	3773034	3781654	3783559	6223	39,33,24	14,22,11	49,43,58	25,19,27	148	148	0.955300781287	1.0	0.736,0.6,0.686	0.662,0.694,0.682	-0.005
6224	"FBgn0086899"	"tlk"	chrX	+	3775814	3777360	3780507	3780651	3772639	3773034	3781654	3783559	6224	39,33,24	1,0,1	49,43,58	0,0,1	148	148	1	1.0	0.975,1.0,0.96	1.0,1.0,0.983	-0.016
6225	"FBgn0086899"	"tlk"	chrX	+	3776303	3776437	3780402	3780651	3772639	3773034	3781654	3783559	6225	0,4,0	0,0,2	3,1,3	0,0,2	148	148	1	1.0	NA,1.0,0.0	1.0,1.0,0.6	-0.367
6226	"FBgn0086899"	"tlk"	chrX	+	3776303	3776437	3780507	3780689	3772639	3773034	3781654	3783559	6226	0,4,0	14,22,11	3,1,3	25,19,27	148	148	0.394164332696	1.0	0.0,0.154,0.0	0.107,0.05,0.1	-0.034
6227	"FBgn0086899"	"tlk"	chrX	+	3776303	3776437	3780507	3780651	3772639	3773034	3781654	3783559	6227	0,4,0	1,0,1	3,1,3	0,0,1	148	148	0.442260137832	1.0	0.0,1.0,0.0	1.0,1.0,0.75	-0.583
6228	"FBgn0086899"	"tlk"	chrX	+	3721375	3721647	3724716	3724871	3720006	3720322	3781654	3783559	6228	25,25,36	0,1,0	31,21,40	0,0,2	148	148	1	1.0	1.0,0.962,1.0	1.0,1.0,0.952	0.003
6229	"FBgn0086899"	"tlk"	chrX	+	3721375	3721647	3724650	3724871	3720006	3720322	3781654	3783559	6229	25,25,36	0,1,0	31,21,40	1,0,1	148	148	1	1.0	1.0,0.962,1.0	0.969,1.0,0.976	0.006
622	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874424	872126	872225	875202	875484	622	2,0,0	115,159,144	3,0,0	227,214,248	148	148	1	1.0	0.017,0.0,0.0	0.013,0.0,0.0	0.001
6231	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13126067	13126223	13122875	13123687	13128250	13128794	6231	0,4,0	315,351,275	1,4,1	264,186,240	148	143	1	1.0	0.0,0.011,0.0	0.004,0.02,0.004	-0.006
6232	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13126067	13126214	13122875	13123687	13128250	13128794	6232	320,392,272	315,351,275	247,186,292	264,186,240	148	143	0.963599310755	1.0	0.495,0.519,0.489	0.475,0.491,0.54	-0.001
6237	"FBgn0031760"	"Tsp26A"	chr2L	+	6001158	6001269	6001476	6001593	6000804	6001083	6001668	6003738	6237	0,0,0	17,31,6	0,0,1	15,15,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.032	-0.011
6238	"FBgn0035101"	"p130CAS"	chr3L	+	167475	167619	168580	168850	160803	161371	172060	174517	6238	6,14,11	15,13,29	16,15,13	22,23,22	148	148	0.573341296813	1.0	0.286,0.519,0.275	0.421,0.395,0.371	-0.036
6239	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	6239	4,1,2	49,76,34	1,1,3	44,20,30	138	132	0.822379495268	1.0	0.072,0.012,0.053	0.021,0.046,0.087	-0.006
623	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874381	872126	872225	875202	875484	623	0,0,0	115,159,144	4,0,1	227,214,248	148	148	1	1.0	0.0,0.0,0.0	0.017,0.0,0.004	-0.007
6240	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	6240	4,1,2	53,74,36	1,1,3	51,28,38	138	135	0.771325548513	1.0	0.069,0.013,0.052	0.019,0.034,0.072	0.003
6242	"FBgn0029903"	"pod1"	chrX	+	6804911	6805006	6805249	6805475	6803683	6803766	6805677	6806218	6242	0,4,0	0,1,0	6,0,2	1,0,0	148	148	1	1.0	NA,0.8,NA	0.857,NA,1.0	-0.128
6243	"FBgn0029903"	"pod1"	chrX	+	6804911	6805135	6805249	6805475	6803683	6803766	6805677	6806218	6243	0,0,0	0,1,0	2,0,0	1,0,0	148	148	1	1.0	NA,0.0,NA	0.667,NA,NA	-0.667
6244	"FBgn0029903"	"pod1"	chrX	+	6804943	6805006	6805249	6805475	6803683	6803766	6805677	6806218	6244	0,4,0	0,1,0	6,0,2	1,0,0	136	148	1	1.0	NA,0.813,NA	0.867,NA,1.0	-0.121
6245	"FBgn0029903"	"pod1"	chrX	+	6804943	6805182	6805249	6805475	6803683	6803766	6805677	6806218	6245	0,1,0	0,1,0	3,0,2	1,0,0	148	148	1	1.0	NA,0.5,NA	0.75,NA,1.0	-0.375
6249	"FBgn0029903"	"pod1"	chrX	+	6804123	6804177	6804943	6805135	6803683	6803766	6805677	6806218	6249	5,2,6	0,0,0	0,2,1	2,0,0	127	148	0.337578840418	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
624	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874458	872126	872225	875202	875484	624	0,1,2	115,159,144	3,0,0	227,214,248	148	148	1	1.0	0.0,0.006,0.014	0.013,0.0,0.0	0.002
6250	"FBgn0029903"	"pod1"	chrX	+	6804123	6804177	6804911	6805135	6803683	6803766	6805677	6806218	6250	5,2,6	0,0,0	0,2,1	2,0,0	127	148	0.337578840418	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
6251	"FBgn0029903"	"pod1"	chrX	+	6804123	6804177	6805249	6805475	6803683	6803766	6805677	6806218	6251	5,2,6	0,1,0	0,2,1	1,0,0	127	148	1	1.0	1.0,0.7,1.0	0.0,1.0,1.0	0.233
6252	"FBgn0029903"	"pod1"	chrX	+	6804943	6805135	6805249	6805475	6803683	6803766	6805677	6806218	6252	0,0,0	0,1,0	2,0,0	1,0,0	148	148	1	1.0	NA,0.0,NA	0.667,NA,NA	-0.667
6253	"FBgn0034345"	"CG5174"	chr2R	+	18423868	18423871	18423968	18424007	18421412	18421553	18424126	18424251	6253	1,2,0	2,0,1	5,1,0	0,0,0	76	112	1	1.0	0.424,1.0,0.0	1.0,1.0,NA	-0.525
625	"FBgn0025726"	"unc-13"	chr4	-	876208	876454	877067	877194	876025	876123	882960	883065	625	27,57,30	0,0,0	29,23,45	1,1,1	148	148	0.516829607632	1.0	1.0,1.0,1.0	0.967,0.958,0.978	0.032
6261	"FBgn0035499"	"Chd64"	chr3L	-	4117684	4117785	4119337	4119465	4115304	4115646	4122155	4122388	6261	0,0,0	2,3,1	0,1,1	0,3,5	148	148	1	1.0	0.0,0.0,0.0	NA,0.25,0.167	-0.209
6264	"FBgn0035499"	"Chd64"	chr3L	-	4115722	4115842	4119337	4119465	4115304	4115646	4122155	4122388	6264	0,0,0	1,1,1	0,1,1	2,2,4	148	148	1	1.0	0.0,0.0,0.0	0.0,0.333,0.2	-0.178
6267	"FBgn0035499"	"Chd64"	chr3L	-	4117684	4117847	4119337	4119465	4115304	4115646	4122155	4122388	6267	0,0,0	2,6,1	0,1,1	0,4,4	148	148	1	1.0	0.0,0.0,0.0	NA,0.2,0.2	-0.2
6268	"FBgn0035499"	"Chd64"	chr3L	-	4117682	4117785	4119337	4119465	4115304	4115646	4122155	4122388	6268	0,0,0	3,6,7	0,1,1	10,8,11	148	148	1	1.0	0.0,0.0,0.0	0.0,0.111,0.083	-0.065
6269	"FBgn0035499"	"Chd64"	chr3L	-	4117682	4117847	4119337	4119465	4115304	4115646	4122155	4122388	6269	0,0,0	3,9,7	0,1,1	10,9,10	148	148	1	1.0	0.0,0.0,0.0	0.0,0.1,0.091	-0.064
626	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	874245	874458	873213	873571	875202	875484	626	0,1,2	168,220,190	0,0,1	256,201,274	148	148	1	1.0	0.0,0.005,0.01	0.0,0.0,0.004	0.004
6270	"FBgn0053208"	"Mical"	chr3R	-	10025014	10025189	10027329	10027381	10019704	10021383	10037815	10037890	6270	16,29,13	0,0,0	29,19,38	2,1,0	125	148	0.588189121333	1.0	1.0,1.0,1.0	0.945,0.957,1.0	0.033
6274	"FBgn0004395"	"unk"	chr3R	-	23155131	23155240	23155439	23155549	23154844	23154967	23155808	23156011	6274	12,5,1	3,8,9	15,14,19	12,13,17	148	148	0.471999813136	1.0	0.8,0.385,0.1	0.556,0.519,0.528	-0.106
6275	"FBgn0004395"	"unk"	chr3R	-	23155224	23155240	23155439	23155549	23154844	23154967	23155808	23156011	6275	12,5,1	0,1,0	15,14,19	0,1,1	148	89	1	1.0	1.0,0.75,1.0	1.0,0.894,0.92	-0.021
6277	"FBgn0027580"	"CG1516"	chr2R	-	9856275	9856352	9859409	9859484	9856083	9856210	9860369	9860759	6277	0,2,1	0,0,1	0,0,0	2,0,3	148	148	1	1.0	NA,1.0,0.5	0.0,NA,0.0	0.75
6278	"FBgn0027580"	"CG1516"	chr2R	-	9856275	9856352	9859409	9859497	9856083	9856210	9860369	9860759	6278	0,3,0	0,0,1	0,1,1	2,0,3	148	148	1	1.0	NA,1.0,0.0	0.0,1.0,0.25	0.083
6279	"FBgn0261988"	"Gprk2"	chr3R	+	31410344	31410401	31433458	31433888	31405244	31405956	31453310	31453406	6279	1,0,1	134,158,122	0,0,1	125,100,141	130	148	1	1.0	0.008,0.0,0.009	0.0,0.0,0.008	0.003
627	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	874245	874453	873213	873571	875202	875484	627	0,0,0	168,220,190	0,0,2	256,201,274	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.007	-0.002
6282	"FBgn0024734"	"PRL-1"	chr2L	-	16249498	16249701	16249706	16249823	16248830	16249091	16250080	16250158	6282	1,1,0	1,1,0	0,2,1	0,0,0	148	148	1	1.0	0.5,0.5,NA	NA,1.0,1.0	-0.5
6284	"FBgn0024734"	"PRL-1"	chr2L	-	16249498	16249706	16249706	16249823	16248830	16249091	16250080	16250158	6284	1,1,0	328,388,322	0,2,1	425,332,449	148	148	1	1.0	0.003,0.003,0.0	0.0,0.006,0.002	-0.001
6285	"FBgn0024734"	"PRL-1"	chr2L	-	16249498	16249706	16249706	16249721	16248830	16249091	16250080	16250158	6285	0,1,0	328,388,322	0,0,0	425,332,449	88	148	1	1.0	0.0,0.004,0.0	0.0,0.0,0.0	0.001
6287	"FBgn0024734"	"PRL-1"	chr2L	-	16250080	16250158	16257366	16257447	16248830	16249091	16257523	16257606	6287	0,0,0	8,16,17	0,2,1	19,10,21	148	148	0.872924374336	1.0	0.0,0.0,0.0	0.0,0.167,0.045	-0.071
6288	"FBgn0024734"	"PRL-1"	chr2L	-	16249477	16249706	16249706	16249823	16248830	16249091	16250080	16250158	6288	1,1,0	328,387,322	0,2,1	425,334,449	148	148	1	1.0	0.003,0.003,0.0	0.0,0.006,0.002	-0.001
6289	"FBgn0024734"	"PRL-1"	chr2L	-	16249477	16249706	16249706	16249721	16248830	16249091	16250080	16250158	6289	0,1,0	328,387,322	0,0,0	425,334,449	88	148	1	1.0	0.0,0.004,0.0	0.0,0.0,0.0	0.001
628	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	874245	874424	873213	873571	875202	875484	628	2,0,0	168,220,190	0,0,1	256,201,274	148	148	1	1.0	0.012,0.0,0.0	0.0,0.0,0.004	0.003
6290	"FBgn0024734"	"PRL-1"	chr2L	-	16249626	16249706	16249706	16249823	16248830	16249091	16250080	16250158	6290	1,1,0	328,387,322	0,2,1	426,332,449	148	148	1	1.0	0.003,0.003,0.0	0.0,0.006,0.002	-0.001
6291	"FBgn0024734"	"PRL-1"	chr2L	-	16249626	16249706	16249706	16249721	16248830	16249091	16250080	16250158	6291	0,1,0	328,387,322	0,0,0	426,332,449	88	148	1	1.0	0.0,0.004,0.0	0.0,0.0,0.0	0.001
6292	"FBgn0024734"	"PRL-1"	chr2L	-	16249626	16249701	16249706	16249823	16248830	16249091	16250080	16250158	6292	1,1,0	1,0,0	0,2,1	1,0,0	148	148	1	1.0	0.5,1.0,NA	0.0,1.0,1.0	0.083
6293	"FBgn0024734"	"PRL-1"	chr2L	-	16249626	16249701	16249706	16249721	16248830	16249091	16250080	16250158	6293	0,1,0	1,0,0	0,0,0	1,0,0	88	148	1	1.0	0.0,1.0,NA	0.0,NA,NA	0.5
6294	"FBgn0024734"	"PRL-1"	chr2L	-	16249477	16249701	16249706	16249823	16248830	16249091	16250080	16250158	6294	1,1,0	1,0,0	0,2,1	0,2,0	148	148	1	1.0	0.5,1.0,NA	NA,0.5,1.0	0.0
6295	"FBgn0024734"	"PRL-1"	chr2L	-	16249477	16249701	16249706	16249721	16248830	16249091	16250080	16250158	6295	0,1,0	1,0,0	0,0,0	0,2,0	88	148	1	1.0	0.0,1.0,NA	NA,0.0,NA	0.5
629	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	874245	874381	873213	873571	875202	875484	629	0,0,0	168,220,190	1,0,2	256,201,274	148	148	1	1.0	0.0,0.0,0.0	0.004,0.0,0.007	-0.004
6301	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304173	5305710	5305853	5299469	5299573	5307943	5308089	6301	31,48,21	101,187,120	30,41,26	134,141,147	148	136	0.727389489298	1.0	0.22,0.191,0.139	0.171,0.211,0.14	0.009
6302	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304173	5305710	5305840	5299469	5299573	5307943	5308089	6302	1,1,1	101,187,120	3,0,2	134,141,147	148	136	1	1.0	0.009,0.005,0.008	0.02,0.0,0.012	-0.003
6305	"FBgn0013576"	"mtd"	chr3R	-	5305903	5305970	5307583	5307777	5305710	5305847	5307934	5308099	6305	0,1,0	12,22,10	0,0,1	10,7,6	148	140	1	1.0	0.0,0.041,0.0	0.0,0.0,0.136	-0.032
6306	"FBgn0013576"	"mtd"	chr3R	-	5305903	5305970	5306757	5306818	5305710	5305847	5307943	5308089	6306	1,0,0	34,50,27	1,0,0	25,23,23	134	140	1	1.0	0.03,0.0,0.0	0.04,0.0,0.0	-0.003
6307	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305840	5299469	5299573	5312988	5313497	6307	1,1,1	121,212,133	1,1,0	138,161,169	148	145	1	1.0	0.008,0.005,0.007	0.007,0.006,0.0	0.002
6309	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305853	5299469	5299573	5307943	5308089	6309	31,48,21	118,197,125	30,41,26	136,145,152	148	145	0.953613261222	1.0	0.205,0.193,0.141	0.178,0.217,0.144	0.0
630	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	874245	874467	873213	873571	875202	875484	630	60,115,74	168,220,190	87,93,148	256,201,274	148	148	0.755977987756	1.0	0.263,0.343,0.28	0.254,0.316,0.351	-0.012
6310	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305840	5299469	5299573	5307943	5308089	6310	1,1,1	118,197,125	3,0,2	136,145,152	148	145	1	1.0	0.008,0.005,0.008	0.021,0.0,0.013	-0.004
6311	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305798	5299469	5299573	5307934	5308099	6311	1,1,1	114,197,124	2,0,0	135,146,151	148	145	1	1.0	0.009,0.005,0.008	0.014,0.0,0.0	0.003
6312	"FBgn0013576"	"mtd"	chr3R	-	5304423	5304670	5305710	5305840	5304110	5304182	5307943	5308089	6312	79,154,82	0,0,0	89,100,95	1,1,3	148	148	0.662976911174	1.0	1.0,1.0,1.0	0.989,0.99,0.969	0.017
6313	"FBgn0013576"	"mtd"	chr3R	-	5304423	5304670	5305710	5305853	5304110	5304182	5307943	5308089	6313	109,201,102	0,0,0	116,141,119	1,1,3	148	148	1	1.0	1.0,1.0,1.0	0.991,0.993,0.975	0.014
6314	"FBgn0013576"	"mtd"	chr3R	-	5304423	5304670	5305710	5305798	5304110	5304182	5307943	5308089	6314	84,170,88	0,0,0	109,113,102	1,1,3	148	148	1	1.0	1.0,1.0,1.0	0.991,0.991,0.971	0.016
6318	"FBgn0010434"	"cora"	chr2R	+	19238788	19241785	19242173	19242395	19238381	19238434	19242703	19242859	6318	173,184,137	1,3,2	178,163,225	3,1,7	148	148	0.36195600815	1.0	0.994,0.984,0.986	0.983,0.994,0.97	0.006
6319	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19237741	19237771	19236941	19237063	19238151	19238314	6319	2,8,6	9,10,3	4,2,3	4,2,3	148	103	0.554114330553	1.0	0.134,0.358,0.582	0.41,0.41,0.41	-0.052
6320	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19237741	19237771	19236941	19237063	19238151	19238314	6320	6,10,10	9,10,3	7,3,3	4,2,3	148	103	0.770417233022	1.0	0.317,0.41,0.699	0.549,0.511,0.41	-0.015
6321	"FBgn0001942"	"eIF-4a"	chr2L	+	5982673	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6321	0,1,0	4806,6655,4883	3,3,5	7766,6121,8144	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
6322	"FBgn0001942"	"eIF-4a"	chr2L	+	5982624	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6322	2,5,7	4806,6655,4883	1,2,2	7766,6121,8144	148	148	1	1.0	0.0,0.001,0.001	0.0,0.0,0.0	0.001
6323	"FBgn0001942"	"eIF-4a"	chr2L	+	5982736	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6323	0,1,0	4806,6655,4883	1,2,0	7766,6121,8144	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
6324	"FBgn0001942"	"eIF-4a"	chr2L	+	5982610	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6324	2,0,0	4806,6655,4883	1,1,0	7766,6121,8144	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
6325	"FBgn0001942"	"eIF-4a"	chr2L	+	5982728	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6325	7,11,7	4806,6655,4883	6,3,4	7766,6121,8144	148	148	1	1.0	0.001,0.002,0.001	0.001,0.0,0.0	0.001
6326	"FBgn0001942"	"eIF-4a"	chr2L	+	5982583	5982821	5983009	5983236	5981763	5981835	5984010	5984624	6326	0,0,0	4806,6655,4883	1,1,2	7766,6121,8144	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
6327	"FBgn0263929"	"jvl"	chr3R	+	14749922	14749936	14750000	14750113	14749474	14749616	14750205	14750273	6327	0,0,2	0,0,1	0,0,0	1,0,0	87	148	1	1.0	NA,NA,0.773	0.0,NA,NA	0.773
6328	"FBgn0263929"	"jvl"	chr3R	+	14749922	14749936	14750000	14750117	14749474	14749616	14750205	14750273	6328	0,0,2	0,1,0	0,0,0	1,0,1	87	148	1	1.0	NA,0.0,1.0	0.0,NA,0.0	0.5
6329	"FBgn0263929"	"jvl"	chr3R	+	14749922	14749936	14749936	14750113	14749474	14749616	14750205	14750273	6329	0,0,2	0,0,1	0,0,0	0,0,1	87	148	1	1.0	NA,NA,0.773	NA,NA,0.0	0.773
