ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1762	"FBgn0011725"	"twin"	chr3R	-	24221792	24221965	24221804	24221965	24220531	24220563	1762	103,98,79	0,0,1	130,143,160	1,2,2	86	74	1	1.0	1.0,1.0,0.986	0.991,0.984,0.986	0.008
1770	"FBgn0033005"	"CG3107"	chr2R	+	5090580	5090742	5090580	5090641	5091871	5092476	1770	12,25,12	24,16,9	24,15,18	13,14,20	175	74	0.580111431741	1.0	0.175,0.398,0.361	0.438,0.312,0.276	-0.031
1778	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1778	543,451,502	69,29,51	592,467,606	54,51,67	191	74	0.718367742535	1.0	0.753,0.858,0.792	0.809,0.78,0.778	0.012
1781	"FBgn0031055"	"et"	chrX	-	19674504	19675668	19674510	19675668	19672311	19673470	1781	8,2,2	4,8,5	1,6,1	0,8,2	80	74	0.771667999935	1.0	0.649,0.188,0.27	1.0,0.41,0.316	-0.206
1782	"FBgn0053156"	"CG33156"	chr2R	-	13551951	13552429	13552107	13552429	13549598	13549916	1782	14,19,15	5,4,6	7,11,11	3,2,3	230	74	0.786003353898	1.0	0.474,0.604,0.446	0.429,0.639,0.541	-0.028
1786	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907847	1786	264,247,202	3,2,4	228,261,264	1,4,3	181	74	0.697925586964	1.0	0.973,0.981,0.954	0.989,0.964,0.973	-0.006
1791	"FBgn0032026"	"CG7627"	chr2L	-	8362038	8362469	8362283	8362469	8361100	8361198	1791	95,83,57	125,106,49	87,123,149	117,156,137	319	74	0.845481199649	1.0	0.15,0.154,0.213	0.147,0.155,0.201	0.005
1794	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538568	22538229	22538355	22539952	22540324	1794	143,108,84	0,0,0	178,174,168	0,0,3	287	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.935	0.022
179	"FBgn0031948"	"CG7149"	chr2L	-	7786700	7787031	7786989	7787031	7786159	7786424	179	94,82,88	0,0,1	60,68,76	0,2,1	363	74	0.644030369719	1.0	1.0,1.0,0.947	1.0,0.874,0.939	0.045
17	"FBgn0026401"	"Nipped-B"	chr2R	-	4728806	4729017	4728813	4729017	4728432	4728551	17	45,34,49	16,18,16	35,40,46	13,18,16	81	74	0.931270171347	1.0	0.72,0.633,0.737	0.711,0.67,0.724	-0.005
1805	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771784	3771699	3771754	3772460	3772694	1805	52,19,28	6,4,5	39,44,27	2,5,6	104	74	0.575751872684	1.0	0.86,0.772,0.799	0.933,0.862,0.762	-0.042
1806	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771784	3772460	3772694	1806	6,13,5	52,19,28	3,16,10	38,44,25	163	74	0.827448542327	1.0	0.05,0.237,0.075	0.035,0.142,0.154	0.01
1809	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771153	11771300	11771192	11771300	11769369	11770103	1809	11,5,7	0,0,2	10,13,12	1,0,0	113	74	1	1.0	1.0,1.0,0.696	0.868,1.0,1.0	-0.057
1816	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167885	13168032	13166423	13166635	1816	21,17,12	24,26,31	11,14,12	13,24,26	135	74	0.871152749557	1.0	0.324,0.264,0.175	0.317,0.242,0.202	0.001
1819	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167885	13168032	13166423	13166635	1819	19,13,9	24,26,31	15,14,9	13,24,26	171	74	0.587683048321	1.0	0.255,0.178,0.112	0.333,0.202,0.13	-0.04
181	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522397	19522098	19522389	19523002	19523315	181	19,11,14	35,30,15	15,25,17	27,44,18	82	74	0.620011524401	1.0	0.329,0.249,0.457	0.334,0.339,0.46	-0.033
1820	"FBgn0023511"	"Edem1"	chrX	-	1904492	1906235	1904544	1906235	1903703	1904281	1820	134,130,151	4,3,11	140,178,152	4,8,5	126	74	0.650997862109	1.0	0.952,0.962,0.89	0.954,0.929,0.947	-0.009
1821	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21135	21376	17052	17212	1821	38,21,18	0,1,0	27,22,21	0,1,1	144	74	1	1.0	1.0,0.915,1.0	1.0,0.919,0.915	0.027
1822	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	19884	20020	14932	15711	1822	5,2,2	0,0,0	0,1,0	1,1,0	79	74	1	1.0	1.0,1.0,1.0	0.0,0.484,NA	0.758
1824	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1824	7,9,9	15,17,11	16,15,13	28,27,40	265	74	0.646025367902	1.0	0.115,0.129,0.186	0.138,0.134,0.083	0.025
1827	"FBgn0000667"	"Actn"	chrX	-	2029774	2029926	2029840	2029926	2027934	2028027	1827	11,14,19	1,0,0	6,9,5	0,0,0	140	74	1	1.0	0.853,1.0,1.0	1.0,1.0,1.0	-0.049
1828	"FBgn0261823"	"Asx"	chr2R	+	14503957	14504570	14503957	14504369	14505167	14505482	1828	0,2,0	17,14,5	1,2,3	16,32,20	275	74	0.57458588992	1.0	0.0,0.037,0.0	0.017,0.017,0.039	-0.012
1829	"FBgn0261823"	"Asx"	chr2R	+	14510222	14510494	14510222	14510463	14511004	14512493	1829	8,3,6	28,9,7	2,6,6	7,12,13	105	74	0.987454973445	1.0	0.168,0.19,0.377	0.168,0.261,0.245	0.02
1834	"FBgn0000723"	"FER"	chr3R	-	9371014	9372577	9372376	9372577	9369335	9369710	1834	232,194,215	2,0,0	286,257,271	0,0,0	1436	74	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0	-0.048
1840	"FBgn0003575"	"su(s)"	chrX	+	641077	641202	641077	641190	641296	643760	1840	43,29,43	0,0,0	36,40,31	1,0,0	86	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
1841	"FBgn0034345"	"CG5174"	chr2R	+	18422931	18423735	18422931	18423723	18424126	18424251	1841	2,0,0	0,1,0	0,1,2	0,3,1	86	74	1	1.0	1.0,0.0,NA	NA,0.223,0.632	0.073
1847	"FBgn0053208"	"Mical"	chr3R	-	10009732	10014826	10009736	10014826	10008695	10008854	1847	0,1,0	2,1,1	0,0,0	0,2,0	78	74	1	1.0	0.0,0.487,0.0	NA,0.0,NA	0.162
184	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522397	19523002	19523315	184	64,72,68	15,9,11	22,72,77	8,15,10	312	74	0.615304103819	1.0	0.503,0.655,0.595	0.395,0.532,0.646	0.06
1853	"FBgn0036545"	"GXIVsPLA2"	chr3L	+	15955095	15955314	15955095	15955309	15955387	15955547	1853	10,5,3	93,67,74	1,5,4	36,44,60	79	74	0.651975707905	1.0	0.092,0.065,0.037	0.025,0.096,0.059	0.005
1855	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860524	9860759	9856083	9856210	1855	450,381,317	0,0,0	620,564,709	2,0,0	229	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
1859	"FBgn0036460"	"CG5114"	chr3L	+	14982834	14983850	14982834	14983790	14983912	14984120	1859	5,2,4	124,107,143	0,0,5	54,92,77	134	74	0.730260452194	1.0	0.022,0.01,0.015	0.0,0.0,0.035	0.004
185	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522397	19523002	19523315	185	33,58,49	15,9,11	17,46,49	8,15,10	246	74	0.633650756019	1.0	0.398,0.66,0.573	0.39,0.48,0.596	0.055
1867	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323691	5323847	5322987	5323125	1867	34,31,13	6,3,1	28,19,30	2,1,6	327	74	0.809400827	1.0	0.562,0.7,0.746	0.76,0.811,0.531	-0.031
1876	"FBgn0037592"	"CG11737"	chr3R	+	8519040	8519238	8519040	8519169	8519605	8520549	1876	2,1,1	0,0,0	0,1,0	0,0,1	143	74	1	1.0	1.0,1.0,1.0	NA,1.0,0.0	0.5
1880	"FBgn0016920"	"nompC"	chr2L	+	5364308	5364426	5364308	5364417	5364773	5365760	1880	1,1,0	3,1,5	0,2,1	0,0,4	83	74	1	1.0	0.229,0.471,0.0	NA,1.0,0.182	-0.358
1883	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7340875	7341114	1883	4090,3628,3827	3,2,4	2190,2936,3079	4,2,0	1227	74	1	1.0	0.988,0.991,0.983	0.971,0.989,1.0	0.001
1887	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460894	30462814	30462969	1887	10,14,5	10,10,10	9,13,14	11,10,12	88	74	0.702725045922	1.0	0.457,0.541,0.296	0.408,0.522,0.495	-0.044
188	"FBgn0014010"	"Rab5"	chr2L	-	2364312	2364721	2364640	2364721	2361159	2361585	188	47,52,44	145,143,147	54,60,66	137,210,198	402	74	0.933062499167	1.0	0.056,0.063,0.052	0.068,0.05,0.058	-0.002
1896	"FBgn0051044"	"CR31044"	chr3R	+	29215014	29217852	29215014	29215181	29218464	29219667	1896	55,37,39	0,0,0	20,46,44	0,0,2	2745	74	0.599248231751	1.0	1.0,1.0,1.0	1.0,1.0,0.372	0.209
1899	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854297	13854331	13853180	13853905	1899	1011,876,1076	0,2,0	538,831,716	0,4,0	270	74	1	1.0	1.0,0.992,1.0	1.0,0.983,1.0	0.003
1904	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1904	221,188,110	6,8,8	173,207,206	4,5,21	1030	74	0.983944427116	1.0	0.726,0.628,0.497	0.757,0.748,0.413	-0.022
1907	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220834	10220952	10218778	10218889	1907	191,169,94	6,8,8	190,217,231	4,5,21	216	74	0.93843910041	1.0	0.916,0.879,0.801	0.942,0.937,0.79	-0.024
190	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	190	6,2,6	166,138,138	4,9,2	87,162,141	127	74	0.636668120795	1.0	0.021,0.008,0.025	0.026,0.031,0.008	-0.004
1911	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1911	28,24,9	6,8,8	23,19,32	4,5,21	112	74	0.892003494303	1.0	0.755,0.665,0.426	0.792,0.715,0.502	-0.054
1915	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8224784	8225726	8227870	8228098	1915	26,31,35	0,1,2	2,23,13	0,1,0	431	74	0.836170015751	1.0	1.0,0.842,0.75	1.0,0.798,1.0	-0.069
1920	"FBgn0000721"	"for"	chr2L	-	3631522	3632154	3631962	3632154	3626336	3627635	1920	48,44,27	0,1,1	37,75,51	0,1,0	514	74	1	1.0	1.0,0.864,0.795	1.0,0.915,1.0	-0.085
1932	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1932	4,3,1	87,53,47	5,1,1	51,79,84	89	74	0.604629204298	1.0	0.037,0.045,0.017	0.075,0.01,0.01	0.001
1940	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1940	324,249,361	128,134,220	190,173,161	96,80,105	78	74	0.724557595105	1.0	0.706,0.638,0.609	0.652,0.672,0.593	0.012
1948	"FBgn0051038"	"CG31038"	chr3R	+	29896697	29897229	29896697	29897205	29897299	29897645	1948	2,1,1	0,0,0	1,1,1	0,1,0	98	74	1	1.0	1.0,1.0,1.0	1.0,0.43,1.0	0.19
194	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647756	16647604	16647741	16647835	16647929	194	20,14,16	5,1,5	55,35,47	10,0,14	89	74	0.690432253872	1.0	0.769,0.921,0.727	0.821,1.0,0.736	-0.047
1950	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29877178	29877058	29877115	29877926	29879810	1950	32,18,29	0,1,1	7,14,15	0,1,1	137	74	1	1.0	1.0,0.907,0.94	1.0,0.883,0.89	0.025
1951	"FBgn0261547"	"Exn"	chr3L	+	16986634	16986711	16986634	16986680	16990501	16990879	1951	2,0,0	1,1,0	0,1,0	0,1,0	105	74	1	1.0	0.585,0.0,NA	NA,0.413,NA	-0.12
1954	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502788	13502841	13497791	13497889	1954	33,34,28	0,0,0	39,48,56	0,0,1	172	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.96	0.013
1957	"FBgn0004638"	"drk"	chr2R	-	13502759	13502841	13502788	13502841	13501812	13502091	1957	3,2,6	25,26,21	7,7,6	57,34,53	103	74	0.911664251422	1.0	0.079,0.052,0.17	0.081,0.129,0.075	0.005
1962	"FBgn0003447"	"sn"	chrX	+	7969702	7970371	7969702	7969980	7982370	7982651	1962	49,37,47	1,0,0	73,49,75	0,0,0	465	74	1	1.0	0.886,1.0,1.0	1.0,1.0,1.0	-0.038
1969	"FBgn0263077"	"CG43340"	chr2R	+	7623241	7623322	7623241	7623293	7626490	7627172	1969	4,0,1	4,1,4	0,1,1	5,12,7	103	74	1	1.0	0.418,0.0,0.152	0.0,0.056,0.093	0.14
196	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968546	11968654	11967836	11968231	196	982,878,875	0,1,1	711,791,985	0,0,0	337	74	1	1.0	1.0,0.995,0.995	1.0,1.0,1.0	-0.003
1970	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8177071	8177185	8176014	8176454	1970	163,162,150	0,0,1	461,264,426	0,1,1	593	74	1	1.0	1.0,1.0,0.949	1.0,0.971,0.982	-0.001
1971	"FBgn0260003"	"Dys"	chr3R	+	19569209	19569672	19569209	19569271	19585240	19586514	1971	0,1,1	0,0,0	1,0,0	0,2,1	475	74	1	1.0	NA,1.0,1.0	1.0,0.0,0.0	0.667
1980	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1980	36,37,31	36,42,28	52,67,89	60,54,86	78	74	0.769106493883	1.0	0.487,0.455,0.512	0.451,0.541,0.495	-0.011
1982	"FBgn0035001"	"slik"	chr2R	-	24393412	24393514	24393487	24393514	24392128	24393203	1982	32,31,20	519,444,417	38,28,24	477,444,552	149	74	0.919628580207	1.0	0.03,0.034,0.023	0.038,0.03,0.021	-0.001
1988	"FBgn0032833"	"CoIV"	chr2L	+	19958712	19958768	19958712	19958764	19959266	19959691	1988	20,13,11	218,168,235	5,9,14	54,188,141	78	74	0.889983545554	1.0	0.08,0.068,0.043	0.081,0.043,0.086	-0.006
1993	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15756078	15756236	1993	103,71,48	0,1,0	95,89,70	1,0,0	301	74	1	1.0	1.0,0.946,1.0	0.959,1.0,1.0	-0.004
1994	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15757855	15758317	1994	109,76,52	20,10,7	116,99,88	14,19,14	301	74	0.945551712702	1.0	0.573,0.651,0.646	0.671,0.562,0.607	0.01
1996	"FBgn0001987"	"Gli"	chr2L	-	15762568	15762758	15762688	15762758	15760401	15760574	1996	15,5,0	3,1,2	9,16,14	5,7,14	194	74	0.794995555173	1.0	0.656,0.656,0.0	0.407,0.466,0.276	0.054
1997	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762568	15762758	15760401	15760574	1997	9,6,1	4,1,0	2,5,4	1,3,1	447	74	0.63958504703	1.0	0.271,0.498,1.0	0.249,0.216,0.398	0.302
1998	"FBgn0037659"	"Kdm2"	chr3R	+	9053290	9053475	9053290	9053408	9053535	9053759	1998	8,6,13	1,1,3	13,18,21	0,6,3	141	74	0.603772641357	1.0	0.808,0.759,0.695	1.0,0.612,0.786	-0.045
19	"FBgn0016126"	"CaMKI"	chr4	+	445503	447035	445503	445648	447100	447235	19	460,397,293	1,0,0	316,343,415	1,0,0	1461	74	1	1.0	0.959,1.0,1.0	0.941,1.0,1.0	0.006
2002	"FBgn0031464"	"Duox"	chr2L	-	2830125	2830248	2830176	2830248	2827587	2827995	2002	0,0,0	1,0,0	0,1,2	0,1,0	125	74	1	1.0	0.0,NA,NA	NA,0.372,1.0	-0.686
2005	"FBgn0082831"	"pps"	chr3R	+	12414870	12416588	12414870	12416582	12416647	12417129	2005	39,52,43	1,1,0	49,69,77	0,2,1	80	74	1	1.0	0.973,0.98,1.0	1.0,0.97,0.986	-0.001
2006	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22676908	22677463	2006	2,5,1	0,0,0	10,3,8	0,0,1	114	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.839	0.054
2009	"FBgn0266418"	"wake"	chr3R	+	22666760	22667042	22666760	22667038	22667979	22668042	2009	12,3,1	9,7,6	6,6,6	7,14,22	78	74	0.623923334962	1.0	0.558,0.289,0.137	0.448,0.289,0.206	0.014
2021	"FBgn0030893"	"RhoGAP16F"	chrX	+	18094589	18094815	18094589	18094754	18095084	18096453	2021	27,20,23	6,0,7	25,43,50	3,10,10	135	74	0.644678819433	1.0	0.712,1.0,0.643	0.82,0.702,0.733	0.033
2024	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19515912	19518402	2024	2082,1846,1465	0,0,0	2561,2616,3043	1,1,0	4373	74	1	1.0	1.0,1.0,1.0	0.977,0.978,1.0	0.015
2028	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868643	29868895	29865056	29865399	2028	1799,1596,1664	92,77,75	1088,1268,1217	41,55,81	185	74	0.907736879077	1.0	0.887,0.892,0.899	0.914,0.902,0.857	0.002
2031	"FBgn0032480"	"Edem2"	chr2L	+	13195132	13195404	13195132	13195377	13195580	13195679	2031	156,141,161	7,7,3	159,170,194	5,6,7	101	74	0.873119484553	1.0	0.942,0.937,0.975	0.959,0.954,0.953	-0.004
2033	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13755252	13755406	13750585	13752027	2033	2408,1981,1760	11,15,11	2863,2627,3374	11,12,23	497	74	0.588677815031	1.0	0.97,0.952,0.96	0.975,0.97,0.956	-0.006
2034	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109300	25109604	2034	80,44,18	0,0,0	101,58,71	0,0,1	243	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
2035	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	2035	55,30,18	0,0,0	103,64,70	2,0,0	243	74	1	1.0	1.0,1.0,1.0	0.94,1.0,1.0	0.02
2054	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9125550	9126066	9123303	9124145	2054	1732,1592,1867	27,11,20	792,957,995	13,11,9	881	74	0.911291257232	1.0	0.843,0.924,0.887	0.837,0.88,0.903	0.011
2057	"FBgn0032900"	"CG14401"	chr2L	+	20870601	20870772	20870601	20870760	20870831	20871472	2057	1,0,0	2,1,4	0,0,0	1,1,1	86	74	1	1.0	0.301,0.0,0.0	0.0,0.0,0.0	0.1
2058	"FBgn0250816"	"AGO3"	chr3L	+	23554592	23554890	23554592	23554689	23566838	23567214	2058	0,0,0	1,2,0	0,0,1	4,2,6	275	74	1	1.0	0.0,0.0,NA	0.0,0.0,0.043	-0.014
205	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9132767	9132479	9132589	9133598	9133770	205	261,210,194	1,0,0	77,189,146	0,0,1	252	74	1	1.0	0.987,1.0,1.0	1.0,1.0,0.977	0.003
2064	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197399	11197536	11197504	11197536	11196566	11196875	2064	16,13,12	1,2,0	12,16,13	0,0,0	179	74	0.822254871666	1.0	0.869,0.729,1.0	1.0,1.0,1.0	-0.134
2067	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197504	11197536	11196566	11196875	2067	20,23,16	1,2,0	21,17,26	0,0,0	340	74	0.965882978013	1.0	0.813,0.715,1.0	1.0,1.0,1.0	-0.157
2068	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197500	11197536	11197504	11197536	11196566	11196875	2068	6,2,2	1,2,0	4,2,2	0,0,0	78	74	0.727964044005	1.0	0.851,0.487,1.0	1.0,1.0,1.0	-0.221
2070	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2070	108,91,110	10,3,6	102,109,79	6,5,9	702	74	0.716346064565	1.0	0.532,0.762,0.659	0.642,0.697,0.481	0.044
2079	"FBgn0051961"	"CG31961"	chr2L	-	4187566	4187793	4187710	4187793	4186249	4187499	2079	1,0,1	6,0,3	3,0,1	5,11,7	218	74	1	1.0	0.054,NA,0.102	0.169,0.0,0.046	0.006
207	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132589	9133598	9133770	207	290,226,229	1,0,0	94,237,162	0,0,1	531	74	1	1.0	0.976,1.0,1.0	1.0,1.0,0.958	0.006
2084	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450231	9450785	2084	17,22,25	1,1,0	10,8,6	0,0,0	83	74	1	1.0	0.938,0.951,1.0	1.0,1.0,1.0	-0.037
2090	"FBgn0020767"	"Spred"	chr2R	-	14769277	14769423	14769343	14769423	14768003	14768370	2090	161,158,121	0,0,0	96,125,149	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
2092	"FBgn0051619"	"CG31619"	chr2L	+	21684105	21684339	21684105	21684146	21684545	21684911	2092	52,27,47	15,5,9	17,24,11	4,3,6	267	74	0.792815518179	1.0	0.49,0.599,0.591	0.541,0.689,0.337	0.038
2095	"FBgn0000108"	"Appl"	chrX	+	575167	575362	575167	575350	575470	579044	2095	1,0,2	2,3,2	2,0,0	0,0,0	86	74	1	1.0	0.301,0.0,0.462	1.0,NA,NA	-0.746
2096	"FBgn0000108"	"Appl"	chrX	+	571426	572070	571426	572058	572136	572289	2096	0,0,0	0,1,1	1,0,1	0,0,0	86	74	1	1.0	NA,0.0,0.0	1.0,NA,1.0	-1.0
2098	"FBgn0036480"	"Cep135"	chr3L	+	15127016	15127409	15127016	15127284	15127465	15127651	2098	13,6,13	45,46,42	15,16,5	66,41,48	199	74	0.910756707049	1.0	0.097,0.046,0.103	0.078,0.127,0.037	0.001
20	"FBgn0025632"	"CG4313"	chrX	+	2041867	2042147	2041867	2042077	2042216	2042352	20	10,2,3	1,1,2	12,7,9	1,0,4	144	74	0.66844549528	1.0	0.837,0.507,0.435	0.86,1.0,0.536	-0.206
2100	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	184669	184795	2100	40,35,27	1,0,0	23,40,23	0,0,2	202	74	1	1.0	0.936,1.0,1.0	1.0,1.0,0.808	0.043
2101	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	189997	190061	2101	56,43,31	39,34,28	30,50,35	28,35,31	202	74	0.800069793963	1.0	0.345,0.317,0.289	0.282,0.344,0.293	0.011
2109	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398350	19398493	19393496	19393656	2109	269,269,253	111,102,80	341,295,361	109,107,128	90	74	0.590133995051	1.0	0.666,0.684,0.722	0.72,0.694,0.699	-0.014
2113	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424315	8424096	8424312	8424375	8427887	2113	44,44,20	1,2,2	88,91,123	3,1,3	77	74	0.826770693588	1.0	0.977,0.955,0.906	0.966,0.989,0.975	-0.031
2121	"FBgn0052442"	"CG32442"	chr3L	-	21528957	21529085	21528965	21529085	21528769	21528908	2121	18,10,21	58,57,40	7,13,18	28,53,38	82	74	0.974875835434	1.0	0.219,0.137,0.321	0.184,0.181,0.299	0.004
2127	"FBgn0260934"	"par-1"	chr2R	+	19471551	19471745	19471551	19471736	19472818	19472931	2127	96,77,55	153,115,93	63,70,80	89,122,129	83	74	0.982657553513	1.0	0.359,0.374,0.345	0.387,0.338,0.356	-0.001
2129	"FBgn0022361"	"Pur-alpha"	chr4	+	558222	558300	558222	558269	560094	560300	2129	10,6,2	0,0,0	7,14,16	0,0,2	105	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.849	0.05
2132	"FBgn0037081"	"barc"	chr3L	-	21432839	21433134	21432854	21433134	21421360	21421527	2132	24,14,14	1,1,0	14,16,17	0,0,0	89	74	1	1.0	0.952,0.921,1.0	1.0,1.0,1.0	-0.042
2134	"FBgn0259224"	"CG42324"	chr3L	+	3504887	3505092	3504887	3505086	3506074	3507207	2134	12,9,8	17,8,6	7,19,7	6,10,11	80	74	0.615633241261	1.0	0.395,0.51,0.552	0.519,0.637,0.371	-0.023
2135	"FBgn0002643"	"mam"	chr2R	+	14009198	14009532	14009198	14009238	14010162	14011181	2135	30,43,22	3,6,4	47,59,38	6,7,5	368	74	0.891365029991	1.0	0.668,0.59,0.525	0.612,0.629,0.604	-0.021
2136	"FBgn0027514"	"CG1024"	chr3R	-	6378405	6379954	6378469	6379954	6377348	6378179	2136	16,26,40	33,10,6	24,9,25	13,9,16	138	74	0.612322543144	1.0	0.206,0.582,0.781	0.497,0.349,0.456	0.089
2137	"FBgn0004397"	"Vinc"	chrX	-	2222159	2222348	2222231	2222348	2220372	2220524	2137	1,0,0	106,62,87	2,2,0	244,250,333	146	74	1	1.0	0.005,0.0,0.0	0.004,0.004,0.0	-0.001
2138	"FBgn0086129"	"snama"	chr2R	+	24086603	24086830	24086603	24086702	24087531	24087716	2138	30,42,21	113,92,66	47,49,45	128,169,159	202	74	0.617060654867	1.0	0.089,0.143,0.104	0.119,0.096,0.094	0.009
2140	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6648945	6649114	6645971	6646947	2140	116,139,75	0,0,0	163,105,162	3,0,0	1598	74	0.636991919489	1.0	1.0,1.0,1.0	0.716,1.0,1.0	0.095
2141	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647950	6648145	6645971	6646947	2141	10,7,4	1,1,0	11,7,13	3,3,3	104	74	1	1.0	0.877,0.833,1.0	0.723,0.624,0.755	0.203
2142	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647997	6648145	6645971	6646947	2142	15,14,13	1,2,0	20,16,26	0,1,0	151	74	0.850304223439	1.0	0.88,0.774,1.0	1.0,0.887,1.0	-0.078
2143	"FBgn0051635"	"CG31635"	chr2L	-	6647950	6648145	6647997	6648145	6645971	6646947	2143	7,8,9	1,2,0	13,13,18	0,1,0	121	74	0.773644949995	1.0	0.811,0.71,1.0	1.0,0.888,1.0	-0.122
2145	"FBgn0016797"	"fz2"	chr3L	-	19234804	19235373	19235013	19235373	19232323	19232572	2145	13,16,15	0,0,2	23,15,38	1,1,0	283	74	1	1.0	1.0,1.0,0.662	0.857,0.797,1.0	0.003
2146	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170518	19170648	19160618	19160685	2146	99,86,32	0,0,1	132,142,165	0,0,0	749	74	1	1.0	1.0,1.0,0.76	1.0,1.0,1.0	-0.08
2147	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2147	12,8,3	0,0,1	20,16,11	0,0,0	140	74	1	1.0	1.0,1.0,0.613	1.0,1.0,1.0	-0.129
