ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6301	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649237	5651031	5651185	6301	1882,1744,1566	0,1,0	899,1336,1234	1,0,3	376	74	1	1.0	1.0,0.997,1.0	0.994,1.0,0.988	0.005
6302	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649150	5651031	5651185	6302	1577,1485,1333	0,0,1	707,1036,980	0,1,0	376	74	1	1.0	1.0,1.0,0.996	1.0,0.995,1.0	0.0
6303	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649064	5649237	5651031	5651185	6303	1627,1532,1377	0,1,0	756,1137,1067	1,0,3	405	74	1	1.0	1.0,0.996,1.0	0.993,1.0,0.985	0.006
6304	"FBgn0020385"	"pug"	chr3R	+	10699750	10699822	10696533	10696802	10699884	10700095	6304	15,9,16	0,0,0	31,48,44	0,0,1	146	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
6305	"FBgn0038427"	"ema"	chr3R	-	16440607	16440750	16440464	16440551	16441019	16441159	6305	180,162,113	1,0,0	137,207,213	0,0,0	217	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
6308	"FBgn0038427"	"ema"	chr3R	-	16440807	16440956	16440607	16440750	16441019	16441159	6308	281,276,215	1,1,0	188,281,220	0,1,0	223	74	1	1.0	0.989,0.989,1.0	1.0,0.989,1.0	-0.004
6309	"FBgn0038326"	"CG5044"	chr3R	+	15357392	15358274	15357228	15357320	15358538	15359263	6309	2519,2422,2595	3,0,0	1579,1925,2112	0,0,0	956	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
6310	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357228	15357320	15358538	15359263	6310	2698,2577,2758	3,0,0	1663,2060,2225	0,0,0	959	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
6318	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909246	19909410	6318	187,141,88	1,1,0	236,229,248	0,0,0	165	74	1	1.0	0.988,0.984,1.0	1.0,1.0,1.0	-0.009
6319	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909197	19909410	6319	177,130,84	1,0,1	224,217,242	0,0,0	165	74	1	1.0	0.988,1.0,0.974	1.0,1.0,1.0	-0.013
6320	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19896911	19897259	19909246	19909410	6320	214,157,99	1,1,0	239,244,271	0,0,0	170	74	1	1.0	0.989,0.986,1.0	1.0,1.0,1.0	-0.008
6321	"FBgn0085434"	"NaCP60E"	chr2R	+	24911998	24912173	24911352	24911453	24912252	24912549	6321	22,15,21	0,0,0	21,56,38	0,1,1	249	74	1	1.0	1.0,1.0,1.0	1.0,0.943,0.919	0.046
6323	"FBgn0085434"	"NaCP60E"	chr2R	+	24916771	24916890	24915280	24915462	24917319	24917577	6323	6,1,4	6,7,9	7,7,8	7,19,18	193	74	0.691247019326	1.0	0.277,0.052,0.146	0.277,0.124,0.146	-0.024
6324	"FBgn0085434"	"NaCP60E"	chr2R	+	24915730	24915831	24915280	24915462	24917319	24917481	6324	6,1,2	6,7,9	6,11,4	7,19,18	175	74	0.449899100657	1.0	0.297,0.057,0.086	0.266,0.197,0.086	-0.036
6326	"FBgn0034180"	"Ehbp1"	chr2R	-	17014948	17015202	17013788	17013996	17015662	17015894	6326	415,383,305	0,1,0	607,689,770	0,0,0	328	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
6328	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017779	3017903	3018163	3018308	6328	753,485,607	0,0,0	793,681,806	0,1,0	197	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
6329	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018024	3017779	3017903	3018163	3018308	6329	334,205,258	0,0,0	352,335,388	0,1,0	140	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
6330	"FBgn0019886"	"Letm1"	chr2R	-	24514535	24514870	24510853	24513171	24515230	24515320	6330	557,485,457	0,1,0	911,652,968	3,0,1	409	74	1	1.0	1.0,0.989,1.0	0.982,1.0,0.994	0.004
6331	"FBgn0038532"	"CG14322"	chr3R	+	17651321	17651381	17647678	17648095	17660646	17660668	6331	13,22,6	0,0,0	8,17,11	0,1,0	134	74	1	1.0	1.0,1.0,1.0	1.0,0.904,1.0	0.032
6332	"FBgn0267348"	"LanB2"	chr3L	+	9617053	9617441	9614913	9614972	9617778	9617912	6332	1715,1512,1239	0,0,0	1327,1767,1712	0,1,0	462	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
6333	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1045155	1045248	6333	303,233,254	3,6,3	263,255,303	7,4,2	150	74	0.915986217445	1.0	0.98,0.95,0.977	0.949,0.969,0.987	0.001
6334	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1043467	1043524	6334	330,252,264	1,0,0	276,273,318	1,0,0	150	74	1	1.0	0.994,1.0,1.0	0.993,1.0,1.0	0.0
6335	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1037475	1037590	1038358	1038434	6335	718,562,618	4,6,3	625,582,742	0,5,7	169	74	0.804942651578	1.0	0.987,0.976,0.989	1.0,0.981,0.979	-0.003
6336	"FBgn0264607"	"CaMKII"	chr4	-	1047452	1047575	1045155	1045248	1048503	1048558	6336	206,178,162	0,0,0	129,225,213	1,0,0	197	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
6337	"FBgn0264607"	"CaMKII"	chr4	-	1050297	1050392	1049186	1049246	1050454	1050609	6337	422,327,333	1,0,0	268,297,292	0,0,0	169	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6339	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1045155	1045248	6339	117,100,105	13,12,11	96,99,128	17,6,15	140	74	0.933815334431	1.0	0.826,0.815,0.835	0.749,0.897,0.819	0.004
633	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24552485	24552656	24554355	24554404	633	132,154,150	0,0,1	173,186,219	0,0,1	160	74	1	1.0	1.0,1.0,0.986	1.0,1.0,0.99	-0.001
6340	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1043467	1043524	6340	125,106,91	134,103,122	147,126,178	132,124,172	140	74	0.211119306351	1.0	0.33,0.352,0.283	0.371,0.349,0.354	-0.036
6341	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	6341	110,96,90	54,46,52	99,85,132	46,47,58	140	74	0.669646171011	1.0	0.518,0.525,0.478	0.532,0.489,0.546	-0.015
6342	"FBgn0264607"	"CaMKII"	chr4	-	1048503	1048558	1047822	1048148	1049186	1049246	6342	313,228,177	1,0,5	225,259,284	3,2,1	129	74	0.930787869112	1.0	0.994,1.0,0.953	0.977,0.987,0.994	-0.004
6343	"FBgn0264607"	"CaMKII"	chr4	-	1048503	1048558	1045155	1045248	1049186	1049246	6343	184,133,104	0,0,0	150,166,187	0,1,0	129	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
6345	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038437	1045155	1045248	6345	277,228,238	54,46,52	283,264,325	46,47,58	131	74	0.263167029317	1.0	0.743,0.737,0.721	0.777,0.76,0.76	-0.032
6346	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038458	1045155	1045248	6346	149,130,121	0,0,3	163,150,172	2,3,1	131	74	0.607315599152	1.0	1.0,1.0,0.958	0.979,0.966,0.99	0.008
6347	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038434	1045155	1045248	6347	183,161,139	13,12,11	188,172,194	17,6,15	131	74	0.782496399426	1.0	0.888,0.883,0.877	0.862,0.942,0.88	-0.012
6348	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1037645	1037740	1045155	1045248	6348	147,130,119	3,6,3	161,148,169	7,4,2	131	74	0.880127214288	1.0	0.965,0.924,0.957	0.929,0.954,0.979	-0.005
6349	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1043467	1043524	6349	430,329,374	1,0,0	401,400,474	1,0,0	153	74	1	1.0	0.995,1.0,1.0	0.995,1.0,1.0	0.0
634	"FBgn0266758"	"Esyt2"	chr3R	+	24553994	24554080	24552485	24552656	24554355	24554404	634	7,9,7	0,0,1	12,14,17	0,0,1	160	74	1	1.0	1.0,1.0,0.764	1.0,1.0,0.887	-0.041
6350	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1045155	1045248	6350	350,272,304	3,6,3	315,323,360	7,4,2	153	74	0.982400125593	1.0	0.983,0.956,0.98	0.956,0.975,0.989	-0.0
6352	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1038358	1038434	1045155	1045248	6352	50,45,27	13,12,11	33,30,35	17,6,15	128	74	0.460453129917	1.0	0.69,0.684,0.587	0.529,0.743,0.574	0.038
6353	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1037645	1037740	1045155	1045248	6353	16,16,7	3,6,3	10,10,11	7,4,2	128	74	0.584825553741	1.0	0.755,0.607,0.574	0.452,0.591,0.761	0.044
6354	"FBgn0264607"	"CaMKII"	chr4	-	1050454	1050609	1049186	1049246	1050693	1050759	6354	321,215,237	0,0,0	171,259,303	0,0,2	229	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
6355	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1050759	1050454	1050609	1051342	1051378	6355	104,68,75	13,5,14	69,110,127	6,15,11	140	74	0.482467947973	1.0	0.809,0.878,0.739	0.859,0.795,0.859	-0.029
6356	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1043467	1043524	6356	333,251,280	1,0,0	287,298,323	1,0,0	174	74	1	1.0	0.993,1.0,1.0	0.992,1.0,1.0	0.0
6357	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1045155	1045248	6357	330,250,281	3,6,3	287,299,321	7,4,2	174	74	0.95032369263	1.0	0.979,0.947,0.976	0.946,0.97,0.986	0.0
6360	"FBgn0005695"	"gcl"	chr2R	+	8724640	8724685	8724257	8724464	8726614	8726771	6360	0,0,0	9,11,4	0,1,0	6,15,13	119	74	1	1.0	0.0,0.0,0.0	0.0,0.04,0.0	-0.013
6362	"FBgn0026370"	"SRPK"	chr2R	+	15381412	15381558	15380723	15380881	15381849	15382413	6362	216,215,166	0,1,0	261,331,359	1,1,5	220	74	0.836773954065	1.0	1.0,0.986,1.0	0.989,0.991,0.96	0.015
6363	"FBgn0003118"	"pnt"	chr3R	-	23340181	23340527	23337895	23337986	23345397	23346167	6363	3129,3001,2540	0,3,2	2048,2918,2794	1,7,10	420	74	0.823396199578	1.0	1.0,0.994,0.996	0.997,0.987,0.98	0.009
6364	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23291716	23292681	23337895	23337986	6364	368,304,315	0,1,1	349,429,399	0,0,2	191	74	1	1.0	1.0,0.992,0.992	1.0,1.0,0.987	-0.001
6365	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23312886	23313090	23337895	23337986	6365	580,498,483	1,0,0	550,668,694	0,0,0	191	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
6366	"FBgn0261387"	"CG17528"	chr2R	-	4817997	4818143	4817784	4817934	4818208	4819229	6366	600,506,514	1,0,2	581,531,617	0,2,4	220	74	1	1.0	0.995,1.0,0.989	1.0,0.989,0.981	0.005
6367	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4824110	4824319	6367	2706,2351,2393	1,1,0	1879,2175,2404	0,0,0	1095	74	1	1.0	0.995,0.994,1.0	1.0,1.0,1.0	-0.004
6368	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4823904	4824319	6368	2698,2354,2392	1,0,1	1879,2173,2406	0,0,0	1095	74	1	1.0	0.995,1.0,0.994	1.0,1.0,1.0	-0.004
636	"FBgn0266758"	"Esyt2"	chr3R	+	24553233	24553331	24552485	24552656	24554355	24554404	636	7,4,2	0,0,1	0,0,9	0,0,1	172	74	1	1.0	1.0,1.0,0.462	NA,NA,0.795	0.026
6370	"FBgn0261387"	"CG17528"	chr2R	-	4819287	4819936	4818208	4819229	4823904	4824319	6370	1621,1312,1102	1,4,1	1122,1316,1460	2,0,2	723	74	1	1.0	0.994,0.971,0.991	0.983,1.0,0.987	-0.005
6371	"FBgn0053100"	"4EHP"	chr3R	-	24101295	24102046	24067365	24068064	24106824	24107284	6371	1701,1299,1348	5,4,5	1264,1229,1464	4,6,1	825	74	0.63602385484	1.0	0.968,0.967,0.96	0.966,0.948,0.992	-0.004
6373	"FBgn0035517"	"CG1265"	chr3L	+	4255035	4255295	4254775	4254968	4255609	4255730	6373	1414,1136,1420	1,0,0	658,816,887	0,0,0	334	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
6374	"FBgn0039092"	"CG16723"	chr3R	-	23595228	23595431	23595058	23595171	23595491	23595565	6374	2,1,4	0,1,0	2,0,0	0,0,0	277	74	1	1.0	1.0,0.211,1.0	1.0,NA,NA	-0.263
6375	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5702866	5702947	5704285	5704382	6375	3632,3451,3061	0,0,0	2449,3117,3087	1,0,0	1240	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
6378	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14740379	14740791	6378	1034,883,843	2,1,1	1369,1170,1321	7,8,2	106	74	1	1.0	0.997,0.998,0.998	0.993,0.99,0.998	0.004
6379	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14737419	14737483	6379	3129,2731,2636	9,7,14	5351,3989,4589	35,32,51	106	74	0.232003710671	1.0	0.996,0.996,0.992	0.991,0.989,0.984	0.007
6380	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14733699	14733883	14740379	14740791	6380	3137,2887,2630	2,1,1	4791,3096,4139	7,8,2	138	74	1	1.0	0.999,0.999,0.999	0.997,0.995,0.999	0.002
6381	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14734386	14734418	14740379	14740791	6381	5149,4641,4335	11,8,11	8562,5716,7205	41,24,47	138	74	0.87675349274	1.0	0.996,0.997,0.995	0.991,0.992,0.988	0.006
6382	"FBgn0011217"	"eff"	chr3R	-	14740379	14740940	14737419	14737483	14741006	14741319	6382	13552,12385,11604	0,1,0	19836,14951,17707	0,0,0	635	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
6384	"FBgn0014163"	"fax"	chr3L	-	16407020	16407359	16405501	16405836	16411001	16411828	6384	3078,2835,2355	0,0,0	1598,2234,2408	1,0,0	413	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
6385	"FBgn0027280"	"l(1)G0193"	chrX	-	7943683	7943848	7942508	7943227	7943918	7944685	6385	563,415,567	1,0,0	326,395,342	0,0,0	239	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
6386	"FBgn0027280"	"l(1)G0193"	chrX	-	7945895	7946219	7942508	7943227	7946406	7946908	6386	2034,1742,1697	0,0,1	1793,1983,2119	0,0,1	398	74	1	1.0	1.0,1.0,0.997	1.0,1.0,0.997	0.0
6389	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8072368	8072493	8098345	8098725	6389	408,397,238	1,0,0	410,473,455	0,0,0	353	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
6390	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8063873	8064460	8098345	8098725	6390	393,387,236	0,1,3	398,471,450	0,0,0	353	74	0.941971235945	1.0	1.0,0.988,0.943	1.0,1.0,1.0	-0.023
6391	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	6391	140,110,64	41,24,21	121,124,134	40,25,45	276	74	0.825870158738	1.0	0.478,0.551,0.45	0.448,0.571,0.444	0.005
6392	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8099145	8099536	8108285	8108506	6392	5066,4868,5080	0,0,0	3638,4151,4747	1,0,1	1008	74	1	1.0	1.0,1.0,1.0	0.996,1.0,0.997	0.002
6393	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108638	8108836	6393	5045,4864,5087	0,0,2	3675,4178,4786	0,0,0	1008	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
6394	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108285	8108506	6394	5076,4879,5106	2,0,2	3685,4196,4797	0,1,1	1008	74	1	1.0	0.995,1.0,0.995	1.0,0.997,0.997	-0.001
6395	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8105657	8105126	8105296	8108285	8108506	6395	728,676,591	0,1,0	763,763,907	0,1,0	292	74	1	1.0	1.0,0.994,1.0	1.0,0.995,1.0	-0.0
6396	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8104879	8105059	8105439	8105657	6396	1238,1074,972	2,0,0	1143,1102,1242	0,0,0	244	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6397	"FBgn0262579"	"Ect4"	chr3L	+	8098345	8098725	8093058	8093337	8099145	8099536	6397	1176,1196,862	0,0,0	1269,1523,1566	0,1,0	454	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
6398	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8077391	8077573	8093058	8093337	6398	232,197,142	1,0,0	317,229,352	3,2,2	346	74	0.204247724444	1.0	0.98,1.0,1.0	0.958,0.961,0.974	0.029
639	"FBgn0052066"	"CG32066"	chr3L	-	10646862	10647126	10641531	10641794	10659364	10659668	639	614,625,563	0,0,0	480,589,664	0,1,0	338	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
63	"FBgn0053182"	"Kdm4B"	chr2R	-	13197676	13198159	13187393	13187908	13198212	13198337	63	266,267,171	3,5,0	237,287,354	2,1,5	557	74	0.712134697527	1.0	0.922,0.876,1.0	0.94,0.974,0.904	-0.007
6400	"FBgn0023540"	"CG3630"	chrX	+	2168068	2168233	2162195	2162278	2170788	2171085	6400	76,46,41	1,0,1	45,40,43	1,1,0	239	74	1	1.0	0.959,1.0,0.927	0.933,0.925,1.0	0.009
6401	"FBgn0036121"	"CG6310"	chr3L	-	11069367	11069576	11069042	11069306	11069647	11069864	6401	1960,1868,2124	0,1,0	863,1001,1002	0,1,5	283	74	1	1.0	1.0,0.998,1.0	1.0,0.996,0.981	0.007
640	"FBgn0052066"	"CG32066"	chr3L	-	10659364	10659668	10646862	10647126	10660782	10661013	640	775,678,686	1,0,0	525,731,770	0,2,2	378	74	1	1.0	0.993,1.0,1.0	1.0,0.986,0.987	0.007
6412	"FBgn0264822"	"CR44030"	chr4	+	962250	962347	959674	960038	962400	962692	6412	4,2,5	0,0,4	0,2,3	0,1,1	171	74	1	1.0	1.0,1.0,0.351	NA,0.464,0.565	0.269
6416	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6416	305,239,261	187,165,189	128,193,155	81,140,119	311	74	0.63515770929	1.0	0.28,0.256,0.247	0.273,0.247,0.237	0.009
6418	"FBgn0003209"	"raw"	chr2L	-	8710726	8711637	8709879	8710590	8711700	8712080	6418	4073,4185,4223	0,0,1	1838,2122,2324	0,0,0	985	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
6419	"FBgn0003209"	"raw"	chr2L	-	8734466	8735200	8713263	8713370	8740384	8740660	6419	672,692,504	1,2,1	1056,972,1129	0,2,1	808	74	0.510509398173	1.0	0.984,0.969,0.979	1.0,0.978,0.99	-0.012
641	"FBgn0039132"	"AP-1sigma"	chr3R	+	23959455	23959593	23959279	23959388	23962050	23962555	641	1176,988,1204	0,1,1	1089,1369,1289	1,2,2	212	74	1	1.0	1.0,0.997,0.998	0.997,0.996,0.996	0.002
6420	"FBgn0011760"	"ctp"	chrX	+	4691636	4691844	4688202	4688672	4698296	4699456	6420	2248,1966,2332	1,4,6	2669,2557,2887	9,0,8	282	74	1	1.0	0.998,0.992,0.99	0.987,1.0,0.99	0.001
6422	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	311173	311285	319746	319884	6422	1131,1028,641	0,2,0	1037,1298,1349	0,0,0	1368	74	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
6423	"FBgn0051092"	"LpR2"	chr3R	-	25706286	25706485	25701524	25701661	25706815	25708213	6423	32,35,20	0,0,0	14,9,16	0,0,1	273	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.813	0.062
6425	"FBgn0004903"	"Rb97D"	chr3R	-	26874856	26875101	26874070	26874790	26875173	26875403	6425	433,398,324	0,1,0	232,293,361	0,0,0	319	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
6426	"FBgn0266124"	"ghi"	chr3L	+	9452124	9452170	9451875	9452033	9452297	9452790	6426	297,236,310	0,0,0	164,230,252	0,0,3	120	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
6427	"FBgn0035416"	"gry"	chr3L	+	3209287	3209796	3202008	3202202	3209859	3210654	6427	943,892,926	1,1,0	696,816,886	2,0,1	583	74	1	1.0	0.992,0.991,1.0	0.978,1.0,0.991	0.005
6429	"FBgn0022709"	"Adk1"	chr3L	-	12201373	12201496	12200711	12201089	12203718	12203935	6429	13,10,9	0,0,1	12,7,10	0,0,0	197	74	1	1.0	1.0,1.0,0.772	1.0,1.0,1.0	-0.076
642	"FBgn0030329"	"prtp"	chrX	+	11717989	11718234	11717011	11717264	11718367	11718770	642	10,5,11	371,346,346	7,5,7	117,188,168	319	74	1	1.0	0.006,0.003,0.007	0.014,0.006,0.01	-0.005
6430	"FBgn0259697"	"nvd"	chr3L	+	24365758	24366062	24348328	24348722	24400854	24400966	6430	2,0,0	0,0,0	4,5,4	2,0,1	378	74	1	1.0	1.0,NA,NA	0.281,1.0,0.439	0.427
6431	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	6431	2945,2578,2987	6,1,7	3752,2278,3176	1,5,4	334	74	1	1.0	0.991,0.998,0.99	0.999,0.99,0.994	-0.001
6432	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18647189	18647567	6432	2924,2558,2964	0,0,1	3735,2261,3148	0,0,0	334	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
6433	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637412	18637573	6433	3535,3109,3514	175,161,201	4197,2608,3561	150,187,189	334	74	0.847192607792	1.0	0.817,0.811,0.795	0.861,0.755,0.807	0.0
6434	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18638245	18640197	6434	2922,2557,2963	0,0,1	3735,2261,3148	0,0,0	334	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
6439	"FBgn0016754"	"sba"	chr3R	-	23920006	23920846	23913795	23913919	23922895	23922973	6439	234,221,149	3,0,0	151,214,205	0,0,0	914	74	0.811695173428	1.0	0.863,1.0,1.0	1.0,1.0,1.0	-0.046
643	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10512934	10513564	10516994	10517218	643	319,241,224	2,0,0	113,172,166	1,1,0	482	74	1	1.0	0.961,1.0,1.0	0.945,0.964,1.0	0.017
6441	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23920006	23920846	23922895	23922973	6441	58,51,38	3,5,2	43,55,52	2,1,3	337	74	0.219430708285	1.0	0.809,0.691,0.807	0.825,0.924,0.792	-0.078
6442	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23903127	23903461	23920006	23920846	6442	41,39,25	3,0,0	25,33,36	0,0,1	198	74	0.764300289779	1.0	0.836,1.0,1.0	1.0,1.0,0.931	-0.032
6444	"FBgn0026239"	"gukh"	chr3R	+	19018022	19018483	19013173	19013449	19020928	19022411	6444	29,22,48	0,0,4	13,18,33	2,1,2	535	74	0.57650143154	1.0	1.0,1.0,0.624	0.473,0.713,0.695	0.248
6445	"FBgn0026239"	"gukh"	chr3R	+	19015790	19018483	19013173	19013449	19020928	19022436	6445	134,155,128	0,0,4	108,99,149	2,1,2	2767	74	0.283363269529	1.0	1.0,1.0,0.461	0.591,0.726,0.666	0.159
6446	"FBgn0037470"	"CG1091"	chr3R	-	7084924	7085357	7084542	7084767	7085413	7085512	6446	1316,1098,1241	1,0,0	1080,1053,1087	0,0,0	507	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6447	"FBgn0037470"	"CG1091"	chr3R	-	7084374	7084481	7084182	7084318	7084542	7084767	6447	390,339,408	0,1,0	285,336,343	0,2,0	181	74	1	1.0	1.0,0.993,1.0	1.0,0.986,1.0	0.002
6448	"FBgn0037470"	"CG1091"	chr3R	-	7084374	7084481	7084182	7084318	7084533	7084767	6448	204,170,211	0,0,1	127,149,145	0,0,0	181	74	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
6449	"FBgn0039738"	"Mgat2"	chr3R	-	30017624	30017984	30016659	30016874	30018265	30018426	6449	22,34,27	3,4,2	13,16,25	3,5,1	434	74	0.452023759746	1.0	0.556,0.592,0.697	0.425,0.353,0.81	0.086
644	"FBgn0266458"	"CG45083"	chr2L	-	10516815	10516893	10512934	10513564	10516994	10517218	644	22,13,22	2,0,0	7,14,11	1,1,0	152	74	1	1.0	0.843,1.0,1.0	0.773,0.872,1.0	0.066
6452	"FBgn0037750"	"Whamy"	chr3R	-	9773737	9773978	9773200	9773635	9774310	9774419	6452	36,23,21	0,0,0	7,20,14	2,0,0	315	74	0.704476911496	1.0	1.0,1.0,1.0	0.451,1.0,1.0	0.183
6453	"FBgn0037750"	"Whamy"	chr3R	-	9773737	9773978	9773200	9773635	9774319	9774419	6453	37,23,22	1,0,0	7,23,15	0,0,2	315	74	1	1.0	0.897,1.0,1.0	1.0,1.0,0.638	0.086
645	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516739	10512934	10513564	10516815	10516893	645	305,237,215	0,0,1	112,161,158	0,0,0	328	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
64	"FBgn0053182"	"Kdm4B"	chr2R	-	13184776	13185175	13176552	13179013	13189560	13190086	64	129,113,109	0,0,0	208,211,249	0,1,0	473	74	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
650	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	118930	119076	119430	119554	650	3999,3471,3111	2,1,0	1819,2613,2756	0,0,0	316	74	1	1.0	0.998,0.999,1.0	1.0,1.0,1.0	-0.001
652	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119430	119554	652	1820,1475,1367	2,1,0	936,1268,1413	0,0,0	176	74	1	1.0	0.997,0.998,1.0	1.0,1.0,1.0	-0.002
