ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2349	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2349	30,24,19	6,6,6	19,17,18	4,2,7	109	74	0.94015190793	1.0	0.772,0.731,0.683	0.763,0.852,0.636	-0.022
2350	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2350	6,5,5	6,6,6	4,2,9	4,2,7	77	74	0.603923329256	1.0	0.49,0.445,0.445	0.49,0.49,0.553	-0.051
2358	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2358	701,605,511	6,4,1	580,676,751	2,1,0	148	74	0.907875070429	1.0	0.983,0.987,0.996	0.993,0.997,1.0	-0.008
2359	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2359	518,417,332	0,0,1	508,601,698	0,0,0	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2360	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2360	201,178,124	0,0,1	210,292,288	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
2366	"FBgn0250824"	"CG33655"	chr2R	-	21319860	21320017	21319864	21320017	21317792	21319803	2366	3,0,2	15,13,12	2,3,1	13,14,24	77	74	0.921789238885	1.0	0.161,0.0,0.138	0.129,0.171,0.039	-0.013
2372	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2372	1,0,1	0,1,1	5,1,3	1,0,0	77	74	1	1.0	1.0,0.0,0.49	0.828,1.0,1.0	-0.446
2385	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11150114	11150635	11152127	2385	0,3,4	2,3,0	6,2,0	2,2,7	148	74	0.694568418737	1.0	0.0,0.333,1.0	0.6,0.333,0.0	0.133
2387	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2387	41,57,21	10,7,8	48,63,66	12,9,16	86	74	0.939235961139	1.0	0.779,0.875,0.693	0.775,0.858,0.78	-0.022
2389	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2389	23,21,17	55,39,37	18,24,16	32,39,44	82	74	0.772460107599	1.0	0.274,0.327,0.293	0.337,0.357,0.247	-0.016
2390	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2090968	2091450	2390	777,696,711	0,0,0	547,539,716	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
2392	"FBgn0015773"	"NetA"	chrX	-	14610434	14610591	14610438	14610591	14606482	14606548	2392	0,0,0	2,0,2	0,1,0	3,0,0	77	74	1	1.0	0.0,NA,0.0	0.0,1.0,NA	-0.5
2396	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176187	19176347	2396	110,94,85	6,2,1	83,87,110	1,5,4	148	74	0.735831081991	1.0	0.902,0.959,0.977	0.976,0.897,0.932	0.011
2399	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2399	29,16,17	1,0,0	8,14,12	0,1,0	148	74	1	1.0	0.935,1.0,1.0	1.0,0.875,1.0	0.02
239	"FBgn0263132"	"Cht6"	chrX	+	10038847	10043541	10038847	10040817	10048004	10048497	239	0,0,0	0,1,0	0,0,1	0,0,0	148	74	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
2400	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2400	18,9,10	35,34,19	8,11,20	23,37,27	148	74	0.868498656772	1.0	0.205,0.117,0.208	0.148,0.129,0.27	-0.006
2405	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2405	0,1,1	2,3,3	0,1,1	5,2,3	77	74	1	1.0	0.0,0.243,0.243	0.0,0.325,0.243	-0.027
2406	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2406	11,18,5	7,7,4	10,23,15	8,11,12	148	74	0.646653098418	1.0	0.44,0.563,0.385	0.385,0.511,0.385	0.036
2412	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2412	1,5,7	215,183,131	3,8,3	109,215,222	79	74	0.920253323759	1.0	0.004,0.025,0.048	0.025,0.034,0.012	0.002
2416	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304021	3303707	3303852	3310519	3310706	2416	25,12,10	0,4,1	29,39,38	2,4,1	148	74	0.738917223208	1.0	1.0,0.6,0.833	0.879,0.83,0.95	-0.075
241	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	241	8,3,3	28,27,30	12,8,19	66,73,97	105	74	0.686660357132	1.0	0.168,0.073,0.066	0.114,0.072,0.121	0.0
2421	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2421	0,0,0	1,3,1	0,1,0	1,0,2	148	74	1	1.0	0.0,0.0,0.0	0.0,1.0,0.0	-0.333
2422	"FBgn0005278"	"Sam-S"	chr2L	+	108132	108346	108132	108226	108587	108809	2422	114,102,78	500,418,436	67,111,87	333,520,410	148	74	0.788397583434	1.0	0.102,0.109,0.082	0.091,0.096,0.096	0.003
2426	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2426	109,97,104	1,0,0	85,99,100	0,0,0	148	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2437	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14227410	14229295	2437	298,261,227	0,0,1	670,537,657	1,3,4	148	74	1	1.0	1.0,1.0,0.991	0.997,0.989,0.988	0.006
243	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	243	67,51,35	5,3,0	31,60,55	2,0,4	148	74	0.701260965955	1.0	0.87,0.895,1.0	0.886,1.0,0.873	0.002
2440	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2440	39,42,38	316,330,210	44,47,48	264,358,415	148	74	0.843542294305	1.0	0.058,0.06,0.083	0.077,0.062,0.055	0.002
2441	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2441	0,2,1	9,15,13	1,2,0	9,15,14	77	74	0.769449109765	1.0	0.0,0.114,0.069	0.096,0.114,0.0	-0.009
2445	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2445	2,0,0	0,0,0	2,2,8	3,5,1	116	74	1	1.0	1.0,NA,NA	0.298,0.203,0.836	0.554
2446	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2446	4,13,4	103,79,65	7,6,7	102,96,95	76	74	0.57213477535	1.0	0.036,0.138,0.057	0.063,0.057,0.067	0.015
2447	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145754	8145981	8142642	8143074	2447	5,13,5	103,79,65	9,7,9	102,96,95	148	74	0.827619102243	1.0	0.024,0.076,0.037	0.042,0.035,0.045	0.005
244	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	75067	75165	244	27,32,20	0,0,0	17,26,25	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.81,1.0,1.0	0.063
2455	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2455	59,61,64	6,4,9	32,48,57	2,10,6	148	74	0.612392808605	1.0	0.831,0.884,0.78	0.889,0.706,0.826	0.025
2457	"FBgn0053080"	"CG33080"	chrX	-	5713339	5713527	5713361	5713527	5711634	5711803	2457	0,2,0	0,1,1	0,1,2	1,0,1	95	74	1	1.0	NA,0.609,0.0	0.0,1.0,0.609	-0.232
2459	"FBgn0033246"	"ACC"	chr2R	-	7986948	7987237	7987065	7987237	7985065	7985451	2459	1,0,0	1,3,1	0,2,0	3,7,11	148	74	1	1.0	0.333,0.0,0.0	0.0,0.125,0.0	0.069
245	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	245	11,8,8	36,18,13	7,10,6	18,9,18	106	74	0.598571139101	1.0	0.176,0.237,0.301	0.214,0.437,0.189	-0.042
2463	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2463	52,55,46	5,3,5	32,29,32	1,3,7	77	74	0.684219095956	1.0	0.909,0.946,0.898	0.969,0.903,0.815	0.022
2464	"FBgn0026374"	"Rhp"	chrX	+	15788896	15789112	15788896	15788957	15790246	15790388	2464	19,27,14	12,14,11	29,28,36	21,15,24	148	74	0.930967669359	1.0	0.442,0.491,0.389	0.408,0.483,0.429	0.001
2466	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2466	18,26,28	0,0,1	11,13,5	1,1,0	148	74	1	1.0	1.0,1.0,0.933	0.846,0.867,1.0	0.073
2473	"FBgn0041111"	"lilli"	chr2L	+	2885928	2886578	2885928	2886133	2946708	2947435	2473	6,15,6	0,0,0	14,12,10	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
2485	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2485	2,3,1	1,0,1	2,1,3	0,0,2	96	74	0.84782252847	1.0	0.607,1.0,0.435	1.0,1.0,0.536	-0.165
2489	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137420	18137685	18136441	18137050	2489	2,3,0	0,0,0	2,0,1	0,2,1	129	74	1	1.0	1.0,1.0,NA	1.0,0.0,0.365	0.545
2491	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2491	7,17,5	1,0,0	16,22,24	0,0,0	148	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
2496	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2496	7,3,2	25,25,5	6,5,6	16,34,25	148	74	0.77854998004	1.0	0.123,0.057,0.167	0.158,0.068,0.107	0.005
2499	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2499	0,5,1	0,0,0	2,4,9	0,1,0	148	74	1	1.0	NA,1.0,1.0	1.0,0.667,1.0	0.111
24	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	24	14,12,21	0,1,0	31,35,32	0,0,0	148	74	1	1.0	1.0,0.857,1.0	1.0,1.0,1.0	-0.048
2500	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2500	233,243,286	0,0,0	236,251,292	3,2,3	79	74	1	1.0	1.0,1.0,1.0	0.987,0.992,0.989	0.011
2505	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2505	48,39,27	1,1,0	135,84,117	3,4,1	148	74	1	1.0	0.96,0.951,1.0	0.957,0.913,0.983	0.019
2507	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2507	91,89,60	11,12,11	25,34,37	4,7,5	148	74	0.81764748225	1.0	0.805,0.788,0.732	0.758,0.708,0.787	0.024
2509	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648784	20648848	2509	87,59,54	0,0,0	45,31,39	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.907	0.031
2516	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2516	0,0,1	0,0,1	0,0,0	0,1,2	148	74	1	1.0	NA,NA,0.333	NA,0.0,0.0	0.333
2518	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2518	527,427,543	0,0,4	354,468,491	0,0,1	116	74	1	1.0	1.0,1.0,0.989	1.0,1.0,0.997	-0.003
2520	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2520	194,206,198	1,6,1	423,295,436	10,2,3	148	74	0.721932692775	1.0	0.99,0.945,0.99	0.955,0.987,0.986	-0.001
2522	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2522	176,142,139	1,2,1	206,195,228	1,0,1	148	74	1	1.0	0.989,0.973,0.986	0.99,1.0,0.991	-0.011
2523	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2523	149,119,108	20,12,12	110,125,138	7,17,16	148	74	0.709652905918	1.0	0.788,0.832,0.818	0.887,0.786,0.812	-0.016
2526	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2526	1,3,0	23,21,11	2,1,4	33,38,34	148	74	0.642577261078	1.0	0.021,0.067,0.0	0.029,0.013,0.056	-0.003
2527	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937448	8937389	8937405	8937519	8937631	2527	1,9,7	17,13,19	7,3,2	5,14,6	116	74	0.61888276988	1.0	0.036,0.306,0.19	0.472,0.12,0.175	-0.078
2528	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2528	32,35,12	0,0,0	37,25,34	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
2529	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2529	55,68,29	80,64,53	75,52,69	66,91,106	148	74	0.982197688881	1.0	0.256,0.347,0.215	0.362,0.222,0.246	-0.004
2535	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21294053	21294161	2535	11384,7876,12239	42,29,42	4830,9370,7728	18,34,25	148	74	1	1.0	0.993,0.993,0.993	0.993,0.993,0.994	-0.0
2542	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2542	0,0,1	22,27,8	0,2,0	61,49,74	148	74	1	1.0	0.0,0.0,0.059	0.0,0.02,0.0	0.013
2548	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2548	13,5,18	0,1,0	5,13,8	0,0,0	148	74	1	1.0	1.0,0.714,1.0	1.0,1.0,1.0	-0.095
2549	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2549	34,32,46	9,5,16	14,20,22	0,6,10	77	74	0.75587166943	1.0	0.784,0.86,0.734	1.0,0.762,0.679	-0.021
2550	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2550	207,119,86	1,3,0	166,195,180	0,0,2	148	74	0.777902998663	1.0	0.99,0.952,1.0	1.0,1.0,0.978	-0.012
2552	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2552	18,16,20	60,56,49	9,15,12	29,44,36	148	74	0.994403047569	1.0	0.13,0.125,0.169	0.134,0.146,0.143	0.0
2556	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2556	64,56,59	17,21,8	58,66,63	12,22,19	148	74	0.683662962699	1.0	0.653,0.571,0.787	0.707,0.6,0.624	0.027
2559	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2559	410,325,266	0,3,0	434,478,593	1,1,2	147	74	1	1.0	1.0,0.982,1.0	0.995,0.996,0.993	-0.001
255	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	255	118,92,88	0,0,1	109,111,144	0,0,0	136	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
2561	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2561	2,0,0	3,5,0	0,0,0	2,0,1	85	74	1	1.0	0.367,0.0,NA	0.0,NA,0.0	0.183
2563	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2563	1,4,5	28,23,29	0,2,4	8,20,13	77	74	0.868481326162	1.0	0.033,0.143,0.142	0.0,0.088,0.228	0.001
2565	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2565	122,99,94	5,4,2	211,175,219	4,10,8	148	74	0.699031258884	1.0	0.924,0.925,0.959	0.963,0.897,0.932	0.005
2566	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2566	111,92,92	9,3,2	217,182,222	11,5,7	148	74	0.714900810447	1.0	0.86,0.939,0.958	0.908,0.948,0.941	-0.013
2568	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2568	5,4,3	9,3,2	6,11,9	11,5,7	78	74	0.644053975393	1.0	0.345,0.558,0.587	0.341,0.676,0.55	-0.026
2573	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2573	34,34,47	1,0,0	202,238,264	1,2,0	78	74	1	1.0	0.97,1.0,1.0	0.995,0.991,1.0	-0.005
2575	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2575	38,32,32	2,0,2	24,36,47	0,1,0	82	74	0.717903411205	1.0	0.945,1.0,0.935	1.0,0.97,1.0	-0.03
2576	"FBgn0041205"	"key"	chr2R	-	24785735	24786095	24785741	24786095	24785513	24785683	2576	457,348,522	266,198,343	467,383,442	286,208,251	79	74	0.63682421809	1.0	0.617,0.622,0.588	0.605,0.633,0.623	-0.011
2577	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2577	19,14,30	0,0,1	16,13,13	0,1,0	148	74	1	1.0	1.0,1.0,0.938	1.0,0.867,1.0	0.024
2578	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308310	25308391	25307688	25307909	2578	3,2,2	16,12,28	2,4,1	13,9,12	148	74	0.651646691741	1.0	0.086,0.077,0.034	0.071,0.182,0.04	-0.032
2579	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2579	16,12,28	0,0,1	14,9,12	0,1,0	77	74	1	1.0	1.0,1.0,0.964	1.0,0.896,1.0	0.023
2580	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2580	1,0,5	5,0,2	5,1,6	0,2,2	77	74	1	1.0	0.161,NA,0.706	1.0,0.325,0.742	-0.256
2582	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2582	55,49,37	0,0,1	64,73,74	0,0,1	118	74	1	1.0	1.0,1.0,0.959	1.0,1.0,0.979	-0.007
2584	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2584	63,39,27	0,0,1	87,81,91	0,0,1	148	74	1	1.0	1.0,1.0,0.931	1.0,1.0,0.978	-0.016
2585	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2585	75,75,64	10,6,6	24,45,38	3,7,2	148	74	0.985005030401	1.0	0.789,0.862,0.842	0.8,0.763,0.905	0.008
258	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	258	8,6,6	24,24,13	9,10,4	18,24,23	129	74	0.953259890718	1.0	0.161,0.125,0.209	0.223,0.193,0.091	-0.004
2591	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2591	3,2,0	0,2,0	5,3,3	0,0,0	109	74	1	1.0	1.0,0.404,NA	1.0,1.0,1.0	-0.298
2592	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2592	1,1,0	0,1,0	4,1,0	2,1,2	97	74	1	1.0	1.0,0.433,NA	0.604,0.433,0.0	0.371
2593	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2593	2,0,4	4,0,3	2,1,0	0,7,0	148	74	1	1.0	0.2,NA,0.4	1.0,0.067,NA	-0.233
2594	"FBgn0003514"	"sqh"	chrX	-	6224696	6225116	6225002	6225116	6223584	6224116	2594	2,7,1	15,6,9	5,1,2	9,8,3	148	74	0.867194930497	1.0	0.063,0.368,0.053	0.217,0.059,0.25	-0.014
2595	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2595	113,99,140	0,2,0	41,46,42	0,2,0	115	74	1	1.0	1.0,0.97,1.0	1.0,0.937,1.0	0.011
2596	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356749	22357530	22357671	2596	1,1,6	137,101,157	5,7,5	270,357,436	148	74	1	1.0	0.004,0.005,0.019	0.009,0.01,0.006	0.001
2597	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22356798	22356684	22356749	22357530	22357671	2597	10,10,17	137,101,157	34,29,29	270,357,436	122	74	0.93127916247	1.0	0.042,0.057,0.062	0.071,0.047,0.039	0.001
2601	"FBgn0030151"	"CG1354"	chrX	+	9778741	9778809	9778741	9778799	9778867	9778913	2601	322,247,273	75,64,63	87,141,107	13,35,36	83	74	0.972505288291	1.0	0.793,0.775,0.794	0.856,0.782,0.726	-0.001
2607	"FBgn0001139"	"gro"	chr3R	+	26042079	26042264	26042079	26042184	26042994	26043379	2607	58,47,41	0,0,0	79,50,57	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
260	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	260	148,135,146	156,166,160	99,136,154	115,162,175	82	74	0.789296708155	1.0	0.461,0.423,0.452	0.437,0.431,0.443	0.008
2610	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20309666	20309343	20309630	20309903	20310638	2610	82,92,64	60,41,20	173,154,198	91,67,94	109	74	0.966962338576	1.0	0.481,0.604,0.685	0.563,0.609,0.588	0.003
2612	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2612	306,248,219	0,0,1	147,244,216	0,1,0	148	74	1	1.0	1.0,1.0,0.991	1.0,0.992,1.0	-0.0
2613	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2613	307,247,219	0,0,1	146,244,213	0,1,0	148	74	1	1.0	1.0,1.0,0.991	1.0,0.992,1.0	-0.0
2621	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2621	5,4,4	1,1,0	1,4,4	0,0,0	122	74	1	1.0	0.752,0.708,1.0	1.0,1.0,1.0	-0.18
2622	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2622	4,4,3	12,12,5	2,4,7	13,13,9	122	74	0.738080803709	1.0	0.168,0.168,0.267	0.085,0.157,0.321	0.013
2623	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24917319	24917529	24917647	24920265	2623	11,18,15	0,0,0	16,19,20	0,1,1	121	74	1	1.0	1.0,1.0,1.0	1.0,0.921,0.924	0.052
2625	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015662	17015894	17014948	17015202	2625	72,67,66	72,68,59	91,66,120	91,91,106	77	74	0.618477412773	1.0	0.49,0.486,0.518	0.49,0.411,0.521	0.024
2629	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2629	10,5,5	2,1,0	4,3,11	1,1,1	148	74	0.697277813092	1.0	0.714,0.714,1.0	0.667,0.6,0.846	0.105
2630	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2630	22,23,14	54,33,39	18,15,17	23,29,48	77	74	0.787464110029	1.0	0.281,0.401,0.256	0.429,0.332,0.254	-0.026
2633	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2633	268,197,169	1,3,2	140,235,239	0,1,1	148	74	0.569264915274	1.0	0.993,0.97,0.977	1.0,0.992,0.992	-0.015
2637	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2637	87,53,62	1,1,0	50,52,56	0,0,0	148	74	1	1.0	0.978,0.964,1.0	1.0,1.0,1.0	-0.019
2643	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702187	5702866	5702947	2643	287,213,216	23,26,12	177,279,296	15,20,25	148	74	0.784012420707	1.0	0.862,0.804,0.9	0.855,0.875,0.855	-0.006
2644	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702216	5702866	5702947	2644	274,206,223	26,32,20	175,255,299	19,31,24	148	74	0.648703263279	1.0	0.84,0.763,0.848	0.822,0.804,0.862	-0.012
2646	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702131	5702866	5702947	2646	138,93,115	1,1,0	95,135,145	2,0,0	148	74	1	1.0	0.986,0.979,1.0	0.96,1.0,1.0	0.002
2648	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702187	5702866	5702947	2648	162,136,111	23,26,12	102,164,179	15,20,25	148	74	0.677980629133	1.0	0.779,0.723,0.822	0.773,0.804,0.782	-0.012
2649	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2649	23,26,12	1,1,0	15,20,25	2,0,0	129	74	1	1.0	0.93,0.937,1.0	0.811,1.0,1.0	0.019
2650	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2650	149,129,118	26,32,20	100,140,182	19,31,24	148	74	0.585998354029	1.0	0.741,0.668,0.747	0.725,0.693,0.791	-0.018
2651	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2651	28,38,24	1,1,0	30,39,36	2,0,0	148	74	1	1.0	0.933,0.95,1.0	0.882,1.0,1.0	0.0
2652	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2652	13,16,10	1,1,0	20,20,28	2,0,0	148	74	1	1.0	0.867,0.889,1.0	0.833,1.0,1.0	-0.026
2664	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096872	8098345	8098725	2664	123,76,45	20,39,21	142,120,146	41,34,45	148	74	0.609157601633	1.0	0.755,0.494,0.517	0.634,0.638,0.619	-0.042
2665	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8096876	8096521	8096872	8098345	8098725	2665	56,27,29	20,39,21	57,33,56	41,34,45	77	74	0.665875991952	1.0	0.729,0.4,0.57	0.572,0.483,0.545	0.033
2667	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8108638	8108836	2667	202,184,208	0,0,2	252,201,282	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
2668	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2668	14,22,25	0,0,1	25,19,22	0,1,0	101	74	1	1.0	1.0,1.0,0.948	1.0,0.933,1.0	0.005
