target_id	length	eff_length	est_counts	tpm
FBtr0333563	620	441.276	0	0
FBtr0333562	2360	2181.24	0	0
FBtr0073472	1667	1486.99	556.347	12.6826
FBtr0073473	664	486.904	6.4782	0.451008
FBtr0333567	2113	1947.6	2885.69	50.2253
FBtr0333566	2472	2258.99	17.6854	0.265383
FBtr0333569	2355	2159.64	33796.9	530.48
FBtr0333568	760	576.417	584.55	34.3762
FBtr0073478	4754	4677.75	109.047	0.790226
FBtr0073479	4543	4463.87	165.576	1.25736
FBtr0300479	2052	1886.82	0	0
FBtr0300478	2144	1969.43	18.6551	0.321092
FBtr0300475	2401	2237.08	1819.34	27.5681
FBtr0300474	3178	2953.12	2	0.0229574
FBtr0300477	2233	2060.57	0	0
FBtr0301708	2543	2368.73	26.177	0.374609
FBtr0301709	1336	1129.39	0.997961	0.0299531
FBtr0301700	4064	3785.45	0	0
FBtr0301701	6417	6257.6	25	0.135427
FBtr0301702	6918	6739.24	0	0
FBtr0301703	3096	3047.09	14.7063	0.163603
FBtr0301706	1039	898.656	1	0.0377207
FBtr0301707	2239	2060.79	114.268	1.8796
FBtr0347160	3765	3612.68	0	0
FBtr0332680	49523	49067.1	11.8594	0.00819306
FBtr0335198	1190	1038.89	2578.5	84.1336
FBtr0335199	2718	2584.98	3976.72	52.1485
FBtr0335196	629	450.276	0	0
FBtr0335197	503	324.525	0	0
FBtr0335194	1423	1234.38	33.4755	0.919292
FBtr0335195	4003	3804.92	455.733	4.06012
FBtr0335190	1566	1356.06	29.9467	0.748589
FBtr0081635	1017	824.165	9465.83	389.331
FBtr0081634	3127	2951.85	983.999	11.2999
FBtr0081637	985	792.278	69.6066	2.97815
FBtr0081636	991	799.558	21.8617	0.926846
FBtr0081631	1098	913.505	5	0.185538
FBtr0081633	2196	2019.89	20.3688	0.341831
FBtr0081639	1752	1554.45	71972.8	1569.52
FBtr0081638	914	753.347	1204	54.1758
FBtr0074125	7002	6758.21	7	0.0351107
FBtr0074124	3190	3007.59	0	0
FBtr0332212	2384	2224.25	0	0
FBtr0332213	2041	1862.24	0	0
FBtr0332214	1983	1804.24	0	0
FBtr0332215	2291	2131.58	0	0
FBtr0074123	3191	3010.55	0	0
FBtr0074122	3991	3754.27	0	0
FBtr0332218	5196	4785.99	2.10309	0.0148957
FBtr0332219	4548	4369.24	0	0
FBtr0074129	1903	1695.44	40.7063	0.813865
FBtr0073834	2634	2504.53	32.1761	0.435494
FBtr0080278	1137	958.244	0	0
FBtr0080279	1140	961.244	0	0
FBtr0080276	1935	1761.78	198.792	3.8249
FBtr0080274	876	662.12	26	1.3311
FBtr0080275	1814	1635.24	0	0
FBtr0080272	1328	1149.24	0	0
FBtr0080273	308	136.097	0	0
FBtr0080270	340	165.516	0	0
FBtr0080271	1342	1163.24	0	0
FBtr0342578	2261	2115.55	0	0
FBtr0089745	6478	6268.23	2447.28	13.2346
FBtr0089744	5992	5800.27	0	0
FBtr0089747	2286	2058.87	23	0.37868
FBtr0085719	1267	1082.01	2	0.0626573
FBtr0089741	1132	953.244	0	0
FBtr0089743	6114	5932.47	1205.59	6.88869
FBtr0089742	1152	973.244	0	0
FBtr0089749	2251	2068.76	281.445	4.61167
FBtr0089748	1358	1179.24	0	0
FBtr0075427	942	730.61	0	0
FBtr0075426	945	732.708	0	0
FBtr0075424	1447	1268.24	0	0
FBtr0331556	1876	1729	196.247	3.84752
FBtr0075422	1355	1150.39	42	1.2376
FBtr0075421	1570	1368.54	0	0
FBtr0331555	1841	1689.66	187.371	3.75905
FBtr0081658	3987	3808.24	0	0
FBtr0081657	4140	3961.24	0	0
FBtr0078726	1461	1282.24	0	0
FBtr0078725	3151	2961.79	0	0
FBtr0082658	2229	2050.24	0	0
FBtr0081870	1736	1480.69	19	0.434974
FBtr0082652	1469	1300.78	4218.84	109.941
FBtr0082651	990	801.952	6	0.253616
FBtr0082656	601	451.647	909.649	68.2729
FBtr0082657	1710	1531.24	0	0
FBtr0082654	1866	1701.77	0	0
FBtr0082655	2679	2506.85	14185	191.812
FBtr0086542	4713	4445.58	629.328	4.79868
FBtr0086543	4499	4231.94	0	0
FBtr0086540	576	400.311	1170.1	99.0828
FBtr0086541	654	483.111	402.902	28.27
FBtr0344305	2719	2540.24	0	0
FBtr0086544	4240	3964.15	251.779	2.15299
FBtr0083164	969	752.043	5265.73	237.35
FBtr0083160	6965	6737.32	128.438	0.646222
FBtr0310654	2706	2551.73	54.5577	0.724761
FBtr0310655	696	492.679	13.4824	0.927632
FBtr0310656	373	178.342	5	0.950363
FBtr0310657	3877	3699.42	342.991	3.14284
FBtr0310651	3526	3228.2	482.444	5.06595
FBtr0310652	1691	1509.64	0	0
FBtr0072469	2428	2343.06	18.9572	0.274262
FBtr0072466	4347	4164.3	1123.61	9.14629
FBtr0072467	4162	3957.78	57.9898	0.496676
FBtr0072464	3706	3583.05	767.713	7.26306
FBtr0072465	3986	3853.21	1378.08	12.1234
FBtr0072462	1729	1550.24	0	0
FBtr0310659	3351	3181.36	1.06826	0.0113825
FBtr0072461	2237	2060.18	88	1.44794
FBtr0071503	5447	5326.86	2732.78	17.3903
FBtr0078068	4155	3981.26	2224.12	18.937
FBtr0085389	639	460.276	0	0
FBtr0085381	3066	2903.15	160.42	1.87311
FBtr0085380	3009	2845.65	0	0
FBtr0085383	3566	3355.61	436.294	4.4074
FBtr0085382	3369	3156.39	14.6055	0.156856
FBtr0085385	3325	3127.46	5424	58.7896
FBtr0085384	1136	993.33	586.138	20.0023
FBtr0085387	5031	4746.34	2829.97	20.2114
FBtr0085386	4880	4598.54	8661.03	63.8444
FBtr0074147	2587	2384.55	4134.27	58.7715
FBtr0074146	2659	2434.98	460.413	6.40952
FBtr0074145	2588	2371.32	1542.49	22.0499
FBtr0343368	6204	5973.09	2086.26	11.8398
FBtr0110841	1270	1028.86	2	0.0658945
FBtr0110847	1794	1598.9	0	0
FBtr0110846	1800	1604.01	36.9072	0.779972
FBtr0110845	1002	840.591	0	0
FBtr0343369	16625	16451.3	798.254	1.6448
FBtr0332236	5661	5489.77	16.5014	0.101892
FBtr0074142	3728	3510.7	136.16	1.31471
FBtr0112993	432	261.193	884.822	114.833
FBtr0112992	2719	2662.74	1224.94	15.594
FBtr0112991	4174	4005.57	215.017	1.81963
FBtr0112990	4163	3995.3	267.747	2.27169
FBtr0112996	2234	2081.02	1111.21	18.1005
FBtr0112995	2859	2674.16	0	0
FBtr0112994	2752	2566.47	197.742	2.61178
FBtr0112999	3573	3394.24	0	0
FBtr0112998	1959	1780.24	0	0
FBtr0333608	7436	7167.08	0	0
FBtr0333609	7274	7053.33	1351.37	6.49461
FBtr0073738	2113	2049.88	2.00184	0.0331036
FBtr0302109	819	612.754	88.6426	4.90377
FBtr0343361	4335	4143.38	538.782	4.4079
FBtr0302107	5683	5621.98	3.86504	0.0233044
FBtr0073734	642	463.276	0	0
FBtr0073737	1188	1045.33	478.36	15.5123
FBtr0333603	800	621.244	0	0
FBtr0073731	3863	3668.74	0	0
FBtr0073730	1370	1183.62	9084.1	260.163
FBtr0073733	927	722.897	0	0
FBtr0073732	5001	4784.05	2161.56	15.316
FBtr0339467	4657	4416.61	138.291	1.0614
FBtr0307555	4528	4296.57	0	0
FBtr0339465	2116	1933.55	52.574	0.921701
FBtr0339462	943	710.64	0	0
FBtr0307552	2166	1982.22	9.01666	0.154194
FBtr0339460	849	680.119	9.01338	0.449238
FBtr0307550	9837	9677.24	3658.96	12.8168
FBtr0111074	7711	7531.05	175.197	0.788579
FBtr0306976	579	398.274	152.214	12.9553
FBtr0084162	4112	4016.3	21.4858	0.181343
FBtr0084161	4128	4019.79	807.998	6.81366
FBtr0084166	530	346.112	368	36.0416
FBtr0084167	3973	3774.1	38	0.341306
FBtr0084164	1871	1692.24	0	0
FBtr0084165	1375	1196.24	0	0
FBtr0084168	3976	3770.36	0	0
FBtr0084169	12020	11610	141.646	0.413567
FBtr0078061	2629	2453.44	33.1657	0.458233
FBtr0113341	3634	3215.01	0	0
FBtr0113340	3576	3154.4	0	0
FBtr0113345	1509	1330.24	0	0
FBtr0113344	1359	1180.24	0	0
FBtr0113347	2177	1933.82	2	0.035058
FBtr0113346	1241	1040.62	4	0.1303
FBtr0305950	7355	7042.02	0	0
FBtr0305953	1460	1264.01	0	0
FBtr0305952	3151	2887.72	148.798	1.74669
FBtr0305955	2224	2045.24	0	0
FBtr0305954	1862	1650.14	0	0
FBtr0305957	3212	2970.29	3	0.034237
FBtr0305956	1263	1084.24	0	0
FBtr0305959	7395	6854.87	8	0.0395608
FBtr0305958	822	643.244	0	0
FBtr0078921	2691	2532.02	31772	425.354
FBtr0304391	115	16.1555	0	0
FBtr0078923	1228	1049.24	0	0
FBtr0078925	1687	1508.99	600	13.4784
FBtr0078924	1171	975.462	58	2.01554
FBtr0304396	75	16.3333	1	2.07539
FBtr0078926	3630	3505.9	3073.27	29.7149
FBtr0078929	632	449.575	0	0
FBtr0078928	2418	2330.73	2024	29.4368
FBtr0346623	1618	1415.48	812.849	19.4661
FBtr0078064	1532	1382.45	2810.42	68.9119
FBtr0346625	2854	2700.65	3.32991	0.0417963
FBtr0332441	1888	1709.24	0	0
FBtr0074754	2503	2370.31	1168.03	16.7041
FBtr0112438	478	299.711	0	0
FBtr0112432	754	575.244	0	0
FBtr0112435	427	249.374	0	0
FBtr0112436	366	190.101	75.2285	13.4144
FBtr0332444	659	472.437	9.03953	0.648598
FBtr0332446	4789	4504.33	0	0
FBtr0083242	1035	849.256	27	1.0777
FBtr0083240	1648	1448.77	1095.54	25.6332
FBtr0083241	696	495.297	1	0.0684397
FBtr0083246	1076	876.23	46.6863	1.80611
FBtr0083247	1274	1072.92	242.822	7.67175
FBtr0083245	961	769.618	182.323	8.03044
FBtr0083248	1143	939.595	4.44746	0.160452
FBtr0083249	1478	1299.24	0	0
FBtr0305047	3951	3829.27	273.785	2.42364
FBtr0305046	897	745.594	14	0.636501
FBtr0305045	1692	1478.83	174.023	3.98899
FBtr0305044	1694	1482.23	479.553	10.9672
FBtr0305043	14423	14175.5	3360.28	8.03544
FBtr0305041	6647	6596.83	14.0651	0.0722736
FBtr0305040	795	595.769	0	0
FBtr0273183	1507	1347.42	649.735	16.3459
FBtr0305049	7490	7235.14	4385.34	20.5461
FBtr0305048	319	145.965	61	14.1663
FBtr0300679	525	332.613	365.693	37.2693
FBtr0300678	1481	1302.24	0	0
FBtr0300677	965	786.244	0	0
FBtr0300676	2983	2765.47	0	0
FBtr0300675	3040	2822.97	0	0
FBtr0300674	1789	1610.24	0	0
FBtr0300673	3791	3612.24	0	0
FBtr0300671	2998	2868.8	76.7261	0.9066
FBtr0300670	586	404.817	23	1.92594
FBtr0344754	2048	1778.72	5559.82	105.956
FBtr0344755	1576	1363.68	478.875	11.9037
FBtr0344756	1518	1320.58	1561.98	40.0945
FBtr0344750	1781	1602.24	0	0
FBtr0344751	1803	1624.24	0	0
FBtr0344752	2261	2082.24	0	0
FBtr0344753	873	704.981	53.5421	2.57449
FBtr0344758	1750	1568.85	85.4608	1.84655
FBtr0306631	4304	4121.56	0	0
FBtr0306630	4838	4653.22	0.000138782	1.011e-06
FBtr0306633	4342	4228.51	312.572	2.50574
FBtr0306632	6029	5846.73	171.283	0.993059
FBtr0306635	1824	1620.76	0.000101032	2.11307e-06
FBtr0306634	3324	3123.9	603.542	6.54913
FBtr0306637	2237	2018.57	64.2367	1.07873
FBtr0306636	1574	1369.64	2005.81	49.6427
FBtr0306639	1695	1516.24	0	0
FBtr0306638	3901	3852.18	0	0
FBtr0344714	2233	2017.67	8.65074	0.145337
FBtr0100532	1087	906.216	974.655	36.458
FBtr0100533	2342	2141.73	225.167	3.56381
FBtr0100530	1544	1325.89	293.481	7.50319
FBtr0100531	880	695.736	93.271	4.54439
FBtr0100536	5450	5252.18	890.311	5.74613
FBtr0100537	1535	1371.6	1157.07	28.596
FBtr0100535	2355	2158.48	209.283	3.28669
FBtr0100538	3937	3721.52	2234.46	20.3529
FBtr0306099	1234	1081.24	15.5454	0.487366
FBtr0306098	925	754.147	9.43953	0.424295
FBtr0306095	2580	2385.41	0	0
FBtr0306094	2468	2269.18	0	0
FBtr0306097	926	745.159	0	0
FBtr0306096	2504	2300.07	0	0
FBtr0306091	1049	846.551	226.083	9.05292
FBtr0306090	1951	1771.16	6.99974	0.133967
FBtr0306093	628	431.731	386.105	30.3156
FBtr0306092	1295	1104.65	66.5744	2.04295
FBtr0087097	1888	1709.24	0	0
FBtr0344716	2640	2452.04	48.5085	0.6706
FBtr0342757	488	309.63	0	0
FBtr0346275	913	799.697	18.0377	0.764591
FBtr0346274	1553	1389.31	703.694	17.1695
FBtr0346277	1774	1575.96	173.044	3.72208
FBtr0346276	2447	2293.84	548.252	8.10196
FBtr0346271	1480	1301.24	0	0
FBtr0346270	4467	4369.07	6157.21	47.7715
FBtr0346273	2414	2280.2	187.969	2.79439
FBtr0346272	1060	881.244	0	0
FBtr0346279	796	599.881	0	0
FBtr0346278	10459	10504.1	0.000699522	2.25743e-06
FBtr0331961	351	175.823	0	0
FBtr0346189	1847	1651.35	361.984	7.43057
FBtr0346188	2055	1840	160.401	2.95504
FBtr0346187	1188	1025.76	275.513	9.10479
FBtr0346186	3297	3139.15	32.4511	0.350421
FBtr0346185	2101	1811.98	22.8072	0.42667
FBtr0346184	1489	1312.09	11.73	0.303047
FBtr0346183	1121	942.244	0	0
FBtr0346182	1141	934.904	67.3884	2.44338
FBtr0346181	2119	1961.88	335.514	5.79713
FBtr0075548	1191	975.853	1462.99	50.8196
FBtr0075549	453	275.607	12	1.47592
FBtr0331459	467	269.7	3	0.377063
FBtr0331458	1145	986.177	137.512	4.7267
FBtr0075544	1414	1235.24	0	0
FBtr0070717	1594	1365.16	1	0.0248308
FBtr0331455	1046	889.622	83.2221	3.17108
FBtr0331454	1483	1224.62	388.034	10.741
FBtr0331453	1613	1380.93	6.6773	0.163909
FBtr0070713	2961	2782.24	0	0
FBtr0070710	1992	1812.04	104.981	1.96388
FBtr0075543	2364	2119.33	0	0
FBtr0076011	1378	1148.14	1032.55	30.4854
FBtr0076010	1980	1788.06	658.86	12.4907
FBtr0071049	3487	3281.73	1103	11.3932
FBtr0071048	3194	2996.16	818	9.25468
FBtr0071047	1197	1037.99	0	0
FBtr0076018	1266	1082.89	41.9454	1.31302
FBtr0071041	1576	1391.87	183	4.45683
FBtr0071040	730	558.926	900.407	54.6082
FBtr0071042	2573	2423.89	242.187	3.38698
FBtr0079673	3369	3168.47	137	1.4657
FBtr0079676	686	507.244	0	0
FBtr0079674	1984	1828.13	111.455	2.06664
FBtr0077946	819	640.244	0	0
FBtr0077947	1091	912.244	0	0
FBtr0077944	942	763.244	0	0
FBtr0077942	917	731.288	2.81171	0.130333
FBtr0077943	632	453.276	0	0
FBtr0077941	6206	6051.06	2476.5	13.8733
FBtr0077948	1085	906.244	0	0
FBtr0077949	4160	4021.49	33.9813	0.286435
FBtr0343001	898	713.096	26.2274	1.24675
FBtr0343000	1311	1132.24	0	0
FBtr0343002	754	580.635	191.749	11.1944
FBtr0343009	4828	4672.58	0.000289947	2.10347e-06
FBtr0343008	4897	4742.58	0	0
FBtr0082378	1675	1422.36	323.746	7.71557
FBtr0303653	2182	1991.78	190.759	3.24652
FBtr0307513	6376	6221.78	10	0.0544828
FBtr0077054	4190	4011.24	0	0
FBtr0077055	2177	1998.24	0	0
FBtr0077056	476	297.751	0	0
FBtr0077057	519	340.437	0	0
FBtr0307512	6142	5967.77	0	0
FBtr0077058	517	338.448	0	0
FBtr0077059	543	364.343	0	0
FBtr0072668	3770	3618.93	0	0
FBtr0072669	3702	3547.89	5841.75	55.8144
FBtr0072667	1439	1238.12	4907	134.347
FBtr0072660	1254	1075.24	0	0
FBtr0072661	957	778.244	0	0
FBtr0072662	4876	4697.24	0	0
FBtr0072663	2373	2232.82	3675	55.7927
FBtr0088896	902	726.276	194.832	9.09352
FBtr0088897	966	742.162	628	28.6837
FBtr0088894	952	770.879	18533.2	814.963
FBtr0088895	969	787.42	2665.79	114.761
FBtr0340068	2870	2664.22	38.0184	0.483723
FBtr0340069	1378	1199.24	0	0
FBtr0340066	1811	1660.09	72.3512	1.47737
FBtr0340067	2367	2148.85	0	0
FBtr0340064	2200	2021.24	0	0
FBtr0340065	2176	1997.24	0	0
FBtr0340062	1993	1847.05	9.24127	0.1696
FBtr0340063	1447	1261.67	86.0588	2.31219
FBtr0340060	1345	1148.16	2373.96	70.0884
FBtr0340061	2345	2166.24	0	0
FBtr0074626	694	504.141	3.68501	0.247777
FBtr0074627	822	636.714	4	0.212956
FBtr0332533	2265	2086.24	0	0
FBtr0074625	3437	3331.46	1944.59	19.7864
FBtr0074622	2396	2263.44	0	0
FBtr0074623	3850	3672.64	1.00835e-06	9.30697e-09
FBtr0332537	1469	1246.63	8	0.217534
FBtr0332536	1528	1312.4	0	0
FBtr0332539	2448	2244.87	2	0.0302004
FBtr0332538	1863	1627.5	3	0.0624849
FBtr0305178	5621	5284.11	240.002	1.53963
FBtr0074628	1817	1664.93	3	0.06108
FBtr0074629	1645	1466.24	0	0
FBtr0082239	15402	14897.7	3104.4	7.06368
FBtr0336924	1050	865.912	136.726	5.35244
FBtr0339757	1160	982.622	166.724	5.75157
FBtr0085934	1710	1531.24	0	0
FBtr0339750	1693	1592.66	208.192	4.43114
FBtr0300528	3635	3450.59	0	0
FBtr0080101	3392	3066.18	1	0.0110554
FBtr0089728	1044	906.034	693.133	25.9326
FBtr0073533	1155	983.158	296.519	10.2236
FBtr0073532	1076	900.838	22.5111	0.847078
FBtr0073531	638	489.354	12.1659	0.842743
FBtr0073537	772	604.6	6	0.3364
FBtr0073536	3767	3527.23	957.353	9.20051
FBtr0073535	541	340.162	752.427	74.9811
FBtr0073534	1246	1057.57	18.9701	0.608044
FBtr0073539	2160	1990.45	35.0602	0.597086
FBtr0074082	16147	16110.6	0	0
FBtr0074083	1486	1291.5	208.911	5.48328
FBtr0080847	2178	2033.55	112.365	1.87305
FBtr0080846	2356	2228.98	1286.03	19.5578
FBtr0339668	1155	941.306	31.6267	1.13893
FBtr0332398	3603	3409.39	369.965	3.67839
FBtr0080843	1012	833.939	1269.27	51.5934
FBtr0074085	1013	854.498	725.487	28.7801
FBtr0332395	1817	1695.68	298.401	5.96526
FBtr0332394	1947	1750.08	0	0
FBtr0339666	1098	890.408	0.000705312	2.68514e-05
FBtr0074089	1306	1098.91	0	0
FBtr0080849	878	699.857	1384.41	67.0549
FBtr0332390	8563	8846.48	0.99712	0.00382076
FBtr0332393	1846	1652.79	2	0.0410191
FBtr0339663	4718	4542.05	587.555	4.385
FBtr0075975	1524	1354.08	51	1.27673
FBtr0331842	2639	2468.92	672.735	9.23656
FBtr0331843	4164	3983.68	83.2004	0.707969
FBtr0075971	1337	1158.24	0	0
FBtr0075970	6072	5790.79	5391.03	31.5578
FBtr0331846	2301	2122.24	0	0
FBtr0331847	1843	1630.39	0	0
FBtr0331848	5620	5425	3498.91	21.8629
FBtr0331849	3313	3149.96	194.139	2.08921
FBtr0075979	2691	2512.24	0	0
FBtr0075978	544	365.343	0	0
FBtr0331932	768	615.591	20099.2	1106.78
FBtr0075806	3279	3182.17	19.1768	0.20428
FBtr0331934	1226	1044.69	489.421	15.8806
FBtr0344664	2298	2053.28	48.9659	0.808388
FBtr0075802	452	273.979	0	0
FBtr0083446	513	334.47	0	0
FBtr0344661	3964	3785.24	0	0
FBtr0083442	3081	2902.24	0	0
FBtr0083443	887	708.244	0	0
FBtr0081464	1453	1210.43	0	0
FBtr0081465	1579	1438.16	715	16.8528
FBtr0081466	4788	4651.09	0	0
FBtr0081467	4794	4653.19	0	0
FBtr0081460	1261	1098.44	413.632	12.7647
FBtr0081461	3340	3039.51	266.424	2.97127
FBtr0113107	3453	3274.24	0	0
FBtr0111163	740	513.503	6452.14	425.926
FBtr0113105	3014	2835.24	0	0
FBtr0113104	4017	3895.27	0	0
FBtr0081468	1669	1488.78	5563	126.663
FBtr0081469	1335	1143.98	90.5887	2.68429
FBtr0113101	400	227.597	331.325	49.347
FBtr0113100	4662	4618.46	0.0722376	0.0005302
FBtr0334631	4502	4289.82	0	0
FBtr0336524	1650	1471.24	0	0
FBtr0334633	982	831.025	74.1894	3.02623
FBtr0334634	5483	5094.17	395.629	2.63262
FBtr0334635	5710	5338.45	0	0
FBtr0334636	5716	5341.92	0	0
FBtr0334637	5769	5665.67	713.89	4.27124
FBtr0334638	5787	5681.9	1212.02	7.23088
FBtr0080596	2150	1971.24	0	0
FBtr0080594	4396	4102.24	0	0
FBtr0080592	1282	1100.83	3095	95.305
FBtr0080591	2206	2040.51	119	1.97688
FBtr0080590	2501	2326.73	46.5216	0.677772
FBtr0075029	3673	3590.84	0	0
FBtr0075028	3839	3772.94	0	0
FBtr0086859	1043	841.538	1	0.0402809
FBtr0075023	1309	1085.45	42	1.31164
FBtr0075022	742	596.97	350.875	19.9238
FBtr0075021	2231	1982.04	1132.17	19.3629
FBtr0075020	1668	1463.44	300.383	6.9578
FBtr0075027	1008	838.981	301	12.1615
FBtr0075026	1749	1591.88	1005	21.4008
FBtr0075025	2062	1883.83	858	15.439
FBtr0075024	674	495.244	0	0
FBtr0088469	2530	2351.3	2371	34.182
FBtr0088468	1187	982.218	1	0.0345117
FBtr0088467	1123	944.244	0	0
FBtr0088464	887	703.289	1446.01	69.6967
FBtr0088463	997	811.606	3752	156.708
FBtr0088462	4208	4059.06	19.3573	0.161656
FBtr0088461	4256	4113.03	66.4274	0.547469
FBtr0088460	4191	4052.55	24.1584	0.202075
FBtr0080333	2314	2147.09	582.334	9.19382
FBtr0080332	2520	2339.03	1722.94	24.9693
FBtr0080331	2298	2130.81	7571.79	120.456
FBtr0080330	2586	2374.05	2867	40.9366
FBtr0080337	1634	1455.24	0	0
FBtr0080336	5159	4903.99	1	0.00691232
FBtr0080334	904	730.558	0	0
FBtr0114573	5827	5604.78	11684.1	70.6662
FBtr0114570	2752	2606.91	5.23567	0.06808
FBtr0114577	2720	2569.53	54.8429	0.723505
FBtr0114575	5055	4742.59	1.24738	0.00891573
FBtr0321308	7617	7438.24	0	0
FBtr0321309	2299	2120.24	0	0
FBtr0321302	305	133.39	4	1.01651
FBtr0321303	320	146.904	0	0
FBtr0321306	7752	7573.24	0	0
FBtr0321307	7922	7618.89	17	0.0756364
FBtr0321304	8194	8015.24	0	0
FBtr0321305	6391	6212.24	0	0
FBtr0079876	1391	1172.84	4345	125.581
FBtr0083738	2358	2164.13	2	0.0313271
FBtr0083739	5278	5161.33	5	0.0328384
FBtr0083732	2349	2136.84	1.49152	0.023661
FBtr0083733	3258	3120.61	926	10.0588
FBtr0083730	1820	1605.95	1088	22.9652
FBtr0083731	1697	1468.93	1085	25.0382
FBtr0083736	1896	1732.42	1	0.0195668
FBtr0083737	1247	1081.88	610	19.1128
FBtr0083734	987	808.244	0	0
FBtr0088284	2789	2590.43	158.607	2.07551
FBtr0087028	3516	3271.69	2443.24	25.3144
FBtr0087029	3627	3389.24	0	0
FBtr0087021	723	526.842	2	0.128684
FBtr0087026	3488	3248.04	2395.95	25.0052
FBtr0087027	2358	2148.08	1222.4	19.2902
FBtr0087024	2281	2095.99	6	0.0970365
FBtr0087025	2666	2475.05	0	0
FBtr0301837	9544	9404.37	989.051	3.56503
FBtr0301834	5522	5343.24	0	0
FBtr0301835	4214	4035.24	0	0
FBtr0301830	4520	4406.66	0.133841	0.00102957
FBtr0301831	4187	4012.68	0	0
FBtr0301838	9178	9008.34	274.616	1.03337
FBtr0301839	9373	9223.5	0.000237752	8.73781e-07
FBtr0072349	3753	3618.24	233.175	2.18453
FBtr0072348	3972	3838.49	4235.99	37.4082
FBtr0085778	4872	4545.41	0.419822	0.00313087
FBtr0085779	4734	4592.9	2.88425	0.0212872
FBtr0072343	1178	995.889	508.337	17.3027
FBtr0072342	3252	3180.05	1289.59	13.7465
FBtr0085776	1167	987.944	341	11.7003
FBtr0085777	2232	2001.06	1064	18.0241
FBtr0072347	3716	3589.04	26.8391	0.253492
FBtr0072346	2091	1941.48	0	0
FBtr0085772	1439	1289.4	26241.9	689.891
FBtr0072344	1892	1747.85	551.898	10.7036
FBtr0078701	2269	1989.7	1277.7	21.7679
FBtr0078700	2171	1895.53	15919.7	284.694
FBtr0084821	1345	1134.82	4	0.119483
FBtr0084827	1415	1175.84	23	0.663059
FBtr0078704	2351	2276.9	2108	31.3834
FBtr0078707	1130	958.195	96.5247	3.41475
FBtr0078706	4182	4106.12	43	0.354985
FBtr0081855	621	441.466	7183	551.547
FBtr0078708	1014	842.547	3104	124.882
FBtr0084828	1301	1069.2	7	0.221929
FBtr0081853	2146	1906.42	1944	34.5662
FBtr0086083	1761	1555.18	793.033	17.2855
FBtr0086082	1767	1560.07	2209.93	48.0183
FBtr0086081	2488	2206.35	697.555	10.7171
FBtr0086080	3959	3645.39	1050.4	9.76753
FBtr0086086	3678	3309.6	5988.22	61.3332
FBtr0086085	3557	3204.01	598.479	6.33182
FBtr0086084	3498	3152.43	242.301	2.60545
FBtr0086089	667	474.673	45.2191	3.22924
FBtr0308651	1229	1047.69	118.581	3.83669
FBtr0308650	5361	5377.79	296.303	1.86769
FBtr0308653	6272	6053.1	218.917	1.22596
FBtr0308652	5149	4913.24	104.862	0.723475
FBtr0308655	1188	971.283	0	0
FBtr0308654	2211	1987.9	143	2.43846
FBtr0302718	2198	2019.24	0	0
FBtr0302719	2165	1986.24	0	0
FBtr0302716	7058	6838.29	3510.91	17.4039
FBtr0302717	1647	1468.24	0	0
FBtr0302714	10270	10164.6	59.8044	0.199442
FBtr0302715	9513	9378.4	118.27	0.427485
FBtr0302712	10165	10042	131.305	0.443237
FBtr0302713	9727	9603.58	489.406	1.72747
FBtr0302710	3902	3720.29	1.84481	0.0168093
FBtr0302711	3582	3350.98	39.2489	0.397036
FBtr0073741	1936	1804.36	2375	44.6184
FBtr0085199	1096	899.974	312.955	11.7876
FBtr0085191	1197	1057.44	5.03717	0.161475
FBtr0085192	2097	1939.81	1400.6	24.4752
FBtr0085193	2002	1844.08	28.3668	0.521442
FBtr0085194	604	434.477	64	4.99329
FBtr0085195	882	669.115	1	0.0506609
FBtr0085196	929	722.253	0	0
FBtr0079070	3058	2876.32	23.2653	0.274185
FBtr0079071	3841	3673.2	664.076	6.12841
FBtr0079072	396	213.103	0.000100277	1.5951e-05
FBtr0074314	4471	4325	0	0
FBtr0079074	6133	5943.97	0	0
FBtr0079076	2617	2438.24	0	0
FBtr0079077	2054	1797.75	299	5.63789
FBtr0079078	2429	2250.24	0	0
FBtr0079079	2650	2471.24	0	0
FBtr0339341	2780	2640.56	97.4885	1.2515
FBtr0339346	5244	5245.5	5.47249	0.0353648
FBtr0339345	2473	2294.24	0	0
FBtr0339344	1625	1446.24	0	0
FBtr0307294	6324	6266.24	4.81934	0.0260708
FBtr0307295	5425	5338.04	21.4868	0.136447
FBtr0307296	2003	1822.34	308.444	5.73747
FBtr0307297	563	384.305	0	0
FBtr0307290	9407	9072.76	5331.33	19.9191
FBtr0307291	6331	6276.08	0	0
FBtr0307292	5251	5156.9	0.000190037	1.24917e-06
FBtr0307293	5425	5338.3	0	0
FBtr0304929	16352	15873.6	1876.51	4.00729
FBtr0304928	16292	15809.7	0.000162982	3.49452e-07
FBtr0304927	16289	15813.6	1063.84	2.28045
FBtr0304926	2513	2323.67	247.211	3.60634
FBtr0304925	3217	3076.4	0.646826	0.00712719
FBtr0304924	2515	2377.43	1819.68	25.9455
FBtr0304923	3481	3283.88	0	0
FBtr0304921	3544	3333.36	0	0
FBtr0304920	7323	7166.9	0	0
FBtr0304236	68	16.8252	0	0
FBtr0087844	2549	2361.33	313.895	4.5061
FBtr0087845	2534	2348.8	1682.11	24.2762
