ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4664	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5204193	5204278	5241895	5242062	4664	37,58,39	0,0,0	127,132,37	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.984,1.0,0.949	0.022
4667	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5204193	5204278	5245951	5246137	4667	37,58,39	0,0,0	127,131,37	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01
4668	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5201445	5202063	5212328	5212467	4668	30,35,20	0,0,0	95,52,67	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012
4669	"FBgn0053554"	"Nipped-A"	chr2R	-	5183506	5183626	5180549	5181767	5184123	5184660	4669	184,237,161	1,0,0	424,293,189	2,0,1	148	74	1	1.0	0.989,1.0,1.0	0.991,1.0,0.99	0.003
466	"FBgn0085432"	"pan"	chr4	+	75067	75165	69652	69981	82637	82746	466	39,74,55	0,1,0	149,39,28	0,1,0	148	74	1	1.0	1.0,0.974,1.0	1.0,0.951,1.0	0.008
4670	"FBgn0053554"	"Nipped-A"	chr2R	-	5183506	5183626	5177964	5178622	5184123	5184660	4670	104,122,85	0,2,0	193,126,80	0,0,0	148	74	1	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011
4674	"FBgn0027561"	"CG18659"	chr2R	-	9127026	9127162	9123303	9124145	9127418	9127877	4674	8,8,8	3,8,3	4,5,1	4,3,2	148	74	0.318951143492	1.0	0.571,0.333,0.571	0.333,0.455,0.2	0.162
4676	"FBgn0027561"	"CG18659"	chr2R	-	9126180	9126213	9125550	9126066	9127418	9127877	4676	123,185,108	0,0,0	312,127,118	1,2,1	106	74	1	1.0	1.0,1.0,1.0	0.995,0.978,0.988	0.013
4678	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9123303	9124145	9127418	9127877	4678	114,176,128	3,8,3	186,78,86	4,3,2	148	74	0.446182572465	1.0	0.95,0.917,0.955	0.959,0.929,0.956	-0.007
4679	"FBgn0027561"	"CG18659"	chr2R	-	9125550	9126066	9123303	9124145	9127026	9127162	4679	25,25,23	0,0,1	28,12,3	0,0,0	148	74	1	1.0	1.0,1.0,0.92	1.0,1.0,1.0	-0.027
467	"FBgn0085432"	"pan"	chr4	+	85852	85933	85711	85799	87016	87166	467	85,105,75	0,0,0	219,76,52	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4680	"FBgn0027561"	"CG18659"	chr2R	-	9125550	9126066	9123303	9124145	9127418	9127877	4680	25,25,23	3,8,3	29,14,4	4,3,2	148	74	0.961664893825	1.0	0.806,0.61,0.793	0.784,0.7,0.5	0.075
4682	"FBgn0030320"	"CG2247"	chrX	-	11608552	11608640	11608233	11608499	11608702	11609307	4682	100,107,94	3,0,0	175,90,68	1,0,0	148	74	1	1.0	0.943,1.0,1.0	0.989,1.0,1.0	-0.015
4684	"FBgn0250816"	"AGO3"	chr3L	+	23618473	23618639	23583180	23583364	23634249	23634382	4684	5,10,28	0,0,0	12,10,9	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061
4685	"FBgn0039994"	"conu"	chr2R	+	4756654	4757165	4756315	4756588	4757801	4758048	4685	133,151,117	0,0,0	199,122,98	2,3,0	148	74	0.498402954231	1.0	1.0,1.0,1.0	0.98,0.953,1.0	0.022
4686	"FBgn0039994"	"conu"	chr2R	+	4756654	4757165	4756315	4756588	4757235	4757748	4686	247,285,227	0,0,0	348,316,196	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4687	"FBgn0039994"	"conu"	chr2R	+	4757235	4757748	4754499	4754670	4757801	4758048	4687	98,142,78	0,0,0	182,197,192	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,0.99	0.007
4688	"FBgn0039994"	"conu"	chr2R	+	4757235	4757748	4756315	4756588	4757801	4758048	4688	98,142,78	0,0,0	181,197,191	2,3,0	148	74	0.689488896028	1.0	1.0,1.0,1.0	0.978,0.97,1.0	0.017
4689	"FBgn0039994"	"conu"	chr2R	+	4757235	4757748	4756654	4757165	4757801	4758048	4689	212,276,188	1,0,0	330,394,295	1,3,6	148	74	0.517395375123	1.0	0.991,1.0,1.0	0.994,0.985,0.961	0.017
468	"FBgn0085432"	"pan"	chr4	+	85711	85799	82637	82746	87016	87166	468	18,46,30	0,0,0	99,18,22	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
4692	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4754499	4754670	4757801	4758048	4692	78,141,99	0,0,0	328,176,229	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.991	0.005
4693	"FBgn0039994"	"conu"	chr2R	+	4756170	4756259	4754499	4754670	4757235	4757748	4693	78,141,99	0,0,0	321,178,228	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.988,1.0,0.991	0.007
4694	"FBgn0039994"	"conu"	chr2R	+	4756315	4756588	4756170	4756259	4757235	4757748	4694	133,181,158	0,0,0	229,153,136	2,3,2	148	74	0.538704594522	1.0	1.0,1.0,1.0	0.983,0.962,0.971	0.028
4696	"FBgn0036266"	"CG5626"	chr3L	-	12205775	12205891	12205525	12205713	12205943	12206022	4696	15,11,16	1,1,0	40,27,29	3,7,0	148	74	1	1.0	0.882,0.846,1.0	0.87,0.659,1.0	0.066
4698	"FBgn0026056"	"Rlip"	chr3R	+	21017941	21018074	21017683	21017874	21018129	21019014	4698	36,47,31	1,0,0	64,42,66	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
469	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69849	72816	72862	469	38,47,42	0,0,0	96,75,43	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.98,1.0,0.956	0.021
46	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4695461	4695610	4711813	4712045	46	1,2,3	0,1,0	4,2,3	1,0,1	148	74	1	1.0	1.0,0.5,1.0	0.667,1.0,0.6	0.078
4703	"FBgn0004401"	"Pep"	chr3L	-	17643362	17643726	17638117	17640053	17644890	17645036	4703	388,414,343	1,0,0	989,823,742	0,1,0	148	74	1	1.0	0.995,1.0,1.0	1.0,0.998,1.0	-0.001
4704	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073100	16071720	16071900	16073402	16073568	4704	84,121,125	0,0,0	156,80,53	0,0,1	147	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
4705	"FBgn0030724"	"Nipsnap"	chrX	-	16071720	16071900	16071237	16071531	16073026	16073282	4705	136,201,202	0,0,0	278,141,98	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
4706	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16071720	16071900	16073402	16073568	4706	89,116,147	0,0,0	157,100,76	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
4708	"FBgn0086200"	"CR42490"	chr2L	+	18666352	18666628	18665131	18665286	18666691	18667548	4708	68,108,65	0,0,0	43,26,17	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
4709	"FBgn0000250"	"cact"	chr2L	-	16323339	16323517	16322959	16323170	16324332	16325420	4709	457,460,389	0,0,0	462,173,200	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.996,0.989,1.0	0.005
470	"FBgn0085432"	"pan"	chr4	+	104082	104528	99405	99475	107402	110059	470	1,3,0	49,66,38	1,0,2	75,75,63	148	74	1	1.0	0.01,0.022,0.0	0.007,0.0,0.016	0.003
4710	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16326020	16326207	4710	227,223,162	0,1,0	259,109,135	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
4711	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16325493	16325625	4711	288,328,238	0,0,0	452,231,247	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.992	0.006
4712	"FBgn0028406"	"Drep-4"	chr2L	-	13285694	13285818	13283911	13285640	13286169	13286462	4712	102,113,118	0,0,0	118,73,76	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.948,1.0	0.017
471	"FBgn0085432"	"pan"	chr4	+	87016	87166	82637	82746	94422	94615	471	38,54,40	1,0,0	112,69,41	0,0,2	148	74	1	1.0	0.95,1.0,1.0	1.0,1.0,0.911	0.013
4721	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386717	30386828	30386318	30386596	30387463	30387550	4721	6,3,4	1161,1361,1311	16,9,7	2475,1240,727	148	74	1	1.0	0.003,0.001,0.002	0.003,0.004,0.005	-0.002
4722	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386717	30386828	30386318	30386596	30386883	30387409	4722	5,3,4	0,0,2	9,9,8	2,0,2	148	74	0.913906470249	1.0	1.0,1.0,0.5	0.692,1.0,0.667	0.047
4723	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387102	30387111	30386717	30386828	30387463	30387619	4723	0,1,0	2,1,1	0,0,0	7,4,0	82	74	1	1.0	0.0,0.474,0.0	0.0,0.0,NA	0.158
4724	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387550	30386318	30386596	30387774	30387860	4724	1228,1479,1405	0,0,1	2782,1381,835	5,1,3	148	74	1	1.0	1.0,1.0,0.999	0.996,0.999,0.993	0.004
4725	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386318	30386596	30387463	30387619	4725	0,0,2	1161,1361,1311	2,0,2	2475,1240,727	148	74	1	1.0	0.0,0.0,0.001	0.0,0.0,0.001	0.0
4726	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386717	30386828	30387463	30387619	4726	1,1,1	2,1,1	0,4,1	7,4,0	148	74	0.276548546201	1.0	0.2,0.333,0.333	0.0,0.333,1.0	-0.156
4727	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30386318	30386596	30387774	30387860	4727	1172,1383,1326	0,0,1	2517,1250,734	5,1,3	148	74	1	1.0	1.0,1.0,0.998	0.996,0.998,0.992	0.004
4728	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30386318	30386596	30387774	30387860	4728	1809,2219,2172	0,0,1	3972,1974,1109	5,1,3	148	74	1	1.0	1.0,1.0,0.999	0.997,0.999,0.995	0.003
4729	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1517599	1517956	1519946	1520763	4729	319,457,295	0,0,0	931,440,513	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
472	"FBgn0085432"	"pan"	chr4	+	72403	72594	69325	69849	72816	72862	472	37,47,41	0,0,0	95,74,43	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.979,1.0,0.956	0.022
4730	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1502842	1502981	1519946	1520763	4730	304,391,268	0,3,3	674,357,430	8,1,0	148	74	1	1.0	1.0,0.985,0.978	0.977,0.994,1.0	-0.003
4731	"FBgn0261243"	"Psa"	chr3L	+	1518389	1518796	1517850	1517956	1519946	1520763	4731	233,297,212	0,0,0	625,320,396	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
4732	"FBgn0261243"	"Psa"	chr3L	+	1517986	1518052	1517599	1517755	1518176	1518796	4732	22,15,20	10,13,7	40,9,20	28,14,10	139	74	0.296045418568	1.0	0.539,0.381,0.603	0.432,0.255,0.516	0.107
4733	"FBgn0261243"	"Psa"	chr3L	+	1519946	1520763	1518213	1518796	1521133	1522458	4733	363,464,324	0,1,0	841,372,448	1,0,0	148	74	1	1.0	1.0,0.996,1.0	0.998,1.0,1.0	-0.001
4734	"FBgn0261243"	"Psa"	chr3L	+	1518213	1518796	1517850	1517956	1519946	1520763	4734	235,298,214	0,0,0	629,326,390	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
4735	"FBgn0037715"	"CG9399"	chr3R	-	9573248	9573289	9572213	9572754	9573353	9573595	4735	82,95,124	0,1,0	145,47,27	0,1,0	114	74	1	1.0	1.0,0.984,1.0	1.0,0.968,1.0	0.005
4736	"FBgn0010355"	"Taf1"	chr3R	+	6654988	6655081	6654469	6654664	6655208	6656048	4736	9,14,7	61,81,69	22,12,6	118,48,55	148	74	0.348678978008	1.0	0.069,0.08,0.048	0.085,0.111,0.052	-0.017
4737	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654469	6654664	6655208	6656048	4737	5,13,6	61,81,69	15,10,2	118,48,55	148	74	0.900416790675	1.0	0.039,0.074,0.042	0.06,0.094,0.018	-0.006
4739	"FBgn0038465"	"Irc"	chr3R	+	17004203	17004300	17002874	17003151	17004467	17004801	4739	973,1335,1047	2,1,0	1512,1159,1003	4,5,6	148	74	1	1.0	0.996,0.999,1.0	0.995,0.991,0.988	0.007
473	"FBgn0039360"	"CLS"	chr3R	-	25686314	25686866	25685767	25685983	25686981	25687149	473	160,215,176	0,0,0	345,176,164	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4740	"FBgn0038465"	"Irc"	chr3R	+	17006575	17006693	17006333	17006501	17006749	17006912	4740	1371,1891,1494	0,0,0	1467,961,1019	2,2,2	148	74	1	1.0	1.0,1.0,1.0	0.997,0.996,0.996	0.004
4743	"FBgn0034051"	"Mlf"	chr2R	-	15938114	15938267	15935892	15936583	15938446	15938978	4743	7,10,17	187,232,169	10,4,13	241,107,129	148	74	0.917468473312	1.0	0.018,0.021,0.048	0.02,0.018,0.048	0.0
4746	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21394877	21395045	21399174	21399313	4746	85,90,61	7,28,7	144,92,149	45,28,11	148	74	0.465205939279	1.0	0.859,0.616,0.813	0.615,0.622,0.871	0.06
4747	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21394877	21395045	21412310	21412418	4747	75,103,64	0,0,0	161,97,78	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
4748	"FBgn0010415"	"Sdc"	chr2R	-	21412310	21412418	21399174	21399313	21480090	21480378	4748	118,159,107	1,0,0	296,168,171	2,1,0	148	74	1	1.0	0.983,1.0,1.0	0.987,0.988,1.0	0.003
4749	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398580	21394877	21395045	21399174	21399313	4749	80,95,71	7,28,7	180,99,157	45,28,11	148	74	0.575270366996	1.0	0.851,0.629,0.835	0.667,0.639,0.877	0.044
474	"FBgn0032024"	"CG14273"	chr2L	+	8343382	8343841	8342694	8342989	8344071	8344378	474	1811,1978,1744	1,0,0	2083,1971,2439	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
4751	"FBgn0010415"	"Sdc"	chr2R	-	21399174	21399313	21394877	21395045	21412310	21412418	4751	82,131,71	0,0,0	206,125,89	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
4752	"FBgn0029095"	"aru"	chr2L	-	864876	865060	864397	864794	865826	865861	4752	57,73,53	0,0,4	82,107,95	2,1,4	148	74	0.372862836422	1.0	1.0,1.0,0.869	0.953,0.982,0.922	0.004
4753	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449815	9450231	9450785	4753	68,54,52	1,0,0	51,27,50	0,0,0	124	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
4755	"FBgn0023528"	"CG2924"	chrX	-	2268937	2269704	2267176	2267293	2270698	2270761	4755	116,155,114	0,0,0	240,132,106	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4756	"FBgn0034583"	"CG10527"	chr2R	-	21071401	21071803	21070367	21071060	21072724	21072789	4756	1359,1661,1317	0,1,0	2282,1203,958	1,0,0	148	74	1	1.0	1.0,0.999,1.0	0.999,1.0,1.0	0.0
4758	"FBgn0031990"	"CG8552"	chr2L	-	8136879	8140778	8136704	8136819	8155772	8155905	4758	129,139,91	0,0,0	204,99,67	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
4759	"FBgn0052423"	"shep"	chr3L	-	5168249	5168302	5166934	5167059	5170186	5170440	4759	168,312,223	0,0,0	755,556,802	0,1,0	126	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
4760	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5162966	5163149	4760	826,1000,696	0,1,0	1448,1001,1112	4,8,2	148	74	1	1.0	1.0,0.998,1.0	0.995,0.984,0.996	0.008
4761	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5162455	5162610	5163344	5163703	4761	349,437,291	0,2,0	754,337,428	0,0,2	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,0.991	0.0
4762	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162455	5162631	4762	0,1,1	498,576,419	2,2,1	739,686,708	114	74	1	1.0	0.0,0.001,0.002	0.002,0.002,0.001	-0.001
4763	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5166934	5167059	5170186	5170440	4763	290,505,342	0,0,0	1208,885,1085	0,1,0	132	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
4764	"FBgn0052423"	"shep"	chr3L	-	5161767	5161803	5155820	5161601	5162455	5162631	4764	0,1,1	498,576,419	2,2,0	739,686,708	109	74	1	1.0	0.0,0.001,0.002	0.002,0.002,0.0	-0.0
4765	"FBgn0052423"	"shep"	chr3L	-	5247553	5247843	5218949	5219285	5248194	5248448	4765	19,30,14	2,1,1	11,13,7	1,2,1	148	74	0.557986945929	1.0	0.826,0.938,0.875	0.846,0.765,0.778	0.083
4767	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162610	5163344	5163703	4767	594,851,545	0,2,0	1553,716,748	0,0,2	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,0.995	0.0
4768	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162631	5163344	5163703	4768	290,459,297	0,0,0	935,457,402	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
4769	"FBgn0052423"	"shep"	chr3L	-	5218949	5219285	5170186	5170440	5276154	5276363	4769	35,31,23	0,0,0	36,23,14	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.9,1.0,1.0	0.033
476	"FBgn0035871"	"BI-1"	chr3L	-	8308091	8308545	8307793	8307964	8308695	8308941	476	753,850,606	0,0,0	1136,437,389	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
4770	"FBgn0052423"	"shep"	chr3L	-	5166934	5167059	5163833	5163975	5168243	5168302	4770	324,464,273	0,0,0	786,530,506	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
4771	"FBgn0052423"	"shep"	chr3L	-	5166967	5167059	5163833	5163975	5168243	5168302	4771	140,216,132	0,0,0	455,359,308	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
4772	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577653	12576567	12576993	12579128	12579356	4772	1,0,0	111,169,122	2,2,1	256,216,264	148	74	1	1.0	0.004,0.0,0.0	0.004,0.005,0.002	-0.002
4773	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12576567	12576993	12579128	12579356	4773	3,0,1	111,169,122	4,6,2	256,216,264	148	74	1	1.0	0.013,0.0,0.004	0.008,0.014,0.004	-0.003
4774	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577709	12576567	12576993	12579128	12579356	4774	1,0,0	111,169,122	2,3,1	256,216,264	148	74	1	1.0	0.004,0.0,0.0	0.004,0.007,0.002	-0.003
4777	"FBgn0020767"	"Spred"	chr2R	-	14768003	14768370	14762918	14763074	14769277	14769423	4777	27,45,36	0,0,0	72,36,27	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.9,1.0	0.033
477	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559858	8559425	8559579	8559920	8560192	477	305,406,388	1,0,0	393,252,211	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4781	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21704458	21704603	21711080	21711183	4781	187,308,156	0,1,0	365,198,193	1,0,1	148	74	1	1.0	1.0,0.994,1.0	0.995,1.0,0.99	0.003
4783	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21719513	21719643	21728027	21729051	4783	113,146,121	0,0,1	144,81,60	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
4784	"FBgn0051619"	"CG31619"	chr2L	+	21684545	21684911	21684105	21684146	21688473	21688552	4784	28,57,60	0,0,0	143,75,73	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
4785	"FBgn0051619"	"CG31619"	chr2L	+	21688473	21688552	21684545	21684911	21700671	21700782	4785	125,239,193	0,0,0	431,267,175	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.989	0.007
4786	"FBgn0051619"	"CG31619"	chr2L	+	21701763	21701938	21700854	21701180	21704458	21704603	4786	257,335,227	0,2,0	446,184,150	0,0,0	148	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
4789	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851064	19851130	19851831	19851918	4789	1,3,1	17,29,20	2,0,1	22,57,16	148	74	0.251344380987	1.0	0.029,0.049,0.024	0.043,0.0,0.03	0.01
478	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559843	8559425	8559579	8559920	8560186	478	177,224,199	1,0,0	217,155,114	0,0,0	148	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
4790	"FBgn0038735"	"CG4662"	chr3R	+	19851064	19851130	19850869	19850952	19851831	19851918	4790	25,64,44	0,0,0	47,92,27	1,0,3	139	74	0.77380353565	1.0	1.0,1.0,1.0	0.962,1.0,0.827	0.07
4792	"FBgn0038735"	"CG4662"	chr3R	+	19851831	19851918	19851064	19851130	19852019	19852425	4792	20,32,25	0,0,0	29,61,21	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
4793	"FBgn0037215"	"CG12582"	chr3R	+	4197736	4197871	4197205	4197562	4198258	4198772	4793	267,370,228	0,0,0	507,218,205	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
4798	"FBgn0024362"	"CG11412"	chrX	+	1343289	1343535	1342586	1343214	1343778	1344770	4798	118,136,120	0,0,0	163,93,64	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.959,1.0	0.014
479	"FBgn0087011"	"CG41520"	chr2R	+	1761923	1762055	1727671	1727978	1762107	1762295	479	14,8,7	0,1,0	2,7,3	0,0,0	148	74	1	1.0	1.0,0.8,1.0	1.0,1.0,1.0	-0.067
47	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4695461	4695610	47	165,317,233	0,0,0	347,303,182	1,2,0	148	74	1	1.0	1.0,1.0,1.0	0.994,0.987,1.0	0.006
4801	"FBgn0267385"	"PyK"	chr3R	+	22372225	22372382	22370777	22372167	22372468	22372746	4801	3160,3648,2772	0,0,0	4112,1773,1851	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
4803	"FBgn0023170"	"RpL39"	chr2R	-	24062197	24062301	24061852	24061992	24062387	24062431	4803	28946,44529,36005	0,0,0	56319,40298,33960	1,0,3	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4804	"FBgn0266084"	"Fhos"	chr3L	+	8776996	8777317	8766441	8766629	8782547	8782657	4804	28,49,30	0,1,0	132,85,95	1,0,4	148	74	0.735278308681	1.0	1.0,0.961,1.0	0.985,1.0,0.922	0.018
4805	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4805	13,26,19	58,73,43	50,42,50	134,102,117	148	74	0.27779640004	1.0	0.101,0.151,0.181	0.157,0.171,0.176	-0.024
4807	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	185826	185916	4807	367,449,367	0,1,0	439,383,288	2,0,2	148	74	1	1.0	1.0,0.996,1.0	0.991,1.0,0.986	0.006
4808	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	187996	188169	4808	220,267,214	0,0,0	299,207,174	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
4809	"FBgn0039890"	"CG2316"	chr4	-	185977	186840	185826	185916	187996	188169	4809	295,356,281	0,0,0	332,286,156	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.988,0.993,1.0	0.006
480	"FBgn0087011"	"CG41520"	chr2R	+	1772027	1772214	1762107	1762295	1778586	1778937	480	5,6,1	0,1,0	0,2,0	0,0,0	148	74	1	1.0	1.0,0.75,1.0	NA,1.0,NA	-0.083
4810	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	189997	190061	193343	193489	4810	7,1,7	1,7,1	11,6,10	3,7,0	148	74	0.490779975089	1.0	0.778,0.067,0.778	0.647,0.3,1.0	-0.108
4812	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193343	193489	4812	8,11,2	0,0,0	6,18,7	1,0,0	137	74	1	1.0	1.0,1.0,1.0	0.764,1.0,1.0	0.079
4813	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193672	193829	4813	19,29,16	0,4,1	41,42,31	5,3,4	137	74	0.251440755072	1.0	1.0,0.797,0.896	0.816,0.883,0.807	0.062
4814	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193544	193829	4814	9,11,7	0,1,0	12,15,8	0,0,0	137	74	1	1.0	1.0,0.856,1.0	1.0,1.0,1.0	-0.048
4816	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193672	193829	4816	54,116,73	15,36,19	93,76,65	17,50,9	137	74	0.872098743561	1.0	0.66,0.635,0.675	0.747,0.451,0.796	-0.008
4817	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	191308	191386	4817	49,93,63	0,3,1	62,49,48	2,1,1	137	74	0.891182590187	1.0	1.0,0.944,0.971	0.944,0.964,0.963	0.015
4819	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	189997	190061	4819	125,275,180	7,6,1	420,237,168	3,11,7	148	74	0.769900078973	1.0	0.899,0.958,0.989	0.986,0.915,0.923	0.007
481	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116241	16115668	16115830	16117544	16118108	481	192,250,161	6,5,2	331,220,266	9,2,2	148	74	0.522644956432	1.0	0.941,0.962,0.976	0.948,0.982,0.985	-0.012
4821	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193343	193489	4821	85,180,121	0,0,0	365,194,127	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
