ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	35,32,33	63,53,46	65,34,30	71,49,69	141	74	0.703251328323	0.976705752673	0.226,0.241,0.274	0.325,0.267,0.186	-0.012
598	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	598	8,15,14	3,10,4	29,31,24	7,13,12	148	74	0.703841194209	0.976705752673	0.571,0.429,0.636	0.674,0.544,0.5	-0.027
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	24,31,23	12,21,13	45,16,30	21,16,9	133	74	0.709595769364	0.981514358149	0.527,0.451,0.496	0.544,0.357,0.65	-0.026
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	7,7,9	46,22,19	140	74	0.708880500137	0.981514358149	0.117,0.124,0.084	0.074,0.144,0.2	-0.031
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	11,8,12	2,4,1	26,8,9	6,1,4	148	74	0.711110439055	0.982019908323	0.733,0.5,0.857	0.684,0.8,0.529	0.026
721	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	721	23,45,41	49,74,64	62,31,40	75,122,57	148	74	0.71204879929	0.982019908323	0.19,0.233,0.243	0.292,0.113,0.26	0.0
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	936	197,336,263	446,580,425	320,295,363	584,592,552	148	74	0.712756385073	0.982019908323	0.181,0.225,0.236	0.215,0.199,0.247	-0.006
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	10,7,10	121,181,148	22,6,7	328,168,174	148	74	0.714494453333	0.982675755273	0.04,0.019,0.033	0.032,0.018,0.02	0.007
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	56,49,30	3,3,4	90,45,23	9,2,2	145	74	0.715097062898	0.982675755273	0.905,0.893,0.793	0.836,0.92,0.854	-0.006
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	123,129,88	7,5,7	97,24,13	3,0,4	142	74	0.718310521775	0.984524434266	0.902,0.931,0.868	0.944,1.0,0.629	0.043
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	310,458,314	3,1,5	399,375,444	2,3,1	127	74	0.718036002975	0.984524434266	0.984,0.996,0.973	0.991,0.986,0.996	-0.007
858	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	858	44,68,31	6,4,3	228,127,185	16,14,6	141	74	0.719924317114	0.985454844465	0.794,0.899,0.844	0.882,0.826,0.942	-0.038
1003	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1003	49,74,40	6,2,4	56,41,30	1,0,1	142	74	1	1.0	0.81,0.951,0.839	0.967,1.0,0.94	-0.102
1007	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1007	49,70,28	1,3,1	101,103,111	2,3,3	143	74	0.738581811481	1.0	0.962,0.924,0.935	0.963,0.947,0.95	-0.013
1011	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1011	23,34,23	24,37,27	40,8,8	30,15,11	148	74	0.917448623991	1.0	0.324,0.315,0.299	0.4,0.211,0.267	0.02
1018	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1018	58,60,47	2,2,5	114,83,83	3,5,6	148	74	0.929121854936	1.0	0.935,0.938,0.825	0.95,0.892,0.874	-0.006
101	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479086	479688	101	12,20,12	0,0,0	31,16,16	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.8	0.067
1022	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1022	69,61,75	0,1,0	92,57,38	0,0,0	148	74	1	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011
1035	"FBgn0050409"	"CG30409"	chr2R	+	23354366	23354969	23354366	23354479	23354560	23354969	1035	0,0,0	0,0,1	2,0,0	2,1,1	148	74	1	1.0	NA,NA,0.0	0.333,0.0,0.0	-0.111
1037	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424264	11424454	1037	0,2,0	0,0,0	2,1,2	3,4,2	148	74	1	1.0	NA,1.0,NA	0.25,0.111,0.333	0.769
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	428,507,350	7,15,9	707,263,314	21,5,3	134	74	0.806284565343	1.0	0.971,0.949,0.956	0.949,0.967,0.983	-0.008
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	17,63,45	0,0,0	121,58,48	1,0,2	148	74	0.958285000727	1.0	1.0,1.0,1.0	0.984,1.0,0.923	0.031
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	20,36,35	1,1,2	40,21,22	3,0,3	148	74	0.962692424153	1.0	0.909,0.947,0.897	0.87,1.0,0.786	0.032
1067	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1067	1,1,3	0,0,0	5,2,2	2,0,0	128	74	1	1.0	1.0,1.0,1.0	0.591,1.0,1.0	0.136
1068	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21065	21200	21348	21376	1068	24,26,29	0,0,0	37,20,21	3,0,0	148	74	0.845506022785	1.0	1.0,1.0,1.0	0.86,1.0,1.0	0.047
1077	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1077	3,5,4	2,4,6	1,0,0	6,0,0	148	74	1	1.0	0.429,0.385,0.25	0.077,NA,NA	0.278
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	53,71,28	125,191,118	224,97,163	511,394,460	148	74	0.948612720693	1.0	0.175,0.157,0.106	0.18,0.11,0.151	-0.001
1082	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1082	1,0,0	0,0,1	9,8,2	2,0,0	138	74	1	1.0	1.0,NA,0.0	0.707,1.0,1.0	-0.402
1083	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860524	9860759	1083	158,207,133	36,46,32	389,272,277	92,59,61	145	74	0.954879329811	1.0	0.691,0.697,0.68	0.683,0.702,0.699	-0.005
1084	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1084	103,120,84	0,2,0	223,146,145	2,1,0	148	74	1	1.0	1.0,0.968,1.0	0.982,0.986,1.0	0.0
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	0,1,3	0,0,0	0,3,0	0,3,2	148	74	1	1.0	NA,1.0,1.0	NA,0.333,0.0	0.834
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921053	21921327	10	114,127,82	4,2,3	90,24,12	4,0,1	139	74	0.884622770382	1.0	0.938,0.971,0.936	0.923,1.0,0.865	0.019
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	155,237,202	1,1,0	460,278,215	4,1,0	148	74	1	1.0	0.987,0.992,1.0	0.983,0.993,1.0	0.001
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	259,253,226	2,0,0	336,151,136	4,0,0	148	74	1	1.0	0.985,1.0,1.0	0.977,1.0,1.0	0.003
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	202,234,144	0,0,0	297,172,169	1,0,0	130	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	1356,1947,1394	0,2,3	1995,2695,2712	2,4,6	148	74	1	1.0	1.0,0.998,0.996	0.998,0.997,0.996	0.001
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	96,151,99	1,10,4	265,245,146	14,7,6	148	74	0.767928302417	1.0	0.98,0.883,0.925	0.904,0.946,0.924	0.005
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	3,0,1	1,0,0	9,1,1	139	74	1	1.0	0.0,NA,0.0	0.056,0.0,0.0	-0.019
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,18,17	28,16,19	16,10,13	23,12,16	148	74	0.96357970183	1.0	0.2,0.36,0.309	0.258,0.294,0.289	0.009
1149	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155410	155465	155784	1149	154,181,154	0,0,0	399,267,300	1,1,0	128	74	1	1.0	1.0,1.0,1.0	0.996,0.994,1.0	0.003
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	14,20,8	0,0,0	30,16,37	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
1165	"FBgn0260798"	"Gprk1"	chr2R	-	4470769	4471060	4470769	4470953	4471038	4471060	1165	113,176,166	0,0,0	309,454,372	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.995	0.004
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	63,87,68	7,8,10	107,62,39	9,9,5	148	74	0.908329557618	1.0	0.818,0.845,0.773	0.856,0.775,0.796	0.003
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	254,343,199	1,0,1	705,588,520	1,0,2	148	74	1	1.0	0.992,1.0,0.99	0.997,1.0,0.992	-0.002
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	18,44,19	3,2,0	74,19,46	4,0,2	148	74	0.86700360235	1.0	0.75,0.917,1.0	0.902,1.0,0.92	-0.052
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	2,5,8	0,0,0	3,1,1	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.608,1.0,1.0	0.131
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	27,58,19	6,5,1	48,31,11	7,0,5	127	74	0.832296353178	1.0	0.724,0.871,0.917	0.8,1.0,0.562	0.05
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	95,100,65	10,19,10	73,20,9	11,3,2	127	74	0.788479434783	1.0	0.847,0.754,0.791	0.795,0.795,0.724	0.026
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	449,249,252	3,4,2	135	74	0.888149224448	1.0	0.975,0.983,0.987	0.988,0.972,0.986	-0.0
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	23859,33120,26365	10,11,3	34307,23977,22824	1,2,3	129	74	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	280,445,266	0,1,0	953,583,625	2,0,3	148	74	1	1.0	1.0,0.996,1.0	0.996,1.0,0.99	0.003
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	5,12,8	28,44,46	25,20,13	175,55,84	148	74	0.923383626127	1.0	0.082,0.12,0.08	0.067,0.154,0.072	-0.004
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	14689,17343,14048	30,36,25	21545,10063,11101	38,28,33	130	74	1	1.0	0.996,0.996,0.997	0.997,0.995,0.995	0.001
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	8,11,6	13,25,19	10,6,4	16,18,9	148	74	0.910800828762	1.0	0.235,0.18,0.136	0.238,0.143,0.182	-0.004
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	140,196,102	0,2,2	292,195,213	0,0,0	137	74	1	1.0	1.0,0.981,0.965	1.0,1.0,1.0	-0.018
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	279,423,321	3,2,0	444,288,226	1,0,1	138	74	1	1.0	0.98,0.991,1.0	0.996,1.0,0.992	-0.006
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	45,50,41	0,0,0	36,38,12	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.947,0.95,1.0	0.034
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	9,16,16	7,15,8	47,34,26	28,14,29	148	74	0.742060679071	1.0	0.391,0.348,0.5	0.456,0.548,0.31	-0.025
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	81,98,100	1,0,0	196,112,102	1,0,0	148	74	1	1.0	0.976,1.0,1.0	0.99,1.0,1.0	-0.005
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	22,23,34	0,0,0	39,30,27	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.938,1.0	0.021
1248	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1248	21,14,20	19,6,9	20,20,14	16,4,13	148	74	0.920723915538	1.0	0.356,0.538,0.526	0.385,0.714,0.35	-0.01
124	"FBgn0032150"	"CG13123"	chr2L	-	9792880	9793107	9792880	9792965	9793063	9793107	124	6,21,6	0,0,0	44,10,6	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
1262	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1262	114,205,154	0,0,0	176,155,211	0,2,0	140	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	0,0,0	1,0,1	8,3,6	1,1,1	134	74	1	1.0	0.0,NA,0.0	0.815,0.624,0.768	-0.736
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	37,81,71	14,19,17	142,79,53	63,6,16	132	74	0.81193856076	1.0	0.597,0.705,0.701	0.558,0.881,0.65	-0.029
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	116,139,108	0,0,0	333,180,248	0,1,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.984	0.009
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	49,76,51	0,0,0	139,65,44	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.986,1.0,0.957	0.019
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	18,19,23	232,307,213	44,13,13	504,219,208	148	74	0.758110646855	1.0	0.037,0.03,0.051	0.042,0.029,0.03	0.006
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	0,0,0	0,2,5	2,0,3	6,3,3	148	74	1	1.0	NA,0.0,0.0	0.143,0.0,0.333	-0.159
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	53,63,56	0,2,0	107,108,83	0,0,2	139	74	1	1.0	1.0,0.944,1.0	1.0,1.0,0.957	-0.004
1312	"FBgn0015546"	"spel1"	chr2L	+	14364681	14366840	14364681	14365237	14365628	14366840	1312	40,51,51	0,0,0	107,69,54	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
1316	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1316	1,1,0	0,0,0	3,6,10	3,1,0	148	74	1	1.0	1.0,1.0,NA	0.333,0.75,1.0	0.306
1318	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069762	19069851	1318	3,1,0	0,0,0	11,11,5	0,2,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.733,1.0	0.089
1319	"FBgn0264324"	"spg"	chr3R	+	28845299	28846000	28845299	28845409	28845948	28846000	1319	13,21,12	0,0,0	67,43,37	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	1,6,3	0,0,0	145	74	1	1.0	0.0,1.0,NA	1.0,1.0,1.0	-0.5
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	845,899,643	1,1,1	793,544,508	1,0,0	148	74	1	1.0	0.998,0.998,0.997	0.997,1.0,1.0	-0.001
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	1816,2005,1507	1,0,0	1302,977,851	2,0,2	148	74	1	1.0	0.999,1.0,1.0	0.997,1.0,0.995	0.002
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	0,0,2	0,0,0	1,0,0	2,0,1	148	74	1	1.0	NA,NA,1.0	0.2,NA,0.0	0.9
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,0,1	0,1,4	0,0,0	3,0,3	148	74	1	1.0	NA,0.0,0.111	0.0,NA,0.0	0.056
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	145,255,213	674,703,618	158,91,87	526,282,319	148	74	0.842731450731	1.0	0.097,0.154,0.147	0.131,0.139,0.12	0.003
1342	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1342	99,134,85	24,16,17	152,46,48	16,10,13	148	74	0.808661834198	1.0	0.673,0.807,0.714	0.826,0.697,0.649	0.007
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	213,116,107	0,1,2	131	74	1	1.0	0.986,0.986,0.994	1.0,0.985,0.968	0.004
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	12,1,7	9,11,14	3,0,0	3,2,0	148	74	1	1.0	0.4,0.043,0.2	0.333,0.0,NA	0.048
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	104,94,75	0,0,0	156,89,83	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	3,1,0	1,3,0	148	74	1	1.0	NA,1.0,1.0	0.6,0.143,NA	0.629
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	72,88,78	17,25,25	90,80,77	36,20,16	148	74	0.952312935873	1.0	0.679,0.638,0.609	0.556,0.667,0.706	-0.001
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	10,26,13	15,12,14	31,10,5	22,7,6	133	74	0.771550621747	1.0	0.271,0.547,0.341	0.439,0.443,0.317	-0.013
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	88,157,65	7,6,13	174,164,131	12,14,12	148	74	0.917901857931	1.0	0.863,0.929,0.714	0.879,0.854,0.845	-0.024
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	26,53,48	5,6,3	110,94,82	17,4,9	148	74	0.906328300989	1.0	0.722,0.815,0.889	0.764,0.922,0.82	-0.027
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	85,43,36	2,0,0	122	74	1	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	7,3,8	0,0,0	148	74	1	1.0	0.6,1.0,1.0	1.0,1.0,1.0	-0.133
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	424,693,496	1,0,1	1114,598,568	3,2,1	148	74	1	1.0	0.995,1.0,0.996	0.995,0.993,0.996	0.002
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	49,82,45	0,2,0	86,99,55	0,1,0	148	74	1	1.0	1.0,0.953,1.0	1.0,0.98,1.0	-0.009
1425	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1425	2,3,2	0,0,0	17,8,8	1,0,0	128	74	1	1.0	1.0,1.0,1.0	0.908,1.0,1.0	0.031
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,0	6,2,0	148	74	1	1.0	0.5,0.111,NA	0.0,0.0,NA	0.305
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	7,2,2	5,1,4	1,0,0	2,0,2	148	74	1	1.0	0.412,0.5,0.2	0.2,NA,0.0	0.271
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	552,740,563	1,4,1	987,851,945	4,6,2	148	74	1	1.0	0.996,0.989,0.996	0.992,0.986,0.996	0.002
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	35,56,49	0,1,0	108,53,49	1,1,0	148	74	1	1.0	1.0,0.966,1.0	0.982,0.964,1.0	0.007
1446	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1446	23,26,19	16,14,7	36,15,17	16,13,9	136	74	0.885821225626	1.0	0.439,0.503,0.596	0.55,0.386,0.507	0.032
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	1,3,0	9,7,0	130	74	1	1.0	0.066,0.134,0.0	0.059,0.196,NA	-0.061
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	8,13,15	12,19,7	17,4,7	18,4,4	148	74	0.845879981904	1.0	0.25,0.255,0.517	0.321,0.333,0.467	-0.033
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	29,46,20	2,0,0	111,77,34	2,0,0	148	74	1	1.0	0.879,1.0,1.0	0.965,1.0,1.0	-0.029
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	212,274,253	1,0,0	318,319,193	1,0,0	148	74	1	1.0	0.991,1.0,1.0	0.994,1.0,1.0	-0.001
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1284,1765,1320	0,3,1	2084,1307,1116	2,0,1	148	74	1	1.0	1.0,0.997,0.998	0.998,1.0,0.998	-0.0
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,1,5	121,86,104	7,2,1	190,73,94	148	74	0.812577799393	1.0	0.008,0.006,0.023	0.018,0.014,0.005	0.0
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	52,60,45	0,0,1	116,93,130	2,0,0	148	74	1	1.0	1.0,1.0,0.957	0.967,1.0,1.0	-0.003
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	9,2,2	3,3,0	131	74	1	1.0	NA,1.0,0.585	0.629,0.274,1.0	0.158
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,0,0	1,1,0	1,2,0	2,1,0	148	74	1	1.0	0.0,0.0,NA	0.2,0.5,NA	-0.35
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	403,139,124	1410,735,609	128	74	0.997007640395	1.0	0.098,0.125,0.129	0.142,0.099,0.105	0.002
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,0,0	0,1,1	0,0,3	0,0,0	129	74	1	1.0	NA,0.0,0.0	NA,NA,1.0	-1.0
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,0	0,1,0	2,0,0	2,2,0	148	74	1	1.0	1.0,0.0,NA	0.333,0.0,NA	0.334
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1128,1584,1209	1,0,4	1997,1248,1156	0,2,1	148	74	1	1.0	0.998,1.0,0.993	1.0,0.997,0.998	-0.001
1515	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1515	41,47,58	0,0,0	66,42,29	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
1517	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309018	21309579	21310050	1517	17,15,35	0,0,0	41,35,53	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.946,1.0	0.018
151	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936324	12936535	151	58,83,55	8,7,4	101,67,95	7,11,4	137	74	0.803257600289	1.0	0.797,0.865,0.881	0.886,0.767,0.928	-0.013
1521	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1521	58,95,90	1,0,0	231,167,163	1,0,0	148	74	1	1.0	0.967,1.0,1.0	0.991,1.0,1.0	-0.008
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,0	2,1,1	4,11,0	1,1,0	137	74	1	1.0	0.351,0.0,0.0	0.684,0.856,NA	-0.653
