ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1778	"FBgn0027088"	"Aats-gly"	chr3L	+	15095254	15097686	15095273	15097686	15095141	15095185	1778	16,18,15	53,73,56	50,28,25	139,117,146	93	74	0.915234429671	1.0	0.194,0.164,0.176	0.223,0.16,0.12	0.01
1785	"FBgn0263397"	"Ih"	chr2R	+	14292228	14292381	14292243	14292381	14292045	14292182	1785	3,7,2	3,7,5	3,2,4	3,6,3	89	74	0.883621295709	1.0	0.454,0.454,0.25	0.454,0.217,0.526	-0.013
1795	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755214	15755286	1795	21,24,17	0,0,0	41,27,48	0,0,1	101	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009
1797	"FBgn0034314"	"nopo"	chr2R	+	18181873	18182077	18181876	18182077	18181697	18181817	1797	9,7,12	0,0,0	24,14,10	1,1,0	77	74	1	1.0	1.0,1.0,1.0	0.958,0.931,1.0	0.037
1803	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1803	97,151,79	0,0,0	285,168,251	2,0,0	232	74	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
1805	"FBgn0035793"	"CG7546"	chr3L	+	7511969	7512728	7511972	7512728	7511704	7511916	1805	26,34,20	47,61,36	70,19,26	100,47,36	77	74	0.658683661005	1.0	0.347,0.349,0.348	0.402,0.28,0.41	-0.016
1815	"FBgn0031023"	"CG14200"	chrX	+	19511396	19515644	19511399	19515644	19511112	19511345	1815	11,22,7	6,5,1	19,15,6	7,0,5	77	74	0.902607699449	1.0	0.638,0.809,0.871	0.723,1.0,0.536	0.02
1819	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13750585	13752022	13754829	13755406	1819	213,321,217	1,1,1	758,511,869	3,0,3	79	74	1	1.0	0.995,0.997,0.995	0.996,1.0,0.996	-0.002
1820	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109323	25109604	25108996	25109069	1820	5,18,14	0,0,0	47,97,29	4,0,1	97	74	0.76458792916	1.0	1.0,1.0,1.0	0.9,1.0,0.957	0.048
1821	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1821	4,13,11	0,0,0	19,60,10	1,0,2	83	74	0.89633667962	1.0	1.0,1.0,1.0	0.944,1.0,0.817	0.08
1823	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109238	1823	4,14,11	3,7,5	20,62,11	12,31,9	83	74	0.713067287139	1.0	0.543,0.641,0.662	0.598,0.641,0.521	0.029
1825	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	229172	229382	1825	183,237,169	1,0,0	546,238,315	0,0,0	808	74	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
1826	"FBgn0037060"	"CG10508"	chr3L	+	21212226	21212388	21212229	21212388	21212049	21212158	1826	11,12,10	0,2,0	16,7,7	1,0,0	77	74	1	1.0	1.0,0.852,1.0	0.939,1.0,1.0	-0.029
1827	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486318	3487530	3485649	3486021	1827	24,17,17	1,1,0	34,18,20	1,0,0	80	74	1	1.0	0.957,0.94,1.0	0.969,1.0,1.0	-0.024
182	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823586	16824118	16823102	16823206	182	19,39,28	678,702,582	13,9,10	218,215,172	146	74	0.629948012657	1.0	0.014,0.027,0.024	0.029,0.021,0.029	-0.005
1830	"FBgn0087008"	"e(y)3"	chrX	-	19632636	19632923	19632636	19632905	19632969	19634071	1830	0,2,1	20,35,27	2,0,0	42,8,9	92	74	0.674001965819	1.0	0.0,0.044,0.029	0.037,0.0,0.0	0.012
1831	"FBgn0087008"	"e(y)3"	chrX	-	19632969	19634086	19632969	19634071	19634133	19636469	1831	7,6,9	59,60,49	20,7,13	110,92,136	89	74	0.853539763383	1.0	0.09,0.077,0.132	0.131,0.059,0.074	0.012
1836	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658123	21658275	1836	135,193,157	11,18,6	337,141,121	22,17,8	79	74	0.653001574101	1.0	0.92,0.909,0.961	0.935,0.886,0.934	0.012
1837	"FBgn0030996"	"CG14194"	chrX	+	19194423	19194998	19194495	19194998	19193947	19194018	1837	130,147,110	0,0,3	157,48,70	1,0,0	146	74	1	1.0	1.0,1.0,0.949	0.988,1.0,1.0	-0.013
1838	"FBgn0041150"	"hoe1"	chr2L	-	4925828	4926350	4925828	4926346	4928243	4928393	1838	0,1,0	0,0,0	0,0,2	1,0,0	78	74	1	1.0	NA,1.0,NA	0.0,NA,1.0	0.5
1841	"FBgn0041150"	"hoe1"	chr2L	-	4911580	4911671	4911580	4911641	4911722	4911867	1841	0,1,0	0,0,1	0,0,0	1,0,3	104	74	1	1.0	NA,1.0,0.0	0.0,NA,0.0	0.5
1844	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1844	59,63,61	18,23,11	80,67,77	27,17,17	115	74	0.899982085068	1.0	0.678,0.638,0.781	0.656,0.717,0.745	-0.007
184	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	184	116,157,95	22,21,21	261,78,61	41,18,9	95	74	0.931650824553	1.0	0.804,0.853,0.779	0.832,0.771,0.841	-0.003
1859	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1859	9,5,3	97,119,96	11,4,6	155,97,107	89	74	0.781480968617	1.0	0.072,0.034,0.025	0.056,0.033,0.045	-0.001
1869	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5161767	5161803	5162455	5162631	1869	0,0,0	0,1,0	0,0,1	0,0,0	79	74	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
1872	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1872	42,50,21	0,2,0	59,31,23	0,0,2	95	74	1	1.0	1.0,0.951,1.0	1.0,1.0,0.9	0.017
187	"FBgn0032150"	"CG13123"	chr2L	-	9791960	9792827	9791960	9792820	9792880	9793107	187	20,10,13	0,1,0	12,11,12	1,1,0	81	74	1	1.0	1.0,0.901,1.0	0.916,0.909,1.0	0.025
1880	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12577453	12577709	12579128	12579356	1880	97,149,108	0,0,0	451,396,381	0,1,0	650	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1881	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12577709	12579128	12579356	1881	155,217,180	0,0,0	632,523,520	0,1,0	916	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
1887	"FBgn0032821"	"CdGAPr"	chr2L	-	19779017	19779333	19779017	19779330	19779399	19781025	1887	16,24,17	17,16,17	27,24,11	26,17,18	77	74	0.679341722789	1.0	0.475,0.59,0.49	0.5,0.576,0.37	0.036
1889	"FBgn0051619"	"CG31619"	chr2L	+	21712768	21712966	21712789	21712966	21711314	21711410	1889	188,213,169	1,3,0	273,236,204	6,1,1	95	74	0.718571135844	1.0	0.993,0.982,1.0	0.973,0.995,0.994	0.004
1890	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21725085	21725445	21720358	21720481	1890	86,76,83	0,0,0	101,35,24	0,1,0	92	74	1	1.0	1.0,1.0,1.0	1.0,0.966,1.0	0.011
1892	"FBgn0038735"	"CG4662"	chr3R	+	19852019	19852425	19852022	19852425	19851831	19851918	1892	4,6,5	9,8,15	8,5,7	17,15,7	77	74	0.786206696693	1.0	0.299,0.419,0.243	0.311,0.243,0.49	-0.028
189	"FBgn0010051"	"Itp-r83A"	chr3R	+	5527533	5527919	5527578	5527919	5517116	5517888	189	1,1,4	0,1,1	1,3,1	1,0,1	119	74	1	1.0	1.0,0.383,0.713	0.383,1.0,0.383	0.11
1901	"FBgn0000108"	"Appl"	chrX	+	572136	572289	572148	572289	571426	572070	1901	1,1,0	0,1,0	1,0,0	1,0,0	86	74	1	1.0	1.0,0.462,NA	0.462,NA,NA	0.269
1903	"FBgn0000108"	"Appl"	chrX	+	573852	574002	573864	574002	572136	572289	1903	1,1,0	0,0,0	1,0,0	1,0,0	86	74	1	1.0	1.0,1.0,NA	0.462,NA,NA	0.538
1908	"FBgn0027070"	"CG17322"	chr2L	+	18826916	18827259	18826997	18827259	18826769	18826823	1908	2,1,1	2,0,0	3,0,0	1,0,0	155	74	1	1.0	0.323,1.0,1.0	0.589,NA,NA	0.185
190	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	190	13,24,16	3,8,5	33,22,16	11,2,5	100	74	0.628481126912	1.0	0.762,0.689,0.703	0.689,0.891,0.703	-0.043
1910	"FBgn0027070"	"CG17322"	chr2L	+	18826904	18827259	18826997	18827259	18826769	18826823	1910	2,2,1	2,0,0	4,1,0	1,0,0	167	74	1	1.0	0.307,1.0,1.0	0.639,1.0,NA	-0.05
1913	"FBgn0039863"	"CG1815"	chr3R	+	31670763	31671795	31670775	31671795	31669816	31669940	1913	26,17,26	4,5,3	82,41,58	14,6,8	86	74	0.913908997691	1.0	0.848,0.745,0.882	0.834,0.855,0.862	-0.025
1914	"FBgn0039249"	"CG11168"	chr3R	+	24920316	24920633	24920358	24920633	24919923	24920047	1914	27,14,23	0,0,0	37,16,21	0,1,0	116	74	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
191	"FBgn0003053"	"peb"	chrX	+	4619969	4620860	4619974	4620860	4617563	4618063	191	0,1,0	0,0,0	0,0,1	0,1,0	79	74	1	1.0	NA,1.0,NA	NA,0.0,1.0	0.5
1921	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8360792	8360906	1921	28,50,29	375,356,312	55,27,21	367,319,261	104	74	0.782403333397	1.0	0.05,0.091,0.062	0.096,0.057,0.054	-0.001
1922	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1922	25,33,20	12,5,10	44,34,15	17,9,6	104	74	0.945839251275	1.0	0.597,0.824,0.587	0.648,0.729,0.64	-0.003
1928	"FBgn0261804"	"CG42750"	chr2L	-	18209768	18210148	18209768	18210145	18210556	18211298	1928	1,2,0	0,0,2	0,1,0	1,0,0	77	74	1	1.0	1.0,1.0,0.0	0.0,1.0,NA	0.167
1929	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5562964	5563372	5562964	5563345	5563541	5563652	1929	17,15,7	25,12,20	36,12,7	44,19,14	101	74	0.925401028646	1.0	0.333,0.478,0.204	0.375,0.316,0.268	0.019
192	"FBgn0003346"	"RanGAP"	chr2L	+	19444951	19445285	19445208	19445285	19441958	19442255	192	120,235,168	0,0,0	533,267,218	1,0,0	331	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
1930	"FBgn0261393"	"alpha-Est5"	chr3R	-	7535945	7536222	7535945	7536219	7536283	7536390	1930	0,0,0	0,1,1	3,3,1	1,3,3	77	74	1	1.0	NA,0.0,0.0	0.742,0.49,0.243	-0.492
1933	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472485	10471475	10472215	10474281	10474349	1933	1,0,0	2,0,0	6,4,4	0,1,1	344	74	1	1.0	0.097,NA,NA	1.0,0.462,0.462	-0.544
1934	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472326	10471475	10472215	10474281	10474349	1934	1,0,0	2,0,0	3,1,3	0,1,1	185	74	1	1.0	0.167,NA,NA	1.0,0.286,0.545	-0.443
1936	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19478751	19478865	19473804	19473967	1936	25,22,20	0,0,0	89,36,33	1,1,0	84	74	1	1.0	1.0,1.0,1.0	0.987,0.969,1.0	0.015
193	"FBgn0039798"	"CG11313"	chr3R	-	30729836	30730515	30729836	30730506	30730568	30731031	193	1,0,0	4,2,0	1,0,0	2,0,0	83	74	1	1.0	0.182,0.0,NA	0.308,NA,NA	-0.217
1942	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558015	558168	1942	9,12,10	0,0,1	22,12,18	0,0,0	77	74	1	1.0	1.0,1.0,0.906	1.0,1.0,1.0	-0.031
1944	"FBgn0022361"	"Pur-alpha"	chr4	+	565406	565515	565409	565515	560717	560820	1944	0,2,0	0,0,0	3,1,1	1,0,0	77	74	1	1.0	NA,1.0,NA	0.742,1.0,1.0	0.086
1947	"FBgn0015477"	"Rme-8"	chr2R	-	9175732	9175934	9175732	9175931	9176090	9176235	1947	23,42,21	14,11,5	67,29,52	27,12,12	77	74	0.986084400294	1.0	0.612,0.786,0.801	0.705,0.699,0.806	-0.004
1948	"FBgn0265191"	"Glycogenin"	chr2R	+	21209971	21210821	21210182	21210821	21208469	21208671	1948	0,1,0	0,0,1	0,4,7	0,0,0	285	74	1	1.0	NA,1.0,0.0	NA,1.0,1.0	-0.5
1951	"FBgn0050187"	"CG30187"	chr2R	-	22917533	22917582	22917533	22917549	22917633	22918197	1951	139,223,181	0,1,3	300,152,148	4,0,1	107	74	1	1.0	1.0,0.994,0.977	0.981,1.0,0.99	0.0
1954	"FBgn0037446"	"Zif"	chr3R	+	6457216	6457430	6457277	6457430	6457087	6457156	1954	103,135,122	1,2,2	221,114,95	2,3,0	135	74	0.876863246958	1.0	0.983,0.974,0.971	0.984,0.954,1.0	-0.003
1963	"FBgn0261854"	"aPKC"	chr2R	-	14951634	14952589	14951634	14952568	14953086	14953655	1963	0,1,0	1,0,0	8,1,0	0,1,0	95	74	1	1.0	0.0,1.0,NA	1.0,0.438,NA	-0.219
1965	"FBgn0024555"	"flfl"	chr3R	+	13690252	13690386	13690273	13690386	13689912	13690185	1965	69,104,74	11,29,20	227,116,123	64,20,30	95	74	0.914970788867	1.0	0.83,0.736,0.742	0.734,0.819,0.762	-0.002
196	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	196	30,41,41	13,21,13	48,43,31	29,17,11	85	74	0.708838364149	1.0	0.668,0.63,0.733	0.59,0.688,0.71	0.014
1973	"FBgn0030574"	"CG9413"	chrX	-	14586496	14586815	14586496	14586753	14587060	14587157	1973	31,35,30	1,0,0	25,12,17	0,0,0	136	74	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
1986	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031388	14031706	1986	29,29,30	138,197,162	57,55,48	357,240,345	302	74	0.920928845939	1.0	0.049,0.035,0.043	0.038,0.053,0.033	0.001
1987	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038962	17039100	17038968	17039100	17038594	17038904	1987	118,118,90	8,10,18	143,71,59	17,8,7	80	74	0.907629124546	1.0	0.932,0.916,0.822	0.886,0.891,0.886	0.002
1988	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17035654	17036407	17034834	17035008	1988	380,466,307	0,1,0	936,463,638	3,1,0	383	74	1	1.0	1.0,0.989,1.0	0.984,0.989,1.0	0.005
1989	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929798	22930073	22927515	22927629	1989	874,1037,848	2,0,0	2217,1179,1377	3,0,2	785	74	1	1.0	0.976,1.0,1.0	0.986,1.0,0.985	0.002
1992	"FBgn0261238"	"Alh"	chr3R	-	7096886	7097346	7096886	7097250	7098318	7098483	1992	1,2,0	0,1,0	3,0,0	1,1,0	170	74	1	1.0	1.0,0.465,NA	0.566,0.0,NA	0.45
1995	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603822	8603905	8604149	1995	63,60,45	1,1,1	56,26,29	0,0,0	107	74	0.854978940253	1.0	0.978,0.976,0.969	1.0,1.0,1.0	-0.026
1997	"FBgn0013272"	"Gp150"	chr2R	+	22325782	22326337	22325803	22326337	22325174	22325727	1997	268,417,277	0,4,3	899,504,514	1,0,3	95	74	1	1.0	1.0,0.988,0.986	0.999,1.0,0.993	-0.006
199	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7098000	7098053	199	26,31,33	13,13,7	76,60,76	21,29,17	122	74	0.686000390351	1.0	0.548,0.591,0.741	0.687,0.557,0.731	-0.032
2002	"FBgn0000557"	"Ef1alpha100E"	chr3R	+	31740316	31741169	31740319	31741169	31739776	31739864	2002	2,4,4	4,0,2	8,17,13	7,4,9	77	74	0.689771559403	1.0	0.325,1.0,0.658	0.523,0.803,0.581	0.025
200	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7098000	7098053	200	0,2,2	0,0,1	10,7,4	1,3,1	92	74	1	1.0	NA,1.0,0.617	0.889,0.652,0.763	0.041
2011	"FBgn0025387"	"CG12184"	chrX	-	4627379	4627759	4627379	4627741	4627822	4627971	2011	1,0,0	0,0,0	0,0,0	1,0,1	92	74	1	1.0	1.0,NA,NA	0.0,NA,0.0	1.0
2012	"FBgn0034956"	"CG4324"	chr2R	-	24016703	24016831	24016703	24016822	24016959	24017198	2012	0,2,0	1,0,0	1,3,0	0,0,0	83	74	1	1.0	0.0,1.0,NA	1.0,1.0,NA	-0.5
2029	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069551	19068202	19069218	19069762	19069851	2029	1,2,1	0,0,0	13,16,17	0,2,0	407	74	1	1.0	1.0,1.0,1.0	1.0,0.593,1.0	0.136
2034	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428610	2034	94,118,94	0,1,0	81,58,43	2,0,0	122	74	1	1.0	1.0,0.986,1.0	0.961,1.0,1.0	0.008
2035	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2035	6,5,8	16,10,14	15,2,3	25,6,8	77	74	0.785260716956	1.0	0.265,0.325,0.354	0.366,0.243,0.265	0.023
2041	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2041	105,157,109	0,0,0	201,103,187	1,1,0	249	74	1	1.0	1.0,1.0,1.0	0.984,0.968,1.0	0.016
2045	"FBgn0031395"	"CG10874"	chr2L	-	2190706	2191078	2190706	2190784	2191849	2192090	2045	393,478,356	0,0,0	530,371,475	0,4,0	368	74	1	1.0	1.0,1.0,1.0	1.0,0.949,1.0	0.017
2052	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11802904	11803674	2052	4,13,2	0,0,0	36,18,16	3,0,1	77	74	0.680277415569	1.0	1.0,1.0,1.0	0.92,1.0,0.939	0.047
2054	"FBgn0031620"	"CG11929"	chr2L	+	4682976	4683044	4682979	4683044	4682676	4682921	2054	38,66,32	2,1,1	128,119,91	3,1,2	77	74	0.654939549705	1.0	0.948,0.984,0.969	0.976,0.991,0.978	-0.015
2056	"FBgn0261822"	"Bsg"	chr2L	+	8109296	8116531	8110480	8116531	8107747	8107880	2056	1400,1418,1266	1,1,1	504,406,261	1,0,0	1258	74	1	1.0	0.988,0.988,0.987	0.967,1.0,1.0	-0.001
2066	"FBgn0261931"	"CG42797"	chrX	+	9609750	9612206	9609759	9612206	9608945	9609691	2066	0,1,0	7,11,8	0,0,1	17,6,16	83	74	1	1.0	0.0,0.075,0.0	0.0,0.0,0.053	0.007
2068	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356424	5356748	5355833	5355942	2068	1266,1669,1360	0,0,0	1147,676,614	2,2,1	496	74	1	1.0	1.0,1.0,1.0	0.988,0.981,0.989	0.014
2069	"FBgn0260026"	"CG42494"	chr3L	+	3185228	3185422	3185360	3185422	3184403	3184644	2069	1,3,2	0,0,0	9,4,3	1,0,0	206	74	1	1.0	1.0,1.0,1.0	0.764,1.0,1.0	0.079
2074	"FBgn0024806"	"DIP2"	chr3L	-	252111	252481	252111	252463	252538	252643	2074	68,160,81	4,1,1	213,187,199	0,0,0	92	74	0.619173714868	1.0	0.932,0.992,0.985	1.0,1.0,1.0	-0.03
2078	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2078	5,18,7	12,24,20	15,6,10	37,9,24	81	74	0.685881032602	1.0	0.276,0.407,0.242	0.27,0.379,0.276	0.0
2083	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857509	1859047	1857164	1857403	2083	25,9,20	14,22,8	28,10,11	18,6,11	119	74	0.769711170117	1.0	0.526,0.203,0.609	0.492,0.509,0.383	-0.015
2092	"FBgn0036211"	"CG5946"	chr3L	-	11817212	11817694	11817212	11817652	11818087	11818187	2092	0,2,0	0,0,1	3,0,0	0,0,0	116	74	1	1.0	NA,1.0,0.0	1.0,NA,NA	-0.5
2105	"FBgn0267555"	"CR45895"	chr3L	-	16587110	16587471	16587110	16587467	16587530	16587805	2105	0,0,1	0,0,1	1,0,0	0,0,0	78	74	1	1.0	NA,NA,0.487	1.0,NA,NA	-0.513
2106	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236581	4236804	4235216	4235324	2106	2061,2734,2151	6,4,3	4094,2448,1732	6,3,3	103	74	1	1.0	0.996,0.998,0.998	0.998,0.998,0.998	-0.001
2107	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2107	8,8,7	73,104,66	21,12,11	186,168,137	272	74	0.850918742072	1.0	0.029,0.02,0.028	0.03,0.019,0.021	0.002
2111	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18929195	18929564	2111	18,11,17	0,0,0	35,12,29	0,1,0	79	74	1	1.0	1.0,1.0,1.0	1.0,0.918,1.0	0.027
2112	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2112	99,144,130	12,15,22	139,33,66	8,22,7	144	74	0.621625913722	1.0	0.809,0.831,0.752	0.899,0.435,0.829	0.076
2116	"FBgn0000479"	"dnc"	chrX	+	3334144	3334331	3334150	3334331	3332441	3332546	2116	22,32,30	16,10,7	35,14,15	16,1,6	80	74	0.610150684734	1.0	0.56,0.747,0.799	0.669,0.928,0.698	-0.063
2117	"FBgn0000479"	"dnc"	chrX	+	3258610	3258878	3258613	3258878	3256067	3256211	2117	1,5,3	3,1,0	0,0,0	0,0,2	77	74	1	1.0	0.243,0.828,1.0	NA,NA,0.0	0.69
2125	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880882	19881061	19879718	19880043	2125	135,162,96	0,0,0	239,116,98	0,1,0	841	74	1	1.0	1.0,1.0,1.0	1.0,0.911,1.0	0.03
2135	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20238737	20239544	20239862	20240532	2135	85,105,64	0,0,1	97,73,90	1,0,0	140	74	1	1.0	1.0,1.0,0.971	0.981,1.0,1.0	-0.003
2137	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239547	20238737	20239544	20239862	20240532	2137	4,3,3	0,0,1	3,4,1	1,0,0	77	74	1	1.0	1.0,1.0,0.742	0.742,1.0,1.0	0.0
2139	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239544	20239862	20240532	2139	82,83,61	0,0,1	103,74,91	1,0,0	143	74	1	1.0	1.0,1.0,0.969	0.982,1.0,1.0	-0.004
2141	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2141	3,0,0	11,7,2	2,0,0	15,5,1	78	74	0.800953652788	1.0	0.206,0.0,0.0	0.112,0.0,0.0	0.031
2153	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2153	355,420,298	35,27,35	350,168,182	30,16,18	125	74	0.942985352057	1.0	0.857,0.902,0.834	0.874,0.861,0.857	0.0
2154	"FBgn0031030"	"Tao"	chrX	-	19576038	19576395	19576038	19576392	19576694	19577199	2154	128,156,116	0,0,2	275,75,93	3,2,1	77	74	1	1.0	1.0,1.0,0.982	0.989,0.973,0.989	0.01
2156	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124614	2156	10,9,9	0,0,0	14,13,4	0,1,1	104	74	1	1.0	1.0,1.0,1.0	1.0,0.902,0.74	0.119
215	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15766713	15765122	15765447	15773040	15773253	215	40,56,13	0,0,0	303,109,114	1,0,0	1340	74	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
2166	"FBgn0033075"	"Pld"	chr2R	+	6251075	6251852	6251129	6251852	6250338	6250852	2166	23,42,24	0,0,1	56,29,49	1,0,0	128	74	1	1.0	1.0,1.0,0.933	0.97,1.0,1.0	-0.012
216	"FBgn0260986"	"mei-38"	chrX	+	1477372	1478482	1477375	1478482	1477062	1477288	216	9,11,13	74,93,85	16,2,8	122,31,39	77	74	0.856463556164	1.0	0.105,0.102,0.128	0.112,0.058,0.165	-0.0
2171	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22462713	22463272	22457613	22458260	2171	38,48,37	1,1,0	154,64,57	7,3,0	388	74	1	1.0	0.879,0.902,1.0	0.808,0.803,1.0	0.057
2172	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22463691	22465522	22457613	22458260	2172	108,116,98	2,0,0	215,152,214	0,0,0	227	74	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
2173	"FBgn0015925"	"csul"	chr2R	+	16265166	16265626	16265181	16265626	16264651	16265122	2173	86,111,71	49,68,57	127,88,83	75,50,63	89	74	0.856535864826	1.0	0.593,0.576,0.509	0.585,0.594,0.523	-0.008
2179	"FBgn0262160"	"CG9932"	chr2L	-	13027808	13028551	13027808	13028539	13028867	13029642	2179	24,38,31	10,15,8	116,40,57	29,16,20	86	74	0.698067770146	1.0	0.674,0.686,0.769	0.775,0.683,0.71	-0.013
2182	"FBgn0020503"	"CLIP-190"	chr2L	+	17394429	17394492	17394432	17394492	17389340	17389530	2182	0,2,1	0,1,0	44,34,27	3,1,3	77	74	1	1.0	NA,0.658,1.0	0.934,0.97,0.896	-0.104
2183	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126769	9127466	9125736	9125940	2183	0,1,0	0,0,1	1,0,0	0,0,0	83	74	1	1.0	NA,1.0,0.0	1.0,NA,NA	-0.5
2184	"FBgn0052982"	"CG32982"	chr2L	+	9126769	9127466	9126880	9127466	9125736	9125940	2184	1,5,3	58,78,87	3,1,3	60,24,24	185	74	0.663994357813	1.0	0.007,0.025,0.014	0.02,0.016,0.048	-0.013
2186	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2186	212,254,211	1,0,1	138,105,103	1,1,1	228	74	0.725810740874	1.0	0.986,1.0,0.986	0.978,0.971,0.971	0.017
2189	"FBgn0028703"	"Nhe3"	chr2L	-	6680345	6680542	6680345	6680524	6680946	6680998	2189	36,44,22	2,3,0	68,43,55	2,3,0	92	74	0.631936840193	1.0	0.935,0.922,1.0	0.965,0.92,1.0	-0.009
2192	"FBgn0265377"	"CR44318"	chr3R	+	8287429	8287698	8287483	8287698	8287168	8287364	2192	0,1,0	0,0,1	0,1,1	2,2,0	128	74	1	1.0	NA,1.0,0.0	0.0,0.224,1.0	0.092
