ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
431	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	431	225,189,162	2,1,1	268,221,198	1,0,0	211	74	0.700659961784	0.968089424546	0.975,0.985,0.983	0.989,1.0,1.0	-0.015
45	"FBgn0033183"	"CG1620"	chr2R	-	7494011	7495461	7494011	7494797	7494865	7495461	45	35,32,33	63,53,46	65,34,30	71,49,69	142	74	0.702711549304	0.969320494346	0.225,0.239,0.272	0.323,0.266,0.185	-0.013
858	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	858	44,68,31	6,4,3	228,127,185	16,14,6	142	74	0.706684668873	0.973531744359	0.793,0.899,0.843	0.881,0.825,0.941	-0.037
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	7,12,5	28,45,29	7,7,9	46,22,19	141	74	0.708730604239	0.973814258812	0.116,0.123,0.083	0.074,0.143,0.199	-0.031
534	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	534	3,10,2	2,0,0	28,24,11	2,1,1	140	74	0.70866122256	0.973814258812	0.442,1.0,1.0	0.881,0.927,0.853	-0.073
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	24,31,23	12,21,13	45,16,30	21,16,9	134	74	0.70999163104	0.974281641557	0.525,0.449,0.494	0.542,0.356,0.648	-0.026
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	11,8,12	2,4,1	26,8,9	6,1,4	149	74	0.711891507044	0.974361208865	0.732,0.498,0.856	0.683,0.799,0.528	0.025
1555	"FBgn0261550"	"CG42668"	chr3R	+	20321701	20321880	20321701	20321713	20321767	20321880	1555	310,458,314	3,1,5	399,375,444	2,3,1	128	74	0.711443149229	0.974361208865	0.984,0.996,0.973	0.991,0.986,0.996	-0.007
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	1,1,0	25,44,42	4,3,1	64,62,42	245	74	0.71552669667	0.975949091371	0.012,0.007,0.0	0.019,0.014,0.007	-0.007
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	808	36,31,48	5,13,4	51,21,32	9,6,7	612	74	0.714257773084	0.975949091371	0.465,0.224,0.592	0.407,0.297,0.356	0.074
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	56,49,30	3,3,4	90,45,23	9,2,2	146	74	0.715818993293	0.975949091371	0.904,0.892,0.792	0.835,0.919,0.854	-0.007
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	123,129,88	7,5,7	97,24,13	3,0,4	143	74	0.720271532464	0.980755831849	0.901,0.93,0.867	0.944,1.0,0.627	0.042
359	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	359	139,174,128	0,1,0	343,180,129	4,2,0	213	74	0.721649405079	0.981368985313	1.0,0.984,1.0	0.968,0.969,1.0	0.016
654	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	654	34,40,39	70,69,65	25,8,13	35,22,15	203	74	0.723315142889	0.98237152911	0.15,0.174,0.179	0.207,0.117,0.24	-0.02
414	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886535	7886733	414	7,17,10	0,0,3	5,8,11	0,1,2	441	74	0.731376110551	0.992046057645	1.0,1.0,0.359	1.0,0.573,0.48	0.102
362	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	362	25,31,21	91,157,122	54,14,22	242,78,84	254	74	0.734999882281	0.993141603389	0.074,0.054,0.048	0.061,0.05,0.071	-0.002
552	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	552	7,5,6	12,18,20	10,8,1	32,13,17	134	74	0.733975504686	0.993141603389	0.244,0.133,0.142	0.147,0.254,0.031	0.029
985	"FBgn0023508"	"Ocrl"	chrX	+	1922980	1923865	1922980	1923077	1923146	1923865	985	110,170,111	0,1,3	206,114,101	1,1,0	143	74	0.734445502792	0.993141603389	1.0,0.989,0.95	0.991,0.983,1.0	-0.012
757	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219943	7220033	757	584,904,583	1,3,4	1215,1115,1192	8,0,4	887	74	0.736684349453	0.9941480124	0.98,0.962,0.924	0.927,1.0,0.961	-0.007
1007	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1007	49,70,28	1,3,1	101,103,111	2,3,3	144	74	0.738721444156	0.995428480183	0.962,0.923,0.935	0.963,0.946,0.95	-0.013
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	19,44,27	28,44,46	107,64,68	175,55,84	659	74	0.73951492006	0.995428480183	0.071,0.101,0.062	0.064,0.116,0.083	-0.01
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798720	15799036	1000	97,91,71	7,9,5	113,73,55	5,8,7	390	74	0.91445850952	1.0	0.724,0.657,0.729	0.811,0.634,0.599	0.022
1003	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1003	49,74,40	6,2,4	56,41,30	1,0,1	143	74	1	1.0	0.809,0.95,0.838	0.967,1.0,0.939	-0.103
1011	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1011	23,34,23	24,37,27	41,8,8	30,15,11	149	74	0.914979634454	1.0	0.322,0.313,0.297	0.404,0.209,0.265	0.018
1018	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1018	161,250,184	2,2,5	409,317,268	3,5,6	508	74	0.907310287454	1.0	0.921,0.948,0.843	0.952,0.902,0.867	-0.003
101	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479086	479688	101	23,62,24	0,0,0	76,50,44	0,0,2	956	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.63	0.123
1022	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1022	107,123,127	0,1,0	236,103,94	0,0,0	343	74	1	1.0	1.0,0.964,1.0	1.0,1.0,1.0	-0.012
1035	"FBgn0050409"	"CG30409"	chr2R	+	23354366	23354969	23354366	23354479	23354560	23354969	1035	0,0,0	0,0,1	2,0,0	2,1,1	155	74	1	1.0	NA,NA,0.0	0.323,0.0,0.0	-0.108
1037	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424264	11424454	1037	0,2,0	0,0,0	3,2,3	3,4,2	235	74	1	1.0	NA,1.0,NA	0.239,0.136,0.321	0.768
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	428,507,350	7,15,9	707,263,314	21,5,3	135	74	0.8060624232	1.0	0.971,0.949,0.955	0.949,0.966,0.983	-0.008
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	687,904,621	0,0,0	1572,1081,890	2,1,0	1739	74	1	1.0	1.0,1.0,1.0	0.971,0.979,1.0	0.017
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1059	685,898,619	0,0,0	1560,1076,882	1,0,2	1671	74	1	1.0	1.0,1.0,1.0	0.986,1.0,0.951	0.021
1067	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1067	1,1,3	0,0,0	5,2,2	2,0,0	129	74	1	1.0	1.0,1.0,1.0	0.589,1.0,1.0	0.137
1068	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21065	21200	21348	21376	1068	32,38,36	0,0,0	50,27,24	3,0,0	222	74	0.84110071788	1.0	1.0,1.0,1.0	0.847,1.0,1.0	0.051
1077	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1077	3,5,4	2,4,6	1,0,2	6,0,0	206	74	1	1.0	0.35,0.31,0.193	0.056,NA,1.0	-0.244
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	68,84,34	125,191,118	256,124,200	511,394,460	212	74	0.969556232035	1.0	0.16,0.133,0.091	0.149,0.099,0.132	0.001
1082	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1082	1,0,0	0,0,1	9,8,2	2,0,0	139	74	1	1.0	1.0,NA,0.0	0.706,1.0,1.0	-0.402
1083	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860524	9860759	1083	158,207,133	36,46,32	389,272,277	92,59,61	146	74	0.954490942454	1.0	0.69,0.695,0.678	0.682,0.7,0.697	-0.005
1084	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1084	172,219,140	0,2,0	410,292,305	2,1,0	196	74	1	1.0	1.0,0.976,1.0	0.987,0.991,1.0	-0.001
1091	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1091	0,1,3	0,0,0	0,4,2	0,3,2	183	74	1	1.0	NA,1.0,1.0	NA,0.35,0.288	0.681
1098	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1098	59,47,89	4,7,5	146,52,76	4,14,4	714	74	0.919865017781	1.0	0.605,0.41,0.648	0.791,0.278,0.663	-0.023
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921053	21921327	10	114,127,82	4,2,3	90,24,12	4,0,1	140	74	0.906667641566	1.0	0.938,0.971,0.935	0.922,1.0,0.864	0.019
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	234,329,271	1,1,0	727,321,291	4,1,0	266	74	1	1.0	0.985,0.989,1.0	0.981,0.989,1.0	0.001
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	298,310,266	2,0,0	432,206,186	4,0,0	224	74	1	1.0	0.98,1.0,1.0	0.973,1.0,1.0	0.002
1120	"FBgn0030293"	"CG1737"	chrX	+	11351690	11355300	11351690	11353599	11353656	11355300	1120	202,234,144	0,0,0	297,172,169	1,0,0	131	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1121	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22848969	22849092	22849213	22849255	1121	13,7,10	121,181,148	24,7,9	328,168,174	195	74	0.787178643269	1.0	0.039,0.014,0.025	0.027,0.016,0.019	0.005
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	40764,59558,45005	0,2,3	67313,84419,74909	2,4,6	2490	74	1	1.0	1.0,0.999,0.998	0.999,0.998,0.997	0.001
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	1,6,9	5,5,9	13,1,5	11,3,7	188	74	0.865827543127	1.0	0.073,0.321,0.282	0.317,0.116,0.219	0.008
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	219,423,249	1,10,4	678,605,395	14,7,6	335	74	0.780794649948	1.0	0.98,0.903,0.932	0.915,0.95,0.936	0.005
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	3,0,1	1,0,0	9,1,1	140	74	1	1.0	0.0,NA,0.0	0.055,0.0,0.0	-0.018
1144	"FBgn0031319"	"CG4896"	chr2L	+	1179996	1180449	1179996	1180123	1180212	1180449	1144	14,19,17	28,16,19	17,10,16	23,12,16	163	74	0.922587130774	1.0	0.185,0.35,0.289	0.251,0.274,0.312	-0.004
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	10,14,10	12,21,16	18,4,8	27,7,12	160	74	0.817623190586	1.0	0.278,0.236,0.224	0.236,0.209,0.236	0.019
1149	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155410	155465	155784	1149	154,181,154	0,0,0	399,267,300	1,1,0	129	74	1	1.0	1.0,1.0,1.0	0.996,0.994,1.0	0.003
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	14,20,8	0,0,0	33,18,39	0,0,1	273	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.914	0.029
1165	"FBgn0260798"	"Gprk1"	chr2R	-	4470769	4471060	4470769	4470953	4471038	4471060	1165	181,258,250	0,0,0	411,524,398	1,0,1	159	74	1	1.0	1.0,1.0,1.0	0.995,1.0,0.995	0.003
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	84,120,92	7,8,10	138,73,41	9,9,5	168	74	0.788637299548	1.0	0.841,0.869,0.802	0.871,0.781,0.783	0.026
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	276,375,223	1,0,1	761,654,548	1,0,2	154	74	1	1.0	0.993,1.0,0.991	0.997,1.0,0.992	-0.002
1175	"FBgn0014465"	"Cp7Fb"	chrX	+	8474343	8476071	8474343	8474404	8475722	8476071	1175	2,7,1	0,1,0	6,2,2	0,0,1	1392	74	1	1.0	1.0,0.271,1.0	1.0,1.0,0.096	0.058
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	2,5,8	0,0,0	3,1,1	1,0,0	144	74	1	1.0	1.0,1.0,1.0	0.607,1.0,1.0	0.131
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	27,58,19	6,5,1	48,31,11	7,0,5	128	74	0.831744177767	1.0	0.722,0.87,0.917	0.799,1.0,0.56	0.05
11	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921041	21921327	11	95,100,65	10,19,10	73,20,9	11,3,2	128	74	0.78959665398	1.0	0.846,0.753,0.79	0.793,0.794,0.722	0.027
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	449,249,252	3,4,2	136	74	0.888149956136	1.0	0.975,0.982,0.987	0.988,0.971,0.986	-0.0
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	23859,33120,26365	10,11,3	34307,23977,22824	1,2,3	130	74	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	712,957,608	0,1,0	1830,1124,1180	2,0,3	265	74	1	1.0	1.0,0.996,1.0	0.996,1.0,0.991	0.003
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	14689,17343,14048	30,36,25	21545,10063,11101	38,28,33	131	74	1	1.0	0.996,0.996,0.997	0.997,0.995,0.995	0.001
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	140,196,102	0,2,2	292,195,213	0,0,0	138	74	1	1.0	1.0,0.981,0.965	1.0,1.0,1.0	-0.018
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	279,423,321	3,2,0	444,288,226	1,0,1	139	74	1	1.0	0.98,0.991,1.0	0.996,1.0,0.992	-0.006
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	461,450,407	0,0,0	464,279,167	1,1,0	627	74	1	1.0	1.0,1.0,1.0	0.982,0.971,1.0	0.016
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	81,98,102	1,0,0	196,114,102	1,0,0	150	74	1	1.0	0.976,1.0,1.0	0.99,1.0,1.0	-0.005
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	46,38,50	0,0,0	87,62,46	0,1,0	385	74	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
124	"FBgn0032150"	"CG13123"	chr2L	-	9792880	9793107	9792880	9792965	9793063	9793107	124	6,29,10	0,0,0	44,12,6	1,0,0	172	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
1262	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1262	114,205,154	0,0,0	176,155,211	0,2,0	141	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	0,0,0	1,0,1	8,3,6	1,1,1	135	74	1	1.0	0.0,NA,0.0	0.814,0.622,0.767	-0.734
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	37,81,71	14,19,17	142,79,53	63,6,16	133	74	0.81068529244	1.0	0.595,0.703,0.699	0.556,0.88,0.648	-0.029
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	644,759,600	0,0,0	1651,903,1054	0,1,2	581	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.985	0.008
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	53,91,60	0,0,0	147,75,49	1,0,1	179	74	1	1.0	1.0,1.0,1.0	0.984,1.0,0.953	0.021
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	18,19,23	232,307,213	45,13,13	504,219,208	180	74	0.813649901191	1.0	0.031,0.025,0.043	0.035,0.024,0.025	0.005
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	0,0,0	0,2,5	2,0,3	6,3,3	183	74	1	1.0	NA,0.0,0.0	0.119,0.0,0.288	-0.136
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	53,63,56	0,2,0	107,108,83	0,0,2	140	74	1	1.0	1.0,0.943,1.0	1.0,1.0,0.956	-0.004
1312	"FBgn0015546"	"spel1"	chr2L	+	14364681	14366840	14364681	14365237	14365628	14366840	1312	98,146,126	0,0,0	248,156,115	0,1,0	465	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
1318	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069762	19069851	1318	16,2,4	0,0,0	40,37,30	0,2,0	618	74	1	1.0	1.0,1.0,1.0	1.0,0.689,1.0	0.104
1319	"FBgn0264324"	"spg"	chr3R	+	28845299	28846000	28845299	28845409	28845948	28846000	1319	94,117,104	0,0,0	314,228,201	0,1,0	613	74	1	1.0	1.0,1.0,1.0	1.0,0.965,1.0	0.012
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	1,6,3	0,0,0	146	74	1	1.0	0.0,1.0,NA	1.0,1.0,1.0	-0.5
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1327	462,546,328	52,48,35	969,320,360	105,26,40	158	74	0.953559514817	1.0	0.806,0.842,0.814	0.812,0.852,0.808	-0.003
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	18066,23928,19113	1,1,1	16771,19392,17309	1,0,0	2674	74	1	1.0	0.998,0.998,0.998	0.998,1.0,1.0	-0.001
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	16667,22510,17847	1,0,0	16269,18985,17050	2,0,2	1490	74	1	1.0	0.999,1.0,1.0	0.998,1.0,0.998	0.001
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	2,2,8	0,0,0	3,0,8	2,0,1	1278	74	1	1.0	1.0,1.0,1.0	0.08,NA,0.317	0.801
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	5,9,1	0,1,4	2,0,2	3,0,3	1861	74	1	1.0	1.0,0.264,0.01	0.026,NA,0.026	0.399
1342	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1342	103,146,91	24,16,17	154,46,49	16,10,13	154	74	0.963377972408	1.0	0.673,0.814,0.72	0.822,0.689,0.644	0.017
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	213,116,107	0,1,2	132	74	1	1.0	0.986,0.986,0.994	1.0,0.985,0.968	0.004
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	18,4,14	9,11,14	6,3,0	3,2,0	455	74	1	1.0	0.245,0.056,0.14	0.245,0.196,NA	-0.074
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	127,143,110	0,0,0	216,133,130	1,0,0	234	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	6,1,2	1,3,0	463	74	1	1.0	NA,1.0,1.0	0.49,0.051,1.0	0.486
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	273,306,245	17,25,25	348,272,252	36,20,16	510	74	0.970124104943	1.0	0.7,0.64,0.587	0.584,0.664,0.696	-0.006
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	10,26,13	15,12,14	31,10,5	22,7,6	134	74	0.771521175147	1.0	0.269,0.545,0.339	0.438,0.441,0.315	-0.014
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	45,109,75	5,6,3	193,131,139	17,4,9	301	74	0.798313769857	1.0	0.689,0.817,0.86	0.736,0.89,0.792	-0.017
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	85,43,36	2,0,0	123	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	7,3,8	0,0,0	171	74	1	1.0	0.565,1.0,1.0	1.0,1.0,1.0	-0.145
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	1899,2619,1876	1,0,1	3449,1594,1453	3,2,1	368	74	1	1.0	0.997,1.0,0.997	0.996,0.994,0.997	0.002
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	229,432,258	0,2,0	566,555,317	0,1,0	678	74	1	1.0	1.0,0.959,1.0	1.0,0.984,1.0	-0.008
1425	"FBgn0039478"	"Nep5"	chr3R	-	27058712	27059119	27058712	27059015	27059070	27059119	1425	2,3,2	0,0,0	17,8,8	1,0,0	129	74	1	1.0	1.0,1.0,1.0	0.907,1.0,1.0	0.031
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,0	6,2,0	165	74	1	1.0	0.473,0.101,NA	0.0,0.0,NA	0.287
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	1291,1885,1370	1,4,1	2127,1753,1842	4,6,2	365	74	1	1.0	0.996,0.99,0.996	0.991,0.983,0.995	0.004
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	38,63,52	0,1,0	112,54,51	1,1,0	180	74	1	1.0	1.0,0.963,1.0	0.979,0.957,1.0	0.009
1446	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1446	23,26,19	16,14,7	36,15,17	16,13,9	137	74	0.885879267918	1.0	0.437,0.501,0.595	0.549,0.384,0.505	0.032
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	1,3,0	9,7,0	131	74	1	1.0	0.066,0.133,0.0	0.059,0.195,NA	-0.061
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	14,22,19	12,19,7	24,6,8	18,4,4	228	74	0.835023351501	1.0	0.275,0.273,0.468	0.302,0.327,0.394	-0.002
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	29,46,20	2,0,0	112,83,34	2,0,0	153	74	1	1.0	0.875,1.0,1.0	0.964,1.0,1.0	-0.03
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	326,474,402	1,0,0	603,570,383	1,0,0	213	74	1	1.0	0.991,1.0,1.0	0.995,1.0,1.0	-0.001
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1747,2689,1954	0,3,1	3320,1938,1722	2,0,1	319	74	1	1.0	1.0,0.995,0.998	0.997,1.0,0.998	-0.001
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,2,5	121,86,104	9,2,2	190,73,94	280	74	1	1.0	0.004,0.006,0.013	0.012,0.007,0.006	-0.001
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	433,537,374	0,0,1	842,545,679	2,0,0	795	74	1	1.0	1.0,1.0,0.972	0.975,1.0,1.0	-0.001
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	9,2,2	3,3,0	132	74	1	1.0	NA,1.0,0.584	0.627,0.272,1.0	0.159
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,0,0	1,1,0	2,3,0	2,1,0	184	74	1	1.0	0.0,0.0,NA	0.287,0.547,NA	-0.417
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	250,452,341	1330,1837,1337	403,139,124	1410,735,609	129	74	0.996591544825	1.0	0.097,0.124,0.128	0.141,0.098,0.105	0.002
1485	"FBgn0033222"	"CG12824"	chr2R	+	7790556	7790825	7790556	7790636	7790692	7790825	1485	0,0,0	0,1,1	0,0,3	0,0,0	130	74	1	1.0	NA,0.0,0.0	NA,NA,1.0	-1.0
