ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1035	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356106	7356230	7348130	7348975	7361717	7361867	1035	1,11,0	2,4,0	24,12,15	11,1,4	198	198	1	1.0	0.333,0.733,NA	0.686,0.923,0.789	-0.266
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358428	7358546	7348130	7348975	7361717	7361867	1039	0,0,0	2,4,0	1,0,1	11,1,4	192	198	1	1.0	0.0,0.0,NA	0.086,0.0,0.205	-0.097
1041	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7352898	7353022	7348130	7348975	7361717	7361867	1041	2,0,0	2,4,0	24,10,7	11,1,4	198	198	1	1.0	0.5,0.0,NA	0.686,0.909,0.636	-0.494
1043	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353815	7353936	7348130	7348975	7361717	7361867	1043	1,4,2	2,4,0	11,1,12	11,1,4	195	198	0.962739939231	1.0	0.337,0.504,1.0	0.504,0.504,0.753	0.027
1046	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356316	7356440	7348130	7348975	7361717	7361867	1046	4,3,0	2,4,0	11,1,3	11,1,4	198	198	1	1.0	0.667,0.429,NA	0.5,0.5,0.429	0.072
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358215	7358339	7348130	7348975	7361717	7361867	1047	1,4,0	2,4,0	12,1,0	11,1,4	198	198	1	1.0	0.333,0.5,NA	0.522,0.5,0.0	0.076
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	1051	2,4,0	2,4,0	11,3,2	11,1,4	198	198	1	1.0	0.5,0.5,NA	0.5,0.75,0.333	-0.028
1054	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	1054	5,4,0	2,4,0	15,1,7	11,1,4	198	198	1	1.0	0.714,0.5,NA	0.577,0.5,0.636	0.036
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359874	7360007	7348130	7348975	7361717	7361867	1057	0,1,0	2,4,0	4,0,1	11,1,4	207	198	1	1.0	0.0,0.193,NA	0.258,0.0,0.193	-0.054
1063	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1063	1,4,1	2,4,0	6,5,5	11,1,4	198	198	0.946791080219	1.0	0.333,0.5,1.0	0.353,0.833,0.556	0.03
1064	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354476	7354600	7348130	7348975	7361717	7361867	1064	1,2,0	2,4,0	6,1,0	11,1,4	198	198	1	1.0	0.333,0.333,NA	0.353,0.5,0.0	0.049
1067	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358806	7358930	7348130	7348975	7361717	7361867	1067	0,4,2	2,4,0	6,4,4	11,1,4	198	198	0.979463118444	1.0	0.0,0.5,1.0	0.353,0.8,0.5	-0.051
1069	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1069	24,37,18	40,42,27	32,39,23	72,36,26	245	245	0.940187579676	1.0	0.375,0.468,0.4	0.308,0.52,0.469	-0.018
106	"FBgn0265991"	"Zasp52"	chr2R	-	15779264	15779658	15780057	15780277	15778351	15778546	15780984	15781079	106	588,631,410	2,1,0	747,474,626	6,5,1	294	468	1	1.0	0.998,0.999,1.0	0.995,0.993,0.999	0.003
1085	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358428	7358546	7348130	7348975	7361717	7361867	1085	0,0,0	1,4,1	1,0,1	6,5,5	192	198	1	1.0	0.0,0.0,0.0	0.147,0.0,0.171	-0.106
1088	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	1088	1,4,0	1,4,1	12,1,0	6,5,5	198	198	0.910389665826	1.0	0.5,0.5,0.0	0.667,0.167,0.0	0.055
1089	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359666	7359790	7348130	7348975	7361717	7361867	1089	2,4,0	1,4,1	11,3,2	6,5,5	198	198	0.911276500725	1.0	0.667,0.5,0.0	0.647,0.375,0.286	-0.047
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359441	7359565	7348130	7348975	7361717	7361867	1094	1,5,2	1,4,1	11,3,9	6,5,5	198	198	0.889047082816	1.0	0.5,0.556,0.667	0.647,0.375,0.643	0.019
1096	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358806	7358930	7348130	7348975	7361717	7361867	1096	0,4,2	1,4,1	6,4,4	6,5,5	198	198	0.928970348228	1.0	0.0,0.5,0.667	0.5,0.444,0.444	-0.074
1100	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365311	7365482	7361717	7361867	7368387	7368732	1100	35,63,35	12,10,12	193,99,63	38,23,27	245	236	0.893469180047	1.0	0.737,0.859,0.737	0.83,0.806,0.692	0.002
1105	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358428	7358546	7348130	7348975	7361717	7361867	1105	0,0,0	4,3,0	1,0,1	11,1,3	192	198	1	1.0	0.0,0.0,NA	0.086,0.0,0.256	-0.114
1108	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358215	7358339	7348130	7348975	7361717	7361867	1108	1,4,0	4,3,0	12,1,0	11,1,3	198	198	1	1.0	0.2,0.571,NA	0.522,0.5,0.0	0.045
1109	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359666	7359790	7348130	7348975	7361717	7361867	1109	2,4,0	4,3,0	11,3,2	11,1,3	198	198	1	1.0	0.333,0.571,NA	0.5,0.75,0.4	-0.098
1111	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356972	7357096	7348130	7348975	7361717	7361867	1111	5,4,0	4,3,0	15,1,7	11,1,3	198	198	1	1.0	0.556,0.571,NA	0.577,0.5,0.7	-0.029
1113	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359874	7360007	7348130	7348975	7361717	7361867	1113	0,1,0	4,3,0	4,0,1	11,1,3	207	198	1	1.0	0.0,0.242,NA	0.258,0.0,0.242	-0.046
1114	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357788	7357915	7348130	7348975	7361717	7361867	1114	2,3,7	4,3,0	16,7,4	11,1,3	201	198	0.928011118717	1.0	0.33,0.496,1.0	0.589,0.873,0.568	-0.068
1116	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359441	7359565	7348130	7348975	7361717	7361867	1116	1,5,2	4,3,0	11,3,9	11,1,3	198	198	1	1.0	0.2,0.625,1.0	0.5,0.75,0.75	-0.058
1118	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357399	7357523	7348130	7348975	7361717	7361867	1118	1,4,1	4,3,0	6,5,5	11,1,3	198	198	0.848353231768	1.0	0.2,0.571,1.0	0.353,0.833,0.625	-0.013
1119	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358806	7358930	7348130	7348975	7361717	7361867	1119	0,4,2	4,3,0	6,4,4	11,1,3	198	198	0.860838301398	1.0	0.0,0.571,1.0	0.353,0.8,0.571	-0.051
1133	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360081	7360205	7348130	7348975	7361717	7361867	1133	7,8,7	8,10,1	17,15,11	21,11,5	198	198	0.83595593529	1.0	0.467,0.444,0.875	0.447,0.577,0.688	0.025
1137	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356744	7356868	7348130	7348975	7361717	7361867	1137	0,6,2	8,10,1	3,7,1	21,11,5	198	198	0.915319812247	1.0	0.0,0.375,0.667	0.125,0.389,0.167	0.12
1138	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358428	7358546	7348130	7348975	7361717	7361867	1138	0,0,0	8,10,1	1,0,1	21,11,5	192	198	1	1.0	0.0,0.0,0.0	0.047,0.0,0.171	-0.073
1139	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359015	7359139	7348130	7348975	7361717	7361867	1139	0,5,2	8,10,1	6,3,0	21,11,5	198	198	0.944997519163	1.0	0.0,0.333,0.667	0.222,0.214,0.0	0.188
1149	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357788	7357915	7348130	7348975	7361717	7361867	1149	2,3,7	8,10,1	16,7,4	21,11,5	201	198	0.888696572213	1.0	0.198,0.228,0.873	0.429,0.385,0.441	0.015
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1152	7,9,21	8,10,1	39,16,19	21,11,5	198	198	0.94938793841	1.0	0.467,0.474,0.955	0.65,0.593,0.792	-0.046
1163	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7343717	7344008	7332260	7332380	7347848	7348010	1163	4,1,0	2,0,0	35,19,9	12,5,3	365	362	1	1.0	0.665,1.0,NA	0.743,0.79,0.748	0.072
1167	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7347391	7347697	7332260	7332380	7347848	7348010	1167	0,6,0	2,0,0	35,24,12	12,5,3	380	362	1	1.0	0.0,1.0,NA	0.735,0.821,0.792	-0.283
1171	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7340544	7340832	7332260	7332380	7347848	7348010	1171	2,0,0	2,0,0	32,30,19	12,5,3	362	362	1	1.0	0.5,NA,NA	0.727,0.857,0.864	-0.316
1180	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358428	7358546	7348130	7348975	7361717	7361867	1180	0,0,0	1,4,2	1,0,1	11,1,12	192	195	1	1.0	0.0,0.0,0.0	0.085,0.0,0.078	-0.054
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356316	7356440	7348130	7348975	7361717	7361867	1185	4,3,0	1,4,2	11,1,3	11,1,12	198	195	0.848035717697	1.0	0.798,0.425,0.0	0.496,0.496,0.198	0.011
1186	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358215	7358339	7348130	7348975	7361717	7361867	1186	1,4,0	1,4,2	12,1,0	11,1,12	198	195	0.877952014443	1.0	0.496,0.496,0.0	0.518,0.496,0.0	-0.007
1187	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1187	4,1,1	1,4,2	8,2,6	11,1,12	198	195	0.976557424357	1.0	0.798,0.198,0.33	0.417,0.663,0.33	-0.028
1190	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359666	7359790	7348130	7348975	7361717	7361867	1190	2,4,0	1,4,2	11,3,2	11,1,12	198	195	0.874561836797	1.0	0.663,0.496,0.0	0.496,0.747,0.141	-0.075
1193	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356972	7357096	7348130	7348975	7361717	7361867	1193	5,4,0	1,4,2	15,1,7	11,1,12	198	195	0.923577843328	1.0	0.831,0.496,0.0	0.573,0.496,0.365	-0.036
1199	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359441	7359565	7348130	7348975	7361717	7361867	1199	1,5,2	1,4,2	11,3,9	11,1,12	198	195	0.893799469578	1.0	0.496,0.552,0.496	0.496,0.747,0.425	-0.041
1201	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357399	7357523	7348130	7348975	7361717	7361867	1201	1,4,1	1,4,2	6,5,5	11,1,12	198	195	0.932133944249	1.0	0.496,0.496,0.33	0.349,0.831,0.291	-0.05
1204	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358806	7358930	7348130	7348975	7361717	7361867	1204	0,4,2	1,4,2	6,4,4	11,1,12	198	195	0.922339079602	1.0	0.0,0.496,0.496	0.349,0.798,0.247	-0.134
1207	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346641	7346929	7332260	7332380	7347848	7348010	1207	1,4,2	3,2,2	47,31,34	62,26,21	362	365	0.871083177897	1.0	0.252,0.668,0.502	0.433,0.546,0.62	-0.059
1214	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356106	7356230	7348130	7348975	7361717	7361867	1214	1,11,0	2,0,0	24,12,15	24,10,7	198	198	1	1.0	0.333,1.0,NA	0.5,0.545,0.682	0.091
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358428	7358546	7348130	7348975	7361717	7361867	1218	0,0,0	2,0,0	1,0,1	24,10,7	192	198	1	1.0	0.0,NA,NA	0.041,0.0,0.128	-0.056
1224	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356316	7356440	7348130	7348975	7361717	7361867	1224	4,3,0	2,0,0	11,1,3	24,10,7	198	198	1	1.0	0.667,1.0,NA	0.314,0.091,0.3	0.599
1225	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358215	7358339	7348130	7348975	7361717	7361867	1225	1,4,0	2,0,0	12,1,0	24,10,7	198	198	1	1.0	0.333,1.0,NA	0.333,0.091,0.0	0.525
1229	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359666	7359790	7348130	7348975	7361717	7361867	1229	2,4,0	2,0,0	11,3,2	24,10,7	198	198	1	1.0	0.5,1.0,NA	0.314,0.231,0.222	0.494
1232	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356972	7357096	7348130	7348975	7361717	7361867	1232	5,4,0	2,0,0	15,1,7	24,10,7	198	198	1	1.0	0.714,1.0,NA	0.385,0.091,0.5	0.532
1235	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359874	7360007	7348130	7348975	7361717	7361867	1235	0,1,0	2,0,0	4,0,1	24,10,7	207	198	1	1.0	0.0,1.0,NA	0.137,0.0,0.12	0.414
1242	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354476	7354600	7348130	7348975	7361717	7361867	1242	1,2,0	2,0,0	6,1,0	24,10,7	198	198	1	1.0	0.333,1.0,NA	0.2,0.091,0.0	0.57
1247	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1247	23,48,33	12,19,10	116,36,43	29,24,13	236	236	0.816033268449	1.0	0.657,0.716,0.767	0.8,0.6,0.768	-0.009
1250	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1250	48,64,32	12,19,10	135,60,51	29,24,13	236	236	0.983008114646	1.0	0.8,0.771,0.762	0.823,0.714,0.797	-0.0
1257	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358428	7358546	7348130	7348975	7361717	7361867	1257	0,0,0	1,11,0	1,0,1	24,12,15	192	198	1	1.0	0.0,0.0,NA	0.041,0.0,0.064	-0.035
1259	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1259	2,1,1	1,11,0	11,8,4	24,12,15	198	198	0.903611427588	1.0	0.667,0.083,1.0	0.314,0.4,0.211	0.275
1260	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356316	7356440	7348130	7348975	7361717	7361867	1260	4,3,0	1,11,0	11,1,3	24,12,15	198	198	1	1.0	0.8,0.214,NA	0.314,0.077,0.167	0.321
1261	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358215	7358339	7348130	7348975	7361717	7361867	1261	1,4,0	1,11,0	12,1,0	24,12,15	198	198	1	1.0	0.5,0.267,NA	0.333,0.077,0.0	0.247
1262	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359666	7359790	7348130	7348975	7361717	7361867	1262	2,4,0	1,11,0	11,3,2	24,12,15	198	198	1	1.0	0.667,0.267,NA	0.314,0.2,0.118	0.256
1264	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1264	5,4,0	1,11,0	15,1,7	24,12,15	198	198	1	1.0	0.833,0.267,NA	0.385,0.077,0.318	0.29
1266	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359874	7360007	7348130	7348975	7361717	7361867	1266	0,1,0	1,11,0	4,0,1	24,12,15	207	198	1	1.0	0.0,0.08,NA	0.137,0.0,0.06	-0.026
1272	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358806	7358930	7348130	7348975	7361717	7361867	1272	0,4,2	1,11,0	6,4,4	24,12,15	198	198	0.860369212896	1.0	0.0,0.267,1.0	0.2,0.25,0.211	0.202
1279	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341707	7341995	7332260	7332380	7347848	7348010	1279	3,10,4	11,4,3	46,24,11	49,22,17	362	362	0.926761710521	1.0	0.214,0.714,0.571	0.484,0.522,0.393	0.033
1281	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343331	7343622	7332260	7332380	7347848	7348010	1281	3,9,1	11,4,3	45,13,5	49,22,17	365	362	0.959706861701	1.0	0.213,0.691,0.248	0.477,0.37,0.226	0.026
1300	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358428	7358546	7348130	7348975	7361717	7361867	1300	0,0,0	3,1,1	1,0,1	2,0,1	192	195	1	1.0	0.0,0.0,0.0	0.337,NA,0.504	-0.42
1315	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359874	7360007	7348130	7348975	7361717	7361867	1315	0,1,0	3,1,1	4,0,1	2,0,1	207	195	1	1.0	0.0,0.485,0.0	0.653,NA,0.485	-0.407
1322	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355900	7356024	7348130	7348975	7361717	7361867	1322	3,1,6	3,1,1	3,0,5	2,0,1	198	195	1	1.0	0.496,0.496,0.855	0.596,NA,0.831	-0.098
1325	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7360081	7360205	7348130	7348975	7361717	7361867	1325	7,8,7	0,6,2	17,15,11	3,7,1	198	198	0.847111204893	1.0	1.0,0.571,0.778	0.85,0.682,0.917	-0.033
1327	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1327	3,3,3	0,6,2	10,2,3	3,7,1	198	198	0.812016045084	1.0	1.0,0.333,0.6	0.769,0.222,0.75	0.064
1328	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358428	7358546	7348130	7348975	7361717	7361867	1328	0,0,0	0,6,2	1,0,1	3,7,1	192	198	1	1.0	NA,0.0,0.0	0.256,0.0,0.508	-0.255
1329	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359015	7359139	7348130	7348975	7361717	7361867	1329	0,5,2	0,6,2	6,3,0	3,7,1	198	198	1	1.0	NA,0.455,0.5	0.667,0.3,0.0	0.155
1333	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358002	7358129	7348130	7348975	7361717	7361867	1333	5,4,3	0,6,2	13,7,1	3,7,1	201	198	0.921967335539	1.0	1.0,0.396,0.596	0.81,0.496,0.496	0.063
1335	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357182	7357306	7348130	7348975	7361717	7361867	1335	7,3,3	0,6,2	12,4,5	3,7,1	198	198	0.901232391646	1.0	1.0,0.333,0.6	0.8,0.364,0.833	-0.021
1336	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359874	7360007	7348130	7348975	7361717	7361867	1336	0,1,0	0,6,2	4,0,1	3,7,1	207	198	1	1.0	NA,0.137,0.0	0.561,0.0,0.489	-0.282
1337	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357788	7357915	7348130	7348975	7361717	7361867	1337	2,3,7	0,6,2	16,7,4	3,7,1	201	198	0.893402941888	1.0	1.0,0.33,0.775	0.84,0.496,0.798	-0.01
1340	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7360525	7360649	7348130	7348975	7361717	7361867	1340	7,9,21	0,6,2	39,16,19	3,7,1	198	198	0.874998941519	1.0	1.0,0.6,0.913	0.929,0.696,0.95	-0.021
1342	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358806	7358930	7348130	7348975	7361717	7361867	1342	0,4,2	0,6,2	6,4,4	3,7,1	198	198	1	1.0	NA,0.4,0.5	0.667,0.364,0.8	-0.16
1343	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360081	7360205	7348130	7348975	7361717	7361867	1343	7,8,7	8,9,7	17,15,11	27,17,6	198	198	0.955578525942	1.0	0.467,0.471,0.5	0.386,0.469,0.647	-0.021
1347	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356744	7356868	7348130	7348975	7361717	7361867	1347	0,6,2	8,9,7	3,7,1	27,17,6	198	198	0.870875092392	1.0	0.0,0.4,0.222	0.1,0.292,0.143	0.029
1348	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358428	7358546	7348130	7348975	7361717	7361867	1348	0,0,0	8,9,7	1,0,1	27,17,6	192	198	1	1.0	0.0,0.0,0.0	0.037,0.0,0.147	-0.061
1352	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355290	7355414	7348130	7348975	7361717	7361867	1352	8,10,1	8,9,7	21,11,5	27,17,6	198	198	0.826634943281	1.0	0.5,0.526,0.125	0.438,0.393,0.455	-0.045
1357	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355086	7355210	7348130	7348975	7361717	7361867	1357	3,3,3	8,9,7	17,4,2	27,17,6	198	198	0.821388237522	1.0	0.273,0.25,0.3	0.386,0.19,0.25	-0.001
1358	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358002	7358129	7348130	7348975	7361717	7361867	1358	5,4,3	8,9,7	13,7,1	27,17,6	201	198	0.810354277758	1.0	0.381,0.304,0.297	0.322,0.289,0.141	0.077
1365	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360525	7360649	7348130	7348975	7361717	7361867	1365	7,9,21	8,9,7	39,16,19	27,17,6	198	198	0.943950732659	1.0	0.467,0.5,0.75	0.591,0.485,0.76	-0.04
1372	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7344663	7344954	7332260	7332380	7347848	7348010	1372	3,2,2	2,2,3	62,26,21	54,27,20	365	365	0.905038040194	1.0	0.6,0.5,0.4	0.534,0.491,0.512	-0.012
1373	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7346641	7346929	7332260	7332380	7347848	7348010	1373	1,4,2	2,2,3	47,31,34	54,27,20	362	365	0.829313140844	1.0	0.335,0.668,0.402	0.467,0.537,0.632	-0.077
1388	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358428	7358546	7348130	7348975	7361717	7361867	1388	0,0,0	2,3,7	1,0,1	16,7,4	192	201	1	1.0	0.0,0.0,0.0	0.061,0.0,0.207	-0.089
1391	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358215	7358339	7348130	7348975	7361717	7361867	1391	1,4,0	2,3,7	12,1,0	16,7,4	198	201	0.878363560862	1.0	0.337,0.575,0.0	0.432,0.127,0.0	0.118
1403	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358428	7358546	7348130	7348975	7361717	7361867	1403	0,0,0	4,1,1	1,0,1	8,2,6	192	198	1	1.0	0.0,0.0,0.0	0.114,0.0,0.147	-0.087
1406	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356316	7356440	7348130	7348975	7361717	7361867	1406	4,3,0	4,1,1	11,1,3	8,2,6	198	198	0.868294696209	1.0	0.5,0.75,0.0	0.579,0.333,0.333	0.002
1407	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358215	7358339	7348130	7348975	7361717	7361867	1407	1,4,0	4,1,1	12,1,0	8,2,6	198	198	0.819374786491	1.0	0.2,0.8,0.0	0.6,0.333,0.0	0.022
140	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119430	119554	118930	119076	119827	120080	140	1595,2312,1750	1598,2223,1632	2307,1079,1055	1904,1367,949	198	316	0.896766089883	1.0	0.614,0.624,0.631	0.659,0.557,0.64	0.004
1410	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356972	7357096	7348130	7348975	7361717	7361867	1410	5,4,0	4,1,1	15,1,7	8,2,6	198	198	0.898498135059	1.0	0.556,0.8,0.0	0.652,0.333,0.538	-0.056
1415	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359441	7359565	7348130	7348975	7361717	7361867	1415	1,5,2	4,1,1	11,3,9	8,2,6	198	198	0.868521737607	1.0	0.2,0.833,0.667	0.579,0.6,0.6	-0.026
1417	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1417	1,4,1	4,1,1	6,5,5	8,2,6	198	198	0.94605976188	1.0	0.2,0.8,0.5	0.429,0.714,0.455	-0.033
1419	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358806	7358930	7348130	7348975	7361717	7361867	1419	0,4,2	4,1,1	6,4,4	8,2,6	198	198	0.955522891936	1.0	0.0,0.8,0.667	0.429,0.667,0.4	-0.01
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359221	7359345	7348130	7348975	7361717	7361867	1423	2,9,3	4,2,3	10,4,2	5,4,1	198	201	0.860195560195	1.0	0.337,0.82,0.504	0.67,0.504,0.67	-0.061
1426	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358428	7358546	7348130	7348975	7361717	7361867	1426	0,0,0	4,2,3	1,0,1	5,4,1	192	201	1	1.0	0.0,0.0,0.0	0.173,0.0,0.511	-0.228
1427	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1427	9,5,5	4,2,3	14,8,2	5,4,1	198	201	0.837172570512	1.0	0.696,0.717,0.629	0.74,0.67,0.67	-0.013
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351698	7351822	7348130	7348975	7361717	7361867	1471	2,4,0	2,1,2	11,1,4	9,2,10	198	195	0.90488031785	1.0	0.496,0.798,0.0	0.546,0.33,0.283	0.045
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358428	7358546	7348130	7348975	7361717	7361867	1474	0,0,0	2,1,2	1,0,1	9,2,10	192	195	1	1.0	0.0,0.0,0.0	0.101,0.0,0.092	-0.064
147	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1074271	1074364	1071974	1072045	1076634	1076761	147	527,863,589	14,21,11	874,753,524	13,27,11	263	167	0.949536697317	1.0	0.96,0.963,0.971	0.977,0.947,0.968	0.001
1482	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358215	7358339	7348130	7348975	7361717	7361867	1482	1,4,0	2,1,2	12,1,0	9,2,10	198	195	0.859785764921	1.0	0.33,0.798,0.0	0.568,0.33,0.0	0.077
1486	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359666	7359790	7348130	7348975	7361717	7361867	1486	2,4,0	2,1,2	11,3,2	9,2,10	198	195	0.925195510247	1.0	0.496,0.798,0.0	0.546,0.596,0.165	-0.004
