target_id	length	eff_length	est_counts	tpm
FBtr0340001	1789	1591.12	200.802	5.65269
FBtr0340002	3942	4008.93	0	0
FBtr0340003	2324	2291.32	0	0
FBtr0340004	2017	1538.13	134.216	3.90841
FBtr0340005	506	331.259	217	29.3415
FBtr0340006	2167	1972.45	11.9985	0.272466
FBtr0340007	3259	3261.35	3577.47	49.1324
FBtr0073333	1063	870.894	0	0
FBtr0073335	677	460.447	5093.93	495.522
FBtr0333209	7180	7448.33	13.2897	0.079918
FBtr0073337	2425	2193.79	2	0.0408342
FBtr0073336	645	453.018	0	0
FBtr0073339	2525	2363.72	585.716	11.0989
FBtr0073338	965	689.882	168.485	10.939
FBtr0333207	3000	2623.08	188.247	3.21444
FBtr0333200	3222	2984.58	1660.03	24.9127
FBtr0333201	3328	3095.21	105.579	1.52784
FBtr0333202	3370	3153.61	523.079	7.42931
FBtr0333203	6398	6069.95	1295.87	9.56237
FBtr0299709	7597	7444.5	1595.19	9.59766
FBtr0299706	6199	6226.16	0	0
FBtr0299707	3438	3255.3	2.73622	0.0376487
FBtr0299705	4768	4690.95	0	0
FBtr0299700	4375	4515.53	0	0
FBtr0071236	3101	2908.89	0	0
FBtr0087916	1434	1304.76	0	0
FBtr0332299	3578	3385.89	0	0
FBtr0073595	4354	4329.37	0.0103534	0.000107115
FBtr0073594	3444	3575.74	0	0
FBtr0073596	5187	5238.35	2381.56	20.3637
FBtr0073591	1102	909.894	0	0
FBtr0073590	3776	3583.89	0	0
FBtr0074640	1896	1767.18	0	0
FBtr0332552	1630	1250.08	0	0
FBtr0074643	1695	1529.96	613	17.9461
FBtr0332557	4840	4647.89	0	0
FBtr0332556	1999	1806.89	0	0
FBtr0332555	2397	2204.89	0	0
FBtr0074647	2146	2068.17	78.891	1.70856
FBtr0074648	1888	1793.6	1	0.0249726
FBtr0074649	1189	1051.47	0	0
FBtr0332558	5164	5142.17	23	0.200341
FBtr0339747	6020	5788.57	0	0
FBtr0081864	5440	5464.67	3	0.0245893
FBtr0339745	946	753.894	0	0
FBtr0332293	4235	4507.65	0	0
FBtr0332294	2810	2689.25	47.5565	0.792077
FBtr0339742	1796	1563.22	131.576	3.77005
FBtr0087918	1191	998.894	0	0
FBtr0339740	2313	2040.18	0	0
FBtr0300550	1923	1703.79	818.702	21.5228
FBtr0085926	413	209.012	187.856	40.2571
FBtr0085921	2010	1695.71	1043.13	27.5533
FBtr0085920	1424	1138.85	2083.02	81.9246
FBtr0300554	4135	3508.95	0	0
FBtr0085922	1814	1521.06	37.7979	1.11304
FBtr0336698	2407	2089.74	4.34916	0.0932185
FBtr0336699	4582	4183.41	857.61	9.18223
FBtr0336690	4154	4045.79	0	0
FBtr0336691	4230	4283.38	229.764	2.40261
FBtr0336692	2744	2791.55	150.584	2.41614
FBtr0336693	9436	9326.36	50.4581	0.24233
FBtr0336694	5528	5792.36	12.8657	0.0994875
FBtr0336695	8834	9092.51	0	0
FBtr0336696	8546	8780.85	0	0
FBtr0336697	1321	1173.08	67.0512	2.56016
FBtr0075997	2196	2041.41	1019.72	22.3737
FBtr0335522	7178	7248.63	0	0
FBtr0335521	9224	9518.75	0	0
FBtr0335520	6905	7048.83	0	0
FBtr0075993	1101	932.487	172	8.2618
FBtr0075992	1412	1157.85	701	27.1179
FBtr0075991	1513	1300.43	770	26.5212
FBtr0075990	600	408.146	0	0
FBtr0075999	4940	4487.73	743.058	7.41627
FBtr0075998	4940	4486.67	1912.94	19.0971
FBtr0334692	262	90.8953	0	0
FBtr0334691	985	792.894	0	0
FBtr0334696	627	408.832	22.9002	2.5089
FBtr0334694	314	134.062	0	0
FBtr0334695	3988	3926.41	1432.86	16.3454
FBtr0080531	653	461.018	0	0
FBtr0334698	352	167.656	23.3426	6.23619
FBtr0080532	2461	2236.87	2441.5	48.8882
FBtr0331921	6675	6459.32	0	0
FBtr0080537	5818	5737.63	3073	23.9894
FBtr0080536	2237	2108.45	97.896	2.07965
FBtr0331920	2804	2549.06	2341.34	41.1408
FBtr0112834	2118	1795.43	4440.67	110.782
FBtr0112835	4992	4336.37	13.0279	0.134567
FBtr0112836	4785	4254.33	50.3716	0.530327
FBtr0112830	10703	10811.6	538.486	2.23087
FBtr0112833	1434	1241.89	0	0
FBtr0331925	3081	3067.09	26.7016	0.389942
FBtr0344676	4650	4457.89	0	0
FBtr0331924	3313	3282.55	4.57482e-05	6.2424e-07
FBtr0083455	1263	1113.86	0	0
FBtr0111119	6711	5291.06	2229.49	18.8735
FBtr0083453	2984	2791.89	0	0
FBtr0083452	2975	2861.4	663.357	10.3839
FBtr0089318	671	467.086	736.706	70.6459
FBtr0089312	4581	4479.02	46.243	0.462436
FBtr0089313	2054	1832.07	857.02	20.9526
FBtr0089310	4316	4283.48	244.787	2.55965
FBtr0089314	2172	1956.16	476.646	10.914
FBtr0089315	2126	1918.07	2262.74	52.8396
FBtr0073205	1975	1782.89	0	0
FBtr0333331	6876	6631.21	807.275	5.45278
FBtr0333334	6248	6127.68	206.955	1.51275
FBtr0333335	4139	3739.44	2704.42	32.3933
FBtr0345017	1856	1702.34	163.366	4.29838
FBtr0333336	3540	3136.89	1	0.0142787
FBtr0333337	9386	9966.8	0	0
FBtr0084535	1321	1089.65	183.371	7.5376
FBtr0084534	2791	2811.4	1.98823	0.0316762
FBtr0084537	1912	1792.25	1138.94	28.4637
FBtr0084536	2101	1997.22	764.213	17.1387
FBtr0084530	2382	2168.76	0	0
FBtr0084533	3601	3473.77	1738.77	22.4197
FBtr0084532	1971	1877.48	936	22.33
FBtr0084538	1830	1731.59	19.8495	0.513444
FBtr0310115	1352	1048.89	528	22.5473
FBtr0310114	1163	970.894	0	0
FBtr0310110	1488	1295.89	0	0
FBtr0088193	888	713.45	1	0.0627806
FBtr0088192	621	410.482	2	0.218235
FBtr0088191	450	268.631	1	0.166737
FBtr0088190	829	636.894	0	0
FBtr0088197	937	728.143	0	0
FBtr0088196	2782	2630.04	0	0
FBtr0088195	523	331.733	0	0
FBtr0088194	484	293.277	0	0
FBtr0088199	498	307.066	0	0
FBtr0088198	1546	1353.89	0	0
FBtr0308094	1145	952.894	0	0
FBtr0308093	1956	1693.94	0	0
FBtr0308092	3205	2771.6	263	4.25024
FBtr0308091	961	751.136	105.296	6.27885
FBtr0100136	3286	2859.9	0	0
FBtr0100137	1455	1262.89	0	0
FBtr0100134	3695	3481.51	0	0
FBtr0100135	2903	2542.79	0	0
FBtr0100132	3697	3483.8	0	0
FBtr0100130	1883	1898.26	1	0.0235958
FBtr0100131	1601	1488.73	1	0.0300866
FBtr0100138	897	735.842	4.62036	0.281242
FBtr0345009	3966	3174.8	240.974	3.39972
FBtr0345008	2070	1575.01	110.724	3.1488
FBtr0082267	1507	1293.25	1489.85	51.5996
FBtr0345006	1825	1684.98	487.766	12.966
FBtr0082265	3098	3186.62	41.6577	0.585538
FBtr0082264	3273	3329.57	146.839	1.97535
FBtr0345001	2686	2684.2	32.6002	0.543994
FBtr0082260	3628	3334.41	765	10.2762
FBtr0301850	1571	1329.97	515.274	17.3534
FBtr0301851	2311	2197.53	335.37	6.83564
FBtr0301852	1010	932.1	656.88	31.5655
FBtr0301853	730	543.545	4	0.32962
FBtr0301854	468	259.64	87.4017	15.0778
FBtr0301857	2581	2337.77	120.65	2.31161
FBtr0301858	5383	5287.42	0	0
FBtr0301859	1485	1292.89	0	0
FBtr0089921	1537	1360.48	1919.87	63.2073
FBtr0087378	1352	1010.34	5986.33	265.388
FBtr0087379	1357	1027.88	223.522	9.74021
FBtr0087376	1323	978.142	2345.1	107.386
FBtr0087377	1370	1028.24	1131.26	49.2783
FBtr0087374	4275	4012.73	3729.53	41.6297
FBtr0087375	1939	1525.36	621.788	18.2582
FBtr0087373	4683	4285.8	3612.4	37.7531
FBtr0087370	4304	4074.88	1564.16	17.1931
FBtr0087371	3361	2926.04	147	2.25023
FBtr0089920	1570	1386.06	350.221	11.3174
FBtr0308639	5535	5060.09	1017.31	9.00498
FBtr0308638	2609	2537.32	930.246	16.4215
FBtr0085286	3168	3200.55	4137.51	57.9034
FBtr0085287	3726	3790.57	115.794	1.36826
FBtr0085288	1154	961.894	0	0
FBtr0085289	1915	1722.89	0	0
FBtr0308631	8538	8983.56	0.000145536	7.25622e-07
FBtr0308630	9372	9790.9	87.9305	0.402259
FBtr0308637	3797	3811.49	13.6201	0.160057
FBtr0308636	499	308.05	0	0
FBtr0308634	6636	6924.36	2.32117e-06	1.50147e-08
FBtr0082489	2695	2678.94	145.069	2.4255
FBtr0082488	1557	1364.89	0	0
FBtr0082483	1577	1408.25	1009.47	32.1074
FBtr0082482	2375	2382.78	0	0
FBtr0082481	2899	2909.29	94.6908	1.45784
FBtr0082480	2927	2939.92	476.868	7.26526
FBtr0082487	2236	2136.02	1169	24.5131
FBtr0309323	1305	1140.81	0	0
FBtr0309320	3683	3561.02	648.816	8.16087
FBtr0309321	3793	3689.83	3491.77	42.3866
FBtr0078763	4170	4176.17	2	0.0214507
FBtr0078762	5593	5249.24	444.884	3.79611
FBtr0078761	5665	5304.11	2107.81	17.7995
FBtr0078767	1660	1505.95	539	16.0313
FBtr0084888	1573	1453.56	0	0
FBtr0078765	3297	3376.2	12	0.1592
FBtr0078764	3891	3985.86	0	0
FBtr0084885	2202	2064.79	1.42987	0.0310177
FBtr0084884	2266	2128.25	0	0
FBtr0084887	2293	2134.7	0	0
FBtr0078768	1122	951.585	776.511	36.5502
FBtr0084881	2806	2702.04	234.9	3.89385
FBtr0084880	2005	1778.5	10	0.251846
FBtr0084883	786	597.032	3	0.225067
FBtr0084882	3984	3651.13	1357.97	16.6592
FBtr0086029	1626	1454.85	59125	1820.3
FBtr0086028	2163	1977.59	1210.33	27.413
FBtr0086025	1732	1485.54	0	0
FBtr0086024	2202	2009.89	0	0
FBtr0086027	5110	5015.15	2740	24.4712
FBtr0086026	1771	1518.36	0	0
FBtr0086021	3198	3078.89	464.346	6.75518
FBtr0086020	3549	3376.02	467.634	6.20427
FBtr0086023	1414	1205.75	1730.96	64.3012
FBtr0086022	1877	1721.77	16	0.416231
FBtr0304989	4338	3880.45	2.88674e-08	3.33207e-10
FBtr0304988	3802	3372.59	0.000508998	6.75992e-06
FBtr0329955	7089	7019.77	1027.75	6.55772
FBtr0329954	2435	2242.89	0	0
FBtr0329953	6035	5852.51	730.407	5.59
FBtr0329952	2603	2523.95	96.5267	1.71299
FBtr0329951	3358	3103.66	221.23	3.19271
FBtr0329950	2833	2616.77	3550.54	60.7741
FBtr0304981	3468	2938.54	29.0339	0.44255
FBtr0304980	3553	3263.41	0	0
FBtr0304983	3387	3110.13	530.07	7.63385
FBtr0304982	3690	3181.64	0	0
FBtr0304985	12379	10849.1	527.864	2.17931
FBtr0304984	3489	3219.63	90.6279	1.2608
FBtr0304987	2611	2311.61	260.59	5.04932
FBtr0304986	657	465.018	0	0
FBtr0302778	2110	1802.16	6.92962	0.172228
FBtr0302779	3028	2767.33	70.6031	1.14275
FBtr0302770	2755	2604.61	0	0
FBtr0302771	2718	2494.53	203.013	3.64524
FBtr0302772	1931	1730.78	84.5013	2.18681
FBtr0302773	1243	1046.05	4.64934	0.19908
FBtr0306855	886	629.842	298.511	21.2284
FBtr0306854	969	715.793	951.617	59.5475
FBtr0302776	1810	1487.66	0	0
FBtr0302777	1832	1510.91	0	0
FBtr0346729	9306	9415.11	1.8037	0.0085808
FBtr0346728	5385	5192.89	0	0
FBtr0346727	1248	874.48	12	0.614639
FBtr0346726	782	568.546	0	0
FBtr0346723	3566	3377.11	84.7846	1.1245
FBtr0346722	13386	13193.9	0	0
FBtr0346721	1710	1517.89	0	0
FBtr0346720	2745	2552.89	0	0
FBtr0307189	522	337.62	0	0
FBtr0307184	599	372.633	0	0
FBtr0307185	627	418.567	1	0.10701
FBtr0307186	1033	840.894	0	0
FBtr0307187	863	623.756	42	3.01595
FBtr0307180	1910	1691.71	0	0
FBtr0307181	2880	2963.79	15.5024	0.234283
FBtr0307182	1623	1582.96	0.0169314	0.000479084
FBtr0307183	950	818.023	15.3237	0.83905
FBtr0331457	1246	947.974	386.672	18.2699
FBtr0289978	5352	5717.09	1070.02	8.38313
FBtr0289979	3004	2811.89	0	0
FBtr0289974	1383	1197.49	2	0.0748079
FBtr0289975	943	750.894	0	0
FBtr0289976	1603	1430.52	76.229	2.3868
FBtr0289977	2808	2631.55	279.428	4.75606
FBtr0289970	1709	1381.97	164.206	5.32207
FBtr0289971	1201	1006.53	1	0.0445003
FBtr0289972	634	404.796	1529.83	169.276
FBtr0289973	913	720.894	0	0
FBtr0076115	1687	1462.23	432.399	13.2452
FBtr0070714	3509	3092.74	0	0
FBtr0330189	8301	8297.33	0	0
FBtr0343779	1077	903.824	209.79	10.3966
FBtr0343778	1401	1208.89	0	0
FBtr0343777	859	620.486	91.4394	6.60071
FBtr0343776	1648	1324.39	96.1367	3.25135
FBtr0343775	2142	1851.63	161.753	3.91279
FBtr0343774	1218	1070.65	60.5976	2.53511
FBtr0343772	817	589.44	1	0.0759888
FBtr0343771	4570	4788.69	10	0.0935346
FBtr0343770	544	400.053	265.987	29.7806
FBtr0344017	5279	4649.3	288.897	2.7832
FBtr0344016	5395	4754.13	272.133	2.56389
FBtr0344015	2746	2709.41	0	0
FBtr0344014	4461	4582.74	314.865	3.07744
FBtr0344013	995	904.898	2557.6	126.597
FBtr0344012	1333	1136.2	0	0
FBtr0344011	1363	1177.75	0	0
FBtr0344010	1351	1164.82	2.78807e-08	1.0721e-09
FBtr0344019	4042	3728.47	0	0
FBtr0344018	2901	2696.22	22.3754	0.371711
FBtr0070711	2034	1855.94	500.956	12.09
FBtr0330036	4825	4761.92	0	0
FBtr0330037	3537	3308	653.5	8.84849
FBtr0330035	4764	4723.74	0	0
FBtr0330032	9574	9654.4	7.30188e-05	3.38765e-07
FBtr0330033	7568	7375.89	0	0
FBtr0330030	4352	3423.92	2.53499	0.033162
FBtr0344675	4682	4489.89	0	0
FBtr0333952	4541	4052.93	622.42	6.87865
FBtr0333953	3168	2965.99	9.97377e-07	1.50619e-08
FBtr0333954	3153	2962.18	12.242	0.18511
FBtr0333955	3086	2874.87	7.47407	0.116447
FBtr0333956	3564	3311.46	0	0
FBtr0333957	3258	3045.4	6.42876	0.0945524
FBtr0333958	3501	3405.8	1048.34	13.787
FBtr0333959	3082	2876.85	0	0
FBtr0073869	428	238.952	0	0
FBtr0073868	1954	1761.89	0	0
FBtr0344674	3481	3288.89	0	0
FBtr0300848	4696	4503.89	0	0
FBtr0300849	1587	1331.07	0.00128201	4.314e-05
FBtr0300844	505	329.794	31.4601	4.27274
FBtr0300845	2513	2293.24	4.53091	0.0884965
FBtr0300846	814	621.894	0	0
FBtr0300847	784	591.894	0	0
FBtr0100278	3485	3406.72	2803.39	36.8583
FBtr0100277	11066	10686.2	0	0
FBtr0080739	1668	1475.89	0	0
FBtr0080738	2991	2738.32	2593.59	42.4234
FBtr0080735	1934	1741.89	0	0
FBtr0080734	2273	2080.89	0	0
FBtr0080733	1560	1367.89	0	0
FBtr0080731	1127	934.894	0	0
FBtr0084184	2087	1925.58	32	0.744349
FBtr0081357	2976	2865.36	0	0
FBtr0084186	1091	931.635	626.755	30.1329
FBtr0074848	5099	5018.42	9	0.0803276
FBtr0074849	1947	1754.89	0	0
FBtr0074846	4504	4472.41	960	9.61432
FBtr0081352	4881	4901.07	475.577	4.3463
FBtr0074845	1293	1142.56	10	0.392023
FBtr0074842	1930	1775.34	178.733	4.50935
FBtr0074843	1161	968.894	0	0
FBtr0074840	2070	1730.97	3065	79.3103
FBtr0074841	1992	1838.68	61.9083	1.50811
FBtr0084182	657	465.018	0	0
FBtr0084183	2012	1946.24	786.5	18.1005
FBtr0079017	583	388.917	685.635	78.9633
FBtr0113102	520	336.387	34.4691	4.58965
FBtr0299912	6233	5820.57	423.75	3.26087
FBtr0299911	2741	2503.06	15.6315	0.279717
FBtr0299910	4602	4508.04	0	0
FBtr0299916	6072	5879.89	0	0
FBtr0299915	9679	9813.94	0	0
FBtr0299918	3561	2954.6	953.472	14.4544
FBtr0334108	390	202.744	0	0
FBtr0334109	5502	5636.61	0.00903086	7.17629e-05
FBtr0076998	3989	3638.05	0.11353	0.00139776
FBtr0076999	2247	2054.28	72	1.56987
FBtr0076996	720	527.921	0	0
FBtr0076997	1428	1235.89	0	0
FBtr0076994	413	224.564	0	0
FBtr0076995	500	309.035	0	0
FBtr0076992	416	227.507	0	0
FBtr0076990	521	329.733	0	0
FBtr0334105	2225	1975.44	1583.09	35.8947
FBtr0331628	2677	2637.98	348.846	5.92313
FBtr0331629	1118	961.73	266.088	12.3925
FBtr0075719	1757	1600.61	635.348	17.7793
FBtr0075718	1700	1556.31	10653.4	306.606
FBtr0331620	1799	1559.27	0	0
FBtr0075714	3739	3203.68	95.8018	1.33941
FBtr0331622	4153	3799.51	1299.93	15.3244
FBtr0331623	3865	3595.2	375.785	4.68172
FBtr0075711	555	363.453	0	0
FBtr0331625	1594	1401.89	0	0
FBtr0331626	1549	1366.86	86.86	2.84633
FBtr0075712	1657	1463.51	4	0.12242
FBtr0310669	3864	3737.21	76.7218	0.919517
FBtr0086280	4005	3751.6	366.212	4.37226
FBtr0071412	2528	2335.89	0	0
FBtr0074266	5653	5654.78	160.371	1.27028
FBtr0071410	3153	2960.89	0	0
FBtr0071411	2440	2247.89	0	0
FBtr0071415	3683	3482.78	421	5.41433
FBtr0071419	1570	1521.15	2	0.0588909
FBtr0332173	2313	2120.89	0	0
FBtr0077717	664	510.726	601	52.7079
FBtr0077716	863	695.679	64.5427	4.15554
FBtr0077715	3307	3186.54	0	0
FBtr0077714	1010	784.123	16071.2	918.025
FBtr0077713	912	705.431	297.823	18.9101
FBtr0077712	1730	1615.84	915	25.3636
FBtr0074262	5550	5563.59	0.000198849	1.60088e-06
FBtr0077719	556	391.422	289.631	33.1428
FBtr0077718	644	472.777	452.544	42.874
FBtr0310661	1615	1589.57	308.859	8.70303
FBtr0332177	1081	840.446	5.75087	0.306488
FBtr0310660	1472	1437.56	0	0
FBtr0332176	2506	2288.96	160.29	3.13659
FBtr0310358	2139	1946.89	0	0
FBtr0088351	945	752.894	0	0
FBtr0088357	896	703.894	0	0
FBtr0088356	1047	854.894	0	0
FBtr0088359	597	405.146	0	0
FBtr0072290	1456	1417.42	3022.46	95.511
FBtr0072293	1340	1147.89	0	0
FBtr0072295	912	719.894	0	0
FBtr0072294	1515	1322.89	0	0
FBtr0072297	576	384.304	0	0
FBtr0072296	904	711.894	0	0
FBtr0072299	2455	2262.89	0	0
FBtr0072298	3725	3532.89	0	0
FBtr0334818	1612	1419.89	0	0
FBtr0334813	1907	1635.28	152.081	4.16553
FBtr0334814	5401	5216.07	304.41	2.61399
FBtr0334817	1565	1372.89	0	0
FBtr0307276	969	719.079	0	0
FBtr0085046	3698	3809.57	1199.98	14.1087
FBtr0085047	2101	1954.86	387	8.86714
FBtr0085044	596	404.146	0	0
FBtr0072879	1175	1056.33	6	0.254413
FBtr0085043	984	850.79	2	0.105292
FBtr0072874	4112	4106.2	3.50124	0.0381919
FBtr0072877	1149	1057.95	1239.84	52.4917
FBtr0072871	1016	823.894	0	0
FBtr0085048	3991	3846.36	1	0.011645
FBtr0072872	659	467.018	0	0
FBtr0079018	1428	1342.45	264.429	8.82267
FBtr0339326	340	157.066	0	0
FBtr0309697	132	18.2638	0	0
FBtr0309695	71	20.5882	0	0
FBtr0309693	122	16.5403	1	2.70798
FBtr0309690	107	15.4677	0	0
FBtr0089355	3875	3734.4	136.673	1.63928
FBtr0339291	4152	4165.41	78.9635	0.849099
FBtr0339290	5082	5154.23	0	0
FBtr0339293	4485	4547.67	32.1275	0.31643
FBtr0339292	4491	4552.12	0	0
FBtr0332746	14177	14380.6	0.000521369	1.62389e-06
FBtr0339294	4490	4551.48	23.7459	0.233682
FBtr0339297	1076	908.221	19.1124	0.942567
FBtr0074430	2719	2526.89	0	0
FBtr0339299	1913	1721.76	0	0
FBtr0339298	1913	1721.76	0	0
FBtr0332748	14362	14488.8	3283.32	10.1501
FBtr0332749	14398	14544.9	0.000518546	1.59686e-06
FBtr0074439	3614	3669.55	895.906	10.9355
FBtr0074438	1165	972.894	0	0
FBtr0304611	2088	1731.5	3	0.0776046
FBtr0304610	10878	11436.1	0.00226371	8.86606e-06
FBtr0304613	7334	7563.02	0	0
FBtr0304612	2127	1747.79	6	0.153762
FBtr0304615	7343	7648.25	307.978	1.80363
FBtr0304614	10136	9995.71	0	0
FBtr0304617	6520	6759.79	3.0284e-07	2.00664e-09
FBtr0304616	6383	6617.15	4691.39	31.7556
FBtr0304619	9544	9430.22	12.0202	0.0570927
FBtr0304618	7295	7604.9	320.119	1.88542
FBtr0082819	1204	1099.75	3.25428	0.132541
FBtr0082814	2401	2389.43	26.5015	0.496782
FBtr0082815	2403	2364.52	0	0
FBtr0082817	3788	3695.75	1000.48	12.1254
FBtr0082810	2391	2380.68	0	0
FBtr0082811	2422	2402.35	51.9486	0.968562
FBtr0082812	2553	2515.17	10.3343	0.184037
FBtr0082813	2407	2391.81	0.0127187	0.000238181
FBtr0331372	2292	2076.43	22.6624	0.488853
FBtr0331373	1824	1631.89	0	0
FBtr0331371	2223	2030.89	0	0
FBtr0331376	1978	1772.12	5.20409	0.131534
FBtr0075202	6012	5844.92	19.2064	0.147183
FBtr0331375	2948	2858.88	194.245	3.04329
FBtr0113773	745	473.971	592.68	56.009
FBtr0113776	734	501.273	12	1.07225
FBtr0113777	657	465.018	0	0
FBtr0305560	1738	1562.29	80.0109	2.2939
FBtr0305561	3363	3169.73	14.8383	0.209677
FBtr0305562	1342	1149.89	0	0
FBtr0305563	1300	1107.89	0	0
FBtr0305564	811	632.735	3	0.212368
FBtr0305565	1029	772.098	887.993	51.5141
FBtr0087558	728	535.894	0	0
FBtr0305567	2316	2123.89	0	0
FBtr0087556	755	562.894	0	0
FBtr0087557	671	478.995	0	0
FBtr0087554	587	395.206	0	0
FBtr0087555	703	510.921	0	0
FBtr0087550	2145	1940.19	79.7544	1.84119
FBtr0100204	3581	3187.81	675.961	9.49772
FBtr0089295	540	280.166	1	0.159873
FBtr0089291	3367	3100.23	0	0
FBtr0089290	4681	4179.07	520.608	5.57982
FBtr0073818	901	725.504	268	16.5457
FBtr0073819	705	564.249	618.179	49.0719
FBtr0344255	1453	1260.89	0	0
FBtr0344257	6621	6161.18	1745.55	12.6899
FBtr0344256	671	461.204	35.6508	3.4623
FBtr0344259	6011	5811.88	198.087	1.52661
FBtr0344258	6020	5820.54	1.49744	0.0115232
FBtr0079870	1002	816.442	633.276	34.7422
FBtr0089129	3907	3801.55	12.2078	0.143835
FBtr0089128	3937	3804.26	0	0
FBtr0085897	5055	4405.52	522.08	5.30797
FBtr0085896	1583	1223.11	26234	960.698
FBtr0085893	493	294.123	0	0
FBtr0085892	1023	737.301	0	0
FBtr0089121	1507	1150.32	1071.8	41.7334
FBtr0073810	2312	2335.99	0	0
FBtr0089123	2311	1811.01	5308.77	131.299
FBtr0089122	1489	1136.16	2395.87	94.4526
FBtr0085899	3426	2921.92	2597.54	39.8184
FBtr0333902	4483	4567.76	5.41843	0.0531324
FBtr0073812	1608	1406.53	135	4.29907
FBtr0339446	3029	2968.69	115.04	1.73569
FBtr0086609	1782	1513.27	11	0.325586
FBtr0086608	5570	5377.89	0	0
FBtr0086605	761	533.969	67	5.62015
FBtr0086607	2054	1856.7	165.809	3.99997
FBtr0086601	1597	1466.2	1385	42.3101
FBtr0086600	1106	898.117	177.431	8.84884
FBtr0086602	2935	2742.89	0	0
FBtr0082384	716	517.605	425	36.7773
FBtr0082385	2149	1986.61	1667.54	37.597
FBtr0082386	3311	3140.21	375.132	5.35075
FBtr0082387	7465	7322.02	2046	12.516
FBtr0082380	983	790.894	0	0
FBtr0339440	3373	3317.59	0	0
FBtr0088658	4839	4445.39	575.994	5.80359
FBtr0084765	868	647.391	281	19.4415
FBtr0084767	1340	1075.01	4.61641	0.192346
FBtr0084760	1010	813.01	1604.94	88.4201
FBtr0084761	1116	922.385	6.5182	0.316523
FBtr0307530	2487	2190.17	0	0
FBtr0084763	1906	1585.52	1185.42	33.4882
FBtr0083387	4458	4265.89	0	0
FBtr0088651	3654	3712.53	1326.53	16.0043
FBtr0083385	3703	3510.89	0	0
FBtr0083384	4743	4669.8	1.00546	0.00964397
FBtr0084768	1153	933.632	0	0
FBtr0084769	1012	763.368	1181	69.2955
FBtr0083381	3549	3356.89	0	0
FBtr0083380	1856	1663.89	0	0
FBtr0082038	2685	2452.09	0	0
FBtr0345619	3613	3155.23	79.1016	1.12291
FBtr0345616	459	221.25	2.29681e-05	4.64976e-06
FBtr0345617	3044	2851.89	0	0
FBtr0345614	2508	2319.87	0	0
FBtr0345615	2623	2455.25	9.26486	0.169018
FBtr0345612	746	553.894	0	0
FBtr0345613	929	811.556	22.2305	1.22693
FBtr0345610	381	194.438	28.6838	6.6076
FBtr0345611	1248	1055.89	0	0
FBtr0112988	4070	3852.63	342.659	3.98376
FBtr0079853	834	641.894	0	0
FBtr0342961	3218	3153.3	15.003	0.213109
FBtr0343140	3530	3312.12	134.651	1.82094
FBtr0342963	1675	1422.95	17.4037	0.547824
FBtr0342962	4130	3836.45	0	0
FBtr0342965	1007	743.251	276.395	16.6565
FBtr0070582	2057	1688.65	3095.78	82.1144
FBtr0339443	4163	4056.91	119.301	1.31716
FBtr0100070	594	367.607	133	16.2053
FBtr0100076	760	490.642	2	0.182581
FBtr0070587	1710	1455.72	43.8049	1.34783
FBtr0100078	363	177.786	0	0
FBtr0343145	3777	3557.54	0	0
FBtr0343147	461	249.06	262.676	47.2396
FBtr0083929	915	776.3	2	0.115396
FBtr0083928	891	698.894	0	0
FBtr0083922	1215	995.565	309.163	13.9094
FBtr0083921	1140	934.387	45.9538	2.20284
FBtr0331395	2655	2506.12	7.20156	0.12871
FBtr0079856	960	767.894	0	0
FBtr0087233	675	477.367	279	26.1783
FBtr0087232	1683	1525.72	3316	97.3487
FBtr0087231	1682	1513.2	0	0
FBtr0087236	2862	2432.02	4000.21	73.6725
FBtr0087234	2453	2273.67	2891	56.9522
FBtr0340497	1075	882.894	0	0
FBtr0071230	1579	1491.9	0	0
FBtr0071231	1575	1470.84	7.49473e-08	2.28234e-09
FBtr0085569	2068	1927.6	3.74599e-06	8.70442e-08
FBtr0085568	2053	1908.82	0.15886	0.00372768
FBtr0085564	1192	1061.12	331.534	13.9943
FBtr0085567	965	772.894	0	0
FBtr0085561	2042	1967.66	42.4682	0.966726
FBtr0085560	1644	1527.05	485.893	14.252
FBtr0085563	1168	1042.08	477.233	20.5125
FBtr0071237	3227	3034.89	0	0
FBtr0070121	1550	1543.71	512	14.8557
FBtr0070120	4901	5012.24	974.597	8.70929
FBtr0070123	1087	865.155	326.916	16.9251
FBtr0070122	696	527.362	2304.61	195.739
FBtr0070125	845	669.079	759.447	50.8404
FBtr0070124	1472	1205.28	52.2213	1.94065
FBtr0070127	1050	858.401	779.659	40.6822
FBtr0070126	935	739.116	4262.69	258.321
FBtr0070129	869	684.977	0	0
FBtr0070128	913	736.816	2.08872	0.126973
FBtr0071235	4089	4035.25	3	0.0332997
FBtr0078356	1945	1599.32	156.503	4.38304
FBtr0078357	4530	4448.48	542.732	5.46466
FBtr0078354	1827	1582.73	13	0.367896
FBtr0306139	4733	4485.21	1552.3	15.5018
FBtr0078352	1610	1427.18	357.153	11.2089
FBtr0078353	710	521.724	1598.27	137.214
FBtr0078350	2579	2457.23	343.987	6.27026
FBtr0078351	1573	1383.08	3897.85	126.231
FBtr0306133	3563	3228.05	348.174	4.83109
FBtr0306137	3922	3554.8	3689	46.4818
FBtr0306134	3251	2917.07	56.0481	0.860604
FBtr0078359	2972	2899.44	1770.08	27.3444
