ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5150	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8083419	8083521	8105691	8105809	5150	4687,4003,3358	2,0,1	4647,3616,5024	1,0,0	417	74	1	1.0	0.998,1.0,0.998	0.999,1.0,1.0	-0.001
5151	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8088303	8088453	8105691	8105809	5151	4710,4013,3374	2,2,0	4661,3629,5031	0,0,0	417	74	1	1.0	0.998,0.997,1.0	1.0,1.0,1.0	-0.002
5152	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8088303	8088453	8106839	8107000	5152	3770,3243,2722	0,1,0	3736,2938,3987	0,0,0	417	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5156	"FBgn0263930"	"dally"	chr3L	+	8877157	8877301	8827504	8828503	8886274	8886398	5156	134,182,110	0,1,1	136,136,163	0,0,0	218	74	1	1.0	1.0,0.984,0.974	1.0,1.0,1.0	-0.014
5157	"FBgn0263930"	"dally"	chr3L	+	8887958	8888134	8887096	8887286	8888651	8888859	5157	181,169,139	0,1,0	145,139,211	0,1,1	250	74	1	1.0	1.0,0.98,1.0	1.0,0.976,0.984	0.007
5158	"FBgn0033160"	"CG11107"	chr2R	+	7388707	7389181	7387634	7388428	7389246	7389510	5158	1572,1508,1484	0,1,0	1521,1166,1569	0,0,0	548	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
5159	"FBgn0265935"	"coro"	chr2R	-	6866686	6866941	6865107	6865374	6872533	6872718	5159	910,821,693	3,4,10	898,798,1096	4,4,9	329	74	0.717794235395	1.0	0.986,0.979,0.94	0.981,0.978,0.965	-0.006
515	"FBgn0265991"	"Zasp52"	chr2R	-	15773815	15773966	15763925	15764835	15777177	15777286	515	242,261,208	2,1,0	316,286,322	2,1,3	225	74	0.561834044216	1.0	0.975,0.988,1.0	0.981,0.989,0.972	0.007
5160	"FBgn0265935"	"coro"	chr2R	-	6865866	6865884	6865107	6865374	6866686	6866941	5160	0,0,0	88,92,53	0,0,1	75,64,86	92	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
5161	"FBgn0034013"	"unc-5"	chr2R	+	15361982	15362300	15360414	15360468	15364512	15364641	5161	219,207,171	1,0,0	239,215,270	1,0,0	392	74	1	1.0	0.976,1.0,1.0	0.978,1.0,1.0	-0.001
5162	"FBgn0034013"	"unc-5"	chr2R	+	15358008	15358290	15356820	15357712	15358578	15358749	5162	212,164,137	0,0,0	152,137,220	1,0,0	356	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
5163	"FBgn0034013"	"unc-5"	chr2R	+	15360414	15360468	15350062	15350594	15361982	15362300	5163	12,15,10	0,0,0	18,17,18	0,1,0	128	74	1	1.0	1.0,1.0,1.0	1.0,0.908,1.0	0.031
5164	"FBgn0010591"	"Sply"	chr2R	-	17091358	17091523	17089713	17090375	17091809	17091958	5164	357,350,293	7,3,10	393,268,411	6,7,13	239	74	0.498327540831	1.0	0.94,0.973,0.901	0.953,0.922,0.907	0.011
5165	"FBgn0016691"	"Oscp"	chr3R	+	15265926	15266370	15265590	15265690	15266432	15266690	5165	6358,5636,7021	1,0,0	6743,4815,6323	1,0,1	518	74	1	1.0	0.999,1.0,1.0	0.999,1.0,0.999	0.0
5166	"FBgn0265137"	"Spn42Da"	chr2R	-	6876595	6876733	6876152	6876526	6877220	6877362	5166	64,82,64	17,11,10	77,58,79	13,9,12	212	74	0.652043955198	1.0	0.568,0.722,0.691	0.674,0.692,0.697	-0.027
5167	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356128	5355833	5355942	5356424	5356748	5167	1451,1237,1796	2,0,1	1523,1186,1485	1,0,0	200	74	1	1.0	0.996,1.0,0.998	0.998,1.0,1.0	-0.001
5168	"FBgn0037313"	"CG1161"	chr3R	+	5355833	5355942	5355326	5355550	5356424	5356748	5168	621,548,689	0,0,0	678,485,680	0,0,1	183	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
516	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15774757	15773815	15773966	15777177	15777286	516	417,313,353	0,0,0	443,407,526	1,0,0	404	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
5170	"FBgn0037632"	"Tcp-1eta"	chr3R	+	8803078	8803402	8802185	8803005	8805792	8806234	5170	5285,4749,5507	0,1,0	5436,4353,5855	0,0,0	398	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5171	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442442	19442489	19442800	19443098	5171	31555,25893,32244	0,0,0	32012,23246,31515	1,0,0	197	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5172	"FBgn0013325"	"RpL11"	chr2R	+	19442617	19442740	19442442	19442489	19443312	19443518	5172	18571,14766,18539	0,0,1	19600,13799,19292	0,0,0	197	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5173	"FBgn0013325"	"RpL11"	chr2R	+	19442800	19443098	19442617	19442740	19443312	19443518	5173	71291,64522,78995	5,8,6	68326,53743,66617	11,5,9	372	74	1	1.0	1.0,0.999,1.0	0.999,1.0,0.999	0.0
5174	"FBgn0013325"	"RpL11"	chr2R	+	19442800	19443098	19442442	19442489	19443312	19443518	5174	58301,53387,65284	0,0,1	55904,44291,54385	0,0,0	372	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5175	"FBgn0024806"	"DIP2"	chr3L	-	257129	257201	256648	257056	257552	257954	5175	166,157,76	1,0,0	133,131,159	0,0,0	146	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
5176	"FBgn0024806"	"DIP2"	chr3L	-	254696	255037	253313	254636	255162	255715	5176	536,470,371	0,1,0	468,475,615	0,0,0	415	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
5178	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21356810	21356968	21356354	21356704	21375059	21375912	5178	56,48,52	0,0,0	50,49,58	0,0,1	232	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
5179	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21358004	21358204	21357468	21357758	21375059	21375912	5179	206,155,199	0,0,1	217,133,203	1,0,0	274	74	1	1.0	1.0,1.0,0.982	0.983,1.0,1.0	-0.0
517	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15773815	15773966	15777177	15777286	517	1102,915,914	0,0,0	1281,1213,1630	1,0,0	1154	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
5180	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354439	21354694	21375059	21375912	5180	258,205,221	3,0,0	235,173,239	0,0,1	658	74	1	1.0	0.906,1.0,1.0	1.0,1.0,0.964	-0.019
5181	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21355757	21356251	21355165	21355557	21375059	21375912	5181	175,124,144	31,27,19	154,119,149	26,14,34	568	74	0.965360518769	1.0	0.424,0.374,0.497	0.436,0.525,0.363	-0.01
5182	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355089	21354439	21354694	21375059	21375912	5182	80,69,68	3,0,0	55,50,75	0,0,1	190	74	0.865488808516	1.0	0.912,1.0,1.0	1.0,1.0,0.967	-0.018
5183	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21375059	21375912	21364018	21364375	21377287	21377401	5183	8149,7668,8590	0,0,0	8967,7036,8877	1,0,0	927	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5184	"FBgn0010607"	"l(2)05714"	chr2L	-	4971086	4971322	4970134	4970784	4973718	4973921	5184	294,219,340	0,3,3	323,213,328	1,3,3	310	74	0.75856871835	1.0	1.0,0.946,0.964	0.987,0.944,0.963	0.005
5186	"FBgn0033504"	"CAP"	chr2R	+	10292494	10292872	10271883	10272080	10293621	10293761	5186	49,39,41	1,0,1	47,31,21	1,1,1	452	74	1	1.0	0.889,1.0,0.87	0.885,0.835,0.775	0.088
5187	"FBgn0033504"	"CAP"	chr2R	+	10287073	10287280	10278735	10284801	10294611	10294765	5187	2,0,3	1,1,1	1,0,4	1,1,0	281	74	0.62439700846	1.0	0.345,0.0,0.441	0.208,0.0,1.0	-0.141
5189	"FBgn0033504"	"CAP"	chr2R	+	10295290	10295323	10294845	10294966	10295741	10295794	5189	28,29,27	0,3,0	27,25,35	0,2,3	107	74	0.200699146401	1.0	1.0,0.87,1.0	1.0,0.896,0.89	0.028
5191	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10278735	10284801	10294611	10294765	5191	7,2,4	1,1,1	4,2,5	1,1,0	173	74	0.569465538243	1.0	0.75,0.461,0.631	0.631,0.461,1.0	-0.083
5192	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10292494	10292872	10293621	10293761	5192	25,14,10	0,1,0	8,5,15	0,0,0	173	74	1	1.0	1.0,0.857,1.0	1.0,1.0,1.0	-0.048
5194	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10295868	10296047	10304596	10304930	5194	73,104,49	0,4,0	30,34,55	0,3,0	3908	74	0.875881693537	1.0	1.0,0.33,1.0	1.0,0.177,1.0	0.051
5196	"FBgn0033504"	"CAP"	chr2R	+	10300489	10300588	10295868	10296047	10304623	10304930	5196	11,10,19	6,5,5	12,13,26	9,10,10	173	74	0.377322966771	1.0	0.44,0.461,0.619	0.363,0.357,0.527	0.091
5198	"FBgn0085390"	"Dgk"	chr2R	-	7860991	7861075	7859162	7859245	7881810	7881920	5198	5,0,1	0,0,0	1,0,2	0,1,0	158	74	1	1.0	1.0,NA,1.0	1.0,0.0,1.0	0.333
519	"FBgn0265991"	"Zasp52"	chr2R	-	15773040	15773253	15765122	15765447	15773815	15773966	519	2,3,0	0,1,0	5,4,13	0,0,1	287	74	1	1.0	1.0,0.436,NA	1.0,1.0,0.77	-0.205
51	"FBgn0037788"	"CG3940"	chr3R	+	10118283	10118442	10117608	10117680	10118513	10120081	51	580,461,544	23,22,17	794,703,855	28,22,30	233	74	0.496585814537	1.0	0.889,0.869,0.91	0.9,0.91,0.901	-0.014
5200	"FBgn0027569"	"cert"	chr3L	-	8289169	8289483	8287827	8288220	8289712	8289870	5200	713,609,522	1,0,1	582,530,654	2,2,2	388	74	0.576597474195	1.0	0.993,1.0,0.99	0.982,0.981,0.984	0.012
5201	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	549713	549873	557442	557854	5201	1072,950,625	1,0,0	781,789,1134	0,0,0	701	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
5202	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	549713	549873	551990	553741	5202	1181,1044,685	1,0,0	876,878,1259	1,0,0	701	74	1	1.0	0.992,1.0,1.0	0.989,1.0,1.0	0.001
5203	"FBgn0026869"	"Thd1"	chr4	-	551990	553741	550753	551380	557442	557854	5203	2904,2517,1513	1,0,1	2284,2418,3303	0,0,0	1825	74	1	1.0	0.992,1.0,0.984	1.0,1.0,1.0	-0.008
5204	"FBgn0026869"	"Thd1"	chr4	-	551990	553741	549713	549873	557442	557854	5204	2795,2423,1452	1,0,0	2190,2329,3178	0,0,0	1825	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
5205	"FBgn0261283"	"HLH106"	chr3L	+	19798132	19798300	19797779	19797906	19798373	19798979	5205	4092,3663,4098	0,0,0	4745,3646,4497	0,1,0	242	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
5206	"FBgn0261283"	"HLH106"	chr3L	+	19794223	19794325	19793934	19794159	19794898	19796392	5206	16,12,9	76,74,50	12,10,13	75,73,91	176	74	0.393359744732	1.0	0.081,0.064,0.07	0.063,0.054,0.057	0.014
5207	"FBgn0261283"	"HLH106"	chr3L	+	19794673	19794699	19793934	19794159	19794901	19796392	5207	0,1,0	566,397,293	0,0,0	468,403,527	100	74	1	1.0	0.0,0.002,0.0	0.0,0.0,0.0	0.001
5208	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19793934	19794159	19794901	19796392	5208	2,2,3	566,397,293	1,4,5	468,403,527	210	74	1	1.0	0.001,0.002,0.004	0.001,0.003,0.003	0.0
5209	"FBgn0033749"	"achi"	chr2R	-	12512872	12513259	12512681	12512783	12513359	12513508	5209	1,2,2	10,7,10	3,4,0	6,7,15	461	74	0.53407688564	1.0	0.016,0.044,0.031	0.074,0.084,0.0	-0.022
520	"FBgn0265991"	"Zasp52"	chr2R	-	15780984	15781079	15780057	15780277	15781772	15781906	520	142,174,118	0,0,0	178,153,220	0,0,2	169	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
5211	"FBgn0026620"	"tacc"	chr3R	-	4741851	4744182	4737472	4737738	4748790	4749056	5211	3378,2828,2273	0,0,0	2984,2581,3563	0,0,1	2405	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
5212	"FBgn0026620"	"tacc"	chr3R	-	4744463	4744665	4741851	4744182	4748790	4749056	5212	228,222,153	0,3,1	190,221,274	0,0,0	276	74	0.479856832025	1.0	1.0,0.952,0.976	1.0,1.0,1.0	-0.024
5213	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737738	4735641	4735803	4739571	4739615	5213	1013,963,874	0,0,0	987,936,1137	0,0,1	340	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
5214	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4735641	4735803	4739571	4739615	5214	1147,1066,968	0,0,0	1097,1043,1248	0,0,1	382	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
5215	"FBgn0031149"	"CG1518"	chrX	-	21051915	21052203	21051125	21051605	21052409	21052799	5215	1362,1292,1264	1,1,3	1219,1064,1354	3,0,2	362	74	1	1.0	0.996,0.996,0.989	0.988,1.0,0.993	0.0
5219	"FBgn0063649"	"CG6006"	chr3R	+	16158857	16159204	16158160	16158295	16166535	16166954	5219	116,132,105	1,0,0	192,113,129	1,0,0	421	74	1	1.0	0.953,1.0,1.0	0.971,1.0,1.0	-0.006
521	"FBgn0265991"	"Zasp52"	chr2R	-	15803360	15803487	15783314	15783466	15816759	15817004	521	178,165,95	1,0,0	194,203,300	0,0,0	201	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
5220	"FBgn0032884"	"Pomp"	chr2L	+	20787849	20788115	20787655	20787785	20788402	20789098	5220	3095,2637,3484	0,1,0	3950,2934,4112	2,0,0	340	74	1	1.0	1.0,0.998,1.0	0.998,1.0,1.0	0.0
5222	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573859	12572771	12573409	12581571	12583193	5222	90,49,59	11,11,8	71,71,85	5,8,10	209	74	0.174478793726	1.0	0.743,0.612,0.723	0.834,0.759,0.751	-0.089
5224	"FBgn0028397"	"Tob"	chrX	-	16081791	16081962	16081041	16081282	16082033	16082975	5224	19,25,23	0,0,0	23,16,24	0,1,0	245	74	1	1.0	1.0,1.0,1.0	1.0,0.829,1.0	0.057
5225	"FBgn0028397"	"Tob"	chrX	-	16081785	16081962	16081041	16081282	16082033	16082975	5225	31,34,30	0,0,0	34,25,33	0,1,0	251	74	1	1.0	1.0,1.0,1.0	1.0,0.881,1.0	0.04
5226	"FBgn0034657"	"LBR"	chr2R	+	21720947	21721327	21720494	21720617	21721857	21724055	5226	772,712,621	0,1,1	892,734,929	1,2,0	454	74	1	1.0	1.0,0.991,0.99	0.993,0.984,1.0	0.001
5227	"FBgn0262115"	"CG17683"	chr2R	+	4131321	4131979	4131187	4131268	4132036	4132931	5227	1248,996,1000	0,0,0	1208,953,1242	1,0,0	732	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
5228	"FBgn0262115"	"CG17683"	chr2R	+	4131346	4131979	4130973	4131268	4132036	4132931	5228	1070,860,880	0,0,0	1041,838,1068	1,0,0	707	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
5229	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29230324	29230810	5229	65,32,30	0,0,0	37,46,56	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
5230	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29231080	29232098	5230	5,0,0	0,0,0	4,3,6	0,2,0	143	74	1	1.0	1.0,NA,NA	1.0,0.437,1.0	0.188
5232	"FBgn0028476"	"CG15817"	chr3R	+	29230324	29230810	29229160	29229348	29231080	29232098	5232	295,263,218	0,0,0	311,228,338	0,2,0	560	74	1	1.0	1.0,1.0,1.0	1.0,0.938,1.0	0.021
5235	"FBgn0000404"	"CycA"	chr3L	-	11831726	11831982	11828460	11828684	11832052	11832246	5235	1074,1131,899	0,0,1	1146,935,1147	0,0,0	330	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
5236	"FBgn0041203"	"LIMK1"	chrX	-	12589840	12590484	12587969	12589167	12591930	12592193	5236	185,135,121	0,0,0	125,187,191	0,0,1	718	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
523	"FBgn0261276"	"Opa1"	chr2R	-	14234267	14234342	14233616	14234206	14234692	14234828	523	611,519,462	5,3,2	541,439,550	0,1,3	149	74	0.886249234548	1.0	0.984,0.988,0.991	1.0,0.995,0.989	-0.007
5241	"FBgn0085407"	"Pvf3"	chr2L	-	7118884	7118923	7107418	7107551	7155486	7157695	5241	0,1,0	7,3,7	2,1,0	6,3,7	113	74	0.843356276793	1.0	0.0,0.179,0.0	0.179,0.179,0.0	-0.06
5244	"FBgn0036735"	"Edc3"	chr3L	-	17527335	17527420	17525332	17527280	17527482	17527643	5244	109,87,75	0,0,1	89,60,90	0,0,0	159	74	1	1.0	1.0,1.0,0.972	1.0,1.0,1.0	-0.009
5246	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4237624	4237817	5246	5853,5214,4686	41,25,17	5246,4267,6174	49,14,26	297	74	0.679315381554	1.0	0.973,0.981,0.986	0.964,0.987,0.983	0.002
5247	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4238302	4238377	5247	4254,3708,3409	0,0,2	3801,3120,4458	2,0,1	297	74	1	1.0	1.0,1.0,0.998	0.998,1.0,0.999	0.0
5248	"FBgn0010225"	"Gel"	chr3R	+	4238818	4240524	4238569	4238765	4240588	4240714	5248	48145,44942,45869	0,0,1	44107,34247,46631	0,0,1	1780	74	1	1.0	1.0,1.0,0.999	1.0,1.0,0.999	0.0
5249	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236087	4236148	4236552	4236804	5249	16,12,8	31,22,17	8,9,15	18,18,30	117	74	0.835688212149	1.0	0.246,0.256,0.229	0.219,0.24,0.24	0.011
524	"FBgn0034436"	"CG11961"	chr2R	+	19361969	19362062	19361720	19361913	19362123	19362373	524	737,639,840	0,0,1	750,647,717	0,0,0	167	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
5250	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236087	4236148	4237624	4237817	5250	3,1,0	0,1,1	1,0,0	0,0,1	117	74	1	1.0	1.0,0.387,0.0	1.0,NA,0.0	-0.038
5251	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4237624	4237817	4240588	4240714	5251	2621,2342,2225	2,1,0	2286,1952,2485	0,0,2	270	74	1	1.0	0.997,0.998,1.0	1.0,1.0,0.997	-0.001
5252	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4238302	4238377	4240588	4240714	5252	3296,2905,2730	1,3,1	2908,2489,3233	4,3,2	270	74	1	1.0	0.999,0.996,0.999	0.995,0.996,0.998	0.002
5253	"FBgn0010225"	"Gel"	chr3R	+	4238302	4238377	4237624	4237817	4238569	4238765	5253	3002,2753,2482	6,1,2	2814,2400,3257	2,0,1	149	74	1	1.0	0.996,0.999,0.998	0.999,1.0,0.999	-0.002
5254	"FBgn0010225"	"Gel"	chr3R	+	4238302	4238377	4237624	4237817	4240588	4240714	5254	2322,2193,1976	2,1,0	2194,1866,2510	0,0,2	149	74	1	1.0	0.998,0.999,1.0	1.0,1.0,0.998	-0.0
5255	"FBgn0010225"	"Gel"	chr3R	+	4238302	4238377	4235216	4235324	4240588	4240714	5255	8,5,13	0,0,0	14,6,9	1,0,0	149	74	1	1.0	1.0,1.0,1.0	0.874,1.0,1.0	0.042
5256	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4236552	4236804	4238302	4238377	5256	6275,5923,5391	1,0,0	5902,4945,6872	0,0,1	267	74	1	1.0	0.999,1.0,1.0	1.0,1.0,0.999	0.0
5257	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4235216	4235324	4240588	4240714	5257	2404,2254,2166	0,0,0	2324,1952,2681	1,0,0	267	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5258	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4235216	4235324	4238302	4238377	5258	4716,4442,4131	0,0,2	4506,3812,5181	2,0,1	267	74	1	1.0	1.0,1.0,0.998	0.998,1.0,0.999	0.0
5259	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4236787	4236939	4238302	4238377	5259	4736,4455,4146	0,1,0	4517,3833,5196	0,0,0	267	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5260	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236238	4236281	4237624	4237817	5260	6624,5841,5243	0,0,0	5902,4788,6892	1,0,0	326	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5261	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4235216	4235324	4237624	4237817	5261	8812,7712,7064	41,25,17	7893,6441,9241	49,14,26	326	74	0.700716104721	1.0	0.98,0.986,0.99	0.973,0.991,0.988	0.001
5262	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4235216	4235324	4238302	4238377	5262	7213,6206,5787	0,0,2	6448,5294,7525	2,0,1	326	74	1	1.0	1.0,1.0,0.998	0.999,1.0,0.999	0.0
5263	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236087	4236148	4237624	4237817	5263	6638,5849,5250	0,1,1	5909,4794,6902	0,0,1	326	74	1	1.0	1.0,0.999,0.999	1.0,1.0,0.999	-0.0
5264	"FBgn0010225"	"Gel"	chr3R	+	4236999	4237210	4236787	4236939	4237624	4237817	5264	7,4,4	61,38,32	4,9,12	60,35,41	285	74	0.140046765081	1.0	0.029,0.027,0.031	0.017,0.063,0.071	-0.021
5265	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4235216	4235324	4237624	4237817	5265	31,25,18	41,25,17	31,20,30	49,14,26	135	74	0.83464031956	1.0	0.293,0.354,0.367	0.257,0.439,0.387	-0.023
5266	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4235216	4235324	4236552	4236804	5266	61,46,34	2205,1885,1831	49,38,59	2002,1665,2369	135	74	0.941857163486	1.0	0.015,0.013,0.01	0.013,0.012,0.013	0.0
5267	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822180	20822273	20822801	20822891	5267	46214,38389,51949	4,0,0	44112,31823,40581	2,1,0	230	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5268	"FBgn0019936"	"RpS20"	chr3R	+	20822801	20822891	20822417	20822573	20823131	20823356	5268	42330,36343,49135	89,84,108	40116,29236,36129	45,32,54	164	74	1	1.0	0.995,0.995,0.995	0.998,0.998,0.997	-0.003
5269	"FBgn0039923"	"MED26"	chr4	-	783301	783937	783173	783245	786191	787026	5269	1139,841,502	1,5,0	794,832,1009	2,1,1	710	74	0.759139524335	1.0	0.992,0.946,1.0	0.976,0.989,0.991	-0.006
5270	"FBgn0039923"	"MED26"	chr4	-	787080	787209	786191	787026	787451	787614	5270	395,271,255	0,0,0	319,269,394	1,0,0	203	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
5271	"FBgn0039923"	"MED26"	chr4	-	783173	783245	778515	781669	786191	787026	5271	164,135,70	1,1,2	135,108,158	1,0,0	146	74	0.589895732756	1.0	0.988,0.986,0.947	0.986,1.0,1.0	-0.022
5272	"FBgn0260400"	"elav"	chrX	-	521439	521696	509234	519242	522985	523226	5272	47,46,33	0,0,2	42,37,51	0,0,1	331	74	1	1.0	1.0,1.0,0.787	1.0,1.0,0.919	-0.044
5273	"FBgn0261397"	"didum"	chr2R	+	7505648	7505746	7505363	7505499	7505838	7506019	5273	177,126,102	0,1,1	136,102,159	1,0,0	172	74	1	1.0	1.0,0.982,0.978	0.983,1.0,1.0	-0.008
5275	"FBgn0261808"	"cu"	chr3R	+	11204564	11204831	11200408	11200568	11206905	11207138	5275	121,119,154	2,8,4	127,139,189	10,4,6	341	74	0.501802264126	1.0	0.929,0.763,0.893	0.734,0.883,0.872	0.032
5276	"FBgn0261808"	"cu"	chr3R	+	11206520	11206625	11204564	11204831	11206905	11207138	5276	0,1,1	22,30,26	2,0,1	16,25,36	179	74	1	1.0	0.0,0.014,0.016	0.049,0.0,0.011	-0.01
5277	"FBgn0003141"	"pr"	chr2L	-	20074957	20075319	20074770	20074850	20075383	20075458	5277	556,405,493	0,1,1	502,398,488	0,0,4	436	74	1	1.0	1.0,0.986,0.988	1.0,1.0,0.954	0.007
5278	"FBgn0003141"	"pr"	chr2L	-	20074190	20074336	20073718	20074128	20074770	20074850	5278	451,392,510	0,1,4	442,347,414	0,3,1	220	74	1	1.0	1.0,0.992,0.977	1.0,0.975,0.993	0.0
5279	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18931143	18931387	18943052	18943115	5279	156,135,119	4,0,2	192,149,199	4,2,3	192	74	0.585505963525	1.0	0.938,1.0,0.958	0.949,0.966,0.962	0.006
5280	"FBgn0261262"	"CG42613"	chr3R	+	18975242	18975281	18974990	18975170	18975457	18976437	5280	91,77,87	1,1,1	104,86,118	0,0,1	113	74	1	1.0	0.983,0.981,0.983	1.0,1.0,0.987	-0.013
5281	"FBgn0261262"	"CG42613"	chr3R	+	18970630	18970848	18947290	18948007	18971289	18971416	5281	358,301,234	0,1,0	459,366,432	0,0,0	292	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
5282	"FBgn0261262"	"CG42613"	chr3R	+	18968451	18968550	18947290	18948007	18969418	18969596	5282	3,1,0	94,90,60	0,0,0	84,87,111	173	74	1	1.0	0.013,0.005,0.0	0.0,0.0,0.0	0.006
5283	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18931143	18931387	18943052	18943115	5283	102,98,81	4,0,2	127,99,132	4,2,3	187	74	0.533043550313	1.0	0.91,1.0,0.941	0.926,0.951,0.946	0.009
5285	"FBgn0261262"	"CG42613"	chr3R	+	18943052	18943115	18937522	18937640	18947290	18948007	5285	176,146,116	4,2,0	200,155,186	3,3,4	137	74	0.373779259159	1.0	0.96,0.975,1.0	0.973,0.965,0.962	0.012
5286	"FBgn0050389"	"CG30389"	chr2R	-	21155604	21155731	21155403	21155530	21155792	21155937	5286	192,158,110	0,0,1	118,149,182	0,1,0	201	74	1	1.0	1.0,1.0,0.976	1.0,0.982,1.0	-0.002
