ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1500	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359015	7359139	7348130	7348975	7361717	7361867	1500	0,1,0	3,1,3	2,4,4	3,3,7	148	148	8.40835668866e-05	0.00194985366159	0.0,0.5,0.0	0.4,0.571,0.364	-0.278
2439	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2439	42,55,33	16,8,6	61,63,82	4,3,5	148	148	8.72164366514e-05	0.00200143552024	0.724,0.873,0.846	0.938,0.955,0.943	-0.131
1111	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359441	7359565	7348130	7348975	7361717	7361867	1111	3,5,1	0,0,0	0,3,9	8,2,0	148	148	9.32977080752e-05	0.00211891598855	1.0,1.0,1.0	0.0,0.6,1.0	0.467
2124	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8228082	8228257	8226457	8226606	8228493	8229011	2124	581,473,357	65,61,47	678,542,782	43,44,53	148	148	9.64034296113e-05	0.00216710974932	0.899,0.886,0.884	0.94,0.925,0.937	-0.044
1403	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357399	7357523	7348130	7348975	7361717	7361867	1403	1,0,2	0,1,0	0,0,2	2,1,1	148	148	0.00010010794527	0.0022276545801	1.0,0.0,1.0	0.0,0.0,0.667	0.444
295	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12264742	12264917	12259397	12259458	12269192	12269435	295	1773,1330,1577	3855,3533,3719	2306,1728,2463	4035,3054,4096	148	148	0.000137780456358	0.00303530345357	0.315,0.273,0.298	0.364,0.361,0.376	-0.072
1206	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359015	7359139	7348130	7348975	7361717	7361867	1206	0,1,0	4,4,1	2,4,4	10,5,11	148	148	0.000151617756714	0.0031510746985	0.0,0.2,0.0	0.167,0.444,0.267	-0.226
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1233	11,20,13	2,3,2	14,16,23	13,15,10	148	148	0.000149150310347	0.0031510746985	0.846,0.87,0.867	0.519,0.516,0.697	0.284
166	"FBgn0039959"	"CG17514"	chr3L	-	27987737	27988702	28012380	28012483	27967243	27974140	28012536	28012599	166	189,110,116	87,68,34	117,106,126	88,100,115	148	148	0.00014791621141	0.0031510746985	0.685,0.618,0.773	0.571,0.515,0.523	0.156
1775	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355086	7355210	7348130	7348975	7361717	7361867	1775	0,0,0	5,5,9	2,3,2	8,2,13	148	148	0.000149995564132	0.0031510746985	0.0,0.0,0.0	0.2,0.6,0.133	-0.311
2709	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30576597	30576818	30572924	30573072	30577178	30577558	2709	1,3,3	2,3,3	0,0,1	2,2,1	148	148	0.000150991737588	0.0031510746985	0.333,0.5,0.5	0.0,0.0,0.5	0.278
883	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359015	7359139	7348130	7348975	7361717	7361867	883	0,1,0	1,1,1	2,4,4	7,0,6	148	148	0.000147168754264	0.0031510746985	0.0,0.5,0.0	0.222,1.0,0.4	-0.374
1413	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1413	1,4,1	0,0,1	9,3,2	2,4,3	148	148	0.000162264727189	0.00334083358876	1.0,1.0,0.5	0.818,0.429,0.4	0.284
2673	"FBgn0037153"	"olf413"	chr3L	+	22183785	22184602	22206829	22206985	22136089	22136809	22221699	22221984	2673	12,17,13	8,8,5	9,7,16	19,18,22	148	148	0.000165095304838	0.00336763848665	0.6,0.68,0.722	0.321,0.28,0.421	0.327
1324	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1324	2,1,1	2,0,0	2,0,1	2,3,2	148	148	0.000174821307978	0.00353331505941	0.5,1.0,1.0	0.5,0.0,0.333	0.556
1421	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354276	7354400	7348130	7348975	7361717	7361867	1421	1,1,1	0,0,1	7,0,6	2,4,3	148	148	0.000184267762971	0.00369038074386	1.0,1.0,0.5	0.778,0.0,0.667	0.352
1216	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355086	7355210	7348130	7348975	7361717	7361867	1216	0,0,0	4,4,1	2,3,2	10,5,11	148	148	0.000198630242847	0.00394218400894	0.0,0.0,0.0	0.167,0.375,0.154	-0.232
1123	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356744	7356868	7348130	7348975	7361717	7361867	1123	2,0,0	6,2,2	2,3,2	2,0,4	148	148	0.000211140211002	0.00415305254319	0.25,0.0,0.0	0.5,1.0,0.333	-0.528
110	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	878850	878992	883142	883362	110	242,183,191	99,88,65	310,205,399	70,69,83	148	148	0.000224923855712	0.00438501994808	0.71,0.675,0.746	0.816,0.748,0.828	-0.087
1435	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354476	7354600	7348130	7348975	7361717	7361867	1435	1,2,0	0,0,1	2,0,2	2,4,3	148	148	0.000236033489052	0.00456124365247	1.0,1.0,0.0	0.5,0.0,0.4	0.367
2131	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4130388	4130643	4126988	4127162	4131120	4131236	2131	9,17,4	14,19,15	3,5,3	32,23,27	148	148	0.000270302532891	0.00517805634747	0.391,0.472,0.211	0.086,0.179,0.1	0.236
1168	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359015	7359139	7348130	7348975	7361717	7361867	1168	0,1,0	2,0,1	2,4,4	0,5,1	148	148	0.000283474167571	0.00538356544103	0.0,1.0,0.0	1.0,0.444,0.8	-0.415
1333	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356744	7356868	7348130	7348975	7361717	7361867	1333	2,0,0	9,5,4	2,3,2	3,4,8	148	148	0.000312540608969	0.00588484582529	0.182,0.0,0.0	0.4,0.429,0.2	-0.282
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1423	5,1,0	0,0,1	3,3,0	2,4,3	148	148	0.000333112783726	0.00616678539957	1.0,1.0,0.0	0.6,0.429,0.0	0.324
536	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357590	7357714	7348130	7348975	7361717	7361867	536	2,1,1	2,0,0	2,0,1	0,3,8	148	148	0.000331342313714	0.00616678539957	0.5,1.0,1.0	1.0,0.0,0.111	0.463
1418	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356316	7356440	7348130	7348975	7361717	7361867	1418	1,2,0	0,0,1	1,2,1	2,4,3	148	148	0.000346517520849	0.00636148415359	1.0,1.0,0.0	0.333,0.333,0.25	0.361
2380	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2380	13,10,9	21,15,14	17,21,29	9,8,18	148	103	0.000359333574735	0.00654224681935	0.301,0.317,0.309	0.568,0.646,0.529	-0.272
2471	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2471	3,6,2	33,27,12	1,0,1	29,26,31	148	118	0.000368160587352	0.00664801454046	0.068,0.151,0.117	0.027,0.0,0.025	0.095
985	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356744	7356868	7348130	7348975	7361717	7361867	985	2,0,0	2,4,1	2,3,2	0,4,1	148	148	0.000386989060724	0.00693119431524	0.5,0.0,0.0	1.0,0.429,0.667	-0.532
79	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105701	10105825	10106288	10106452	10101035	10101097	10107466	10108474	79	22,19,21	907,1043,1016	10,1,14	1059,871,1054	148	148	0.000403115171174	0.00716179614594	0.024,0.018,0.02	0.009,0.001,0.013	0.013
707	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359015	7359139	7348130	7348975	7361717	7361867	707	0,1,0	5,0,2	2,4,4	5,3,0	148	148	0.000412103319831	0.0072629089087	0.0,1.0,0.0	0.286,0.571,1.0	-0.286
2750	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852426	12852521	12850914	12851153	12852615	12852716	2750	305,285,321	44,50,44	365,289,388	35,28,26	148	148	0.000419167009501	0.00732876922167	0.874,0.851,0.879	0.912,0.912,0.937	-0.052
2274	"FBgn0034897"	"Sesn"	chr2R	+	23714680	23714899	23729048	23729234	23713899	23714118	23730908	23731091	2274	2,0,0	36,44,27	1,3,8	50,26,39	148	148	0.000475691734652	0.00825156607432	0.053,0.0,0.0	0.02,0.103,0.17	-0.08
518	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	518	6,2,2	2,0,0	2,0,4	0,3,8	148	148	0.000490457189773	0.00844122803961	0.75,1.0,1.0	1.0,0.0,0.333	0.472
878	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359221	7359345	7348130	7348975	7361717	7361867	878	0,0,0	1,1,1	8,2,0	7,0,6	148	148	0.000496225911127	0.00847430761405	0.0,0.0,0.0	0.533,1.0,0.0	-0.511
2391	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17522852	17522960	17524083	17524282	2391	164,131,122	6,2,9	102,102,161	0,1,0	148	145	0.000535561126824	0.00907570124918	0.964,0.985,0.93	1.0,0.99,1.0	-0.037
917	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359015	7359139	7348130	7348975	7361717	7361867	917	0,1,0	3,0,1	2,4,4	1,3,4	148	148	0.000540019916451	0.00908140363314	0.0,1.0,0.0	0.667,0.571,0.5	-0.246
2950	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24071990	24072224	24069999	24070242	24072704	24072961	2950	71,61,86	463,403,472	100,80,104	395,326,402	148	148	0.000544401846085	0.00908573687065	0.133,0.131,0.154	0.202,0.197,0.206	-0.062
112	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	112	283,290,218	12,4,10	273,247,338	27,12,24	148	148	0.000558232057251	0.00917750165764	0.959,0.986,0.956	0.91,0.954,0.934	0.034
523	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	523	9,5,4	2,0,0	3,4,8	0,3,8	148	148	0.000554926304237	0.00917750165764	0.818,1.0,1.0	1.0,0.571,0.5	0.249
1008	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354056	7354177	7348130	7348975	7361717	7361867	1008	0,0,0	2,4,1	2,0,3	0,4,1	148	148	0.000571930663996	0.00933306113173	0.0,0.0,0.0	1.0,0.0,0.75	-0.583
2129	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4131120	4131236	4126988	4127162	4131749	4131889	2129	272,256,191	54,55,50	223,219,289	93,72,95	148	148	0.000620392961015	0.00997609994975	0.834,0.823,0.793	0.706,0.753,0.753	0.079
912	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364455	7364617	7361717	7361867	7368387	7368732	912	2,3,2	10,6,2	13,15,10	2,7,6	148	148	0.00061883140855	0.00997609994975	0.167,0.333,0.5	0.867,0.682,0.625	-0.391
1010	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351460	7351584	7348130	7348975	7361717	7361867	1010	0,3,0	2,4,1	5,6,2	0,4,1	148	148	0.000626777314926	0.0100057277158	0.0,0.429,0.0	1.0,0.6,0.667	-0.613
1242	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1242	2,0,0	5,10,3	2,3,2	6,2,6	148	148	0.000684065134104	0.0107561800347	0.286,0.0,0.0	0.25,0.6,0.25	-0.271
555	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364455	7364617	7361717	7361867	7368387	7368732	555	2,3,2	9,11,8	13,15,10	15,15,9	148	148	0.000688434582341	0.0107561800347	0.182,0.214,0.2	0.464,0.5,0.526	-0.298
654	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357590	7357714	7348130	7348975	7361717	7361867	654	2,1,1	0,3,0	2,0,1	5,6,2	148	148	0.000683844632737	0.0107561800347	1.0,0.25,1.0	0.286,0.0,0.333	0.544
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1219	0,0,1	4,4,1	2,4,3	10,5,11	148	148	0.000754692502579	0.0117083632618	0.0,0.0,0.5	0.167,0.444,0.214	-0.108
628	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356106	7356230	7348130	7348975	7361717	7361867	628	5,10,3	0,3,0	6,2,6	5,6,2	148	148	0.000772951118079	0.0119077714205	1.0,0.769,1.0	0.545,0.25,0.75	0.408
2583	"FBgn0004509"	"Fur1"	chr3R	-	25396711	25397562	25417937	25417964	25357870	25358116	25472481	25473058	2583	5,3,4	54,53,60	0,2,1	63,62,74	100	148	0.000800977371517	0.0121693320652	0.121,0.077,0.09	0.0,0.046,0.02	0.074
639	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355290	7355414	7348130	7348975	7361717	7361867	639	6,2,2	0,3,0	2,0,4	5,6,2	148	148	0.000796293170417	0.0121693320652	1.0,0.4,1.0	0.286,0.0,0.667	0.482
1028	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359015	7359139	7348130	7348975	7361717	7361867	1028	0,1,0	4,0,3	2,4,4	2,3,6	148	148	0.000819175823319	0.0123605776628	0.0,1.0,0.0	0.5,0.571,0.4	-0.157
507	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356106	7356230	7348130	7348975	7361717	7361867	507	5,10,3	2,0,0	6,2,6	0,3,8	148	148	0.00084698134549	0.0126931966266	0.714,1.0,1.0	1.0,0.4,0.429	0.295
2855	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2494403	2494637	2492987	2493215	2501626	2501737	2855	7,5,2	2,4,0	10,6,6	0,0,0	148	148	0.000926698378169	0.0137940305886	0.778,0.556,1.0	1.0,1.0,1.0	-0.222
2435	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13285202	13285632	2435	36,24,9	107,76,75	11,9,16	108,77,133	148	148	0.000998798582745	0.014767471663	0.252,0.24,0.107	0.092,0.105,0.107	0.098
1823	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353565	7353692	7348130	7348975	7361717	7361867	1823	0,0,1	2,3,0	2,4,3	2,2,6	148	148	0.00101960462837	0.0148754238166	0.0,0.0,1.0	0.5,0.667,0.333	-0.167
2835	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23740160	23741084	23748423	23748716	2835	48,20,36	10,13,13	45,38,42	5,1,8	148	148	0.00101874956143	0.0148754238166	0.828,0.606,0.735	0.9,0.974,0.84	-0.182
2473	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8876305	8876437	8875093	8875860	8876572	8876752	2473	8,5,3	2,2,2	1,2,1	0,0,1	148	100	0.00104248762672	0.0151092121162	0.73,0.628,0.503	1.0,1.0,0.403	-0.181
51	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11700620	11701127	11698499	11698597	11703289	11703448	51	1,5,9	66,76,67	12,12,16	71,62,78	148	148	0.00105584754464	0.0152028244499	0.015,0.062,0.118	0.145,0.162,0.17	-0.094
966	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7346641	7346929	7332260	7332380	7347848	7348010	966	1,2,3	5,12,2	0,0,0	7,15,11	148	148	0.00114652946734	0.0164013273802	0.167,0.143,0.6	0.0,0.0,0.0	0.303
2635	"FBgn0034051"	"Mlf"	chr2R	-	15937020	15937326	15937678	15937879	15935892	15936580	15938446	15938978	2635	303,281,298	111,98,111	349,260,352	72,76,82	148	148	0.00118890753708	0.0168978277689	0.732,0.741,0.729	0.829,0.774,0.811	-0.071
300	"FBgn0259247"	"laccase2"	chr2R	+	5440609	5440805	5453280	5453476	5439569	5439754	5454420	5456095	300	53,50,60	0,1,2	81,68,83	2,3,11	148	148	0.0014028258526	0.0198104189313	1.0,0.98,0.968	0.976,0.958,0.883	0.044
644	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354685	7354809	7348130	7348975	7361717	7361867	644	9,5,4	0,3,0	3,4,8	5,6,2	148	148	0.00141620682242	0.019871997642	1.0,0.625,1.0	0.375,0.4,0.8	0.35
1325	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359441	7359565	7348130	7348975	7361717	7361867	1325	3,5,1	2,0,0	0,3,9	2,3,2	148	148	0.00162202155373	0.0226159081194	0.6,1.0,1.0	0.0,0.5,0.818	0.427
528	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	528	6,3,1	2,0,0	2,6,3	0,3,8	148	148	0.00168785990165	0.0233858827883	0.75,1.0,1.0	1.0,0.667,0.273	0.27
1319	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358002	7358129	7348130	7348975	7361717	7361867	1319	6,3,1	2,0,0	2,6,3	2,3,2	148	148	0.00170302181563	0.023448481624	0.75,1.0,1.0	0.5,0.667,0.6	0.328
506	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	506	5,5,9	2,0,0	8,2,13	0,3,8	148	148	0.00182487810532	0.024970226497	0.714,1.0,1.0	1.0,0.4,0.619	0.232
1400	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357590	7357714	7348130	7348975	7361717	7361867	1400	2,1,1	0,1,0	2,0,1	2,1,1	148	148	0.00187842923507	0.0255443185485	1.0,0.5,1.0	0.5,0.0,0.5	0.5
40	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12737397	12737618	12726745	12727116	12737958	12738176	40	293,260,279	249,231,200	236,214,251	259,221,328	148	148	0.00195384156475	0.0264068280193	0.541,0.53,0.582	0.477,0.492,0.434	0.083
2422	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7697976	7698130	7696027	7696206	7698724	7698992	2422	35,15,23	277,216,221	44,31,31	204,169,230	148	148	0.00209451674605	0.0281233680528	0.112,0.065,0.094	0.177,0.155,0.119	-0.06
2748	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	2748	89,88,93	52,41,53	92,73,94	34,26,20	119	148	0.00210638026723	0.0281233680528	0.68,0.727,0.686	0.771,0.777,0.854	-0.103
1761	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356744	7356868	7348130	7348975	7361717	7361867	1761	2,0,0	5,5,9	2,3,2	8,2,13	148	148	0.00234058743886	0.0308761325018	0.286,0.0,0.0	0.2,0.6,0.133	-0.216
1892	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357590	7357714	7348130	7348975	7361717	7361867	1892	2,1,1	3,0,0	2,0,1	5,2,1	148	148	0.00233115547802	0.0308761325018	0.4,1.0,1.0	0.286,0.0,0.5	0.538
2566	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13490739	13490871	13487973	13488132	13491434	13491593	2566	358,394,356	239,212,246	459,304,418	182,158,191	148	148	0.00235589277273	0.0308930462995	0.6,0.65,0.591	0.716,0.658,0.686	-0.073
293	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260031	12260188	12273765	12274625	293	2302,1999,2079	3027,2381,2457	2771,1971,2752	2605,1868,2645	148	148	0.00251975650583	0.0328462933866	0.432,0.456,0.458	0.515,0.513,0.51	-0.064
2708	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30577178	30577558	2708	1,3,3	20,11,16	0,0,1	15,17,11	148	148	0.00253931981349	0.0329065973478	0.048,0.214,0.158	0.0,0.0,0.083	0.112
532	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	532	3,2,4	2,0,0	5,3,5	0,3,8	148	148	0.00271835782201	0.0350207150988	0.6,1.0,1.0	1.0,0.5,0.385	0.238
2710	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2710	0,3,2	2,3,2	0,0,0	1,6,1	148	148	0.00286357028564	0.0366770077864	0.0,0.5,0.5	0.0,0.0,0.0	0.333
2898	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10979632	10979713	10977897	10978706	10980444	10981112	2898	1,2,2	5,2,3	0,0,0	7,1,4	148	148	0.00290032954673	0.0369330982165	0.167,0.5,0.4	0.0,0.0,0.0	0.356
1310	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356526	7356650	7348130	7348975	7361717	7361867	1310	1,1,1	0,0,0	4,1,1	2,0,3	148	148	0.00303211265049	0.0383893343048	1.0,1.0,1.0	0.667,1.0,0.25	0.361
510	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358603	7358727	7348130	7348975	7361717	7361867	510	3,1,3	2,0,0	3,3,7	0,3,8	148	148	0.00320497654258	0.0403460761332	0.6,1.0,1.0	1.0,0.5,0.467	0.211
172	"FBgn0264089"	"sli"	chr2R	-	15884334	15884570	15885344	15885488	15882793	15882935	15886098	15886170	172	41,30,14	134,99,52	44,45,66	87,94,132	148	148	0.00342132538507	0.0428248853597	0.234,0.233,0.212	0.336,0.324,0.333	-0.105
2246	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16295668	16295820	16273000	16273330	16296661	16296776	2246	5,0,7	184,164,167	6,5,12	110,107,138	148	148	0.00345304569176	0.0429777381861	0.026,0.0,0.04	0.052,0.045,0.08	-0.037
2367	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10544385	10544504	10519347	10519777	10546628	10546754	2367	16,3,5	58,41,26	4,2,2	40,43,45	148	148	0.0034861044857	0.0431454392247	0.216,0.068,0.161	0.091,0.044,0.043	0.089
647	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	647	6,3,1	0,3,0	2,6,3	5,6,2	148	148	0.00355991604184	0.0438128214535	1.0,0.5,1.0	0.286,0.5,0.6	0.371
2365	"FBgn0085443"	"spri"	chrX	-	10522802	10523561	10544385	10544504	10519347	10519777	10546628	10546754	2365	16,3,5	56,40,26	4,2,2	39,42,43	148	148	0.00382229158685	0.0467806020324	0.222,0.07,0.161	0.093,0.045,0.044	0.09
1739	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1739	2,0,0	1,1,1	2,3,2	4,1,1	148	148	0.00388279974678	0.0472586068627	0.667,0.0,0.0	0.333,0.75,0.667	-0.361
1872	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355290	7355414	7348130	7348975	7361717	7361867	1872	6,2,2	3,0,0	2,0,4	5,2,1	148	148	0.00400226085552	0.0484449487072	0.667,1.0,1.0	0.286,0.0,0.8	0.527
655	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	655	3,5,1	0,3,0	0,3,9	5,6,2	148	148	0.00411235142159	0.0495055201189	1.0,0.625,1.0	0.0,0.333,0.818	0.491
1321	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357182	7357306	7348130	7348975	7361717	7361867	1321	3,2,4	2,0,0	5,3,5	2,3,2	148	148	0.00433202154184	0.0518665405254	0.6,1.0,1.0	0.714,0.5,0.714	0.224
545	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356526	7356650	7348130	7348975	7361717	7361867	545	1,1,1	2,0,0	4,1,1	0,3,8	148	148	0.00444355695605	0.0529143566172	0.333,1.0,1.0	1.0,0.25,0.111	0.324
133	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1072250	1072439	1113197	1113482	133	12,6,13	235,179,167	4,5,7	277,186,244	148	148	0.00455218198638	0.0539164350322	0.049,0.032,0.072	0.014,0.026,0.028	0.028
1298	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358002	7358129	7348130	7348975	7361717	7361867	1298	6,3,1	0,0,0	2,6,3	2,0,3	148	148	0.00473795435758	0.0558166494639	1.0,1.0,1.0	0.5,1.0,0.5	0.333
1787	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1787	0,3,0	5,5,9	5,6,2	8,2,13	148	148	0.00479426249791	0.0561795759728	0.0,0.375,0.0	0.385,0.75,0.133	-0.298
1886	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350781	7350905	7348130	7348975	7361717	7361867	1886	2,4,1	3,0,0	0,4,1	5,2,1	148	148	0.00486018164564	0.0566506887055	0.4,1.0,1.0	0.0,0.667,0.5	0.411
2329	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7959995	7960112	7958270	7958482	7961176	7961363	2329	83,74,75	16,23,17	100,79,127	14,10,14	148	148	0.00493132267512	0.0571773887015	0.838,0.763,0.815	0.877,0.888,0.901	-0.083
514	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7352898	7353022	7348130	7348975	7361717	7361867	514	4,4,1	2,0,0	10,5,11	0,3,8	148	148	0.00501334043954	0.0578240261168	0.667,1.0,1.0	1.0,0.625,0.579	0.154
657	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	657	1,0,2	0,3,0	0,0,2	5,6,2	148	148	0.00517621346304	0.0593916575994	1.0,0.0,1.0	0.0,0.0,0.5	0.5
2606	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760239	15760649	2606	8,5,4	94,91,49	13,14,12	80,65,97	148	148	0.00524613329434	0.0598820292613	0.078,0.052,0.075	0.14,0.177,0.11	-0.074
1313	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1313	3,1,3	2,0,0	3,3,7	2,3,2	148	148	0.00552872078745	0.0620230618829	0.6,1.0,1.0	0.6,0.5,0.778	0.241
2168	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641124	2641361	2633951	2634025	2641589	2642093	2168	5,5,4	3,0,0	1,5,4	3,1,5	148	148	0.00550222997032	0.0620230618829	0.625,1.0,1.0	0.25,0.833,0.444	0.366
2458	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501406	1499042	1499337	1501798	1501892	2458	20,18,11	4,0,2	9,12,16	6,3,7	134	148	0.00553522269971	0.0620230618829	0.847,1.0,0.859	0.624,0.815,0.716	0.184
