ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4721	"FBgn0010355"	"Taf1"	chr3R	+	6654988	6655081	6654469	6654664	6655208	6656048	4721	12,8,20	73,73,91	12,12,15	83,55,101	148	74	0.968209194469	1.0	0.076,0.052,0.099	0.067,0.098,0.069	-0.002
4722	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654469	6654664	6655208	6656048	4722	9,8,10	73,73,91	5,8,8	83,55,101	148	74	0.385750856281	1.0	0.058,0.052,0.052	0.029,0.068,0.038	0.009
4723	"FBgn0010355"	"Taf1"	chr3R	+	6654022	6654121	6652959	6653290	6654469	6654664	4723	27,34,18	63,60,65	27,32,26	57,51,57	148	74	0.324162984206	1.0	0.176,0.221,0.122	0.191,0.239,0.186	-0.032
4724	"FBgn0038465"	"Irc"	chr3R	+	17004203	17004300	17002874	17003151	17004467	17004801	4724	1306,986,982	8,6,6	1310,1070,1307	3,5,3	148	74	0.828559384076	1.0	0.988,0.988,0.988	0.995,0.991,0.995	-0.006
4725	"FBgn0038465"	"Irc"	chr3R	+	17006575	17006693	17006333	17006501	17006749	17006912	4725	1595,1436,1698	0,3,0	1998,1552,1895	0,1,0	148	74	1	1.0	1.0,0.996,1.0	1.0,0.999,1.0	-0.001
4726	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15936693	15937326	15938446	15938978	4726	444,414,440	1,0,0	413,345,428	1,0,0	148	74	1	1.0	0.996,1.0,1.0	0.995,1.0,1.0	0.0
4727	"FBgn0034051"	"Mlf"	chr2R	-	15937678	15937879	15935892	15936580	15938446	15938978	4727	303,281,298	136,148,165	349,260,352	185,123,151	148	74	0.575322583388	1.0	0.527,0.487,0.475	0.485,0.514,0.538	-0.016
472	"FBgn0085432"	"pan"	chr4	+	82637	82746	72816	72862	85711	85799	472	46,43,29	1,0,0	55,42,54	0,0,0	148	74	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
4731	"FBgn0260655"	"l(3)76BDm"	chr3L	-	19614523	19614949	19613679	19614393	19615009	19615922	4731	248,176,221	0,0,1	207,183,229	0,0,0	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
4735	"FBgn0010415"	"Sdc"	chr2R	-	21412310	21412418	21399174	21399313	21480090	21480356	4735	179,144,153	1,2,0	162,123,166	0,0,0	148	74	1	1.0	0.989,0.973,1.0	1.0,1.0,1.0	-0.013
4738	"FBgn0029095"	"aru"	chr2L	-	864876	865060	864397	864794	865826	865861	4738	75,48,57	3,0,0	54,61,75	1,1,4	148	74	0.115473099334	1.0	0.926,1.0,1.0	0.964,0.968,0.904	0.03
4739	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449815	9450231	9450785	4739	62,64,48	1,1,0	45,38,82	1,0,0	124	74	1	1.0	0.974,0.974,1.0	0.964,1.0,1.0	-0.005
473	"FBgn0085432"	"pan"	chr4	+	72816	72862	69652	69981	75067	75165	473	35,27,24	4,4,2	31,41,47	3,3,1	119	74	0.156070662154	1.0	0.845,0.808,0.882	0.865,0.895,0.967	-0.064
4741	"FBgn0023528"	"CG2924"	chrX	-	2268937	2269704	2267176	2267293	2270698	2270761	4741	147,124,121	0,0,1	106,100,129	1,1,1	148	74	1	1.0	1.0,1.0,0.984	0.981,0.98,0.985	0.013
4742	"FBgn0267698"	"Pak"	chr3R	+	6356432	6356598	6355265	6355420	6356749	6357340	4742	409,385,273	0,0,0	313,296,418	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
4743	"FBgn0267698"	"Pak"	chr3R	+	6355265	6355420	6354913	6355180	6356432	6356598	4743	360,366,251	1,0,3	320,332,447	1,3,2	148	74	1	1.0	0.994,1.0,0.977	0.994,0.982,0.991	0.001
4744	"FBgn0031990"	"CG8552"	chr2L	-	8136879	8140778	8136704	8136819	8159218	8159638	4744	151,135,94	0,0,1	132,152,186	0,0,0	148	74	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
4745	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5162966	5163149	4745	747,729,671	4,1,5	841,673,981	2,3,5	148	74	1	1.0	0.989,0.997,0.985	0.995,0.991,0.99	-0.002
4746	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5163344	5163703	4746	456,463,382	1,0,0	460,391,538	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4747	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5155820	5161601	5163344	5163703	4747	14,16,19	1,0,0	21,14,26	0,0,0	148	74	1	1.0	0.875,1.0,1.0	1.0,1.0,1.0	-0.042
4748	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5162455	5162610	5163344	5163703	4748	300,281,303	0,0,0	402,292,463	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
4749	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162966	5163149	4749	3,0,1	4,1,5	0,0,1	2,3,5	114	74	0.156318972599	1.0	0.327,0.0,0.115	0.0,0.0,0.115	0.109
474	"FBgn0085432"	"pan"	chr4	+	72816	72862	69652	69981	85711	85799	474	1,1,0	0,0,0	1,0,0	1,0,0	119	74	1	1.0	1.0,1.0,NA	0.383,NA,NA	0.617
4750	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162455	5162631	4750	4,0,1	456,463,382	0,0,1	458,391,538	114	74	1	1.0	0.006,0.0,0.002	0.0,0.0,0.001	0.002
4751	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5161767	5161808	5162966	5163149	4751	110,99,105	0,0,1	45,48,55	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
4752	"FBgn0052423"	"shep"	chr3L	-	5161767	5161803	5155820	5161601	5162455	5162631	4752	3,2,1	456,463,382	0,0,4	458,391,538	109	74	1	1.0	0.004,0.003,0.002	0.0,0.0,0.005	0.001
4753	"FBgn0052423"	"shep"	chr3L	-	5247553	5247843	5218949	5219285	5248194	5248448	4753	7,6,3	0,1,0	6,7,9	0,1,0	148	74	1	1.0	1.0,0.75,1.0	1.0,0.778,1.0	-0.009
4754	"FBgn0052423"	"shep"	chr3L	-	5200330	5200366	5170186	5170440	5218949	5219285	4754	1,0,1	13,22,15	1,4,0	10,4,12	109	74	1	1.0	0.05,0.0,0.043	0.064,0.404,0.0	-0.125
4755	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162610	5163344	5163703	4755	750,636,665	0,0,0	737,620,902	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
4756	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5157907	5161601	5163344	5163703	4756	464,371,381	1,0,0	356,342,465	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4757	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162631	5163344	5163703	4757	570,469,480	0,0,0	399,387,515	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
4758	"FBgn0052423"	"shep"	chr3L	-	5218949	5219285	5170186	5170440	5276154	5276363	4758	26,35,26	0,3,0	21,7,24	0,0,0	148	74	0.780263987766	1.0	1.0,0.854,1.0	1.0,1.0,1.0	-0.049
4759	"FBgn0052423"	"shep"	chr3L	-	5170186	5170440	5168243	5168302	5184214	5184797	4759	687,538,505	0,0,0	660,597,836	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
475	"FBgn0085432"	"pan"	chr4	+	72816	72862	69652	69981	82637	82746	475	1,3,1	0,1,0	1,0,0	0,0,1	119	74	1	1.0	1.0,0.651,1.0	1.0,NA,0.0	0.384
4760	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577653	12576567	12576993	12579128	12579356	4760	1,1,3	129,119,106	4,0,1	144,137,196	148	74	1	1.0	0.004,0.004,0.014	0.014,0.0,0.003	0.002
4761	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12576567	12576993	12579128	12579356	4761	6,3,6	129,119,106	5,2,3	144,137,196	148	74	0.13696253021	1.0	0.023,0.012,0.028	0.017,0.007,0.008	0.01
4762	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577709	12576567	12576993	12579128	12579356	4762	1,1,3	129,119,106	4,0,1	144,137,196	148	74	1	1.0	0.004,0.004,0.014	0.014,0.0,0.003	0.002
4764	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592445	12585254	12586072	12592728	12592917	4764	57,66,28	7,3,3	53,52,73	4,5,7	148	74	0.868823724971	1.0	0.803,0.917,0.824	0.869,0.839,0.839	-0.001
4765	"FBgn0020767"	"Spred"	chr2R	-	14768003	14768370	14762918	14763074	14769277	14769423	4765	54,58,35	0,2,0	58,53,77	0,0,1	148	74	1	1.0	1.0,0.935,1.0	1.0,1.0,0.975	-0.013
4769	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21704458	21704603	21711080	21711183	4769	224,200,153	2,0,0	233,221,256	0,0,1	148	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.992	-0.003
476	"FBgn0085432"	"pan"	chr4	+	72816	72862	69325	69849	75067	75165	476	35,26,23	0,0,0	30,41,47	1,0,0	119	74	1	1.0	1.0,1.0,1.0	0.949,1.0,1.0	0.017
4770	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21719513	21719643	21727005	21727362	4770	209,171,173	1,0,3	226,185,239	0,0,0	148	74	1	1.0	0.991,1.0,0.966	1.0,1.0,1.0	-0.014
4771	"FBgn0051619"	"CG31619"	chr2L	+	21704458	21704603	21701763	21701938	21710563	21710693	4771	233,211,143	0,0,0	224,213,276	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
4772	"FBgn0051619"	"CG31619"	chr2L	+	21711080	21711183	21710563	21710693	21711314	21711410	4772	251,216,191	0,0,0	282,243,267	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
4773	"FBgn0051619"	"CG31619"	chr2L	+	21688473	21688552	21684545	21684911	21700671	21700782	4773	294,200,193	0,0,2	253,237,289	1,1,3	148	74	1	1.0	1.0,1.0,0.98	0.992,0.992,0.98	0.005
4774	"FBgn0051619"	"CG31619"	chr2L	+	21701763	21701938	21700854	21701180	21704458	21704603	4774	277,220,195	0,1,0	251,226,303	2,0,2	148	74	1	1.0	1.0,0.991,1.0	0.984,1.0,0.987	0.007
4775	"FBgn0051619"	"CG31619"	chr2L	+	21701763	21701938	21688473	21688552	21710563	21710693	4775	0,0,0	0,0,1	1,1,0	0,0,0	148	74	1	1.0	NA,NA,0.0	1.0,1.0,NA	-1.0
4778	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851064	19851130	19851831	19851918	4778	2,1,0	23,28,21	1,0,3	38,26,39	148	74	1	1.0	0.042,0.018,0.0	0.013,0.0,0.037	0.003
4779	"FBgn0038735"	"CG4662"	chr3R	+	19851064	19851130	19850869	19850952	19851831	19851918	4779	53,65,42	0,2,0	70,52,86	1,0,0	139	74	1	1.0	1.0,0.945,1.0	0.974,1.0,1.0	-0.01
477	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69981	72816	72862	477	114,75,50	0,1,1	82,93,92	2,0,0	148	74	1	1.0	1.0,0.974,0.962	0.953,1.0,1.0	-0.006
4785	"FBgn0032388"	"CG6686"	chr2L	-	11987471	11987494	11986437	11987387	11987695	11988039	4785	22,26,20	158,112,118	23,12,24	144,103,169	96	74	0.290901464928	1.0	0.097,0.152,0.116	0.11,0.082,0.099	0.025
4787	"FBgn0267385"	"PyK"	chr3R	+	22372225	22372382	22370777	22372167	22372468	22372746	4787	2742,2516,3302	1,0,0	3599,2597,3215	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
4789	"FBgn0023170"	"RpL39"	chr2R	-	24062197	24062301	24061852	24061992	24062387	24062431	4789	58918,45761,58208	0,0,0	53616,38773,49903	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
478	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69849	72816	72862	478	79,55,33	0,0,0	53,74,68	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
4790	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126493	15126647	15127016	15127284	4790	37,40,38	0,0,0	46,38,28	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.933	0.022
4791	"FBgn0036480"	"Cep135"	chr3L	+	15126720	15126827	15126493	15126647	15127016	15127284	4791	75,67,73	0,0,0	70,60,66	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
4792	"FBgn0266084"	"Fhos"	chr3L	+	8776996	8777317	8766441	8766629	8782547	8782657	4792	108,81,83	0,3,0	65,66,108	1,2,0	148	74	1	1.0	1.0,0.931,1.0	0.97,0.943,1.0	0.006
4793	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4793	78,76,92	89,94,121	70,42,69	68,75,83	148	74	0.890763679626	1.0	0.305,0.288,0.275	0.34,0.219,0.294	0.005
4795	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	185826	185916	4795	511,397,517	0,0,1	508,441,486	1,2,0	148	74	1	1.0	1.0,1.0,0.996	0.996,0.991,1.0	0.003
4796	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	187996	188169	4796	363,265,344	0,0,1	353,303,308	0,0,0	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
4797	"FBgn0039890"	"CG2316"	chr4	-	185977	186840	185826	185916	187996	188169	4797	335,255,290	0,0,0	265,259,313	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
4798	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	189997	190061	193343	193489	4798	8,10,6	7,4,0	6,3,8	2,1,2	148	74	0.96430653383	1.0	0.364,0.556,1.0	0.6,0.6,0.667	0.018
4799	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	188577	189248	193343	193489	4799	3,0,3	1,0,0	2,0,3	0,0,0	148	74	1	1.0	0.6,NA,1.0	1.0,NA,1.0	-0.2
47	"FBgn0026401"	"Nipped-B"	chr2R	-	4700939	4701261	4695461	4695610	4719769	4720210	47	2,1,1	0,0,0	1,0,1	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.333,NA,1.0	0.334
4801	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193544	193829	4801	34,26,17	0,1,1	24,13,34	0,1,2	137	74	1	1.0	1.0,0.934,0.902	1.0,0.875,0.902	0.02
4802	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	191308	191386	4802	28,28,16	0,1,1	17,8,23	0,0,2	137	74	1	1.0	1.0,0.938,0.896	1.0,1.0,0.861	-0.009
4803	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193343	193489	4803	88,60,32	1,0,0	54,49,65	0,0,0	137	74	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
4804	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193672	193829	4804	118,85,57	27,22,16	97,89,94	28,27,22	137	74	0.652502841774	1.0	0.702,0.676,0.658	0.652,0.64,0.698	0.015
4805	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193544	193829	4805	94,64,36	7,6,9	63,55,80	6,6,14	137	74	0.735724952468	1.0	0.879,0.852,0.684	0.85,0.832,0.755	-0.007
4806	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	191308	191386	4806	88,66,35	2,0,0	56,50,69	1,0,1	137	74	1	1.0	0.96,1.0,1.0	0.968,1.0,0.974	0.006
4809	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	191308	191386	4809	186,161,179	0,1,1	187,175,202	0,0,2	148	74	1	1.0	1.0,0.988,0.989	1.0,1.0,0.981	-0.001
480	"FBgn0085432"	"pan"	chr4	+	72403	72594	69325	69849	72816	72862	480	74,52,33	0,0,0	51,72,64	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
4810	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193544	193829	4810	191,167,188	0,1,1	192,181,215	0,1,2	148	74	1	1.0	1.0,0.988,0.989	1.0,0.989,0.982	0.002
4812	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	187996	188169	188577	189248	4812	196,169,194	0,0,1	197,189,213	0,0,0	148	74	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
4813	"FBgn0039890"	"CG2316"	chr4	-	188229	188369	187996	188169	188424	188523	4813	407,368,342	12,8,15	331,267,347	11,14,12	148	74	0.381987863812	1.0	0.944,0.958,0.919	0.938,0.905,0.935	0.014
4815	"FBgn0039890"	"CG2316"	chr4	-	185826	185916	184224	184614	187996	188169	4815	0,0,1	0,0,1	2,2,0	0,0,0	148	74	1	1.0	NA,NA,0.333	1.0,1.0,NA	-0.667
4816	"FBgn0053051"	"CG33051"	chr3L	-	17426727	17426856	17426285	17426670	17426925	17427130	4816	146,118,197	0,2,0	161,112,128	0,0,0	148	74	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
4817	"FBgn0019686"	"lok"	chr2L	+	20062733	20063171	20062544	20062653	20063377	20063612	4817	117,105,111	0,0,0	127,84,119	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
4818	"FBgn0019686"	"lok"	chr2L	+	20062733	20063318	20062544	20062653	20063377	20063612	4818	62,60,52	0,0,0	52,38,55	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.965	0.012
4819	"FBgn0264307"	"orb2"	chr3L	-	8953932	8954252	8949656	8949759	8954377	8954463	4819	21,28,30	1,0,1	25,19,26	3,2,1	148	74	1	1.0	0.913,1.0,0.938	0.806,0.826,0.929	0.097
481	"FBgn0032024"	"CG14273"	chr2L	+	8343382	8343841	8342694	8342989	8344071	8344378	481	1827,1730,2052	0,0,1	2092,1597,1996	0,1,0	148	74	1	1.0	1.0,1.0,0.999	1.0,0.999,1.0	0.0
4823	"FBgn0003963"	"ush"	chr2L	+	537548	537749	537036	537431	537862	539249	4823	420,389,294	0,2,1	470,384,519	0,1,6	148	74	1	1.0	1.0,0.99,0.993	1.0,0.995,0.977	0.004
4824	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13550138	13550420	13610055	13610578	4824	45,25,9	0,0,0	22,19,41	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.917,1.0,1.0	0.028
4825	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13550138	13550293	13558799	13558832	4825	320,230,135	0,0,0	280,250,344	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
4826	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13550138	13550293	13610055	13610578	4826	53,46,38	1,0,0	56,52,78	1,0,0	148	74	1	1.0	0.964,1.0,1.0	0.966,1.0,1.0	-0.001
4827	"FBgn0259984"	"kuz"	chr2L	+	13633393	13633540	13630705	13631184	13634018	13634179	4827	537,474,316	3,1,0	574,543,667	0,0,0	148	74	1	1.0	0.989,0.996,1.0	1.0,1.0,1.0	-0.005
4828	"FBgn0259984"	"kuz"	chr2L	+	13633393	13633540	13610055	13610578	13634018	13634179	4828	300,266,170	0,0,0	305,284,329	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
4829	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13610055	13610578	13633393	13633540	4829	425,430,257	0,1,0	484,444,610	0,4,0	148	74	1	1.0	1.0,0.995,1.0	1.0,0.982,1.0	0.004
482	"FBgn0026562"	"BM-40-SPARC"	chr3R	-	26870192	26870372	26869237	26870130	26871925	26871995	482	20368,17122,19076	0,0,0	18983,14610,18944	1,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4830	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13610055	13610578	13634018	13634179	4830	191,222,111	0,0,0	215,181,272	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
4831	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13558799	13558832	13633393	13633540	4831	243,210,148	2,0,0	272,265,340	0,0,0	148	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
4832	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13551141	13551666	13633393	13633540	4832	237,209,146	1,0,0	269,264,339	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
4833	"FBgn0259984"	"kuz"	chr2L	+	13636383	13636843	13635648	13636213	13637287	13638238	4833	255,253,170	77,57,59	269,203,325	77,78,102	148	74	0.38624616513	1.0	0.623,0.689,0.59	0.636,0.565,0.614	0.029
4834	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13551141	13551666	13609790	13609987	4834	450,338,167	35,28,13	349,321,438	19,20,30	106	74	0.198419726651	1.0	0.9,0.894,0.9	0.928,0.918,0.911	-0.021
4835	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13551141	13551666	13630705	13631184	4835	170,114,52	0,0,0	147,110,166	0,1,1	106	74	1	1.0	1.0,1.0,1.0	1.0,0.987,0.991	0.007
4836	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13551141	13551666	13633393	13633540	4836	167,113,50	1,0,0	144,108,164	0,0,0	106	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
4837	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13551141	13551666	13630705	13631184	4837	188,221,112	0,0,0	215,181,274	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.993	0.006
4838	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13551141	13551666	13633393	13633540	4838	0,1,0	1,0,0	0,4,2	0,0,0	148	74	1	1.0	0.0,1.0,NA	NA,1.0,1.0	-0.5
4839	"FBgn0259984"	"kuz"	chr2L	+	13609790	13609987	13551141	13551666	13610055	13610578	4839	355,254,155	0,0,0	294,286,380	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
483	"FBgn0035871"	"BI-1"	chr3L	-	8307592	8307732	8307144	8307380	8307793	8307964	483	117,89,108	722,642,799	83,69,101	734,559,707	148	74	0.253894543716	1.0	0.075,0.065,0.063	0.054,0.058,0.067	0.008
4840	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21502096	21502479	21510866	21511060	4840	102,104,89	1,1,1	107,59,98	0,1,2	148	74	1	1.0	0.981,0.981,0.978	1.0,0.967,0.961	0.004
4841	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21507321	21507722	21510866	21511060	4841	199,173,173	0,1,0	193,105,203	0,2,0	148	74	1	1.0	1.0,0.989,1.0	1.0,0.963,1.0	0.009
4842	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21502096	21502479	21510866	21511060	4842	93,93,82	1,1,1	96,58,93	0,1,2	148	74	1	1.0	0.979,0.979,0.976	1.0,0.967,0.959	0.003
4843	"FBgn0043070"	"MESK2"	chr2R	+	21507321	21507722	21502096	21502479	21510117	21510201	4843	145,118,128	13,15,12	141,70,149	15,5,11	148	74	0.470397340342	1.0	0.848,0.797,0.842	0.825,0.875,0.871	-0.028
4844	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510117	21510201	4844	210,139,157	13,15,12	177,107,214	15,5,11	148	74	0.32432783966	1.0	0.89,0.822,0.867	0.855,0.915,0.907	-0.033
4845	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510866	21511060	4845	100,56,61	1,1,1	76,58,98	0,1,2	148	74	1	1.0	0.98,0.966,0.968	1.0,0.967,0.961	-0.005
4847	"FBgn0030276"	"Dlic"	chrX	+	11155033	11155228	11154420	11154665	11161060	11161251	4847	308,270,230	0,1,0	315,275,342	0,0,0	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
4849	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357935	8358555	8358940	4849	47,50,41	4,2,4	14,5,16	1,2,1	130	74	0.777920819132	1.0	0.87,0.934,0.854	0.889,0.587,0.901	0.094
484	"FBgn0000146"	"aub"	chr2L	-	11000164	11000658	10999913	11000106	11000785	11001108	484	276,251,187	0,0,1	220,176,230	0,0,0	148	74	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
4850	"FBgn0001248"	"Idh"	chr3L	-	8358555	8358715	8356403	8357905	8360792	8360906	4850	61,61,52	258,254,224	62,58,82	303,243,347	148	74	0.773698207388	1.0	0.106,0.107,0.104	0.093,0.107,0.106	0.004
4851	"FBgn0001248"	"Idh"	chr3L	-	8358555	8358715	8356403	8357905	8358849	8359086	4851	67,60,54	0,1,0	68,58,82	2,0,0	148	74	1	1.0	1.0,0.968,1.0	0.944,1.0,1.0	0.008
4852	"FBgn0024188"	"san"	chr2R	+	11360958	11361282	11360705	11360832	11361514	11361871	4852	977,860,988	1,1,0	1094,864,1131	1,0,0	148	74	1	1.0	0.998,0.998,1.0	0.998,1.0,1.0	-0.001
4853	"FBgn0261793"	"Trf2"	chrX	+	8418350	8418426	8410276	8410689	8423183	8423575	4853	50,53,20	12,8,6	46,51,85	9,7,12	148	74	0.33265984061	1.0	0.676,0.768,0.625	0.719,0.785,0.78	-0.072
4855	"FBgn0032350"	"CG6287"	chr2L	-	11153409	11153564	11152334	11152554	11155082	11155133	4855	195,170,218	0,0,0	209,140,200	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4856	"FBgn0019932"	"SamDC"	chr2L	+	10340310	10340479	10339456	10339618	10340532	10340811	4856	116,92,120	0,0,1	123,76,98	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
4857	"FBgn0019932"	"SamDC"	chr2L	+	10340151	10340238	10339456	10339618	10340310	10340479	4857	529,507,428	0,0,1	525,376,481	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
4860	"FBgn0261804"	"CG42750"	chr2L	-	18215463	18215703	18210556	18211298	18215764	18215846	4860	0,0,0	0,1,0	1,1,0	0,0,0	148	74	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
4862	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5560074	5560193	5559671	5559802	5562266	5562894	4862	108,105,94	1,1,0	108,74,102	0,0,2	148	74	1	1.0	0.982,0.981,1.0	1.0,1.0,0.962	0.0
4863	"FBgn0040079"	"pkaap"	chr2L	+	16288599	16288872	16288289	16288471	16289142	16290201	4863	191,158,142	0,0,2	164,155,211	0,0,1	148	74	1	1.0	1.0,1.0,0.973	1.0,1.0,0.991	-0.006
