ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2548	"FBgn0039735"	"CG7911"	chr3R	-	30003989	30004157	30004303	30004449	30003680	30003904	30004581	30004861	2548	2637,2222,2833	4280,3362,4648	2647,2031,2695	4317,3177,3908	220	242	0.736818290155	1.0	0.404,0.421,0.401	0.403,0.413,0.431	-0.007
2550	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20604695	20605619	20595757	20595814	20605681	20605851	2550	159,110,120	3608,3118,3937	135,109,114	3802,2921,3613	170	998	0.66348534755	1.0	0.206,0.172,0.152	0.172,0.18,0.156	0.007
2553	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20598452	20598525	20587550	20587744	20598598	20598694	2553	0,0,0	159,145,137	1,0,2	128,114,156	118	147	1	1.0	0.0,0.0,0.0	0.01,0.0,0.016	-0.009
2554	"FBgn0259111"	"Ndae1"	chr2L	-	7233680	7233806	7234203	7234341	7230888	7231126	7234526	7234997	2554	1,2,2	2,2,0	0,0,1	0,1,3	212	200	1	1.0	0.321,0.485,1.0	NA,0.0,0.239	0.482
2555	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7233680	7233806	7230888	7231126	7234526	7234997	2555	2,2,0	4,9,6	0,1,3	2,1,7	200	242	0.812807573438	1.0	0.377,0.212,0.0	0.0,0.548,0.341	-0.1
2560	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10250878	10251144	10249434	10249827	10251927	10251984	2560	6009,5363,6887	176,140,163	7263,5175,6924	180,114,194	340	292	0.664341581881	1.0	0.967,0.971,0.973	0.972,0.975,0.968	-0.001
2561	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10250878	10251213	10249434	10249827	10251927	10251984	2561	6328,5739,7117	176,140,163	7495,5553,7244	180,114,194	409	292	0.678237099596	1.0	0.963,0.967,0.969	0.967,0.972,0.964	-0.001
2562	"FBgn0260634"	"eIF4G2"	chr3R	-	23814968	23815106	23815240	23817030	23814012	23814915	23818226	23818642	2562	945,949,481	122,102,69	831,911,1291	120,100,130	1864	212	0.599472316751	1.0	0.468,0.514,0.442	0.441,0.509,0.53	-0.019
2564	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2564	198,209,142	15,12,18	140,93,158	12,10,13	5669	446	0.748507032734	1.0	0.509,0.578,0.383	0.479,0.423,0.489	0.026
2568	"FBgn0260798"	"Gprk1"	chr2R	-	4458022	4458097	4458153	4458255	4427935	4427997	4458306	4458380	2568	215,150,198	96,77,86	301,225,299	133,99,128	176	149	0.674939679612	1.0	0.655,0.623,0.661	0.657,0.658,0.664	-0.013
2569	"FBgn0260798"	"Gprk1"	chr2R	-	4427935	4427997	4458022	4458097	4407980	4408032	4458153	4458255	2569	64,42,48	66,47,66	53,73,80	67,85,90	149	136	0.953118993886	1.0	0.47,0.449,0.399	0.419,0.439,0.448	0.004
256	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15956864	15957919	15955086	15955205	15959319	15962124	256	545,514,472	14,3,0	551,425,531	2,11,6	392	1129	1	1.0	0.991,0.998,1.0	0.999,0.991,0.996	0.001
2570	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4427935	4427997	4378963	4379155	4458022	4458097	2570	86,73,82	61,50,57	115,87,119	65,78,70	136	126	0.799624756533	1.0	0.566,0.575,0.571	0.621,0.508,0.612	-0.01
2572	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	337535	337547	330270	330339	342921	343060	2572	1,2,3	3217,2750,2883	1,3,4	3205,2411,3281	86	679	1	1.0	0.002,0.006,0.008	0.002,0.01,0.01	-0.002
257	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15957590	15957919	15955086	15955205	15959319	15962124	257	545,514,472	7,3,0	551,425,531	0,8,2	392	403	1	1.0	0.988,0.994,1.0	1.0,0.982,0.996	0.001
2580	"FBgn0004509"	"Fur1"	chr3R	-	25352116	25352192	25354148	25354315	25347430	25348339	25356223	25356342	2580	90,86,67	72,67,66	91,69,97	64,66,74	241	150	0.698381993972	1.0	0.438,0.444,0.387	0.469,0.394,0.449	-0.014
2582	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2582	0,0,1	2,1,0	0,2,0	4,0,0	130	139	1	1.0	0.0,0.0,1.0	0.0,1.0,NA	-0.167
2585	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25431916	25431981	25396711	25397562	25472481	25473058	2585	51,44,25	28,19,20	44,56,63	33,29,27	139	101	0.921200150462	1.0	0.57,0.627,0.476	0.492,0.584,0.629	-0.011
2587	"FBgn0259244"	"CG42342"	chr3R	+	16550860	16550929	16551613	16551667	16550632	16550740	16551794	16551965	2587	2,0,0	0,0,0	0,0,0	0,0,1	143	128	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
2588	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12200427	12200550	12199833	12200039	12200774	12200815	2588	45,39,56	43191,36273,46255	48,38,28	43025,31793,39422	197	200	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
2607	"FBgn0030685"	"Graf"	chrX	-	15757855	15758317	15760124	15760194	15756078	15756236	15760251	15760649	2607	3,1,0	435,336,223	4,1,0	339,309,360	144	536	0.608011087679	1.0	0.025,0.011,0.0	0.042,0.012,0.0	-0.006
2608	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2608	38,42,32	87,89,58	30,33,55	87,77,69	193	331	0.884227447239	1.0	0.428,0.447,0.486	0.372,0.424,0.578	-0.004
2612	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5245951	5246137	5177964	5178622	5250728	5251022	2612	70,48,46	58,44,32	53,58,79	51,53,66	260	241	0.591314787318	1.0	0.528,0.503,0.571	0.491,0.504,0.526	0.027
2614	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5242384	5242582	5217344	5217435	5245951	5246137	2614	64,51,37	90,61,51	55,53,114	76,82,110	272	241	0.693098294994	1.0	0.387,0.426,0.391	0.391,0.364,0.479	-0.01
2615	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5217344	5217435	5204193	5204278	5241895	5242062	2615	36,19,24	195,149,112	31,34,44	197,199,278	165	447	0.744233490071	1.0	0.333,0.257,0.367	0.299,0.316,0.3	0.014
2617	"FBgn0053554"	"Nipped-A"	chr2R	-	5180549	5181767	5183506	5183626	5177964	5178622	5184123	5184660	2617	172,137,134	1843,1680,1727	196,182,216	2315,1785,2657	194	1292	0.621697470336	1.0	0.383,0.352,0.341	0.361,0.404,0.351	-0.013
2622	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5204193	5204278	5241895	5242062	2622	36,19,24	27,24,17	31,34,44	28,25,55	165	213	0.64457862226	1.0	0.633,0.505,0.646	0.588,0.637,0.508	0.017
2627	"FBgn0250816"	"AGO3"	chr3L	+	23583180	23583364	23618473	23618639	23568546	23569958	23634249	23634382	2627	25,20,24	54,20,24	33,22,53	55,46,64	258	240	0.607876748914	1.0	0.301,0.482,0.482	0.358,0.308,0.435	0.055
2629	"FBgn0039994"	"conu"	chr2R	+	4756315	4756588	4757235	4757748	4756170	4756259	4757801	4758048	2629	901,830,757	1847,1443,1661	715,602,794	1595,1255,1511	347	587	0.651148794898	1.0	0.452,0.493,0.435	0.431,0.448,0.471	0.01
2638	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2638	435,418,432	908,944,839	463,394,554	983,823,1181	239	229	0.913030381771	1.0	0.315,0.298,0.33	0.311,0.314,0.31	0.003
2639	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5162455	5162610	5160685	5161601	5162966	5163149	2639	1199,1210,1128	3,0,1	1364,1105,1624	0,0,1	229	115	1	1.0	0.995,1.0,0.998	1.0,1.0,0.999	-0.002
2644	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2644	1,1,0	40,44,26	1,0,2	50,30,57	152	161	1	1.0	0.026,0.024,0.0	0.021,0.0,0.036	-0.002
2647	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	191308	191386	188424	188523	193343	193489	2647	4,2,4	28,22,13	1,0,6	15,7,19	152	138	0.939445487147	1.0	0.115,0.076,0.218	0.057,0.0,0.223	0.043
2649	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193672	193829	2649	58,47,38	1993,1746,1415	58,47,48	1712,1682,1953	138	745	0.81494663397	1.0	0.136,0.127,0.127	0.155,0.131,0.117	-0.004
264	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	264	1803,1552,1468	1390,1140,1086	1557,1319,1775	1240,992,1396	276	228	0.656988500268	1.0	0.517,0.529,0.528	0.509,0.523,0.512	0.01
2651	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	191308	191386	188424	188523	193343	193489	2651	4,2,4	1967,1724,1399	1,0,6	1684,1655,1931	152	745	1	1.0	0.01,0.006,0.014	0.003,0.0,0.015	0.004
2654	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	189997	190061	2654	1864,1619,1253	160,129,114	1553,1528,1793	138,112,151	745	173	0.735548766109	1.0	0.73,0.745,0.718	0.723,0.76,0.734	-0.008
2655	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	193672	193829	2655	1809,1585,1237	160,121,109	1526,1507,1752	133,114,140	745	173	0.719400014631	1.0	0.724,0.753,0.725	0.727,0.754,0.744	-0.008
2656	"FBgn0003963"	"ush"	chr2L	+	489516	491358	525391	525436	476219	476331	536022	536966	2656	2879,2389,2056	200,179,111	3185,2976,3755	203,198,218	1916	119	0.605257495999	1.0	0.472,0.453,0.535	0.494,0.483,0.517	-0.011
2660	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13610055	13610578	13634018	13634179	2660	1457,1586,988	565,530,335	1571,1508,2111	602,581,713	553	221	0.668739388405	1.0	0.508,0.545,0.541	0.511,0.509,0.542	0.011
2661	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13558799	13558832	13634018	13634179	2661	1275,1366,879	567,529,335	1359,1329,1841	602,577,713	553	221	0.675589399836	1.0	0.473,0.508,0.512	0.474,0.479,0.508	0.011
2662	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13633393	13633540	13551141	13551666	13634018	13634179	2662	1269,1365,877	566,529,335	1356,1328,1840	602,577,713	553	221	0.68203981695	1.0	0.473,0.508,0.511	0.474,0.479,0.508	0.01
2663	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13551141	13551666	13630705	13631184	2663	170,114,52	1679,1604,956	147,110,166	1745,1623,2280	107	597	0.964705377664	1.0	0.361,0.284,0.233	0.32,0.274,0.289	-0.002
2664	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13630705	13631184	13551141	13551666	13633393	13633540	2664	167,113,50	1503,1573,1023	144,108,164	1625,1591,2178	107	553	0.873811094878	1.0	0.365,0.271,0.202	0.314,0.26,0.28	-0.005
2665	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13550138	13550293	13630705	13631184	2665	1,1,1	1680,1604,956	3,1,1	1746,1623,2278	107	597	1	1.0	0.003,0.003,0.006	0.009,0.003,0.002	-0.001
2666	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13630705	13631184	13551141	13551666	13633393	13633540	2666	1491,1384,844	1503,1573,1023	1530,1446,2008	1625,1591,2178	597	553	0.746566150298	1.0	0.479,0.449,0.433	0.466,0.457,0.461	-0.008
2667	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13633393	13633540	13551141	13551666	13634018	13634179	2667	1491,1383,844	566,529,335	1530,1442,2009	602,577,713	597	221	0.914560038109	1.0	0.494,0.492,0.483	0.485,0.481,0.511	-0.003
2668	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510117	21510201	21502096	21502479	21510866	21511060	2668	482,312,336	108,111,98	356,267,421	118,64,106	502	158	0.800798761206	1.0	0.584,0.469,0.519	0.487,0.568,0.556	-0.013
2669	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510105	21510201	21502096	21502479	21510866	21511060	2669	482,312,336	105,106,97	356,267,421	111,72,112	502	170	0.875595159552	1.0	0.609,0.499,0.54	0.521,0.557,0.56	0.003
2672	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20454151	20454212	20453292	20453516	20454394	20454457	2672	9,2,1	7,10,5	4,3,3	13,1,12	135	135	0.971397980637	1.0	0.563,0.167,0.167	0.235,0.75,0.2	-0.096
2675	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2512148	2512157	2511162	2511763	2512294	2512472	2675	0,0,0	171,147,180	0,1,2	205,142,220	83	128	1	1.0	0.0,0.0,0.0	0.0,0.011,0.014	-0.008
2677	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2540976	2541403	2524598	2525718	2554057	2554292	2677	802,699,499	2296,2057,1495	835,697,1028	2258,2190,2985	501	1582	0.936001613783	1.0	0.524,0.518,0.513	0.539,0.501,0.521	-0.002
2678	"FBgn0010905"	"Spn"	chr3L	-	2514309	2514330	2524598	2525718	2513695	2514197	2534710	2536218	2678	1798,1746,1406	11,13,13	1947,1702,2429	16,11,15	1194	95	0.786380897973	1.0	0.929,0.914,0.896	0.906,0.925,0.928	-0.007
2679	"FBgn0261854"	"aPKC"	chr2R	-	14946703	14946819	14947178	14947300	14946476	14946603	14947641	14947836	2679	1,0,3	256,195,221	0,0,2	233,226,251	196	190	1	1.0	0.004,0.0,0.013	0.0,0.0,0.008	0.003
2685	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27420678	27420841	27332168	27332346	27420951	27421014	2685	61,68,84	97,58,82	103,92,88	89,100,103	210	237	0.71613418549	1.0	0.415,0.57,0.536	0.566,0.509,0.491	-0.015
2686	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27420678	27420841	27350219	27350321	27420951	27421014	2686	219,216,232	98,59,82	302,238,275	91,100,109	210	237	0.784542302204	1.0	0.716,0.805,0.762	0.789,0.729,0.74	0.008
2689	"FBgn0001087"	"g"	chrX	-	13731548	13731622	13732625	13732699	13730495	13730644	13733084	13733224	2689	0,1,1	60,86,71	0,0,0	91,88,100	148	148	1	1.0	0.0,0.011,0.014	0.0,0.0,0.0	0.008
2693	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2693	48,41,43	33,50,50	78,41,61	54,65,66	221	206	0.853815687018	1.0	0.576,0.433,0.445	0.574,0.37,0.463	0.016
2694	"FBgn0027493"	"AdSS"	chr3R	-	20826063	20826343	20827979	20828082	20825632	20825993	20830275	20830580	2694	1354,1151,1261	2642,2286,2317	1174,1001,1200	2339,1779,2269	177	354	0.820853333394	1.0	0.506,0.502,0.521	0.501,0.529,0.514	-0.005
2695	"FBgn0013733"	"shot"	chr2R	-	13865756	13865905	13866060	13866126	13864236	13865495	13866448	13866632	2695	221,226,269	6,4,7	347,263,439	6,6,11	140	223	0.885999561938	1.0	0.983,0.989,0.984	0.989,0.986,0.985	-0.001
269	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6405377	6405660	6392879	6392959	6405741	6405895	269	213,186,191	159,144,105	221,172,275	148,115,181	357	254	0.799248924952	1.0	0.488,0.479,0.564	0.515,0.516,0.519	-0.006
2702	"FBgn0034433"	"EndoB"	chr2R	-	19308572	19308813	19309026	19309231	19307446	19308515	19309392	19309583	2702	13,5,7	471,430,441	13,5,6	468,375,505	279	315	0.889739259914	1.0	0.03,0.013,0.018	0.03,0.015,0.013	0.001
2708	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30577178	30577558	2708	58,77,49	339,223,206	55,59,83	281,239,251	360	591	0.778285386308	1.0	0.219,0.362,0.281	0.243,0.288,0.352	-0.007
2710	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2710	57,77,48	321,215,192	55,59,82	267,228,241	360	591	0.777403549925	1.0	0.226,0.37,0.291	0.253,0.298,0.358	-0.007
2718	"FBgn0020309"	"crol"	chr2L	-	11803784	11803898	11806047	11806157	11802286	11803674	11809125	11809438	2718	503,469,270	619,601,385	368,445,549	527,541,695	184	188	0.973953342267	1.0	0.454,0.444,0.417	0.416,0.457,0.447	-0.002
2725	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2725	3747,3233,2706	1161,872,806	3722,2925,3980	1115,901,1177	417	192	0.733509704337	1.0	0.598,0.631,0.607	0.606,0.599,0.609	0.007
2726	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2726	3770,3243,2722	1161,874,805	3736,2938,3987	1114,901,1177	417	192	0.724080409397	1.0	0.599,0.631,0.609	0.607,0.6,0.609	0.008
2727	"FBgn0034013"	"unc-5"	chr2R	+	15360414	15360468	15361982	15362300	15350062	15350594	15364512	15364641	2727	1,1,0	203,192,161	1,0,0	214,194,245	128	392	1	1.0	0.015,0.016,0.0	0.014,0.0,0.0	0.006
2729	"FBgn0033504"	"CAP"	chr2R	+	10287073	10287280	10293340	10293439	10278735	10284801	10294611	10294765	2729	2,0,3	7,2,4	1,0,4	4,2,5	281	173	0.939650145375	1.0	0.15,0.0,0.316	0.133,0.0,0.33	0.001
2733	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2733	4254,3708,3409	4716,4442,4131	3801,3120,4458	4506,3812,5181	297	267	0.861667381703	1.0	0.448,0.429,0.426	0.431,0.424,0.436	0.004
2734	"FBgn0010225"	"Gel"	chr3R	+	4236238	4236281	4236552	4236804	4236087	4236148	4237624	4237817	2734	3,1,0	6638,5849,5250	1,0,0	5909,4794,6902	117	326	1	1.0	0.001,0.0,0.0	0.0,0.0,0.0	0.0
2738	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4236238	4236281	4238302	4238377	2738	5025,4335,3966	4675,4417,4114	4457,3641,5176	4458,3798,5155	326	267	0.829053417239	1.0	0.468,0.446,0.441	0.45,0.44,0.451	0.005
2739	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2739	7213,6206,5787	4716,4442,4131	6448,5294,7525	4506,3812,5181	326	267	0.887779996092	1.0	0.556,0.534,0.534	0.54,0.532,0.543	0.003
2740	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4236087	4236148	4238302	4238377	2740	5039,4343,3973	4675,4418,4115	4464,3647,5186	4457,3798,5156	326	267	0.82671963042	1.0	0.469,0.446,0.442	0.451,0.44,0.452	0.005
2741	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236552	4236804	4235216	4235324	4237624	4237817	2741	31,25,18	8812,7712,7064	31,20,30	7893,6441,9241	135	326	1	1.0	0.008,0.008,0.006	0.009,0.007,0.008	-0.001
2742	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4236581	4236804	4235216	4235324	4237624	4237817	2742	31,25,18	5853,5214,4686	31,20,30	5246,4267,6174	135	297	0.734961942451	1.0	0.012,0.01,0.008	0.013,0.01,0.011	-0.001
2745	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2745	35,32,29	111,80,68	46,33,47	121,92,107	187	137	0.737941150623	1.0	0.188,0.227,0.238	0.218,0.208,0.243	-0.005
2746	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18937522	18937640	18929195	18929564	18943052	18943115	2746	273,295,151	116,105,86	264,250,379	144,111,154	318	192	0.693132548895	1.0	0.587,0.629,0.515	0.525,0.576,0.598	0.011
2749	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12850914	12851153	12852615	12852716	2749	20,21,19	55,64,65	14,17,24	57,45,50	120	169	0.701627161099	1.0	0.339,0.316,0.292	0.257,0.347,0.403	-0.02
274	"FBgn0051352"	"Unc-115a"	chr3R	-	9695821	9695928	9696421	9696507	9695586	9695653	9696599	9696739	274	3,5,5	1,0,0	4,5,4	0,0,0	160	181	1	1.0	0.772,1.0,1.0	1.0,1.0,1.0	-0.076
2756	"FBgn0265297"	"pAbp"	chr2R	+	18141487	18141672	18143412	18144897	18140077	18140332	18144966	18145274	2756	5825,5711,3787	92972,86652,69966	5317,4921,6513	90344,78227,104097	259	1559	0.893120929363	1.0	0.274,0.284,0.246	0.262,0.275,0.274	-0.002
2762	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095897	9095958	9095272	9095339	9096149	9096202	2762	321,230,268	239,203,263	256,214,270	225,182,267	126	135	0.650411784098	1.0	0.59,0.548,0.522	0.549,0.557,0.52	0.011
2763	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096382	9096438	9095897	9095958	9096670	9096735	2763	186,148,191	196,137,180	158,133,200	184,136,171	127	130	0.817969744386	1.0	0.493,0.525,0.521	0.468,0.5,0.545	0.009
2764	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095577	9095629	9097241	9097312	2764	1,3,1	254,195,338	0,0,0	212,166,174	127	140	1	1.0	0.004,0.017,0.003	0.0,0.0,0.0	0.008
2768	"FBgn0011591"	"fng"	chr3L	-	20927708	20927847	20935412	20935515	20926698	20926873	20936665	20936714	2768	16,13,13	35,19,32	9,12,10	17,17,29	177	213	0.995533734539	1.0	0.355,0.452,0.328	0.389,0.459,0.293	-0.002
2769	"FBgn0261556"	"CG42674"	chr3L	-	20155900	20155998	20158479	20158668	20154900	20155278	20190657	20192299	2769	160,196,164	47,48,49	187,171,203	48,59,57	263	172	0.7249026786	1.0	0.69,0.728,0.686	0.718,0.655,0.7	0.01
2771	"FBgn0004167"	"kst"	chr3L	+	3366443	3366773	3367152	3367215	3366199	3366310	3367514	3368133	2771	1775,1625,1885	0,0,1	2216,1689,2505	0,0,0	404	137	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
2772	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3367152	3367215	3366199	3366310	3367514	3368133	2772	2903,2610,3010	0,0,1	3490,2704,4042	0,0,0	593	137	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2773	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3367152	3367215	3366199	3366310	3367514	3368133	2773	3415,3113,3581	0,0,1	4030,3113,4696	0,0,0	641	137	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
2776	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2776	1898,1654,1585	377,376,432	1671,1588,2116	404,387,443	689	249	0.994251254873	1.0	0.645,0.614,0.57	0.599,0.597,0.633	-0.0
2777	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2777	1759,1555,1505	376,376,433	1577,1495,1969	403,389,442	689	249	0.998455919761	1.0	0.628,0.599,0.557	0.586,0.581,0.617	0.0
2778	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169656	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2778	1364,1223,1167	377,376,432	1234,1145,1511	404,387,443	516	249	0.931144634631	1.0	0.636,0.611,0.566	0.596,0.588,0.622	0.002
2779	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169656	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2779	1336,1215,1153	376,376,433	1211,1125,1470	403,389,442	516	249	0.860272481177	1.0	0.632,0.609,0.562	0.592,0.583,0.616	0.004
278	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11405273	11405423	11398719	11398822	11405559	11405842	278	166,139,155	156,151,102	189,139,219	161,126,162	149	224	0.63990157808	1.0	0.615,0.581,0.696	0.638,0.624,0.67	-0.013
2790	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21126158	21126374	21132033	21132909	2790	49,76,77	89,69,71	70,45,56	75,51,71	287	417	0.970252315544	1.0	0.444,0.615,0.612	0.576,0.562,0.534	-0.0
2791	"FBgn0040297"	"Nhe2"	chr2L	+	21126158	21126374	21127849	21128062	21125346	21125439	21128739	21129082	2791	1,0,0	85,130,119	0,0,0	122,78,95	290	287	1	1.0	0.012,0.0,0.0	0.0,0.0,0.0	0.004
2794	"FBgn0002543"	"lea"	chr2L	-	1395902	1396005	1397061	1397252	1394473	1394758	1419903	1420453	2794	179,130,107	85,93,62	155,158,206	99,78,118	265	177	0.884234067078	1.0	0.584,0.483,0.535	0.511,0.575,0.538	-0.007
27	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	27	52,54,42	1775,1569,1085	45,41,77	1597,1557,2028	221	221	0.624388788946	1.0	0.028,0.033,0.037	0.027,0.026,0.037	0.003
2800	"FBgn0266268"	"FeCH"	chr3R	-	31811376	31811478	31811740	31812119	31810459	31811321	31812173	31812296	2800	939,787,927	250,241,240	942,735,966	274,219,260	453	176	0.744734148163	1.0	0.593,0.559,0.6	0.572,0.566,0.591	0.008
2802	"FBgn0020503"	"CLIP-190"	chr2L	+	17402374	17402485	17404729	17404840	17401515	17401581	17405355	17405422	2802	78,70,67	75,45,42	61,71,64	47,48,55	185	185	0.877380055513	1.0	0.51,0.609,0.615	0.565,0.597,0.538	0.011
2804	"FBgn0020503"	"CLIP-190"	chr2L	+	17401515	17401581	17402374	17402485	17401112	17401290	17404729	17404840	2804	28,21,29	83,53,56	22,26,24	66,58,68	140	185	0.696194101363	1.0	0.308,0.344,0.406	0.306,0.372,0.318	0.021
2806	"FBgn0028886"	"CG15279"	chr2L	-	14846789	14847057	14848004	14848254	14845752	14846494	14848673	14848977	2806	6,9,6	42,46,33	4,6,12	40,34,43	324	342	0.938385827309	1.0	0.131,0.171,0.161	0.095,0.157,0.228	-0.006
2807	"FBgn0265487"	"mbl"	chr2R	+	17359305	17359557	17361112	17361154	17352128	17352305	17361979	17362097	2807	58,54,22	1,0,0	62,52,80	0,1,1	326	116	1	1.0	0.954,1.0,1.0	1.0,0.949,0.966	0.013
2812	"FBgn0034420"	"CG10737"	chr2R	+	19174338	19174365	19174576	19174783	19173703	19174121	19174881	19175086	2812	10,6,15	95,93,93	9,6,20	108,117,128	101	281	0.710624803699	1.0	0.227,0.152,0.31	0.188,0.125,0.303	0.024
2813	"FBgn0003345"	"sd"	chrX	+	15813551	15813602	15813735	15814295	15812326	15812530	15819595	15819723	2813	0,4,1	732,587,434	1,1,2	641,629,877	125	634	0.896436461751	1.0	0.0,0.033,0.012	0.008,0.008,0.011	0.006
