ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	2,0,0	1,0,0	1,0,0	1,2,0	183	74	1	1.0	0.447,NA,NA	0.288,0.0,NA	0.303
1600	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1600	84,81,43	2,1,3	85,76,91	4,1,2	170	74	0.870054464759	1.0	0.948,0.972,0.862	0.902,0.971,0.952	-0.014
1601	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1601	1,0,1	3,7,3	0,0,2	1,0,3	138	74	1	1.0	0.152,0.0,0.152	0.0,NA,0.263	-0.03
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	0,0,2	0,0,1	1,0,0	0,1,1	134	74	1	1.0	NA,NA,0.525	1.0,0.0,0.0	0.192
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	148,105,134	1,1,0	133,130,164	1,0,1	1054	74	1	1.0	0.912,0.881,1.0	0.903,1.0,0.92	-0.01
174	"FBgn0015801"	"Reg-5"	chr2R	-	24788007	24789168	24788007	24788850	24788978	24789168	174	37,70,33	177,144,157	58,46,29	173,128,165	202	74	0.905659843644	1.0	0.071,0.151,0.071	0.109,0.116,0.06	0.003
175	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684127	6684461	175	7,8,4	4,12,5	5,1,6	3,8,5	131	74	0.612099387403	1.0	0.497,0.274,0.311	0.485,0.066,0.404	0.042
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	11,21,11	0,1,1	9,10,12	1,0,0	136	74	1	1.0	1.0,0.92,0.857	0.83,1.0,1.0	-0.018
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	77,87,85	19,12,18	86,58,95	15,16,15	294	74	0.984371098845	1.0	0.505,0.646,0.543	0.591,0.477,0.615	0.004
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	227,175,147	2,0,0	210,131,263	0,1,0	122	74	1	1.0	0.986,1.0,1.0	1.0,0.988,1.0	-0.001
18	"FBgn0013765"	"cnn"	chr2R	-	13443239	13443816	13443239	13443692	13443752	13443816	18	1,4,7	0,1,1	1,0,0	2,1,1	134	74	1	1.0	1.0,0.688,0.794	0.216,0.0,0.0	0.755
192	"FBgn0016975"	"stnB"	chrX	-	22990167	22991790	22990167	22990774	22990837	22991790	192	188,172,147	53,59,53	202,201,262	65,67,82	137	74	0.943501010559	1.0	0.657,0.612,0.6	0.627,0.618,0.633	-0.003
197	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512736	15512171	15512353	15512475	15512736	197	66,45,92	47,39,54	57,39,53	23,40,35	196	74	0.813422020972	1.0	0.346,0.303,0.391	0.483,0.269,0.364	-0.025
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	2,0,5	1,1,0	6,4,3	1,0,0	145	74	1	1.0	0.505,0.0,1.0	0.754,1.0,1.0	-0.416
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	30,13,16	1,1,0	28,16,21	1,1,4	160	74	1	1.0	0.933,0.857,1.0	0.928,0.881,0.708	0.091
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	1,0,1	0,0,0	0,0,0	1,2,0	148	74	1	1.0	1.0,NA,1.0	0.0,0.0,NA	1.0
220	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28342184	28342214	220	463,376,415	86,85,87	427,329,480	89,74,84	799	74	0.837892211408	1.0	0.333,0.291,0.306	0.308,0.292,0.346	-0.005
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	63,38,52	171,103,137	74,45,66	192,138,140	284	74	0.710954203628	1.0	0.088,0.088,0.09	0.091,0.078,0.109	-0.004
228	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6692942	6695007	228	63,65,61	0,0,0	55,52,75	0,1,0	152	74	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	298,306,377	10,10,15	403,300,370	22,2,14	195	74	0.844031623307	1.0	0.919,0.921,0.905	0.874,0.983,0.909	-0.007
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134824	134964	243	1461,1189,897	0,0,0	1168,1099,1549	1,0,0	1185	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
244	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134670	134964	244	1311,1049,811	0,0,0	1030,970,1348	0,0,1	1031	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
252	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	252	71,61,77	0,0,0	104,78,85	1,0,0	223	74	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	253	111,113,101	4,8,4	101,127,144	8,1,6	123	74	0.68738122988	1.0	0.943,0.895,0.938	0.884,0.987,0.935	-0.01
254	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	254	143,133,138	7,3,5	139,159,183	7,6,3	141	74	0.864466628661	1.0	0.915,0.959,0.935	0.912,0.933,0.97	-0.002
255	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	255	25,22,13	19,5,21	33,15,8	15,10,16	791	74	0.926105919363	1.0	0.11,0.292,0.055	0.171,0.123,0.045	0.039
260	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	260	279,243,272	82,74,83	304,261,308	88,72,87	166	74	0.635790635015	1.0	0.603,0.594,0.594	0.606,0.618,0.612	-0.015
264	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516722	11517081	264	161,125,72	7,4,0	91,100,150	5,3,3	139	74	0.65214193269	1.0	0.924,0.943,1.0	0.906,0.947,0.964	0.017
265	"FBgn0032363"	"CG6509"	chr2L	-	11516508	11517081	11516508	11516657	11516865	11517081	265	279,264,139	0,0,0	176,226,280	0,1,0	282	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
267	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	267	6,4,8	22,14,34	4,4,4	15,9,25	132	74	0.745903531207	1.0	0.133,0.138,0.117	0.13,0.199,0.082	-0.008
272	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	272	13,4,6	22,31,19	9,15,8	26,23,56	134	74	0.92323830379	1.0	0.246,0.067,0.148	0.16,0.265,0.073	-0.012
275	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1265342	1266052	1266191	1266349	275	741,535,643	68,50,32	622,413,556	49,25,41	213	74	0.617069661779	1.0	0.791,0.788,0.875	0.815,0.852,0.825	-0.013
276	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	276	492,421,448	2,6,1	462,444,534	2,2,0	156	74	0.732218227512	1.0	0.992,0.971,0.995	0.991,0.991,1.0	-0.008
280	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	280	5,5,8	1,1,0	4,6,7	0,0,0	128	74	1	1.0	0.743,0.743,1.0	1.0,1.0,1.0	-0.171
284	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	284	269,271,176	11,7,4	216,258,274	11,3,10	394	74	0.889856508944	1.0	0.821,0.879,0.892	0.787,0.942,0.837	0.009
285	"FBgn0034179"	"CG6805"	chr2R	+	17006788	17007501	17006788	17007058	17007132	17007501	285	1840,1759,1821	192,172,182	1947,1540,1988	216,171,178	148	74	0.804360958723	1.0	0.827,0.836,0.833	0.818,0.818,0.848	0.004
287	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	287	118,119,129	39,32,42	136,124,159	44,32,54	158	74	0.984707393813	1.0	0.586,0.635,0.59	0.591,0.645,0.58	-0.002
289	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864324	19864393	289	284,226,291	71,43,58	370,279,373	65,60,81	207	74	0.68022411081	1.0	0.588,0.653,0.642	0.671,0.624,0.622	-0.011
290	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	290	263,204,279	4,5,3	335,253,344	3,7,5	158	74	0.93534739685	1.0	0.969,0.95,0.978	0.981,0.944,0.97	0.001
294	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	294	102,96,91	4,7,3	115,97,100	8,3,3	140	74	0.889724075493	1.0	0.931,0.879,0.941	0.884,0.945,0.946	-0.008
295	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	295	847,658,810	0,0,0	858,628,909	1,0,0	123	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
308	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	308	2310,2032,1994	1,0,1	2654,2047,2697	2,0,6	239	74	1	1.0	0.999,1.0,0.998	0.998,1.0,0.993	0.002
312	"FBgn0053056"	"CG33056"	chr3L	-	21199994	21200514	21199994	21200341	21200407	21200514	312	18,16,25	55,39,52	22,13,14	44,44,48	140	74	0.608154518757	1.0	0.147,0.178,0.203	0.209,0.135,0.134	0.017
314	"FBgn0033260"	"Cul4"	chr2R	-	8102259	8102906	8102259	8102544	8102607	8102906	314	393,303,347	32,33,23	309,297,325	27,20,32	137	74	0.992314922992	1.0	0.869,0.832,0.891	0.861,0.889,0.846	-0.001
316	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935912	15935976	15936340	316	340,276,322	0,1,0	360,338,369	0,0,0	138	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
318	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	318	889,771,784	2,0,0	859,802,945	0,0,0	466	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
321	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	321	26,31,27	337,276,286	35,33,44	338,250,342	1272	74	1	1.0	0.004,0.006,0.005	0.006,0.008,0.007	-0.002
327	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	327	1166,898,846	4,0,2	1020,935,1133	2,3,4	130	74	1	1.0	0.994,1.0,0.996	0.997,0.994,0.994	0.002
328	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	328	1814,1399,1346	6,9,4	1597,1442,1815	7,7,9	143	74	1	1.0	0.994,0.988,0.994	0.992,0.991,0.991	0.001
332	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	332	91,95,98	6,5,4	95,108,105	8,2,5	167	74	0.839017108326	1.0	0.87,0.894,0.916	0.84,0.96,0.903	-0.008
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	334	176,148,162	0,0,1	162,140,184	0,1,1	189	74	1	1.0	1.0,1.0,0.984	1.0,0.982,0.986	0.005
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	337	176,148,162	2,1,1	162,140,184	2,2,1	182	74	0.748859271254	1.0	0.973,0.984,0.985	0.971,0.966,0.987	0.006
341	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	341	860,652,912	0,3,1	909,702,939	2,1,1	127	74	1	1.0	1.0,0.992,0.998	0.996,0.998,0.998	-0.001
344	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	344	84,76,78	0,1,0	91,74,110	0,0,0	134	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
349	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	349	89,95,57	23,27,40	82,57,85	27,21,30	137	74	0.78531910697	1.0	0.676,0.655,0.435	0.621,0.595,0.605	-0.018
351	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	351	16,14,12	186,106,128	18,9,20	168,127,163	171	74	1	1.0	0.036,0.054,0.039	0.044,0.03,0.05	0.002
353	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	353	35,21,11	35,38,31	22,34,22	30,34,59	134	74	0.874714030141	1.0	0.356,0.234,0.164	0.288,0.356,0.171	-0.02
357	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	357	1,1,0	5,5,3	1,0,0	6,3,4	136	74	1	1.0	0.098,0.098,0.0	0.083,0.0,0.0	0.038
359	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	359	11,7,2	0,1,0	4,10,10	0,0,0	182	74	1	1.0	1.0,0.74,1.0	1.0,1.0,1.0	-0.087
360	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	360	196,170,159	2,1,0	214,169,214	0,1,2	213	74	1	1.0	0.971,0.983,1.0	1.0,0.983,0.974	-0.001
363	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	363	24,19,24	126,112,90	27,17,37	139,121,155	254	74	0.847670616694	1.0	0.053,0.047,0.072	0.054,0.039,0.065	0.005
365	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	365	19,14,18	31,23,34	15,16,11	23,31,23	231	74	0.793525563575	1.0	0.164,0.163,0.145	0.173,0.142,0.133	0.008
367	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11373816	11374088	11374256	11374510	367	24,7,6	0,0,0	9,2,17	0,0,2	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.722	0.093
370	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	370	154,78,84	8,6,4	102,91,125	4,4,8	433	74	0.700723064786	1.0	0.767,0.69,0.782	0.813,0.795,0.728	-0.032
377	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	377	7,8,6	32,36,37	3,8,10	35,27,28	136	74	0.74331417037	1.0	0.106,0.108,0.081	0.045,0.139,0.163	-0.017
378	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	378	82,59,86	6,5,4	116,74,119	9,2,8	135	74	0.798793523626	1.0	0.882,0.866,0.922	0.876,0.953,0.891	-0.017
379	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	379	20,20,14	1,1,2	23,24,20	1,4,0	126	74	0.619541544429	1.0	0.922,0.922,0.804	0.931,0.779,1.0	-0.021
385	"FBgn0266322"	"CR44987"	chr2L	-	71038	73836	71038	73642	73754	73836	385	2,0,0	0,0,0	0,0,0	0,0,1	186	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	255,238,155	18,9,6	243,201,296	11,11,16	1497	74	0.92947397646	1.0	0.412,0.567,0.561	0.522,0.475,0.478	0.022
390	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	390	2255,1936,2076	27,23,29	2202,1720,2308	32,20,23	2321	74	0.796575318339	1.0	0.727,0.729,0.695	0.687,0.733,0.762	-0.01
396	"FBgn0016070"	"smg"	chr3L	-	8990316	8991537	8990316	8991157	8991221	8991537	396	102,67,81	0,0,0	65,65,83	0,0,1	138	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
407	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	407	326,284,349	450,411,504	339,262,354	493,379,442	179	74	0.754090481044	1.0	0.23,0.222,0.223	0.221,0.222,0.249	-0.006
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	238,220,138	5,6,3	207,178,280	5,2,6	1395	74	0.616941035039	1.0	0.716,0.66,0.709	0.687,0.825,0.712	-0.046
412	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396849	10396912	10396982	412	282,248,168	0,0,0	237,224,318	1,1,0	137	74	1	1.0	1.0,1.0,1.0	0.992,0.992,1.0	0.005
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	413	2,2,5	0,1,0	2,3,11	0,0,1	348	74	1	1.0	1.0,0.298,1.0	1.0,1.0,0.701	-0.134
418	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	418	43,34,26	19,15,21	25,28,47	19,11,30	174	74	0.732547225378	1.0	0.49,0.491,0.345	0.359,0.52,0.4	0.016
419	"FBgn0031449"	"CG31689"	chr2L	+	2735813	2736430	2735813	2736136	2736310	2736430	419	73,56,51	0,0,2	108,61,71	1,2,0	248	74	0.656314420401	1.0	1.0,1.0,0.884	0.97,0.901,1.0	0.004
420	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	420	3,3,6	3,2,6	1,3,10	2,2,6	149	74	0.887095483687	1.0	0.332,0.427,0.332	0.199,0.427,0.453	0.004
422	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	422	707,472,486	142,93,120	724,596,716	149,133,128	141	74	0.617633170438	1.0	0.723,0.727,0.68	0.718,0.702,0.746	-0.012
424	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	424	17,29,27	55,45,27	35,13,24	49,36,35	170	74	0.984126834498	1.0	0.119,0.219,0.303	0.237,0.136,0.23	0.013
426	"FBgn0004587"	"B52"	chr3R	+	13663454	13665526	13663454	13664934	13665452	13665526	426	382,306,377	93,61,59	325,312,384	72,60,60	592	74	0.722317883098	1.0	0.339,0.385,0.444	0.361,0.394,0.444	-0.01
432	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	432	162,130,142	1,1,1	163,127,183	0,0,0	211	74	1	1.0	0.983,0.979,0.98	1.0,1.0,1.0	-0.019
436	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	436	13,5,10	66,45,51	5,6,11	36,34,49	139	74	0.938105616407	1.0	0.095,0.056,0.095	0.069,0.086,0.107	-0.005
446	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482487	22482556	22482750	446	21,27,28	0,1,0	36,27,40	1,2,0	143	74	0.604875293062	1.0	1.0,0.933,1.0	0.949,0.875,1.0	0.036
447	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482540	22482664	22482750	447	33,36,37	11,5,3	51,52,48	5,6,10	198	74	0.616302128327	1.0	0.529,0.729,0.822	0.792,0.764,0.642	-0.039
449	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056188	12056474	449	4,15,2	1,0,0	5,7,0	0,0,0	554	74	1	1.0	0.348,1.0,1.0	1.0,1.0,NA	-0.217
450	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056229	12056474	450	5,15,4	12,4,5	8,7,1	3,5,6	595	74	0.857804270416	1.0	0.049,0.318,0.09	0.249,0.148,0.02	0.013
451	"FBgn0031717"	"Oscillin"	chr2L	+	5547289	5547912	5547289	5547756	5547807	5547912	451	6,2,1	0,1,0	8,0,3	0,0,0	125	74	1	1.0	1.0,0.542,1.0	1.0,NA,1.0	-0.153
455	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	455	97,74,32	1,0,0	46,44,80	0,1,1	276	74	1	1.0	0.963,1.0,1.0	1.0,0.922,0.955	0.029
458	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	458	1068,692,969	2,7,9	1115,896,1197	8,3,12	137	74	0.725526217052	1.0	0.997,0.982,0.983	0.987,0.994,0.982	-0.0
459	"FBgn0022893"	"Df31"	chr2L	-	21629666	21629932	21629666	21629776	21629884	21629932	459	26008,21669,20946	120,75,84	23474,18993,24673	97,88,104	182	74	0.945615545143	1.0	0.989,0.992,0.99	0.99,0.989,0.99	0.001
466	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	466	4,0,1	0,0,3	0,3,0	1,4,1	160	74	1	1.0	1.0,NA,0.134	0.0,0.258,0.0	0.481
468	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	468	54,54,51	11,4,2	70,52,75	6,5,6	224	74	0.820462626085	1.0	0.619,0.817,0.894	0.794,0.775,0.805	-0.015
471	"FBgn0039266"	"CG11791"	chr3R	+	25050242	25051556	25050242	25050617	25051180	25051556	471	603,413,600	436,381,404	512,368,583	367,330,363	637	74	0.696403766726	1.0	0.138,0.112,0.147	0.139,0.115,0.157	-0.005
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	33,13,26	182,165,136	26,24,30	194,168,230	148	74	0.660996620531	1.0	0.083,0.038,0.087	0.063,0.067,0.061	0.006
481	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	481	288,203,195	1,1,0	239,184,297	0,1,1	479	74	1	1.0	0.978,0.969,1.0	1.0,0.966,0.979	0.001
484	"FBgn0262742"	"Fas1"	chr3R	+	16636985	16639771	16636985	16637111	16638622	16639771	484	99,117,138	0,1,0	134,113,131	0,0,0	1585	74	1	1.0	1.0,0.845,1.0	1.0,1.0,1.0	-0.052
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	490	97,97,59	4,0,1	104,97,126	1,3,2	322	74	0.697825657896	1.0	0.848,1.0,0.931	0.96,0.881,0.935	0.001
491	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	491	88,87,52	2,0,1	97,86,119	0,2,1	244	74	1	1.0	0.93,1.0,0.94	1.0,0.929,0.973	-0.011
492	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616003	8616326	8616516	492	158,153,98	4,0,1	159,174,206	0,2,4	397	74	0.874552417411	1.0	0.88,1.0,0.948	1.0,0.942,0.906	-0.007
493	"FBgn0030892"	"CG7206"	chrX	-	18089294	18090237	18089294	18089924	18089982	18090237	493	74,53,73	41,21,27	88,55,73	31,32,37	132	74	0.800642177126	1.0	0.503,0.586,0.602	0.614,0.491,0.525	0.02
499	"FBgn0010762"	"simj"	chr3L	+	10664738	10665370	10664738	10664808	10665049	10665370	499	299,262,182	0,0,0	275,210,276	1,0,0	315	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	1,2,5	6,3,6	3,1,2	1,3,6	140	74	0.903970152293	1.0	0.081,0.261,0.306	0.613,0.15,0.15	-0.088
504	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	504	51,83,60	0,1,0	72,62,75	1,0,0	151	74	1	1.0	1.0,0.976,1.0	0.972,1.0,1.0	0.001
506	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	506	174,161,173	1,0,0	228,191,195	0,0,1	149	74	1	1.0	0.989,1.0,1.0	1.0,1.0,0.99	-0.0
507	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095112	6095343	507	208,191,202	13,11,10	271,228,240	15,6,17	169	74	0.768490696335	1.0	0.875,0.884,0.898	0.888,0.943,0.861	-0.012
512	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	512	282,315,262	4,2,10	288,259,368	7,5,5	904	74	0.801448564758	1.0	0.852,0.928,0.682	0.771,0.809,0.858	0.008
522	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985283	8985308	522	14,17,13	17,17,12	17,14,20	15,13,19	126	74	0.667283513186	1.0	0.326,0.37,0.389	0.4,0.387,0.382	-0.028
525	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	525	18,6,18	1,1,1	12,7,21	0,1,2	425	74	0.627313592714	1.0	0.758,0.511,0.758	1.0,0.549,0.646	-0.056
528	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	528	14,8,8	4,1,7	15,12,15	4,5,5	157	74	0.887861643691	1.0	0.623,0.79,0.35	0.639,0.531,0.586	0.002
533	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	533	69,56,67	3,2,5	90,53,88	4,6,3	180	74	0.918584766136	1.0	0.904,0.92,0.846	0.902,0.784,0.923	0.02
536	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	536	10,7,6	7,8,7	13,12,18	16,13,12	145	74	0.945032308382	1.0	0.422,0.309,0.304	0.293,0.32,0.434	-0.004
539	"FBgn0020620"	"RN-tre"	chr2R	-	13989684	13990707	13989684	13989986	13990565	13990707	539	90,66,50	228,182,154	75,63,92	236,178,216	653	74	0.986114006024	1.0	0.043,0.039,0.035	0.035,0.039,0.046	-0.001
540	"FBgn0069354"	"Porin2"	chr2L	-	10846572	10847044	10846572	10846904	10846963	10847044	540	6,3,2	0,0,1	5,1,5	0,0,0	133	74	1	1.0	1.0,1.0,0.527	1.0,1.0,1.0	-0.158
547	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	547	12,18,9	15,13,12	17,4,16	10,16,18	453	74	0.663430764278	1.0	0.116,0.184,0.109	0.217,0.039,0.127	0.009
553	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	553	25,20,25	18,22,25	29,17,45	26,24,26	137	74	0.809440826369	1.0	0.429,0.329,0.351	0.376,0.277,0.483	-0.009
554	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	554	202,185,141	45,56,41	164,188,184	45,33,54	512	74	0.592112765869	1.0	0.393,0.323,0.332	0.345,0.452,0.33	-0.026
555	"FBgn0045823"	"vsg"	chr3L	+	9714323	9714623	9714323	9714399	9714505	9714623	555	1430,1086,1154	1441,1179,1127	1348,1089,1472	1374,1133,1436	180	74	0.905092682449	1.0	0.29,0.275,0.296	0.287,0.283,0.296	-0.002
