ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2475	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2475	27,15,15	27,40,45	25,13,22	38,20,34	76	74	0.41014754272	1.0	0.493,0.267,0.245	0.39,0.388,0.387	-0.053
2476	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626648	25626731	25626924	2476	12,20,16	22,13,12	33,9,26	23,11,20	88	74	0.600634402049	1.0	0.314,0.564,0.529	0.547,0.408,0.522	-0.023
247	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	247	27,24,20	35,24,14	28,26,25	27,33,34	82	74	0.530526807081	1.0	0.41,0.474,0.563	0.483,0.416,0.399	0.05
2480	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9774319	9774419	2480	6,2,13	1,0,0	8,2,0	0,0,0	148	74	1	1.0	0.75,1.0,1.0	1.0,1.0,NA	-0.083
248	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6722796	6722930	248	15,11,12	0,0,0	18,15,11	1,2,0	82	74	0.562947438148	1.0	1.0,1.0,1.0	0.942,0.871,1.0	0.062
249	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	249	2,1,1	13,16,7	4,0,0	17,15,18	148	74	0.636376479903	1.0	0.071,0.03,0.067	0.105,0.0,0.0	0.021
250	"FBgn0262714"	"Sap130"	chr3L	+	12806867	12807830	12807092	12807830	12806239	12806337	250	2,1,1	13,16,7	4,0,0	17,15,18	148	74	0.636376479903	1.0	0.071,0.03,0.067	0.105,0.0,0.0	0.021
254	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811677	12811886	12810727	12811588	254	36,32,17	8,5,10	45,43,41	10,6,10	103	74	0.433047290408	1.0	0.764,0.821,0.55	0.764,0.837,0.747	-0.071
257	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114213	257	166,157,175	2,2,2	168,145,195	1,3,1	85	74	1	1.0	0.986,0.986,0.987	0.993,0.977,0.994	-0.002
258	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114234	258	153,146,178	3,2,0	165,136,188	2,0,3	85	74	1	1.0	0.978,0.985,1.0	0.986,1.0,0.982	-0.002
259	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	259	15,17,17	73,53,45	15,18,13	53,47,68	91	74	0.846367369021	1.0	0.143,0.207,0.235	0.187,0.237,0.135	0.009
260	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	260	14,6,13	71,70,62	11,5,11	62,54,75	94	74	0.612431585975	1.0	0.134,0.063,0.142	0.123,0.068,0.104	0.015
262	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119430	119554	262	1889,1770,1507	40,22,23	1528,1245,1655	26,21,17	148	74	0.488121412892	1.0	0.959,0.976,0.97	0.967,0.967,0.98	-0.003
26	"FBgn0085436"	"Not1"	chr2R	-	9575587	9576118	9575587	9576115	9576177	9576384	26	8,26,7	82,79,37	18,11,20	68,82,113	76	74	0.853365185694	1.0	0.087,0.243,0.156	0.205,0.116,0.147	0.006
274	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	274	2,0,0	1,0,0	0,0,1	0,1,0	76	74	1	1.0	0.661,NA,NA	NA,0.0,1.0	0.161
281	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6584022	281	9,5,6	0,0,0	3,5,7	1,2,0	76	74	0.722617797216	1.0	1.0,1.0,1.0	0.745,0.709,1.0	0.182
282	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6578291	282	9,5,6	2,1,0	2,5,7	0,0,0	76	74	0.733685115676	1.0	0.814,0.83,1.0	1.0,1.0,1.0	-0.119
292	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	292	65,58,52	27,20,19	52,45,64	18,17,19	76	74	0.60449743362	1.0	0.701,0.738,0.727	0.738,0.72,0.766	-0.019
294	"FBgn0000370"	"crc"	chr2L	+	21312097	21312208	21312124	21312208	21311752	21312043	294	1294,1170,1117	33,16,24	1159,957,1350	22,21,34	100	74	0.653093142474	1.0	0.967,0.982,0.972	0.975,0.971,0.967	0.003
297	"FBgn0051145"	"CG31145"	chr3R	-	23668218	23668467	23668218	23668340	23669586	23669659	297	0,2,0	1,0,1	0,0,0	1,1,1	148	74	0.412367906978	1.0	0.0,1.0,0.0	0.0,0.0,0.0	0.333
300	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	300	4,13,7	0,1,1	4,9,6	1,0,0	78	74	1	1.0	1.0,0.925,0.869	0.791,1.0,1.0	0.001
303	"FBgn0265523"	"Smr"	chrX	-	12730933	12732400	12730933	12731906	12742318	12742444	303	22,20,12	25,30,12	18,22,45	29,29,28	148	74	0.591459051329	1.0	0.306,0.25,0.333	0.237,0.275,0.446	-0.023
304	"FBgn0265523"	"Smr"	chrX	-	12713660	12715287	12713660	12715269	12730933	12732400	304	2,4,0	1,1,0	7,2,1	2,2,3	91	74	1	1.0	0.619,0.765,NA	0.74,0.448,0.213	0.225
305	"FBgn0035888"	"CG7120"	chr3L	+	8400081	8400689	8400126	8400689	8399658	8399943	305	18,39,21	2,1,1	41,23,26	0,0,0	118	74	0.665546118539	1.0	0.849,0.961,0.929	1.0,1.0,1.0	-0.087
306	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123693	123794	306	2441,1997,2120	1,0,0	1905,1475,2000	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
307	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	307	2,4,3	5,5,1	7,8,8	9,11,9	79	74	0.947937119707	1.0	0.273,0.428,0.738	0.421,0.405,0.454	0.053
308	"FBgn0263102"	"psq"	chr2R	+	10569806	10570142	10570073	10570142	10569221	10569378	308	112,61,47	4,6,5	61,90,116	6,5,7	148	74	0.932796296703	1.0	0.933,0.836,0.825	0.836,0.9,0.892	-0.011
310	"FBgn0086253"	"rumi"	chr3R	-	22749013	22750338	22749013	22750334	22750388	22750597	310	344,262,334	5,0,0	325,268,322	1,0,0	77	74	1	1.0	0.985,1.0,1.0	0.997,1.0,1.0	-0.004
311	"FBgn0044419"	"Pmi"	chr3L	+	5782624	5782849	5782670	5782849	5781996	5782308	311	5,3,4	5,5,2	7,1,1	5,1,7	119	74	0.407391127022	1.0	0.383,0.272,0.554	0.465,0.383,0.082	0.093
312	"FBgn0050381"	"CG30381"	chr2R	-	7930659	7930810	7930659	7930792	7930853	7931016	312	10,3,4	9,12,15	5,2,8	16,17,14	91	74	0.455308698424	1.0	0.475,0.169,0.178	0.203,0.087,0.317	0.072
313	"FBgn0031384"	"CG4238"	chr2L	+	2028302	2029028	2028320	2029028	2028112	2028249	313	1,0,2	4,1,1	2,0,2	0,0,2	91	74	1	1.0	0.169,0.0,0.619	1.0,NA,0.448	-0.461
314	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209434	209710	209783	210738	314	91,87,84	6,4,6	87,84,111	7,4,7	76	74	0.857920623796	1.0	0.937,0.955,0.932	0.924,0.953,0.939	0.003
315	"FBgn0029589"	"CG14810"	chrX	-	1819494	1820121	1819494	1820118	1820182	1820240	315	0,0,0	0,0,2	1,1,1	0,0,0	76	74	1	1.0	NA,NA,0.0	1.0,1.0,1.0	-1.0
321	"FBgn0266916"	"Cenp-C"	chr3R	+	8566295	8567730	8566331	8567730	8564897	8566232	321	72,67,50	6,8,9	54,45,69	9,7,8	109	74	0.631320071931	1.0	0.891,0.85,0.79	0.803,0.814,0.854	0.02
323	"FBgn0039904"	"Hcf"	chr4	+	363867	364941	364023	364941	363493	363639	323	284,231,186	0,6,1	231,224,297	2,4,1	148	74	0.942785972469	1.0	1.0,0.951,0.989	0.983,0.966,0.993	-0.001
324	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287957	16288136	324	127,131,157	0,0,0	133,99,133	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
335	"FBgn0034230"	"CG4853"	chr2R	+	17515584	17516322	17515599	17516322	17514579	17515529	335	145,162,169	2,3,2	159,130,177	2,2,0	88	74	0.609903757811	1.0	0.984,0.978,0.986	0.985,0.982,1.0	-0.006
337	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	337	5,5,6	0,2,0	6,4,3	0,2,0	148	74	0.953499485854	1.0	1.0,0.556,1.0	1.0,0.5,1.0	0.019
33	"FBgn0051550"	"CG31550"	chr3R	+	5487050	5487177	5487059	5487177	5486234	5486884	33	65,42,47	0,4,2	56,36,68	0,4,2	82	74	0.922030089175	1.0	1.0,0.905,0.955	1.0,0.89,0.968	0.001
348	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	348	6,3,6	4,5,2	4,1,5	6,0,2	76	74	0.736652582762	1.0	0.594,0.369,0.745	0.394,1.0,0.709	-0.132
349	"FBgn0038608"	"WRNexo"	chr3R	-	18365910	18365979	18365910	18365976	18366035	18366162	349	207,155,185	2,6,4	212,141,198	7,1,6	76	74	0.710545287535	1.0	0.99,0.962,0.978	0.967,0.993,0.97	0.0
350	"FBgn0038608"	"WRNexo"	chr3R	-	18365407	18365613	18365407	18365610	18365671	18365776	350	125,134,151	39,44,55	145,107,121	44,39,45	76	74	0.898842593543	1.0	0.757,0.748,0.728	0.762,0.728,0.724	0.006
355	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	355	569,504,506	50,28,20	602,487,613	37,32,32	76	74	0.861043919118	1.0	0.917,0.946,0.961	0.941,0.937,0.949	-0.001
357	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	357	200,170,161	14,12,9	202,162,182	15,12,14	76	74	0.585159267145	1.0	0.933,0.932,0.946	0.929,0.929,0.927	0.009
359	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	359	486,359,370	14,12,9	476,383,457	15,12,14	79	74	0.733007576676	1.0	0.97,0.966,0.975	0.967,0.968,0.968	0.003
360	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11794818	11795008	360	558,444,534	7,3,5	430,323,461	3,4,7	148	74	0.729943009339	1.0	0.976,0.987,0.982	0.986,0.976,0.971	0.004
362	"FBgn0026206"	"mei-P26"	chrX	+	9169465	9169985	9169516	9169985	9167157	9169262	362	22,21,12	0,0,1	11,24,28	0,0,0	124	74	1	1.0	1.0,1.0,0.877	1.0,1.0,1.0	-0.041
363	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	363	5,9,0	13,14,5	5,6,6	16,5,20	88	74	0.734254654572	1.0	0.244,0.351,0.0	0.208,0.502,0.201	-0.105
366	"FBgn0004858"	"elB"	chr2L	-	14392229	14393061	14392229	14393058	14408367	14409549	366	0,1,2	8,0,3	3,0,2	3,0,4	76	74	1	1.0	0.0,1.0,0.394	0.493,NA,0.327	0.055
367	"FBgn0050461"	"CG30461"	chr2R	-	16996355	16996751	16996355	16996728	16996991	16998400	367	1,1,6	0,1,0	0,0,1	0,0,2	96	74	1	1.0	1.0,0.435,1.0	NA,NA,0.278	0.534
369	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28342184	28342214	28340333	28340738	369	163,145,153	0,0,0	166,107,173	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.988,0.982,1.0	0.01
370	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	370	53,32,30	86,85,87	45,25,48	89,74,84	148	74	0.703488752795	1.0	0.236,0.158,0.147	0.202,0.145,0.222	-0.009
371	"FBgn0030101"	"CG12118"	chrX	-	9195550	9196136	9195550	9196119	9196195	9196414	371	20,16,9	20,24,20	24,16,10	24,20,30	90	74	0.906812129383	1.0	0.451,0.354,0.27	0.451,0.397,0.215	0.004
376	"FBgn0038890"	"CG7956"	chr3R	+	21527155	21527401	21527262	21527401	21525828	21526902	376	44,34,37	4,3,5	43,20,49	2,5,3	148	74	0.939630394311	1.0	0.846,0.85,0.787	0.915,0.667,0.891	0.003
379	"FBgn0028343"	"l(1)G0222"	chrX	-	17571853	17572459	17571853	17572444	17572519	17572651	379	134,125,175	29,13,14	154,100,142	14,8,24	88	74	0.616296316841	1.0	0.795,0.89,0.913	0.902,0.913,0.833	-0.017
384	"FBgn0032706"	"Irk3"	chr2L	-	18712951	18713162	18712951	18713150	18713305	18713748	384	0,0,1	7,6,10	1,0,0	6,3,9	85	74	1	1.0	0.0,0.0,0.08	0.127,0.0,0.0	-0.016
387	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621852	622146	621529	621797	387	96,81,99	19,23,31	86,80,102	21,31,24	84	74	0.731452633972	1.0	0.817,0.756,0.738	0.783,0.695,0.789	0.015
389	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134670	134964	132219	132287	389	48,53,43	1,0,0	52,63,63	0,0,0	148	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
390	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134824	134964	133185	133231	390	84,87,65	2,0,0	97,91,131	0,0,0	148	74	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
391	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	133587	133713	391	66,60,36	0,0,0	61,57,92	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
392	"FBgn0041630"	"Hexo1"	chr3L	+	4288907	4289171	4289049	4289171	4288640	4288701	392	291,227,279	1,0,2	240,193,309	1,1,2	148	74	1	1.0	0.993,1.0,0.986	0.992,0.99,0.987	0.003
395	"FBgn0026250"	"eIF-1A"	chr3R	+	18274825	18275141	18274866	18275141	18274664	18274756	395	55,25,39	396,265,417	63,39,70	480,401,505	114	74	0.4172562389	1.0	0.083,0.058,0.057	0.079,0.059,0.083	-0.008
398	"FBgn0030503"	"Tango2"	chrX	+	13618101	13618402	13618272	13618402	13617813	13617936	398	10,5,11	26,25,30	8,5,10	28,12,29	148	74	0.938337588488	1.0	0.161,0.091,0.155	0.125,0.172,0.147	-0.012
399	"FBgn0031250"	"Ent1"	chr2L	-	357422	357766	357422	357748	357815	357874	399	36,28,41	7,3,5	46,33,45	7,6,3	91	74	0.852325435112	1.0	0.807,0.884,0.87	0.842,0.817,0.924	-0.007
39	"FBgn0261444"	"CG3638"	chrX	-	1233802	1234279	1233802	1234276	1236444	1236684	39	14,14,12	1,0,0	17,12,23	0,0,0	76	74	1	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
403	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	403	62,38,57	0,1,2	54,36,48	1,1,1	148	74	1	1.0	1.0,0.95,0.934	0.964,0.947,0.96	0.004
409	"FBgn0033347"	"CG8248"	chr2R	-	8918939	8919466	8918939	8919463	8919523	8920368	409	3,4,5	0,0,1	4,3,5	0,0,3	76	74	0.511086005967	1.0	1.0,1.0,0.83	1.0,1.0,0.619	0.07
40	"FBgn0019968"	"Khc-73"	chr2R	-	15521841	15521943	15521841	15521940	15522001	15522128	40	30,27,15	13,9,3	20,23,21	13,3,16	76	74	0.453769955665	1.0	0.692,0.745,0.83	0.6,0.882,0.561	0.075
415	"FBgn0004370"	"Ptp10D"	chrX	+	11623752	11624216	11623829	11624216	11622014	11622185	415	32,20,7	0,1,0	26,16,33	0,0,0	148	74	1	1.0	1.0,0.909,1.0	1.0,1.0,1.0	-0.03
417	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	417	0,0,0	0,0,1	1,0,1	0,0,0	76	74	1	1.0	NA,NA,0.0	1.0,NA,1.0	-1.0
418	"FBgn0039136"	"CG5902"	chr3R	+	23987266	23988738	23987269	23988738	23987031	23987210	418	249,230,250	10,17,11	313,204,270	15,12,11	76	74	0.777889290205	1.0	0.96,0.929,0.957	0.953,0.943,0.96	-0.003
419	"FBgn0032363"	"CG6509"	chr2L	-	11511608	11515673	11511608	11515670	11515725	11515817	419	90,76,55	2,3,3	82,84,101	4,4,3	76	74	0.66332901367	1.0	0.978,0.961,0.947	0.952,0.953,0.97	0.004
421	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251601	251763	251049	251291	421	46,21,22	0,0,0	31,36,29	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.939,1.0,0.935	0.042
423	"FBgn0261617"	"nej"	chrX	-	9677114	9681209	9677114	9681191	9681273	9681642	423	7,3,3	24,12,6	6,9,8	19,19,31	91	74	0.702836534388	1.0	0.192,0.169,0.289	0.204,0.278,0.173	-0.002
425	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733686	5734432	5733512	5733616	425	8,17,5	18,5,9	5,8,12	15,11,13	80	74	0.453075889594	1.0	0.291,0.759,0.339	0.236,0.402,0.461	0.097
426	"FBgn0037368"	"CG1239"	chr3R	+	5733685	5734432	5733686	5734432	5733512	5733616	426	4,9,1	18,5,9	2,3,5	15,11,13	74	74	0.451324689227	1.0	0.182,0.643,0.1	0.118,0.214,0.278	0.105
427	"FBgn0037368"	"CG1239"	chr3R	+	5733679	5734432	5733685	5734432	5733512	5733616	427	4,8,4	4,9,0	3,5,7	2,1,5	79	74	0.734751032142	1.0	0.484,0.454,1.0	0.584,0.824,0.567	-0.012
434	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091039	9091406	9091653	434	48,43,45	26,35,34	43,40,56	33,24,39	85	74	0.957817441413	1.0	0.616,0.517,0.535	0.531,0.592,0.556	-0.004
440	"FBgn0033359"	"CG8213"	chr2R	-	8970864	8971108	8970864	8971051	8971424	8975444	440	4,3,2	8,4,9	1,3,2	6,9,5	130	74	0.510099128863	1.0	0.222,0.299,0.112	0.087,0.159,0.185	0.067
441	"FBgn0031974"	"CG12560"	chr2L	-	8008717	8008891	8008717	8008873	8008947	8009195	441	35,16,36	0,0,0	15,19,24	1,0,0	91	74	1	1.0	1.0,1.0,1.0	0.924,1.0,1.0	0.025
444	"FBgn0031952"	"cdc14"	chr2L	-	7802414	7803743	7802414	7803043	7804570	7804915	444	8,8,3	11,14,4	7,4,3	7,5,3	148	74	0.544329383028	1.0	0.267,0.222,0.273	0.333,0.286,0.333	-0.063
445	"FBgn0037351"	"RpL13A"	chr3R	+	5625332	5625947	5625513	5625947	5624889	5625130	445	620,608,788	9336,8312,10829	758,483,708	10931,7690,10722	148	74	0.461817801808	1.0	0.032,0.035,0.035	0.034,0.03,0.032	0.002
449	"FBgn0037347"	"CG1427"	chr3R	+	5601913	5602930	5601959	5602930	5601732	5601862	449	34,29,37	0,0,0	37,28,23	0,0,1	119	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.935	0.022
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	49,54,78	27,23,35	37,28,70	28,19,22	76	74	0.645558987713	1.0	0.639,0.696,0.685	0.563,0.589,0.756	0.037
450	"FBgn0037347"	"CG1427"	chr3R	+	5601732	5601862	5601738	5601862	5601432	5601669	450	40,21,23	0,0,1	35,32,39	1,0,2	79	74	0.547888344056	1.0	1.0,1.0,0.956	0.97,1.0,0.948	0.013
452	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3849502	3850235	3846728	3846911	452	198,161,125	9,8,4	160,156,194	7,11,7	77	74	0.66145940971	1.0	0.955,0.951,0.968	0.956,0.932,0.964	0.007
453	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	453	29,39,30	0,0,0	27,29,25	1,1,0	145	74	1	1.0	1.0,1.0,1.0	0.932,0.937,1.0	0.044
45	"FBgn0010531"	"Ccs"	chr2R	-	10121814	10122458	10121814	10122440	10122509	10122574	45	46,32,56	0,0,3	64,47,52	1,1,1	91	74	1	1.0	1.0,1.0,0.938	0.981,0.975,0.977	0.002
460	"FBgn0032429"	"CG5446"	chr2L	-	12426899	12427387	12426899	12427369	12427468	12427709	460	493,393,578	2,0,0	651,452,646	0,1,3	91	74	1	1.0	0.995,1.0,1.0	1.0,0.997,0.994	0.001
462	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	462	2,1,0	14,8,5	0,0,2	12,10,11	148	74	0.451801560136	1.0	0.067,0.059,0.0	0.0,0.0,0.083	0.014
464	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262115	27262160	464	72,48,50	17,14,18	44,45,67	9,11,21	76	74	0.690693970209	1.0	0.805,0.769,0.73	0.826,0.799,0.756	-0.026
465	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	465	89,88,61	14,7,5	94,102,136	6,12,15	76	74	0.807272716071	1.0	0.861,0.924,0.922	0.938,0.892,0.898	-0.007
46	"FBgn0013718"	"nuf"	chr3L	+	14200164	14200447	14200167	14200447	14199944	14200100	46	7,4,7	4,4,2	7,11,13	3,8,4	76	74	0.866262456294	1.0	0.63,0.493,0.773	0.694,0.572,0.76	-0.043
472	"FBgn0023531"	"CG32809"	chrX	-	1691079	1691133	1691079	1691130	1691206	1691357	472	7,5,6	0,0,0	1,6,7	0,1,1	76	74	1	1.0	1.0,1.0,1.0	1.0,0.854,0.872	0.091
473	"FBgn0023531"	"CG32809"	chrX	-	1673337	1677078	1673337	1677065	1677134	1677317	473	1,0,1	3,2,6	1,0,0	4,1,9	86	74	1	1.0	0.223,0.0,0.125	0.177,0.0,0.0	0.057
475	"FBgn0035207"	"CG9153"	chr3L	+	1316734	1317333	1316737	1317333	1316384	1316675	475	67,47,65	85,89,95	62,39,64	68,73,76	76	74	0.501578305867	1.0	0.434,0.34,0.4	0.47,0.342,0.451	-0.03
478	"FBgn0013334"	"Sap47"	chr3R	+	15935830	15936340	15935952	15936340	15935118	15935584	478	142,112,127	8,9,14	122,117,137	15,8,4	148	74	0.657429557836	1.0	0.899,0.862,0.819	0.803,0.88,0.945	-0.016
479	"FBgn0013334"	"Sap47"	chr3R	+	15935952	15936340	15935976	15936340	15935118	15935584	479	49,31,49	2,0,0	67,54,49	0,0,0	97	74	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
47	"FBgn0033494"	"KCNQ"	chr2R	-	10148081	10148209	10148081	10148152	10150855	10151052	47	2,3,0	1,2,1	2,1,0	5,5,0	130	74	1	1.0	0.532,0.461,0.0	0.185,0.102,NA	0.188
480	"FBgn0013334"	"Sap47"	chr3R	+	15935830	15936340	15935976	15936340	15935118	15935584	480	116,83,102	2,0,0	121,122,115	0,0,0	148	74	1	1.0	0.967,1.0,1.0	1.0,1.0,1.0	-0.011
482	"FBgn0259174"	"Nedd4"	chr3L	+	17541300	17541403	17541309	17541403	17540901	17541026	482	197,144,139	3,3,7	203,162,247	1,8,6	82	74	0.90534301805	1.0	0.983,0.977,0.947	0.995,0.948,0.974	-0.003
492	"FBgn0259221"	"CG42321"	chr2R	-	13416574	13416947	13416574	13416606	13418986	13419085	492	0,0,0	1,0,0	0,0,1	2,0,2	148	74	1	1.0	0.0,NA,NA	0.0,NA,0.2	-0.1
499	"FBgn0000448"	"Hr46"	chr2R	-	10209100	10209270	10209100	10209264	10209439	10209608	499	0,1,0	0,0,0	0,0,1	0,1,0	79	74	1	1.0	NA,1.0,NA	NA,0.0,1.0	0.5
4	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921092	21921327	21920902	21920987	4	87,80,70	4,2,2	84,64,92	1,3,4	124	74	0.943251338566	1.0	0.928,0.96,0.954	0.98,0.927,0.932	0.001
501	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184669	501	26,24,18	2,1,1	41,29,31	2,2,1	76	74	0.882362806594	1.0	0.927,0.959,0.946	0.952,0.934,0.968	-0.007
502	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184681	502	26,24,18	8,9,14	41,29,31	16,9,18	76	74	0.869157402236	1.0	0.76,0.722,0.556	0.714,0.758,0.626	-0.02
504	"FBgn0031589"	"CG3714"	chr2L	-	4196474	4196814	4196474	4196779	4197964	4198071	504	28,25,27	28,15,23	19,23,25	22,14,35	108	74	0.43602285658	1.0	0.407,0.533,0.446	0.372,0.53,0.329	0.052
506	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895786	8895843	506	199,154,161	3,1,1	174,161,221	0,0,0	76	74	1	1.0	0.985,0.993,0.994	1.0,1.0,1.0	-0.009
507	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895531	8895644	507	199,154,161	195,134,156	174,161,221	168,138,184	76	74	0.593614101381	1.0	0.498,0.528,0.501	0.502,0.532,0.539	-0.015
513	"FBgn0261859"	"CG42788"	chr3R	-	15100245	15100426	15100245	15100423	15100488	15100638	513	18,28,23	44,27,23	22,29,37	20,38,45	76	74	0.628187809879	1.0	0.285,0.502,0.493	0.517,0.426,0.445	-0.036
516	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	516	28,30,17	7,10,9	37,33,35	12,13,12	148	74	0.933821611635	1.0	0.667,0.6,0.486	0.607,0.559,0.593	-0.002
519	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	519	59,70,73	57,51,51	57,68,48	54,31,52	76	74	0.983727871932	1.0	0.502,0.572,0.582	0.507,0.681,0.473	-0.002
520	"FBgn0041092"	"tai"	chr2L	+	9243611	9243900	9243647	9243900	9243234	9243545	520	115,92,76	7,10,9	112,72,111	11,10,7	109	74	0.908672749998	1.0	0.918,0.862,0.851	0.874,0.83,0.915	0.004
521	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	521	14,9,3	0,2,0	11,12,8	0,0,1	76	74	1	1.0	1.0,0.814,1.0	1.0,1.0,0.886	-0.024
527	"FBgn0021847"	"l(2)k14710"	chr2R	-	6210727	6210855	6210727	6210825	6211595	6212144	527	79,54,69	1,1,0	64,58,80	0,0,2	103	74	1	1.0	0.983,0.975,1.0	1.0,1.0,0.966	-0.003
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802753	1802007	1802743	1802803	1802856	52	16,7,21	5,5,6	25,25,31	10,6,6	83	74	0.517477649917	1.0	0.74,0.555,0.757	0.69,0.788,0.822	-0.083
530	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593849	30593704	30593816	30594817	30594984	530	217,203,256	4,3,1	197,167,197	2,0,4	106	74	0.778571417471	1.0	0.974,0.979,0.994	0.986,1.0,0.972	-0.004
532	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593819	30593704	30593816	30594817	30594984	532	27,15,20	4,3,1	10,13,7	2,0,4	76	74	0.827970353632	1.0	0.868,0.83,0.951	0.83,1.0,0.63	0.063
