ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2443	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2443	82,64,51	316,330,210	68,59,105	295,261,372	211	74	0.580555562718	1.0	0.083,0.064,0.078	0.075,0.073,0.09	-0.004
2444	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2444	0,2,1	9,15,13	1,0,1	11,10,21	78	74	1	1.0	0.0,0.112,0.068	0.079,0.0,0.043	0.019
2445	"FBgn0027082"	"Aats-pro"	chr3L	-	2651333	2651593	2651341	2651593	2651018	2651280	2445	11,4,10	39,20,33	3,4,11	26,13,23	82	74	0.988155570926	1.0	0.203,0.153,0.215	0.094,0.217,0.301	-0.014
2448	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2448	2,0,0	0,0,0	1,1,6	1,5,0	117	74	1	1.0	1.0,NA,NA	0.387,0.112,1.0	0.5
2449	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6666719	6667013	2449	487,461,484	0,0,0	463,469,516	1,0,0	383	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
244	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	244	11,8,8	36,18,13	13,7,5	21,19,25	107	74	0.865179309743	1.0	0.174,0.235,0.299	0.3,0.203,0.122	0.028
2450	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2450	4,13,4	103,79,65	4,10,7	68,81,94	77	74	0.863983264842	1.0	0.036,0.137,0.056	0.054,0.106,0.067	0.001
2451	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145754	8145981	8142642	8143074	2451	5,16,5	103,79,65	8,13,10	68,81,94	187	74	0.515422047937	1.0	0.019,0.074,0.03	0.044,0.06,0.04	-0.007
2456	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2456	95,80,114	4,4,1	88,85,104	4,3,1	104	74	0.83220150092	1.0	0.944,0.934,0.988	0.94,0.953,0.987	-0.005
2457	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453006	13452790	13453000	13453088	13453393	2457	3,6,11	4,4,1	7,8,14	4,3,1	80	74	0.428909850131	1.0	0.41,0.581,0.911	0.618,0.712,0.928	-0.119
2458	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453006	13453088	13453393	2458	94,77,106	2,3,3	83,79,93	2,2,3	98	74	0.867974180092	1.0	0.973,0.951,0.964	0.969,0.968,0.959	-0.003
2459	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2459	67,67,69	6,4,9	73,71,84	9,9,7	166	74	0.57818072339	1.0	0.833,0.882,0.774	0.783,0.779,0.843	0.028
245	"FBgn0039360"	"CLS"	chr3R	-	25686945	25687149	25686981	25687149	25686314	25686866	245	37,33,28	143,136,118	34,28,30	134,98,160	110	74	0.797117743772	1.0	0.148,0.14,0.138	0.146,0.161,0.112	0.002
2460	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2460	112,116,133	6,9,9	99,80,100	7,4,9	77	74	0.907645693114	1.0	0.947,0.925,0.934	0.931,0.951,0.914	0.003
2465	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5738662	5743912	2465	72,69,54	4,1,0	108,87,81	4,0,4	404	74	0.358434237575	1.0	0.767,0.927,1.0	0.832,1.0,0.788	0.025
2467	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2467	52,55,46	5,3,5	50,39,56	4,3,8	78	74	0.611466126855	1.0	0.908,0.946,0.897	0.922,0.925,0.869	0.012
2468	"FBgn0026374"	"Rhp"	chrX	+	15788896	15789112	15788896	15788957	15790246	15790388	2468	34,44,26	12,14,11	44,20,57	17,13,16	229	74	0.731828163809	1.0	0.478,0.504,0.433	0.455,0.332,0.535	0.031
2470	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2470	33,41,42	0,0,1	44,16,29	0,0,0	233	74	1	1.0	1.0,1.0,0.93	1.0,1.0,1.0	-0.023
2473	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2473	38,34,31	7,4,0	62,31,67	3,3,6	106	74	0.68908272735	1.0	0.791,0.856,1.0	0.935,0.878,0.886	-0.017
2475	"FBgn0259212"	"cno"	chr3R	-	5216932	5217456	5216937	5217456	5203223	5203434	2475	16,21,9	1,3,2	17,16,22	0,4,3	79	74	0.676140709049	1.0	0.937,0.868,0.808	1.0,0.789,0.873	-0.016
2477	"FBgn0041111"	"lilli"	chr2L	+	2885928	2886578	2885928	2886133	2946708	2947435	2477	144,95,77	0,0,0	99,100,144	0,0,1	519	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.954	0.015
2479	"FBgn0263980"	"CG43729"	chr2R	+	15415124	15416838	15415124	15415229	15419350	15419551	2479	2,0,0	0,0,0	0,3,2	0,0,1	1683	74	1	1.0	1.0,NA,NA	NA,1.0,0.081	0.46
2482	"FBgn0033558"	"CG12344"	chr2R	-	10829137	10829266	10829149	10829266	10828954	10829059	2482	17,13,6	2,3,4	16,12,26	3,1,4	86	74	0.397817853846	1.0	0.88,0.789,0.563	0.821,0.912,0.848	-0.116
2489	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2489	2,3,1	1,0,1	3,3,4	1,1,0	97	74	1	1.0	0.604,1.0,0.433	0.696,0.696,1.0	-0.118
2492	"FBgn0017418"	"ari-1"	chrX	-	18137420	18137685	18137575	18137685	18136441	18137050	2492	4,5,4	47,34,31	6,4,4	27,29,42	229	74	0.628999357796	1.0	0.027,0.045,0.04	0.067,0.043,0.03	-0.009
2493	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137420	18137685	18136441	18137050	2493	2,3,0	0,0,0	0,0,1	4,0,0	130	74	1	1.0	1.0,1.0,NA	0.0,NA,1.0	0.5
2495	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2495	19,29,13	1,0,0	16,33,34	2,0,0	402	74	1	1.0	0.778,1.0,1.0	0.596,1.0,1.0	0.061
24	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	24	3565,2881,3088	0,1,0	3153,2639,3485	0,0,0	1246	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2501	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2501	8,2,2	0,3,4	0,3,3	2,0,2	104	74	0.838414285896	1.0	1.0,0.322,0.262	0.0,1.0,0.516	0.023
2502	"FBgn0029870"	"Marf"	chrX	+	6365948	6366232	6365948	6366071	6366632	6367163	2502	479,379,392	9,6,7	475,401,580	12,7,13	235	74	0.387556493599	1.0	0.944,0.952,0.946	0.926,0.947,0.934	0.012
2503	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2503	0,7,2	0,0,0	4,9,7	0,1,3	256	74	1	1.0	NA,1.0,1.0	1.0,0.722,0.403	0.292
2504	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2504	233,243,286	0,0,0	278,212,286	2,1,0	80	74	1	1.0	1.0,1.0,1.0	0.992,0.995,1.0	0.004
2508	"FBgn0031077"	"CG15618"	chrX	-	19865079	19865262	19865084	19865262	19864727	19865009	2508	6,5,7	40,39,21	8,7,9	35,24,46	79	74	0.475312256878	1.0	0.123,0.107,0.238	0.176,0.215,0.155	-0.026
2509	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2509	255,290,210	1,1,0	370,261,370	0,0,0	615	74	1	1.0	0.968,0.972,1.0	1.0,1.0,1.0	-0.02
250	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114843	16114311	16114720	16115668	16115830	250	39,32,31	62,57,33	49,28,42	69,58,64	197	74	0.684623511539	1.0	0.191,0.174,0.261	0.211,0.154,0.198	0.021
2511	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2511	128,134,82	11,12,11	111,90,107	15,10,12	360	74	0.466324933877	1.0	0.705,0.697,0.605	0.603,0.649,0.647	0.036
2512	"FBgn0259936"	"Uhg3"	chr2L	+	20647532	20648013	20647532	20647788	20648188	20648248	2512	12,13,14	29,19,36	14,9,12	24,14,23	299	74	0.525433357493	1.0	0.093,0.145,0.088	0.126,0.137,0.114	-0.017
2516	"FBgn0034761"	"CG4250"	chr2R	+	22663691	22663913	22663691	22663874	22663988	22664121	2516	7,6,7	150,140,154	10,8,7	185,128,191	113	74	0.712876382244	1.0	0.03,0.027,0.029	0.034,0.039,0.023	-0.003
2517	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2517	3,2,1	25,16,8	4,4,1	21,16,22	248	74	0.540736687982	1.0	0.035,0.036,0.036	0.054,0.069,0.013	-0.01
2519	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2519	0,0,1	0,0,1	0,0,0	0,1,0	608	74	1	1.0	NA,NA,0.109	NA,0.0,NA	0.109
2521	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2521	527,427,543	0,0,4	637,482,652	1,0,3	117	74	1	1.0	1.0,1.0,0.988	0.998,1.0,0.993	-0.001
2525	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2525	358,341,255	20,12,12	295,297,347	17,17,12	498	74	0.790044516746	1.0	0.727,0.809,0.759	0.721,0.722,0.811	0.014
2526	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2526	704,545,479	1,2,1	576,523,576	2,1,0	534	74	1	1.0	0.99,0.974,0.985	0.976,0.986,1.0	-0.004
2527	"FBgn0265784"	"CrebB"	chrX	+	18373033	18373213	18373033	18373201	18373286	18373455	2527	140,127,142	29,25,29	137,103,131	34,22,31	86	74	0.445989612035	1.0	0.806,0.814,0.808	0.776,0.801,0.784	0.022
2529	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2529	6,6,8	23,21,11	2,7,10	20,16,16	720	74	0.863181888798	1.0	0.026,0.029,0.07	0.01,0.043,0.06	0.004
2531	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2531	152,178,92	80,64,53	145,96,177	58,51,71	418	74	0.59154301667	1.0	0.252,0.33,0.235	0.307,0.25,0.306	-0.015
2537	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21294053	21294161	2537	12016,8269,12801	42,29,42	13158,8942,12120	43,26,57	159	74	1	1.0	0.993,0.993,0.993	0.993,0.994,0.99	0.001
2538	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2538	0,4,0	3,0,2	0,0,1	0,0,4	87	74	1	1.0	0.0,1.0,0.0	NA,NA,0.175	0.158
253	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	253	364,318,298	7,12,4	340,298,371	6,7,12	195	74	0.871239490141	1.0	0.952,0.91,0.966	0.956,0.942,0.921	0.003
2544	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2544	0,0,2	22,27,8	0,1,2	25,27,30	268	74	1	1.0	0.0,0.0,0.065	0.0,0.01,0.018	0.012
2545	"FBgn0032774"	"CG17549"	chr2L	-	19389926	19390075	19389935	19390075	19388473	19388569	2545	3,1,3	3,2,1	3,1,0	0,1,5	83	74	0.587268950417	1.0	0.471,0.308,0.728	1.0,0.471,0.0	0.012
254	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	254	118,92,88	0,0,1	98,76,111	0,0,0	137	74	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
2550	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2550	34,15,28	0,1,0	22,19,29	0,0,0	311	74	1	1.0	1.0,0.781,1.0	1.0,1.0,1.0	-0.073
2552	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2552	414,234,178	1,3,0	359,261,427	1,3,0	296	74	0.634604023856	1.0	0.99,0.951,1.0	0.989,0.956,1.0	-0.001
2554	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2554	29,37,31	60,56,49	51,22,30	66,52,64	269	74	0.84679690737	1.0	0.117,0.154,0.148	0.175,0.104,0.114	0.009
2555	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2555	7,2,4	17,21,8	5,7,6	23,18,21	111	74	0.948301277238	1.0	0.215,0.06,0.25	0.127,0.206,0.16	0.011
2557	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2557	105,121,119	7,2,4	197,136,198	4,5,4	229	74	0.361927778548	1.0	0.829,0.951,0.906	0.941,0.898,0.941	-0.031
2558	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2558	114,112,108	17,21,8	206,147,213	23,18,21	183	74	0.422038754663	1.0	0.731,0.683,0.845	0.784,0.768,0.804	-0.032
2559	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2559	106,121,121	17,21,8	198,140,202	23,18,21	266	74	0.678659839532	1.0	0.634,0.616,0.808	0.705,0.684,0.728	-0.02
2561	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2561	410,325,266	0,3,0	402,344,420	2,2,3	148	74	1	1.0	1.0,0.982,1.0	0.99,0.989,0.986	0.006
2563	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2563	2,0,0	3,5,0	0,0,0	2,2,2	86	74	1	1.0	0.365,0.0,NA	0.0,0.0,0.0	0.182
2565	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2565	1,4,5	28,23,29	1,2,4	36,20,24	78	74	0.42066012027	1.0	0.033,0.142,0.141	0.026,0.087,0.137	0.022
2566	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2566	1027,835,855	10,6,11	1069,736,1093	16,4,9	202	74	0.814808633247	1.0	0.974,0.981,0.966	0.961,0.985,0.978	-0.001
2567	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2567	205,158,147	5,4,2	191,138,234	7,1,8	206	74	0.502090358955	1.0	0.936,0.934,0.964	0.907,0.98,0.913	0.011
2568	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2568	206,159,147	9,3,2	194,137,238	1,4,7	211	74	0.509594229298	1.0	0.889,0.949,0.963	0.986,0.923,0.923	-0.01
2570	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2570	5,4,3	9,3,2	7,1,8	1,4,7	79	74	0.595064347202	1.0	0.342,0.555,0.584	0.868,0.19,0.517	-0.031
2571	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2571	74,43,35	5,4,2	54,48,78	7,1,8	131	74	0.684320880871	1.0	0.893,0.859,0.908	0.813,0.964,0.846	0.012
2573	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2573	78,47,38	9,3,2	61,49,86	1,4,7	136	74	0.402445874091	1.0	0.825,0.895,0.912	0.971,0.87,0.87	-0.026
2575	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2575	34,34,47	1,0,0	50,34,50	1,0,0	79	74	1	1.0	0.97,1.0,1.0	0.979,1.0,1.0	-0.003
2577	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2577	38,32,32	2,0,2	38,38,34	2,0,4	83	74	0.602144687281	1.0	0.944,1.0,0.934	0.944,1.0,0.883	0.017
2579	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2579	19,15,32	0,0,1	24,12,28	0,0,0	208	74	1	1.0	1.0,1.0,0.919	1.0,1.0,1.0	-0.027
257	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	257	8,6,6	24,24,13	3,3,10	18,14,36	130	74	0.351196928418	1.0	0.159,0.125,0.208	0.087,0.109,0.137	0.053
2581	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2581	16,12,28	0,0,1	20,12,26	0,0,0	78	74	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
2582	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2582	1,0,5	5,0,2	4,2,4	2,1,5	78	74	1	1.0	0.159,NA,0.703	0.655,0.655,0.431	-0.149
2584	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2584	55,49,37	0,0,1	47,70,80	0,1,0	119	74	1	1.0	1.0,1.0,0.958	1.0,0.978,1.0	-0.007
2585	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723124	15723232	15724378	2585	22,13,5	14,20,14	15,11,21	11,25,38	107	74	0.736742395744	1.0	0.521,0.31,0.198	0.485,0.233,0.277	0.011
2586	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2586	63,42,28	0,0,1	51,56,63	0,1,0	152	74	1	1.0	1.0,1.0,0.932	1.0,0.965,1.0	-0.011
2587	"FBgn0001228"	"Hsp67Bb"	chr3L	+	9372721	9373095	9372721	9372839	9373161	9373321	2587	6,1,7	0,0,0	16,10,10	0,0,1	330	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.692	0.103
2588	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2588	156,149,122	10,6,6	120,107,148	10,5,10	287	74	0.411876987347	1.0	0.801,0.865,0.84	0.756,0.847,0.792	0.037
2590	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18126496	18126839	2590	14,3,0	2,0,0	5,1,2	0,0,0	406	74	1	1.0	0.561,1.0,NA	1.0,1.0,1.0	-0.22
2591	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2591	5,5,7	11,8,5	5,4,0	3,3,5	206	74	0.837195647276	1.0	0.14,0.183,0.335	0.374,0.324,0.0	-0.013
2594	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2594	3,2,0	0,2,0	3,0,1	0,0,0	110	74	1	1.0	1.0,0.402,NA	1.0,NA,1.0	-0.299
2595	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2595	1,1,0	0,1,0	1,0,1	1,0,0	98	74	1	1.0	1.0,0.43,NA	0.43,NA,1.0	0.0
2596	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2596	2,0,4	4,0,3	1,1,2	0,2,1	167	74	1	1.0	0.181,NA,0.371	1.0,0.181,0.47	-0.274
2598	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2598	113,99,140	0,2,0	77,92,118	2,1,2	116	74	0.492949799853	1.0	1.0,0.969,1.0	0.961,0.983,0.974	0.017
2599	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356749	22357530	22357671	2599	3,5,10	137,101,157	11,10,7	199,144,215	372	74	1	1.0	0.004,0.01,0.013	0.011,0.014,0.006	-0.001
2600	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22356798	22356684	22356749	22357530	22357671	2600	10,10,17	137,101,157	14,14,22	199,144,215	123	74	0.969850376163	1.0	0.042,0.056,0.061	0.041,0.055,0.058	0.002
2602	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9523162	9523343	2602	3,3,1	7,7,6	1,2,4	7,3,6	129	74	0.916587863737	1.0	0.197,0.197,0.087	0.076,0.277,0.277	-0.05
2604	"FBgn0027111"	"miple"	chr3L	+	267763	267869	267763	267853	268219	268459	2604	1,2,0	0,0,0	0,0,1	0,2,0	90	74	1	1.0	1.0,1.0,NA	NA,0.0,1.0	0.5
2612	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288740	22288664	22288715	22288794	22288939	2612	91,56,62	0,0,0	92,87,115	0,0,2	99	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
2614	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20318976	20319026	2614	1212,1222,913	0,0,0	1350,1145,1511	1,0,0	1082	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
2615	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20309666	20309343	20309630	20309903	20310638	2615	82,92,64	60,41,20	112,86,116	75,54,50	110	74	0.480837535521	1.0	0.479,0.602,0.683	0.501,0.517,0.609	0.046
2616	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5651031	5651185	2616	1789,1677,1523	0,1,0	1724,1403,1791	1,0,0	497	74	1	1.0	1.0,0.996,1.0	0.996,1.0,1.0	0.0
2617	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2617	343,271,243	0,0,1	313,247,344	0,0,0	161	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2618	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2618	2132,1947,1766	0,0,1	2036,1650,2135	0,0,0	584	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2620	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5649358	5649660	2620	660,534,487	12,5,11	613,495,704	8,3,14	161	74	0.530098706974	1.0	0.962,0.98,0.953	0.972,0.987,0.959	-0.008
2623	"FBgn0261674"	"CG42709"	chr3L	+	12790191	12790382	12790191	12790249	12791434	12791633	2623	16,7,4	1,6,1	16,9,11	3,3,3	207	74	0.926541287277	1.0	0.851,0.294,0.588	0.656,0.517,0.567	-0.002
2624	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2624	21,14,11	2,1,1	23,16,23	2,2,3	77	74	0.395492526691	1.0	0.91,0.931,0.914	0.917,0.885,0.88	0.024
2626	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2626	5,4,4	1,1,0	3,1,6	0,0,0	123	74	1	1.0	0.751,0.706,1.0	1.0,1.0,1.0	-0.181
2627	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2627	4,4,3	12,12,5	3,1,7	10,6,16	123	74	0.87547208925	1.0	0.167,0.167,0.265	0.153,0.091,0.208	0.049
2628	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24917319	24917529	24917647	24920265	2628	11,18,15	0,0,0	14,11,23	1,0,0	122	74	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
2635	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2635	22,23,14	54,33,39	18,30,14	39,43,62	78	74	0.757805983146	1.0	0.279,0.398,0.254	0.305,0.398,0.176	0.017
2636	"FBgn0031489"	"CG17224"	chr2L	-	3018081	3018308	3018163	3018308	3017958	3018024	2636	23,24,20	11,2,1	34,25,24	4,10,4	156	74	0.618604390165	1.0	0.498,0.851,0.905	0.801,0.543,0.74	0.057
2637	"FBgn0264607"	"CaMKII"	chr4	-	1051258	1051378	1051342	1051378	1050454	1050609	2637	11,10,12	13,5,14	9,11,9	9,6,20	158	74	0.660136125847	1.0	0.284,0.484,0.286	0.319,0.462,0.174	0.033
2638	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2638	1011,746,638	1,3,2	822,646,889	3,3,1	639	74	0.724230071894	1.0	0.992,0.966,0.974	0.969,0.961,0.99	0.004
2639	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051342	1051378	1050454	1050609	2639	1021,752,648	13,5,14	828,654,897	9,6,20	723	74	0.725945507849	1.0	0.889,0.939,0.826	0.904,0.918,0.821	0.004
263	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	263	14,12,12	74,66,74	12,10,18	74,62,91	105	74	0.975999492814	1.0	0.118,0.114,0.103	0.103,0.102,0.122	0.003
2640	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2640	42,50,30	1,0,0	42,32,52	3,0,0	78	74	1	1.0	0.976,1.0,1.0	0.93,1.0,1.0	0.015
2642	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2642	251,180,169	1,1,0	198,154,261	2,0,0	280	74	1	1.0	0.985,0.979,1.0	0.963,1.0,1.0	0.0
2643	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2643	251,184,169	9,1,2	204,154,263	6,3,2	280	74	0.715670049593	1.0	0.881,0.98,0.957	0.9,0.931,0.972	0.005
2646	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2646	253,228,204	3,4,0	236,249,281	2,3,1	676	74	0.712621873369	1.0	0.902,0.862,1.0	0.928,0.901,0.969	-0.011
2647	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2647	219,201,184	3,4,0	170,192,219	2,3,1	351	74	0.937596098211	1.0	0.939,0.914,1.0	0.947,0.931,0.979	-0.001
2650	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2650	88,84,67	1,1,0	109,99,77	1,0,3	159	74	0.790126773645	1.0	0.976,0.975,1.0	0.981,1.0,0.923	0.016
2653	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2653	278,251,210	1,1,0	286,238,253	1,0,3	331	74	0.529945872272	1.0	0.984,0.982,1.0	0.985,1.0,0.95	0.01
2654	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702293	5702866	5702947	2654	76,76,45	136,87,111	76,59,61	139,111,140	169	74	0.350346411531	1.0	0.197,0.277,0.151	0.193,0.189,0.16	0.028
2655	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2655	23,26,12	1,1,0	34,25,37	1,0,3	130	74	0.698026679165	1.0	0.929,0.937,1.0	0.951,1.0,0.875	0.013
