ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2501	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2501	8,2,2	0,3,4	0,3,3	2,0,2	103	74	0.843214893415	1.0	1.0,0.324,0.264	0.0,1.0,0.519	0.023
2502	"FBgn0029870"	"Marf"	chrX	+	6365948	6366232	6365948	6366071	6366632	6367163	2502	238,190,212	9,6,7	258,213,287	12,7,13	148	74	0.425483233083	1.0	0.93,0.941,0.938	0.915,0.938,0.917	0.013
2503	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2503	0,5,1	0,0,0	3,6,6	0,1,3	148	74	1	1.0	NA,1.0,1.0	1.0,0.75,0.5	0.25
2504	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2504	233,243,286	0,0,0	278,212,286	2,1,0	79	74	1	1.0	1.0,1.0,1.0	0.992,0.995,1.0	0.004
2508	"FBgn0031077"	"CG15618"	chrX	-	19865079	19865262	19865084	19865262	19864727	19865009	2508	6,5,7	40,39,21	8,7,9	35,24,46	78	74	0.475883068266	1.0	0.125,0.108,0.24	0.178,0.217,0.157	-0.026
2509	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2509	48,39,27	1,1,0	51,32,63	0,0,0	148	74	1	1.0	0.96,0.951,1.0	1.0,1.0,1.0	-0.03
250	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114843	16114311	16114720	16115668	16115830	250	27,22,26	62,57,33	34,23,28	69,58,64	148	74	0.618838035502	1.0	0.179,0.162,0.283	0.198,0.165,0.179	0.027
2516	"FBgn0034761"	"CG4250"	chr2R	+	22663691	22663913	22663691	22663874	22663988	22664121	2516	7,6,7	150,140,154	10,8,7	185,128,191	112	74	0.712818834249	1.0	0.03,0.028,0.029	0.034,0.04,0.024	-0.004
2517	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2517	2,1,1	25,16,8	3,1,1	21,16,22	148	74	0.820464177696	1.0	0.038,0.03,0.059	0.067,0.03,0.022	0.003
2519	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2519	0,0,1	0,0,1	0,0,0	0,1,0	148	74	1	1.0	NA,NA,0.333	NA,0.0,NA	0.333
251	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16116031	16116241	16117544	16118108	251	33,16,16	152,126,94	23,12,24	124,100,155	148	74	0.590975429177	1.0	0.098,0.06,0.078	0.085,0.057,0.072	0.007
2521	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2521	527,427,543	0,0,4	637,482,652	1,0,3	116	74	1	1.0	1.0,1.0,0.989	0.998,1.0,0.993	-0.001
2525	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2525	149,119,108	20,12,12	101,120,142	17,17,12	148	74	0.726771760621	1.0	0.788,0.832,0.818	0.748,0.779,0.855	0.019
2526	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2526	176,142,139	1,2,1	154,149,162	2,1,0	148	74	1	1.0	0.989,0.973,0.986	0.975,0.987,1.0	-0.005
2527	"FBgn0265784"	"CrebB"	chrX	+	18373033	18373213	18373033	18373201	18373286	18373455	2527	140,127,142	29,25,29	137,103,131	34,22,31	85	74	0.446038295384	1.0	0.808,0.816,0.81	0.778,0.803,0.786	0.022
2529	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2529	1,3,0	23,21,11	0,0,0	20,16,16	148	74	0.383788192272	1.0	0.021,0.067,0.0	0.0,0.0,0.0	0.029
2531	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2531	55,68,29	80,64,53	52,39,57	58,51,71	148	74	0.679679847295	1.0	0.256,0.347,0.215	0.31,0.277,0.286	-0.018
2537	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21294053	21294161	2537	11384,7876,12239	42,29,42	12598,8566,11636	43,26,57	148	74	1	1.0	0.993,0.993,0.993	0.993,0.994,0.99	0.001
2538	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2538	0,4,0	3,0,2	0,0,1	0,0,4	86	74	1	1.0	0.0,1.0,0.0	NA,NA,0.177	0.156
253	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	253	283,248,220	7,12,4	248,229,273	6,7,12	148	74	0.785174986183	1.0	0.953,0.912,0.965	0.954,0.942,0.919	0.005
2544	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2544	0,0,1	22,27,8	0,0,1	25,27,30	148	74	1	1.0	0.0,0.0,0.059	0.0,0.0,0.016	0.014
2545	"FBgn0032774"	"CG17549"	chr2L	-	19389926	19390075	19389935	19390075	19388473	19388569	2545	3,1,3	3,2,1	3,1,0	0,1,5	82	74	0.596241436895	1.0	0.474,0.311,0.73	1.0,0.474,0.0	0.014
2546	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2546	12,17,8	144,107,114	13,9,14	151,125,173	148	74	0.376903465178	1.0	0.04,0.074,0.034	0.041,0.035,0.039	0.011
254	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	254	118,92,88	0,0,1	98,76,111	0,0,0	136	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
2550	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2550	13,5,18	0,1,0	9,8,17	0,0,0	148	74	1	1.0	1.0,0.714,1.0	1.0,1.0,1.0	-0.095
2551	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2551	34,32,46	9,5,16	38,35,36	15,9,14	77	74	0.336786319407	1.0	0.784,0.86,0.734	0.709,0.789,0.712	0.056
2552	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2552	207,119,86	1,3,0	156,121,191	1,3,0	148	74	0.830815887549	1.0	0.99,0.952,1.0	0.987,0.953,1.0	0.001
2554	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2554	18,16,20	60,56,49	35,13,13	66,52,64	148	74	0.882792873208	1.0	0.13,0.125,0.169	0.21,0.111,0.092	0.004
2555	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2555	7,2,4	17,21,8	5,7,6	23,18,21	110	74	0.944634758926	1.0	0.217,0.06,0.252	0.128,0.207,0.161	0.011
2558	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2558	64,56,59	17,21,8	101,79,113	23,18,21	148	74	0.559688390452	1.0	0.653,0.571,0.787	0.687,0.687,0.729	-0.031
2559	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2559	29,29,34	17,21,8	52,38,65	23,18,21	148	74	0.560849111068	1.0	0.46,0.408,0.68	0.531,0.514,0.607	-0.035
2561	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2561	410,325,266	0,3,0	402,344,420	2,2,3	147	74	1	1.0	1.0,0.982,1.0	0.99,0.989,0.986	0.006
2563	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2563	2,0,0	3,5,0	0,0,0	2,2,2	85	74	1	1.0	0.367,0.0,NA	0.0,0.0,0.0	0.183
2565	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2565	1,4,5	28,23,29	1,2,4	36,20,24	77	74	0.420387952244	1.0	0.033,0.143,0.142	0.026,0.088,0.138	0.022
2566	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2566	709,602,611	10,6,11	747,503,789	16,4,9	148	74	0.828157939089	1.0	0.973,0.98,0.965	0.959,0.984,0.978	-0.001
2567	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2567	122,99,94	5,4,2	120,92,141	7,1,8	148	74	0.53848837296	1.0	0.924,0.925,0.959	0.896,0.979,0.898	0.012
2568	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2568	111,92,92	9,3,2	118,86,131	1,4,7	148	74	0.47813162316	1.0	0.86,0.939,0.958	0.983,0.915,0.903	-0.015
2569	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134379	10134482	10133214	10133587	2569	189,151,136	60,37,27	180,131,222	50,41,69	148	74	0.34399544551	1.0	0.612,0.671,0.716	0.643,0.615,0.617	0.041
2570	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2570	5,4,3	9,3,2	7,1,8	1,4,7	78	74	0.594946953997	1.0	0.345,0.558,0.587	0.869,0.192,0.52	-0.03
2571	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2571	74,43,35	5,4,2	54,48,78	7,1,8	130	74	0.68431383496	1.0	0.894,0.86,0.909	0.815,0.965,0.847	0.012
2573	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2573	78,47,38	9,3,2	61,49,86	1,4,7	135	74	0.402183359636	1.0	0.826,0.896,0.912	0.971,0.87,0.871	-0.026
2575	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2575	34,34,47	1,0,0	50,34,50	1,0,0	78	74	1	1.0	0.97,1.0,1.0	0.979,1.0,1.0	-0.003
2577	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2577	38,32,32	2,0,2	38,38,34	2,0,4	82	74	0.598059905178	1.0	0.945,1.0,0.935	0.945,1.0,0.885	0.017
2579	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2579	19,14,30	0,0,1	23,12,27	0,0,0	148	74	1	1.0	1.0,1.0,0.938	1.0,1.0,1.0	-0.021
257	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	257	8,6,6	24,24,13	3,3,10	18,14,36	129	74	0.351656848911	1.0	0.161,0.125,0.209	0.087,0.109,0.137	0.054
2581	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2581	16,12,28	0,0,1	20,12,26	0,0,0	77	74	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
2582	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2582	1,0,5	5,0,2	4,2,4	2,1,5	77	74	1	1.0	0.161,NA,0.706	0.658,0.658,0.435	-0.15
2584	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2584	55,49,37	0,0,1	47,70,80	0,1,0	118	74	1	1.0	1.0,1.0,0.959	1.0,0.978,1.0	-0.006
2585	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723124	15723232	15724378	2585	22,13,5	14,20,14	15,11,21	11,25,38	106	74	0.738175253649	1.0	0.523,0.312,0.2	0.488,0.235,0.278	0.011
2586	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2586	63,39,27	0,0,1	51,54,61	0,1,0	148	74	1	1.0	1.0,1.0,0.931	1.0,0.964,1.0	-0.011
2587	"FBgn0001228"	"Hsp67Bb"	chr3L	+	9372721	9373095	9372721	9372839	9373161	9373321	2587	4,0,3	0,0,0	4,4,4	0,0,1	148	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.667	0.111
2588	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2588	75,75,64	10,6,6	59,52,77	10,5,10	148	74	0.420541039875	1.0	0.789,0.862,0.842	0.747,0.839,0.794	0.038
2590	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18126496	18126839	2590	6,1,0	2,0,0	2,0,0	0,0,0	148	74	1	1.0	0.6,1.0,NA	1.0,NA,NA	-0.2
2591	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2591	3,5,4	11,8,5	3,3,0	3,3,5	148	74	0.696047437749	1.0	0.12,0.238,0.286	0.333,0.333,0.0	-0.007
2592	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2592	5,2,0	47,30,35	2,0,0	36,55,56	148	74	0.393952889654	1.0	0.051,0.032,0.0	0.027,0.0,0.0	0.019
2594	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2594	3,2,0	0,2,0	3,0,1	0,0,0	109	74	1	1.0	1.0,0.404,NA	1.0,NA,1.0	-0.298
2595	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2595	1,1,0	0,1,0	1,0,1	1,0,0	97	74	1	1.0	1.0,0.433,NA	0.433,NA,1.0	0.0
2596	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2596	2,0,4	4,0,3	1,1,2	0,2,1	148	74	1	1.0	0.2,NA,0.4	1.0,0.2,0.5	-0.267
2598	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2598	113,99,140	0,2,0	77,92,118	2,1,2	115	74	0.491151230745	1.0	1.0,0.97,1.0	0.961,0.983,0.974	0.017
2599	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356749	22357530	22357671	2599	1,1,6	137,101,157	3,1,0	199,144,215	148	74	1	1.0	0.004,0.005,0.019	0.007,0.003,0.0	0.006
2600	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22356798	22356684	22356749	22357530	22357671	2600	10,10,17	137,101,157	14,14,22	199,144,215	122	74	0.970317841495	1.0	0.042,0.057,0.062	0.041,0.056,0.058	0.002
2601	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2601	0,1,4	9,10,13	1,2,0	12,14,22	148	74	0.311636357436	1.0	0.0,0.048,0.133	0.04,0.067,0.0	0.025
2602	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9523162	9523343	2602	3,3,1	7,7,6	1,2,4	7,3,6	128	74	0.945986053571	1.0	0.199,0.199,0.088	0.076,0.278,0.278	-0.049
2604	"FBgn0027111"	"miple"	chr3L	+	267763	267869	267763	267853	268219	268459	2604	1,2,0	0,0,0	0,0,1	0,2,0	89	74	1	1.0	1.0,1.0,NA	NA,0.0,1.0	0.5
2605	"FBgn0030151"	"CG1354"	chrX	+	9778741	9778809	9778741	9778799	9778867	9778913	2605	322,247,273	75,64,63	345,262,346	75,49,77	83	74	0.333513838463	1.0	0.793,0.775,0.794	0.804,0.827,0.8	-0.023
2612	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288740	22288664	22288715	22288794	22288939	2612	91,56,62	0,0,0	92,87,115	0,0,2	98	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
2614	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20310638	20309343	20309630	20318976	20319026	2614	332,386,263	0,0,0	401,317,452	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
2615	"FBgn0261550"	"CG42668"	chr3R	+	20309343	20309666	20309343	20309630	20309903	20310638	2615	82,92,64	60,41,20	112,86,116	75,54,50	109	74	0.480504027231	1.0	0.481,0.604,0.685	0.503,0.52,0.612	0.045
2616	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5651031	5651185	2616	52,41,38	0,1,0	41,35,40	1,0,0	148	74	1	1.0	1.0,0.953,1.0	0.953,1.0,1.0	0.0
2617	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2617	306,248,219	0,0,1	268,226,306	0,0,0	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2618	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2618	307,247,219	0,0,1	267,227,306	0,0,0	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2620	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5649358	5649660	2620	623,511,463	12,5,11	568,474,666	8,3,14	148	74	0.548872163616	1.0	0.963,0.981,0.955	0.973,0.988,0.96	-0.007
2623	"FBgn0261674"	"CG42709"	chr3L	+	12790191	12790382	12790191	12790249	12791434	12791633	2623	16,5,3	1,6,1	13,4,8	3,3,3	148	74	0.849734418541	1.0	0.889,0.294,0.6	0.684,0.4,0.571	0.043
2624	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2624	21,14,11	2,1,1	23,16,23	2,2,3	76	74	0.398391925208	1.0	0.911,0.932,0.915	0.918,0.886,0.882	0.024
2626	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2626	5,4,4	1,1,0	3,1,6	0,0,0	122	74	1	1.0	0.752,0.708,1.0	1.0,1.0,1.0	-0.18
2627	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2627	4,4,3	12,12,5	3,1,7	10,6,16	122	74	0.874700974823	1.0	0.168,0.168,0.267	0.154,0.092,0.21	0.049
2628	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24917319	24917529	24917647	24920265	2628	11,18,15	0,0,0	14,11,23	1,0,0	121	74	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
2629	"FBgn0034180"	"Ehbp1"	chr2R	-	17009500	17010173	17010052	17010173	17008845	17008942	2629	46,39,34	147,129,126	34,42,43	150,149,179	148	74	0.310547637158	1.0	0.135,0.131,0.119	0.102,0.124,0.107	0.017
2630	"FBgn0034180"	"Ehbp1"	chr2R	-	17015658	17015894	17015662	17015894	17014948	17015202	2630	72,67,66	72,68,59	79,68,97	86,81,109	77	74	0.320583966457	1.0	0.49,0.486,0.518	0.469,0.447,0.461	0.039
2635	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2635	22,23,14	54,33,39	18,30,14	39,43,62	77	74	0.757924044422	1.0	0.281,0.401,0.256	0.307,0.401,0.178	0.017
2636	"FBgn0031489"	"CG17224"	chr2L	-	3018081	3018308	3018163	3018308	3017958	3018024	2636	21,23,20	11,2,1	33,24,24	4,10,4	148	74	0.64334005653	1.0	0.488,0.852,0.909	0.805,0.545,0.75	0.05
2637	"FBgn0264607"	"CaMKII"	chr4	-	1051258	1051378	1051342	1051378	1050454	1050609	2637	4,8,5	13,5,14	6,6,6	9,6,20	148	74	0.933183585304	1.0	0.133,0.444,0.152	0.25,0.333,0.13	0.005
2638	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2638	268,197,169	1,3,2	196,140,209	3,3,1	148	74	0.589016634221	1.0	0.993,0.97,0.977	0.97,0.959,0.991	0.007
2639	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051342	1051378	1050454	1050609	2639	108,74,79	13,5,14	77,53,83	9,6,20	148	74	0.362865941304	1.0	0.806,0.881,0.738	0.811,0.815,0.675	0.041
263	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	263	14,12,12	74,66,74	12,10,18	74,62,91	104	74	0.976054471409	1.0	0.119,0.115,0.103	0.103,0.103,0.123	0.003
2640	"FBgn0025549"	"unc-119"	chrX	-	7290788	7291298	7290792	7291298	7290565	7290677	2640	42,50,30	1,0,0	42,32,52	3,0,0	77	74	1	1.0	0.976,1.0,1.0	0.931,1.0,1.0	0.015
2642	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2642	87,53,62	1,1,0	62,47,75	2,0,0	148	74	1	1.0	0.978,0.964,1.0	0.939,1.0,1.0	0.001
2643	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	2643	87,57,62	9,1,2	68,47,77	6,3,2	148	74	0.747799053859	1.0	0.829,0.966,0.939	0.85,0.887,0.951	0.015
2646	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2646	50,61,54	3,4,0	67,63,66	2,3,1	148	74	0.8691311339	1.0	0.893,0.884,1.0	0.944,0.913,0.971	-0.017
2647	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2647	82,85,80	3,4,0	73,75,88	2,3,1	148	74	0.892347335098	1.0	0.932,0.914,1.0	0.948,0.926,0.978	-0.002
2650	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2650	28,38,24	1,1,0	53,48,34	1,0,3	148	74	1	1.0	0.933,0.95,1.0	0.964,1.0,0.85	0.023
2653	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2653	13,16,10	1,1,0	24,16,15	1,0,3	148	74	1	1.0	0.867,0.889,1.0	0.923,1.0,0.714	0.04
2655	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2655	23,26,12	1,1,0	34,25,37	1,0,3	129	74	0.710353957759	1.0	0.93,0.937,1.0	0.951,1.0,0.876	0.013
2657	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702131	5702866	5702947	2657	138,93,115	1,1,0	146,114,142	1,0,3	148	74	0.71679789252	1.0	0.986,0.979,1.0	0.986,1.0,0.959	0.007
265	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3552786	3552864	265	28,39,25	0,0,0	44,42,73	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.917,1.0,1.0	0.028
2664	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2664	44,28,33	124,89,77	38,31,41	116,84,161	148	74	0.360158839814	1.0	0.151,0.136,0.176	0.141,0.156,0.113	0.018
2671	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8098345	8098725	2671	108,75,38	41,24,21	80,76,84	33,28,24	148	74	0.612635684843	1.0	0.568,0.61,0.475	0.548,0.576,0.636	-0.036
2672	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8108638	8108836	2672	202,184,208	0,0,2	205,161,235	0,0,0	148	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
2673	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2673	14,22,25	0,0,1	26,19,24	0,0,2	101	74	1	1.0	1.0,1.0,0.948	1.0,1.0,0.898	0.017
2681	"FBgn0033474"	"CG1407"	chr2R	-	10031579	10031826	10031588	10031826	10031283	10031446	2681	97,102,106	42,50,47	106,83,131	54,32,43	82	74	0.474762201958	1.0	0.676,0.648,0.671	0.639,0.701,0.733	-0.026
2682	"FBgn0033474"	"CG1407"	chr2R	-	10031579	10031826	10031588	10031826	10031283	10031419	2682	97,101,104	43,39,34	104,81,129	45,39,53	82	74	0.438982078272	1.0	0.671,0.7,0.734	0.676,0.652,0.687	0.03
2684	"FBgn0011760"	"ctp"	chrX	+	4688202	4688672	4688202	4688317	4698296	4702034	2684	54,37,48	0,0,0	68,35,58	4,0,0	148	74	0.679029516763	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
2685	"FBgn0011760"	"ctp"	chrX	+	4688202	4688672	4688202	4688317	4691636	4691844	2685	65,49,55	770,668,907	82,51,80	1136,782,1146	148	74	0.801399020382	1.0	0.04,0.035,0.029	0.035,0.032,0.034	0.001
2686	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	313023	314317	2686	66,52,24	24,18,9	42,51,61	26,17,22	148	74	0.509402856161	1.0	0.579,0.591,0.571	0.447,0.6,0.581	0.038
2687	"FBgn0051092"	"LpR2"	chr3R	-	25700996	25701455	25701308	25701455	25699223	25700026	2687	0,0,0	3,12,4	0,0,1	7,4,5	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.091	-0.03
2689	"FBgn0004903"	"Rb97D"	chr3R	-	26874066	26874790	26874070	26874790	26873859	26873998	2689	59,57,50	31,33,31	49,43,50	26,23,37	77	74	0.808246891459	1.0	0.647,0.624,0.608	0.644,0.642,0.565	0.009
2693	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18635641	18636319	2693	395,341,318	0,0,1	362,327,369	1,0,0	148	74	1	1.0	1.0,1.0,0.994	0.995,1.0,1.0	-0.0
2694	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2694	885,775,796	416,345,390	884,751,959	471,352,475	148	74	0.508458810657	1.0	0.515,0.529,0.505	0.484,0.516,0.502	0.016
2695	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2695	12,22,13	0,2,0	3,5,16	1,1,0	148	74	1	1.0	1.0,0.846,1.0	0.6,0.714,1.0	0.177
2696	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2696	48,58,65	0,2,0	29,21,45	1,1,0	148	74	1	1.0	1.0,0.935,1.0	0.935,0.913,1.0	0.029
2698	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084182	7084318	2698	31,21,24	0,1,0	37,11,31	0,0,0	82	74	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
2699	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2699	31,21,24	191,171,201	37,11,31	185,140,202	82	74	0.6261782065	1.0	0.128,0.1,0.097	0.153,0.066,0.122	-0.005
2701	"FBgn0039349"	"Ssadh"	chr3R	-	25626731	25626924	25626742	25626924	25626343	25626645	2701	64,69,69	4,2,0	86,40,74	2,0,0	84	74	0.570011246729	1.0	0.934,0.968,1.0	0.974,1.0,1.0	-0.024
2703	"FBgn0034371"	"SP2637"	chr2R	-	18658075	18658222	18658079	18658222	18642404	18642762	2703	13,7,16	37,20,22	18,14,15	28,29,25	77	74	0.427794904385	1.0	0.252,0.252,0.411	0.382,0.317,0.366	-0.05
2709	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773200	9773635	2709	1,1,0	1,0,0	1,0,1	0,0,0	82	74	1	1.0	0.474,1.0,NA	1.0,NA,1.0	-0.263
2710	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773737	9773978	2710	1,1,0	1,0,1	1,0,1	1,0,0	82	74	1	1.0	0.474,1.0,0.0	0.474,NA,1.0	-0.246
