target_id	length	eff_length	est_counts	tpm
FBtr0070832	957	844.018	123	7.35256
FBtr0070830	2388	2322.97	1857	40.3324
FBtr0070839	2045	1854	3565.66	97.032
FBtr0075116	241	77.8367	0	0
FBtr0070546	1084	871.767	39	2.25709
FBtr0073569	1529	1390.78	197	7.14651
FBtr0333479	1891	1776.91	313.115	8.89047
FBtr0333478	1879	1778.8	2091.86	59.3323
FBtr0333477	927	752.722	37.1406	2.48943
FBtr0073565	1543	1353.57	0	0
FBtr0333475	8899	8209.84	1946.3	11.9608
FBtr0073567	1776	1614.17	121.5	3.79763
FBtr0333473	22580	19009.6	45.6854	0.121252
FBtr0073561	966	730.804	626.216	43.2324
FBtr0073562	2392	2008.05	147.111	3.69621
FBtr0345862	928	738.571	0	0
FBtr0331831	2974	2784.57	0	0
FBtr0075927	4045	4122.92	560.495	6.85886
FBtr0331833	3653	3396.72	3633.31	53.967
FBtr0331832	1062	849.639	0	0
FBtr0331835	3810	3524.5	33.6436	0.481605
FBtr0331834	5759	5500.77	78.2755	0.717939
FBtr0075920	2267	2034.75	485.328	12.034
FBtr0075921	2321	2064.37	0	0
FBtr0331839	4549	4324.87	5.5695e-06	6.49723e-08
FBtr0331838	3475	3201.13	0	0
FBtr0075928	4159	4189.01	0	0
FBtr0075929	4270	4296.55	0	0
FBtr0081143	1698	1545.16	3582.66	116.981
FBtr0081142	4164	4044.14	1052.71	13.1331
FBtr0081141	2188	1998.57	0	0
FBtr0081140	617	427.652	0	0
FBtr0081146	701	533.587	929	87.8407
FBtr0081145	2884	2795.84	887.178	16.0098
FBtr0081144	2513	2489.28	1385.69	28.0853
FBtr0081149	3281	3198.89	3	0.047316
FBtr0081148	4507	4518.55	1766	19.7187
FBtr0302417	621	431.652	0	0
FBtr0306975	2250	2077.73	342.419	8.31486
FBtr0074033	1013	873.566	105.371	6.0857
FBtr0074032	2551	2700.63	34.8383	0.650847
FBtr0074031	1720	1639.64	468	14.4007
FBtr0080815	948	758.571	0	0
FBtr0074037	3563	3191.51	12.9881	0.205321
FBtr0074036	696	559.497	27	2.43474
FBtr0336649	25298	24370.7	396.3	0.820429
FBtr0080811	4219	3807.95	2	0.0264987
FBtr0336647	2616	2514.26	0	0
FBtr0336646	3287	3304.33	35.4539	0.541335
FBtr0074039	1814	1852.82	329.044	8.95998
FBtr0336644	3276	3303.98	35.5164	0.542347
FBtr0336643	3178	3149.58	8.3891	0.134384
FBtr0081495	4691	4379.68	14.2956	0.164682
FBtr0081494	4771	4451.81	4.46246e-08	5.05735e-10
FBtr0081491	888	698.571	0	0
FBtr0081490	1014	802.604	2	0.125723
FBtr0081493	4912	4537.57	0	0
FBtr0081499	2335	2141.41	727.574	17.1421
FBtr0334641	7845	7876.15	70.9305	0.454365
FBtr0334640	7572	7580.61	605.039	4.02684
FBtr0334643	4839	4582.16	149.979	1.65137
FBtr0334642	3629	3439.57	0	0
FBtr0334645	1527	1337.57	0	0
FBtr0334644	3209	2805.75	0	0
FBtr0334647	3028	2919.47	1.00592	0.0173837
FBtr0334646	1821	1631.57	0	0
FBtr0334649	2837	2647.57	0	0
FBtr0334648	3765	3475.5	0	0
FBtr0331167	8159	8169.35	0	0
FBtr0331166	7167	6669.36	4.95481e-05	3.74825e-07
FBtr0075076	1585	1495.6	3304.77	111.483
FBtr0075077	3373	3120.17	16218.6	262.253
FBtr0331163	1424	1239.68	1	0.0406982
FBtr0075071	988	798.571	0	0
FBtr0331161	2412	2395.85	532.062	11.2044
FBtr0331160	4831	4744.75	0.0152281	0.000161926
FBtr0075078	3309	3054.93	337.601	5.57555
FBtr0331169	1827	1621.91	0	0
FBtr0331168	7998	8039.09	2	0.0125519
FBtr0080364	1336	1189.94	3089.57	130.996
FBtr0080365	3271	2986.38	3	0.050683
FBtr0080366	1326	1132.1	4	0.178262
FBtr0080367	1815	1670.68	1181.49	35.6797
FBtr0080360	944	754.571	0	0
FBtr0080361	1830	1683.55	2.23743	0.0670516
FBtr0112609	2357	2240.56	290.986	6.5524
FBtr0112608	2550	2527.88	618.053	12.3354
FBtr0112607	2218	2028.57	0	0
FBtr0080369	3443	3320.54	4494.61	68.292
FBtr0076529	1072	867.027	2337	135.991
FBtr0076523	1286	1119.94	353	15.9025
FBtr0076522	1526	1336.57	0	0
FBtr0076521	1671	1647.14	1	0.0306305
FBtr0076520	3945	3803.59	482.894	6.40536
FBtr0076527	2263	2041.53	93.597	2.31308
FBtr0076525	4602	4589.78	4281.86	47.0679
FBtr0076524	1306	1078.24	30	1.40375
FBtr0330605	3029	3042.39	101.551	1.68405
FBtr0089525	1751	1561.57	0	0
FBtr0089524	2847	2656.27	0.941968	0.0178916
FBtr0089527	6785	6171.47	3	0.0245255
FBtr0089526	1745	1555.57	0	0
FBtr0089521	2653	2443.62	961.565	19.8532
FBtr0089520	1300	1198.57	1622.21	68.2854
FBtr0083369	1399	1176	177.501	7.61513
FBtr0114529	2046	1889.7	0	0
FBtr0114524	2411	2221.57	0	0
FBtr0114525	709	519.59	0	0
FBtr0114520	1489	1302.82	671.698	26.0122
FBtr0114521	676	436.239	128	14.8037
FBtr0114523	1268	1039.05	127	6.16671
FBtr0334800	2837	2704.63	2.86764	0.0534935
FBtr0079864	685	542.307	2418.3	224.983
FBtr0082438	2886	2564.07	3	0.0590306
FBtr0082439	2781	2489.68	16	0.324236
FBtr0082432	4798	4797.75	759.702	7.98897
FBtr0082433	4363	4439.72	62.1723	0.706523
FBtr0082430	1248	1088.14	49.9173	2.31448
FBtr0082431	2063	1831.07	3200	88.1719
FBtr0082437	1439	1214.32	26.7599	1.11183
FBtr0082434	4806	4594.01	993	10.9054
FBtr0082435	836	680.451	3	0.222438
FBtr0086328	528	339.353	0	0
FBtr0112749	527	338.364	0	0
FBtr0086322	1984	1992.69	955	24.1796
FBtr0086323	753	563.59	0	0
FBtr0086320	1638	1554.99	0	0
FBtr0086321	1625	1435.57	0	0
FBtr0086327	532	343.296	0	0
FBtr0086324	1035	845.571	0	0
FBtr0086325	1325	1135.57	0	0
FBtr0308350	1855	1706.09	9.17748	0.271398
FBtr0072315	2218	2227.52	766	17.3497
FBtr0308352	1643	1511.65	171.854	5.73579
FBtr0308353	809	619.571	0	0
FBtr0072312	2656	2466.57	0	0
FBtr0072313	1148	958.571	0	0
FBtr0302055	532	343.296	0	0
FBtr0302054	2667	2543.72	486.644	9.65224
FBtr0302050	1572	1382.57	0	0
FBtr0302053	2585	2395.57	0	0
FBtr0302052	2225	2070.76	0	0
FBtr0309089	4262	3955.32	772.397	9.85245
FBtr0309088	2778	2716.66	5.92545	0.110045
FBtr0332155	4408	4196.17	39.2084	0.471424
FBtr0112744	2953	2699.58	708.744	13.2458
FBtr0308688	3668	3379.03	3.60562	0.0538361
FBtr0308689	3179	2912.25	18.6299	0.322751
FBtr0308682	2321	2088.87	11.8359	0.285874
FBtr0308683	678	557.082	178.912	16.2034
FBtr0308681	3479	3289.57	0	0
FBtr0308686	2648	2400.78	79.9349	1.67985
FBtr0308687	2310	2045.68	6033.16	148.796
FBtr0308684	3695	3687.92	110.182	1.50735
FBtr0110990	5681	5788.02	2208.49	19.2509
FBtr0081418	1244	1142.76	385.466	17.0183
FBtr0084878	1803	1719.96	2040	59.8409
FBtr0084879	681	491.59	0	0
FBtr0081808	3451	3261.57	0	0
FBtr0073043	1684	1545.49	605	19.7503
FBtr0081807	2154	2004.5	81.1664	2.04294
FBtr0084877	2380	2183.64	486.816	11.2479
FBtr0084870	1831	1613.19	1782	55.7325
FBtr0073046	9562	9474.84	6880.26	36.6369
FBtr0073045	5172	5479.74	0	0
FBtr0073044	681	423.908	10001	1190.3
FBtr0079001	5635	6572.89	2246.65	17.2451
FBtr0079000	960	814.833	3000.71	185.798
FBtr0079003	6000	6940.88	8033.19	58.3927
FBtr0079002	6101	7026.57	16554.2	118.864
FBtr0079005	3042	2923.47	22.0327	0.380238
FBtr0079004	2665	2475.57	0	0
FBtr0079009	1605	1389.62	369.807	13.4265
FBtr0339315	2810	2620.57	0	0
FBtr0339316	471	283.453	0	0
FBtr0339317	1814	1624.57	0	0
FBtr0339310	1429	1358.02	131.179	4.87353
FBtr0339312	557	367.941	0	0
FBtr0339313	793	603.571	0	0
FBtr0339318	2377	2187.57	0	0
FBtr0339319	4171	3981.57	0	0
FBtr0303017	4036	4174.26	421.499	5.09451
FBtr0303014	2500	2310.57	0	0
FBtr0303015	2805	2835.44	18.3291	0.326141
FBtr0303013	3688	3803.85	0	0
FBtr0100598	5450	5474.04	596.812	5.50066
FBtr0078216	1725	1406.02	2460.71	88.299
FBtr0083400	3602	3238.23	844.706	13.1608
FBtr0304794	2819	2796.92	266.385	4.80524
FBtr0304795	5866	5800.88	0	0
FBtr0304796	1606	1353.17	1902.85	70.9477
FBtr0304797	1306	1124.28	181.003	8.12268
FBtr0304791	5082	5119.36	113.994	1.12345
FBtr0304792	5076	5113.38	0.00582577	5.74818e-05
FBtr0304798	5839	5489.5	11	0.101099
FBtr0113217	1017	862.282	498.353	29.1591
FBtr0113216	866	622.857	36.6468	2.96847
FBtr0113215	1165	1024.89	7	0.344593
FBtr0113214	2059	1692.34	1595.89	47.5775
FBtr0113213	1695	1610.85	128	4.00903
FBtr0113211	841	702.842	15.7783	1.13263
FBtr0113210	1659	1308.97	305.277	11.7665
FBtr0113219	2192	2124.8	20.008	0.475085
FBtr0113218	1710	1622.63	26.9081	0.836661
FBtr0078837	3208	3166.43	2697.02	42.9734
FBtr0078836	2939	2749.57	0	0
FBtr0304245	88	17.4229	0	0
FBtr0304243	91	16.8004	0	0
FBtr0304240	113	16.7308	3	9.04668
FBtr0078830	1636	1567.01	104.202	3.355
FBtr0083374	2558	2504.71	1643	33.0953
FBtr0300545	1612	1542.29	0	0
FBtr0300544	1826	1617.14	50.9833	1.59062
FBtr0300547	4524	4398.5	4134.42	47.4236
FBtr0300546	4088	3948.27	0	0
FBtr0300541	3181	2991.57	0	0
FBtr0300543	2812	2414.57	485.913	10.1532
FBtr0300542	5562	5372.57	0	0
FBtr0300549	4172	4029.62	14.1814	0.177559
FBtr0300548	3952	3855.78	0	0
FBtr0085058	757	567.59	0	0
FBtr0305117	777	513.012	10	0.983462
FBtr0305116	784	503.501	56	5.61142
FBtr0085918	5246	4743.06	0	0
FBtr0085919	1532	1250.04	126987	5125.34
FBtr0085910	1736	1452.57	662.025	22.9944
FBtr0085911	2771	2685.95	132667	2492.01
FBtr0085912	2819	2728.74	574.001	10.6129
FBtr0085914	5543	5021.99	561.376	5.6398
FBtr0085915	5390	4854.01	148.608	1.54464
FBtr0085917	3912	3414.61	107.496	1.58831
FBtr0070891	2673	2507.05	1351	27.188
FBtr0070890	2082	1960.07	12594	324.173
FBtr0340301	1224	1122.73	19.58	0.879879
FBtr0083422	3162	2961.32	42.2784	0.720308
FBtr0083423	2924	2782.42	184.881	3.35239
FBtr0344600	4060	3932.6	345.956	4.43839
FBtr0344601	468	262.372	0	0
FBtr0100288	357	175.203	0	0
FBtr0344607	3568	3378.57	0	0
FBtr0083424	2712	2542.03	240.841	4.78008
FBtr0100285	829	655.056	332.129	25.5808
FBtr0344608	1150	1012.82	48.5471	2.41834
FBtr0100281	589	399.789	0	0
FBtr0100282	3516	3471.01	315.961	4.59265
FBtr0100283	1449	1308.18	200.37	7.72767
FBtr0111101	7753	8046.7	113.319	0.71051
FBtr0111100	7702	7987.2	0.606859	0.00383335
FBtr0111102	7762	8119.93	1.88235e-05	1.16959e-07
FBtr0340304	16609	17483.7	2754.19	7.94778
FBtr0111108	2729	2668.55	106.101	2.00599
FBtr0300899	413	256.807	11.3599	2.23179
FBtr0300898	5037	4847.57	0	0
FBtr0300896	1983	1764.04	19.2129	0.549505
FBtr0300895	1021	784.936	5.70031	0.366395
FBtr0300894	3027	2837.57	0	0
FBtr0300893	1109	919.571	0	0
FBtr0300892	5540	5350.57	0	0
FBtr0300891	3895	4002.63	0	0
FBtr0300890	687	516.218	138.367	13.5233
FBtr0342604	934	744.571	0	0
FBtr0342607	1249	1119.19	20	0.901594
FBtr0342602	1596	1486.23	8.31137	0.282145
FBtr0342603	1089	890.566	136.401	7.72748
FBtr0342608	2119	1993.27	256.699	6.49743
FBtr0342609	2545	2355.57	0	0
FBtr0333700	3696	2787.15	1066.75	19.3103
FBtr0305666	5035	5350.22	0	0
FBtr0100428	3409	3006.49	295.118	4.95246
FBtr0100429	3534	3126.42	13.2064	0.213119
FBtr0100420	2894	2904.86	33.0274	0.573633
FBtr0100421	2037	1990.06	1.5	0.0380287
FBtr0100422	3266	2959.89	210.4	3.58638
FBtr0100424	4332	4222.5	608.508	7.2708
FBtr0100426	3452	3049.6	1.00641e-07	1.66501e-09
FBtr0100427	3852	3373.58	1817.56	27.182
FBtr0078018	1073	1004.16	1	0.0502437
FBtr0331361	544	380.695	1212.27	160.66
FBtr0331360	603	425.179	0	0
FBtr0331363	1397	1185.99	91.4134	3.88877
FBtr0331362	987	766.642	2211.91	145.566
FBtr0078011	1246	1186.04	341	14.5058
FBtr0078010	1040	917.478	63.8872	3.51321
FBtr0078013	3735	3596.09	1726.77	24.2264
FBtr0078012	1651	1547.67	3514.81	114.58
FBtr0078015	3583	3433.08	93.2294	1.3701
FBtr0078014	3618	3452.7	0	0
FBtr0078017	780	590.571	0	0
FBtr0078016	1320	1272.96	0	0
FBtr0110768	306	129.825	0	0
FBtr0110769	1394	1204.57	0	0
FBtr0110767	342	161.688	0	0
FBtr0075278	1198	1118.3	361	16.2868
FBtr0075279	1551	1448.17	649	22.6105
FBtr0075274	3675	3677.14	3491	47.8988
FBtr0075275	2790	2661.59	346	6.55874
FBtr0071198	1729	1679.34	267	8.02154
FBtr0071193	2452	2403.64	7	0.146931
FBtr0071192	3171	3065.97	0	0
FBtr0071191	1056	940.033	1.58811e-08	8.52358e-10
FBtr0071190	1699	1622.24	842	26.1869
FBtr0071197	1877	1721.04	1871.19	54.8544
FBtr0071194	2004	1954.1	577.475	14.9098
FBtr0079768	3378	3188.57	0	0
FBtr0330095	543	357.437	478	67.4705
FBtr0330096	3054	3037.87	1451.44	24.1055
FBtr0330097	2164	1929.63	10387	271.58
FBtr0330090	1791	1652.76	13.2416	0.404217
FBtr0330091	2399	2209.57	0	0
FBtr0330092	2399	2209.57	0	0
FBtr0330093	1123	897.333	0	0
FBtr0079760	646	416.97	1	0.120999
FBtr0079761	1246	976.616	1.74843	0.0903252
FBtr0079762	971	738.553	3.61644	0.24705
FBtr0079763	886	740.168	106.938	7.28929
FBtr0330098	5310	5565.39	0	0
FBtr0079765	644	454.637	0	0
FBtr0079766	576	386.829	0	0
FBtr0079767	799	609.571	0	0
FBtr0343152	7018	7308.07	14011	96.7277
FBtr0343151	1726	1536.57	0	0
FBtr0343157	570	363.118	907.697	126.119
FBtr0343155	2595	2395.04	2.56406e-05	5.40135e-07
FBtr0070579	2440	2375.81	0	0
FBtr0070577	1044	916.21	2	0.110134
FBtr0343159	4518	4328.57	0	0
FBtr0343158	2385	2176.88	348.997	8.08858
FBtr0070570	597	420.994	1	0.119842
FBtr0070571	611	432.749	0	0
FBtr0071228	4043	4212.67	4879	58.4331
FBtr0071225	1165	996.047	547.665	27.7409
FBtr0071224	1068	878.571	0	0
FBtr0071221	3068	3021.43	0	0
FBtr0071220	6115	6408.1	1363.94	10.7387
FBtr0071223	1307	998.471	144	7.27633
FBtr0071222	2010	1758.34	3249.54	93.2403
FBtr0290136	2488	2298.57	0	0
FBtr0290137	2328	2138.57	0	0
FBtr0290134	10901	10091.7	8571	42.8501
FBtr0290135	3032	2880.15	285.506	5.00134
FBtr0290130	1540	1288.35	0	0
FBtr0290131	4246	4225.16	3	0.0358231
FBtr0290138	2500	2310.57	0	0
FBtr0290139	2389	2199.57	0	0
FBtr0077103	3637	3591	0	0
FBtr0077100	4417	4441.72	4793	54.443
FBtr0077101	3512	3464.04	0	0
FBtr0337019	1966	1831.67	7.57886e-05	2.08757e-06
FBtr0337018	2492	2268.21	0	0
FBtr0337015	1754	1571.51	246.588	7.91665
FBtr0337014	643	428.81	3.93119	0.462536
FBtr0337017	3473	3379.67	0	0
FBtr0337016	1111	934.402	377.649	20.3911
FBtr0337011	1429	1299.05	7.29511	0.283328
FBtr0337010	2903	2783.41	10.101	0.183094
FBtr0337013	649	443.268	10.7644	1.22521
FBtr0337012	1214	1094.08	159.131	7.33821
FBtr0072558	1103	1024.9	2932	144.333
FBtr0072559	1035	836.238	2035	122.778
FBtr0072552	11261	10622.9	23082.9	109.63
FBtr0072553	1422	1369.17	7	0.257944
FBtr0072550	1123	1027.39	0	0
FBtr0072551	6287	6392.02	7259.13	57.297
FBtr0072556	1757	1763.23	2215.94	63.4066
FBtr0072557	3244	3077.36	3788	62.1036
FBtr0072554	5507	5744.89	3695.01	32.4504
FBtr0088948	3374	3262.53	445.867	6.89504
FBtr0088949	2485	2409.69	19.6504	0.411431
FBtr0088944	1782	1715.05	655.032	19.2695
FBtr0088946	1479	1401.28	491.26	17.6878
FBtr0088947	1515	1431.16	8464	298.382
FBtr0088940	3034	2950	191.903	3.28205
FBtr0088941	1001	897.886	671	37.7039
FBtr0088942	558	368.341	361	49.4473
FBtr0088943	717	527.59	0	0
FBtr0072888	2130	1940.57	0	0
FBtr0072889	616	423.744	1163	138.472
FBtr0072887	3544	3354.57	0	0
FBtr0072880	733	543.59	0	0
FBtr0072881	1079	888.637	16	0.908409
FBtr0072883	1431	1241.57	0	0
FBtr0333465	1805	1662.82	1.99999	0.0606831
FBtr0074486	1260	1144.08	604	26.6357
FBtr0074487	1882	1666.7	1434.07	43.4108
FBtr0074484	1770	1550.7	2429.12	79.0326
FBtr0332792	5166	5136.12	0	0
FBtr0074482	7639	7530.4	0.773827	0.00518455
FBtr0074483	7348	7219.39	0	0
FBtr0074480	3668	3758.19	976	13.1026
FBtr0074481	5872	5873.98	497.725	4.27507
FBtr0332799	1302	1112.57	0	0
FBtr0332798	1314	1124.57	0	0
FBtr0073689	3795	3171.02	0	0
FBtr0073688	1831	1641.57	0	0
FBtr0073680	2791	2503.11	5971.54	120.363
FBtr0073683	2157	1979.41	0	0
FBtr0073682	2133	1926.31	138.027	3.61512
FBtr0073685	2853	2708.56	6.11581	0.11392
FBtr0073687	1395	1063.63	276.564	13.1186
FBtr0073686	3403	2929.62	73.1615	1.25996
FBtr0072922	1721	1619.64	3.40497	0.106067
FBtr0339558	1461	1361.36	26.7394	0.990975
FBtr0339559	1309	1195.01	155.691	6.57323
FBtr0339552	1718	1596.12	1253	39.607
FBtr0339550	3172	2750.12	10.8196	0.198494
FBtr0339551	2736	2546.57	0	0
FBtr0339557	2200	1952.17	449.431	11.6153
FBtr0339555	1533	1427.12	137.077	4.84607
FBtr0335419	2521	2331.57	0	0
FBtr0335418	5661	5471.57	0	0
FBtr0335417	5658	5468.57	0	0
FBtr0335416	2521	2331.57	0	0
FBtr0335415	1790	1554.71	425.845	13.8194
FBtr0335414	4209	4078.45	0.0123289	0.000152516
FBtr0335413	982	810.594	460.657	28.6721
FBtr0335412	937	747.571	0	0
FBtr0335411	4863	4758.64	0	0
FBtr0335410	4851	4747.95	64.3401	0.683692
FBtr0336859	4083	3894.78	0	0
FBtr0336855	2105	2095.67	33	0.794467
FBtr0336853	6153	5756.94	0	0
FBtr0336850	943	753.571	0	0
FBtr0336851	983	793.571	0	0
FBtr0072926	3254	3153.43	3524.97	56.3972
FBtr0089224	5200	4388.08	316.859	3.64315
FBtr0089225	5153	4312.66	4896.65	57.2848
FBtr0089222	687	514.859	895	87.7042
FBtr0089223	6592	5550.08	6384.16	58.035
FBtr0089221	1265	1052.94	4701.07	225.256
FBtr0089229	3501	2831.94	158.13	2.81719
FBtr0081752	1934	1744.83	9.12295e-08	2.63795e-09
FBtr0081753	3651	3527.86	0	0
FBtr0081756	2261	1968.2	240.662	6.16911
FBtr0081757	1811	1522.85	26.5526	0.879699
FBtr0081754	3738	3585.52	37.835	0.532386
FBtr0081755	3758	3619.92	16.165	0.225301
FBtr0081758	3543	3400.74	2983.84	44.2678
FBtr0081759	4010	3777.26	0	0
FBtr0113055	4088	4267.55	1170.26	13.8354
FBtr0113050	575	385.841	0	0
FBtr0113053	7950	8169.59	0	0
FBtr0113052	1587	1392.64	54.9899	1.99218
FBtr0086909	1717	1500.74	76	2.55502
FBtr0086902	515	306.491	672.766	110.747
FBtr0086903	1590	1462.39	4	0.138001
FBtr0086900	3791	3680.8	146.296	2.00529
FBtr0086906	2233	2045.29	5009.53	123.574
FBtr0086904	5684	5236.08	5546.11	53.4401
FBtr0086905	324	145.548	871.941	302.251
FBtr0332759	347	166.167	39	11.8415
FBtr0074447	3572	3438.54	29.8485	0.437959
FBtr0089482	1898	1826.12	355.268	9.81551
FBtr0089480	1654	1594.61	0	0
FBtr0089481	1336	1146.57	0	0
FBtr0089486	3873	3510.22	32.5206	0.467423
FBtr0089487	3852	3480.41	68.7511	0.99663
FBtr0089484	3595	3217.27	2683.16	42.077
FBtr0089485	4008	3632.64	1961.11	27.2373
FBtr0089488	4711	4300.68	5874.38	68.9145
FBtr0089489	3432	3207.14	173.618	2.73126
FBtr0084221	1261	1085.22	3	0.139473
FBtr0084220	1238	1048.57	0	0
FBtr0084225	2337	2148.9	10.0077	0.234965
FBtr0084224	943	753.571	0	0
FBtr0084229	1260	1070.86	0	0
FBtr0086461	2300	1990.82	70.8245	1.79489
FBtr0074448	2360	2174.69	35.3908	0.821065
FBtr0088575	2632	2558.11	0	0
FBtr0088574	2548	2365.07	0	0
FBtr0088577	2306	2257.15	370.977	8.29222
FBtr0332756	4445	4562.92	1	0.0110571
FBtr0088571	2943	2670.79	172.799	3.26428
FBtr0088570	2402	2353.39	36.0419	0.77268
FBtr0088573	2389	2243.92	0	0
FBtr0088572	2159	2031.59	0.96753	0.0240278
FBtr0088579	862	727.757	577.187	40.0143
FBtr0088578	2063	1935.36	22.6477	0.590401
FBtr0084279	1067	827.82	578	35.2272
FBtr0075535	2203	1897.26	0	0
FBtr0310441	877	713.922	12.3984	0.876194
FBtr0075537	721	475.976	1748.14	185.301
FBtr0075536	735	516.302	1066.58	104.225
FBtr0088688	1091	885.209	1634.48	93.158
FBtr0088686	2804	2551.75	91.5	1.80913
FBtr0088685	1432	1361.71	253.821	9.40438
FBtr0088684	758	634.909	442	35.1234
FBtr0088683	1904	1812.69	10433	290.382
FBtr0088682	918	784.386	31	1.99396
FBtr0088681	2277	2279.44	1141.72	25.2706
FBtr0088680	2321	2307.54	17.0287	0.372322
FBtr0331406	7142	6851.72	21.9221	0.161424
FBtr0078218	1344	1058.67	11.2168	0.534556
FBtr0084276	3160	3071.96	1744.45	28.6502
FBtr0304627	5910	5282.12	587.307	5.60974
FBtr0083623	2169	2001.35	0	0
FBtr0083624	857	632.18	3	0.239423
FBtr0087753	1310	1120.57	0	0
FBtr0087754	1011	844.38	2	0.119503
FBtr0087755	3269	3230.77	0.986493	0.0154054
FBtr0087756	2355	2165.57	0	0
FBtr0087757	2251	2061.57	0	0
FBtr0087758	2186	1996.57	0	0
FBtr0087759	2159	2028.06	1283	31.9176
FBtr0083998	6137	5773.22	0	0
FBtr0083999	3786	3809.94	0	0
FBtr0301928	830	640.571	0	0
FBtr0301929	5305	5330.77	173	1.63735
FBtr0083992	670	442.314	412	46.995
FBtr0083993	1550	1372.83	2397.43	88.1079
FBtr0301926	2167	2101.45	2203.56	52.9045
FBtr0083991	1951	1897.8	7793	207.176
FBtr0083996	1323	1125.7	1	0.0448191
FBtr0301921	1501	1498.27	0	0
FBtr0083994	1362	1051.11	5	0.239997
FBtr0083995	4587	4223.97	557	6.65303
FBtr0087287	2054	1994.28	1501.92	37.9967
FBtr0087284	1025	809.388	233	14.5239
FBtr0087285	4696	5010.98	396.147	3.98859
FBtr0290279	1951	1795.89	0	0
FBtr0290278	1459	1297.22	710.831	27.6464
FBtr0290275	1319	1129.57	0	0
FBtr0290277	5069	4851.76	0	0
FBtr0290271	2979	2922.44	76.3872	1.31875
FBtr0290272	697	507.59	0	0
FBtr0113831	1358	893.354	27.6692	1.56264
FBtr0113830	4125	3384.27	731.624	10.9071
FBtr0086484	3607	3324.24	87.2354	1.32399
FBtr0086483	3914	3656.57	4278.27	59.031
FBtr0086482	624	432.611	2	0.233248
FBtr0086481	2011	1797.97	7	0.196427
FBtr0086480	571	381.841	0	0
FBtr0085662	2537	2347.07	13682.5	294.12
FBtr0085663	2508	2335.63	59.65	1.28852
FBtr0085660	2770	2614.75	0	0
FBtr0085661	2716	2538.72	0	0
FBtr0085667	1627	1437.57	0	0
FBtr0085664	2318	2161.02	0	0
FBtr0085665	1980	1918.58	0	0
FBtr0086151	2798	2509.28	20897.4	420.173
FBtr0086150	2833	2551.42	28870.4	570.895
FBtr0086153	2816	2526.92	6064.44	121.083
FBtr0086152	2981	2676.07	7425.74	140
FBtr0086156	1219	1165.7	2001.72	86.6364
FBtr0085598	569	294.033	1.00655	0.172713
FBtr0085599	619	390.875	1	0.129077
FBtr0085594	578	401.005	386.868	48.6741
FBtr0085595	682	491.996	950.07	97.4269
FBtr0085596	679	490.249	259.62	26.7182
FBtr0085597	661	474.324	567.303	60.3429
FBtr0085590	1342	1238.98	0	0
FBtr0085592	524	362.786	28003.6	3894.46
FBtr0085593	747	557.451	43.5419	3.94082
FBtr0078561	2302	2025.37	2403.98	59.8841
FBtr0078560	1689	1667.88	310.067	9.37942
FBtr0078563	2208	1886.9	3722.02	99.5211
FBtr0078567	882	636.902	16	1.26745
FBtr0078569	3771	3651.7	0	0
FBtr0078568	3840	3720.84	2974.73	40.3359
FBtr0087139	1495	1342.59	1842	69.22
FBtr0080808	2603	2413.57	0	0
FBtr0087687	1826	1651.11	0	0
FBtr0302578	7264	7676.31	0	0
FBtr0302579	7408	7784.17	0	0
FBtr0302576	1571	1434.66	1	0.035167
FBtr0302577	3995	4146.61	416.323	5.06551
FBtr0302574	6319	6229.57	1019.82	8.25947
FBtr0302575	6456	6375.88	325.096	2.57251
FBtr0302572	6325	6217.36	137.374	1.11477
FBtr0302573	6322	6248.35	0.00653085	5.2734e-05
FBtr0302570	705	502.495	1558.13	156.444
FBtr0302571	4012	3594.02	441.021	6.19105
FBtr0082041	2202	1865.95	1.93107	0.0522138
FBtr0079211	2078	2066.29	569	13.8933
FBtr0303199	5063	4838.03	68.0924	0.710094
FBtr0079213	747	596.731	104.723	8.85416
FBtr0079215	2285	2224.41	214	4.85383
FBtr0079216	1590	1495.47	115.905	3.91028
FBtr0079217	1281	1153.12	0	0
FBtr0079218	1162	1069.78	617.977	29.1448
FBtr0079219	4281	4458.31	736.934	8.33957
FBtr0303197	513	324.595	0	0
FBtr0303195	5618	5931.84	21.6834	0.184426
FBtr0091649	3798	3751.98	25	0.336175
FBtr0334148	1177	1016.37	76.2718	3.78615
FBtr0303229	1888	1797.26	83.5123	2.34436
FBtr0303228	4252	3965.25	280.704	3.5716
FBtr0303225	1671	1708.87	273.561	8.07663
FBtr0303224	4521	4363.19	725.235	8.3861
FBtr0303227	3588	3555.19	21.4026	0.30373
FBtr0303226	1710	1737.71	21.271	0.617585
FBtr0303221	1927	1809.32	0.000415384	1.1583e-05
FBtr0303220	2237	2119.31	19.3731	0.461201
FBtr0303223	12891	13027.4	0	0
FBtr0303222	1734	1512.39	636.941	21.2481
FBtr0347258	2128	1757.7	40.6957	1.16812
FBtr0347257	1193	1003.57	0	0
FBtr0334149	1122	953.723	95.369	5.04511
FBtr0304169	68	19.2846	0	0
FBtr0304161	6731	7092.42	10.0348	0.0713837
FBtr0340158	7981	8061.73	4388.5	27.4646
FBtr0340159	4521	4266.12	2936	34.7223
FBtr0340152	5220	5411.44	0	0
FBtr0340153	5293	5268.09	0	0
FBtr0340150	5083	4800.57	657	6.90491
