target_id	length	eff_length	est_counts	tpm
FBtr0308128	4045	3813.99	0	0
FBtr0083841	1258	1044.97	135	5.7835
FBtr0308123	4426	4329.66	6105.06	63.1243
FBtr0308122	4861	4464.62	933.359	9.3589
FBtr0308121	1241	1008.27	0	0
FBtr0308120	3352	3367	67.8894	0.902652
FBtr0308127	4925	4719.4	0	0
FBtr0308126	4922	4717.47	0	0
FBtr0308125	7149	6897.77	4	0.0259605
FBtr0302248	5317	4998.1	0.0181014	0.000162132
FBtr0302241	591	400.757	1	0.111707
FBtr0302242	2292	2037.53	0	0
FBtr0302243	5311	4992.96	0.0308427	0.000276538
FBtr0302244	5326	5007.94	0.0023216	2.07534e-05
FBtr0302245	5290	4974.97	4.23506	0.0381092
FBtr0302246	5279	4961.73	1224.5	11.0481
FBtr0302247	5276	4959.09	957.744	8.64586
FBtr0083846	2657	2542.17	134.246	2.36405
FBtr0070088	1243	1066.01	1448.04	60.8106
FBtr0100607	4640	4492.45	241.033	2.4019
FBtr0070086	3130	2932.52	0.000154943	2.36533e-06
FBtr0070087	5828	5605.32	20.3129	0.16223
FBtr0070084	5904	5662.32	2.00256	0.0158326
FBtr0070085	3144	2928.72	2.20872	0.0337616
FBtr0070080	1119	920.029	0	0
FBtr0070081	5890	5666.12	0.0143625	0.000113477
FBtr0079332	1470	1295.76	664.752	22.9665
FBtr0075566	1051	860.589	851.321	44.2852
FBtr0075567	2922	2839.75	674.768	10.6374
FBtr0075564	2515	2369.59	1072	20.2527
FBtr0075565	1150	960.363	258.679	12.0583
FBtr0075562	7222	7095.82	1630.08	10.2841
FBtr0075563	2046	1826.86	686	16.8105
FBtr0075560	4117	3876.83	1061.42	12.2567
FBtr0075561	1601	1423.24	595.457	18.7298
FBtr0335023	1018	823.678	66.3645	3.60694
FBtr0075568	3071	2992.79	1526.29	22.8307
FBtr0075569	5379	5270.39	0	0
FBtr0076035	1700	1495.5	0	0
FBtr0330701	2500	2317.73	0	0
FBtr0330702	2553	2370.73	0	0
FBtr0330703	2293	2110.73	0	0
FBtr0330704	4872	4689.73	0	0
FBtr0330705	4664	4481.73	0	0
FBtr0330706	6363	6180.73	0	0
FBtr0076032	750	561.468	42455.9	3385.11
FBtr0330708	3908	3828.54	1411.19	16.5011
FBtr0330709	2537	2309.21	0.00349194	6.76963e-05
FBtr0076038	975	792.729	0	0
FBtr0079614	1335	1145.43	2786	108.886
FBtr0079615	3279	3028.27	396.983	5.86866
FBtr0079616	3420	3196.54	496.792	6.95754
FBtr0079617	3674	3412.19	914.04	11.992
FBtr0079612	1320	1084.15	280.232	11.5715
FBtr0079613	1245	1067.32	8174	342.847
FBtr0307030	4789	4570.64	26133.3	255.964
FBtr0307031	2943	2767.89	503.469	8.14299
FBtr0307032	8240	7923.91	363.312	2.05259
FBtr0307033	5383	5233.67	0	0
FBtr0307034	398	222.985	24.2257	4.86362
FBtr0307035	460	281.794	1508.77	239.692
FBtr0307036	511	329.217	0	0
FBtr0307037	2519	2336.73	0	0
FBtr0075793	4564	4261.88	371.159	3.8987
FBtr0344843	854	659.79	317.446	21.539
FBtr0343689	2819	2655.47	0	0
FBtr0343688	762	558.879	2	0.160204
FBtr0343682	1714	1531.73	0	0
FBtr0343681	669	486.883	0	0
FBtr0343680	733	550.856	0	0
FBtr0343687	7404	7105.82	766.299	4.82775
FBtr0343686	7087	6793.44	5.51641e-07	3.63519e-09
FBtr0343684	2632	2449.73	0	0
FBtr0310390	1023	840.729	0	0
FBtr0077076	2085	1971.93	411.922	9.35156
FBtr0077077	2238	2055.73	0	0
FBtr0077074	2365	2241.04	2537.66	50.6928
FBtr0077075	2144	2034.46	2571.41	56.5826
FBtr0077070	1673	1494.83	5.46795	0.163755
FBtr0072646	4904	4780.97	34.6122	0.324096
FBtr0072647	4187	4018.98	0	0
FBtr0072644	9245	9080.18	3332.75	16.4312
FBtr0072645	9510	9332.39	757.221	3.63238
FBtr0072642	5340	5298.94	118.823	1.00386
FBtr0072648	3466	3242.66	271.838	3.75293
FBtr0072649	2959	2809.99	15709	250.268
FBtr0340081	4889	4765.49	67.3696	0.632874
FBtr0340082	4657	4561.24	595.833	5.84794
FBtr0340083	1650	1465.87	120.118	3.66838
FBtr0340084	3331	3233.15	0	0
FBtr0340085	3239	3146.56	14.3788	0.204573
FBtr0340086	6288	6042.92	1	0.00740822
FBtr0340087	6103	5937.09	2521.76	19.0148
FBtr0340088	1796	1654.58	23.6816	0.640743
FBtr0340089	1733	1599.15	22.3135	0.624651
FBtr0300358	1255	1023.38	2.56975	0.112413
FBtr0300350	956	759.646	30	1.76795
FBtr0300351	6697	6361.81	20.6454	0.14528
FBtr0300352	799	626.035	13.4064	0.958682
FBtr0300353	1305	1122.73	0	0
FBtr0300354	3532	3349.73	0	0
FBtr0300356	1217	1001.18	5	0.223573
FBtr0300357	1195	993.4	33	1.48714
FBtr0070860	1895	1672.57	445.369	11.9206
FBtr0070861	1109	907.156	96	4.73751
FBtr0070862	1347	1140.96	20	0.784734
FBtr0070863	1158	952.215	4	0.188055
FBtr0070864	1408	1225.73	0	0
FBtr0070865	3764	3616.46	75.8902	0.939426
FBtr0070866	2619	2394.14	76.3668	1.42796
FBtr0070867	1245	1045.17	300.948	12.8903
FBtr0299780	1922	1727.49	249.358	6.46201
FBtr0083238	3983	3865.44	6203.29	71.8429
FBtr0299788	3400	3304.74	0	0
FBtr0299789	5541	5328.02	2375	19.9553
FBtr0076469	1540	1341.95	0	0
FBtr0333420	3507	3240.81	11.1665	0.154249
FBtr0333421	514	332.217	0	0
FBtr0073516	2449	2289.35	541.798	10.5946
FBtr0073511	934	751.729	0	0
FBtr0073510	640	463.687	702	67.7756
FBtr0333426	372	192.232	3	0.698646
FBtr0333427	2203	2035.71	358.931	7.89326
FBtr0333428	2729	2625.04	23.3687	0.398528
FBtr0333429	3709	3569.59	255.511	3.20444
FBtr0073519	2057	1865.56	546.412	13.1121
FBtr0073518	2345	2141.14	2711.59	56.6942
FBtr0339646	6203	5926.17	0	0
FBtr0339647	3474	3291.73	0	0
FBtr0339644	6245	5966.94	0	0
FBtr0336613	2474	2316.86	0	0
FBtr0339642	2663	2480.73	0	0
FBtr0339643	5810	5532.45	370.32	2.99655
FBtr0339640	1979	1796.73	0	0
FBtr0339641	3479	3307.81	2	0.0270676
FBtr0336618	2482	2314.01	0	0
FBtr0336619	849	670.362	22.695	1.51559
FBtr0339648	1616	1429.54	0	0
FBtr0339649	6293	6046.99	238.995	1.76934
FBtr0331868	1805	1646.8	10943	297.478
FBtr0075919	2254	2049.82	8.76848e-05	1.915e-06
FBtr0075918	1052	837.964	388.238	20.7412
FBtr0075917	1754	1518.13	0	0
FBtr0331863	6339	6200.78	3	0.0216589
FBtr0075915	1811	1586.19	190.766	5.38402
FBtr0331861	2646	2463.73	0	0
FBtr0075913	5168	4828.26	561.801	5.20898
FBtr0331867	2569	2360.22	149.78	2.84094
FBtr0331864	739	535.632	12.3543	1.03255
FBtr0331865	2640	2397.45	3454.39	64.5034
FBtr0114030	2971	2688.47	199	3.31367
FBtr0081194	3187	2965.49	388.434	5.86384
FBtr0081195	3104	2911.3	16	0.246033
FBtr0081196	1175	992.729	0	0
FBtr0081197	617	444.197	0	0
FBtr0081190	1583	1394.19	279.514	8.97516
FBtr0081191	1302	1090.38	17.8757	0.733916
FBtr0081192	471	291.999	584.613	89.6288
FBtr0081193	6146	5898.43	651.649	4.94581
FBtr0081198	1147	951.918	1	0.0470285
FBtr0081199	1115	977.928	2	0.0915554
FBtr0080829	1496	1282.86	146.266	5.10415
FBtr0080828	1814	1631.73	0	0
FBtr0080827	665	488.756	11	1.00754
FBtr0080826	2439	2232.77	1894	37.9749
FBtr0080825	1083	918.62	193	9.40551
FBtr0080824	1360	1220.55	992.369	36.398
FBtr0080821	1690	1507.73	0	0
FBtr0301533	4529	4447.37	0	0
FBtr0301532	5305	5205.57	134.981	1.16082
FBtr0081449	905	722.729	0	0
FBtr0081446	5023	4783.84	526.311	4.92523
FBtr0081447	5080	4847.47	34.2673	0.316465
FBtr0081444	4758	4521.93	0	0
FBtr0081445	3041	2869.21	120.754	1.88408
FBtr0081442	5128	4893.71	85.4551	0.781737
FBtr0081443	5071	4830.08	1249.33	11.5793
FBtr0081440	4863	4619.44	414.122	4.01328
FBtr0081441	4920	4683.06	24.5169	0.234367
FBtr0334618	1677	1537.31	3758.61	109.453
FBtr0113122	2172	1986.51	0	0
FBtr0334612	9353	9172.64	12.5078	0.0610449
FBtr0334613	2882	2667.29	0	0
FBtr0334610	6649	6590.84	0	0
FBtr0334611	6451	6344.89	0	0
FBtr0334616	3476	3367.62	131.998	1.75471
FBtr0334617	3414	3301.69	40.9533	0.555281
FBtr0334614	3186	2972.36	0.000142175	2.14132e-06
FBtr0334615	2474	2306.76	2080.18	40.3701
FBtr0301539	1495	1330.82	15.8545	0.533326
FBtr0344762	633	450.883	0	0
FBtr0075009	1532	1349.73	0	0
FBtr0075008	1614	1431.73	0	0
FBtr0075005	1509	1326.73	0	0
FBtr0075004	1397	1210.67	1.42413	0.0526603
FBtr0075007	1441	1258.73	0	0
FBtr0075003	1724	1547.52	5.59239	0.161779
FBtr0088441	562	378.222	204.917	24.2545
FBtr0088440	1128	947.323	2022	95.5528
FBtr0088443	3690	3662.61	886.851	10.8398
FBtr0088445	5854	5680.57	0	0
FBtr0088444	3235	3189.16	24.9512	0.350247
FBtr0088447	6040	5827.37	202.243	1.55368
FBtr0088446	3214	3172.99	150.058	2.11715
FBtr0088449	1863	1665.41	5.35751	0.144014
FBtr0088448	1866	1668.18	0.642489	0.0172418
FBtr0080315	1389	1188.23	279.213	10.5195
FBtr0080316	1148	945.483	391	18.5133
FBtr0080311	2297	2132.12	11.9713	0.251356
FBtr0080310	2237	2064.27	174.905	3.79312
FBtr0080313	1033	853.604	1062	55.6966
FBtr0080312	6470	6207.06	1261	9.09473
FBtr0112650	4706	4488.39	23.6247	0.235633
FBtr0112653	10317	10390.2	1875.78	8.08196
FBtr0302092	5372	5171.32	0	0
FBtr0112656	1960	1821.24	12	0.294968
FBtr0112657	6005	5564.04	22.9696	0.184809
FBtr0114555	747	551.07	186.962	15.1882
FBtr0114554	616	413.24	2	0.216665
FBtr0343241	553	371.006	0	0
FBtr0114550	2915	2735.18	2031.42	33.2486
FBtr0114553	1698	1515.73	0	0
FBtr0114559	1613	1427.02	13.873	0.435215
FBtr0114558	2108	1884.99	14.2468	0.338351
FBtr0306625	3094	2947.71	2	0.0303743
FBtr0112388	1184	1012.61	396	17.5071
FBtr0081899	1170	987.729	0	0
FBtr0112382	482	301.043	3	0.446121
FBtr0112383	1100	917.729	0	0
FBtr0112381	806	623.801	0	0
FBtr0112386	806	596.094	0.598623	0.0449572
FBtr0112387	413	240.137	41.023	7.64768
FBtr0112384	647	456.226	104.705	10.2742
FBtr0112385	396	216.731	0	0
FBtr0081898	1490	1292.58	2887.71	100.013
FBtr0083758	2376	2136.95	0	0
FBtr0083759	2610	2368.88	117.062	2.21225
FBtr0083754	456	245.373	704	128.442
FBtr0083755	1619	1436.73	0	0
FBtr0083756	1566	1383.73	0	0
FBtr0083750	2679	2610.42	0	0
FBtr0083751	1344	1191.41	393	14.767
FBtr0083752	4134	3991.3	262.5	2.94425
FBtr0087048	2696	2475.31	2.07018	0.0374403
FBtr0087049	3175	2992.73	0	0
FBtr0087044	672	456.121	1	0.0981478
FBtr0087045	794	611.801	0	0
FBtr0087047	2351	2168.73	0	0
FBtr0087042	713	503.295	26	2.31266
FBtr0087043	600	417.949	0	0
FBtr0332424	4128	3945.73	0	0
FBtr0290341	5111	5021.17	1598.17	14.2488
FBtr0290340	5171	5077.25	85.3935	0.752935
FBtr0082403	773	592.762	4724	356.772
FBtr0082402	1947	1795.1	18.5188	0.461833
FBtr0082401	3400	3366.63	0	0
FBtr0082400	2232	2122.97	10.0156	0.2112
FBtr0082406	946	758.172	2258	133.327
FBtr0082405	1990	1771.73	2	0.0505351
FBtr0082404	1937	1701.76	87	2.28866
FBtr0082409	725	542.856	0	0
FBtr0082408	2066	1858.83	67.2384	1.61934
FBtr0086313	2041	1858.73	0	0
FBtr0086317	1622	1456.95	767.711	23.5893
FBtr0086316	2572	2370.67	4.00195	0.0755721
FBtr0086315	2319	2078.92	0	0
FBtr0086319	1625	1458.77	559.333	17.1651
FBtr0086318	1643	1474.11	18.4143	0.559226
FBtr0085757	1207	1030.26	1875	81.4734
FBtr0085754	1028	845.729	0	0
FBtr0085755	2932	2768.14	433	7.00261
FBtr0072369	5225	5096.84	32.1674	0.282537
FBtr0072368	5425	5324.66	51.9998	0.437191
FBtr0085751	514	332.217	0	0
FBtr0072364	6419	6256.19	9.75842e-05	6.98282e-07
FBtr0072367	5370	5271.25	0.00016523	1.40325e-06
FBtr0072366	6812	6658.16	1998.99	13.4406
FBtr0085758	3130	2929.6	604.101	9.23128
FBtr0085759	704	483.96	423	39.1283
FBtr0084805	3769	3530	0	0
FBtr0084804	937	754.729	0	0
FBtr0081835	953	786.98	17.982	1.0229
FBtr0081834	1481	1286.05	2593.89	90.2931
FBtr0084801	3248	3094.96	2726	39.4305
FBtr0084800	4254	4170.29	148.855	1.59793
FBtr0081831	1275	1092.73	0	0
FBtr0084802	3463	3156.07	1406.05	19.9441
FBtr0302086	4347	4131.03	18.083	0.195963
FBtr0302084	5506	5320.44	3593	30.2322
FBtr0302085	5027	4842.05	1760.63	16.2779
FBtr0084809	1045	846.786	9	0.475806
FBtr0084808	2363	2138.23	1785	37.3719
FBtr0081839	587	368.711	28	3.39964
FBtr0302081	1332	1167.32	13.8135	0.529753
FBtr0081720	2602	2436.75	677.655	12.4497
FBtr0309500	4366	4183.73	0	0
FBtr0309501	5977	5826.1	3.85693	0.0296364
FBtr0309506	3453	3263.74	1590	21.8094
FBtr0309504	884	687.352	11739	764.562
FBtr0071757	4655	4517.05	2133.74	21.147
FBtr0071756	4243	4138.37	811.115	8.77434
FBtr0081995	1882	1736.69	675.843	17.4215
FBtr0079058	875	689.348	930	60.3956
FBtr0079052	1041	880.741	863	43.8655
FBtr0079053	1177	996.391	7096	318.819
FBtr0079050	1049	813.038	352.055	19.3848
FBtr0079051	1082	845.74	134.304	7.10909
FBtr0079056	827	659.84	1	0.0678457
FBtr0079057	1453	1288.35	56.5464	1.96486
FBtr0079055	884	701.801	0	0
FBtr0339369	1284	1099.02	0	0
FBtr0339364	970	734.045	6.30039	0.384243
FBtr0339361	1874	1709.85	71.4641	1.87107
FBtr0339360	2351	2201.71	241.954	4.91964
FBtr0339363	684	448.233	14.0707	1.40531
FBtr0079561	2552	2369.73	0	0
FBtr0071758	2412	2169.83	760	15.6801
FBtr0304901	2286	2176.67	2	0.0411336
FBtr0304900	11722	11376.8	1	0.00393497
FBtr0304903	6873	6717.91	0	0
FBtr0304902	1617	1494.92	0	0
FBtr0304905	7013	6763.59	16.6412	0.110146
FBtr0304904	7335	7308.88	217.556	1.33254
FBtr0304907	340	163.765	0	0
FBtr0304906	9289	9182.59	521.717	2.54349
FBtr0304909	3644	3578.76	0	0
FBtr0304908	2872	2638.9	12.6373	0.214383
FBtr0303731	500	318.362	0	0
FBtr0346946	4814	4641.09	477.858	4.60935
FBtr0087868	2224	2019.63	2346.17	52.0054
FBtr0087869	1601	1385.73	715.014	23.0992
FBtr0087867	1994	1791.88	12.1652	0.30393
FBtr0087864	1174	1000.41	22.6479	1.01347
FBtr0087865	1340	1108.95	22	0.888117
FBtr0087862	1776	1591.72	656.432	18.4623
FBtr0087863	1625	1425.19	6.9657	0.218802
FBtr0087860	895	730.199	1112.44	68.2018
FBtr0087861	331	155.537	1571.87	452.421
FBtr0303027	1099	898.661	1077.71	53.6867
FBtr0303026	3655	3346.93	45.2461	0.605195
FBtr0303025	3622	3304.04	2861.23	38.7676
FBtr0081990	6661	6635.61	573.952	3.87217
FBtr0303023	987	804.729	0	0
FBtr0303022	1674	1458.38	6.59208	0.202355
FBtr0303029	1463	1289.96	75.2497	2.61149
FBtr0303028	1650	1401.55	224.331	7.16543
FBtr0347014	8706	8515.04	106.159	0.558125
FBtr0347012	2028	1751.98	7.16029	0.182963
FBtr0347013	3876	3693.73	0	0
FBtr0347011	6097	6045.66	573.399	4.24594
FBtr0086974	3435	3255.23	2014.91	27.7099
FBtr0113248	4034	3815.66	2329.44	27.3302
FBtr0113240	4505	4322.73	0	0
FBtr0113241	2206	1997.62	5	0.112052
FBtr0113244	1143	960.729	0	0
FBtr0113246	2030	1843.59	395.916	9.61392
FBtr0113247	1815	1574.08	4	0.113761
FBtr0303673	6762	6579.73	0	0
FBtr0304277	94	14.9408	0	0
FBtr0078861	2130	1918.83	415.724	9.69906
FBtr0304275	68	19.5862	0	0
FBtr0304272	100	15.0789	0	0
FBtr0304270	70	17.04	0	0
FBtr0078868	1769	1638.31	1198	32.7356
FBtr0304279	99	15.0469	1	2.97519
FBtr0340246	2989	2766.63	110.457	1.78733
FBtr0340247	2184	1978.04	4.98474	0.112815
FBtr0340244	3433	3169.13	238.727	3.37227
FBtr0340242	1311	1072.87	0	0
FBtr0340243	3353	3097.72	3.43736e-06	4.96757e-08
FBtr0340240	2230	2104.32	5608.45	119.314
FBtr0340241	3354	3230.65	2941.94	40.7666
FBtr0340248	1572	1384.81	2	0.0646547
FBtr0300598	3913	3731.84	272.989	3.27478
FBtr0300599	4758	4589.99	3312.9	32.3115
FBtr0300596	3874	3700.43	6061.48	73.3309
FBtr0300597	4146	3982.58	944.216	10.6137
FBtr0300594	9129	8776.24	0	0
FBtr0300592	1013	830.729	0	0
FBtr0300590	1810	1669.34	1094.01	29.3386
FBtr0339736	1174	988.571	251.958	11.4099
FBtr0303671	6810	6627.73	0	0
FBtr0345418	4012	3856.05	2503.65	29.0665
FBtr0340344	1903	1715.85	583	15.2107
FBtr0344099	7375	7189.53	0	0
FBtr0344098	7072	6880.52	0.0427643	0.000278241
FBtr0344097	7072	6880.52	0.0427643	0.000278241
FBtr0344096	7085	6897.95	0.00175527	1.13916e-05
FBtr0344095	2234	2071.08	0	0
FBtr0344094	1603	1413.94	32.6203	1.0328
FBtr0344093	2527	2240.1	108.903	2.17638
FBtr0344092	1066	848.599	3.03844	0.160291
FBtr0344091	1247	1032.81	5.60668	0.243022
FBtr0344090	1647	1499.28	82.8436	2.47364
FBtr0339734	982	812.833	6.95956	0.383302
FBtr0303677	6708	6525.73	0	0
FBtr0113895	961	744.414	451.344	27.1428
FBtr0303674	6831	6648.73	0	0
FBtr0079698	2268	2086.32	5915.89	126.941
FBtr0079699	1292	1109.73	0	0
FBtr0303675	6870	6687.73	0	0
FBtr0083418	851	668.801	0	0
FBtr0344633	6377	6051.51	7.14302	0.052842
FBtr0344632	2012	1869.92	866	20.7327
FBtr0344631	8568	8308.6	6.2713	0.0337901
FBtr0344630	4089	3906.73	0	0
FBtr0083417	1012	796.318	1	0.0562179
FBtr0344636	3776	3563.93	309.5	3.88769
FBtr0083415	1126	943.729	0	0
FBtr0344634	546	374.244	2	0.239241
FBtr0079809	3558	3414.01	1296	16.9942
FBtr0079808	916	706.548	0	0
FBtr0346438	2989	2931.53	70.8169	1.08144
FBtr0079801	3012	2731.27	82.3415	1.34963
FBtr0079800	2816	2532.25	26.658	0.471282
FBtr0079803	1660	1477.73	0	0
FBtr0079802	2878	2586.7	0.000543145	9.40005e-06
FBtr0079805	527	345.166	0	0
FBtr0079807	3305	3122.73	0	0
FBtr0079806	2070	1895.93	11.2782	0.266303
FBtr0074406	864	681.423	42015.2	2760.26
FBtr0345326	609	420.518	0	0
FBtr0345324	6414	6094.16	175	1.28554
FBtr0345325	5288	5105.73	0	0
FBtr0345322	3544	3307.18	95.9459	1.29876
FBtr0345323	3544	3307.18	95.9459	1.29876
FBtr0345320	2784	2601.73	0	0
FBtr0345321	493	294.938	9494.24	1441.09
FBtr0332712	2174	1936.62	88.7369	2.05126
FBtr0342679	1339	1152.54	0	0
FBtr0074402	630	447.883	0	0
FBtr0342671	351	173.92	0	0
FBtr0342673	2173	1921.41	1	0.0232992
FBtr0074403	1630	1447.73	0	0
FBtr0074400	729	546.856	0	0
FBtr0088568	1533	1389.68	701.508	22.5984
FBtr0084235	1115	932.729	0	0
FBtr0332627	896	692.133	110	7.11482
FBtr0075243	909	726.729	0	0
FBtr0075242	2367	2184.73	0	0
FBtr0075241	1396	1213.73	0	0
FBtr0308234	1629	1446.73	0	0
FBtr0075247	1215	1032.73	0	0
FBtr0075246	1791	1575.7	339.481	9.64501
FBtr0075245	1861	1653.49	1131.96	30.6471
FBtr0075249	843	660.801	0	0
FBtr0075248	901	718.729	0	0
FBtr0078042	2583	2408.56	5	0.0929337
FBtr0078043	3057	2874.73	0	0
FBtr0078040	896	713.765	0	0
FBtr0078041	2416	2248.88	315	6.27053
FBtr0078047	5486	5335.24	177.721	1.49123
FBtr0078045	12427	12244.7	0	0
FBtr0078048	5723	5560.9	87.348	0.703183
FBtr0078049	7347	7117.15	71.9364	0.452484
FBtr0076916	386	203.499	2	0.439976
FBtr0076914	429	248.675	0	0
FBtr0076915	420	240.18	0	0
FBtr0076912	2069	1927.58	2	0.0464493
FBtr0076913	404	224.343	0	0
FBtr0076918	712	538.098	123.785	10.2984
FBtr0088565	3791	3530.4	922	11.6914
FBtr0075795	3865	3567.75	15.3741	0.192911
FBtr0075794	3939	3645.58	0	0
FBtr0343186	920	737.729	0	0
FBtr0075796	3754	3450.55	3.30794	0.0429171
FBtr0070543	630	461.684	641.52	62.2052
FBtr0075790	355	177.687	0	0
FBtr0070541	557	374.987	0	0
FBtr0070540	546	364.024	0	0
FBtr0343188	1590	1432.91	774.779	24.2058
FBtr0343189	1694	1540.85	127.569	3.70633
FBtr0071498	1214	1045.64	6154.55	263.496
FBtr0071499	1890	1781.74	15.1123	0.379705
FBtr0334469	2970	2743.09	49.1895	0.802775
FBtr0071492	2805	2622.73	0	0
FBtr0071493	8469	8387.1	8.98072	0.0479358
FBtr0071490	897	696.084	0	0
FBtr0071491	2782	2630.15	233.062	3.96691
FBtr0071497	2980	2807.85	287.331	4.58109
FBtr0071494	2321	2106.65	0	0
FBtr0344870	3639	3318.33	124.88	1.68474
FBtr0344873	930	734.942	0.0157305	0.000958188
FBtr0346006	8765	8785.05	574.168	2.92588
FBtr0346007	4583	4626.21	47.8591	0.463127
FBtr0346004	5359	5433.75	41.5668	0.342459
FBtr0346005	4535	4520.41	21.2326	0.210275
FBtr0346002	9885	9945.79	774.271	3.48509
FBtr0346003	15683	15536.2	94.3224	0.271789
FBtr0346001	14402	14445.8	10.5797	0.0327864
FBtr0303923	5120	4996.43	2.23347	0.0200116
FBtr0303924	5093	4957.15	6.76653	0.0611075
FBtr0303925	577	394.949	0	0
FBtr0300949	763	580.801	0	0
FBtr0345266	4505	4290	45.4005	0.473766
FBtr0075195	5104	4921.73	0	0
FBtr0076264	3604	3511.35	0	0
FBtr0334891	4082	3897.46	78.4489	0.901086
FBtr0334892	2191	1958.5	530.046	12.1158
FBtr0334893	2418	2199.77	52.3528	1.06542
FBtr0334894	6412	6262.17	5826.84	41.6552
FBtr0345269	3108	2925.73	0	0
FBtr0076262	3375	3282.46	0	0
FBtr0076263	3616	3524.06	510.115	6.48015
FBtr0334898	5847	5664.73	0	0
FBtr0334899	2040	1880.74	0	0
FBtr0076268	4832	4739.17	754.016	7.12261
FBtr0076269	1050	816.686	48.2052	2.64241
FBtr0077799	1647	1511.82	13.7644	0.407583
FBtr0075194	1688	1505.73	0	0
FBtr0077797	2182	2025.31	2679.49	59.2274
FBtr0077796	2491	2327.07	163.153	3.13867
FBtr0077795	1739	1592.06	1455.98	40.9408
FBtr0077794	1719	1574.45	1045.58	29.7296
FBtr0077793	1871	1721.17	194.093	5.04834
FBtr0077792	1223	1037.78	2.99108	0.129028
FBtr0077791	1223	1021.56	206.411	9.04548
FBtr0077790	977	794.729	0	0
FBtr0343238	2022	1853.1	0	0
FBtr0343239	2611	2392.79	281.817	5.27259
FBtr0343237	1376	1169.84	0	0
FBtr0088935	2689	2492.24	1447.4	25.9991
FBtr0088934	4324	4063.53	13.4071	0.147704
FBtr0088937	2143	1891.82	302.164	7.15029
FBtr0088936	3362	3053.96	128.306	1.88081
FBtr0088930	1143	972.257	1853.44	85.341
FBtr0088933	4996	4741.01	335.174	3.1649
FBtr0088932	5129	5067.78	1046.15	9.24138
FBtr0088939	5468	5288.9	27.9105	0.236245
FBtr0088938	3131	2875.89	0.0234852	0.00036558
FBtr0290109	6961	6797.47	0	0
FBtr0290107	3606	3360.99	117.628	1.56676
FBtr0290104	4465	4295.06	0	0
FBtr0290103	4927	4706.02	401.546	3.81982
FBtr0077139	3482	3299.73	0	0
FBtr0077138	2428	2326.86	0	0
FBtr0077133	2600	2469.78	0	0
FBtr0077132	2695	2549.5	892.481	15.6713
FBtr0077131	2722	2570.64	147.519	2.56902
FBtr0077130	2187	1901.94	8.26044	0.194431
FBtr0077137	2212	2107.01	6.38562	0.135674
FBtr0077136	2065	1879.81	291	6.93012
FBtr0077134	1600	1395.54	413.155	13.2535
FBtr0334460	2012	1826.04	0	0
FBtr0072563	2825	2608.01	262	4.49731
FBtr0072562	2198	2016.57	3749.23	83.2318
FBtr0072561	883	693.991	42	2.70929
FBtr0072566	761	578.789	1	0.0773464
FBtr0072565	8706	8596.41	2716.42	14.1462
FBtr0072564	718	540.213	894	74.0855
FBtr0072569	3346	3261.85	25.8684	0.355031
FBtr0072568	774	592.35	9	0.680182
FBtr0339563	1205	1006.79	55.1484	2.4522
FBtr0339562	1221	1018.33	824.996	36.268
FBtr0339561	1346	1195.72	469.446	17.5758
FBtr0339560	1512	1392.9	255.944	8.22591
FBtr0339567	1192	965.716	0.999048	0.0463124
FBtr0336798	1457	1290.57	1279.14	44.3708
FBtr0339565	1020	837.729	0	0
FBtr0339564	1107	931.871	0	0
FBtr0336797	1456	1292.69	144.288	4.99687
FBtr0336790	1994	1811.73	0	0
FBtr0336793	450	269.178	0	0
FBtr0335440	1633	1450.73	0	0
FBtr0335441	1731	1548.73	0	0
FBtr0335443	1551	1326.6	0	0
FBtr0335444	1554	1329.46	0	0
FBtr0335445	1602	1389.1	0	0
FBtr0335447	3921	3665.9	83.8482	1.02394
FBtr0335448	4312	4067.14	444.94	4.89748
FBtr0335449	4832	4717.04	0.000960011	9.11102e-06
FBtr0334797	1310	1179.54	247.374	9.38864
FBtr0334796	1049	858.952	2	0.104237
FBtr0334795	646	455.762	0	0
FBtr0334794	1240	1100.65	1377.81	56.0404
FBtr0334792	2818	2624.59	125.874	2.14703
FBtr0334791	2576	2389.01	580.36	10.8753
FBtr0334790	2252	2058.71	2843	61.8219
FBtr0334799	2938	2755.73	0	0
FBtr0336864	1391	1219.61	0	0
FBtr0336863	2048	1883.92	21.3092	0.506367
FBtr0336862	2134	1964.28	25.3165	0.576982
FBtr0336860	2977	2837.26	1.3719	0.0216464
FBtr0089219	3730	3352.07	1081.72	14.4465
FBtr0089218	3589	3235.04	0	0
FBtr0089217	3759	3395.59	0	0
FBtr0089214	1788	1504.91	178.391	5.30668
FBtr0089211	2061	1772.53	1138.72	28.7597
FBtr0089210	1979	1698.26	838.89	22.1137
FBtr0081763	1210	1019.53	225.446	9.89928
FBtr0081761	3238	3055.73	0	0
FBtr0081760	3627	3444.73	0	0
FBtr0081766	1293	1118.92	2300.07	92.0248
FBtr0081765	3072	2930.75	0	0
FBtr0081764	2102	1921.75	200.639	4.67388
FBtr0113088	7399	6997.38	0	0
FBtr0113089	7441	7043.25	0	0
FBtr0113086	2078	1895.73	0	0
FBtr0113087	7408	7040.23	676.494	4.30167
FBtr0113084	2331	2132.55	342.022	7.17984
FBtr0113085	939	757.679	3	0.177254
FBtr0113082	785	590.411	0	0
