ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	280,445,266	0,1,0	461,625,541	3,3,2	148	74	1	1.0	1.0,0.996,1.0	0.987,0.99,0.993	0.009
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	1,9,11	0,0,1	24,37,23	0,2,0	148	74	1	1.0	1.0,1.0,0.846	1.0,0.902,1.0	-0.019
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	94,157,110	1,4,0	175,240,216	3,5,0	132	74	0.778824332954	1.0	0.981,0.957,1.0	0.97,0.964,1.0	0.001
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	14689,17343,14048	30,36,25	9385,11110,12068	31,30,27	130	74	1	1.0	0.996,0.996,0.997	0.994,0.995,0.996	0.001
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	8,11,6	13,25,19	1,11,6	15,13,16	148	74	0.722893216724	1.0	0.235,0.18,0.136	0.032,0.297,0.158	0.021
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	140,196,102	0,2,2	176,287,268	0,0,2	137	74	1	1.0	1.0,0.981,0.965	1.0,1.0,0.986	-0.013
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	279,423,321	3,2,0	262,243,273	0,0,0	138	74	1	1.0	0.98,0.991,1.0	1.0,1.0,1.0	-0.01
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	45,50,41	0,0,0	3,8,28	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.875	0.042
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	79,124,86	16,17,15	79,124,99	15,11,22	148	74	0.91977658351	1.0	0.712,0.785,0.741	0.725,0.849,0.692	-0.009
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	263,384,260	9,28,7	341,385,398	18,15,17	143	74	0.809902710817	1.0	0.938,0.876,0.951	0.907,0.93,0.924	0.001
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	165,207,166	0,0,0	96,134,132	1,1,1	139	74	1	1.0	1.0,1.0,1.0	0.981,0.986,0.986	0.016
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	4,13,1	39,77,59	5,5,6	43,70,65	145	74	0.828438682897	1.0	0.05,0.079,0.009	0.056,0.035,0.045	0.001
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	0,0,0	1,0,1	0,6,1	0,0,1	134	74	1	1.0	0.0,NA,0.0	NA,1.0,0.356	-0.678
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	27,55,30	28,43,24	23,25,24	19,23,21	148	74	0.903190427555	1.0	0.325,0.39,0.385	0.377,0.352,0.364	0.002
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	22,64,28	3,8,5	59,40,46	5,9,9	148	74	0.769560978504	1.0	0.786,0.8,0.737	0.855,0.69,0.719	0.02
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	42,69,42	5,4,1	34,64,48	6,2,2	126	74	0.916970035611	1.0	0.831,0.91,0.961	0.769,0.949,0.934	0.017
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	25,17,25	1,0,3	20,22,33	0,2,2	133	74	0.898951989362	1.0	0.933,1.0,0.823	1.0,0.86,0.902	-0.002
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	30,58,34	0,6,5	35,59,61	4,3,7	144	74	0.954815968067	1.0	1.0,0.832,0.778	0.818,0.91,0.817	0.022
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	139,146,113	9,19,11	152,172,220	15,17,18	148	74	0.857775338574	1.0	0.885,0.793,0.837	0.835,0.835,0.859	-0.005
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	116,139,108	0,0,0	163,197,221	1,1,1	148	74	1	1.0	1.0,1.0,1.0	0.988,0.99,0.991	0.01
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	49,76,51	0,0,0	55,60,50	0,0,3	148	74	0.842803292619	1.0	1.0,1.0,1.0	1.0,1.0,0.893	0.036
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	0,0,0	0,2,5	0,0,5	0,0,0	148	74	1	1.0	NA,0.0,0.0	NA,NA,1.0	-1.0
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	53,63,56	0,2,0	50,74,57	0,0,0	139	74	1	1.0	1.0,0.944,1.0	1.0,1.0,1.0	-0.019
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	1,1,4	0,0,0	145	74	1	1.0	0.0,1.0,NA	1.0,1.0,1.0	-0.5
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	845,899,643	1,1,1	442,572,502	0,1,1	148	74	1	1.0	0.998,0.998,0.997	1.0,0.997,0.996	0.0
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	1816,2005,1507	1,0,0	775,883,883	0,1,0	148	74	1	1.0	0.999,1.0,1.0	1.0,0.998,1.0	0.0
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	0,0,1	0,1,4	0,1,0	1,8,1	148	74	1	1.0	NA,0.0,0.111	0.0,0.059,0.0	0.036
1343	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735164	4735346	1343	888,1221,985	30,33,30	396,578,589	17,18,13	148	74	0.941465627078	1.0	0.937,0.949,0.943	0.921,0.941,0.958	0.003
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	375,433,346	15,29,21	144,176,232	8,9,17	148	74	0.839716255395	1.0	0.926,0.882,0.892	0.9,0.907,0.872	0.007
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	148,193,180	1,0,1	131	74	1	1.0	0.986,0.986,0.994	0.988,1.0,0.99	-0.004
1356	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1356	17,12,8	1,0,0	13,11,10	0,0,0	148	74	1	1.0	0.895,1.0,1.0	1.0,1.0,1.0	-0.035
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	104,94,75	0,0,0	58,89,79	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	14,16,8	2,1,0	5,10,6	0,0,0	148	74	0.799072711475	1.0	0.778,0.889,1.0	1.0,1.0,1.0	-0.111
1366	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1366	0,3,4	1,0,0	0,0,4	1,0,0	148	74	1	1.0	0.0,1.0,1.0	0.0,NA,1.0	0.167
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	0,0,0	1,0,1	148	74	1	1.0	NA,1.0,1.0	0.0,NA,0.0	1.0
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	26,53,48	5,6,3	44,34,64	0,13,4	148	74	0.903832135781	1.0	0.722,0.815,0.889	1.0,0.567,0.889	-0.01
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	23,41,30	0,0,2	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.901	0.033
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	18,42,26	5,8,2	28,39,34	6,8,2	148	74	0.84730192506	1.0	0.643,0.724,0.867	0.7,0.709,0.895	-0.023
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	8,10,5	0,0,0	148	74	1	1.0	0.6,1.0,1.0	1.0,1.0,1.0	-0.133
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	51,53,47	10,9,12	7,27,11	8,1,1	148	74	0.731528029761	1.0	0.718,0.746,0.662	0.304,0.931,0.846	0.015
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	424,693,496	1,0,1	385,638,548	4,3,1	148	74	1	1.0	0.995,1.0,0.996	0.98,0.991,0.996	0.008
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	43,71,52	3,1,0	38,46,47	0,0,0	148	74	0.72228733847	1.0	0.878,0.973,1.0	1.0,1.0,1.0	-0.05
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	49,82,45	0,2,0	36,73,45	0,0,0	148	74	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	119,144,118	0,2,1	56,52,64	0,1,0	127	74	1	1.0	1.0,0.977,0.986	1.0,0.968,1.0	-0.002
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	55,69,44	0,0,0	120,114,89	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,1	0,0,0	148	74	1	1.0	0.5,0.111,NA	NA,NA,1.0	-0.695
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	7,2,2	5,1,4	0,0,0	0,0,2	148	74	1	1.0	0.412,0.5,0.2	NA,NA,0.0	0.371
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	552,740,563	1,4,1	699,824,785	0,5,2	148	74	1	1.0	0.996,0.989,0.996	1.0,0.988,0.995	-0.001
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	35,56,49	0,1,0	33,48,50	0,0,3	148	74	0.847191326284	1.0	1.0,0.966,1.0	1.0,1.0,0.893	0.024
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	51,76,50	54,92,56	52,71,52	48,74,67	148	74	0.754717986789	1.0	0.321,0.292,0.309	0.351,0.324,0.28	-0.011
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	0,0,0	3,0,0	130	74	1	1.0	0.066,0.134,0.0	0.0,NA,NA	0.067
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	27,46,19	2,0,1	51,84,39	0,1,1	146	74	1	1.0	0.872,1.0,0.906	1.0,0.977,0.952	-0.05
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	212,274,253	1,0,0	179,192,206	0,0,0	148	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1284,1765,1320	0,3,1	1063,1138,1150	1,2,1	148	74	1	1.0	1.0,0.997,0.998	0.998,0.996,0.998	0.001
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,1,5	121,86,104	0,0,1	41,71,87	148	74	1	1.0	0.008,0.006,0.023	0.0,0.0,0.006	0.01
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	52,60,45	0,0,1	164,179,114	0,1,1	148	74	1	1.0	1.0,1.0,0.957	1.0,0.989,0.983	-0.005
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	3,4,5	1,0,1	131	74	1	1.0	NA,1.0,0.585	0.629,1.0,0.739	0.003
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,0,0	1,1,0	0,0,1	0,1,1	148	74	1	1.0	0.0,0.0,NA	NA,0.0,0.333	-0.167
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	0,1,0	25,44,42	0,0,0	26,40,30	148	74	1	1.0	0.0,0.011,0.0	0.0,0.0,0.0	0.004
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	1,0,0	0,1,0	0,1,1	1,0,0	148	74	1	1.0	1.0,0.0,NA	0.0,1.0,1.0	-0.167
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1128,1584,1209	1,0,4	742,855,1068	2,0,1	148	74	1	1.0	0.998,1.0,0.993	0.995,1.0,0.998	-0.001
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	1359,1930,1415	218,267,215	765,879,1154	115,149,156	132	74	0.961984489105	1.0	0.778,0.802,0.787	0.789,0.768,0.806	0.001
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	15,37,16	38,60,43	14,30,26	56,56,46	137	74	0.754600325233	1.0	0.176,0.25,0.167	0.119,0.224,0.234	0.005
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	11,18,21	0,2,0	9,25,10	0,2,0	129	74	1	1.0	1.0,0.838,1.0	1.0,0.878,1.0	-0.013
1501	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18367003	18367179	1501	111,181,166	11,11,10	163,186,175	12,9,13	148	74	0.786399683031	1.0	0.835,0.892,0.892	0.872,0.912,0.871	-0.012
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	42,47,41	47,48,34	21,31,40	23,33,29	148	74	0.797128708724	1.0	0.309,0.329,0.376	0.313,0.32,0.408	-0.009
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	0,7,8	1,1,1	4,13,21	0,0,0	144	74	0.880815910655	1.0	0.0,0.782,0.804	1.0,1.0,1.0	-0.471
1521	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1521	58,95,90	1,0,0	107,130,126	2,0,0	148	74	1	1.0	0.967,1.0,1.0	0.964,1.0,1.0	0.001
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,0	2,1,1	4,0,2	0,0,0	137	74	1	1.0	0.351,0.0,0.0	1.0,NA,1.0	-0.883
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	308,408,281	2,3,1	544,654,492	2,0,2	148	74	1	1.0	0.987,0.986,0.993	0.993,1.0,0.992	-0.006
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	62,80,69	0,0,2	125	74	0.757671206177	1.0	1.0,0.958,0.965	1.0,1.0,0.953	-0.01
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	213,276,216	0,0,0	170,191,202	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	31,35,37	1,2,2	68,70,62	1,4,3	126	74	0.753195316284	1.0	0.948,0.911,0.916	0.976,0.911,0.924	-0.012
1541	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723079	15723232	15724378	1541	85,154,86	1,0,0	130,186,172	1,0,3	148	74	1	1.0	0.977,1.0,1.0	0.985,1.0,0.966	0.009
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445738	13445898	1546	24,30,16	0,1,1	12,11,18	0,2,2	148	74	1	1.0	1.0,0.938,0.889	1.0,0.733,0.818	0.092
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	23,29,15	0,0,2	12,12,18	0,1,0	148	74	1	1.0	1.0,1.0,0.789	1.0,0.857,1.0	-0.023
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	22,53,48	2,2,3	67,91,73	4,2,3	145	74	0.728557439067	1.0	0.849,0.931,0.891	0.895,0.959,0.925	-0.036
1554	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288715	22288794	22288939	1554	186,279,200	0,0,0	206,228,181	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	96,132,78	0,6,0	46,68,114	2,1,1	148	74	0.736988533601	1.0	1.0,0.917,1.0	0.92,0.971,0.983	0.014
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	251,375,252	4,1,0	170,229,281	0,0,2	148	74	1	1.0	0.969,0.995,1.0	1.0,1.0,0.986	-0.007
1561	"FBgn0031907"	"CG5171"	chr2L	+	7402905	7403361	7402905	7402985	7403228	7403361	1561	0,2,0	0,2,0	0,0,0	0,2,0	148	74	1	1.0	NA,0.333,NA	NA,0.0,NA	0.333
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	4,4,5	11,10,14	1,4,8	8,10,9	148	74	0.814868240091	1.0	0.154,0.167,0.152	0.059,0.167,0.308	-0.02
1570	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1570	413,527,402	7,9,7	187,266,233	3,5,5	139	74	0.859234893227	1.0	0.969,0.969,0.968	0.971,0.966,0.961	0.003
1573	"FBgn0035392"	"CG1271"	chr3L	+	3054316	3054906	3054316	3054480	3054539	3054906	1573	0,0,0	3,2,3	1,0,0	4,0,0	132	74	1	1.0	0.0,0.0,0.0	0.123,NA,NA	-0.123
1583	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1583	138,156,117	54,54,40	55,57,84	20,19,33	148	74	0.945126098561	1.0	0.561,0.591,0.594	0.579,0.6,0.56	0.002
1586	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1586	33,60,23	2,4,6	37,36,38	3,4,3	148	74	1	1.0	0.892,0.882,0.657	0.86,0.818,0.864	-0.037
159	"FBgn0027544"	"CG2217"	chr3R	-	30419093	30422971	30419093	30421353	30421462	30422971	159	0,0,0	0,3,0	0,2,0	0,0,0	148	74	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	856,1078,816	5,13,12	454,657,669	3,5,13	148	74	0.923159639143	1.0	0.988,0.976,0.971	0.987,0.985,0.963	0.0
169	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857613	15857676	15857823	169	163,200,142	0,4,0	208,223,179	1,2,2	136	74	1	1.0	1.0,0.965,1.0	0.991,0.984,0.98	0.003
177	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684218	6684461	177	22,24,16	1,0,2	16,8,10	0,0,0	148	74	0.833132457668	1.0	0.917,1.0,0.8	1.0,1.0,1.0	-0.094
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	51,68,71	25,12,11	69,70,92	21,19,17	148	74	0.970745696648	1.0	0.505,0.739,0.763	0.622,0.648,0.73	0.002
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	101,113,72	1,2,1	56,61,65	0,2,2	148	74	0.759624555133	1.0	0.981,0.966,0.973	1.0,0.938,0.942	0.013
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	214,256,178	6,9,7	101,125,140	3,5,5	148	74	0.931971671992	1.0	0.947,0.934,0.927	0.944,0.926,0.933	0.002
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	0,0,0	0,1,2	2,0,0	0,0,0	147	74	1	1.0	NA,0.0,0.0	1.0,NA,NA	-1.0
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	31,35,23	1,0,0	28,10,19	0,0,0	124	74	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
228	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6692942	6695007	228	37,59,63	0,0,0	44,56,53	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	5,7,0	1,1,0	5,13,7	0,0,0	142	74	1	1.0	0.723,0.785,NA	1.0,1.0,1.0	-0.246
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	228,270,183	13,10,7	250,354,338	7,19,14	148	74	0.893519538045	1.0	0.898,0.931,0.929	0.947,0.903,0.923	-0.005
248	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	248	9,10,4	28,35,22	9,9,17	40,48,52	148	74	0.914241720036	1.0	0.138,0.125,0.083	0.101,0.086,0.14	0.006
265	"FBgn0030316"	"CG11695"	chrX	+	11577144	11578074	11577144	11577818	11577876	11578074	265	7,5,6	29,29,9	1,1,8	5,10,13	131	74	0.92431117445	1.0	0.12,0.089,0.274	0.102,0.053,0.258	0.023
269	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	269	8,17,9	0,0,0	6,17,10	0,1,0	136	74	1	1.0	1.0,1.0,1.0	1.0,0.902,1.0	0.033
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	7,19,7	5,1,1	12,12,7	0,6,3	148	74	0.752969537951	1.0	0.412,0.905,0.778	1.0,0.5,0.538	0.019
274	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	274	465,657,475	3,7,2	237,406,389	3,3,3	148	74	0.850265172916	1.0	0.987,0.979,0.992	0.975,0.985,0.985	0.004
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	277	43,59,36	7,2,1	48,43,49	6,3,1	148	74	0.918794291326	1.0	0.754,0.937,0.947	0.8,0.878,0.961	-0.0
278	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	278	15,14,12	3,2,0	6,0,6	0,0,0	127	74	1	1.0	0.744,0.803,1.0	1.0,NA,1.0	-0.151
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	30,40,41	27,56,37	79,68,69	73,99,66	148	74	0.956681891801	1.0	0.357,0.263,0.357	0.351,0.256,0.343	0.009
293	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	293	525,687,565	2,1,4	542,711,695	0,0,0	122	74	1	1.0	0.994,0.998,0.988	1.0,1.0,1.0	-0.007
296	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	296	3,3,4	4,8,4	7,7,3	6,13,10	125	74	0.877128328347	1.0	0.307,0.182,0.372	0.409,0.242,0.151	0.02
306	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	306	755,1208,943	2,2,0	835,1361,1381	0,0,2	148	74	1	1.0	0.995,0.997,1.0	1.0,1.0,0.997	-0.002
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	61,65,63	2,1,0	24,23,42	0,2,0	148	74	0.777583446128	1.0	0.938,0.97,1.0	1.0,0.852,1.0	0.019
320	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824190	824337	320	550,787,588	18,20,17	1136,1287,1390	33,36,35	126	74	0.942421303147	1.0	0.947,0.959,0.953	0.953,0.955,0.959	-0.003
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	518,815,590	1,4,3	782,955,902	0,2,2	129	74	1	1.0	0.997,0.992,0.991	1.0,0.996,0.996	-0.004
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	854,1385,1004	5,5,1	1292,1521,1384	7,11,7	142	74	0.864269391549	1.0	0.989,0.993,0.998	0.99,0.986,0.99	0.005
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	80,126,98	1,0,1	99,83,83	0,0,0	148	74	1	1.0	0.976,1.0,0.98	1.0,1.0,1.0	-0.015
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	336	94,143,111	4,16,11	104,91,104	9,4,13	148	74	0.930104888722	1.0	0.922,0.817,0.835	0.852,0.919,0.8	0.001
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	338	515,733,542	86,125,88	293,278,410	45,59,62	148	74	0.923243053405	1.0	0.75,0.746,0.755	0.765,0.702,0.768	0.005
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	536,775,587	0,1,4	300,289,428	3,1,1	126	74	1	1.0	1.0,0.998,0.989	0.983,0.994,0.996	0.005
