ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1951	"FBgn0003520"	"stau"	chr2R	-	18120023	18120403	18120023	18120400	18120466	18120664	1951	18,22,28	4,3,2	37,55,65	5,7,8	77	74	0.730815862768	1.0	0.812,0.876,0.931	0.877,0.883,0.886	-0.009
1956	"FBgn0030574"	"CG9413"	chrX	-	14586496	14586815	14586496	14586753	14587060	14587157	1956	31,35,30	1,0,0	10,5,12	0,0,0	136	74	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
1967	"FBgn0061515"	"endos"	chr3L	-	14030806	14031057	14030806	14031002	14031388	14031706	1967	22,15,15	138,197,162	37,40,29	406,407,334	129	74	0.633460717167	1.0	0.084,0.042,0.05	0.05,0.053,0.047	0.009
1969	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031388	14031706	1969	29,29,30	138,197,162	65,74,51	406,407,334	302	74	0.771420206512	1.0	0.049,0.035,0.043	0.038,0.043,0.036	0.003
1970	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038962	17039100	17038968	17039100	17038594	17038904	1970	118,118,90	8,10,18	53,69,82	5,8,11	80	74	0.868430939468	1.0	0.932,0.916,0.822	0.907,0.889,0.873	0.0
1971	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17035654	17036407	17034834	17035008	1971	380,466,307	0,1,0	621,705,640	1,1,1	383	74	1	1.0	1.0,0.989,1.0	0.992,0.993,0.992	0.004
1975	"FBgn0261238"	"Alh"	chr3R	-	7096886	7097346	7096886	7097250	7098318	7098483	1975	1,2,0	0,1,0	0,5,2	1,0,0	170	74	1	1.0	1.0,0.465,NA	0.0,1.0,1.0	0.066
1978	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603822	8603905	8604149	1978	63,60,45	1,1,1	16,29,26	0,0,0	107	74	0.854978940253	1.0	0.978,0.976,0.969	1.0,1.0,1.0	-0.026
1979	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	1979	65,65,65	1,5,5	21,35,30	1,2,4	78	74	0.821042669582	1.0	0.984,0.925,0.925	0.952,0.943,0.877	0.021
197	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	197	30,41,41	13,21,13	14,17,26	14,9,3	85	74	0.953066074958	1.0	0.668,0.63,0.733	0.465,0.622,0.883	0.02
1980	"FBgn0013272"	"Gp150"	chr2R	+	22325782	22326337	22325803	22326337	22325174	22325727	1980	268,417,277	0,4,3	429,469,423	0,0,0	95	74	1	1.0	1.0,0.988,0.986	1.0,1.0,1.0	-0.009
1981	"FBgn0026439"	"Eaat1"	chr2L	+	9338006	9338339	9338034	9338339	9333566	9333827	1981	1,3,0	0,0,0	4,11,4	4,0,0	102	74	1	1.0	1.0,1.0,NA	0.42,1.0,1.0	0.193
1992	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	1992	1009,1249,960	466,478,383	236,386,424	106,148,187	77	74	0.855680355209	1.0	0.675,0.715,0.707	0.681,0.715,0.685	0.005
1995	"FBgn0034956"	"CG4324"	chr2R	-	24016703	24016831	24016703	24016822	24016959	24017198	1995	0,2,0	1,0,0	0,0,1	0,0,0	83	74	1	1.0	0.0,1.0,NA	NA,NA,1.0	-0.5
2017	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428610	2017	94,118,94	0,1,0	37,34,61	0,0,0	122	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
2018	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2018	6,5,8	16,10,14	3,4,5	6,7,6	77	74	0.634774709943	1.0	0.265,0.325,0.354	0.325,0.354,0.445	-0.06
201	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7098000	7098053	201	0,2,2	0,0,1	3,4,3	6,0,0	92	74	1	1.0	NA,1.0,0.617	0.287,1.0,1.0	0.046
2023	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879949	17880064	17879095	17879248	2023	104,120,83	16,25,20	64,91,66	7,23,20	146	74	0.736197284261	1.0	0.767,0.709,0.678	0.823,0.667,0.626	0.013
2027	"FBgn0031395"	"CG10874"	chr2L	-	2189913	2190646	2189913	2190643	2190706	2191078	2027	25,25,29	38,67,61	11,14,21	27,35,44	77	74	0.632848034108	1.0	0.387,0.264,0.314	0.281,0.278,0.314	0.031
2038	"FBgn0261822"	"Bsg"	chr2L	+	8109296	8116531	8110480	8116531	8107747	8107880	2038	1400,1418,1266	1,1,1	261,333,410	0,1,1	1258	74	1	1.0	0.988,0.988,0.987	1.0,0.951,0.96	0.017
2048	"FBgn0261931"	"CG42797"	chrX	+	9609750	9612206	9609759	9612206	9608945	9609691	2048	0,1,0	7,11,8	0,0,1	9,8,12	83	74	1	1.0	0.0,0.075,0.0	0.0,0.0,0.069	0.002
2050	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356424	5356748	5355833	5355942	2050	1266,1669,1360	0,0,0	487,601,682	0,1,0	496	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
205	"FBgn0264270"	"Sxl"	chrX	-	7085618	7085978	7085618	7085954	7087613	7087659	205	14,20,23	8,14,3	8,5,8	3,2,5	98	74	0.882364531772	1.0	0.569,0.519,0.853	0.668,0.654,0.547	0.024
2061	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2061	12,16,12	7,8,7	4,9,5	2,2,12	101	74	0.637712990651	1.0	0.557,0.594,0.557	0.594,0.767,0.234	0.038
2062	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10296434	10300268	2062	15,19,16	0,2,0	4,10,7	0,0,0	101	74	1	1.0	1.0,0.874,1.0	1.0,1.0,1.0	-0.042
2063	"FBgn0085390"	"Dgk"	chr2R	-	7845033	7845223	7845033	7845199	7845738	7845870	2063	2,0,0	0,1,0	0,0,0	1,0,0	98	74	1	1.0	1.0,0.0,NA	0.0,NA,NA	0.5
2068	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794673	19794699	19793934	19794159	2068	3,0,1	6,2,1	0,3,1	0,1,0	184	74	1	1.0	0.167,0.0,0.287	NA,0.547,1.0	-0.622
2073	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737313	4737375	4737472	4737780	2073	363,451,351	4,12,6	335,300,314	6,6,6	77	74	0.913684396579	1.0	0.989,0.973,0.983	0.982,0.98,0.981	0.001
2074	"FBgn0036211"	"CG5946"	chr3L	-	11817212	11817694	11817212	11817652	11818087	11818187	2074	0,2,0	0,0,1	0,0,0	0,1,0	116	74	1	1.0	NA,1.0,0.0	NA,0.0,NA	0.5
207	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15769551	15765122	15767253	15773815	15773966	207	43,46,60	0,1,0	99,132,118	0,0,0	2372	74	1	1.0	1.0,0.589,1.0	1.0,1.0,1.0	-0.137
2087	"FBgn0267555"	"CR45895"	chr3L	-	16587110	16587471	16587110	16587467	16587530	16587805	2087	0,0,1	0,0,1	0,0,1	0,0,0	78	74	1	1.0	NA,NA,0.487	NA,NA,1.0	-0.513
2088	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4236581	4236804	4235216	4235324	2088	2061,2734,2151	6,4,3	1342,1711,1790	3,3,3	103	74	1	1.0	0.996,0.998,0.998	0.997,0.998,0.998	-0.0
2089	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2089	8,8,7	73,104,66	6,26,14	126,199,153	272	74	0.923246048034	1.0	0.029,0.02,0.028	0.013,0.034,0.024	0.002
2092	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2092	59,55,45	0,4,1	117,101,89	0,3,4	79	74	0.864222195892	1.0	1.0,0.928,0.977	1.0,0.969,0.954	-0.006
2113	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2113	46,51,43	59,68,57	21,21,26	17,28,36	89	74	0.664091162746	1.0	0.393,0.384,0.385	0.507,0.384,0.375	-0.035
2116	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239610	20239862	20240532	2116	30,25,24	33,47,27	17,30,28	52,35,11	77	74	0.716769162222	1.0	0.466,0.338,0.461	0.239,0.452,0.71	-0.045
2122	"FBgn0032688"	"CG15160"	chr2L	+	18593277	18593413	18593289	18593413	18592399	18593170	2122	48,61,46	9,11,8	19,24,28	5,5,3	86	74	0.795348892967	1.0	0.821,0.827,0.832	0.766,0.805,0.889	0.007
2133	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2133	355,420,298	35,27,35	145,259,217	15,25,19	125	74	0.908608740507	1.0	0.857,0.902,0.834	0.851,0.86,0.871	0.004
2134	"FBgn0031030"	"Tao"	chrX	-	19576038	19576395	19576038	19576392	19576694	19577199	2134	128,156,116	0,0,2	60,51,79	1,0,0	77	74	1	1.0	1.0,1.0,0.982	0.983,1.0,1.0	-0.0
2137	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2137	10,16,22	3,8,8	14,9,15	7,2,10	77	74	0.662976177571	1.0	0.762,0.658,0.725	0.658,0.812,0.59	0.028
213	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15774427	15774757	15777177	15777286	213	945,1281,827	0,1,0	794,1131,862	1,0,0	824	74	1	1.0	1.0,0.991,1.0	0.986,1.0,1.0	0.002
2141	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496907	21497290	21497494	2141	15,20,15	26,31,22	18,13,25	26,27,27	89	74	0.748339189316	1.0	0.324,0.349,0.362	0.365,0.286,0.435	-0.017
2146	"FBgn0033075"	"Pld"	chr2R	+	6251075	6251852	6251129	6251852	6250338	6250852	2146	23,42,24	0,0,1	16,17,18	0,0,0	128	74	1	1.0	1.0,1.0,0.933	1.0,1.0,1.0	-0.022
2150	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466164	22466375	22457613	22458260	2150	13,9,3	26,27,36	5,3,2	8,7,8	90	74	0.630077365917	1.0	0.291,0.215,0.064	0.339,0.261,0.171	-0.067
2151	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22462713	22463272	22457613	22458260	2151	38,48,37	1,1,0	38,66,49	0,2,0	388	74	1	1.0	0.879,0.902,1.0	1.0,0.863,1.0	-0.027
2152	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465522	22463691	22465522	22457613	22458260	2152	108,116,98	2,0,0	87,115,99	0,0,0	227	74	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
2159	"FBgn0262160"	"CG9932"	chr2L	-	13027808	13028551	13027808	13028539	13028867	13029642	2159	24,38,31	10,15,8	54,52,52	17,18,17	86	74	0.852252031444	1.0	0.674,0.686,0.769	0.732,0.713,0.725	-0.014
2162	"FBgn0020503"	"CLIP-190"	chr2L	+	17394429	17394492	17394432	17394492	17389340	17389530	2162	0,2,1	0,1,0	5,15,10	0,3,0	77	74	1	1.0	NA,0.658,1.0	1.0,0.828,1.0	-0.114
2163	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126769	9127466	9125736	9125940	2163	0,1,0	0,0,1	0,2,0	0,3,0	83	74	1	1.0	NA,1.0,0.0	NA,0.373,NA	0.127
216	"FBgn0265991"	"Zasp52"	chr2R	-	15765122	15766713	15765122	15765447	15773040	15773253	216	40,56,13	0,0,0	58,45,54	0,0,2	1340	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.599	0.134
2172	"FBgn0265377"	"CR44318"	chr3R	+	8287429	8287698	8287483	8287698	8287168	8287364	2172	0,1,0	0,0,1	0,1,0	0,0,4	128	74	1	1.0	NA,1.0,0.0	NA,1.0,0.0	0.0
2173	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20073377	20073719	20069376	20069514	2173	593,714,525	2,0,3	313,440,386	0,0,0	1098	74	0.905331899517	1.0	0.952,1.0,0.922	1.0,1.0,1.0	-0.042
2183	"FBgn0015777"	"nrv2"	chr2L	-	6793227	6793404	6793227	6793373	6794492	6794599	2183	90,147,70	1,0,0	85,121,124	0,1,0	105	74	1	1.0	0.984,1.0,1.0	1.0,0.988,1.0	-0.001
2189	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812438	2189	98,172,122	8,7,8	135,214,118	8,11,6	322	74	0.790732573056	1.0	0.738,0.85,0.778	0.795,0.817,0.819	-0.022
218	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232964	14233129	218	744,989,697	0,0,0	755,870,798	1,0,1	1013	74	1	1.0	1.0,1.0,1.0	0.982,1.0,0.983	0.012
2191	"FBgn0030648"	"CG6340"	chrX	+	15483181	15483420	15483198	15483420	15482373	15482537	2191	18,11,10	23,40,16	17,26,15	35,33,42	91	74	0.868175153297	1.0	0.389,0.183,0.337	0.283,0.391,0.225	0.003
2193	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2193	8,14,10	1,0,0	5,17,14	0,0,1	79	74	1	1.0	0.882,1.0,1.0	1.0,1.0,0.929	-0.016
2194	"FBgn0033913"	"CG8468"	chr2R	+	14220586	14220765	14220607	14220765	14219897	14220042	2194	44,58,34	254,243,199	56,76,58	317,339,319	95	74	0.983651456411	1.0	0.119,0.157,0.117	0.121,0.149,0.124	-0.0
2195	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558035	2561931	2562843	2195	2122,2318,1916	1,0,1	680,764,991	0,0,0	428	74	1	1.0	0.997,1.0,0.997	1.0,1.0,1.0	-0.002
2196	"FBgn0010909"	"msn"	chr3L	-	2585604	2585738	2585604	2585732	2586402	2586540	2196	304,427,294	7,16,9	263,358,294	12,13,6	80	74	0.777390530381	1.0	0.976,0.961,0.968	0.953,0.962,0.978	0.004
2198	"FBgn0010909"	"msn"	chr3L	-	2556941	2557076	2556941	2557070	2557135	2557285	2198	258,376,262	3,2,2	193,210,233	2,1,0	80	74	1	1.0	0.988,0.994,0.992	0.989,0.995,1.0	-0.003
2200	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558032	2560115	2560295	2200	2423,2652,2182	2,0,0	763,865,1127	1,0,2	431	74	1	1.0	0.995,1.0,1.0	0.992,1.0,0.99	0.004
2201	"FBgn0010909"	"msn"	chr3L	-	2557792	2558035	2557792	2558032	2560115	2560295	2201	114,126,108	2,0,0	74,45,63	1,0,2	77	74	1	1.0	0.982,1.0,1.0	0.986,1.0,0.968	0.009
2202	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558035	2563817	2563959	2202	2122,2317,1917	0,0,0	679,766,992	2,0,0	428	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
2204	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14865766	14865507	14865733	14867483	14868171	2204	19,11,15	8,10,16	21,15,11	8,13,9	107	74	0.688840436643	1.0	0.622,0.432,0.393	0.645,0.444,0.458	-0.033
2205	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865766	14867483	14868171	2205	14,15,15	7,7,5	22,30,9	17,8,7	359	74	0.664983896467	1.0	0.292,0.306,0.382	0.211,0.436,0.209	0.041
2206	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865733	14867483	14868171	2206	26,20,25	8,10,16	26,35,12	8,13,9	416	74	0.724632485412	1.0	0.366,0.262,0.217	0.366,0.324,0.192	-0.012
2207	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14866051	14867483	14868171	2207	0,1,0	0,0,0	0,0,0	0,2,1	98	74	1	1.0	NA,1.0,NA	NA,0.0,0.0	1.0
2209	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845534	19845630	19845292	19845428	2209	27,39,28	0,1,0	14,39,30	0,0,3	112	74	0.807628453017	1.0	1.0,0.963,1.0	1.0,1.0,0.869	0.031
2210	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845511	19845630	19845292	19845428	2210	5,10,6	19,22,12	4,5,5	3,26,5	89	74	0.676070469781	1.0	0.18,0.274,0.294	0.526,0.138,0.454	-0.123
2211	"FBgn0020389"	"Papss"	chr3L	+	19845511	19845630	19845534	19845630	19845292	19845428	2211	28,36,23	0,1,0	10,44,26	0,0,3	97	74	0.81034506225	1.0	1.0,0.965,1.0	1.0,1.0,0.869	0.032
2212	"FBgn0051211"	"CG31211"	chr3R	+	11952640	11952765	11952668	11952765	11952181	11952238	2212	77,79,53	0,0,0	47,61,43	2,0,0	102	74	1	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
2213	"FBgn0263593"	"Lpin"	chr2R	-	8140513	8140616	8140513	8140613	8140680	8141820	2213	108,146,94	41,57,32	52,52,66	18,35,10	77	74	0.772515878556	1.0	0.717,0.711,0.738	0.735,0.588,0.864	-0.007
2214	"FBgn0052313"	"CG32313"	chr3L	-	1545169	1545422	1545169	1545405	1545473	1545605	2214	0,2,0	9,6,8	0,0,0	4,0,4	91	74	1	1.0	0.0,0.213,0.0	0.0,NA,0.0	0.071
2220	"FBgn0037087"	"CG7519"	chr3L	+	21493419	21493907	21493446	21493907	21493247	21493355	2220	486,506,441	1,2,0	223,261,338	0,2,1	101	74	1	1.0	0.997,0.995,1.0	1.0,0.99,0.996	0.002
2221	"FBgn0030976"	"CG7378"	chrX	+	18908249	18908374	18908276	18908374	18907730	18907859	2221	0,2,0	0,0,0	4,0,0	2,1,0	101	74	1	1.0	NA,1.0,NA	0.594,0.0,NA	0.703
2225	"FBgn0051051"	"CG31051"	chr3R	-	28519547	28520006	28519547	28519988	28520050	28520284	2225	0,1,0	1,0,0	0,2,0	0,1,0	92	74	1	1.0	0.0,1.0,NA	NA,0.617,NA	-0.117
2226	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409049	18409178	2226	0,0,0	0,1,0	1,0,2	0,0,0	157	74	1	1.0	NA,0.0,NA	1.0,NA,1.0	-1.0
2232	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2232	34,56,51	11,10,9	28,42,38	7,11,9	77	74	0.649988181269	1.0	0.748,0.843,0.845	0.794,0.786,0.802	0.018
2262	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9089354	9089948	9075063	9075622	2262	2440,3647,2340	4,0,0	2429,2574,2745	0,0,0	1580	74	1	1.0	0.966,1.0,1.0	1.0,1.0,1.0	-0.011
2265	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2265	11,16,11	15,19,7	8,7,15	5,10,13	77	74	0.737765340263	1.0	0.413,0.447,0.602	0.606,0.402,0.526	-0.024
2268	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2268	77,86,70	15,25,14	41,51,75	18,10,9	80	74	0.866583410555	1.0	0.826,0.761,0.822	0.678,0.825,0.885	0.007
2273	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2273	187,245,205	43,46,47	164,228,178	40,39,48	398	74	0.787805180071	1.0	0.447,0.498,0.448	0.433,0.521,0.408	0.01
2276	"FBgn0031698"	"Ncoa6"	chr2L	-	5324725	5324909	5324725	5324906	5325951	5326683	2276	4,6,4	0,1,1	3,17,9	0,0,2	77	74	1	1.0	1.0,0.852,0.794	1.0,1.0,0.812	-0.055
2279	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2279	13,14,10	13,27,22	8,0,5	2,3,9	78	74	0.966000266196	1.0	0.487,0.33,0.301	0.791,0.0,0.345	-0.006
2280	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2280	262,327,217	0,0,1	303,328,254	0,1,1	548	74	1	1.0	1.0,1.0,0.967	1.0,0.978,0.972	0.006
2301	"FBgn0052582"	"CR32582"	chrX	+	15836456	15836674	15836524	15836674	15836281	15836397	2301	30,32,30	47,48,34	19,13,27	23,33,29	142	74	0.85693719557	1.0	0.25,0.258,0.315	0.301,0.17,0.327	0.008
2305	"FBgn0039759"	"CG9733"	chr3R	-	30245523	30246124	30245523	30246121	30246560	30246703	2305	0,0,0	1,0,0	3,0,0	0,1,0	77	74	1	1.0	0.0,NA,NA	1.0,0.0,NA	-0.5
2306	"FBgn0261673"	"nemy"	chr2R	-	12659496	12660385	12659496	12660382	12660456	12660621	2306	133,122,100	4,3,4	54,81,89	6,1,1	77	74	0.82691645442	1.0	0.97,0.975,0.96	0.896,0.987,0.988	0.011
2313	"FBgn0086855"	"CG17078"	chr2L	-	276738	276903	276738	276897	276958	277212	2313	70,114,84	0,0,2	127,133,147	0,4,0	80	74	1	1.0	1.0,1.0,0.975	1.0,0.969,1.0	0.002
2323	"FBgn0030974"	"CG7358"	chrX	-	18890066	18890481	18890066	18890448	18890740	18891860	2323	92,92,56	2,2,6	35,58,48	6,0,2	107	74	0.854459836195	1.0	0.97,0.97,0.866	0.801,1.0,0.943	0.021
2325	"FBgn0029152"	"Mkrn1"	chr3L	-	21532338	21533186	21532338	21533178	21533566	21533713	2325	169,210,149	1,2,1	117,144,140	7,0,0	82	74	0.653687796196	1.0	0.993,0.99,0.993	0.938,1.0,1.0	0.013
2328	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21771733	21771839	21771733	21771836	21771901	21772247	2328	0,0,0	0,0,2	0,1,0	0,0,3	77	74	1	1.0	NA,NA,0.0	NA,1.0,0.0	-0.5
2333	"FBgn0031091"	"Phf7"	chrX	-	20162534	20162841	20162534	20162836	20165656	20165830	2333	4,2,1	3,2,1	0,3,1	0,2,0	79	74	1	1.0	0.555,0.484,0.484	NA,0.584,1.0	-0.284
2337	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6002062	6002721	6003672	6003911	2337	863,1322,1007	0,0,0	805,992,879	0,2,0	451	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
2340	"FBgn0263112"	"Mitf"	chr4	+	1220259	1220688	1220316	1220688	1220075	1220195	2340	71,69,55	0,3,1	70,111,83	2,2,1	131	74	0.826938205743	1.0	1.0,0.929,0.969	0.952,0.969,0.979	-0.001
2343	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2343	32,52,42	104,149,96	30,45,40	103,99,97	77	74	0.739965809804	1.0	0.228,0.251,0.296	0.219,0.304,0.284	-0.011
2344	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164715	9164967	2344	252,404,257	0,2,0	222,216,244	0,0,0	242	74	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
2347	"FBgn0003139"	"PpV"	chrX	-	6372651	6372851	6372651	6372828	6372904	6372915	2347	20,39,33	1,2,2	55,107,88	3,0,5	97	74	0.685557934443	1.0	0.938,0.937,0.926	0.933,1.0,0.931	-0.021
2357	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2357	14,27,23	0,2,0	20,21,31	1,1,0	78	74	1	1.0	1.0,0.928,1.0	0.95,0.952,1.0	0.009
2358	"FBgn0036365"	"CG10732"	chr3L	+	13445735	13445898	13445738	13445898	13444367	13445639	2358	1,2,3	0,1,1	0,1,0	0,2,2	77	74	1	1.0	1.0,0.658,0.742	NA,0.325,0.0	0.637
2364	"FBgn0051072"	"Lerp"	chr3R	-	26862479	26862566	26862479	26862563	26862636	26862710	2364	0,5,2	0,2,3	3,4,2	2,0,8	77	74	1	1.0	NA,0.706,0.391	0.59,1.0,0.194	-0.046
2367	"FBgn0086372"	"lap"	chr3R	+	7195615	7195895	7195693	7195895	7193592	7193688	2367	2,0,1	2,0,2	1,3,0	0,1,0	152	74	1	1.0	0.327,NA,0.196	1.0,0.594,NA	-0.535
2368	"FBgn0086372"	"lap"	chr3R	+	7192491	7192654	7192539	7192654	7191994	7192131	2368	236,342,293	0,0,0	167,185,228	0,0,3	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
2385	"FBgn0262475"	"bru-2"	chr2L	+	12393390	12393858	12393421	12393858	12389189	12389670	2385	0,0,1	0,0,0	0,0,1	1,0,0	105	74	1	1.0	NA,NA,1.0	0.0,NA,1.0	0.5
2390	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2390	26,38,25	14,18,9	14,9,11	3,4,8	79	74	0.741512282163	1.0	0.635,0.664,0.722	0.814,0.678,0.563	-0.011
2391	"FBgn0034180"	"Ehbp1"	chr2R	-	17011951	17012774	17011951	17012708	17013284	17013481	2391	211,309,184	0,4,4	105,143,133	3,0,3	140	74	0.890776121786	1.0	1.0,0.976,0.96	0.949,1.0,0.959	0.009
2392	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2392	29,22,8	219,245,193	10,9,10	94,111,121	95	74	0.906003780475	1.0	0.094,0.065,0.031	0.077,0.059,0.06	-0.002
2393	"FBgn0027574"	"CG5815"	chr3R	+	27112830	27114211	27112836	27114211	27112565	27112690	2393	11,24,21	0,0,0	30,14,15	1,0,0	80	74	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
2396	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2396	54,93,81	0,2,1	21,46,42	0,1,0	77	74	1	1.0	1.0,0.978,0.987	1.0,0.978,1.0	-0.004
2401	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1040012	1040078	2401	46,67,55	47,77,61	68,70,59	58,90,79	77	74	0.820352675786	1.0	0.485,0.455,0.464	0.53,0.428,0.418	0.009
2403	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2403	133,146,120	22,46,30	72,168,99	20,31,26	77	74	0.750164971474	1.0	0.853,0.753,0.794	0.776,0.839,0.785	0.0
2405	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1043467	1043521	1045155	1045248	2405	129,192,143	13,15,11	143,174,154	6,31,5	77	74	0.873783216088	1.0	0.905,0.925,0.926	0.958,0.844,0.967	-0.004
2406	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1045155	1045248	2406	43,57,41	1,12,5	59,59,65	5,7,7	77	74	0.779398243457	1.0	0.976,0.82,0.887	0.919,0.89,0.899	-0.008
2407	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2407	11,16,13	37,48,37	4,22,19	45,42,55	95	74	0.798844887533	1.0	0.188,0.206,0.215	0.065,0.29,0.212	0.014
2408	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1045155	1045248	2408	17,25,17	1,12,5	18,39,29	5,7,7	98	74	0.73858266656	1.0	0.928,0.611,0.72	0.731,0.808,0.758	-0.013
