ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	14,31,41	2,3,2	14,27,11	2,0,3	124	74	0.712161626765	0.981896436248	0.807,0.86,0.924	0.807,1.0,0.686	0.033
715	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	715	6,4,5	0,0,0	5,10,13	2,0,0	220	74	0.712245063155	0.981896436248	1.0,1.0,1.0	0.457,1.0,1.0	0.181
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	478	6,24,7	1,7,2	8,19,10	2,4,2	251	74	0.71382406949	0.982106941245	0.639,0.503,0.508	0.541,0.583,0.596	-0.023
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	33,43,43	27,56,37	79,70,70	73,99,66	158	74	0.716217989642	0.982762301718	0.364,0.265,0.352	0.336,0.249,0.332	0.021
670	"FBgn0037031"	"CG11456"	chr3L	+	20842402	20843358	20842402	20842928	20842980	20843358	670	0,2,0	7,15,14	0,3,0	9,4,11	126	74	0.715876625649	0.982762301718	0.0,0.073,0.0	0.0,0.306,0.0	-0.078
595	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	595	102,147,104	2,7,2	121,183,139	7,3,5	1001	74	0.723270076703	0.989788823258	0.79,0.608,0.794	0.561,0.818,0.673	0.047
732	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11690811	11694740	732	31,89,39	0,0,0	43,51,62	1,0,2	1342	74	0.722875683462	0.989788823258	1.0,1.0,1.0	0.703,1.0,0.631	0.222
1033	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1033	224,300,206	14,8,14	90,149,137	7,7,8	338	74	0.725137012285	0.991020583456	0.778,0.891,0.763	0.738,0.823,0.789	0.027
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	32,67,55	6,7,4	27,18,33	5,1,5	353	74	0.730205864419	0.99661918912	0.528,0.667,0.742	0.531,0.791,0.58	0.012
552	"FBgn0026573"	"ADD1"	chr2R	+	11971724	11973040	11971724	11972148	11972586	11973040	552	282,356,215	1,8,3	123,153,183	2,3,1	512	74	0.73228854142	0.998132652866	0.976,0.865,0.912	0.899,0.881,0.964	0.003
1008	"FBgn0034140"	"CG8317"	chr2R	-	16574578	16576586	16574578	16575299	16576272	16576586	1008	0,2,2	0,0,0	3,2,1	2,0,0	1047	74	1	1.0	NA,1.0,1.0	0.096,1.0,1.0	0.301
1013	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1013	637,944,621	3,11,1	461,585,496	5,5,0	2087	74	0.849177458001	1.0	0.883,0.753,0.957	0.766,0.806,1.0	0.007
1018	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9864099	9864192	9864349	1018	2,20,7	0,0,0	2,8,4	0,1,0	167	74	1	1.0	1.0,1.0,1.0	1.0,0.78,1.0	0.073
1021	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1021	107,123,127	0,1,0	52,103,83	1,0,0	343	74	1	1.0	1.0,0.964,1.0	0.918,1.0,1.0	0.015
1030	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1030	7,2,6	2,3,2	9,7,8	6,4,3	160	74	0.928456294996	1.0	0.618,0.236,0.581	0.41,0.447,0.552	0.009
1036	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424264	11424454	1036	0,2,0	0,0,0	0,1,2	0,1,1	235	74	1	1.0	NA,1.0,NA	NA,0.239,0.386	0.688
1037	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424281	11424454	1037	2,5,4	0,0,0	10,12,18	0,0,2	252	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.725	0.092
1042	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1042	44,49,39	10,16,5	14,24,16	4,5,4	136	74	0.756767287784	1.0	0.705,0.625,0.809	0.656,0.723,0.685	0.025
1044	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1044	141,223,150	4,1,1	78,95,134	1,0,3	149	74	1	1.0	0.946,0.991,0.987	0.975,1.0,0.957	-0.003
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1045	115,190,125	0,1,0	71,85,104	0,2,0	128	74	1	1.0	1.0,0.991,1.0	1.0,0.961,1.0	0.01
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1058	685,898,619	0,0,0	746,890,877	1,1,0	1671	74	1	1.0	1.0,1.0,1.0	0.971,0.975,1.0	0.018
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1060	617,768,503	4,1,2	675,780,766	4,4,1	1458	74	0.752387988945	1.0	0.887,0.975,0.927	0.895,0.908,0.975	0.004
1066	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665541	5665627	1066	1,1,3	0,0,0	0,1,0	0,0,1	129	74	1	1.0	1.0,1.0,1.0	NA,1.0,0.0	0.5
1068	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998270	29999755	1068	18,32,34	6,16,6	11,12,24	5,4,7	138	74	0.867899027183	1.0	0.617,0.517,0.752	0.541,0.617,0.648	0.027
1079	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1079	2,0,2	10,13,2	0,0,2	1,6,2	1206	74	1	1.0	0.012,0.0,0.058	0.0,0.0,0.058	0.004
1081	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1081	1,0,0	0,0,1	2,2,3	1,0,1	139	74	1	1.0	1.0,NA,0.0	0.516,1.0,0.615	-0.21
1083	"FBgn0027580"	"CG1516"	chr2R	-	9860369	9860759	9860369	9860452	9860574	9860759	1083	172,219,140	0,2,0	319,394,381	1,1,1	196	74	1	1.0	1.0,0.976,1.0	0.992,0.993,0.993	-0.001
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	108	68,84,34	125,191,118	137,223,158	280,473,470	212	74	0.949301511418	1.0	0.16,0.133,0.091	0.146,0.141,0.105	-0.003
1090	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1090	0,1,3	0,0,0	0,0,0	0,3,2	183	74	1	1.0	NA,1.0,1.0	NA,0.0,0.0	1.0
1102	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1102	24,45,22	16,23,15	28,26,36	9,21,22	131	74	0.831970412899	1.0	0.459,0.525,0.453	0.637,0.412,0.48	-0.031
1108	"FBgn0051044"	"CR31044"	chr3R	+	29214561	29219667	29214561	29214959	29218464	29219667	1108	25,27,52	0,0,0	33,86,52	0,0,1	3579	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.518	0.161
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	1121,1257,855	6,5,4	620,856,746	3,6,2	754	74	1	1.0	0.948,0.961,0.955	0.953,0.933,0.973	0.002
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	234,329,271	1,1,0	179,193,255	1,0,1	266	74	1	1.0	0.985,0.989,1.0	0.98,1.0,0.986	0.003
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	560,754,608	18,20,19	456,437,506	12,14,15	234	74	0.90318706248	1.0	0.908,0.923,0.91	0.923,0.908,0.914	-0.001
1118	"FBgn0000721"	"for"	chr2L	-	3625996	3627635	3625996	3626216	3626336	3627635	1118	0,0,0	3,3,2	0,0,1	8,1,8	194	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.046	-0.015
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	298,310,266	2,0,0	164,199,221	0,0,0	224	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	40764,59558,45005	0,2,3	61373,88512,69801	5,2,2	2490	74	1	1.0	1.0,0.999,0.998	0.997,0.999,0.999	0.001
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	3,14,16	0,3,0	15,5,7	0,0,3	207	74	0.795792833825	1.0	1.0,0.625,1.0	1.0,1.0,0.455	0.057
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	3,0,1	0,0,1	0,0,2	140	74	1	1.0	0.0,NA,0.0	NA,NA,0.209	-0.209
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	10,14,10	12,21,16	2,5,10	11,10,3	160	74	0.920615204329	1.0	0.278,0.236,0.224	0.078,0.188,0.607	-0.045
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	44,77,48	1,0,0	53,44,80	0,1,1	885	74	1	1.0	0.786,1.0,1.0	1.0,0.786,0.87	0.043
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	276,375,223	1,0,1	521,563,673	0,0,4	154	74	1	1.0	0.993,1.0,0.991	1.0,1.0,0.988	-0.001
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	18,44,21	3,2,0	41,35,37	1,0,5	153	74	0.805523705602	1.0	0.744,0.914,1.0	0.952,1.0,0.782	-0.025
1211	"FBgn0017545"	"RpS3A"	chr4	-	66839	67207	66839	66991	67047	67207	1211	23859,33120,26365	10,11,3	18934,26918,29190	3,5,2	130	74	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
1213	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13754829	13755061	13755252	13755406	1213	712,957,608	0,1,0	838,1141,976	3,3,2	265	74	1	1.0	1.0,0.996,1.0	0.987,0.991,0.993	0.008
1214	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109230	25109238	1214	11,18,24	0,0,1	59,75,50	0,2,0	235	74	1	1.0	1.0,1.0,0.883	1.0,0.922,1.0	-0.013
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	94,157,110	1,4,0	175,240,216	3,5,0	133	74	0.778616055608	1.0	0.981,0.956,1.0	0.97,0.964,1.0	0.001
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	14689,17343,14048	30,36,25	9385,11110,12068	31,30,27	131	74	1	1.0	0.996,0.996,0.997	0.994,0.995,0.996	0.001
1232	"FBgn0033951"	"CG10139"	chr2R	+	14645269	14645556	14645269	14645309	14645373	14645556	1232	140,196,102	0,2,2	176,287,268	0,0,2	138	74	1	1.0	1.0,0.981,0.965	1.0,1.0,0.986	-0.013
1238	"FBgn0031990"	"CG8552"	chr2L	-	8134246	8134773	8134246	8134512	8134577	8134773	1238	279,423,321	3,2,0	262,243,273	0,0,0	139	74	1	1.0	0.98,0.991,1.0	1.0,1.0,1.0	-0.01
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	461,450,407	0,0,0	89,150,202	0,0,2	627	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	150,223,142	16,17,15	131,200,149	15,11,22	187	74	0.799511197541	1.0	0.788,0.838,0.789	0.776,0.878,0.728	0.011
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	30,36,26	7,15,8	64,43,41	15,21,15	537	74	0.898724858192	1.0	0.371,0.249,0.309	0.37,0.22,0.274	0.022
1249	"FBgn0034946"	"CG3065"	chr2R	+	23970304	23972233	23970304	23970685	23970755	23972233	1249	263,384,260	9,28,7	341,385,398	18,15,17	144	74	0.810000930157	1.0	0.938,0.876,0.95	0.907,0.93,0.923	0.001
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	165,207,166	0,0,0	96,134,132	1,1,1	140	74	1	1.0	1.0,1.0,1.0	0.981,0.986,0.986	0.016
1255	"FBgn0037238"	"CG1090"	chr3R	+	4363561	4364506	4363561	4363796	4364216	4364506	1255	0,0,0	0,0,1	0,2,0	0,0,2	494	74	1	1.0	NA,NA,0.0	NA,1.0,0.0	-0.5
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	4,13,1	39,77,59	5,5,6	43,70,65	146	74	0.832566350203	1.0	0.049,0.079,0.009	0.056,0.035,0.045	0.0
1264	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1264	0,0,0	1,0,1	0,6,1	0,0,1	135	74	1	1.0	0.0,NA,0.0	NA,1.0,0.354	-0.677
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	42,69,42	5,4,1	34,64,48	6,2,2	127	74	0.917762823095	1.0	0.83,0.91,0.961	0.768,0.949,0.933	0.017
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	25,17,25	1,0,3	20,22,33	0,2,2	134	74	0.898480459052	1.0	0.932,1.0,0.821	1.0,0.859,0.901	-0.002
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	30,58,34	0,6,5	35,59,61	4,3,7	145	74	0.959876504437	1.0	1.0,0.831,0.776	0.817,0.909,0.816	0.022
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	144,155,121	9,19,11	165,186,243	15,17,18	159	74	0.748190596458	1.0	0.882,0.792,0.837	0.837,0.836,0.863	-0.008
1284	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1284	644,759,600	0,0,0	729,901,907	1,1,1	581	74	1	1.0	1.0,1.0,1.0	0.989,0.991,0.991	0.01
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	53,91,60	0,0,0	65,70,62	0,0,3	179	74	0.859623222963	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
1293	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1293	0,0,0	0,2,5	0,0,5	0,0,0	183	74	1	1.0	NA,0.0,0.0	NA,NA,1.0	-1.0
1300	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1300	53,63,56	0,2,0	50,74,57	0,0,0	140	74	1	1.0	1.0,0.943,1.0	1.0,1.0,1.0	-0.019
1326	"FBgn0030716"	"CG9170"	chrX	-	15982363	15982944	15982363	15982689	15982761	15982944	1326	0,1,0	1,0,0	1,1,4	0,0,0	146	74	1	1.0	0.0,1.0,NA	1.0,1.0,1.0	-0.5
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	18066,23928,19113	1,1,1	16315,21753,20098	0,1,1	2674	74	1	1.0	0.998,0.998,0.998	1.0,0.998,0.998	-0.001
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1329	16667,22510,17847	1,0,0	16054,21421,19688	0,1,0	1490	74	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	132	243,365,252	126,162,145	160,198,210	84,105,108	834	74	0.783569580181	1.0	0.146,0.167,0.134	0.145,0.143,0.147	0.004
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	5,9,1	0,1,4	4,12,5	1,8,1	1861	74	0.820624456577	1.0	1.0,0.264,0.01	0.137,0.056,0.166	0.305
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	24,17,6	13,10,7	10,9,7	5,4,4	560	74	0.796325565214	1.0	0.196,0.183,0.102	0.209,0.229,0.188	-0.048
1349	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1349	247,383,312	2,3,1	148,193,180	1,0,1	132	74	1	1.0	0.986,0.986,0.994	0.988,1.0,0.99	-0.004
1356	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1356	17,12,8	1,0,0	13,11,11	0,0,0	149	74	1	1.0	0.894,1.0,1.0	1.0,1.0,1.0	-0.035
1357	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1357	127,143,110	0,0,0	91,123,114	0,1,0	234	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	14,17,8	2,1,0	5,10,6	0,0,0	160	74	0.820465221381	1.0	0.764,0.887,1.0	1.0,1.0,1.0	-0.116
1366	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1366	0,3,4	1,0,0	0,1,4	1,0,0	238	74	1	1.0	0.0,1.0,1.0	0.0,1.0,1.0	0.0
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,2,1	0,0,0	0,0,0	1,0,1	463	74	1	1.0	NA,1.0,1.0	0.0,NA,0.0	1.0
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	141,218,168	2,0,2	121,140,165	0,1,0	343	74	0.817403091269	1.0	0.938,1.0,0.948	1.0,0.968,1.0	-0.027
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	45,109,75	5,6,3	85,55,113	0,13,4	301	74	0.875631645805	1.0	0.689,0.817,0.86	1.0,0.51,0.874	-0.006
1390	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1390	30,42,32	0,0,0	23,41,30	0,0,2	123	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.9	0.033
1394	"FBgn0031030"	"Tao"	chrX	-	19573290	19573874	19573290	19573464	19573603	19573874	1394	28,57,32	5,8,2	33,44,40	6,8,2	213	74	0.89000171931	1.0	0.661,0.712,0.848	0.656,0.656,0.874	0.012
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	6,1,4	2,0,0	8,10,5	0,0,0	171	74	1	1.0	0.565,1.0,1.0	1.0,1.0,1.0	-0.145
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	52,55,47	10,9,12	8,27,11	8,1,1	190	74	0.745622666543	1.0	0.669,0.704,0.604	0.28,0.913,0.811	-0.009
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	1899,2619,1876	1,0,1	988,1456,1390	4,3,1	368	74	1	1.0	0.997,1.0,0.997	0.98,0.99,0.996	0.009
1414	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1414	229,432,258	0,2,0	268,342,301	0,0,0	678	74	1	1.0	1.0,0.959,1.0	1.0,1.0,1.0	-0.014
1417	"FBgn0052982"	"CG32982"	chr2L	+	9162075	9162708	9162075	9162308	9162362	9162708	1417	119,144,118	0,2,1	56,52,64	0,1,0	128	74	1	1.0	1.0,0.977,0.986	1.0,0.968,1.0	-0.002
1419	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1419	87,125,78	0,0,0	236,276,183	0,0,1	248	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
1428	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1428	2,1,0	1,4,0	0,0,1	0,0,0	165	74	1	1.0	0.473,0.101,NA	NA,NA,1.0	-0.713
1436	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1436	1291,1885,1370	1,4,1	1327,1662,1561	0,5,2	365	74	1	1.0	0.996,0.99,0.996	1.0,0.985,0.994	0.001
1439	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1439	38,63,52	0,1,0	37,49,52	0,0,3	180	74	0.822987170439	1.0	1.0,0.963,1.0	1.0,1.0,0.877	0.029
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	66,106,68	54,92,56	62,85,75	48,74,67	194	74	0.942380924291	1.0	0.318,0.305,0.317	0.33,0.305,0.299	0.002
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	0,0,0	3,0,0	131	74	1	1.0	0.066,0.133,0.0	0.0,NA,NA	0.066
1451	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	838048	838624	1451	233,305,250	246,359,317	317,397,503	421,497,497	177	74	0.960876314179	1.0	0.284,0.262,0.248	0.239,0.25,0.297	0.003
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	14,22,19	12,19,7	10,8,4	5,8,2	228	74	0.917217998254	1.0	0.275,0.273,0.468	0.394,0.245,0.394	-0.006
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	27,46,19	2,0,1	51,84,39	0,1,1	147	74	1	1.0	0.872,1.0,0.905	1.0,0.977,0.952	-0.051
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1465	29,46,20	2,0,0	51,87,40	1,0,2	153	74	0.805913320894	1.0	0.875,1.0,1.0	0.961,1.0,0.906	0.003
1469	"FBgn0037279"	"CG1129"	chr3R	+	4813334	4813608	4813334	4813379	4813518	4813608	1469	326,474,402	1,0,0	269,342,364	0,0,0	213	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
146	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	146	1747,2689,1954	0,3,1	1658,1813,1857	1,2,1	319	74	1	1.0	1.0,0.995,0.998	0.997,0.995,0.998	0.001
1473	"FBgn0052205"	"CR32205"	chr3L	-	19423378	19424183	19423378	19423567	19423773	19424183	1473	2,2,5	121,86,104	0,1,2	41,71,87	280	74	1	1.0	0.004,0.006,0.013	0.0,0.004,0.006	0.004
1475	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1475	433,537,374	0,0,1	659,844,566	0,1,1	795	74	1	1.0	1.0,1.0,0.972	1.0,0.987,0.981	0.001
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	0,7,5	0,0,2	3,4,5	1,0,1	132	74	1	1.0	NA,1.0,0.584	0.627,1.0,0.737	0.004
1479	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1479	0,0,0	1,1,0	0,0,1	0,1,1	184	74	1	1.0	0.0,0.0,NA	NA,0.0,0.287	-0.143
1483	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648419	20648479	1483	1,1,0	25,44,42	2,0,0	26,40,30	245	74	1	1.0	0.012,0.007,0.0	0.023,0.0,0.0	-0.001
1492	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5065913	5066072	5067781	1492	3,0,0	0,1,0	0,1,1	1,0,0	233	74	1	1.0	1.0,0.0,NA	0.0,1.0,1.0	-0.167
1495	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1495	1532,2204,1638	1,0,4	919,1065,1351	2,0,1	176	74	1	1.0	0.998,1.0,0.994	0.995,1.0,0.998	-0.0
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758142	21758201	21758359	1496	1359,1930,1415	218,267,215	765,879,1154	115,149,156	133	74	0.961902283961	1.0	0.776,0.801,0.785	0.787,0.766,0.805	0.001
14	"FBgn0038306"	"Art3"	chr3R	-	15227604	15229408	15227604	15229179	15229243	15229408	14	15,37,16	38,60,43	14,30,26	56,56,46	138	74	0.754337786125	1.0	0.175,0.249,0.166	0.118,0.223,0.233	0.005
1500	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1500	11,18,21	0,2,0	9,25,10	0,2,0	130	74	1	1.0	1.0,0.837,1.0	1.0,0.877,1.0	-0.013
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	0,7,8	1,1,1	4,13,21	0,0,0	145	74	0.877431176945	1.0	0.0,0.781,0.803	1.0,1.0,1.0	-0.472
1521	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308938	21309945	21310050	1521	238,356,320	1,0,0	480,587,537	2,0,0	1081	74	1	1.0	0.942,1.0,1.0	0.943,1.0,1.0	-0.0
1524	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1524	2,0,0	2,1,1	4,0,2	0,0,0	138	74	1	1.0	0.349,0.0,0.0	1.0,NA,1.0	-0.884
1527	"FBgn0035232"	"CG12099"	chr3L	-	1557788	1558484	1557788	1558214	1558322	1558484	1527	364,493,343	2,3,1	635,805,612	2,0,2	182	74	1	1.0	0.987,0.985,0.993	0.992,1.0,0.992	-0.006
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	62,80,69	0,0,2	126	74	0.775358588547	1.0	1.0,0.958,0.965	1.0,1.0,0.953	-0.01
1533	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1533	1319,1849,1375	0,0,0	1038,1229,1088	0,2,0	1025	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	31,35,37	1,2,2	68,70,62	1,4,3	127	74	0.753235694488	1.0	0.948,0.911,0.915	0.975,0.911,0.923	-0.012
