ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2238	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2238	8,6,11	12,14,7	10,12,7	9,12,16	171	229	0.946500538677	1.0	0.472,0.365,0.678	0.598,0.573,0.369	-0.008
2239	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31932071	31932614	31881747	31881871	31959034	31959127	2239	10,1,0	0,3,0	1,7,4	0,1,1	617	116	1	1.0	1.0,0.059,NA	1.0,0.568,0.429	-0.136
2240	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31945621	31945658	31881747	31881871	31959034	31959127	2240	0,6,2	0,3,0	2,2,0	0,1,1	111	116	1	1.0	NA,0.676,1.0	1.0,0.676,0.0	0.279
2241	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31959034	31959127	31881747	31881871	31979522	31979619	2241	23,32,10	0,3,2	23,22,10	0,1,1	167	116	1	1.0	1.0,0.881,0.776	1.0,0.939,0.874	-0.052
2247	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31975447	31975965	31959034	31959127	31979522	31979619	2247	59,116,60	6,15,15	63,60,55	18,5,6	592	104	0.950942452645	1.0	0.633,0.576,0.413	0.381,0.678,0.617	-0.018
2248	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17521831	17521900	17523823	17523898	2248	7,4,6	2,10,10	0,7,4	3,4,2	146	182	0.986251648967	1.0	0.814,0.333,0.428	0.0,0.686,0.714	0.058
2254	"FBgn0263197"	"Patronin"	chr2R	-	17529086	17529191	17529981	17530134	17528621	17528852	17531046	17531147	2254	1,0,1	492,502,393	0,0,0	291,387,420	227	179	1	1.0	0.002,0.0,0.002	0.0,0.0,0.0	0.001
2259	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17522852	17522960	17524083	17524282	2259	166,220,161	0,0,4	82,82,100	0,0,0	149	146	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
2264	"FBgn0263197"	"Patronin"	chr2R	-	17528621	17528852	17529981	17530134	17527822	17528105	17531046	17531147	2264	1,0,1	231,328,214	0,0,0	244,300,305	227	305	1	1.0	0.006,0.0,0.006	0.0,0.0,0.0	0.004
2275	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16280885	16281273	16278356	16278547	16283669	16284238	2275	1,6,5	1542,1993,1624	0,0,2	1506,1733,1835	157	462	1	1.0	0.002,0.009,0.009	0.0,0.0,0.003	0.006
2298	"FBgn0004435"	"Galphaq"	chr2R	+	12617071	12617200	12617455	12617584	12616786	12616941	12617794	12617924	2298	512,703,503	1,3,0	341,443,512	0,1,1	203	203	1	1.0	0.998,0.996,1.0	1.0,0.998,0.998	-0.001
2299	"FBgn0004435"	"Galphaq"	chr2R	+	12618203	12618311	12618442	12618550	12617986	12618140	12618780	12618983	2299	6,8,1	167,334,248	2,10,2	188,266,229	182	182	0.866905676909	1.0	0.035,0.023,0.004	0.011,0.036,0.009	0.002
2304	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501345	1501397	1499042	1499337	1501798	1501892	2304	9,20,5	75,82,43	7,7,13	36,68,50	126	218	0.919566325754	1.0	0.172,0.297,0.167	0.252,0.151,0.31	-0.026
2305	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501350	1501397	1499042	1499337	1501798	1501892	2305	8,26,4	75,82,43	8,11,8	36,68,50	121	218	0.852436934667	1.0	0.161,0.364,0.144	0.286,0.226,0.224	-0.022
2306	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501345	1501406	1499042	1499337	1501798	1501892	2306	9,26,13	75,82,43	5,13,19	36,68,50	135	218	0.965840528801	1.0	0.162,0.339,0.328	0.183,0.236,0.38	0.01
2310	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501406	1499042	1499337	1501798	1501892	2310	9,26,13	17,12,20	5,13,19	11,13,11	135	182	0.873706525119	1.0	0.416,0.745,0.467	0.38,0.574,0.7	-0.009
2320	"FBgn0262738"	"norpA"	chrX	+	4353943	4354023	4354470	4354550	4353466	4353613	4357039	4357276	2320	23,74,58	0,0,0	75,107,77	3,1,0	154	154	1	1.0	1.0,1.0,1.0	0.962,0.991,1.0	0.016
2321	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2321	57,66,56	18,18,23	124,138,86	32,60,23	343	119	0.911935649149	1.0	0.524,0.56,0.458	0.573,0.444,0.565	-0.013
2322	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8876305	8876437	8875093	8875860	8876572	8876752	2322	3,0,1	0,0,0	14,10,2	0,1,1	206	101	1	1.0	1.0,NA,1.0	1.0,0.831,0.495	0.225
2323	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8891561	8891623	8876572	8876752	8898183	8898332	2323	0,3,2	3902,5491,4196	2,0,1	3407,4059,3859	136	183	1	1.0	0.0,0.001,0.001	0.001,0.0,0.0	0.0
2324	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8891561	8891623	8876572	8876752	8891733	8891807	2324	29,33,27	3720,5216,3970	15,7,17	3139,3760,3557	136	183	1	1.0	0.01,0.008,0.009	0.006,0.002,0.006	0.004
2325	"FBgn0064225"	"RpL5"	chr2L	-	22536114	22536378	22536536	22536565	22533916	22535063	22536620	22536687	2325	2,9,7	46301,63049,48729	12,13,16	32672,39926,47803	103	338	1	1.0	0.0,0.0,0.0	0.001,0.001,0.001	-0.001
2335	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17821893	17821938	17811540	17811804	17836150	17836236	2335	3,0,1	0,0,2	5,0,1	0,0,1	161	119	1	1.0	1.0,NA,0.27	1.0,NA,0.425	-0.078
2336	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	2336	68,65,47	658,1046,699	39,35,41	445,526,534	130	738	0.980386077173	1.0	0.37,0.261,0.276	0.332,0.274,0.304	-0.001
2348	"FBgn0031760"	"Tsp26A"	chr2L	+	6001158	6001269	6001476	6001593	6000804	6001083	6001668	6003738	2348	0,0,0	22,38,9	0,0,1	26,36,31	185	191	1	1.0	0.0,0.0,0.0	0.0,0.0,0.032	-0.011
2352	"FBgn0034345"	"CG5174"	chr2R	+	18423868	18423871	18423968	18424007	18421412	18421553	18424126	18424251	2352	1,2,0	2,0,1	0,1,3	0,0,1	77	113	1	1.0	0.423,1.0,0.0	NA,1.0,0.815	-0.433
2353	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424871	18425034	18424325	18424486	18425339	18426221	2353	246,262,222	2189,2759,2145	113,129,111	874,1189,1289	134	237	0.823873035143	1.0	0.166,0.144,0.155	0.186,0.161,0.132	-0.005
235	"FBgn0037098"	"Wnk"	chr3L	-	21548082	21548145	21548720	21548852	21546554	21547388	21548908	21551738	235	168,263,199	2,0,1	94,208,180	0,0,1	206	137	1	1.0	0.982,1.0,0.993	1.0,1.0,0.992	-0.006
2366	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5304110	5304182	5296146	5296635	5312988	5313497	2366	8,15,9	74,121,74	8,2,2	26,24,43	146	178	0.925233489384	1.0	0.116,0.131,0.129	0.273,0.092,0.054	-0.014
2368	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2368	401,428,358	127,175,137	250,329,387	104,114,145	232	175	0.860289632277	1.0	0.704,0.648,0.663	0.645,0.685,0.668	0.006
236	"FBgn0039466"	"CG5521"	chr3R	+	26970326	26970344	26970651	26970823	26969684	26969795	26970882	26971849	236	0,1,0	70,80,54	2,0,0	59,36,48	92	246	1	1.0	0.0,0.032,0.0	0.083,0.0,0.0	-0.017
2376	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15991082	15991382	15989391	15989476	15991821	15991974	2376	665,890,700	247,338,282	647,829,767	243,328,287	374	171	0.949813681306	1.0	0.552,0.546,0.532	0.549,0.536,0.55	-0.002
2384	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7233680	7233806	7230888	7231126	7234526	7234997	2384	0,3,0	2,1,4	0,2,1	0,0,2	200	242	1	1.0	0.0,0.784,0.0	NA,1.0,0.377	-0.427
2399	"FBgn0259214"	"PMCA"	chr4	-	331397	332002	337535	337547	330270	330339	342921	343060	2399	0,3,0	2219,3205,2397	2,1,2	2173,2595,2479	86	679	1	1.0	0.0,0.007,0.0	0.007,0.003,0.006	-0.003
2403	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2403	3,9,1	1,2,1	0,2,0	0,0,1	130	139	1	1.0	0.762,0.828,0.517	NA,1.0,0.0	0.202
2409	"FBgn0259244"	"CG42342"	chr3R	+	16550860	16550929	16551613	16551667	16550632	16550740	16551794	16551965	2409	0,0,0	0,0,1	0,1,0	2,0,0	143	128	1	1.0	NA,NA,0.0	0.0,1.0,NA	-0.5
2410	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12200427	12200550	12199833	12200039	12200774	12200815	2410	33,39,28	38445,42541,34790	19,25,18	15870,20259,26040	197	200	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
2428	"FBgn0053554"	"Nipped-A"	chr2R	-	5180549	5181767	5183506	5183626	5177964	5178622	5184123	5184660	2428	154,200,136	1535,2333,1960	95,155,118	1275,1608,1559	194	1292	0.827577915373	1.0	0.401,0.363,0.316	0.332,0.391,0.335	0.007
2451	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	191308	191386	188424	188523	193343	193489	2451	0,2,2	8,11,2	0,0,4	7,7,12	152	138	0.832218588764	1.0	0.0,0.142,0.476	0.0,0.0,0.232	0.129
2454	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	191308	191386	188424	188523	193343	193489	2454	0,2,2	1282,2027,1453	0,0,4	912,980,936	152	745	1	1.0	0.0,0.005,0.007	0.0,0.0,0.021	-0.003
2459	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550420	13630705	13631184	2459	1143,1759,1253	1594,2305,1526	1384,2060,1585	2155,2548,1962	599	597	0.801455582849	1.0	0.417,0.432,0.45	0.39,0.446,0.446	0.006
2461	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550293	13630705	13631184	2461	1182,1792,1273	1594,2306,1526	1422,2156,1668	2152,2550,1965	599	597	0.971155932959	1.0	0.425,0.436,0.454	0.397,0.457,0.458	0.001
2462	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13610055	13610578	13550138	13550293	13630705	13631184	2462	0,0,0	1594,2306,1526	3,2,0	2152,2550,1965	107	597	1	1.0	0.0,0.0,0.0	0.008,0.004,0.0	-0.004
2470	"FBgn0022361"	"Pur-alpha"	chr4	+	560371	560411	560470	560583	560094	560300	560717	560820	2470	1,1,0	39,29,20	0,3,1	18,54,46	114	187	1	1.0	0.04,0.054,0.0	0.0,0.084,0.034	-0.008
2477	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2512148	2512157	2511162	2511763	2512294	2512472	2477	3,1,2	216,244,208	0,0,0	151,188,159	83	128	1	1.0	0.021,0.006,0.015	0.0,0.0,0.0	0.014
2481	"FBgn0261854"	"aPKC"	chr2R	-	14946703	14946819	14947178	14947300	14946476	14946603	14947641	14947836	2481	0,1,0	263,248,207	0,0,0	76,134,94	196	190	1	1.0	0.0,0.004,0.0	0.0,0.0,0.0	0.001
2503	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2503	24,45,30	4773,5938,4445	27,39,19	7554,8556,8105	360	454	1	1.0	0.006,0.009,0.008	0.004,0.006,0.003	0.003
2506	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151819	12152016	12148791	12148908	12152176	12152318	2506	58,56,41	142,148,94	33,30,29	57,90,94	271	271	0.78955993778	1.0	0.29,0.275,0.304	0.367,0.25,0.236	0.005
2511	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11798664	11799405	11794326	11797741	11800154	11800322	2511	2235,2765,1841	1056,1193,872	1206,1283,1374	545,568,668	815	287	0.97039406533	1.0	0.427,0.449,0.426	0.438,0.443,0.42	0.0
2520	"FBgn0033504"	"CAP"	chr2R	+	10287073	10287280	10293340	10293439	10278735	10284801	10294611	10294765	2520	4,2,1	2,9,10	0,3,3	0,0,0	281	173	1	1.0	0.552,0.12,0.058	NA,1.0,1.0	-0.757
2544	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095577	9095629	9097241	9097312	2544	0,1,0	234,250,229	1,0,0	53,115,122	127	140	1	1.0	0.0,0.004,0.0	0.02,0.0,0.0	-0.005
257	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345124	9340437	9340589	9347639	9348336	257	2261,2986,2217	190,254,215	1364,1727,1757	115,121,188	1039	299	0.844012234586	1.0	0.774,0.772,0.748	0.773,0.804,0.729	-0.004
2581	"FBgn0265487"	"mbl"	chr2R	+	17359305	17359557	17361112	17361154	17352128	17352305	17361979	17362097	2581	48,89,51	1,0,0	86,66,69	0,0,0	326	116	1	1.0	0.945,1.0,1.0	1.0,1.0,1.0	-0.018
2587	"FBgn0034420"	"CG10737"	chr2R	+	19174338	19174365	19174576	19174783	19173703	19174121	19174881	19175086	2587	4,22,4	93,158,116	12,6,5	83,126,119	101	281	0.847470321992	1.0	0.107,0.279,0.088	0.287,0.117,0.105	-0.012
2588	"FBgn0003345"	"sd"	chrX	+	15813551	15813602	15813735	15814295	15812326	15812530	15819595	15819723	2588	0,0,0	581,751,523	4,3,0	471,607,467	125	634	0.916035468889	1.0	0.0,0.0,0.0	0.041,0.024,0.0	-0.022
2591	"FBgn0085395"	"Shawl"	chr2L	-	9374682	9374787	9377839	9378145	9372979	9373656	9379730	9379983	2591	0,2,3	2,0,0	0,0,1	0,0,0	380	179	1	1.0	0.0,1.0,1.0	NA,NA,1.0	-0.333
2611	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23740160	23741084	23748423	23748716	2611	222,350,258	66,137,107	234,267,257	69,97,108	429	262	0.825259722696	1.0	0.673,0.609,0.596	0.674,0.627,0.592	-0.005
2625	"FBgn0261451"	"trol"	chrX	-	2500770	2500902	2501118	2501241	2500562	2500676	2501626	2501737	2625	0,0,0	0,1,0	1,2,1	6,0,0	197	206	1	1.0	NA,0.0,NA	0.148,1.0,1.0	-0.716
2626	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5577035	5577259	5575778	5575925	5577592	5577828	2626	49,67,64	97,111,92	22,27,30	36,38,55	313	298	0.965084182641	1.0	0.325,0.365,0.398	0.368,0.404,0.342	-0.009
2631	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2631	1626,2515,1798	3,2,2	1196,1281,1666	3,1,3	169	169	1	1.0	0.998,0.999,0.999	0.997,0.999,0.998	0.001
2632	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20970882	20970977	20966397	20966613	20973172	20973347	2632	1626,2515,1798	3,1,0	1196,1281,1666	1,4,2	169	169	1	1.0	0.998,1.0,1.0	0.999,0.997,0.999	0.001
2633	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20967107	20967202	20966397	20966613	20973172	20973347	2633	2,1,5	1626,2515,1798	3,3,2	1196,1281,1666	169	169	1	1.0	0.001,0.0,0.003	0.003,0.002,0.001	-0.001
2634	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2634	2,1,5	3,2,2	3,3,2	3,1,3	169	169	0.935574305067	1.0	0.4,0.333,0.714	0.5,0.75,0.4	-0.068
263	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18649597	18649627	18617255	18617724	18660208	18661776	263	46,83,75	102,149,145	39,58,60	95,123,91	106	104	0.93953310664	1.0	0.307,0.353,0.337	0.287,0.316,0.393	0.0
2640	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9440680	9441665	9436834	9437118	9445043	9445187	2640	15,31,11	69,91,61	16,80,24	115,192,133	434	1059	0.808670432296	1.0	0.347,0.454,0.306	0.253,0.504,0.306	0.015
2644	"FBgn0036272"	"CG4300"	chr3L	-	12274002	12274111	12275075	12275187	12273497	12273620	12276889	12277251	2644	0,0,0	128,126,107	0,1,1	45,49,33	186	183	1	1.0	0.0,0.0,0.0	0.0,0.02,0.029	-0.016
2653	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10979632	10979713	10977897	10978706	10980444	10981112	2653	0,1,0	6,6,7	0,1,1	3,5,6	176	155	1	1.0	0.0,0.128,0.0	0.0,0.15,0.128	-0.05
2654	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978963	10979632	10979713	10977897	10978706	10980444	10981112	2654	0,0,0	6,6,7	0,1,1	3,5,6	158	155	1	1.0	0.0,0.0,0.0	0.0,0.164,0.141	-0.102
265	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22363429	22364294	22354354	22354401	22365192	22365324	265	1820,2683,1802	6488,8697,5897	1205,1768,1700	4177,5505,5623	578	939	0.822936710712	1.0	0.313,0.334,0.332	0.319,0.343,0.329	-0.004
2662	"FBgn0027611"	"LM408"	chr2L	+	10459383	10459517	10459661	10459795	10459143	10459280	10459879	10460520	2662	23,13,15	0,0,1	19,50,52	0,1,2	208	208	1	1.0	1.0,1.0,0.938	1.0,0.98,0.963	-0.002
2663	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	2663	19,40,18	163,207,137	13,29,11	94,113,124	283	202	0.874094325779	1.0	0.077,0.121,0.086	0.09,0.155,0.06	-0.007
2664	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2664	19,40,18	70,85,58	13,29,11	45,34,63	283	220	0.984051264877	1.0	0.174,0.268,0.194	0.183,0.399,0.12	-0.022
2665	"FBgn0011300"	"babo"	chr2R	+	8955712	8955858	8957028	8957156	8954733	8954851	8959106	8959334	2665	70,85,58	163,207,137	45,34,63	94,113,124	220	202	0.975281486964	1.0	0.283,0.274,0.28	0.305,0.216,0.318	-0.001
2674	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	470154	470214	467750	467994	471013	471476	2674	134,224,202	0,1,0	92,73,96	0,0,2	248	134	1	1.0	1.0,0.992,1.0	1.0,1.0,0.963	0.01
2680	"FBgn0085434"	"NaCP60E"	chr2R	+	24912252	24912549	24912826	24912981	24911352	24911453	24913675	24913809	2680	55,59,45	27,27,23	46,85,49	29,23,28	371	229	0.811102494397	1.0	0.557,0.574,0.547	0.495,0.695,0.519	-0.01
2699	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	2699	16,31,25	0,0,0	4,29,11	0,0,2	434	137	1	1.0	1.0,1.0,1.0	1.0,1.0,0.635	0.122
270	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16961499	16961602	16959704	16959884	16962334	16962413	270	154,277,216	295,419,314	135,140,165	218,234,253	204	177	0.988448555794	1.0	0.312,0.365,0.374	0.35,0.342,0.361	-0.001
272	"FBgn0051973"	"Cda5"	chr2L	-	28014	28240	28410	28639	27052	27490	28732	28926	272	0,0,0	0,0,1	2,1,0	2,0,0	303	300	1	1.0	NA,NA,0.0	0.498,1.0,NA	-0.749
273	"FBgn0051973"	"Cda5"	chr2L	-	30393	33270	33844	34288	28981	29068	34557	34604	273	0,7,0	0,2,0	1,1,0	4,12,2	518	2951	1	1.0	NA,0.952,NA	0.587,0.322,0.0	0.649
279	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2502594	2502723	2499690	2500462	2503142	2503606	279	7,22,9	1,0,0	7,8,9	0,0,0	203	146	1	1.0	0.834,1.0,1.0	1.0,1.0,1.0	-0.055
282	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	231934	231977	237268	237559	282	1,2,0	21,30,24	0,1,1	22,29,12	155	155	1	1.0	0.045,0.063,0.0	0.0,0.033,0.077	-0.001
284	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	236394	236475	231934	231977	237268	237559	284	15,26,37	21,30,24	29,15,19	22,29,12	155	155	0.98330611788	1.0	0.417,0.464,0.607	0.569,0.341,0.613	-0.012
290	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	290	0,0,0	634,821,625	0,1,0	993,1179,1052	145	145	1	1.0	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
291	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295112	15295246	15300746	15300822	291	0,0,0	327,386,278	0,1,0	540,561,519	145	145	1	1.0	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
297	"FBgn0037972"	"CG10005"	chr3R	-	11975423	11975714	11975927	11976043	11975155	11975313	11976098	11976495	297	0,0,0	2,2,8	1,0,0	5,3,12	190	365	1	1.0	0.0,0.0,0.0	0.278,0.0,0.0	-0.093
305	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6663663	6663761	6661646	6661801	6664999	6665078	305	65,116,74	0,0,1	37,40,60	0,0,0	176	172	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
341	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	341	0,4,4	0,3,0	5,2,1	2,1,3	198	198	1	1.0	NA,0.571,1.0	0.714,0.667,0.25	0.242
343	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	343	1,11,0	0,3,0	1,7,5	2,1,3	198	198	1	1.0	1.0,0.786,NA	0.333,0.875,0.625	0.282
345	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	345	2,4,0	0,3,0	0,0,1	2,1,3	198	198	1	1.0	1.0,0.571,NA	0.0,0.0,0.25	0.702
347	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	347	0,6,2	0,3,0	7,0,5	2,1,3	198	198	1	1.0	NA,0.667,1.0	0.778,0.0,0.625	0.366
350	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	350	2,0,0	0,3,0	1,3,2	2,1,3	198	198	1	1.0	1.0,0.0,NA	0.333,0.75,0.4	0.006
351	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	351	0,5,2	0,3,0	4,0,3	2,1,3	198	198	1	1.0	NA,0.625,1.0	0.667,0.0,0.5	0.423
355	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	355	4,3,0	0,3,0	0,2,4	2,1,3	198	198	1	1.0	1.0,0.5,NA	0.0,0.667,0.571	0.337
356	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	356	1,4,0	0,3,0	0,0,2	2,1,3	198	198	1	1.0	1.0,0.571,NA	0.0,0.0,0.4	0.652
35	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729184	12729405	12726745	12727116	12737958	12738176	35	11,14,8	10,23,11	15,21,16	22,21,31	295	295	0.85834074093	1.0	0.524,0.378,0.421	0.405,0.5,0.34	0.026
360	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	360	2,4,0	0,3,0	1,4,2	2,1,3	198	198	1	1.0	1.0,0.571,NA	0.333,0.8,0.4	0.274
363	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	363	4,3,0	0,3,0	1,2,0	2,1,3	198	198	1	1.0	1.0,0.5,NA	0.333,0.667,0.0	0.417
366	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	366	5,4,0	0,3,0	3,0,0	2,1,3	198	198	1	1.0	1.0,0.571,NA	0.6,0.0,0.0	0.586
368	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	368	1,2,0	0,3,0	1,2,0	2,1,3	198	198	1	1.0	1.0,0.4,NA	0.333,0.667,0.0	0.367
370	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	370	0,1,0	0,3,0	3,0,4	2,1,3	207	198	1	1.0	NA,0.242,NA	0.589,0.0,0.561	-0.141
379	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	379	1,2,0	0,3,0	4,0,2	2,1,3	198	198	1	1.0	1.0,0.4,NA	0.667,0.0,0.4	0.344
382	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	382	0,4,2	0,3,0	0,3,0	2,1,3	198	198	1	1.0	NA,0.571,1.0	0.0,0.75,0.0	0.535
383	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	383	0,1,3	0,3,0	8,1,4	2,1,3	198	198	1	1.0	NA,0.25,1.0	0.8,0.5,0.571	0.001
3	"FBgn0026401"	"Nipped-B"	chr2R	-	4692295	4692950	4693010	4693168	4692078	4692246	4693247	4693483	3	402,471,342	1305,2091,1803	373,349,376	1389,1815,1457	232	729	0.976863728513	1.0	0.492,0.414,0.373	0.458,0.377,0.448	-0.001
405	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340154	7340442	7332260	7332380	7347848	7348010	405	2,0,0	108,118,64	0,0,0	95,58,64	362	359	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
427	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340944	7341232	7332260	7332380	7347848	7348010	427	2,6,2	4,8,7	12,0,8	9,8,10	362	362	0.871427001329	1.0	0.333,0.429,0.222	0.571,0.0,0.444	-0.01
42	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20876586	20876616	20874273	20874432	20876911	20877083	42	1,0,1	0,1,0	3,0,0	0,1,0	104	161	1	1.0	1.0,0.0,1.0	1.0,0.0,NA	0.167
430	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340154	7340442	7332260	7332380	7347848	7348010	430	2,0,0	4,8,7	0,0,0	9,8,10	362	362	1	1.0	0.333,0.0,0.0	0.0,0.0,0.0	0.111
435	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7346268	7346556	7332260	7332380	7347848	7348010	435	5,2,5	4,8,7	9,5,4	9,8,10	362	362	0.877904832189	1.0	0.556,0.2,0.417	0.5,0.385,0.286	0.001
