ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
220	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28342184	28342214	220	91	20	39	15	150	75	0.161459851555	0.340099769601	0.695	0.565	0.13
350	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	350	16	139	11	52	150	75	0.161900529299	0.340099769601	0.054	0.096	-0.042
736	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	736	234	342	120	142	150	75	0.161768675475	0.340099769601	0.255	0.297	-0.042
1330	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1330	1	3	7	3	150	75	0.16283586266	0.341301060352	0.143	0.538	-0.395
120	"FBgn0032681"	"CG10283"	chr2L	-	18483893	18484513	18483893	18484316	18484373	18484513	120	4	2	6	0	131	75	0.163330453267	0.341575268636	0.534	1.0	-0.466
423	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	423	18	5	27	17	150	75	0.164643724711	0.34355657223	0.643	0.443	0.2
1595	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1595	10	18	32	30	150	75	0.166652919789	0.346978030337	0.217	0.348	-0.131
160	"FBgn0030740"	"CG9917"	chrX	-	16321430	16323231	16321430	16323116	16323191	16323231	160	2803	20	2831	10	149	75	0.16828472812	0.349600353329	0.986	0.993	-0.007
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	198	296	78	91	147	75	0.169500053163	0.351347792318	0.254	0.304	-0.05
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	31	47	29	27	132	75	0.170929298921	0.353529981689	0.273	0.379	-0.106
369	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	369	280	1	101	2	150	75	0.173459049285	0.357973730283	0.993	0.962	0.031
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	99	12	59	3	150	75	0.174310878588	0.35894279604	0.805	0.908	-0.103
10	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921053	21921327	10	18	0	17	2	140	75	0.175283641346	0.359951593346	1.0	0.82	0.18
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	18	0	17	2	143	75	0.175567443826	0.359951593346	1.0	0.817	0.183
1477	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1477	85	0	81	2	150	75	0.179248319376	0.365106663545	1.0	0.953	0.047
578	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	578	5	1	18	0	134	75	0.179126504669	0.365106663545	0.737	1.0	-0.263
931	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	931	45	137	21	95	137	75	0.179036661774	0.365106663545	0.152	0.108	0.044
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	335	470	60	253	23	150	75	0.181943284532	0.368995127809	0.797	0.846	-0.049
608	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	608	11	22	2	12	141	75	0.1817498805	0.368995127809	0.21	0.081	0.129
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	32	2	138	2	150	75	0.183956610742	0.371473672014	0.889	0.972	-0.083
964	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027824	22028019	22029148	964	52	0	18	1	150	75	0.183939374327	0.371473672014	1.0	0.9	0.1
1224	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9125550	9126066	1224	16	43	9	45	150	75	0.184713190278	0.372201042213	0.157	0.091	0.066
467	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	467	106	3	82	6	150	75	0.18539603326	0.372777034756	0.946	0.872	0.074
378	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	378	40	7	22	1	126	75	0.186045600718	0.373283801441	0.773	0.929	-0.156
580	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67111	67388	67507	580	60	2	55	0	150	75	0.188529125978	0.377460233035	0.938	1.0	-0.062
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	21	0	7	1	150	75	0.197382419811	0.392692078207	1.0	0.778	0.222
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	12	29	2	26	0	150	75	0.197391545169	0.392692078207	0.879	1.0	-0.121
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	103	2	132	7	150	75	0.196811164071	0.392692078207	0.963	0.904	0.059
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	52	0	20	1	150	75	0.198804567821	0.394666996161	1.0	0.909	0.091
176	"FBgn0029891"	"Pink1"	chrX	+	6683840	6684461	6683840	6684070	6684132	6684461	176	70	1	49	3	136	75	0.199537968041	0.395287240486	0.975	0.9	0.075
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	1821	10	2216	20	135	75	0.201189523509	0.396822416435	0.99	0.984	0.006
510	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	510	192	15	143	6	133	75	0.201479579395	0.396822416435	0.878	0.931	-0.053
694	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	694	37	97	55	104	150	75	0.201580716336	0.396822416435	0.16	0.209	-0.049
1001	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1001	75	25	42	22	150	75	0.202323977806	0.397160797888	0.6	0.488	0.112
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	41	12	30	4	150	75	0.203021494128	0.397160797888	0.631	0.789	-0.158
1471	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9087848	9088115	9089354	9089948	1471	407	248	127	62	150	75	0.202975448857	0.397160797888	0.451	0.506	-0.055
454	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	454	134	0	116	2	150	75	0.203710899245	0.39768094468	1.0	0.967	0.033
1153	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155637	155784	1153	893	20	540	7	150	75	0.2065248959	0.402337919606	0.957	0.975	-0.018
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	27	6	7	0	150	75	0.207420389008	0.403245849438	0.692	1.0	-0.308
1455	"FBgn0033463"	"CG1513"	chr2R	-	9883896	9884206	9883896	9884002	9884084	9884206	1455	18	125	15	64	150	75	0.209202852505	0.405033976293	0.067	0.105	-0.038
799	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	799	22	58	17	27	128	75	0.209189657222	0.405033976293	0.182	0.269	-0.087
512	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15601634	15602515	15602664	15603119	512	57	8	25	1	150	75	0.211436507899	0.408516215879	0.781	0.926	-0.145
866	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	866	24	1	9	2	133	75	0.21315783567	0.4109963197	0.931	0.717	0.214
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	525	4	350	6	128	75	0.214368276441	0.412483220447	0.987	0.972	0.015
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	40	174	40	127	129	75	0.214965418224	0.41278635524	0.118	0.155	-0.037
221	"FBgn0020660"	"eIF-4B"	chr3L	-	27856365	27857935	27856365	27856707	27856783	27857935	221	3	33	2	71	150	75	0.219514900095	0.420562337627	0.043	0.014	0.029
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	34	2	27	0	146	75	0.219910657907	0.420562337627	0.897	1.0	-0.103
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436689	8436764	8436972	1045	95	2	83	0	149	75	0.220735453454	0.421281688604	0.96	1.0	-0.04
1116	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5690317	5690988	1116	59	9	56	4	150	75	0.224790581267	0.423970522981	0.766	0.875	-0.109
1570	"FBgn0266986"	"CR45437"	chr3L	-	16196501	16197219	16196501	16196690	16196775	16197219	1570	0	1	2	0	150	75	0.224635884023	0.423970522981	0.0	1.0	-1.0
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	34	29	42	23	134	75	0.224853376405	0.423970522981	0.396	0.505	-0.109
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	2	0	0	1	140	75	0.22480543322	0.423970522981	1.0	0.0	1.0
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	667	27	18	27	10	150	75	0.223584850479	0.423970522981	0.429	0.574	-0.145
885	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348791	24348146	24348563	24348661	24348791	885	252	8	159	2	150	75	0.222759884335	0.423970522981	0.94	0.975	-0.035
656	"FBgn0025702"	"srpk79D"	chr3L	+	22282903	22284335	22282903	22283149	22283202	22284335	656	24	1	55	0	127	75	0.22531140105	0.423982776725	0.934	1.0	-0.066
1375	"FBgn0011272"	"RpL13"	chr2L	+	9967329	9967877	9967329	9967358	9967616	9967877	1375	1762	6757	730	2634	150	75	0.228223393497	0.428603532987	0.115	0.122	-0.007
693	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	693	23	2	18	0	132	75	0.230616534573	0.432233385158	0.867	1.0	-0.133
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	563	153	4	83	5	144	75	0.2319852559	0.433932580259	0.952	0.896	0.056
1063	"FBgn0040373"	"CG3038"	chrX	-	245411	245856	245411	245578	245679	245856	1063	47	4	43	1	150	75	0.233951540465	0.436740549695	0.855	0.956	-0.101
767	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	767	104	2	92	0	140	75	0.234834581485	0.437519190505	0.965	1.0	-0.035
25	"FBgn0016126"	"CaMKI"	chr4	+	446630	447035	446630	446751	446820	447035	25	224	52	163	28	143	75	0.238404807138	0.443291314659	0.693	0.753	-0.06
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	505	34	227	10	137	75	0.240384088512	0.445208400617	0.89	0.926	-0.036
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	65	141	56	93	128	75	0.240044967727	0.445208400617	0.213	0.261	-0.048
852	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	852	320	0	148	2	150	75	0.242502556946	0.44824783656	1.0	0.974	0.026
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	1615	12	1048	3	150	75	0.245204943142	0.452340164192	0.985	0.994	-0.009
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1538	174	10	111	3	150	75	0.245679961382	0.452340164192	0.897	0.949	-0.052
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	84	2	61	0	145	75	0.246718328017	0.453363033284	0.956	1.0	-0.044
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	317	2	234	4	150	75	0.249103391501	0.456270420774	0.988	0.967	0.021
1501	"FBgn0026085"	"dgt4"	chrX	+	4113700	4113935	4113700	4113769	4113825	4113935	1501	19	2	14	0	130	75	0.249537388117	0.456270420774	0.846	1.0	-0.154
445	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482487	22482556	22482750	445	95	5	22	0	143	75	0.251056753197	0.456270420774	0.909	1.0	-0.091
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	551	47	42	9	14	137	75	0.250012041637	0.456270420774	0.38	0.26	0.12
863	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	863	51	530	27	209	145	75	0.251215982471	0.456270420774	0.047	0.063	-0.016
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	901	8	0	3	1	150	75	0.250964361536	0.456270420774	1.0	0.6	0.4
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	24	4	6	3	150	75	0.251916065985	0.456658660154	0.75	0.5	0.25
1131	"FBgn0032796"	"CG10188"	chr2L	-	19507489	19508764	19507489	19508265	19508351	19508764	1131	23	10	31	7	150	75	0.253454502138	0.458562191729	0.535	0.689	-0.154
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1016	7	6	12	4	150	75	0.255309543992	0.461030118862	0.368	0.6	-0.232
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	75	2	50	0	150	75	0.256895538723	0.463003667679	0.949	1.0	-0.051
1098	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1098	39	12	60	29	150	75	0.258816794741	0.465572739965	0.619	0.508	0.111
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1281	34	34	10	17	150	75	0.259528842529	0.465960962017	0.333	0.227	0.106
1303	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1303	71	164	55	99	150	75	0.260423394049	0.466674746206	0.178	0.217	-0.039
962	"FBgn0000536"	"eas"	chrX	+	16278327	16281273	16278327	16278969	16279021	16281273	962	37	0	21	1	126	75	0.261557189421	0.467813715936	1.0	0.926	0.074
669	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	669	39	3	16	0	150	75	0.263546937859	0.470476377661	0.867	1.0	-0.133
1227	"FBgn0025692"	"CG3814"	chr2R	-	12876100	12876393	12876100	12876183	12876261	12876393	1227	19	11	12	13	150	75	0.264403000704	0.471108951919	0.463	0.316	0.147
1466	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1466	124	4	163	2	150	75	0.267449526824	0.475634669863	0.939	0.976	-0.037
1164	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095254	15097686	1164	75	2	339	3	143	75	0.268462618034	0.475898559169	0.952	0.983	-0.031
1442	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1442	9	30	10	18	137	75	0.268611540319	0.475898559169	0.141	0.233	-0.092
184	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850212	17850342	184	167	25	94	9	150	75	0.269654231245	0.475949855525	0.77	0.839	-0.069
800	"FBgn0051361"	"dpr17"	chr3R	+	12110831	12111420	12110831	12111033	12111087	12111420	800	6	1	12	0	128	75	0.269488419515	0.475949855525	0.779	1.0	-0.221
1101	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7339961	7340770	1101	124	31	43	16	150	75	0.272930607138	0.480309389121	0.667	0.573	0.094
509	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816566	20816833	509	114	0	48	1	150	75	0.273147192535	0.480309389121	1.0	0.96	0.04
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	334	574	72	314	49	150	75	0.275094067924	0.482828653796	0.799	0.762	0.037
809	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	809	51	30	18	6	150	75	0.276200360071	0.483865929303	0.459	0.6	-0.141
73	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6699910	6700353	73	107	0	48	1	150	75	0.277845723078	0.485841962701	1.0	0.96	0.04
1364	"FBgn0037261"	"CG9775"	chr3R	-	4638009	4638839	4638009	4638409	4638543	4638839	1364	118	235	83	136	150	75	0.27930946827	0.487103812828	0.201	0.234	-0.033
782	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	782	34	2	21	0	150	75	0.279604851027	0.487103812828	0.895	1.0	-0.105
389	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	389	56	42	32	34	150	75	0.280180697717	0.487203102141	0.4	0.32	0.08
461	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	461	254	3	186	0	134	75	0.282173848896	0.489762003906	0.979	1.0	-0.021
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	33	69	26	38	150	75	0.283703224407	0.49150798472	0.193	0.255	-0.062
1007	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1007	33	1	53	0	144	75	0.2848035065	0.49250551124	0.945	1.0	-0.055
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	10	2	7	0	137	75	0.285862178247	0.493292722612	0.732	1.0	-0.268
902	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	902	2	1	5	0	150	75	0.286309407693	0.493292722612	0.5	1.0	-0.5
1075	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1075	22	74	26	61	143	75	0.28895207634	0.495120437378	0.135	0.183	-0.048
1592	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1592	588	1	336	2	132	75	0.288854840125	0.495120437378	0.997	0.99	0.007
626	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348385	20348941	20349206	626	119	176	66	120	150	75	0.288380976034	0.495120437378	0.253	0.216	0.037
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	73	16	85	12	150	75	0.29174026406	0.498987446179	0.695	0.78	-0.085
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	20	21	15	9	134	75	0.292386128192	0.499182862495	0.348	0.483	-0.135
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	127	2	87	0	150	75	0.294140596187	0.501266823629	0.969	1.0	-0.031
9	"FBgn0033429"	"CG12929"	chr2R	-	9586109	9586595	9586109	9586231	9586289	9586595	9	18	14	5	8	132	75	0.294893470896	0.501639436905	0.422	0.262	0.16
987	"FBgn0039269"	"veli"	chr3R	-	25064860	25065414	25064860	25064994	25065147	25065414	987	47	137	12	23	150	75	0.297870161536	0.505786766152	0.146	0.207	-0.061
1033	"FBgn0263111"	"cac"	chrX	-	11933704	11936195	11933704	11935730	11935799	11936195	1033	23	1	33	0	143	75	0.299125709661	0.507001879732	0.923	1.0	-0.077
277	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	277	11	25	20	28	150	75	0.302256384249	0.509548913483	0.18	0.263	-0.083
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322549	5322630	5322696	478	27	3	10	0	150	75	0.301732534918	0.509548913483	0.818	1.0	-0.182
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	874	181	431	89	180	150	75	0.301983737576	0.509548913483	0.174	0.198	-0.024
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	63	17	48	8	150	75	0.305190678955	0.513573561897	0.649	0.75	-0.101
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	552	2	294	3	150	75	0.307408264298	0.515970697858	0.993	0.98	0.013
167	"FBgn0053294"	"CR33294"	chr3R	+	4195626	4196210	4195626	4195808	4195868	4196210	167	46	10	42	5	134	75	0.307714154207	0.515970697858	0.72	0.825	-0.105
1274	"FBgn0260965"	"CG42588"	chr3L	+	12816198	12821807	12816198	12818525	12818600	12821807	1274	23	0	43	2	149	75	0.310999239749	0.517055281358	1.0	0.915	0.085
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	49	20	11	2	150	75	0.309342380754	0.517055281358	0.551	0.733	-0.182
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	607	6	15	1	8	129	75	0.309932899	0.517055281358	0.189	0.068	0.121
87	"FBgn0036020"	"CG8336"	chr3L	+	9630061	9630302	9630061	9630103	9630158	9630302	87	125	6	54	5	129	75	0.311114200178	0.517055281358	0.924	0.863	0.061
959	"FBgn0052772"	"CG32772"	chrX	+	4909101	4909797	4909101	4909319	4909451	4909797	959	49	6	41	9	150	75	0.31028584551	0.517055281358	0.803	0.695	0.108
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	3	4	5	2	150	75	0.318101533153	0.52729555733	0.273	0.556	-0.283
1423	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1423	185	2	64	2	146	75	0.319522015038	0.52729555733	0.979	0.943	0.036
305	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222043	15222425	305	44	7	24	7	137	75	0.319012523951	0.52729555733	0.775	0.652	0.123
979	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13284891	13284962	13285202	13285632	979	976	0	496	5	150	75	0.318803618876	0.52729555733	1.0	0.98	0.02
1344	"FBgn0036211"	"CG5946"	chr3L	-	11816982	11818187	11816982	11817316	11818087	11818187	1344	17	70	6	41	150	75	0.321438765407	0.529528071434	0.108	0.068	0.04
1430	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1430	4	0	10	3	150	75	0.322599948455	0.530510247985	1.0	0.625	0.375
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	9	22	12	17	137	75	0.325933936099	0.53505588461	0.183	0.279	-0.096
577	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	577	2	1	4	0	137	75	0.32883074969	0.538392193361	0.523	1.0	-0.477
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	6	7	11	25	150	75	0.329113012768	0.538392193361	0.3	0.18	0.12
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	106	13	46	9	146	75	0.331240597951	0.539055323182	0.807	0.724	0.083
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	554	10	393	4	150	75	0.33058617823	0.539055323182	0.965	0.98	-0.015
312	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	312	33	0	27	1	150	75	0.330717053224	0.539055323182	1.0	0.931	0.069
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	91	90	85	103	150	75	0.332857844637	0.540570167063	0.336	0.292	0.044
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	152	30	355	55	148	75	0.333322818668	0.540570167063	0.72	0.766	-0.046
446	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482540	22482664	22482750	446	142	0	62	1	150	75	0.33551568507	0.542253404958	1.0	0.969	0.031
993	"FBgn0051712"	"CG31712"	chr2L	-	9935485	9937510	9935485	9935569	9937237	9937510	993	311	42	229	39	150	75	0.335085176396	0.542253404958	0.787	0.746	0.041
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	21	0	17	1	150	75	0.338773039574	0.544705281096	1.0	0.895	0.105
535	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	535	119	30	68	12	145	75	0.338656774001	0.544705281096	0.672	0.746	-0.074
940	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	940	78	25	26	5	150	75	0.338741239582	0.544705281096	0.609	0.722	-0.113
388	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	388	31	41	25	46	150	75	0.341072630466	0.547465299158	0.274	0.214	0.06
1325	"FBgn0261592"	"RpS6"	chrX	-	7900802	7901331	7900802	7901007	7901242	7901331	1325	748	7139	239	2461	150	75	0.34180636321	0.547706783369	0.05	0.046	0.004
118	"FBgn0054057"	"CG34057"	chr3L	+	897379	897976	897379	897539	897609	897976	118	7	11	1	0	144	75	0.342443030911	0.547792173808	0.249	1.0	-0.751
474	"FBgn0263967"	"CR43723"	chr2R	+	7492363	7493497	7492363	7492792	7493354	7493497	474	139	6	62	1	150	75	0.343552936839	0.548359183176	0.921	0.969	-0.048
650	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	650	464	10	189	2	150	75	0.343965451428	0.548359183176	0.959	0.979	-0.02
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	27	0	24	1	150	75	0.351277132527	0.558795283339	1.0	0.923	0.077
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	46	2	21	0	150	75	0.351701823699	0.558795283339	0.92	1.0	-0.08
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	90	5	108	3	128	75	0.356159315305	0.564921616675	0.913	0.955	-0.042
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798720	15799036	1000	58	3	59	6	150	75	0.358164287914	0.567143788113	0.906	0.831	0.075
252	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	252	30	0	28	1	150	75	0.35901454759	0.567533097958	1.0	0.933	0.067
1049	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1049	244	3	230	1	150	75	0.361939976645	0.570237647768	0.976	0.991	-0.015
343	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	343	169	2	154	0	134	75	0.361593209805	0.570237647768	0.979	1.0	-0.021
