ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2342	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2342	1	3	3	4	193	75	0.59322442498	0.790892788922	0.115	0.226	-0.111
1090	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1090	69	12	46	6	80	75	0.596115340962	0.791780715181	0.844	0.878	-0.034
2592	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	313023	314317	2592	276	20	195	17	831	75	0.594937823599	0.791780715181	0.555	0.509	0.046
738	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824630	20825667	20826087	738	14	0	35	1	169	75	0.59617008536	0.791780715181	1.0	0.94	0.06
792	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8059866	8060158	792	103	61	94	49	101	75	0.596081702218	0.791780715181	0.556	0.588	-0.032
2516	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9523162	9523343	2516	28	16	19	14	130	75	0.596853263844	0.792035097243	0.502	0.439	0.063
2556	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702187	5702866	5702947	2556	68	6	14	2	104	75	0.599016348582	0.794251306638	0.891	0.835	0.056
2061	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473179	19472995	19473164	19473439	19473554	2061	45	106	40	82	90	75	0.59952971021	0.794278259168	0.261	0.289	-0.028
2292	"FBgn0011672"	"Mvl"	chr3R	-	21060281	21060653	21060584	21060653	21058260	21058468	2292	310	11	390	11	378	75	0.601343964658	0.795847402478	0.848	0.876	-0.028
729	"FBgn0037466"	"CG1965"	chr3R	+	7067787	7068094	7067787	7068089	7068707	7068948	729	19	22	12	18	80	75	0.601702132972	0.795847402478	0.447	0.385	0.062
2019	"FBgn0023528"	"CG2924"	chrX	-	2270637	2270761	2270698	2270761	2268937	2269704	2019	18	62	11	30	136	75	0.603018246958	0.796933876825	0.138	0.168	-0.03
1403	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1403	537	32	348	24	173	75	0.604238156646	0.797891533079	0.879	0.863	0.016
2011	"FBgn0037715"	"CG9399"	chr3R	-	9573793	9573986	9573802	9573986	9573353	9573595	2011	3	6	2	2	84	75	0.60766528829	0.801517074702	0.309	0.472	-0.163
277	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	277	30	2	17	2	121	75	0.607978811475	0.801517074702	0.903	0.84	0.063
1917	"FBgn0058263"	"MFS17"	chr2R	-	2521440	2522511	2522392	2522511	2494741	2495023	1917	4086	5	1444	1	1027	75	0.611220668179	0.805132049416	0.984	0.991	-0.007
24	"FBgn0085436"	"Not1"	chr2R	-	9570213	9572783	9570219	9572783	9568984	9570156	24	126	31	120	34	81	75	0.61629620122	0.809969267277	0.79	0.766	0.024
309	"FBgn0037299"	"Vps37B"	chr3R	+	5226157	5226995	5226157	5226978	5227323	5227526	309	25	21	7	8	92	75	0.615830249474	0.809969267277	0.493	0.416	0.077
851	"FBgn0005386"	"ash1"	chr3L	-	19598370	19598755	19598385	19598755	19598155	19598256	851	3	24	1	15	90	75	0.61640119285	0.809969267277	0.094	0.053	0.041
129	"FBgn0031313"	"CG5080"	chr2L	-	1163416	1163886	1163759	1163886	1162999	1163149	129	7	22	7	16	418	75	0.618870875613	0.811789335446	0.054	0.073	-0.019
2266	"FBgn0023522"	"CG11596"	chrX	+	1927682	1927919	1927682	1927893	1928333	1928580	2266	68	6	20	1	101	75	0.619298009474	0.811789335446	0.894	0.937	-0.043
328	"FBgn0032957"	"CG2225"	chr2L	-	21677117	21677530	21677498	21677530	21672856	21673272	328	253	120	93	49	456	75	0.618851362453	0.811789335446	0.257	0.238	0.019
1615	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794053	15794828	15795579	1615	49	10	33	5	222	75	0.621761446133	0.813033839059	0.623	0.69	-0.067
1757	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1757	176	1	83	1	293	75	0.621010307699	0.813033839059	0.978	0.955	0.023
2271	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496426	21496741	21495598	21495868	2271	183	23	107	16	81	75	0.621468221935	0.813033839059	0.88	0.861	0.019
1896	"FBgn0003447"	"sn"	chrX	+	7969702	7970371	7969702	7969980	7982370	7982651	1896	31	0	87	1	466	75	0.622838371094	0.81312205497	1.0	0.933	0.067
834	"FBgn0037898"	"CG18643"	chr3R	+	11430179	11430274	11430179	11430270	11430338	11430571	834	4	3	3	4	79	75	0.622794259912	0.81312205497	0.559	0.416	0.143
1735	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771784	3772460	3772694	1735	76	498	43	312	158	75	0.623645822381	0.813516939154	0.068	0.061	0.007
1160	"FBgn0000719"	"fog"	chrX	-	22855042	22855194	22855154	22855194	22853806	22854332	1160	295	11	102	5	187	75	0.627835125114	0.815022068138	0.915	0.891	0.024
1269	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1269	55	9	41	5	84	75	0.627762267569	0.815022068138	0.845	0.88	-0.035
1527	"FBgn0026076"	"UBL3"	chrX	-	15853052	15853175	15853142	15853175	15851584	15852739	1527	63	3	38	1	165	75	0.627223276891	0.815022068138	0.905	0.945	-0.04
2039	"FBgn0259984"	"kuz"	chr2L	+	13550138	13550420	13550138	13550293	13551141	13551666	2039	496	13	342	11	202	75	0.627751890993	0.815022068138	0.934	0.92	0.014
2451	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12664984	12665232	2451	565	269	126	55	120	75	0.626881944829	0.815022068138	0.568	0.589	-0.021
393	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792914	11793442	11793518	393	1116	3	468	2	440	75	0.625552570468	0.815022068138	0.984	0.976	0.008
1490	"FBgn0011202"	"dia"	chr2L	+	20758143	20758663	20758143	20758385	20760524	20760841	1490	809	21	557	17	353	75	0.628923436506	0.815777500975	0.891	0.874	0.017
1072	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1072	6	0	17	1	84	75	0.631443776681	0.817073031513	1.0	0.938	0.062
2455	"FBgn0032940"	"Mio"	chr2L	-	21309579	21310050	21310000	21310050	21308287	21309091	2455	403	2	244	2	496	75	0.630973041453	0.817073031513	0.968	0.949	0.019
696	"FBgn0052230"	"CG32230"	chr3L	+	23339325	23339476	23339325	23339369	23341456	23341597	696	332	2	207	0	182	75	0.63053716871	0.817073031513	0.986	1.0	-0.014
1874	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1874	34	25	25	15	79	75	0.632961225806	0.818379241391	0.564	0.613	-0.049
175	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522397	19522098	19522389	19523002	19523315	175	24	40	12	16	83	75	0.634161462002	0.818711672329	0.352	0.404	-0.052
928	"FBgn0031322"	"CG5001"	chr2L	+	1191402	1191538	1191402	1191534	1191598	1191909	928	2	9	3	8	79	75	0.634234740575	0.818711672329	0.174	0.263	-0.089
1283	"FBgn0033460"	"Sec24AB"	chr2R	-	9881879	9882357	9882182	9882357	9879695	9881216	1283	41	120	53	138	378	75	0.635426255662	0.819593032723	0.063	0.071	-0.008
1814	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21726162	21726937	1814	286	13	274	15	239	75	0.636148470467	0.819868148738	0.873	0.851	0.022
1556	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1556	8	136	3	71	119	75	0.640843812658	0.824056702163	0.036	0.026	0.01
2282	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9342219	9342491	2282	1023	3	593	4	153	75	0.640932990571	0.824056702163	0.994	0.986	0.008
2579	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2579	24	1	8	0	103	75	0.640475133437	0.824056702163	0.946	1.0	-0.054
1575	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1575	9	253	5	184	96	75	0.642621446942	0.824265830236	0.027	0.021	0.006
540	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685017	25685051	25684006	25684516	540	37	20	21	14	134	75	0.642081561503	0.824265830236	0.509	0.456	0.053
8	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13445546	13445590	8	281	0	131	1	164	75	0.642630591419	0.824265830236	1.0	0.984	0.016
12	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728008	4728124	12	198	0	232	2	110	75	0.643443229416	0.824651585194	1.0	0.988	0.012
2489	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2489	154	5	92	2	137	75	0.644747111608	0.825010005401	0.944	0.962	-0.018
270	"FBgn0052767"	"CG32767"	chrX	-	5078117	5081115	5078120	5081115	5074994	5078026	270	87	0	57	1	78	75	0.644671885192	0.825010005401	1.0	0.982	0.018
409	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718739	1718903	1718420	1718491	409	327	4	108	2	140	75	0.64621929465	0.825508629448	0.978	0.967	0.011
527	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26535007	26535217	26532112	26532422	527	669	2	230	0	359	75	0.646674047401	0.825508629448	0.986	1.0	-0.014
982	"FBgn0085427"	"CG34398"	chr2L	+	8898785	8898948	8898785	8898850	8915660	8916053	982	4	0	11	1	173	75	0.646276200973	0.825508629448	1.0	0.827	0.173
2065	"FBgn0037081"	"barc"	chr3L	-	21432839	21433134	21432854	21433134	21424717	21425545	2065	97	153	73	105	90	75	0.647460853716	0.825858618635	0.346	0.367	-0.021
1986	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	1986	20	51	14	43	320	75	0.651584951789	0.828495151801	0.084	0.071	0.013
324	"FBgn0002914"	"Myb"	chrX	-	15857640	15857823	15857716	15857823	15855789	15857545	324	558	10	294	4	151	75	0.651243700687	0.828495151801	0.965	0.973	-0.008
481	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892251	15892827	15893150	481	813	118	671	91	393	75	0.65092813119	0.828495151801	0.568	0.585	-0.017
845	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616078	8615902	8616003	8616326	8616516	845	59	5	80	5	150	75	0.650618272717	0.828495151801	0.855	0.889	-0.034
1296	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1296	9	140	2	45	90	75	0.653279895454	0.828726909295	0.051	0.036	0.015
334	"FBgn0263102"	"psq"	chr2R	+	10557887	10558533	10557887	10558376	10561685	10561954	334	1029	6	715	3	232	75	0.653154235387	0.828726909295	0.982	0.987	-0.005
446	"FBgn0040089"	"meso18E"	chrX	-	19712386	19713045	19712961	19713045	19711944	19712267	446	267	15	178	12	650	75	0.653310474739	0.828726909295	0.673	0.631	0.042
2498	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2498	21	10	9	3	79	75	0.655282471555	0.829921432135	0.666	0.74	-0.074
437	"FBgn0052000"	"CG32000"	chr4	+	136271	136777	136271	136371	136878	137167	437	684	9	616	10	481	75	0.655028520835	0.829921432135	0.922	0.906	0.016
1214	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9495711	9495473	9495656	9496144	9496255	1214	274	146	168	83	130	75	0.656418389439	0.830432980599	0.52	0.539	-0.019
2536	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2536	2	21	1	19	124	75	0.656717329164	0.830432980599	0.054	0.031	0.023
2461	"FBgn0041781"	"SCAR"	chr2L	+	10976771	10977070	10976771	10976968	10977897	10978706	2461	25	201	14	132	177	75	0.657343786165	0.83057320746	0.05	0.043	0.007
256	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	256	66	72	28	35	106	75	0.659535301452	0.832332295972	0.393	0.361	0.032
263	"FBgn0052767"	"CG32767"	chrX	-	5082881	5083025	5082890	5083025	5081485	5082239	263	39	21	23	15	84	75	0.659769299787	0.832332295972	0.624	0.578	0.046
1015	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302786	17302469	17302583	17302838	17303390	1015	61	5	36	2	278	75	0.663696590986	0.832960192276	0.767	0.829	-0.062
1147	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187218	8186994	8187193	8187478	8187576	1147	40	37	34	27	100	75	0.661165289931	0.832960192276	0.448	0.486	-0.038
2023	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592728	12592917	12585254	12586072	2023	582	13	371	10	475	75	0.663886335743	0.832960192276	0.876	0.854	0.022
2055	"FBgn0030468"	"CG1622"	chrX	+	13298705	13298823	13298705	13298812	13298895	13299910	2055	2	29	2	18	86	75	0.663040344027	0.832960192276	0.057	0.088	-0.031
2416	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2416	62	43	59	36	344	75	0.661594685403	0.832960192276	0.239	0.263	-0.024
346	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19780039	19780279	346	24	1	12	1	101	75	0.662740334213	0.832960192276	0.947	0.899	0.048
565	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773261	565	4	2	4	1	126	75	0.662592727254	0.832960192276	0.543	0.704	-0.161
460	"FBgn0032363"	"CG6509"	chr2L	-	11511055	11511544	11511178	11511544	11510595	11510850	460	14	91	14	76	198	75	0.664591374027	0.833195878255	0.055	0.065	-0.01
1253	"FBgn0016930"	"Dyrk2"	chr2L	-	14233647	14234108	14233893	14234108	14229458	14229536	1253	340	1	867	1	321	75	0.666719142219	0.835213482204	0.988	0.995	-0.007
1080	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536397	26537370	26537784	1080	125	37	129	34	209	75	0.668556319414	0.836864204022	0.548	0.577	-0.029
444	"FBgn0040089"	"meso18E"	chrX	-	19712863	19713045	19712961	19713045	19711944	19712267	444	56	15	37	12	173	75	0.67052425284	0.838675909414	0.618	0.572	0.046
2335	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2335	1	116	2	128	81	75	0.672406458446	0.840377660633	0.008	0.014	-0.006
2048	"FBgn0039594"	"CG9990"	chr3R	+	28693339	28693627	28693339	28693621	28693953	28694402	2048	2	0	6	1	81	75	0.675055787973	0.841462710298	1.0	0.847	0.153
64	"FBgn0039109"	"CG10365"	chr3R	+	23723330	23723729	23723330	23723658	23728666	23729159	64	55	292	20	94	146	75	0.674280613882	0.841462710298	0.088	0.099	-0.011
678	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870565	15871360	15871523	678	3	10	4	9	96	75	0.6748491179	0.841462710298	0.19	0.258	-0.068
848	"FBgn0033717"	"CG8839"	chr2R	-	12344459	12344617	12344520	12344617	12341487	12341782	848	195	477	107	278	136	75	0.67536392577	0.841462710298	0.184	0.175	0.009
1632	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260645	19260679	19260114	19260230	1632	139	11	80	5	188	75	0.677784354818	0.841874013579	0.834	0.865	-0.031
2435	"FBgn0011766"	"E2f1"	chr3R	-	21632132	21633073	21632923	21633073	21626023	21626850	2435	1890	75	1499	64	866	75	0.676253075097	0.841874013579	0.686	0.67	0.016
2563	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702187	5702866	5702947	2563	202	6	96	2	181	75	0.677074238826	0.841874013579	0.933	0.952	-0.019
914	"FBgn0031115"	"CG11710"	chrX	-	20428050	20428172	20428063	20428172	20427799	20427994	914	51	12	31	9	88	75	0.67766087374	0.841874013579	0.784	0.746	0.038
1626	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798720	15799036	1626	39	4	41	3	132	75	0.682033826709	0.845608656517	0.847	0.886	-0.039
1837	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1837	794	6	403	4	1031	75	0.681765364869	0.845608656517	0.906	0.88	0.026
2244	"FBgn0004167"	"kst"	chr3L	+	3336859	3337001	3336859	3336967	3337679	3337828	2244	616	81	194	23	109	75	0.68236576876	0.845608656517	0.84	0.853	-0.013
596	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929340	15929402	15928713	15928930	596	23	40	28	42	243	75	0.683309440671	0.846127216696	0.151	0.171	-0.02
687	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870488	15870182	15870213	15871360	15871523	687	803	0	551	2	350	75	0.68696586573	0.849349201605	1.0	0.983	0.017
777	"FBgn0016694"	"Pdp1"	chr3L	-	7818068	7818223	7818077	7818223	7817436	7817662	777	120	11	62	7	84	75	0.686664870862	0.849349201605	0.907	0.888	0.019
832	"FBgn0085423"	"CG34394"	chr2L	-	3362415	3362718	3362442	3362718	3360995	3361443	832	4	0	14	1	102	75	0.687604504797	0.849486853702	1.0	0.911	0.089
1965	"FBgn0032480"	"Edem2"	chr2L	+	13195132	13195404	13195132	13195377	13195580	13195679	1965	139	10	91	8	102	75	0.689292250048	0.850919398335	0.911	0.893	0.018
1519	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1519	94	1	32	0	119	75	0.690441071077	0.851033332445	0.983	1.0	-0.017
212	"FBgn0029897"	"RpL17"	chrX	-	6744108	6744238	6744195	6744238	6743057	6743148	212	64	739	25	261	162	75	0.690371431923	0.851033332445	0.039	0.042	-0.003
1282	"FBgn0015766"	"Msr-110"	chr3L	-	5573631	5573829	5573640	5573829	5569116	5569361	1282	1018	12	1401	14	84	75	0.69286123118	0.852809257128	0.987	0.989	-0.002
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	16	426	65	570	81	110	75	0.693469973208	0.852809257128	0.817	0.828	-0.011
702	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399688	10399594	10399676	10399767	10400679	702	101	33	113	33	87	75	0.693165693548	0.852809257128	0.725	0.747	-0.022
761	"FBgn0259682"	"Jabba"	chr2R	-	18757443	18757522	18757447	18757522	18757073	18757388	761	6	12	14	22	79	75	0.698965351383	0.858911656047	0.322	0.377	-0.055
539	"FBgn0261439"	"SdhA"	chr2R	-	19395864	19395971	19395910	19395971	19395686	19395777	539	283	98	117	44	121	75	0.70004143738	0.859578319832	0.642	0.622	0.02
2221	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2221	18	70	7	33	87	75	0.702220982224	0.861597869279	0.181	0.155	0.026
316	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	316	2	141	0	39	79	75	0.703154348299	0.862086495517	0.013	0.0	0.013
2391	"FBgn0259212"	"cno"	chr3R	-	5216932	5217456	5216937	5217456	5203223	5203434	2391	98	6	119	9	80	75	0.704130864306	0.862627241367	0.939	0.925	0.014
2203	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158306	16158857	16159204	2203	1	0	3	1	82	75	0.705113744106	0.863174955741	1.0	0.733	0.267
2443	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2443	219	94	207	83	721	75	0.706779976743	0.864557739205	0.195	0.206	-0.011
1097	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1097	92	93	20	23	79	75	0.707360942915	0.864611896082	0.484	0.452	0.032
500	"FBgn0030964"	"Pvf1"	chrX	+	18840629	18842007	18840629	18841120	18842217	18842901	500	704	1	187	0	962	75	0.708197486767	0.864978128265	0.982	1.0	-0.018
1040	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9437419	9437732	1040	2124	3	953	2	390	75	0.711339983309	0.866905133968	0.993	0.989	0.004
2225	"FBgn0036398"	"upSET"	chr3L	+	14002126	14002379	14002126	14002301	14003192	14003415	2225	85	188	50	102	153	75	0.711389563691	0.866905133968	0.181	0.194	-0.013
668	"FBgn0035720"	"CG10077"	chr3L	-	6955752	6955904	6955765	6955904	6955380	6955496	668	10	23	4	12	88	75	0.710583501158	0.866905133968	0.27	0.221	0.049
1092	"FBgn0005427"	"ewg"	chrX	-	273460	274528	273469	274528	273182	273392	1092	10	65	4	33	84	75	0.712735250547	0.867510663959	0.121	0.098	0.023
1751	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167902	13168032	13166423	13166635	1751	19	7	24	7	189	75	0.713311989436	0.867510663959	0.519	0.576	-0.057
1926	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15756078	15756236	1926	289	0	250	1	302	75	0.7144764572	0.867510663959	1.0	0.984	0.016
632	"FBgn0028491"	"CG2930"	chrX	+	3872412	3872557	3872412	3872512	3873117	3873176	632	136	50	183	62	120	75	0.714344951925	0.867510663959	0.63	0.648	-0.018
741	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824601	20824433	20824493	20825271	20825512	741	12	0	51	1	183	75	0.714578926799	0.867510663959	1.0	0.954	0.046
538	"FBgn0034002"	"CG8079"	chr2R	+	15221727	15221823	15221727	15221817	15222043	15222425	538	30	1	7	0	81	75	0.715676365306	0.868188723274	0.965	1.0	-0.035
441	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	441	18	26	35	58	104	75	0.716285940421	0.868274379246	0.333	0.303	0.03
366	"FBgn0003559"	"su(f)"	chrX	+	23098613	23099013	23098613	23098917	23099217	23099409	366	2	10	2	15	171	75	0.720498076461	0.872723609909	0.081	0.055	0.026
2397	"FBgn0036913"	"CG8334"	chr3L	+	19877322	19877630	19877322	19877573	19878832	19879479	2397	96	8	69	7	132	75	0.721398763884	0.873158083108	0.872	0.848	0.024
120	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806662	10806856	10805265	10805469	120	540	17	262	7	296	75	0.723968768329	0.874505115596	0.889	0.905	-0.016
1362	"FBgn0260794"	"ctrip"	chr3R	-	4806256	4806463	4806361	4806463	4801212	4801991	1362	9	9	7	9	180	75	0.725279836826	0.874505115596	0.294	0.245	0.049
2077	"FBgn0016797"	"fz2"	chr3L	-	19234804	19235373	19235013	19235373	19232323	19232572	2077	4	0	16	1	284	75	0.724914163957	0.874505115596	1.0	0.809	0.191
2606	"FBgn0034371"	"SP2637"	chr2R	-	18658075	18658222	18658079	18658222	18642404	18642762	2606	17	31	16	34	79	75	0.724898062659	0.874505115596	0.342	0.309	0.033
292	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1076634	1076761	292	4056	71	2334	38	469	75	0.725768677562	0.874505115596	0.901	0.908	-0.007
970	"FBgn0031816"	"CG16947"	chr2L	-	6465528	6465669	6465550	6465669	6463261	6464139	970	17	1	4	0	97	75	0.725420456779	0.874505115596	0.929	1.0	-0.071
1923	"FBgn0031043"	"NAA20"	chrX	-	19621767	19622264	19621776	19622264	19621450	19621650	1923	8	146	2	49	84	75	0.727416760034	0.875181777756	0.047	0.035	0.012
408	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	408	216	4	79	2	119	75	0.727242453328	0.875181777756	0.971	0.961	0.01
1844	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1844	110	6	58	4	113	75	0.730012068266	0.877019746189	0.924	0.906	0.018
44	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523229	21524721	21525716	44	462	20	349	17	913	75	0.730033196548	0.877019746189	0.655	0.628	0.027
213	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	213	95	739	31	261	321	75	0.732237556083	0.879012446237	0.029	0.027	0.002
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523400	21524721	21525716	35	125	6	105	4	280	75	0.733208895404	0.879523105358	0.848	0.875	-0.027
525	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26535158	26535217	26532112	26532422	525	971	13	365	4	510	75	0.735232782464	0.881294652195	0.917	0.931	-0.014
1670	"FBgn0051992"	"gw"	chr4	-	659877	659983	659920	659983	657901	658508	1670	18	23	14	21	118	75	0.736353657727	0.881326703268	0.332	0.298	0.034
1943	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22667979	22668042	1943	2	5	3	5	115	75	0.736069026154	0.881326703268	0.207	0.281	-0.074
1629	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798410	15798720	15799036	1629	66	4	65	3	142	75	0.736999869999	0.881445278818	0.897	0.92	-0.023
541	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685024	25685051	25684006	25684516	541	37	172	21	108	141	75	0.740738988858	0.885260023034	0.103	0.094	0.009
1557	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30816874	30817124	1557	25	76	23	78	155	75	0.744563175786	0.886557278728	0.137	0.125	0.012
2018	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450017	9450068	2018	72	0	94	1	84	75	0.744576038559	0.886557278728	1.0	0.988	0.012
2115	"FBgn0023172"	"RhoGEF2"	chr2R	+	17027189	17027339	17027189	17027328	17028672	17029021	2115	195	43	377	89	86	75	0.743487722265	0.886557278728	0.798	0.787	0.011
2171	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2171	700	0	588	1	609	75	0.743579359181	0.886557278728	1.0	0.986	0.014
770	"FBgn0004368"	"Ptp4E"	chrX	+	4939127	4939304	4939127	4939200	4940421	4940847	770	43	126	7	24	179	75	0.743534525849	0.886557278728	0.125	0.109	0.016
1469	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1469	11	1	14	2	85	75	0.747770461762	0.888364096304	0.907	0.861	0.046
147	"FBgn0020279"	"lig"	chr2R	+	8067976	8068080	8067976	8068011	8069870	8070279	147	41	162	22	79	144	75	0.750509835962	0.888364096304	0.116	0.127	-0.011
1502	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31932071	31932614	31881747	31881871	1502	1	0	9	2	372	75	0.751607860498	0.888364096304	1.0	0.476	0.524
1528	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853142	15853175	15851584	15852739	1528	119	3	59	1	176	75	0.750741340759	0.888364096304	0.944	0.962	-0.018
1805	"FBgn0022987"	"qkr54B"	chr2R	+	17472492	17472809	17472492	17472804	17473086	17473357	1805	67	2	51	1	80	75	0.751064198851	0.888364096304	0.969	0.98	-0.011
1827	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1827	91	30	77	28	87	75	0.75055678302	0.888364096304	0.723	0.703	0.02
1960	"FBgn0033224"	"Nop17l"	chr2R	-	7805100	7805566	7805421	7805566	7803511	7804938	1960	100	204	55	120	396	75	0.747568299532	0.888364096304	0.085	0.08	0.005
