ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1497	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501798	1501892	1497	42	60	23	39	150	75	0.608779761941	0.798859909609	0.259	0.228	0.031
2137	"FBgn0033075"	"Pld"	chr2R	+	6251075	6251852	6251129	6251852	6250338	6250852	2137	3	0	15	2	128	75	0.608828082626	0.798859909609	1.0	0.815	0.185
1813	"FBgn0041150"	"hoe1"	chr2L	-	4925828	4926350	4925828	4926346	4928243	4928393	1813	1	0	4	2	78	75	0.612791446702	0.803261876511	1.0	0.658	0.342
1367	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17526833	17526980	1367	56	20	122	37	77	75	0.61456050412	0.803984009354	0.732	0.763	-0.031
741	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792389	22792599	22789492	22792000	741	157	0	108	1	150	75	0.614430828649	0.803984009354	1.0	0.982	0.018
1465	"FBgn0035842"	"CG7504"	chr3L	-	8137030	8137265	8137030	8137246	8137322	8137498	1465	11	2	6	2	93	75	0.617059403314	0.805656194238	0.816	0.708	0.108
739	"FBgn0039026"	"CG7029"	chr3R	+	22792257	22792599	22792260	22792599	22789492	22792000	739	107	0	75	1	77	75	0.616496031275	0.805656194238	1.0	0.986	0.014
1729	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184317	184424	1729	10	2	2	0	79	75	0.618462246259	0.806689886425	0.826	1.0	-0.174
202	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7091673	7092170	202	110	19	87	18	92	75	0.619078693719	0.806696817087	0.825	0.798	0.027
1138	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1138	24	1	154	11	83	75	0.621188018925	0.807055300178	0.956	0.927	0.029
1438	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414820	16414956	16414283	16414493	1438	85	0	117	1	92	75	0.621136944543	0.807055300178	1.0	0.99	0.01
1485	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14150225	14150454	1485	50	74	59	77	150	75	0.620573229177	0.807055300178	0.253	0.277	-0.024
582	"FBgn0050020"	"CG30020"	chr2R	+	10891407	10892317	10891410	10892317	10890986	10891259	582	37	2	47	4	77	75	0.62202645912	0.807349976439	0.947	0.92	0.027
1021	"FBgn0028717"	"Lnk"	chr3R	+	25890702	25892034	25890717	25892034	25889654	25890278	1021	10	18	7	17	89	75	0.625133684723	0.807413369701	0.319	0.258	0.061
1144	"FBgn0029167"	"Hml"	chr3L	+	13847247	13847640	13847250	13847640	13847021	13847186	1144	37	3	15	2	77	75	0.622793144153	0.807413369701	0.923	0.88	0.043
1183	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22071738	22072041	1183	118	1	90	0	150	75	0.624648824803	0.807413369701	0.983	1.0	-0.017
1491	"FBgn0030744"	"CG9992"	chrX	-	16383323	16383525	16383323	16383511	16384587	16384908	1491	48	27	14	10	88	75	0.625016856443	0.807413369701	0.602	0.544	0.058
2051	"FBgn0038524"	"sll"	chr3R	+	17606377	17606565	17606384	17606565	17606105	17606329	2051	4	12	5	10	81	75	0.625108495004	0.807413369701	0.236	0.316	-0.08
1161	"FBgn0004876"	"cdi"	chr3R	-	19049816	19050072	19049816	19050069	19050145	19050231	1161	23	19	17	11	77	75	0.628945807503	0.809571543289	0.541	0.601	-0.06
1370	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1370	156	7	101	6	77	75	0.630068112068	0.809571543289	0.956	0.943	0.013
2050	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2050	12	10	7	4	150	75	0.6310978167	0.809571543289	0.375	0.467	-0.092
245	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	245	48	81	25	49	83	75	0.627909167098	0.809571543289	0.349	0.316	0.033
268	"FBgn0004242"	"Syt1"	chr2L	-	2779266	2782940	2779266	2782839	2783040	2783274	268	0	1	1	2	150	75	0.629384425385	0.809571543289	0.0	0.2	-0.2
311	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209434	209710	209783	210738	311	61	1	43	0	77	75	0.630683589036	0.809571543289	0.983	1.0	-0.017
788	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	788	82	9	148	13	77	75	0.629883810612	0.809571543289	0.899	0.917	-0.018
1046	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1046	147	69	107	45	80	75	0.635451558454	0.812413681324	0.666	0.69	-0.024
1065	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104878	10104989	10105068	10105369	1065	89	2	82	1	95	75	0.634820215918	0.812413681324	0.972	0.985	-0.013
1124	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21835070	21835229	1124	68	99	37	61	150	75	0.637484248561	0.812413681324	0.256	0.233	0.023
1418	"FBgn0004611"	"Plc21C"	chr2L	+	344554	344947	344575	344947	344023	344489	1418	1	2	0	1	95	75	0.636364472068	0.812413681324	0.283	0.0	0.283
1628	"FBgn0000667"	"Actn"	chrX	-	2034954	2035411	2034954	2035201	2036406	2036466	1628	17	18	15	20	150	75	0.637621646857	0.812413681324	0.321	0.273	0.048
187	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	187	25	26	19	16	100	75	0.636667846751	0.812413681324	0.419	0.471	-0.052
950	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19177443	19179758	19166084	19166358	950	352	0	277	2	150	75	0.636491363932	0.812413681324	1.0	0.986	0.014
642	"FBgn0016694"	"Pdp1"	chr3L	-	7830386	7831827	7830386	7831810	7832553	7833073	642	3	0	8	1	91	75	0.63947238883	0.813986068713	1.0	0.868	0.132
2438	"FBgn0000317"	"ck"	chr2L	-	15053413	15053522	15053413	15053517	15057667	15057862	2438	10	3	11	2	79	75	0.640417735375	0.814404056546	0.76	0.839	-0.079
1824	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30387463	30387602	30387774	30387860	1824	691	1835	189	525	114	75	0.64387791652	0.817229663275	0.199	0.191	0.008
2253	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825056	5825444	5824614	5824975	2253	27	15	27	12	98	75	0.643347963251	0.817229663275	0.579	0.633	-0.054
2101	"FBgn0037536"	"CG2698"	chr3R	+	8003987	8004178	8003999	8004178	8003219	8003760	2101	20	38	13	20	86	75	0.645056739583	0.817939381604	0.315	0.362	-0.047
377	"FBgn0010772"	"Xe7"	chr3R	-	5666067	5666145	5666067	5666127	5666197	5666257	377	115	5	39	1	92	75	0.645758410353	0.818043283749	0.949	0.97	-0.021
999	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160179	19160902	19159782	19160035	999	296	344	82	88	77	75	0.647079183091	0.81893050976	0.456	0.476	-0.02
1360	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17522852	17522960	1360	5	1	5	2	80	75	0.649215708846	0.820311696059	0.824	0.701	0.123
795	"FBgn0036134"	"fd68A"	chr3L	-	11116140	11116361	11116140	11116358	11116427	11116525	795	280	21	235	15	77	75	0.649413426047	0.820311696059	0.929	0.938	-0.009
1819	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1819	438	41	365	38	115	75	0.656065804669	0.827131673508	0.874	0.862	0.012
515	"FBgn0266744"	"CR45217"	chr3R	-	24230542	24230612	24230542	24230609	24230668	24230958	515	8	5	3	1	77	75	0.655789755102	0.827131673508	0.609	0.745	-0.136
1143	"FBgn0004607"	"zfh2"	chr4	+	532782	532926	532785	532926	531435	531783	1143	566	38	371	22	77	75	0.658582451677	0.82892875254	0.936	0.943	-0.007
1692	"FBgn0034792"	"CG3499"	chr2R	-	22884347	22884664	22884347	22884661	22884719	22884802	1692	3	8	3	5	77	75	0.658747167738	0.82892875254	0.268	0.369	-0.101
1477	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798410	1477	4	2	4	1	77	75	0.660998935051	0.829509219652	0.661	0.796	-0.135
834	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434645	10434785	10434426	10434590	834	3	34	3	23	83	75	0.66109371142	0.829509219652	0.074	0.105	-0.031
854	"FBgn0035533"	"Cip4"	chr3L	-	4324283	4324450	4324283	4324447	4324861	4324996	854	4	2	4	1	77	75	0.660998935051	0.829509219652	0.661	0.796	-0.135
2384	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2384	94	1	68	0	77	75	0.663489605608	0.831724861731	0.989	1.0	-0.011
1026	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679869	16680811	16680947	1026	972	59	705	39	137	75	0.666472582124	0.833090727655	0.9	0.908	-0.008
157	"FBgn0266570"	"CG2982"	chrX	+	4319565	4321745	4319569	4321745	4319437	4319503	157	108	0	72	1	78	75	0.666150773825	0.833090727655	1.0	0.986	0.014
2264	"FBgn0027339"	"jim"	chr3L	-	22798798	22799202	22798798	22799190	22799250	22799448	2264	3	19	2	8	86	75	0.66529937276	0.833090727655	0.121	0.179	-0.058
194	"FBgn0000212"	"brm"	chr3L	-	15982122	15982211	15982122	15982199	15982267	15982568	194	51	11	30	5	86	75	0.6671407918	0.833137034225	0.802	0.84	-0.038
1102	"FBgn0005536"	"Mbs"	chr3L	+	16063084	16063173	16063087	16063173	16062307	16062862	1102	41	62	44	75	77	75	0.668134820779	0.833589757494	0.392	0.364	0.028
2394	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1045155	1045248	2394	121	39	54	15	77	75	0.670198187205	0.834586421802	0.751	0.778	-0.027
320	"FBgn0039904"	"Hcf"	chr4	+	363867	364941	364023	364941	363493	363639	320	344	3	153	2	150	75	0.670102957388	0.834586421802	0.983	0.975	0.008
1490	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714474	11714905	1490	36	19	49	22	77	75	0.676513612675	0.839372464951	0.649	0.684	-0.035
2391	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2391	74	30	46	16	77	75	0.676063131734	0.839372464951	0.706	0.737	-0.031
246	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6722796	6722930	246	30	2	19	2	83	75	0.676585077809	0.839372464951	0.931	0.896	0.035
99	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	99	32	31	8	6	93	75	0.675071700486	0.839372464951	0.454	0.518	-0.064
1463	"FBgn0021764"	"sdk"	chrX	+	741678	741876	741690	741876	740426	740858	1463	1	2	3	3	86	75	0.680241595569	0.839891983012	0.304	0.466	-0.162
1829	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1829	0	3	1	10	77	75	0.680910594249	0.839891983012	0.0	0.089	-0.089
2031	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8083419	8083636	2031	131	6	168	6	150	75	0.679107417424	0.839891983012	0.916	0.933	-0.017
2122	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2122	15	5	9	2	79	75	0.681457813489	0.839891983012	0.74	0.81	-0.07
46	"FBgn0033494"	"KCNQ"	chr2R	-	10148081	10148209	10148081	10148152	10150855	10151052	46	6	1	2	0	131	75	0.680987951142	0.839891983012	0.775	1.0	-0.225
545	"FBgn0035402"	"CG12082"	chr3L	-	3147531	3148134	3147531	3148061	3148248	3148358	545	168	1	140	0	147	75	0.680508132941	0.839891983012	0.988	1.0	-0.012
981	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157496	21157657	21156361	21156411	981	83	5	27	1	133	75	0.677946154567	0.839891983012	0.903	0.938	-0.035
1698	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14177174	14177477	1698	72	40	63	31	95	75	0.683731426958	0.841908100359	0.587	0.616	-0.029
1495	"FBgn0031281"	"Saf6"	chr2L	-	815274	815421	815274	815412	815474	815950	1495	60	3	33	1	83	75	0.685447305586	0.843234336788	0.948	0.968	-0.02
57	"FBgn0042206"	"GstD10"	chr3R	-	12364775	12365606	12364775	12365582	12365690	12365735	57	11	12	7	10	98	75	0.686162448565	0.843328149074	0.412	0.349	0.063
644	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816725	7816483	7816611	7817436	7817662	644	166	10	80	6	150	75	0.687058970633	0.843644503475	0.892	0.87	0.022
2325	"FBgn0003261"	"Rm62"	chr3R	-	6008036	6008309	6008036	6008306	6008550	6008579	2325	75	574	23	195	77	75	0.689504258644	0.845860242946	0.113	0.103	0.01
1135	"FBgn0260468"	"CG7950"	chr3R	+	30057115	30058131	30057139	30058131	30056858	30057034	1135	24	120	21	92	98	75	0.691671301596	0.846944450934	0.133	0.149	-0.016
1423	"FBgn0261885"	"osa"	chr3R	-	17697664	17697916	17697664	17697913	17697980	17698162	1423	140	11	117	11	77	75	0.691128412798	0.846944450934	0.925	0.912	0.013
1388	"FBgn0250786"	"Chd1"	chr2L	-	2980469	2980574	2980469	2980568	2980635	2985177	1388	158	2	66	0	80	75	0.69311272349	0.847922886939	0.987	1.0	-0.013
1380	"FBgn0037926"	"Elp1"	chr3R	+	11651623	11652776	11651635	11652776	11650970	11651574	1380	7	130	5	118	86	75	0.696526563619	0.851310244423	0.045	0.036	0.009
530	"FBgn0001624"	"dlg1"	chrX	+	11387985	11389291	11388015	11389291	11387771	11387933	530	23	1	6	0	104	75	0.69792680714	0.851554355826	0.943	1.0	-0.057
540	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342783	14343370	14341306	14341576	540	8	5	11	5	80	75	0.698016525003	0.851554355826	0.6	0.673	-0.073
140	"FBgn0039187"	"CG6454"	chr3R	+	24350726	24352351	24352052	24352351	24349889	24350235	140	48	93	31	67	150	75	0.700481405011	0.852707044685	0.205	0.188	0.017
2064	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737313	4737375	4737472	4737780	2064	754	13	592	12	77	75	0.699839024279	0.852707044685	0.983	0.98	0.003
532	"FBgn0001624"	"dlg1"	chrX	+	11387991	11389291	11388015	11389291	11387771	11387933	532	15	1	4	0	98	75	0.700899351124	0.852707044685	0.92	1.0	-0.08
51	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802753	1802007	1802743	1802803	1802856	51	79	41	32	19	84	75	0.702152409003	0.85344491702	0.632	0.601	0.031
1285	"FBgn0039186"	"CG5746"	chr3R	-	24347663	24348080	24347663	24348062	24348146	24348791	1285	81	4	32	1	92	75	0.703277827356	0.854026432484	0.943	0.963	-0.02
1535	"FBgn0051992"	"gw"	chr4	-	652645	652842	652645	652833	652900	653051	1535	304	112	263	103	83	75	0.705969527244	0.854151948636	0.71	0.698	0.012
343	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	343	8	5	7	6	77	75	0.705289229099	0.854151948636	0.609	0.532	0.077
558	"FBgn0051151"	"wge"	chr3R	-	22712804	22713367	22712804	22713364	22713584	22713843	558	3	1	1	0	77	75	0.704584986243	0.854151948636	0.745	1.0	-0.255
865	"FBgn0038744"	"CG4733"	chr3R	+	19892516	19894015	19892532	19894015	19890847	19891254	865	3	1	1	0	90	75	0.705821408058	0.854151948636	0.714	1.0	-0.286
806	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	806	179	10	111	5	92	75	0.708057052416	0.855893140283	0.936	0.948	-0.012
331	"FBgn0034230"	"CG4853"	chr2R	+	17515584	17516322	17515599	17516322	17514579	17515529	331	333	6	153	2	89	75	0.708983360121	0.856228760622	0.979	0.985	-0.006
1313	"FBgn0040375"	"CG13760"	chrX	-	2584462	2584602	2584462	2584548	2584666	2584935	1313	8	9	6	5	128	75	0.710544436426	0.856696404386	0.342	0.413	-0.071
1689	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1689	4	7	1	3	77	75	0.711916065753	0.856696404386	0.358	0.245	0.113
285	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	285	39	54	13	21	77	75	0.711966633039	0.856696404386	0.413	0.376	0.037
529	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11374256	11374510	11369664	11369799	529	24	1	6	0	150	75	0.710769278205	0.856696404386	0.923	1.0	-0.077
1564	"FBgn0053096"	"CG33096"	chr3R	+	25097834	25098469	25097864	25098469	25097671	25097718	1564	103	3	54	1	104	75	0.713944777856	0.858294268461	0.961	0.975	-0.014
2286	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10322207	10322380	10322446	10322715	2286	86	9	245	22	77	75	0.715297310312	0.859137806744	0.903	0.916	-0.013
102	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230992	5231214	5232056	5232209	102	52	138	40	97	150	75	0.719569236161	0.862047492938	0.159	0.171	-0.012
821	"FBgn0002174"	"l(2)tid"	chr2R	+	23708629	23709026	23708634	23709026	23707080	23708487	821	72	12	37	5	79	75	0.719676511898	0.862047492938	0.851	0.875	-0.024
839	"FBgn0085427"	"CG34398"	chr2L	+	8915569	8916053	8915660	8916053	8898785	8898850	839	24	0	102	1	150	75	0.719679043347	0.862047492938	1.0	0.981	0.019
38	"FBgn0261444"	"CG3638"	chrX	-	1233802	1234279	1233802	1234276	1236444	1236684	38	12	1	21	1	77	75	0.723098758109	0.865358441255	0.921	0.953	-0.032
858	"FBgn0028968"	"gammaCOP"	chr3R	+	31572497	31573156	31572500	31573156	31572142	31572278	858	238	239	115	109	77	75	0.72379296244	0.865404629004	0.492	0.507	-0.015
1022	"FBgn0003888"	"betaTub60D"	chr2R	+	24310892	24311137	24310895	24311137	24310721	24310830	1022	54	54	40	36	77	75	0.727985482757	0.868843433309	0.493	0.52	-0.027
874	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776838	18775668	18776826	18776893	18776978	874	20	22	9	12	86	75	0.727598167829	0.868843433309	0.442	0.395	0.047
2283	"FBgn0039858"	"CycG"	chr3R	-	31601415	31603073	31601415	31602230	31610880	31610978	2283	194	1297	90	573	150	75	0.729327891901	0.869659274896	0.07	0.073	-0.003
1817	"FBgn0033566"	"CG18004"	chr2R	+	10885589	10886152	10885607	10886152	10885216	10885532	1817	136	2	44	1	92	75	0.733746952907	0.874138969167	0.982	0.973	0.009
141	"FBgn0032105"	"borr"	chr2L	-	9251941	9252350	9251941	9252338	9252634	9253118	141	89	13	26	3	86	75	0.737831793329	0.875843495678	0.857	0.883	-0.026
1565	"FBgn0038652"	"CG7720"	chr3R	-	18768871	18769116	18768871	18769113	18792050	18792120	1565	4	1	10	4	77	75	0.736536530929	0.875843495678	0.796	0.709	0.087
2104	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2104	24	6	11	2	89	75	0.73591128716	0.875843495678	0.771	0.823	-0.052
838	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9118887	9119047	9118899	9119047	9118738	9118827	838	12	63	5	32	86	75	0.737820970699	0.875843495678	0.142	0.12	0.022
1494	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1494	19	2	15	1	83	75	0.739843384713	0.876664155835	0.896	0.931	-0.035
646	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816611	7817436	7817662	646	122	10	61	6	150	75	0.739851416364	0.876664155835	0.859	0.836	0.023
1342	"FBgn0024332"	"Mcm3"	chrX	+	5325726	5326738	5325729	5326738	5325418	5325652	1342	56	1	12	0	77	75	0.74294002219	0.87675006697	0.982	1.0	-0.018
1524	"FBgn0035959"	"CG4911"	chr3L	-	9069648	9070647	9069648	9070644	9070704	9071521	1524	225	5	174	3	77	75	0.741591066034	0.87675006697	0.978	0.983	-0.005
2154	"FBgn0052982"	"CG32982"	chr2L	+	9126769	9127466	9126880	9127466	9125736	9125940	2154	22	53	17	36	150	75	0.742902458822	0.87675006697	0.172	0.191	-0.019
443	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	443	108	6	90	4	146	75	0.743040806778	0.87675006697	0.902	0.92	-0.018
698	"FBgn0034982"	"CG4065"	chr2R	-	24137398	24137771	24137398	24137768	24137860	24138050	698	11	6	4	3	77	75	0.743244943136	0.87675006697	0.641	0.565	0.076
2378	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19897317	19897408	19909246	19909410	2378	28	21	22	19	79	75	0.744626685416	0.877595736383	0.559	0.524	0.035
1334	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10522802	10523561	10544385	10544592	1334	68	11	53	10	77	75	0.749357591546	0.878465382629	0.858	0.838	0.02
136	"FBgn0011764"	"Dsp1"	chrX	+	16336287	16336743	16336290	16336743	16334300	16334413	136	478	33	399	30	77	75	0.74896986405	0.878465382629	0.934	0.928	0.006
1697	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14177174	14177477	1697	46	40	32	31	110	75	0.748168980143	0.878465382629	0.439	0.413	0.026
2018	"FBgn0031395"	"CG10874"	chr2L	-	2189913	2190646	2189913	2190643	2190706	2191078	2018	9	44	7	41	77	75	0.747597829868	0.878465382629	0.166	0.143	0.023
368	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775185	13774339	13775047	13775254	13775406	368	14	20	2	2	150	75	0.747027098969	0.878465382629	0.259	0.333	-0.074
664	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	664	4	40	4	51	98	75	0.748849298883	0.878465382629	0.071	0.057	0.014
1115	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1115	2	6	2	4	77	75	0.755482688896	0.88096273118	0.245	0.328	-0.083
1410	"FBgn0010825"	"Gug"	chr3L	+	8468543	8468704	8468546	8468704	8468338	8468483	1410	21	4	25	6	77	75	0.753565699632	0.88096273118	0.836	0.802	0.034
1568	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629584	2629140	2629526	2629913	2630064	1568	2	9	0	1	132	75	0.75641564726	0.88096273118	0.112	0.0	0.112
1570	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629526	2629913	2630064	1570	2	9	0	1	144	75	0.755742523584	0.88096273118	0.104	0.0	0.104
258	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	258	3	36	4	37	95	75	0.753374483642	0.88096273118	0.062	0.079	-0.017
348	"FBgn0000533"	"ea"	chr3R	+	15329082	15329566	15329179	15329566	15328728	15328993	348	1	2	1	1	150	75	0.757494469613	0.88096273118	0.2	0.333	-0.133
353	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	353	361	13	196	6	77	75	0.754973453277	0.88096273118	0.964	0.97	-0.006
449	"FBgn0035252"	"CG7970"	chr3L	+	1653130	1653254	1653141	1653254	1653004	1653043	449	15	145	12	102	85	75	0.756296300324	0.88096273118	0.084	0.094	-0.01
519	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593849	30593704	30593816	30594817	30594984	519	256	2	109	0	107	75	0.7568336418	0.88096273118	0.989	1.0	-0.011
1503	"FBgn0030208"	"PPP4R2r"	chrX	+	10479788	10480024	10479835	10480024	10479472	10479717	1503	7	76	3	26	121	75	0.759054621392	0.881822983258	0.054	0.067	-0.013
1726	"FBgn0266186"	"Vamp7"	chr2R	-	9841846	9842225	9841846	9842167	9842300	9842502	1726	54	243	22	108	132	75	0.759570251488	0.881822983258	0.112	0.104	0.008
1618	"FBgn0036714"	"CG7692"	chr3L	+	17355663	17358056	17355666	17358056	17354757	17355571	1618	32	2	23	2	77	75	0.761001607542	0.882708367272	0.94	0.918	0.022
1063	"FBgn0031041"	"CG12788"	chrX	-	19618249	19618345	19618249	19618295	19618404	19618537	1063	36	2	12	1	124	75	0.763059057043	0.882767708411	0.916	0.879	0.037
1676	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1676	317	202	250	166	83	75	0.762461754252	0.882767708411	0.586	0.576	0.01
615	"FBgn0032889"	"CG9331"	chr2L	+	20825658	20826087	20825667	20826087	20824433	20824493	615	16	4	6	1	83	75	0.761894205222	0.882767708411	0.783	0.844	-0.061
1834	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1834	20	169	6	59	89	75	0.764312132736	0.883443095632	0.091	0.079	0.012
361	"FBgn0004858"	"elB"	chr2L	-	14392229	14393061	14392229	14393058	14408367	14409549	361	3	2	3	3	77	75	0.765604758886	0.884162976141	0.594	0.493	0.101
1447	"FBgn0039110"	"RanBP3"	chr3R	-	23750936	23752575	23750936	23752572	23752703	23752834	1447	221	8	165	5	77	75	0.767283269148	0.885326849017	0.964	0.97	-0.006
1765	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1765	90	1867	33	642	108	75	0.768502142107	0.885958801381	0.032	0.034	-0.002
2232	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1060412	1060634	1060740	1060918	2232	24	38	7	13	93	75	0.773106465312	0.890489122349	0.337	0.303	0.034
1891	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1891	25	7	24	8	86	75	0.774091338297	0.890846178337	0.757	0.723	0.034
1858	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1858	31	224	48	323	77	75	0.77667983661	0.893046502025	0.119	0.126	-0.007
1690	"FBgn0260991"	"Incenp"	chr2R	+	7280470	7281137	7280473	7281137	7280229	7280326	1690	250	33	75	11	77	75	0.778298171627	0.893439650084	0.881	0.869	0.012
2241	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17433190	17433334	17433419	17434058	2241	1	43	1	28	95	75	0.778375452725	0.893439650084	0.018	0.027	-0.009
1965	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1965	7	6	6	4	150	75	0.779230488078	0.893644000228	0.368	0.429	-0.061
103	"FBgn0261570"	"CG42684"	chrX	+	17751008	17751685	17751029	17751685	17750553	17750848	103	10	15	11	14	95	75	0.780397662488	0.89418677291	0.345	0.383	-0.038
1906	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1906	6	16	2	4	86	75	0.781736012074	0.89418677291	0.246	0.304	-0.058
2136	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2136	142	8	91	6	150	75	0.781153239516	0.89418677291	0.899	0.883	0.016
1129	"FBgn0058439"	"CG40439"	chr2L	-	22797518	22798122	22797518	22798103	22798173	22798276	1129	40	312	38	317	93	75	0.784159976016	0.894698380185	0.094	0.088	0.006
