ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2374	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771192	11771300	11777473	11778621	11769369	11770103	11778981	11779128	2374	50	4	51	2	1223	183	0.434511351278	0.62301260845	0.652	0.792	-0.14
431	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	431	52	34	68	35	366	363	0.433884924547	0.62301260845	0.603	0.658	-0.055
534	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358603	7358727	7348130	7348975	7361717	7361867	534	11	11	10	16	199	199	0.434304370599	0.62301260845	0.5	0.385	0.115
608	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354881	7355005	7348130	7348975	7361717	7361867	608	9	9	50	33	199	199	0.436084372275	0.62301260845	0.5	0.602	-0.102
631	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360525	7360649	7348130	7348975	7361717	7361867	631	16	9	85	33	199	199	0.435852501978	0.62301260845	0.64	0.72	-0.08
916	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7358428	7358546	7348130	7348975	7361717	7361867	916	1	3	5	5	193	199	0.436015488941	0.62301260845	0.256	0.508	-0.252
1850	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355685	7355809	7348130	7348975	7361717	7361867	1850	2	21	8	44	199	199	0.437870466227	0.624433019745	0.087	0.154	-0.067
1856	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350957	7351081	7348130	7348975	7361717	7361867	1856	2	21	8	44	199	199	0.437870466227	0.624433019745	0.087	0.154	-0.067
2582	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11809125	11809438	2582	2342	315	2347	337	1379	243	0.437411038285	0.624433019745	0.567	0.551	0.016
898	"FBgn0033159"	"Dscam1"	chr2R	-	7368387	7368732	7377533	7377714	7361717	7361867	7381470	7381869	898	81	250	127	445	256	420	0.438918029387	0.625584317747	0.347	0.319	0.028
1005	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360290	7360414	7348130	7348975	7361717	7361867	1005	15	5	44	23	199	199	0.439158815412	0.625585095915	0.75	0.657	0.093
1713	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358603	7358727	7348130	7348975	7361717	7361867	1713	11	8	10	12	199	199	0.440550691893	0.626881968136	0.579	0.455	0.124
1803	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357788	7357915	7348130	7348975	7361717	7361867	1803	15	7	52	36	202	199	0.440339802039	0.626881968136	0.679	0.587	0.092
2006	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7340544	7340832	7332260	7332380	7347848	7348010	2006	14	20	35	36	363	369	0.441344021939	0.627667849879	0.416	0.497	-0.081
1690	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7346268	7346556	7332260	7332380	7347848	7348010	1690	16	10	49	21	363	363	0.441992656309	0.628247203618	0.615	0.7	-0.085
1150	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1150	10	6	13	13	199	196	0.442909985392	0.628562908569	0.621	0.496	0.125
2430	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7234203	7234341	7230888	7231126	7234526	7234997	2430	3	8	6	8	213	243	0.44254949454	0.628562908569	0.3	0.461	-0.161
555	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364731	7364893	7361717	7361867	7368387	7368732	555	17	20	37	59	237	234	0.442938915985	0.628562908569	0.456	0.382	0.074
1295	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358002	7358129	7348130	7348975	7361717	7361867	1295	12	5	30	20	202	199	0.444250085603	0.63008018677	0.703	0.596	0.107
1757	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350781	7350905	7348130	7348975	7361717	7361867	1757	4	4	18	33	199	199	0.448746923299	0.634384901341	0.5	0.353	0.147
2101	"FBgn0023213"	"eIF4G"	chr4	-	925082	925138	925574	925686	918902	921199	925767	925948	2101	1331	1433	1015	1142	187	131	0.448334495664	0.634384901341	0.394	0.384	0.01
2238	"FBgn0053558"	"mim"	chr2R	-	6931842	6932697	6933123	6933927	6930248	6930370	6934065	6934180	2238	99	122	78	82	879	930	0.447817849082	0.634384901341	0.462	0.502	-0.04
2599	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2599	12401	5530	3168	1374	327	268	0.448734342079	0.634384901341	0.648	0.654	-0.006
767	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7354476	7354600	7348130	7348975	7361717	7361867	767	3	2	5	8	199	199	0.448042982659	0.634384901341	0.6	0.385	0.215
923	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355685	7355809	7348130	7348975	7361717	7361867	923	2	3	8	5	199	199	0.448042982659	0.634384901341	0.4	0.615	-0.215
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1772	9	7	30	36	199	199	0.449304988267	0.634533312842	0.563	0.455	0.108
1874	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355900	7356024	7348130	7348975	7361717	7361867	1874	11	21	16	44	199	199	0.449339258403	0.634533312842	0.344	0.267	0.077
1065	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356744	7356868	7348130	7348975	7361717	7361867	1065	5	9	20	22	199	199	0.449783993577	0.634817083618	0.357	0.476	-0.119
2775	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	2775	13	0	85	4	435	138	0.450385836624	0.635282399781	1.0	0.871	0.129
364	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	364	2	1	15	21	199	199	0.450601609983	0.635282399781	0.667	0.417	0.25
708	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	708	2	16	12	52	199	199	0.451055040621	0.635577557239	0.111	0.188	-0.077
808	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358428	7358546	7348130	7348975	7361717	7361867	808	1	7	5	14	193	196	0.451560047717	0.635945032047	0.127	0.266	-0.139
1190	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359666	7359790	7348130	7348975	7361717	7361867	1190	10	2	40	15	199	199	0.452178588899	0.636471916483	0.833	0.727	0.106
1444	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7339782	7340070	7332260	7332380	7347848	7348010	1444	10	18	21	26	363	363	0.453261797533	0.637408006675	0.357	0.447	-0.09
2682	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1060412	1060653	1058209	1058504	1060740	1060918	2682	614	848	505	740	316	263	0.453333190615	0.637408006675	0.376	0.362	0.014
1246	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7340944	7341232	7332260	7332380	7347848	7348010	1246	15	18	39	34	363	363	0.453895420313	0.637854114676	0.455	0.534	-0.079
1093	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7345875	7346166	7332260	7332380	7347848	7348010	1093	53	31	93	67	366	366	0.45462568362	0.638535749809	0.631	0.581	0.05
2659	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2585604	2585732	2567369	2567814	2586402	2586540	2659	542	752	231	346	203	141	0.455607690208	0.639570040594	0.334	0.317	0.017
1751	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360081	7360205	7348130	7348975	7361717	7361867	1751	2	4	33	33	199	199	0.456996491344	0.641173956605	0.333	0.5	-0.167
1063	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359221	7359345	7348130	7348975	7361717	7361867	1063	36	9	63	22	199	199	0.45785867936	0.641491731795	0.8	0.741	0.059
1833	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7358806	7358930	7348130	7348975	7361717	7361867	1833	22	1	48	5	199	193	0.457962031262	0.641491731795	0.955	0.903	0.052
892	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360290	7360414	7348130	7348975	7361717	7361867	892	15	22	44	48	199	199	0.457791910109	0.641491731795	0.405	0.478	-0.073
622	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	622	12	9	30	33	202	199	0.458648408303	0.642107771624	0.568	0.472	0.096
1960	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	1960	19	12	34	30	199	202	0.458938742994	0.642168988047	0.616	0.535	0.081
1928	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7335715	7336003	7332260	7332380	7347848	7348010	1928	9	4	35	9	363	369	0.459673751799	0.642852013794	0.696	0.798	-0.102
1765	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360525	7360649	7348130	7348975	7361717	7361867	1765	16	4	85	33	199	199	0.460318653982	0.643407089733	0.8	0.72	0.08
272	"FBgn0261836"	"Msp300"	chr2L	+	5148730	5148882	5154247	5155217	5146992	5147298	5155321	5155534	272	590	2189	532	1877	227	1045	0.46056482921	0.643407089733	0.554	0.566	-0.012
2073	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7342582	7342881	7332260	7332380	7347848	7348010	2073	31	15	61	39	374	363	0.461342425774	0.644147815933	0.667	0.603	0.064
1127	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7347006	7347294	7332260	7332380	7347848	7348010	1127	21	12	22	18	363	363	0.463295458062	0.645115222251	0.636	0.55	0.086
2028	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7339782	7340070	7332260	7332380	7347848	7348010	2028	10	35	21	53	363	363	0.462737243614	0.645115222251	0.222	0.284	-0.062
2068	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7343717	7344008	7332260	7332380	7347848	7348010	2068	30	15	59	39	366	363	0.463209117571	0.645115222251	0.665	0.6	0.065
2760	"FBgn0264607"	"CaMKII"	chr4	-	1047822	1048148	1048503	1048558	1047634	1047729	1049186	1049246	2760	190	754	96	422	130	401	0.46352172843	0.645115222251	0.437	0.412	0.025
817	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355685	7355809	7348130	7348975	7361717	7361867	817	2	7	8	14	199	196	0.462902150614	0.645115222251	0.22	0.36	-0.14
823	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350957	7351081	7348130	7348975	7361717	7361867	823	2	7	8	14	199	196	0.462902150614	0.645115222251	0.22	0.36	-0.14
1345	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7346268	7346556	7332260	7332380	7347848	7348010	1345	16	9	49	39	363	366	0.463989833698	0.645258872172	0.642	0.559	0.083
1436	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7347006	7347294	7332260	7332380	7347848	7348010	1436	21	18	22	26	363	363	0.464120532864	0.645258872172	0.538	0.458	0.08
1531	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342963	7343248	7332260	7332380	7347848	7348010	1531	13	9	35	35	360	363	0.464651506615	0.645652360312	0.593	0.502	0.091
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351173	7351297	7348130	7348975	7361717	7361867	1857	6	21	8	44	199	199	0.465265993923	0.64616141236	0.222	0.154	0.068
1381	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7358806	7358930	7348130	7348975	7361717	7361867	1381	22	2	48	8	199	199	0.4671115828	0.647343566584	0.917	0.857	0.06
1867	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354056	7354177	7348130	7348975	7361717	7361867	1867	5	21	16	44	196	199	0.466725076853	0.647343566584	0.195	0.27	-0.075
2065	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7344663	7344954	7332260	7332380	7347848	7348010	2065	5	15	20	39	366	363	0.46650431799	0.647343566584	0.248	0.337	-0.089
770	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7358806	7358930	7348130	7348975	7361717	7361867	770	22	2	48	8	199	199	0.4671115828	0.647343566584	0.917	0.857	0.06
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1809	4	7	12	36	199	199	0.468137860889	0.648076017945	0.364	0.25	0.114
614	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356316	7356440	7348130	7348975	7361717	7361867	614	9	9	22	33	199	199	0.467975564841	0.648076017945	0.5	0.4	0.1
1958	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359015	7359139	7348130	7348975	7361717	7361867	1958	10	12	36	30	199	202	0.468621863614	0.648401345829	0.458	0.549	-0.091
515	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	515	4	7	12	12	199	199	0.469313453027	0.649013399725	0.364	0.5	-0.136
2061	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7346268	7346556	7332260	7332380	7347848	7348010	2061	16	20	49	81	363	363	0.469697808634	0.649200155883	0.444	0.377	0.067
438	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	438	79	34	100	35	366	363	0.470231637813	0.64959320152	0.697	0.739	-0.042
2391	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2391	16	114	6	29	161	161	0.47085451477	0.649772531735	0.123	0.171	-0.048
2648	"FBgn0039137"	"CG13604"	chr3R	-	23991085	23991255	23991773	23991875	23990714	23991027	23992046	23992242	2648	4	33	13	69	177	245	0.470860509748	0.649772531735	0.144	0.207	-0.063
1611	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355290	7355414	7348130	7348975	7361717	7361867	1611	27	6	23	8	199	199	0.472160515604	0.651221389106	0.818	0.742	0.076
1077	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357590	7357714	7348130	7348975	7361717	7361867	1077	11	9	18	22	199	199	0.475573868981	0.655030722662	0.55	0.45	0.1
1355	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	1355	12	15	30	52	202	202	0.475677072409	0.655030722662	0.444	0.366	0.078
881	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364731	7364893	7361717	7361867	7368387	7368732	881	17	12	37	36	237	246	0.475579251538	0.655030722662	0.595	0.516	0.079
2266	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523823	17523898	17520645	17520928	17524083	17524282	2266	81	3	62	1	150	183	0.477600025877	0.657331113839	0.971	0.987	-0.016
1067	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359015	7359139	7348130	7348975	7361717	7361867	1067	10	9	36	22	199	199	0.478111913981	0.657688021134	0.526	0.621	-0.095
788	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338640	7338928	7332260	7332380	7347848	7348010	788	35	41	53	50	363	363	0.478618059329	0.658036656015	0.461	0.515	-0.054
2481	"FBgn0266557"	"kis"	chr2L	-	228132	228281	229172	229382	227371	227547	230537	230627	2481	289	296	262	292	285	224	0.479097746743	0.658348565973	0.434	0.414	0.02
2242	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230596	20234774	20234902	2242	31	5	23	6	96	123	0.480119097181	0.659404076508	0.888	0.831	0.057
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1746	2	4	8	33	199	199	0.48212142751	0.661456373675	0.333	0.195	0.138
1752	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350957	7351081	7348130	7348975	7361717	7361867	1752	2	4	8	33	199	199	0.48212142751	0.661456373675	0.333	0.195	0.138
1929	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344663	7344954	7332260	7332380	7347848	7348010	1929	5	4	20	9	366	369	0.482739409084	0.66195546143	0.558	0.691	-0.133
1730	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1730	22	8	48	12	199	199	0.484950450486	0.664637354245	0.733	0.8	-0.067
87	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12737397	12737618	12726745	12727116	12737958	12738176	87	33	62	35	53	296	296	0.485212779712	0.664647069106	0.347	0.398	-0.051
1301	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359441	7359565	7348130	7348975	7361717	7361867	1301	5	5	33	20	199	199	0.485949249687	0.664956303828	0.5	0.623	-0.123
569	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344663	7344954	7332260	7332380	7347848	7348010	569	5	19	20	51	366	363	0.485875539202	0.664956303828	0.207	0.28	-0.073
1192	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1192	2	2	33	15	199	199	0.486662210241	0.66538214191	0.5	0.688	-0.188
1907	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342103	7342391	7332260	7332380	7347848	7348010	1907	7	12	21	53	363	354	0.486771497826	0.66538214191	0.363	0.279	0.084
1804	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354056	7354177	7348130	7348975	7361717	7361867	1804	5	7	16	36	196	199	0.487370458421	0.66585135033	0.42	0.311	0.109
1076	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357788	7357915	7348130	7348975	7361717	7361867	1076	15	9	52	22	202	199	0.488037615816	0.666413189085	0.621	0.7	-0.079
2341	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501397	1499042	1499337	1501798	1501892	2341	6	11	3	10	127	183	0.488441573619	0.666615229405	0.44	0.302	0.138
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355086	7355210	7348130	7348975	7361717	7361867	1152	16	6	52	13	199	196	0.490485432369	0.667655026602	0.724	0.798	-0.074
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357399	7357523	7348130	7348975	7361717	7361867	1233	4	2	12	12	199	199	0.489861047115	0.667655026602	0.667	0.5	0.167
1578	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345060	7345351	7332260	7332380	7347848	7348010	1578	31	13	67	21	366	363	0.489578524396	0.667655026602	0.703	0.76	-0.057
2148	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157614	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2148	2	2348	2	1144	118	1870	0.490298110497	0.667655026602	0.013	0.027	-0.014
2665	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408859	18409049	18409178	18407796	18407885	18409883	18410144	2665	4	24	2	23	204	417	0.490239441157	0.667655026602	0.254	0.151	0.103
1283	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354476	7354600	7348130	7348975	7361717	7361867	1283	3	5	5	16	199	196	0.490912234843	0.667866590767	0.371	0.235	0.136
291	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22356902	22357047	22311864	22312038	22363429	22364294	291	21	1225	7	554	160	220	0.49115381003	0.667866590767	0.023	0.017	0.006
1773	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350580	7350704	7348130	7348975	7361717	7361867	1773	4	7	33	36	199	199	0.491804780647	0.66840273946	0.364	0.478	-0.114
1037	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365017	7365179	7361717	7361867	7368387	7368732	1037	29	39	49	53	237	246	0.493347896191	0.669792667666	0.436	0.49	-0.054
22	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4700939	4701261	4693247	4693483	4711813	4712045	22	2229	307	1968	288	397	168	0.493222521341	0.669792667666	0.754	0.743	0.011
72	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736592	12736813	12726745	12727116	12737958	12738176	72	160	33	141	35	296	296	0.493967455108	0.669792667666	0.829	0.801	0.028
914	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7358603	7358727	7348130	7348975	7361717	7361867	914	11	3	10	5	199	199	0.493748884419	0.669792667666	0.786	0.667	0.119
919	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7360290	7360414	7348130	7348975	7361717	7361867	919	15	3	44	5	199	199	0.494113561669	0.669792667666	0.833	0.898	-0.065
2691	"FBgn0037279"	"CG1129"	chr3R	+	4813670	4813976	4814238	4814773	4813518	4813608	4815286	4816025	2691	2275	4053	1031	1897	381	610	0.495108932794	0.670792747656	0.473	0.465	0.008
2552	"FBgn0262117"	"IntS3"	chr2R	-	4236913	4237723	4238018	4238209	4236698	4236856	4238272	4238462	2552	1699	2818	1202	2060	266	885	0.49708200207	0.673115721992	0.667	0.66	0.007
640	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356106	7356230	7348130	7348975	7361717	7361867	640	2	9	12	30	199	199	0.498373721471	0.674187672133	0.182	0.286	-0.104
772	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338249	7338537	7332260	7332380	7347848	7348010	772	13	41	21	50	363	363	0.498391424292	0.674187672133	0.241	0.296	-0.055
813	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360290	7360414	7348130	7348975	7361717	7361867	813	15	7	44	14	199	196	0.498890804368	0.674512800921	0.679	0.756	-0.077
1998	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7347391	7347697	7332260	7332380	7347848	7348010	1998	11	20	27	36	381	369	0.499712967022	0.675273775882	0.348	0.421	-0.073
2020	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7344278	7344569	7332260	7332380	7347848	7348010	2020	79	35	100	53	366	363	0.501154768333	0.676169438725	0.691	0.652	0.039
450	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339402	7339690	7332260	7332380	7347848	7348010	450	9	34	13	35	363	363	0.500924318431	0.676169438725	0.209	0.271	-0.062
966	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360290	7360414	7348130	7348975	7361717	7361867	966	15	4	44	18	199	199	0.500816947972	0.676169438725	0.789	0.71	0.079
1178	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356744	7356868	7348130	7348975	7361717	7361867	1178	5	2	20	15	199	199	0.501688207561	0.676517260131	0.714	0.571	0.143
691	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355086	7355210	7348130	7348975	7361717	7361867	691	16	6	52	28	199	196	0.501932160742	0.676517260131	0.724	0.647	0.077
1141	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358428	7358546	7348130	7348975	7361717	7361867	1141	1	6	5	13	193	196	0.502531909726	0.676749949054	0.145	0.281	-0.136
819	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354685	7354809	7348130	7348975	7361717	7361867	819	10	7	13	14	199	196	0.502624578138	0.676749949054	0.585	0.478	0.107
648	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353815	7353936	7348130	7348975	7361717	7361867	648	6	9	13	30	196	199	0.503220381891	0.677202002297	0.404	0.306	0.098
2427	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20604695	20605619	20595757	20595814	20605681	20605851	2427	46	1454	37	1360	171	999	0.503487276886	0.677211192671	0.156	0.137	0.019
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1596	29	17	49	37	237	237	0.503977325243	0.677520369093	0.63	0.57	0.06
911	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345060	7345351	7332260	7332380	7347848	7348010	911	31	7	67	21	366	363	0.504243905264	0.677528962491	0.815	0.76	0.055
1229	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357788	7357915	7348130	7348975	7361717	7361867	1229	15	2	52	12	202	199	0.505341261074	0.678653245919	0.881	0.81	0.071
2181	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2181	267	239	110	88	337	337	0.50705514761	0.680378034143	0.528	0.556	-0.028
2379	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3889430	3889784	3884035	3884518	3893261	3893604	2379	122	1293	92	885	429	891	0.507585912549	0.680378034143	0.164	0.178	-0.014
353	"FBgn0261788"	"Ank2"	chr3L	-	7661980	7662298	7662470	7662890	7655388	7656203	7663258	7663324	353	10	0	17	1	495	393	0.507670706736	0.680378034143	1.0	0.931	0.069
354	"FBgn0261788"	"Ank2"	chr3L	-	7661980	7662298	7662470	7662890	7656374	7661506	7663258	7663324	354	10	0	17	1	495	393	0.507670706736	0.680378034143	1.0	0.931	0.069
1285	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358806	7358930	7348130	7348975	7361717	7361867	1285	22	5	48	16	199	196	0.50861176998	0.681208489378	0.813	0.747	0.066
2643	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	2643	561	153	376	93	410	138	0.509075161417	0.681208489378	0.552	0.576	-0.024
521	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360290	7360414	7348130	7348975	7361717	7361867	521	15	10	44	40	199	199	0.50888328821	0.681208489378	0.6	0.524	0.076
835	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354056	7354177	7348130	7348975	7361717	7361867	835	5	7	16	14	196	196	0.509714633634	0.681363914776	0.417	0.533	-0.116
890	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359221	7359345	7348130	7348975	7361717	7361867	890	36	22	63	48	199	199	0.509485305071	0.681363914776	0.621	0.568	0.053
1257	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356106	7356230	7348130	7348975	7361717	7361867	1257	2	5	12	16	199	196	0.510851856628	0.682533727378	0.283	0.425	-0.142
57	"FBgn0034743"	"RpS16"	chr2R	+	22606508	22606640	22606933	22607048	22606246	22606288	22607754	22607995	57	10528	9440	2875	2631	207	190	0.511868901297	0.683541855886	0.506	0.501	0.005
591	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7344663	7344954	7332260	7332380	7347848	7348010	591	5	13	20	35	366	360	0.513539714	0.685421535241	0.274	0.36	-0.086
1157	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359874	7360007	7348130	7348975	7361717	7361867	1157	17	6	25	13	208	196	0.515725326899	0.687986040597	0.728	0.644	0.084
142	"FBgn0025726"	"unc-13"	chr4	-	884045	884120	885453	885462	883566	883641	885759	885891	142	1	0	32	21	84	150	0.519586490982	0.692509315249	1.0	0.731	0.269
1952	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7336530	7336818	7332260	7332380	7347848	7348010	1952	18	4	26	9	363	369	0.519647927034	0.692509315249	0.821	0.746	0.075
