ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2613	"FBgn0267002"	"unc-104"	chr2R	-	16754242	16754269	16753962	16754152	16755886	16755998	2613	1	0	5	2	101	75	0.655413774793	0.814743857686	1.0	0.65	0.35
4633	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038458	1045155	1045248	4633	73	3	42	1	131	75	0.655451790828	0.814743857686	0.933	0.96	-0.027
4443	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9445043	9445187	4443	1	34	2	38	150	75	0.656228141069	0.815397304392	0.014	0.026	-0.012
829	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2830781	2770379	2770710	2830865	2831043	829	47	2	7	0	148	75	0.65677161519	0.81576100199	0.923	1.0	-0.077
4541	"FBgn0034598"	"CG4266"	chr2R	-	21167171	21167444	21166889	21167042	21167595	21168183	4541	12	26	5	8	150	75	0.657567487225	0.816437799978	0.188	0.238	-0.05
1760	"FBgn0016983"	"smid"	chr3L	+	7382787	7382835	7382386	7382731	7382893	7383234	1760	98	1	47	0	122	75	0.658993235723	0.817090474645	0.984	1.0	-0.016
2148	"FBgn0005536"	"Mbs"	chr3L	+	16065047	16065434	16064229	16064317	16066022	16066109	2148	72	53	45	29	150	75	0.659076722507	0.817090474645	0.404	0.437	-0.033
229	"FBgn0040233"	"cana"	chr2L	+	11276136	11276337	11272684	11276075	11276398	11276548	229	129	0	120	1	150	75	0.659097880562	0.817090474645	1.0	0.984	0.016
4322	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1058209	1058504	1059418	1059836	4322	360	2	227	2	150	75	0.659053269803	0.817090474645	0.989	0.983	0.006
1275	"FBgn0016694"	"Pdp1"	chr3L	-	7819987	7820029	7818068	7818223	7867240	7867369	1275	25	30	5	8	116	75	0.659445543347	0.817210039051	0.35	0.288	0.062
1408	"FBgn0067783"	"att-ORFA"	chr3R	-	20556484	20556688	20554705	20554919	20557406	20557654	1408	4	79	2	59	150	75	0.660586872626	0.818001178779	0.025	0.017	0.008
2774	"FBgn0046874"	"Pif1B"	chr3R	-	8793977	8794091	8793103	8793367	8796704	8796936	2774	1	6	3	32	150	75	0.660494642985	0.818001178779	0.077	0.045	0.032
3879	"FBgn0020309"	"crol"	chr2L	-	11802904	11803674	11800154	11800322	11803784	11803898	3879	280	8	135	5	150	75	0.660931370349	0.818116342369	0.946	0.931	0.015
3226	"FBgn0267791"	"bl"	chr2R	+	20604695	20605619	20598598	20598694	20605681	20605876	3226	239	0	125	1	150	75	0.661761676911	0.818521192012	1.0	0.984	0.016
4472	"FBgn0260632"	"dl"	chr2L	-	17449295	17449368	17442651	17443005	17449875	17450364	4472	364	1	113	1	147	75	0.6617526546	0.818521192012	0.995	0.983	0.012
1651	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8227669	8227826	1651	327	3	144	2	150	75	0.662711124027	0.819383993333	0.982	0.973	0.009
3346	"FBgn0259214"	"PMCA"	chr4	-	350602	350690	349480	349679	351883	352126	3346	13	0	44	1	150	75	0.663002720976	0.819433074215	1.0	0.957	0.043
1184	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133244	3131108	3131204	3133948	3134180	1184	41	2	6	0	150	75	0.663925459365	0.820261875926	0.911	1.0	-0.089
2090	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10104989	10104288	10104796	10105068	10105369	2090	107	1	37	0	150	75	0.665566826185	0.821977557168	0.982	1.0	-0.018
4107	"FBgn0031815"	"frj"	chr2L	+	6456920	6457113	6456743	6456864	6457337	6457489	4107	276	0	110	1	150	75	0.666339629513	0.822619664063	1.0	0.982	0.018
2831	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25961359	25961540	2831	4	0	56	4	150	75	0.669616589817	0.826351580681	1.0	0.875	0.125
2332	"FBgn0052813"	"CG32813"	chrX	+	1388896	1389080	1388567	1388796	1389600	1390057	2332	1	10	0	3	150	75	0.67238172903	0.829449284996	0.048	0.0	0.048
2534	"FBgn0011224"	"heph"	chr3R	-	31864596	31864630	31857878	31857971	31865131	31865325	2534	43	1	12	0	108	75	0.672939495021	0.829822660085	0.968	1.0	-0.032
961	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6392879	6392959	6405741	6405895	961	73	1	20	0	150	75	0.674203263091	0.831066015474	0.973	1.0	-0.027
4513	"FBgn0002521"	"pho"	chr4	-	1173083	1173203	1172468	1173030	1174158	1174928	4513	323	0	74	1	150	75	0.675659749391	0.832545895746	1.0	0.974	0.026
2966	"FBgn0026313"	"X11L"	chrX	+	17603973	17603979	17603695	17603835	17604070	17604436	2966	0	83	1	52	80	75	0.676805203483	0.833641547493	0.0	0.018	-0.018
265	"FBgn0037092"	"M6"	chr3L	+	21510067	21510280	21507851	21508267	21511090	21511250	265	10	16	2	2	150	75	0.679480675651	0.836620226303	0.238	0.333	-0.095
2507	"FBgn0003654"	"sw"	chrX	-	20234327	20234390	20233422	20233443	20234774	20234902	2507	0	115	2	58	137	75	0.680080357721	0.836911100973	0.0	0.019	-0.019
2842	"FBgn0030744"	"CG9992"	chrX	-	16383323	16383511	16382905	16383167	16384587	16384908	2842	228	137	145	81	150	75	0.680488737188	0.836911100973	0.454	0.472	-0.018
4429	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9419806	9420047	9444010	9444076	4429	103	1	31	0	150	75	0.680351536941	0.836911100973	0.981	1.0	-0.019
782	"FBgn0015075"	"Ddx1"	chr3L	+	22263552	22263604	22263368	22263498	22263657	22265327	782	256	0	66	1	126	75	0.681317900304	0.837614183556	1.0	0.975	0.025
1229	"FBgn0050421"	"CG30421"	chr2R	+	24751299	24751383	24743748	24744839	24752670	24752910	1229	4	29	0	2	150	75	0.68207704342	0.837914132268	0.065	0.0	0.065
4162	"FBgn0052982"	"CG32982"	chr2L	+	9135117	9135384	9126769	9127466	9148754	9148799	4162	9	3	1	0	150	75	0.681823277332	0.837914132268	0.6	1.0	-0.4
438	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	878850	878992	882960	883081	438	43	6	45	8	150	75	0.683656610833	0.839537544371	0.782	0.738	0.044
3501	"FBgn0053554"	"Nipped-A"	chr2R	-	5204004	5204139	5203751	5203955	5204193	5204278	3501	749	0	310	3	150	75	0.686409918955	0.841965107979	1.0	0.981	0.019
3663	"FBgn0261793"	"Trf2"	chrX	+	8410281	8410689	8409271	8409364	8418350	8418426	3663	395	5	19	0	150	75	0.686030680786	0.841965107979	0.975	1.0	-0.025
4336	"FBgn0041111"	"lilli"	chr2L	+	2889673	2890916	2885928	2886578	2945029	2945792	4336	281	2	64	0	150	75	0.686210532931	0.841965107979	0.986	1.0	-0.014
1974	"FBgn0011817"	"nmo"	chr3L	+	8048069	8048443	8047506	8047600	8049868	8050333	1974	152	29	50	8	150	75	0.687138178805	0.842540706993	0.724	0.758	-0.034
3410	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2520578	2522511	2553782	2553877	3410	210	3	17	0	150	75	0.68755902234	0.842739072974	0.972	1.0	-0.028
2556	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17521831	17521900	17523823	17523898	2556	1	19	0	5	150	75	0.689225578847	0.844223072506	0.026	0.0	0.026
3960	"FBgn0010225"	"Gel"	chr3R	+	4236999	4237210	4236787	4236939	4237624	4237817	3960	2	39	1	33	150	75	0.689288804358	0.844223072506	0.025	0.015	0.01
2119	"FBgn0086676"	"spin"	chr2R	+	16131541	16131899	16124980	16125782	16132308	16132635	2119	294	2	89	0	150	75	0.689967579566	0.844604841464	0.987	1.0	-0.013
3830	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20734928	20735169	20734608	20734729	20735252	20735430	3830	10	1	3	0	150	75	0.690119787461	0.844604841464	0.833	1.0	-0.167
2031	"FBgn0250823"	"gish"	chr3R	+	16301244	16301351	16299590	16299689	16301804	16302372	2031	76	0	132	1	150	75	0.692361692932	0.845896601419	1.0	0.985	0.015
2263	"FBgn0015622"	"Cnx99A"	chr3R	-	29316503	29316629	29315944	29316169	29316719	29316860	2263	4	0	14	1	150	75	0.692478052475	0.845896601419	1.0	0.875	0.125
237	"FBgn0034184"	"CG9646"	chr2R	+	17051821	17053144	17050716	17051164	17053268	17053418	237	79	17	97	18	150	75	0.693255560831	0.845896601419	0.699	0.729	-0.03
2615	"FBgn0001280"	"janA"	chr3R	-	30039061	30039186	30038621	30038955	30039244	30039464	2615	935	15	314	4	150	75	0.693051329018	0.845896601419	0.969	0.975	-0.006
2692	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7696027	7696206	7698724	7698992	2692	702	0	301	3	150	75	0.691763338875	0.845896601419	1.0	0.98	0.02
2755	"FBgn0026179"	"siz"	chr3L	+	21063990	21064701	21058831	21059071	21068713	21069265	2755	5	0	18	1	150	75	0.693174795861	0.845896601419	1.0	0.9	0.1
3105	"FBgn0038341"	"AdamTS-A"	chr3R	-	15446981	15447152	15446720	15446858	15447223	15447804	3105	34	1	9	0	150	75	0.692211972566	0.845896601419	0.944	1.0	-0.056
728	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	728	13	856	6	236	150	75	0.692016080231	0.845896601419	0.008	0.013	-0.005
3478	"FBgn0038803"	"CG5191"	chr3R	+	20566428	20566609	20560864	20561411	20570601	20570649	3478	26	7	8	3	150	75	0.694608634607	0.847229804416	0.65	0.571	0.079
2977	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14416433	14417033	14451953	14452006	2977	107	1	30	0	150	75	0.697067144279	0.849909827713	0.982	1.0	-0.018
2589	"FBgn0020510"	"Abi"	chr3R	-	14120610	14120622	14120284	14120472	14120694	14120785	2589	22	114	10	61	86	75	0.697777073554	0.850277125855	0.144	0.125	0.019
3186	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8665812	8665870	8676471	8676607	3186	587	0	167	2	150	75	0.697891154637	0.850277125855	1.0	0.977	0.023
3323	"FBgn0260798"	"Gprk1"	chr2R	-	4378748	4378904	4378368	4378695	4378963	4379155	3323	201	0	107	1	150	75	0.701093756517	0.853859224991	1.0	0.982	0.018
4333	"FBgn0031118"	"RhoGAP19D"	chrX	-	20477112	20477187	20476327	20476811	20477265	20477567	4333	5	19	2	11	149	75	0.701529088207	0.854069657162	0.117	0.084	0.033
118	"FBgn0001098"	"Gdh"	chr3R	-	23936980	23937019	23935957	23936645	23937422	23937627	118	1	16	0	4	113	75	0.706195764949	0.857606482675	0.04	0.0	0.04
1911	"FBgn0262508"	"CG43078"	chr3L	+	8588929	8589260	8587343	8588818	8593466	8595441	1911	1	28	0	8	150	75	0.705021964743	0.857606482675	0.018	0.0	0.018
2011	"FBgn0085370"	"Pde11"	chr2L	-	18543261	18543715	18541856	18542003	18565376	18565448	2011	128	0	127	1	150	75	0.706279670177	0.857606482675	1.0	0.984	0.016
2741	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	2741	343	2	198	0	150	75	0.706173770474	0.857606482675	0.988	1.0	-0.012
308	"FBgn0044871"	"Gos28"	chr3R	+	18663882	18664067	18663737	18663817	18664608	18664997	308	115	2	94	1	150	75	0.705993402919	0.857606482675	0.966	0.979	-0.013
3149	"FBgn0044020"	"Roc2"	chr2R	-	11678797	11678893	11678205	11678454	11679269	11679354	3149	1	197	3	95	150	75	0.705839380129	0.857606482675	0.003	0.016	-0.013
3655	"FBgn0023081"	"gek"	chr2R	-	24092604	24092698	24092341	24092538	24092758	24092944	3655	511	0	188	2	150	75	0.706207769383	0.857606482675	1.0	0.979	0.021
1028	"FBgn0003969"	"vap"	chrX	-	16005319	16005476	16004327	16004393	16005621	16005812	1028	24	3	13	1	150	75	0.707880564339	0.859229655147	0.8	0.867	-0.067
2706	"FBgn0000008"	"a"	chr2R	+	22137999	22138251	22136967	22137208	22151653	22151695	2706	11	1	3	0	150	75	0.70828348455	0.859363742881	0.846	1.0	-0.154
548	"FBgn0051145"	"CG31145"	chr3R	-	23635277	23635321	23626596	23627460	23653738	23653768	548	133	3	10	0	118	75	0.708783560452	0.859363742881	0.966	1.0	-0.034
606	"FBgn0025571"	"SF1"	chr3R	+	17542414	17542490	17541666	17541801	17543499	17543652	606	296	2	72	0	150	75	0.708716102383	0.859363742881	0.987	1.0	-0.013
279	"FBgn0031374"	"CG7337"	chr2L	+	1937865	1937910	1937440	1937583	1938507	1938619	279	62	26	33	16	119	75	0.70960486057	0.860038975944	0.6	0.565	0.035
1616	"FBgn0033767"	"CG13148"	chr2R	+	12686786	12687079	12686248	12686317	12687596	12687780	1616	2	0	7	1	150	75	0.710399745007	0.860194132482	1.0	0.778	0.222
1835	"FBgn0039157"	"Myo95E"	chr3R	-	24157257	24157317	24156843	24157175	24157390	24158087	1835	0	3	1	12	134	75	0.710526170913	0.860194132482	0.0	0.045	-0.045
86	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4698502	4698996	4719769	4720210	86	2	0	7	1	150	75	0.710399745007	0.860194132482	1.0	0.778	0.222
2321	"FBgn0053970"	"CG33970"	chr3R	+	26356215	26356435	26355599	26356027	26360563	26360741	2321	7	0	60	2	150	75	0.711736021144	0.861146847942	1.0	0.938	0.062
4473	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665232	12660972	12661196	12665699	12665799	4473	203	10	30	2	150	75	0.711842568127	0.861146847942	0.91	0.882	0.028
1654	"FBgn0004652"	"fru"	chr3R	-	18478063	18478332	18435642	18435790	18480327	18480676	1654	136	1	82	0	150	75	0.71242509745	0.861531168032	0.986	1.0	-0.014
2492	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761767	13760244	13760362	13762700	13764667	2492	1	4	1	2	150	75	0.713063202054	0.861982384348	0.111	0.2	-0.089
1051	"FBgn0039928"	"Cals"	chr4	-	1121458	1121622	1117967	1119017	1123222	1123357	1051	267	0	90	1	150	75	0.713364691787	0.862026501628	1.0	0.978	0.022
2503	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20230440	20230617	20233422	20233443	2503	25	56	15	29	122	75	0.715001034457	0.863362422082	0.215	0.241	-0.026
2669	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	2669	47	1	11	0	150	75	0.714813399686	0.863362422082	0.959	1.0	-0.041
4446	"FBgn0040271"	"Sulf1"	chr3R	-	16330919	16330956	16314364	16315246	16337844	16338543	4446	87	4	14	1	111	75	0.715288040765	0.863388495959	0.936	0.904	0.032
4266	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20542092	20540522	20541553	20550720	20551107	4266	266	201	65	53	150	75	0.716911669319	0.864706585204	0.398	0.38	0.018
4284	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18407796	18407885	18409883	18410144	4284	7	2	1	0	150	75	0.716716596812	0.864706585204	0.636	1.0	-0.364
1201	"FBgn0024187"	"syd"	chr3L	-	7931231	7931249	7930687	7930745	7931754	7931790	1201	6	38	1	4	92	75	0.717644598546	0.865269784681	0.114	0.169	-0.055
4053	"FBgn0026379"	"Pten"	chr2L	-	10260253	10260584	10259475	10259690	10260853	10261049	4053	129	1	76	1	150	75	0.725686549385	0.874641847036	0.985	0.974	0.011
607	"FBgn0052576"	"CG32576"	chrX	-	16288224	16288316	16287957	16288136	16288382	16288533	607	293	0	84	1	150	75	0.726113505557	0.874832308732	1.0	0.977	0.023
977	"FBgn0041092"	"tai"	chr2L	+	9233987	9234657	9177124	9177630	9238957	9239762	977	6	0	26	1	150	75	0.726649128644	0.875153504435	1.0	0.929	0.071
3442	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4546690	4547054	4562844	4563081	3442	124	13	56	7	150	75	0.727079778722	0.875348082969	0.827	0.8	0.027
1252	"FBgn0020909"	"Rtc1"	chrX	+	13758149	13758306	13757178	13758083	13758359	13758598	1252	263	0	92	1	150	75	0.728650599984	0.876914688031	1.0	0.979	0.021
1613	"FBgn0003475"	"spir"	chr2L	+	20345172	20345259	20343742	20343947	20345524	20345670	1613	18	9	29	12	150	75	0.72944699191	0.877548470667	0.5	0.547	-0.047
2245	"FBgn0050122"	"CG30122"	chr2R	-	18634769	18634941	18633425	18634285	18636142	18636271	2245	139	1	57	0	150	75	0.731020186589	0.879115958216	0.986	1.0	-0.014
3208	"FBgn0000289"	"cg"	chr2R	+	14178097	14178200	14177860	14178021	14178271	14178596	3208	575	0	172	2	150	75	0.731443052852	0.879299427542	1.0	0.977	0.023
1501	"FBgn0031995"	"CG8475"	chr2L	-	8194044	8194059	8193124	8193229	8195020	8195569	1501	1	47	0	11	89	75	0.732284626931	0.879985922204	0.018	0.0	0.018
4470	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836397	15836114	15836208	15836524	15836674	4470	130	1	38	0	150	75	0.732761478749	0.880233785218	0.985	1.0	-0.015
114	"FBgn0261549"	"rdgA"	chrX	+	9013310	9014556	8916696	8916702	9014828	9014967	114	2	8	0	1	150	75	0.734311069297	0.880611773371	0.111	0.0	0.111
2902	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	2902	27	2	3	0	119	75	0.734429677576	0.880611773371	0.895	1.0	-0.105
4593	"FBgn0262731"	"pncr013:4"	chr4	+	468789	468998	467750	467994	469156	469330	4593	10	89	3	21	150	75	0.734370034637	0.880611773371	0.053	0.067	-0.014
467	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	467	1053	27	200	6	150	75	0.734073468427	0.880611773371	0.951	0.943	0.008
733	"FBgn0052000"	"CG32000"	chr4	+	136690	136777	136271	136371	136878	137167	733	132	9	60	5	150	75	0.733613290322	0.880611773371	0.88	0.857	0.023
442	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	876869	877194	882960	883081	442	6	40	4	21	150	75	0.737768199849	0.884288855604	0.07	0.087	-0.017
1666	"FBgn0264693"	"ens"	chr3L	-	4133768	4133822	4131955	4132212	4134453	4134550	1666	690	6	307	2	128	75	0.740019880096	0.886035976641	0.985	0.989	-0.004
4246	"FBgn0010909"	"msn"	chr3L	-	2585604	2585732	2579454	2579520	2586402	2586540	4246	422	3	95	1	150	75	0.740315334925	0.886035976641	0.986	0.979	0.007
4339	"FBgn0041111"	"lilli"	chr2L	+	2945029	2945792	2889673	2890916	2946708	2947435	4339	41	44	12	11	150	75	0.740050210628	0.886035976641	0.318	0.353	-0.035
4517	"FBgn0032521"	"CG7110"	chr2L	+	13403223	13403355	13399217	13399651	13403475	13403891	4517	127	1	33	0	150	75	0.740064750495	0.886035976641	0.984	1.0	-0.016
4191	"FBgn0000546"	"EcR"	chr2R	-	6122881	6123847	6094556	6095071	6131065	6131841	4191	183	2	60	1	150	75	0.740876555075	0.886381549709	0.979	0.968	0.011
352	"FBgn0038277"	"RpS5b"	chr3R	-	14900820	14900897	14900431	14900694	14900952	14901563	352	1	9	0	2	150	75	0.741894807974	0.887273459684	0.053	0.0	0.053
3883	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11800154	11800322	11803784	11803898	3883	326	8	168	5	150	75	0.742825331423	0.888059832091	0.953	0.944	0.009
4417	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20948779	20948829	20960725	20960825	4417	9	85	2	25	150	75	0.744124416258	0.889286085998	0.05	0.038	0.012
127	"FBgn0264542"	"CG43921"	chrX	-	12529487	12529622	12523517	12524226	12546661	12546982	127	2	0	18	2	150	75	0.744404693322	0.889294332492	1.0	0.818	0.182
99	"FBgn0053182"	"Kdm4B"	chr2R	-	13179587	13180110	13176552	13179013	13184776	13185175	99	28	23	13	9	150	75	0.744846061741	0.88949494818	0.378	0.419	-0.041
4438	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9419520	9420047	9444010	9444076	4438	76	1	15	0	150	75	0.746055586465	0.890612412026	0.974	1.0	-0.026
768	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10587626	10587687	10589355	10589516	768	8	12	3	6	128	75	0.747067717476	0.891493501449	0.281	0.227	0.054
131	"FBgn0016081"	"fry"	chr3L	-	9665555	9665699	9664076	9664244	9667701	9667884	131	6	26	3	10	150	75	0.747943969842	0.891557982373	0.103	0.13	-0.027
1873	"FBgn0259735"	"CG42389"	chr2L	+	16652742	16652912	16621835	16622841	16657498	16657952	1873	272	0	105	1	150	75	0.747839599716	0.891557982373	1.0	0.981	0.019
2940	"FBgn0016041"	"Tom40"	chrX	+	7737872	7738135	7737449	7737683	7738381	7738799	2940	272	0	105	1	150	75	0.747839599716	0.891557982373	1.0	0.981	0.019
4262	"FBgn0050118"	"CG30118"	chr2R	-	18437939	18437977	18437574	18437612	18438207	18438275	4262	125	4	6	0	112	75	0.748719530813	0.891828866252	0.954	1.0	-0.046
4505	"FBgn0052521"	"CG32521"	chrX	-	21211079	21211274	21205309	21206584	21211686	21211799	4505	266	0	107	1	150	75	0.748572515948	0.891828866252	1.0	0.982	0.018
2807	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25874141	25874384	26013542	26013721	2807	7	0	35	1	150	75	0.75222475846	0.895676112471	1.0	0.946	0.054
236	"FBgn0261570"	"CG42684"	chrX	+	17736197	17736269	17734711	17735263	17746570	17746691	236	1	0	4	1	146	75	0.753212755965	0.896196450312	1.0	0.673	0.327
4460	"FBgn0003747"	"Gr5a"	chrX	+	5681222	5681417	5680900	5681161	5681484	5681753	4460	1	0	4	1	150	75	0.75321272749	0.896196450312	1.0	0.667	0.333
917	"FBgn0259174"	"Nedd4"	chr3L	+	17539455	17539494	17538813	17538895	17539566	17539727	917	420	0	134	2	113	75	0.755148514794	0.898171158547	1.0	0.978	0.022
3279	"FBgn0010303"	"hep"	chrX	-	13084244	13084570	13082807	13083098	13085595	13085751	3279	89	5	27	2	150	75	0.755591303234	0.898369338238	0.899	0.871	0.028
2318	"FBgn0037963"	"Cad87A"	chr3R	-	11902138	11902201	11901725	11902072	11918339	11918369	2318	25	1	5	0	137	75	0.756167558102	0.898706483478	0.932	1.0	-0.068
3227	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20595757	20595814	20604695	20605619	3227	139	3	69	2	150	75	0.756427406014	0.898706483478	0.959	0.945	0.014
3194	"FBgn0011640"	"lark"	chr3L	+	7339961	7340770	7339463	7339617	7340875	7341114	3194	120	13	55	5	150	75	0.756859189341	0.898891180331	0.822	0.846	-0.024
2305	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17143587	17143771	17148203	17148264	2305	4	0	20	1	150	75	0.760468342012	0.901234374167	1.0	0.909	0.091
2433	"FBgn0016977"	"spen"	chr2L	+	164158	164234	160008	163001	175360	175447	2433	36	64	14	22	150	75	0.759487049183	0.901234374167	0.22	0.241	-0.021
3211	"FBgn0024320"	"Npc1a"	chr2L	-	10217882	10217959	10217599	10217818	10218015	10218172	3211	288	0	87	1	150	75	0.759798062268	0.901234374167	1.0	0.978	0.022
3800	"FBgn0011676"	"Nos"	chr2L	-	10818391	10818566	10816962	10817144	10822106	10822246	3800	4	0	20	1	150	75	0.760468342012	0.901234374167	1.0	0.909	0.091
4161	"FBgn0052982"	"CG32982"	chr2L	+	9148754	9148799	9126760	9127466	9154658	9154765	4161	1	21	0	4	119	75	0.759611827825	0.901234374167	0.029	0.0	0.029
4283	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408859	18407796	18407885	18409883	18410144	4283	9	2	1	0	150	75	0.760494422714	0.901234374167	0.692	1.0	-0.308
3578	"FBgn0010415"	"Sdc"	chr2R	-	21412310	21412418	21399174	21399313	21480090	21480356	3578	277	0	90	1	150	75	0.760962124809	0.901460230154	1.0	0.978	0.022
452	"FBgn0025726"	"unc-13"	chr4	-	872126	872225	871911	872074	873213	873571	452	279	1	146	1	150	75	0.761646219622	0.901942174165	0.993	0.986	0.007
3398	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2553782	2553877	2565118	2565385	3398	7	262	1	27	150	75	0.762143124589	0.902202177689	0.013	0.018	-0.005
4410	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24875999	24874992	24875525	24876246	24876654	4410	86	4	15	1	150	75	0.762908767793	0.902780000593	0.915	0.882	0.033
700	"FBgn0038890"	"CG7956"	chr3R	+	21525084	21525300	21524578	21524649	21525526	21525763	700	3	82	1	40	150	75	0.764029525583	0.903777471535	0.018	0.012	0.006
2124	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16963702	16963720	16968509	16968679	2124	328	2	203	0	150	75	0.764713611965	0.904257862494	0.988	1.0	-0.012
239	"FBgn0039908"	"Asator"	chr4	-	478537	478738	477291	478083	480034	480238	239	66	1	42	1	150	75	0.766873888953	0.90648283458	0.971	0.955	0.016
1759	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382386	7382731	7382893	7383234	1759	162	1	69	0	125	75	0.768811560774	0.908089036326	0.99	1.0	-0.01
3382	"FBgn0045073"	"Stim"	chrX	-	15936798	15937031	15936318	15936434	15937590	15937754	3382	493	0	197	2	150	75	0.769070179858	0.908089036326	1.0	0.98	0.02
483	"FBgn0003256"	"rl"	chr2R	+	1076815	1076877	1076634	1076761	1080330	1080441	483	82	999	16	179	136	75	0.768931739291	0.908089036326	0.043	0.047	-0.004
679	"FBgn0054039"	"CG34039"	chr3L	+	14562051	14562283	14561858	14561999	14562376	14562613	679	128	0	164	1	150	75	0.769744293749	0.908555220452	1.0	0.988	0.012
324	"FBgn0001215"	"Hrb98DE"	chr3R	+	28603607	28603698	28603011	28603318	28604060	28604759	324	542	3	182	0	150	75	0.771655713572	0.910480970711	0.989	1.0	-0.011
1602	"FBgn0265194"	"Trpm"	chr2R	-	15269532	15269757	15268284	15268384	15270297	15270443	1602	0	42	1	36	150	75	0.771953635771	0.910502239726	0.0	0.014	-0.014
1194	"FBgn0036302"	"sowah"	chr3L	-	12538995	12539041	12538549	12538576	12540056	12540146	1194	2	35	1	12	120	75	0.773066567874	0.910888719674	0.034	0.05	-0.016
3210	"FBgn0000394"	"cv"	chrX	+	5690317	5690988	5690001	5690157	5691891	5692104	3210	177	11	54	4	150	75	0.773627427256	0.910888719674	0.889	0.871	0.018
3490	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5204193	5204278	5245951	5246137	3490	7	0	39	1	150	75	0.772773154622	0.910888719674	1.0	0.951	0.049
3514	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5210501	5210874	5241895	5242062	3514	407	0	66	1	150	75	0.77368138102	0.910888719674	1.0	0.971	0.029
4529	"FBgn0011300"	"babo"	chr2R	+	8953102	8953417	8952338	8953029	8954733	8954851	4529	200	1	75	0	150	75	0.773452085355	0.910888719674	0.99	1.0	-0.01
1211	"FBgn0011571"	"caz"	chrX	+	16291056	16291091	16289225	16289322	16291940	16292110	1211	22	1	4	0	109	75	0.775144045201	0.911291499472	0.938	1.0	-0.062
226	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230021	5230625	5232056	5232209	226	184	5	95	2	150	75	0.774983989629	0.911291499472	0.948	0.96	-0.012
3547	"FBgn0086200"	"CR42490"	chr2L	+	18665675	18665914	18665131	18665286	18666352	18666628	3547	15	3	1	0	150	75	0.774773861163	0.911291499472	0.714	1.0	-0.286
