ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2199	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440962	7443583	7443832	2199	97	165	31	47	150	75	0.665281338851	0.880059038519	0.227	0.248	-0.021
291	"FBgn0031195"	"CG17600"	chrX	+	22540442	22540584	22540442	22540488	22540759	22540877	291	8	3	7	4	150	75	0.667265908594	0.880059038519	0.571	0.467	0.104
484	"FBgn0035106"	"rno"	chr3L	-	199462	199762	199626	199762	198761	199087	484	49	2	7	0	150	75	0.666517034103	0.880059038519	0.925	1.0	-0.075
2285	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176187	19176347	2285	576	3	188	0	150	75	0.668561292926	0.880572476174	0.99	1.0	-0.01
1150	"FBgn0000719"	"fog"	chrX	-	22855042	22855194	22855154	22855194	22853806	22854332	1150	239	11	67	4	150	75	0.67126569561	0.881400228759	0.916	0.893	0.023
1355	"FBgn0010379"	"Akt1"	chr3R	+	16099227	16099660	16099227	16099595	16100899	16101726	1355	290	19	147	8	139	75	0.673259541493	0.881400228759	0.892	0.908	-0.016
1831	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1831	7	110	2	45	150	75	0.672650349628	0.881400228759	0.031	0.022	0.009
1885	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1885	38	16	9	5	78	75	0.670412455015	0.881400228759	0.695	0.634	0.061
2287	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2287	11	26	2	7	107	75	0.670458148891	0.881400228759	0.229	0.167	0.062
406	"FBgn0013981"	"His4r"	chr3R	+	14625787	14625917	14625787	14625815	14626025	14626229	406	574	1780	117	345	150	75	0.672360057382	0.881400228759	0.139	0.145	-0.006
864	"FBgn0033188"	"Drat"	chr2R	-	7529027	7529290	7529190	7529290	7527139	7527976	864	892	10	357	3	150	75	0.67301731509	0.881400228759	0.978	0.983	-0.005
2007	"FBgn0019686"	"lok"	chr2L	+	20062733	20063318	20062733	20063171	20063377	20063612	2007	5	92	1	30	150	75	0.675237321322	0.882465326831	0.026	0.016	0.01
401	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718695	1718903	1718420	1718491	401	159	48	50	13	95	75	0.674922414323	0.882465326831	0.723	0.752	-0.029
1683	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1683	183	38	62	11	97	75	0.676602210633	0.883487468837	0.788	0.813	-0.025
994	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	994	5	94	4	56	80	75	0.67734057465	0.883690457117	0.047	0.063	-0.016
1169	"FBgn0250823"	"gish"	chr3R	+	16280888	16281024	16280888	16281011	16282080	16282408	1169	76	9	54	5	87	75	0.680959437164	0.884747494161	0.879	0.903	-0.024
125	"FBgn0031313"	"CG5080"	chr2L	-	1163416	1163886	1163759	1163886	1162999	1163149	125	2	22	0	3	150	75	0.679800806851	0.884747494161	0.043	0.0	0.043
1708	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771754	3772460	3772694	1708	46	21	24	9	150	75	0.680914682416	0.884747494161	0.523	0.571	-0.048
2233	"FBgn0027835"	"Dp1"	chr2R	+	18412026	18412356	18412026	18412056	18413001	18413077	2233	3	114	1	23	150	75	0.681223061192	0.884747494161	0.013	0.021	-0.008
2499	"FBgn0261674"	"CG42709"	chr3L	+	12790191	12790382	12790191	12790249	12791434	12791633	2499	12	13	4	3	150	75	0.681652422942	0.884747494161	0.316	0.4	-0.084
78	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11695939	11696402	11696540	78	12	27	4	12	150	75	0.679741990384	0.884747494161	0.182	0.143	0.039
1492	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1492	94	1	34	0	118	75	0.685416546349	0.888872099457	0.984	1.0	-0.016
1345	"FBgn0040322"	"GNBP2"	chr3L	-	18675337	18675413	18675378	18675413	18674544	18674977	1345	91	12	12	1	115	75	0.687752568593	0.889618510228	0.832	0.887	-0.055
2312	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065285	21067445	21067499	2312	80	1078	32	394	150	75	0.687313688983	0.889618510228	0.036	0.039	-0.003
2342	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2342	78	2	23	1	77	75	0.68693626437	0.889618510228	0.974	0.957	0.017
2507	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2507	90	1	41	0	105	75	0.689017901235	0.890495429047	0.985	1.0	-0.015
1655	"FBgn0264785"	"Hph"	chr3R	+	5264938	5265637	5264938	5265202	5266752	5267032	1655	265	6	28	1	150	75	0.690253460995	0.890733458463	0.957	0.933	0.024
2049	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2049	16	1	30	1	140	75	0.690377185814	0.890733458463	0.896	0.941	-0.045
273	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	273	46	140	14	49	86	75	0.691637675953	0.891600949613	0.223	0.199	0.024
184	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	184	28	54	4	10	79	75	0.692354155807	0.891766270351	0.33	0.275	0.055
1684	"FBgn0031673"	"CG31650"	chr2L	-	5042983	5043158	5043077	5043158	5042490	5042890	1684	163	58	55	22	150	75	0.695257539033	0.894745695394	0.584	0.556	0.028
2440	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15796001	15796028	15794496	15795101	2440	387	46	179	19	150	75	0.696879920936	0.896072909363	0.808	0.825	-0.017
516	"FBgn0039431"	"plum"	chr3R	-	26534953	26535217	26535158	26535217	26532112	26532422	516	173	13	42	4	150	75	0.697575015086	0.896206544805	0.869	0.84	0.029
1003	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302786	17302469	17302507	17302838	17303390	1003	25	13	9	6	150	75	0.70319522	0.896381424777	0.49	0.429	0.061
1292	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1292	1	0	3	1	82	75	0.705113744106	0.896381424777	1.0	0.733	0.267
1381	"FBgn0001169"	"H"	chr3R	+	20621937	20622498	20621937	20622127	20622583	20623298	1381	108	1	29	0	150	75	0.705112253488	0.896381424777	0.982	1.0	-0.018
1481	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1481	88	31	49	15	150	75	0.700837150321	0.896381424777	0.587	0.62	-0.033
1879	"FBgn0260486"	"Ziz"	chr2L	-	7473419	7473889	7473656	7473889	7472512	7473199	1879	254	9	113	5	150	75	0.701353855552	0.896381424777	0.934	0.919	0.015
1929	"FBgn0033224"	"Nop17l"	chr2R	-	7805100	7805566	7805421	7805566	7803511	7804938	1929	50	204	23	84	150	75	0.698654816431	0.896381424777	0.109	0.12	-0.011
1957	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9125550	9126066	9123303	9124145	1957	33	7	19	3	150	75	0.703227917257	0.896381424777	0.702	0.76	-0.058
2179	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2179	1	7	0	2	92	75	0.700370110449	0.896381424777	0.104	0.0	0.104
2425	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2425	0	87	1	21	150	75	0.70251315139	0.896381424777	0.0	0.023	-0.023
312	"FBgn0000611"	"exd"	chrX	+	15992699	15992924	15992699	15992854	15993471	15993773	312	6	30	3	11	144	75	0.701949463237	0.896381424777	0.094	0.124	-0.03
345	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	345	116	41	37	15	148	75	0.704379541208	0.896381424777	0.589	0.556	0.033
723	"FBgn0031968"	"CG7231"	chr2L	+	7985282	7985441	7985282	7985433	7985552	7985768	723	3	5	1	3	82	75	0.70040499818	0.896381424777	0.354	0.234	0.12
880	"FBgn0031451"	"CG9961"	chr2L	-	2744603	2744712	2744614	2744712	2743374	2744537	880	3	1	1	0	85	75	0.705397783482	0.896381424777	0.726	1.0	-0.274
1504	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1504	3	1	1	0	106	75	0.70682815965	0.89744680907	0.68	1.0	-0.32
109	"FBgn0032901"	"sky"	chr2L	-	20918638	20918931	20918798	20918931	20916904	20917120	109	108	86	42	37	150	75	0.709533135056	0.89859505179	0.386	0.362	0.024
1586	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793953	15794828	15795579	1586	22	154	13	79	150	75	0.710703402761	0.89859505179	0.067	0.076	-0.009
2003	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8798120	8798719	2003	33	44	47	70	150	75	0.712474440799	0.89859505179	0.273	0.251	0.022
2222	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2222	221	1	126	1	150	75	0.711095230047	0.89859505179	0.991	0.984	0.007
2247	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2247	4	26	1	4	110	75	0.711829893151	0.89859505179	0.095	0.146	-0.051
225	"FBgn0052707"	"APC4"	chrX	+	9083998	9084175	9083998	9084169	9084236	9084399	225	2	3	2	5	80	75	0.708656638005	0.89859505179	0.385	0.273	0.112
387	"FBgn0000259"	"CkIIbeta"	chrX	+	11792532	11792686	11792532	11792667	11793442	11793518	387	201	3	43	1	93	75	0.71227503641	0.89859505179	0.982	0.972	0.01
708	"FBgn0031449"	"CG31689"	chr2L	+	2730103	2730469	2730103	2730372	2736173	2736430	708	27	36	10	16	150	75	0.708970581089	0.89859505179	0.273	0.238	0.035
1166	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888696	25889654	25890278	1166	47	14	17	4	150	75	0.717039318956	0.899230835454	0.627	0.68	-0.053
1816	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1816	110	6	50	2	112	75	0.721260536276	0.899230835454	0.925	0.944	-0.019
1902	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762568	15762758	15760401	15760574	1902	10	5	9	6	150	75	0.717099792103	0.899230835454	0.5	0.429	0.071
2031	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473179	19472995	19473164	19473439	19473554	2031	45	106	20	53	89	75	0.713946842133	0.899230835454	0.263	0.241	0.022
2032	"FBgn0022361"	"Pur-alpha"	chr4	+	558222	558300	558222	558269	560094	560300	2032	35	1	8	0	105	75	0.720492581209	0.899230835454	0.962	1.0	-0.038
2139	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11800154	11800322	2139	109	17	82	11	150	75	0.719765346147	0.899230835454	0.762	0.788	-0.026
2311	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2311	229	1078	88	394	99	75	0.721746562853	0.899230835454	0.139	0.145	-0.006
2314	"FBgn0260748"	"CG5004"	chrX	+	17130422	17130678	17130422	17130570	17130963	17131159	2314	129	98	73	60	150	75	0.72306226149	0.899230835454	0.397	0.378	0.019
2391	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2391	88	4	34	1	150	75	0.718338710239	0.899230835454	0.917	0.944	-0.027
260	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082881	5083025	5081485	5082239	260	29	29	12	10	150	75	0.720367283016	0.899230835454	0.333	0.375	-0.042
323	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	323	120	70	31	16	150	75	0.722903867906	0.899230835454	0.462	0.492	-0.03
528	"FBgn0034002"	"CG8079"	chr2R	+	15221727	15221823	15221727	15221817	15222043	15222425	528	30	1	7	0	80	75	0.715557208476	0.899230835454	0.966	1.0	-0.034
620	"FBgn0028491"	"CG2930"	chrX	+	3872412	3872557	3872412	3872512	3873117	3873176	620	136	50	107	43	119	75	0.718786460813	0.899230835454	0.632	0.611	0.021
758	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	758	83	947	17	175	134	75	0.716671972265	0.899230835454	0.047	0.052	-0.005
842	"FBgn0005386"	"ash1"	chr3L	-	19598370	19598755	19598385	19598755	19598155	19598256	842	3	24	2	11	89	75	0.715263575785	0.899230835454	0.095	0.133	-0.038
884	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708391	11708553	11707304	11707571	884	184	36	125	22	150	75	0.72208387727	0.899230835454	0.719	0.74	-0.021
898	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	898	19	6	5	1	134	75	0.723029600117	0.899230835454	0.639	0.737	-0.098
1219	"FBgn0028734"	"Fmr1"	chr3R	-	10105059	10105369	10105068	10105369	10104878	10104989	1219	4	2	1	1	83	75	0.724781255061	0.900629821863	0.644	0.475	0.169
1038	"FBgn0026375"	"RhoGAPp190"	chrX	-	17652090	17652562	17652498	17652562	17648945	17650238	1038	2	72	1	23	150	75	0.728550422211	0.903061044781	0.014	0.021	-0.007
1753	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10015183	10015595	10014989	10015105	1753	76	49	108	64	83	75	0.729629075657	0.903061044781	0.584	0.604	-0.02
1988	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450231	9450785	1988	2	0	8	1	83	75	0.728623161924	0.903061044781	1.0	0.878	0.122
2225	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241274	20241518	20239862	20240532	2225	15	5	9	4	150	75	0.729716213626	0.903061044781	0.6	0.529	0.071
555	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773261	555	4	2	1	1	125	75	0.728422690789	0.903061044781	0.545	0.375	0.17
2080	"FBgn0036213"	"RpL10Ab"	chr3L	+	11823199	11823565	11823199	11823355	11823657	11824211	2080	104	1516	41	558	150	75	0.730479400551	0.903268165771	0.033	0.035	-0.002
1445	"FBgn0015949"	"hrg"	chr2R	-	19669117	19669832	19669246	19669832	19668353	19668478	1445	16	323	6	102	150	75	0.732011734662	0.903880183137	0.024	0.029	-0.005
207	"FBgn0029897"	"RpL17"	chrX	-	6744108	6744238	6744195	6744238	6743057	6743148	207	47	739	15	263	150	75	0.732166797422	0.903880183137	0.031	0.028	0.003
1335	"FBgn0002590"	"RpS5a"	chrX	-	17147687	17148264	17148056	17148264	17146797	17147200	1335	164	16	27	2	150	75	0.734586392045	0.904692752172	0.837	0.871	-0.034
2292	"FBgn0015777"	"nrv2"	chr2L	-	6794316	6794599	6794492	6794599	6793227	6793404	2292	130	789	29	163	150	75	0.733805628533	0.904692752172	0.076	0.082	-0.006
2374	"FBgn0017418"	"ari-1"	chrX	-	18137420	18137685	18137575	18137685	18136441	18137050	2374	14	50	8	24	150	75	0.734615288868	0.904692752172	0.123	0.143	-0.02
178	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	178	41	421	23	215	127	75	0.736454298231	0.906221360486	0.054	0.059	-0.005
1298	"FBgn0035542"	"DOR"	chr3L	+	4418781	4419262	4418781	4419172	4419428	4419663	1298	86	55	65	38	150	75	0.739331014894	0.908861973186	0.439	0.461	-0.022
2012	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398350	19398493	19393496	19393656	2012	43	31	8	7	90	75	0.740398771032	0.908861973186	0.536	0.488	0.048
285	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1080330	1080441	285	151	4	87	3	150	75	0.740272083322	0.908861973186	0.95	0.935	0.015
1845	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1845	34	25	22	14	78	75	0.742196854826	0.909899947495	0.567	0.602	-0.035
625	"FBgn0036667"	"CG9669"	chr3L	-	16844919	16844991	16844941	16844991	16844567	16844862	625	663	56	194	18	96	75	0.742444746076	0.909899947495	0.902	0.894	0.008
142	"FBgn0020279"	"lig"	chr2R	+	8067976	8068080	8067976	8068011	8069870	8070279	142	41	162	10	45	143	75	0.74588184686	0.910432270402	0.117	0.104	0.013
1460	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1460	14	105	3	18	150	75	0.745436309918	0.910432270402	0.063	0.077	-0.014
1817	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1817	144	3	72	1	146	75	0.744499926435	0.910432270402	0.961	0.974	-0.013
2231	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2231	18	13	15	9	92	75	0.745589391035	0.910432270402	0.53	0.576	-0.046
399	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	399	216	4	80	1	118	75	0.744498087535	0.910432270402	0.972	0.981	-0.009
1757	"FBgn0034962"	"MAN1"	chr2R	+	24034224	24034432	24034224	24034420	24034687	24036707	1757	68	10	34	6	86	75	0.747774923633	0.912008675968	0.856	0.832	0.024
2419	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2419	0	1	1	4	87	75	0.749488520648	0.913363824198	0.0	0.177	-0.177
1126	"FBgn0051955"	"CG31955"	chr2L	-	3712497	3712866	3712767	3712866	3712153	3712445	1126	458	130	62	16	150	75	0.751595733628	0.91337510433	0.638	0.66	-0.022
1606	"FBgn0026630"	"nes"	chr3L	-	19260548	19260679	19260645	19260679	19260114	19260230	1606	56	11	25	4	150	75	0.752940929206	0.91337510433	0.718	0.758	-0.04
1810	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1810	154	3	76	1	150	75	0.75311271795	0.91337510433	0.962	0.974	-0.012
2243	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2243	12	7	1	1	78	75	0.752731817849	0.91337510433	0.622	0.49	0.132
2558	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	313023	314317	2558	60	20	28	8	150	75	0.751009022796	0.91337510433	0.6	0.636	-0.036
571	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6392879	6392959	571	140	1	44	0	150	75	0.751070229204	0.91337510433	0.986	1.0	-0.014
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	16	384	283	450	343	102	75	0.754172894472	0.913929742622	0.499	0.491	0.008
2390	"FBgn0031077"	"CG15618"	chrX	-	19865079	19865262	19865084	19865262	19864727	19865009	2390	3	30	0	2	79	75	0.756685678289	0.91435139662	0.087	0.0	0.087
283	"FBgn0033784"	"CG13322"	chr2R	-	12936312	12936535	12936324	12936535	12935778	12936260	283	3	14	1	3	86	75	0.756325775841	0.91435139662	0.157	0.225	-0.068
647	"FBgn0031170"	"CG1718"	chrX	-	21293155	21293530	21293341	21293530	21292713	21292930	647	41	19	25	10	150	75	0.756259421893	0.91435139662	0.519	0.556	-0.037
72	"FBgn0038693"	"unc79"	chr3R	-	19236829	19237585	19237507	19237585	19235315	19235583	72	30	2	3	0	150	75	0.756933379128	0.91435139662	0.882	1.0	-0.118
773	"FBgn0035028"	"Start1"	chr2R	+	24574558	24574900	24574558	24574733	24574958	24575089	773	37	2	28	1	150	75	0.759114661429	0.91625623147	0.902	0.933	-0.031
1357	"FBgn0043841"	"vir-1"	chr2L	-	12407184	12407466	12407208	12407466	12403269	12404177	1357	979	9	419	0	98	75	0.762556793666	0.919190747398	0.988	1.0	-0.012
162	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	162	2	51	1	38	78	75	0.765280686305	0.919190747398	0.036	0.025	0.011
1713	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771784	3772460	3772694	1713	91	498	34	199	150	75	0.764183694104	0.919190747398	0.084	0.079	0.005
1834	"FBgn0032796"	"CG10188"	chr2L	-	19508325	19508764	19508351	19508764	19507489	19508265	1834	37	10	12	4	100	75	0.763759015925	0.919190747398	0.735	0.692	0.043
1938	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	1938	44	4	35	4	150	75	0.765790180715	0.919190747398	0.846	0.814	0.032
346	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	346	6	55	2	24	150	75	0.765343829538	0.919190747398	0.052	0.04	0.012
433	"FBgn0036663"	"CG9674"	chr3L	-	16800092	16800189	16800100	16800189	16799483	16799954	433	12	26	14	35	82	75	0.765270236584	0.919190747398	0.297	0.268	0.029
639	"FBgn0030669"	"CG9240"	chrX	-	15700904	15701259	15700988	15701259	15700171	15700807	639	12	133	4	37	150	75	0.766721812773	0.919580908357	0.043	0.051	-0.008
1397	"FBgn0261671"	"tweek"	chr2L	+	16902931	16904143	16902931	16904131	16904236	16904401	1397	31	48	16	22	86	75	0.770203040616	0.920116477206	0.36	0.388	-0.028
1462	"FBgn0035539"	"slow"	chr3L	+	4384441	4384887	4384441	4384627	4390449	4391221	1462	1	2	4	5	150	75	0.769910131721	0.920116477206	0.2	0.286	-0.086
1514	"FBgn0037885"	"CG17721"	chr3R	+	11235382	11235542	11235382	11235506	11235600	11236077	1514	31	104	13	39	110	75	0.770183278241	0.920116477206	0.169	0.185	-0.016
2327	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2327	8	16	1	3	78	75	0.767922709795	0.920116477206	0.325	0.243	0.082
400	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718739	1718903	1718420	1718491	400	327	4	117	1	139	75	0.768671694042	0.920116477206	0.978	0.984	-0.006
2373	"FBgn0039214"	"puf"	chr3R	-	24649993	24650043	24649999	24650043	24649643	24649920	2373	7	4	7	3	80	75	0.772027110154	0.921569369286	0.621	0.686	-0.065
177	"FBgn0014010"	"Rab5"	chr2L	-	2364312	2364721	2364640	2364721	2361159	2361585	177	93	322	27	87	150	75	0.775047654092	0.923815910573	0.126	0.134	-0.008
73	"FBgn0037138"	"P5CDh1"	chr3L	-	21840050	21840127	21840098	21840127	21839665	21839831	73	131	5	37	1	122	75	0.775127861642	0.923815910573	0.942	0.958	-0.016
604	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3073080	3073478	604	42	17	17	8	150	75	0.775943976206	0.924062111491	0.553	0.515	0.038
1682	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1682	240	58	84	22	150	75	0.776655485122	0.924183450114	0.674	0.656	0.018
1731	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1731	12	27	4	11	150	75	0.778174765144	0.925265054085	0.182	0.154	0.028
140	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068011	8069870	8070279	140	39	162	12	45	150	75	0.783185236307	0.929036633992	0.107	0.118	-0.011
1806	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5691891	5692104	1806	208	11	64	4	150	75	0.782649842386	0.929036633992	0.904	0.889	0.015
2008	"FBgn0019686"	"lok"	chr2L	+	20061781	20062063	20061781	20062012	20062147	20062305	2008	80	55	18	11	125	75	0.782322705922	0.929036633992	0.466	0.495	-0.029
706	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530089	19530305	19528770	19528996	706	5	1	3	1	150	75	0.78413091351	0.929431168789	0.714	0.6	0.114
1840	"FBgn0003218"	"rdgB"	chrX	+	13763068	13763111	13763068	13763088	13767786	13768157	1840	5	1	1	0	97	75	0.786779030289	0.931841413999	0.794	1.0	-0.206
1809	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1809	173	6	73	2	150	75	0.78845143615	0.932123740314	0.935	0.948	-0.013
309	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	309	2	141	0	15	78	75	0.789977478058	0.932123740314	0.013	0.0	0.013
353	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325790	10325958	10323565	10324318	353	154	144	39	34	150	75	0.790005474289	0.932123740314	0.348	0.364	-0.016
713	"FBgn0085478"	"CG34449"	chrX	-	9355986	9356227	9356000	9356227	9354461	9355178	713	11	15	2	2	88	75	0.787987043668	0.932123740314	0.385	0.46	-0.075
779	"FBgn0037184"	"CG14450"	chr3L	-	22727527	22727789	22727531	22727789	22726233	22727477	779	2	32	1	23	78	75	0.790091692812	0.932123740314	0.057	0.04	0.017
1649	"FBgn0262976"	"lawc"	chrX	-	8409402	8410098	8409662	8410098	8408518	8408778	1649	28	54	13	28	150	75	0.791931283336	0.93356751597	0.206	0.188	0.018
1807	"FBgn0024320"	"Npc1a"	chr2L	-	10217340	10217533	10217352	10217533	10216860	10217180	1807	57	82	23	36	86	75	0.793894992525	0.93515525149	0.377	0.358	0.019
1510	"FBgn0027616"	"YT521-B"	chr3L	-	3374018	3374170	3374132	3374170	3372969	3373869	1510	327	9	124	4	150	75	0.796123242158	0.936324930265	0.948	0.939	0.009
1534	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1534	9	37	1	3	150	75	0.795754901626	0.936324930265	0.108	0.143	-0.035
1071	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1071	44	8	20	3	104	75	0.801676366659	0.940193477346	0.799	0.828	-0.029
1644	"FBgn0051992"	"gw"	chr4	-	659877	659983	659920	659983	657901	658508	1644	18	23	9	10	117	75	0.805412930044	0.940193477346	0.334	0.366	-0.032
1645	"FBgn0051992"	"gw"	chr4	-	659559	659983	659920	659983	657901	658508	1645	45	23	22	10	150	75	0.801954021847	0.940193477346	0.495	0.524	-0.029
1696	"FBgn0032026"	"CG7627"	chr2L	-	8362038	8362469	8362283	8362469	8361100	8361198	1696	35	121	23	86	150	75	0.800193453534	0.940193477346	0.126	0.118	0.008
2072	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2072	68	122	35	67	150	75	0.804983884766	0.940193477346	0.218	0.207	0.011
584	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	584	6	46	3	19	150	75	0.802592588521	0.940193477346	0.061	0.073	-0.012
587	"FBgn0025741"	"PlexA"	chr4	-	1026769	1027101	1026962	1027101	1022241	1023680	587	463	137	271	77	150	75	0.804419522758	0.940193477346	0.628	0.638	-0.01
963	"FBgn0004919"	"gol"	chr2R	-	25074036	25075338	25075241	25075338	25073277	25073589	963	370	2	136	1	150	75	0.805614331842	0.940193477346	0.989	0.986	0.003
978	"FBgn0085427"	"CG34398"	chr2L	+	8898785	8898948	8898785	8898850	8915569	8916053	978	4	3	2	1	150	75	0.803724103384	0.940193477346	0.4	0.5	-0.1
982	"FBgn0029002"	"miple2"	chr3L	+	274594	274813	274594	274807	274866	275018	982	22	36	3	6	80	75	0.802235317106	0.940193477346	0.364	0.319	0.045
