ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1540	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1540	3	33	0	4	322	75	0.620436935155	0.854078952177	0.021	0.0	0.021
1361	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1361	178	24	65	7	120	75	0.62351670206	0.85413962413	0.823	0.853	-0.03
1461	"FBgn0053193"	"sav"	chr3R	-	23060371	23061304	23060386	23061304	23059029	23059983	1461	14	3	12	4	90	75	0.623214342	0.85413962413	0.795	0.714	0.081
1589	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1589	10	2	2	0	99	75	0.62119546776	0.85413962413	0.791	1.0	-0.209
311	"FBgn0052343"	"Atac3"	chr3L	-	327747	327992	327798	327992	327545	327677	311	6	7	3	2	126	75	0.62439395298	0.85413962413	0.338	0.472	-0.134
772	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	772	11	40	9	42	124	75	0.624196678537	0.85413962413	0.143	0.115	0.028
782	"FBgn0004656"	"fs(1)h"	chrX	-	8061263	8061436	8061375	8061436	8059866	8060158	782	129	1	61	1	187	75	0.622110979729	0.85413962413	0.981	0.961	0.02
92	"FBgn0053129"	"CG33129"	chr2L	-	10968104	10968166	10968133	10968166	10966501	10966621	92	72	679	19	205	104	75	0.622794143528	0.85413962413	0.071	0.063	0.008
1605	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260645	19260679	19260114	19260230	1605	139	11	68	4	188	75	0.62770266766	0.856365782308	0.834	0.871	-0.037
2191	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12852426	12852521	12852615	12852716	2191	153	180	33	44	82	75	0.626648923542	0.856365782308	0.437	0.407	0.03
51	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371214	13373862	13374103	51	149	1	50	0	387	75	0.627173287135	0.856365782308	0.967	1.0	-0.033
1148	"FBgn0044323"	"Cka"	chr2L	+	8030720	8031035	8030720	8030839	8032059	8032641	1148	45	91	22	38	271	75	0.629257712354	0.857664429876	0.12	0.138	-0.018
9	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449218	13449400	13447131	13447328	9	234	1	151	0	297	75	0.629777153351	0.857664429876	0.983	1.0	-0.017
520	"FBgn0024183"	"vig"	chr2L	-	15067952	15068078	15067995	15068078	15066936	15067689	520	30	7	12	4	118	75	0.631511035464	0.859259895093	0.731	0.656	0.075
1446	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1446	11	1	4	0	85	75	0.635736563683	0.860762783476	0.907	1.0	-0.093
1789	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7340875	7341114	1789	1525	13	453	5	1228	75	0.634018495754	0.860762783476	0.878	0.847	0.031
1815	"FBgn0024320"	"Npc1a"	chr2L	-	10220834	10220952	10220868	10220952	10218778	10218889	1815	40	3	24	1	109	75	0.634723054421	0.860762783476	0.902	0.943	-0.041
1955	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	1955	20	51	8	16	320	75	0.63529387501	0.860762783476	0.084	0.105	-0.021
2046	"FBgn0051635"	"CG31635"	chr2L	-	6648945	6649114	6649029	6649114	6645971	6646947	2046	89	34	20	6	159	75	0.637122191172	0.860762783476	0.553	0.611	-0.058
2138	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802370	11803674	11800154	11800322	2138	459	63	290	44	159	75	0.636839170522	0.860762783476	0.775	0.757	0.018
531	"FBgn0039359"	"RpL27"	chr3R	-	25684958	25685051	25685024	25685051	25684006	25684516	531	37	172	10	56	141	75	0.636249517761	0.860762783476	0.103	0.087	0.016
561	"FBgn0027786"	"Mtch"	chr3L	+	184625	184681	184625	184669	184777	185074	561	86	37	31	11	87	75	0.635902901282	0.860762783476	0.667	0.708	-0.041
1147	"FBgn0044323"	"Cka"	chr2L	+	8031009	8031575	8031009	8031308	8032059	8032641	1147	105	59	32	21	342	75	0.638910158265	0.860824387487	0.281	0.25	0.031
1482	"FBgn0020510"	"Abi"	chr3R	-	14122277	14122420	14122362	14122420	14121745	14122112	1482	975	4	299	2	160	75	0.639966625672	0.860824387487	0.991	0.986	0.005
1682	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1682	342	58	114	22	192	75	0.639898827244	0.860824387487	0.697	0.669	0.028
2024	"FBgn0052442"	"CG32442"	chr3L	-	21528957	21529085	21528965	21529085	21528769	21528908	2024	2	30	2	18	83	75	0.640729345421	0.860824387487	0.057	0.091	-0.034
2290	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571863	573612	574428	2290	514	48	244	20	383	75	0.639690068947	0.860824387487	0.677	0.705	-0.028
54	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371214	13373862	13374103	54	145	1	52	0	228	75	0.64040727689	0.860824387487	0.979	1.0	-0.021
783	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8059866	8060158	783	103	61	52	35	101	75	0.641111356649	0.860824387487	0.556	0.525	0.031
2009	"FBgn0259984"	"kuz"	chr2L	+	13550138	13550420	13550138	13550293	13551141	13551666	2009	496	13	148	5	202	75	0.641889524782	0.861112549488	0.934	0.917	0.017
2436	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2436	10	14	6	6	270	75	0.643444306447	0.862441140571	0.166	0.217	-0.051
112	"FBgn0063670"	"CG40228"	chr3L	-	27083736	27083906	27083738	27083906	27083337	27083593	112	50	39	26	17	77	75	0.644930233589	0.862602353699	0.555	0.598	-0.043
2189	"FBgn0050389"	"CG30389"	chr2R	-	21154543	21155337	21154714	21155337	21153884	21154166	2189	26	28	15	13	246	75	0.645197454112	0.862602353699	0.221	0.26	-0.039
705	"FBgn0032801"	"CG10165"	chr2L	-	19530089	19530305	19530268	19530305	19528087	19528369	705	60	4	26	1	254	75	0.645258174266	0.862602353699	0.816	0.885	-0.069
696	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399676	10399767	10400679	696	96	33	42	17	111	75	0.646242554943	0.863163132826	0.663	0.625	0.038
1900	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762688	15762758	15760401	15760574	1900	80	10	64	10	568	75	0.647117132303	0.863576400139	0.514	0.458	0.056
117	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	117	14	116	4	25	102	75	0.649681582701	0.863980381521	0.082	0.105	-0.023
1381	"FBgn0001169"	"H"	chr3R	+	20621937	20622498	20621937	20622127	20622583	20623298	1381	256	1	82	0	446	75	0.648350973011	0.863980381521	0.977	1.0	-0.023
191	"FBgn0050104"	"NT5E-2"	chr2R	+	17485001	17485131	17485001	17485029	17490936	17491163	191	23	7	10	2	177	75	0.64884710706	0.863980381521	0.582	0.679	-0.097
2480	"FBgn0038947"	"Sar1"	chr3R	+	22356684	22357047	22356684	22356798	22357530	22357671	2480	34	40	11	16	324	75	0.649527011585	0.863980381521	0.164	0.137	0.027
1080	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1080	69	12	22	5	80	75	0.655417343283	0.864631175824	0.844	0.805	0.039
1115	"FBgn0026086"	"Adar"	chrX	+	1779089	1779369	1779089	1779258	1780061	1780244	1115	349	2	113	0	186	75	0.655541242485	0.864631175824	0.986	1.0	-0.014
1601	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798720	15799036	1601	4	3	5	6	81	75	0.65178196802	0.864631175824	0.552	0.436	0.116
1602	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798410	15798720	15799036	1602	66	4	47	4	142	75	0.652894650258	0.864631175824	0.897	0.861	0.036
2294	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2294	2	5	0	1	79	75	0.653592153841	0.864631175824	0.275	0.0	0.275
2476	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2476	5	2	1	0	168	75	0.65470893968	0.864631175824	0.527	1.0	-0.473
2488	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782413	2782737	2783472	2488	3	10	2	4	217	75	0.655756794004	0.864631175824	0.094	0.147	-0.053
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523627	21524721	21525716	40	163	23	69	8	515	75	0.653247934464	0.864631175824	0.508	0.557	-0.049
86	"FBgn0026409"	"Mpcp"	chr3L	+	14537725	14537848	14537725	14537834	14538003	14538421	86	56	117	16	39	89	75	0.652560432428	0.864631175824	0.287	0.257	0.03
885	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	885	156	36	109	22	147	75	0.65582953716	0.864631175824	0.689	0.717	-0.028
1231	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1231	38	264	8	67	288	75	0.658789039373	0.866290578453	0.036	0.03	0.006
1259	"FBgn0005536"	"Mbs"	chr3L	+	16051958	16052174	16051958	16052150	16052754	16053560	1259	8	25	2	4	99	75	0.658301977097	0.866290578453	0.195	0.275	-0.08
517	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26535007	26535217	26532112	26532422	517	669	2	196	0	359	75	0.658634485342	0.866290578453	0.986	1.0	-0.014
1793	"FBgn0030719"	"eIF5"	chrX	-	15989391	15989476	15989437	15989476	15988616	15989109	1793	99	1	51	1	121	75	0.661531046713	0.869148271176	0.984	0.969	0.015
453	"FBgn0036446"	"CG9384"	chr3L	+	14763203	14763434	14763203	14763262	14763753	14767703	453	62	98	18	33	247	75	0.663525812189	0.871020138337	0.161	0.142	0.019
1805	"FBgn0023130"	"a6"	chrX	-	1695531	1695889	1695539	1695889	1693614	1695474	1805	4	72	1	30	83	75	0.66758309933	0.874093381128	0.048	0.029	0.019
1957	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9125550	9126066	9123303	9124145	1957	545	7	317	3	882	75	0.666999615119	0.874093381128	0.869	0.9	-0.031
90	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968104	10968166	10966501	10966621	90	10	66	2	19	324	75	0.667539366487	0.874093381128	0.034	0.024	0.01
1885	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1885	38	16	9	5	79	75	0.670475829167	0.875629971767	0.693	0.631	0.062
2287	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2287	11	26	2	7	108	75	0.670470591232	0.875629971767	0.227	0.166	0.061
2509	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2509	145	8	25	2	366	75	0.669345424582	0.875629971767	0.788	0.719	0.069
1355	"FBgn0010379"	"Akt1"	chr3R	+	16099227	16099660	16099227	16099595	16100899	16101726	1355	290	19	147	8	140	75	0.673249171279	0.877604219164	0.891	0.908	-0.017
1380	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1380	537	32	250	17	173	75	0.673710568769	0.877604219164	0.879	0.864	0.015
1831	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1831	7	110	2	45	154	75	0.672712343536	0.877604219164	0.03	0.021	0.009
401	"FBgn0031359"	"Rim2"	chr2L	-	1718674	1718903	1718695	1718903	1718420	1718491	401	159	48	50	13	96	75	0.674903154768	0.878408876052	0.721	0.75	-0.029
1298	"FBgn0035542"	"DOR"	chr3L	+	4418781	4419262	4418781	4419172	4419428	4419663	1298	88	55	68	38	165	75	0.675932883513	0.879000379581	0.421	0.449	-0.028
1683	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1683	183	38	62	11	98	75	0.67658506687	0.879100324981	0.787	0.812	-0.025
994	"FBgn0260855"	"Sec22"	chrX	+	806075	806565	806075	806559	806632	806742	994	5	94	4	56	81	75	0.677336107007	0.879328437984	0.047	0.062	-0.015
1954	"FBgn0087008"	"e(y)3"	chrX	-	19636851	19638369	19637617	19638369	19634133	19636469	1954	46	51	12	16	841	75	0.679593161563	0.881509635712	0.074	0.063	0.011
1169	"FBgn0250823"	"gish"	chr3R	+	16280888	16281024	16280888	16281011	16282080	16282408	1169	76	9	54	5	88	75	0.680957369357	0.882529991838	0.878	0.902	-0.024
1731	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1731	16	27	5	11	266	75	0.681809720662	0.882885807772	0.143	0.114	0.029
1492	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1492	94	1	34	0	119	75	0.683114195851	0.883825987519	0.983	1.0	-0.017
2144	"FBgn0026083"	"tyf"	chrX	+	4117019	4117895	4117019	4117236	4117963	4118279	2144	571	7	251	4	734	75	0.685323073505	0.88518483205	0.893	0.865	0.028
2507	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2507	90	1	41	0	106	75	0.685002391585	0.88518483205	0.985	1.0	-0.015
2342	"FBgn0037027"	"HIPP1"	chr3L	+	20812256	20812467	20812256	20812464	20812523	20812670	2342	78	2	23	1	78	75	0.686988285984	0.885838059902	0.974	0.957	0.017
925	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	925	39	26	35	20	306	75	0.686568907261	0.885838059902	0.269	0.3	-0.031
1345	"FBgn0040322"	"GNBP2"	chr3L	-	18675337	18675413	18675378	18675413	18674544	18674977	1345	91	12	12	1	116	75	0.687740717554	0.886060553476	0.831	0.886	-0.055
1384	"FBgn0034611"	"MFS16"	chr2R	+	21282297	21282564	21282297	21282391	21282986	21283212	1384	79	147	38	78	248	75	0.689685776679	0.88728427697	0.14	0.128	0.012
2049	"FBgn0016797"	"fz2"	chr3L	-	19170452	19170648	19170518	19170648	19160618	19160685	2049	16	1	30	1	141	75	0.690432595103	0.88728427697	0.895	0.941	-0.046
392	"FBgn0035452"	"CG10359"	chr3L	+	3613748	3613960	3613748	3613882	3614069	3614253	392	16	90	13	62	153	75	0.690175162453	0.88728427697	0.08	0.093	-0.013
273	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	273	46	140	14	49	87	75	0.691657308398	0.888111232968	0.221	0.198	0.023
184	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	184	28	54	4	10	80	75	0.692398870642	0.888316938993	0.327	0.273	0.054
1292	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1292	1	0	3	1	83	75	0.705211055499	0.89608032824	1.0	0.731	0.269
1641	"FBgn0034708"	"Vps35"	chr2R	+	22185971	22186320	22185971	22186094	22186516	22186706	1641	196	81	84	38	301	75	0.70526254164	0.89608032824	0.376	0.355	0.021
1660	"FBgn0264439"	"CR43857"	chr2L	+	7423819	7424363	7423819	7423991	7425171	7425932	1660	820	7	461	3	447	75	0.703701322028	0.89608032824	0.952	0.963	-0.011
1879	"FBgn0260486"	"Ziz"	chr2L	-	7473419	7473889	7473656	7473889	7472512	7473199	1879	474	9	211	5	312	75	0.699645427743	0.89608032824	0.927	0.91	0.017
2072	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2072	150	122	89	67	285	75	0.704552460433	0.89608032824	0.244	0.259	-0.015
2110	"FBgn0038475"	"Keap1"	chr3R	-	17079422	17079945	17079872	17079945	17076576	17076893	2110	52	24	20	11	525	75	0.704624500538	0.89608032824	0.236	0.206	0.03
2179	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2179	1	7	0	2	93	75	0.700234428737	0.89608032824	0.103	0.0	0.103
312	"FBgn0000611"	"exd"	chrX	+	15992699	15992924	15992699	15992854	15993471	15993773	312	6	30	3	11	145	75	0.701924602984	0.89608032824	0.094	0.124	-0.03
345	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	345	116	41	37	15	149	75	0.704394083894	0.89608032824	0.587	0.554	0.033
355	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325813	10325958	10323565	10324318	355	415	129	102	29	256	75	0.703220165138	0.89608032824	0.485	0.507	-0.022
723	"FBgn0031968"	"CG7231"	chr2L	+	7985282	7985441	7985282	7985433	7985552	7985768	723	3	5	1	3	83	75	0.700400616041	0.89608032824	0.352	0.231	0.121
880	"FBgn0031451"	"CG9961"	chr2L	-	2744603	2744712	2744614	2744712	2743374	2744537	880	3	1	1	0	86	75	0.705487326487	0.89608032824	0.723	1.0	-0.277
1504	"FBgn0051116"	"ClC-a"	chr3R	-	11812994	11813207	11813026	11813207	11810363	11811135	1504	3	1	1	0	107	75	0.706876098173	0.897098569774	0.678	1.0	-0.322
158	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	158	570	19	231	9	440	75	0.709088550107	0.898001487487	0.836	0.814	0.022
2141	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2141	700	0	470	1	609	75	0.709350651438	0.898001487487	1.0	0.983	0.017
225	"FBgn0052707"	"APC4"	chrX	+	9083998	9084175	9083998	9084169	9084236	9084399	225	2	3	2	5	81	75	0.708588900722	0.898001487487	0.382	0.27	0.112
1462	"FBgn0035539"	"slow"	chr3L	+	4384441	4384887	4384441	4384627	4390449	4391221	1462	4	2	15	5	335	75	0.715561636956	0.899303853773	0.309	0.402	-0.093
1571	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1571	20	16	8	5	255	75	0.713546710559	0.899303853773	0.269	0.32	-0.051
1713	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771784	3772460	3772694	1713	95	498	35	199	164	75	0.711624384789	0.899303853773	0.08	0.074	0.006
2031	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473179	19472995	19473164	19473439	19473554	2031	45	106	20	53	90	75	0.713961557458	0.899303853773	0.261	0.239	0.022
2247	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2247	4	26	1	4	111	75	0.711738095504	0.899303853773	0.094	0.145	-0.051
387	"FBgn0000259"	"CkIIbeta"	chrX	+	11792532	11792686	11792532	11792667	11793442	11793518	387	201	3	43	1	94	75	0.712292007393	0.899303853773	0.982	0.972	0.01
473	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892360	15892827	15893150	473	515	6	269	4	284	75	0.713170270754	0.899303853773	0.958	0.947	0.011
528	"FBgn0034002"	"CG8079"	chr2R	+	15221727	15221823	15221727	15221817	15222043	15222425	528	30	1	7	0	81	75	0.715676365306	0.899303853773	0.965	1.0	-0.035
842	"FBgn0005386"	"ash1"	chr3L	-	19598370	19598755	19598385	19598755	19598155	19598256	842	3	24	2	11	90	75	0.715209858436	0.899303853773	0.094	0.132	-0.038
758	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	758	83	947	17	175	135	75	0.716704747787	0.899856084321	0.046	0.051	-0.005
1149	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22844758	22844901	1149	1711	4	650	1	1311	75	0.724210953863	0.901679983019	0.961	0.974	-0.013
1219	"FBgn0028734"	"Fmr1"	chr3R	-	10105059	10105369	10105068	10105369	10104878	10104989	1219	4	2	1	1	84	75	0.724906018327	0.901679983019	0.641	0.472	0.169
1816	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1816	110	6	50	2	113	75	0.721256982952	0.901679983019	0.924	0.943	-0.019
1902	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762758	15762568	15762758	15760401	15760574	1902	38	5	36	6	448	75	0.724164074194	0.901679983019	0.56	0.501	0.059
2032	"FBgn0022361"	"Pur-alpha"	chr4	+	558222	558300	558222	558269	560094	560300	2032	35	1	8	0	106	75	0.720584761901	0.901679983019	0.961	1.0	-0.039
209	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744108	6744238	6743057	6743148	209	66	35	16	10	234	75	0.725238677441	0.901679983019	0.377	0.339	0.038
2311	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2311	229	1078	88	394	100	75	0.721773804463	0.901679983019	0.137	0.143	-0.006
353	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325790	10325958	10323565	10324318	353	257	144	66	34	233	75	0.721962632786	0.901679983019	0.365	0.385	-0.02
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523229	21524721	21525716	39	462	20	242	12	913	75	0.720768954703	0.901679983019	0.655	0.624	0.031
620	"FBgn0028491"	"CG2930"	chrX	+	3872412	3872557	3872412	3872512	3873117	3873176	620	136	50	107	43	120	75	0.718787306907	0.901679983019	0.63	0.609	0.021
646	"FBgn0031170"	"CG1718"	chrX	-	21306094	21306665	21306334	21306665	21305529	21305743	646	74	11	49	6	315	75	0.724943497901	0.901679983019	0.616	0.66	-0.044
898	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	898	19	6	5	1	135	75	0.722998118174	0.901679983019	0.638	0.735	-0.097
1585	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793953	15794828	15795579	1585	24	154	14	79	151	75	0.727154210535	0.903326531461	0.072	0.081	-0.009
1988	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450231	9450785	1988	2	0	8	1	84	75	0.728750722584	0.903840181906	1.0	0.877	0.123
555	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773261	555	4	2	1	1	126	75	0.728479990985	0.903840181906	0.543	0.373	0.17
1753	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10015183	10015595	10014989	10015105	1753	76	49	108	64	84	75	0.729632745863	0.904200191142	0.581	0.601	-0.02
2347	"FBgn0261383"	"IntS6"	chrX	-	5746771	5747254	5747101	5747254	5738662	5743912	2347	54	7	39	4	405	75	0.730854606764	0.904980420693	0.588	0.644	-0.056
2477	"FBgn0003514"	"sqh"	chrX	-	6224696	6225116	6225002	6225116	6223584	6224116	2477	78	24	59	16	381	75	0.732686005392	0.905780110226	0.39	0.421	-0.031
56	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371214	13370994	13371060	13373862	13374103	56	62	14	18	5	229	75	0.732630530534	0.905780110226	0.592	0.541	0.051
2361	"FBgn0263980"	"CG43729"	chr2R	+	15415124	15416838	15415124	15415229	15419350	15419551	2361	4	0	17	1	1684	75	0.733325905666	0.905838305463	1.0	0.431	0.569
178	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	178	41	421	23	215	128	75	0.736486112896	0.909007092492	0.054	0.059	-0.005
1711	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771754	3772460	3772694	1711	95	21	35	9	194	75	0.738862422661	0.909901951856	0.636	0.601	0.035
470	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892360	15892827	15893150	470	511	6	273	4	296	75	0.738350739582	0.909901951856	0.956	0.945	0.011
864	"FBgn0033188"	"Drat"	chr2R	-	7529027	7529290	7529190	7529290	7527139	7527976	864	1376	10	520	3	238	75	0.738997593098	0.909901951856	0.977	0.982	-0.005
1817	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1817	144	3	72	1	147	75	0.744498957525	0.910075525679	0.961	0.973	-0.012
1845	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1845	34	25	22	14	79	75	0.742182147943	0.910075525679	0.564	0.599	-0.035
1853	"FBgn0051038"	"CG31038"	chr3R	+	29894980	29895423	29894980	29895093	29897299	29897645	1853	19	1	11	1	405	75	0.743549437807	0.910075525679	0.779	0.671	0.108
2012	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398350	19398493	19393496	19393656	2012	43	31	8	7	91	75	0.74045018339	0.910075525679	0.533	0.485	0.048
2022	"FBgn0042111"	"CG18766"	chr3R	-	27245016	27245249	27245189	27245249	27243822	27243944	2022	501	24	203	11	248	75	0.744114979947	0.910075525679	0.863	0.848	0.015
323	"FBgn0030873"	"CG15814"	chrX	-	17850212	17850342	17850288	17850342	17849907	17850068	323	121	70	31	16	151	75	0.741018209007	0.910075525679	0.462	0.49	-0.028
399	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	399	216	4	80	1	119	75	0.74448551155	0.910075525679	0.971	0.981	-0.01
625	"FBgn0036667"	"CG9669"	chr3L	-	16844919	16844991	16844941	16844991	16844567	16844862	625	663	56	194	18	97	75	0.742432266088	0.910075525679	0.902	0.893	0.009
952	"FBgn0082598"	"akirin"	chr3L	+	7369842	7370184	7369842	7370068	7371706	7372072	952	2165	227	1165	127	191	75	0.742428595715	0.910075525679	0.789	0.783	0.006
142	"FBgn0020279"	"lig"	chr2R	+	8067976	8068080	8067976	8068011	8069870	8070279	142	41	162	10	45	144	75	0.745897613667	0.910228603907	0.116	0.104	0.012
2194	"FBgn0036398"	"upSET"	chr3L	+	14002126	14002379	14002126	14002301	14003192	14003415	2194	85	188	40	82	153	75	0.746411283178	0.910228603907	0.181	0.193	-0.012
2231	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2231	18	13	15	9	93	75	0.745581672595	0.910228603907	0.528	0.573	-0.045
1757	"FBgn0034962"	"MAN1"	chr2R	+	24034224	24034432	24034224	24034420	24034687	24036707	1757	68	10	34	6	87	75	0.747794518899	0.911188217606	0.854	0.83	0.024
2419	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2419	0	1	1	4	88	75	0.74939572746	0.912411690485	0.0	0.176	-0.176
1970	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197504	11197536	11196566	11196875	1970	107	1	21	0	341	75	0.750608930642	0.912434722372	0.959	1.0	-0.041
1972	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197500	11197536	11196566	11196875	1972	107	1	21	0	337	75	0.750506575127	0.912434722372	0.96	1.0	-0.04
1938	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	1938	71	4	56	4	244	75	0.752931851017	0.913804502267	0.845	0.811	0.034
2243	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2243	12	7	1	1	79	75	0.752916581346	0.913804502267	0.619	0.487	0.132
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	16	384	283	450	343	103	75	0.754172087142	0.914583292979	0.497	0.489	0.008
