ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1703	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358603	7358727	7348130	7348975	7361717	7361867	1703	11	4	5	1	199	199	0.655186115362	0.794011080374	0.733	0.833	-0.1
446	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364731	7364893	7361717	7361867	7368387	7368732	446	17	18	21	18	237	246	0.656414291039	0.79508859116	0.495	0.548	-0.053
837	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7357182	7357306	7348130	7348975	7361717	7361867	837	14	3	16	5	199	199	0.657311268987	0.795764029827	0.824	0.762	0.062
116	"FBgn0259822"	"Ca-beta"	chr2L	-	11161067	11161290	11161554	11161834	11159879	11160336	11162983	11163098	116	12	2	2	0	355	298	0.658834923922	0.796870094111	0.834	1.0	-0.166
1396	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7343717	7344008	7332260	7332380	7347848	7348010	1396	30	13	45	16	366	363	0.65924434225	0.796870094111	0.696	0.736	-0.04
2456	"FBgn0000479"	"dnc"	chrX	+	3291113	3291877	3321040	3321217	3289380	3290291	3325926	3325965	2456	213	133	40	22	839	252	0.659154144173	0.796870094111	0.325	0.353	-0.028
301	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347006	7347294	7332260	7332380	7347848	7348010	301	21	9	22	12	363	363	0.659969754722	0.797335947874	0.7	0.647	0.053
1221	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7355290	7355414	7348130	7348975	7361717	7361867	1221	27	10	19	9	199	199	0.660961023461	0.798122348103	0.73	0.679	0.051
1685	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357399	7357523	7348130	7348975	7361717	7361867	1685	4	4	2	1	199	199	0.663806062998	0.800802297078	0.5	0.667	-0.167
1781	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357399	7357523	7348130	7348975	7361717	7361867	1781	4	21	2	16	199	199	0.66386339681	0.800802297078	0.16	0.111	0.049
104	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1074271	1074364	1071974	1072045	1076634	1076761	104	2662	19	802	7	247	168	0.666075255817	0.802644642801	0.99	0.987	0.003
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357788	7357915	7348130	7348975	7361717	7361867	1631	15	12	10	6	202	199	0.665807888067	0.802644642801	0.552	0.621	-0.069
884	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355086	7355210	7348130	7348975	7361717	7361867	884	16	5	26	6	199	199	0.667215734853	0.803606008336	0.762	0.813	-0.051
2422	"FBgn0262117"	"IntS3"	chr2R	-	4238522	4239156	4242088	4242699	4238272	4238462	4242760	4242934	2422	2087	2141	1189	1247	686	709	0.670080290738	0.806641828429	0.502	0.496	0.006
1129	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7345875	7346166	7332260	7332380	7347848	7348010	1129	53	18	50	20	366	363	0.670816685993	0.807113970576	0.745	0.713	0.032
650	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7359441	7359565	7348130	7348975	7361717	7361867	650	5	2	23	6	199	199	0.672444325772	0.808242923596	0.714	0.793	-0.079
674	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7351460	7351584	7348130	7348975	7361717	7361867	674	9	2	18	6	199	199	0.672341369948	0.808242923596	0.818	0.75	0.068
1004	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355900	7356024	7348130	7348975	7361717	7361867	1004	11	27	6	19	199	199	0.673338134927	0.808488441579	0.289	0.24	0.049
964	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354881	7355005	7348130	7348975	7361717	7361867	964	9	9	23	18	199	199	0.673275072157	0.808488441579	0.5	0.561	-0.061
1545	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359015	7359139	7348130	7348975	7361717	7361867	1545	10	4	28	15	199	199	0.674026722044	0.808901055882	0.714	0.651	0.063
510	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	510	31	13	48	24	366	360	0.675798819116	0.810612905794	0.701	0.663	0.038
178	"FBgn0015903"	"apt"	chr2R	+	23581314	23581468	23583808	23583975	23564890	23565050	23596891	23596997	178	57	1	23	0	229	242	0.676488358527	0.811025153756	0.984	1.0	-0.016
1060	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358215	7358339	7348130	7348975	7361717	7361867	1060	19	6	29	7	199	196	0.677847870594	0.811765299036	0.757	0.803	-0.046
1696	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351915	7352039	7348130	7348975	7361717	7361867	1696	9	4	4	1	199	199	0.678011367033	0.811765299036	0.692	0.8	-0.108
86	"FBgn0005640"	"Eip63E"	chr3L	+	3552786	3552864	3578288	3578480	3545798	3546131	3588041	3588080	86	57	670	17	177	153	267	0.678144230623	0.811765299036	0.129	0.144	-0.015
1926	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345875	7346166	7332260	7332380	7347848	7348010	1926	53	20	50	22	366	369	0.679006636964	0.812382940653	0.728	0.696	0.032
1457	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357590	7357714	7348130	7348975	7361717	7361867	1457	11	6	8	6	199	199	0.679904339599	0.813042160306	0.647	0.571	0.076
1369	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7338249	7338537	7332260	7332380	7347848	7348010	1369	13	19	16	19	363	363	0.680825944079	0.81372927567	0.406	0.457	-0.051
1235	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7346641	7346929	7332260	7332380	7347848	7348010	1235	6	9	24	28	363	366	0.681591917869	0.81422977453	0.402	0.464	-0.062
439	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350957	7351081	7348130	7348975	7361717	7361867	439	2	7	6	14	199	199	0.68278174848	0.815235845308	0.222	0.3	-0.078
162	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030857	24028514	24028723	24035431	24035859	162	109	4574	30	1378	203	178	0.683494572464	0.815671639913	0.02	0.019	0.001
1663	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351460	7351584	7348130	7348975	7361717	7361867	1663	9	7	18	18	199	199	0.686065008868	0.81832270895	0.563	0.5	0.063
463	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357590	7357714	7348130	7348975	7361717	7361867	463	11	11	8	6	199	199	0.686798814242	0.818365457011	0.5	0.571	-0.071
980	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	980	17	36	18	45	208	199	0.686492305586	0.818365457011	0.311	0.277	0.034
1206	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7357182	7357306	7348130	7348975	7361717	7361867	1206	14	10	16	9	199	199	0.692207642951	0.822720183842	0.583	0.64	-0.057
1784	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351173	7351297	7348130	7348975	7361717	7361867	1784	6	21	6	16	199	199	0.692042322723	0.822720183842	0.222	0.273	-0.051
2153	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230593	20234774	20234902	2153	31	18	19	9	96	123	0.691157776349	0.822720183842	0.688	0.73	-0.042
2327	"FBgn0263077"	"CG43340"	chr2R	+	7640831	7646426	7647305	7647677	7640116	7640617	7648296	7648510	2327	573	24	291	14	5670	447	0.691651369999	0.822720183842	0.653	0.621	0.032
2566	"FBgn0003118"	"pnt"	chr3R	-	23337895	23337986	23340181	23340527	23313441	23313558	23345397	23346167	2566	2499	438	534	89	421	166	0.69153144139	0.822720183842	0.692	0.703	-0.011
1604	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1604	5	8	14	17	199	199	0.692955322125	0.82319160607	0.385	0.452	-0.067
901	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353244	7353365	7348130	7348975	7361717	7361867	901	6	5	10	6	196	199	0.693555201234	0.823487061718	0.549	0.629	-0.08
427	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354881	7355005	7348130	7348975	7361717	7361867	427	9	7	23	14	199	199	0.694740837917	0.824060326209	0.563	0.622	-0.059
952	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355086	7355210	7348130	7348975	7361717	7361867	952	16	9	26	18	199	199	0.694615935094	0.824060326209	0.64	0.591	0.049
733	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349787	7349911	7348130	7348975	7361717	7361867	733	21	7	16	4	199	196	0.695107661512	0.824078597697	0.747	0.798	-0.051
1122	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359015	7359139	7348130	7348975	7361717	7361867	1122	10	2	28	8	199	199	0.696543315589	0.825363352732	0.833	0.778	0.055
1167	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7357590	7357714	7348130	7348975	7361717	7361867	1167	11	5	8	5	199	196	0.697911227216	0.826566579708	0.684	0.612	0.072
1096	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353244	7353365	7348130	7348975	7361717	7361867	1096	6	2	10	5	196	199	0.698856830688	0.826851295642	0.753	0.67	0.083
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7360290	7360414	7348130	7348975	7361717	7361867	1219	15	10	17	9	199	199	0.698756758693	0.826851295642	0.6	0.654	-0.054
60	"FBgn0037092"	"M6"	chr3L	+	21508749	21508945	21510067	21510280	21507851	21508267	21511090	21511250	60	3	67	1	36	271	288	0.699855189726	0.827550229537	0.045	0.029	0.016
89	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	872126	872225	871719	871846	873213	873571	89	189	376	101	213	174	238	0.700153371173	0.827550229537	0.407	0.393	0.014
1380	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7337871	7338159	7332260	7332380	7347848	7348010	1380	34	19	29	19	363	363	0.703256379703	0.83079909844	0.642	0.604	0.038
1668	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350373	7350497	7348130	7348975	7361717	7361867	1668	7	7	14	18	199	199	0.704718396849	0.832107069794	0.5	0.438	0.062
1541	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7352898	7353022	7348130	7348975	7361717	7361867	1541	2	4	5	15	199	199	0.706109266361	0.833329758237	0.333	0.25	0.083
716	"FBgn0033159"	"Dscam1"	chr2R	-	7346268	7346556	7346641	7346929	7332260	7332380	7347848	7348010	716	6	16	24	52	363	363	0.706767257898	0.833686730267	0.273	0.316	-0.043
1082	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356106	7356230	7348130	7348975	7361717	7361867	1082	2	2	8	5	199	199	0.708949550925	0.83584047105	0.5	0.615	-0.115
825	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7346641	7346929	7332260	7332380	7347848	7348010	825	6	7	24	22	363	363	0.710420061912	0.837153289037	0.462	0.522	-0.06
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354056	7354177	7348130	7348975	7361717	7361867	1809	5	21	5	16	196	199	0.712716212645	0.839437226847	0.195	0.241	-0.046
1037	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354476	7354600	7348130	7348975	7361717	7361867	1037	3	6	5	7	199	196	0.714602529554	0.841236411548	0.33	0.413	-0.083
1517	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356744	7356868	7348130	7348975	7361717	7361867	1517	5	4	14	15	199	199	0.715478893646	0.841815061396	0.556	0.483	0.073
840	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7359221	7359345	7348130	7348975	7361717	7361867	840	36	3	45	5	199	199	0.715812039413	0.841815061396	0.923	0.9	0.023
2395	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193672	193829	2395	10	928	3	218	139	746	0.716379892512	0.842060575409	0.055	0.069	-0.014
1378	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342582	7342881	7332260	7332380	7347848	7348010	1378	31	19	36	19	374	363	0.717132620929	0.842101149764	0.613	0.648	-0.035
880	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354685	7354809	7348130	7348975	7361717	7361867	880	10	5	9	6	199	199	0.716893763409	0.842101149764	0.667	0.6	0.067
413	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	413	16	7	26	14	199	199	0.718606033391	0.843408983134	0.696	0.65	0.046
2541	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2541	30	396	10	115	284	221	0.720151717397	0.844566469823	0.056	0.063	-0.007
927	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	927	11	4	8	2	199	199	0.72031255422	0.844566469823	0.733	0.8	-0.067
993	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357399	7357523	7348130	7348975	7361717	7361867	993	4	27	2	19	199	199	0.722305232533	0.846479645322	0.129	0.095	0.034
1111	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1111	5	2	14	8	199	199	0.72376789002	0.847419322706	0.714	0.636	0.078
2490	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558035	2563817	2563959	2490	3369	564	1282	208	987	255	0.723921326358	0.847419322706	0.607	0.614	-0.007
686	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7356526	7356650	7348130	7348975	7361717	7361867	686	8	2	17	6	199	199	0.724191182389	0.847419322706	0.8	0.739	0.061
1453	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359221	7359345	7348130	7348975	7361717	7361867	1453	36	6	45	6	199	199	0.724850882157	0.847768238732	0.857	0.882	-0.025
1827	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7343717	7344008	7332260	7332380	7347848	7348010	1827	30	12	45	21	366	354	0.725778338715	0.848429812705	0.707	0.675	0.032
578	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356526	7356650	7348130	7348975	7361717	7361867	578	8	6	17	10	199	196	0.726336864657	0.848659664983	0.568	0.626	-0.058
1953	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7339402	7339690	7332260	7332380	7347848	7348010	1953	9	20	12	22	363	369	0.727157536383	0.84919542969	0.314	0.357	-0.043
1342	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7343717	7344008	7332260	7332380	7347848	7348010	1342	30	9	45	16	366	363	0.728036906459	0.849799176529	0.768	0.736	0.032
906	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358215	7358339	7348130	7348975	7361717	7361867	906	19	5	29	6	199	199	0.728444056999	0.849851399832	0.792	0.829	-0.037
1038	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354685	7354809	7348130	7348975	7361717	7361867	1038	10	6	9	7	199	196	0.729624505885	0.850805303978	0.621	0.559	0.062
28	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736035	12736256	12726745	12727116	12737958	12738176	28	19	23	23	24	299	296	0.731578803388	0.852660185857	0.45	0.487	-0.037
2220	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25874141	25874384	26014020	26014112	2220	3	616	0	377	101	256	0.732676670993	0.853515545692	0.012	0.0	0.012
1837	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7344663	7344954	7332260	7332380	7347848	7348010	1837	5	12	11	21	366	354	0.733490816811	0.854039704777	0.287	0.336	-0.049
2235	"FBgn0058178"	"CG40178"	chr3L	-	25843724	25844107	25924295	25924456	25798440	25798742	25933195	25933410	2235	561	1301	217	520	236	458	0.734231957018	0.854478381741	0.456	0.447	0.009
1076	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354476	7354600	7348130	7348975	7361717	7361867	1076	3	2	5	5	199	199	0.737902321425	0.858323880824	0.6	0.5	0.1
2194	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7698373	7698551	7696027	7696206	7698724	7698992	2194	262	153	93	58	253	289	0.73908097566	0.859180224666	0.662	0.647	0.015
481	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365311	7365482	7361717	7361867	7368387	7368732	481	31	20	48	35	246	234	0.739371297815	0.859180224666	0.596	0.566	0.03
1598	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337088	7337376	7332260	7332380	7347848	7348010	1598	19	18	19	21	363	363	0.740325499183	0.859862949769	0.514	0.475	0.039
2127	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797067	4793217	4795064	4799691	4800678	2127	346	39	384	40	654	162	0.741698700022	0.861031411659	0.687	0.704	-0.017
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344278	7344569	7332260	7332380	7347848	7348010	1384	79	19	70	19	366	363	0.74271052743	0.861243095087	0.805	0.785	0.02
1397	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7347006	7347294	7332260	7332380	7347848	7348010	1397	21	13	22	16	363	363	0.743350117039	0.861243095087	0.618	0.579	0.039
2313	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8665812	8665870	8678429	8678868	2313	2257	1528	916	633	300	211	0.743115028387	0.861243095087	0.51	0.504	0.006
2330	"FBgn0033844"	"bbc"	chr2R	-	13488916	13489048	13489741	13489873	13487973	13488132	13491434	13491593	2330	43	23	28	13	207	207	0.742650858799	0.861243095087	0.652	0.683	-0.031
601	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358806	7358930	7348130	7348975	7361717	7361867	601	22	16	41	26	199	199	0.743963041788	0.861527571848	0.579	0.612	-0.033
1149	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7339402	7339690	7332260	7332380	7347848	7348010	1149	9	18	12	20	363	363	0.745445406721	0.862068689745	0.333	0.375	-0.042
1164	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359221	7359345	7348130	7348975	7361717	7361867	1164	36	5	45	5	199	196	0.745900798078	0.862068689745	0.876	0.899	-0.023
2227	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2227	3	706	0	232	101	259	0.745616410858	0.862068689745	0.011	0.0	0.011
879	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354476	7354600	7348130	7348975	7361717	7361867	879	3	5	5	6	199	199	0.74586805988	0.862068689745	0.375	0.455	-0.08
1994	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347391	7347697	7332260	7332380	7347848	7348010	1994	11	20	38	60	381	363	0.747009776545	0.862925086699	0.344	0.376	-0.032
2168	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17520645	17520928	17524083	17524282	2168	4	3	4	2	147	183	0.748585592512	0.864319652605	0.624	0.713	-0.089
2322	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7234203	7234341	7230888	7231126	7234526	7234997	2322	3	8	3	11	213	243	0.749071865592	0.86445547481	0.3	0.237	0.063
1097	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358806	7358930	7348130	7348975	7361717	7361867	1097	22	2	41	5	199	199	0.750404575018	0.865567500451	0.917	0.891	0.026
1684	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358428	7358546	7348130	7348975	7361717	7361867	1684	1	4	0	1	193	199	0.75082530617	0.865627012276	0.205	0.0	0.205
1212	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7357590	7357714	7348130	7348975	7361717	7361867	1212	11	10	8	9	199	199	0.752634076976	0.866593583944	0.524	0.471	0.053
1555	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7345875	7346166	7332260	7332380	7347848	7348010	1555	53	10	50	11	366	363	0.7531418866	0.866593583944	0.84	0.818	0.022
2301	"FBgn0028671"	"Vha100-1"	chr3R	+	29133337	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2301	58	34	32	21	167	176	0.752896505954	0.866593583944	0.643	0.616	0.027
287	"FBgn0005666"	"bt"	chr4	+	734477	734537	734713	734812	734278	734401	735514	735823	287	1	4	0	1	135	174	0.752133217135	0.866593583944	0.244	0.0	0.244
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356316	7356440	7348130	7348975	7361717	7361867	1223	9	10	10	9	199	199	0.753883355393	0.867021318488	0.474	0.526	-0.052
348	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345875	7346166	7332260	7332380	7347848	7348010	348	53	34	50	29	366	363	0.756098514761	0.869142655448	0.607	0.631	-0.024
263	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9080557	9081022	9157117	9157950	263	20	2	2	0	87	117	0.757520599896	0.869498681721	0.931	1.0	-0.069
395	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	395	8	9	17	23	199	199	0.757395754954	0.869498681721	0.471	0.425	0.046
651	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7360525	7360649	7348130	7348975	7361717	7361867	651	16	2	63	6	199	199	0.757098901855	0.869498681721	0.889	0.913	-0.024
1204	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359666	7359790	7348130	7348975	7361717	7361867	1204	10	10	11	9	199	199	0.759301968844	0.870265453049	0.5	0.55	-0.05
1902	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1902	36	12	45	13	199	202	0.758947868365	0.870265453049	0.753	0.778	-0.025
2533	"FBgn0026376"	"Rgl"	chr3L	-	13910483	13910585	13913961	13914525	13909831	13910215	13919190	13919965	2533	436	136	182	60	639	177	0.759268956999	0.870265453049	0.47	0.457	0.013
1352	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7344663	7344954	7332260	7332380	7347848	7348010	1352	5	9	11	16	366	363	0.763558086532	0.874704542203	0.355	0.405	-0.05
303	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7339782	7340070	7332260	7332380	7347848	7348010	303	10	9	11	12	363	363	0.763921067135	0.874704542203	0.526	0.478	0.048
1676	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356526	7356650	7348130	7348975	7361717	7361867	1676	8	7	17	18	199	199	0.764942530224	0.875019626037	0.533	0.486	0.047
918	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366465	7366627	7361717	7361867	7368387	7368732	918	22	22	22	25	237	237	0.764682889202	0.875019626037	0.5	0.468	0.032
465	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357788	7357915	7348130	7348975	7361717	7361867	465	15	11	10	6	202	199	0.766116662052	0.875935432722	0.573	0.621	-0.048
1211	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7358002	7358129	7348130	7348975	7361717	7361867	1211	12	10	13	9	202	199	0.767861648769	0.877075288048	0.542	0.587	-0.045
316	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7345060	7345351	7332260	7332380	7347848	7348010	316	31	9	48	12	366	363	0.767586314095	0.877075288048	0.774	0.799	-0.025
742	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357590	7357714	7348130	7348975	7361717	7361867	742	11	7	8	4	199	196	0.768248473634	0.877089907825	0.607	0.663	-0.056
758	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355290	7355414	7348130	7348975	7361717	7361867	758	27	7	19	4	199	196	0.772983910125	0.882066797685	0.792	0.824	-0.032
64	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106633	10106797	10105701	10105825	10107466	10108474	64	3528	110	1428	47	239	239	0.773402771283	0.882115514912	0.97	0.968	0.002
1787	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354685	7354809	7348130	7348975	7361717	7361867	1787	10	21	9	16	199	199	0.774392560987	0.882815048865	0.323	0.36	-0.037
1428	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7347006	7347294	7332260	7332380	7347848	7348010	1428	21	53	22	50	363	366	0.776056191643	0.883852243518	0.285	0.307	-0.022
1882	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345484	7345775	7332260	7332380	7347848	7348010	1882	52	4	34	2	366	369	0.775884644361	0.883852243518	0.929	0.945	-0.016
1363	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7345060	7345351	7332260	7332380	7347848	7348010	1363	31	9	48	16	366	363	0.776807150011	0.884136576187	0.774	0.748	0.026
445	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365942	7366104	7361717	7361867	7368387	7368732	445	22	18	25	18	237	246	0.777059907685	0.884136576187	0.559	0.59	-0.031
1846	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7338640	7338928	7332260	7332380	7347848	7348010	1846	35	12	69	21	363	354	0.777782746405	0.884293052742	0.74	0.762	-0.022
929	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	929	15	4	10	2	202	199	0.778328725313	0.884293052742	0.787	0.831	-0.044
99	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1074271	1074364	1071974	1072045	1076634	1076761	99	2858	19	922	7	264	168	0.778236736519	0.884293052742	0.99	0.988	0.002
1849	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7345060	7345351	7332260	7332380	7347848	7348010	1849	31	12	48	21	366	354	0.779712680365	0.885044866084	0.714	0.689	0.025
804	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365311	7365482	7361717	7361867	7368387	7368732	804	31	12	48	21	246	246	0.779745285002	0.885044866084	0.721	0.696	0.025
61	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23094905	23095211	23093635	23093878	23095274	23095305	61	18219	14489	4972	3926	381	238	0.780124089519	0.885046439246	0.44	0.442	-0.002
1218	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1218	17	10	18	9	208	199	0.781535720859	0.886219180568	0.619	0.657	-0.038
2571	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24071990	24072224	24069999	24070242	24072704	24072961	2571	864	264	380	112	312	309	0.783040452997	0.887067566318	0.764	0.771	-0.007
853	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356526	7356650	7348130	7348975	7361717	7361867	853	8	3	17	5	199	199	0.782895601253	0.887067566318	0.727	0.773	-0.046
736	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7351915	7352039	7348130	7348975	7361717	7361867	736	9	7	4	4	199	196	0.784330534315	0.888100001433	0.559	0.496	0.063
