ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2385	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037590	1037475	1037569	1037645	1037740	2385	423	6	147	3	96	75	0.621321924134	0.809152933303	0.982	0.975	0.007
376	"FBgn0010772"	"Xe7"	chr3R	-	5667097	5667388	5667097	5667305	5667692	5667950	376	102	56	59	37	158	75	0.622815582995	0.809152933303	0.464	0.431	0.033
551	"FBgn0039928"	"Cals"	chr4	-	1115254	1115897	1115254	1115894	1115955	1116079	551	109	234	21	39	78	75	0.625993284775	0.809152933303	0.309	0.341	-0.032
575	"FBgn0041775"	"tral"	chr3L	+	12517415	12517957	12517427	12517957	12516558	12517059	575	12	40	10	26	87	75	0.623339253132	0.809152933303	0.205	0.249	-0.044
628	"FBgn0036288"	"CG10660"	chr3L	-	12488554	12488774	12488554	12488753	12488827	12488960	628	7	2	6	3	96	75	0.626257882128	0.809152933303	0.732	0.61	0.122
887	"FBgn0037781"	"Fancl"	chr3R	-	10051507	10051585	10051507	10051582	10051642	10052638	887	36	2	6	0	78	75	0.625799503876	0.809152933303	0.945	1.0	-0.055
975	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	975	296	34	95	9	317	75	0.625316163885	0.809152933303	0.673	0.714	-0.041
2068	"FBgn0038619"	"CG7685"	chr3R	+	18405219	18405425	18405237	18405425	18404939	18405159	2068	16	2	20	4	93	75	0.627644220639	0.809832062562	0.866	0.801	0.065
2254	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2254	80	54	37	29	249	75	0.628045909781	0.809832062562	0.309	0.278	0.031
2080	"FBgn0039690"	"CG1969"	chr3R	+	29741697	29741904	29741767	29741904	29741149	29741369	2080	168	11	45	2	145	75	0.628737338752	0.809909644196	0.888	0.921	-0.033
2233	"FBgn0031118"	"RhoGAP19D"	chrX	-	20476327	20476811	20476327	20476808	20477265	20477567	2233	19	2	11	2	78	75	0.629945551739	0.810652099179	0.901	0.841	0.06
1429	"FBgn0028399"	"TMS1"	chr3L	+	16415001	16415386	16415020	16415386	16414802	16414956	1429	3	92	3	61	94	75	0.632236837818	0.812520039457	0.025	0.038	-0.013
1704	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1704	295	14	99	6	145	75	0.632663694012	0.812520039457	0.916	0.895	0.021
1695	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14177174	14177477	1695	46	40	13	14	111	75	0.634773166414	0.814413972509	0.437	0.386	0.051
1706	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22849213	22849255	22844219	22844847	1706	637	0	165	1	319	75	0.644428243212	0.825708277926	1.0	0.975	0.025
980	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422952	20423645	20423796	980	8	71	1	15	123	75	0.644863362807	0.825708277926	0.064	0.039	0.025
815	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4133768	4133822	815	360	10	139	5	84	75	0.649793305568	0.831191237332	0.97	0.961	0.009
194	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	194	31	29	13	15	86	75	0.653333088272	0.834886805033	0.482	0.43	0.052
999	"FBgn0035850"	"Atg18a"	chr3L	+	8189286	8189445	8189301	8189445	8187812	8188580	999	20	26	17	18	90	75	0.654084951624	0.835015913367	0.391	0.44	-0.049
213	"FBgn0260986"	"mei-38"	chrX	+	1477372	1478482	1477375	1478482	1477062	1477288	213	12	199	2	23	78	75	0.654795273457	0.835091785135	0.055	0.077	-0.022
1273	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2820058	2821103	1273	51	26	24	10	78	75	0.656798041933	0.836814188481	0.654	0.698	-0.044
1614	"FBgn0027549"	"CG7927"	chr3L	+	8112781	8113320	8113011	8113320	8112493	8112714	1614	33	97	16	55	305	75	0.658831851527	0.836941272601	0.077	0.067	0.01
2022	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11800154	11800322	2022	35	49	33	40	78	75	0.658854782016	0.836941272601	0.407	0.442	-0.035
823	"FBgn0002174"	"l(2)tid"	chr2R	+	23708629	23709026	23708634	23709026	23707080	23708487	823	72	12	18	4	80	75	0.658765542047	0.836941272601	0.849	0.808	0.041
1919	"FBgn0031534"	"Snx1"	chr2L	+	3451300	3451453	3451306	3451453	3450357	3451243	1919	109	1	60	0	81	75	0.662226154219	0.839009127402	0.99	1.0	-0.01
2277	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4625209	4625328	4625936	4626132	2277	12	2	2	0	140	75	0.663098406224	0.839009127402	0.763	1.0	-0.237
2387	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1043467	1043524	2387	22	59	13	29	96	75	0.66293773893	0.839009127402	0.226	0.259	-0.033
282	"FBgn0037299"	"Vps37B"	chr3R	+	5227323	5227526	5227372	5227526	5226157	5226978	282	281	3	159	1	124	75	0.661720097711	0.839009127402	0.983	0.99	-0.007
158	"FBgn0266570"	"CG2982"	chrX	+	4319565	4321745	4319569	4321745	4319437	4319503	158	108	0	54	1	79	75	0.665574735788	0.84116679651	1.0	0.981	0.019
2093	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18168136	18168206	2093	471	2	145	0	248	75	0.666770562783	0.84116679651	0.986	1.0	-0.014
648	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816725	7817436	7817662	648	9	50	3	12	90	75	0.666645440618	0.84116679651	0.13	0.172	-0.042
1922	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1922	10	14	5	5	87	75	0.669008717606	0.843161281619	0.381	0.463	-0.082
1348	"FBgn0037713"	"CG16790"	chr3R	-	9569648	9569990	9569648	9569970	9570042	9570214	1348	13	1	4	0	95	75	0.671694369201	0.844886152632	0.911	1.0	-0.089
732	"FBgn0259243"	"Pka-R1"	chr3L	+	20833729	20833869	20833732	20833869	20833282	20833657	732	9	3	8	4	78	75	0.671552952834	0.844886152632	0.743	0.658	0.085
1166	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	1166	5	30	1	10	88	75	0.676111097536	0.845415178906	0.124	0.079	0.045
1206	"FBgn0052813"	"CG32813"	chrX	+	1390248	1392843	1390275	1392843	1389600	1390057	1206	11	32	3	12	102	75	0.675476345344	0.845415178906	0.202	0.155	0.047
1857	"FBgn0020767"	"Spred"	chr2R	-	14762918	14763074	14762918	14763008	14763830	14763999	1857	418	25	112	8	141	75	0.676727504861	0.845415178906	0.899	0.882	0.017
2098	"FBgn0037536"	"CG2698"	chr3R	+	8003987	8004178	8003999	8004178	8003219	8003760	2098	20	38	3	4	87	75	0.675835956854	0.845415178906	0.312	0.393	-0.081
2142	"FBgn0041180"	"Tep4"	chr2L	+	19553969	19556092	19553975	19556092	19553361	19553915	2142	10	96	9	106	81	75	0.675782900581	0.845415178906	0.088	0.073	0.015
690	"FBgn0259985"	"Mppe"	chr2R	-	12027041	12027157	12027041	12027151	12027222	12027707	690	8	8	7	5	81	75	0.675784059595	0.845415178906	0.481	0.565	-0.084
931	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	931	31	15	11	4	78	75	0.676192420678	0.845415178906	0.665	0.726	-0.061
1052	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1052	5	483	2	129	85	75	0.679562385219	0.846818919856	0.009	0.013	-0.004
1883	"FBgn0027070"	"CG17322"	chr2L	+	18826901	18827259	18826904	18827259	18826769	18826823	1883	3	3	2	1	78	75	0.679831245091	0.846818919856	0.49	0.658	-0.168
837	"FBgn0262114"	"RanBPM"	chr2R	+	10433271	10433465	10433274	10433465	10433038	10433203	837	8	68	6	40	78	75	0.679055008673	0.846818919856	0.102	0.126	-0.024
607	"FBgn0085478"	"CG34449"	chrX	-	9338290	9338448	9338290	9338433	9338512	9338631	607	23	3	13	1	90	75	0.680898414022	0.847325572444	0.865	0.915	-0.05
1489	"FBgn0030744"	"CG9992"	chrX	-	16383323	16383525	16383323	16383511	16384587	16384908	1489	48	27	13	9	89	75	0.681862835497	0.847703505758	0.6	0.549	0.051
1068	"FBgn0262124"	"uex"	chr2R	-	3942933	3943141	3942933	3943138	3943195	3943335	1068	151	92	23	12	78	75	0.687108122184	0.848765614942	0.612	0.648	-0.036
1116	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1116	2	6	0	1	78	75	0.687347992147	0.848765614942	0.243	0.0	0.243
147	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	147	368	59	113	16	78	75	0.684453278084	0.848765614942	0.857	0.872	-0.015
2183	"FBgn0010909"	"msn"	chr3L	-	2564396	2564755	2564396	2564695	2566201	2566375	2183	258	0	75	1	135	75	0.68710598622	0.848765614942	1.0	0.977	0.023
2292	"FBgn0261673"	"nemy"	chr2R	-	12659496	12660385	12659496	12660382	12660456	12660621	2292	117	4	18	1	78	75	0.684621324515	0.848765614942	0.966	0.945	0.021
406	"FBgn0035107"	"mri"	chr3L	+	201170	201368	201173	201368	200173	201060	406	127	1	66	1	78	75	0.684840251633	0.848765614942	0.992	0.984	0.008
802	"FBgn0051158"	"Efa6"	chr3R	+	22607388	22608471	22607391	22608471	22607196	22607308	802	26	67	8	25	78	75	0.685413490679	0.848765614942	0.272	0.235	0.037
1030	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1030	519	52	234	21	78	75	0.688424531226	0.849277570734	0.906	0.915	-0.009
271	"FBgn0000535"	"eag"	chrX	+	14993424	14993558	14993445	14993558	14992719	14992851	271	5	3	8	7	96	75	0.690031949129	0.849626670569	0.566	0.472	0.094
700	"FBgn0023517"	"Pgam5"	chrX	-	1872399	1872906	1872399	1872903	1872972	1873565	700	219	32	80	10	78	75	0.689916385969	0.849626670569	0.868	0.885	-0.017
302	"FBgn0265523"	"Smr"	chrX	-	12713660	12715287	12713660	12715269	12730933	12732400	302	24	14	5	2	93	75	0.690865955533	0.849837987487	0.58	0.668	-0.088
4	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921092	21921327	21920902	21920987	4	15	2	13	1	126	75	0.691789449083	0.850158872772	0.817	0.886	-0.069
1410	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1410	33	6	12	3	141	75	0.697730606766	0.856639587063	0.745	0.68	0.065
2145	"FBgn0262160"	"CG9932"	chr2L	-	13027808	13028551	13027808	13028539	13028867	13029642	2145	92	18	49	8	87	75	0.699344635995	0.857443470846	0.815	0.841	-0.026
2218	"FBgn0039003"	"wfs1"	chr3R	-	22688452	22690017	22688452	22690014	22690074	22690173	2218	99	20	157	28	78	75	0.699721990628	0.857443470846	0.826	0.844	-0.018
130	"FBgn0020279"	"lig"	chr2R	+	8075411	8075607	8075472	8075607	8073973	8074500	130	13	344	3	103	136	75	0.700981155593	0.858166815483	0.02	0.016	0.004
1173	"FBgn0024985"	"CG11448"	chrX	+	1395082	1395193	1395097	1395193	1394223	1394714	1173	2	14	2	9	90	75	0.701945938587	0.85852873137	0.106	0.156	-0.05
1021	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1021	1	3	0	1	84	75	0.703279142375	0.859340133016	0.229	0.0	0.229
561	"FBgn0051151"	"wge"	chr3R	-	22712804	22713367	22712804	22713364	22713584	22713843	561	3	1	1	0	78	75	0.704696605652	0.85943511887	0.743	1.0	-0.257
910	"FBgn0003502"	"Btk29A"	chr2L	-	8271935	8272179	8271935	8272176	8277370	8277702	910	3	1	1	0	78	75	0.704696605652	0.85943511887	0.743	1.0	-0.257
202	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088767	7088577	7088749	7091673	7092170	202	110	19	44	9	93	75	0.706101625473	0.859999285326	0.824	0.798	0.026
2123	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124614	2123	2	1	2	2	105	75	0.706698679567	0.859999285326	0.588	0.417	0.171
476	"FBgn0259174"	"Nedd4"	chr3L	+	17542550	17542812	17542589	17542812	17542199	17542384	476	1	0	3	1	114	75	0.707170106016	0.859999285326	1.0	0.664	0.336
998	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	998	1320	5	734	2	307	75	0.707953155083	0.860136267018	0.985	0.989	-0.004
184	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	184	104	163	59	100	279	75	0.709215447141	0.86085470074	0.146	0.137	0.009
1047	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1047	147	69	34	14	81	75	0.71161833124	0.862954932874	0.664	0.692	-0.028
468	"FBgn0035207"	"CG9153"	chr3L	+	1316734	1317333	1316737	1317333	1316384	1316675	468	4	15	4	11	78	75	0.713936897975	0.864499963607	0.204	0.259	-0.055
471	"FBgn0013334"	"Sap47"	chr3R	+	15935830	15936340	15935952	15936340	15935118	15935584	471	288	12	147	5	197	75	0.714361982209	0.864499963607	0.901	0.918	-0.017
849	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024823	13025044	13021419	13021642	849	28	31	20	19	99	75	0.714913843638	0.864499963607	0.406	0.444	-0.038
1846	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1846	88	12	36	6	295	75	0.716713752735	0.865062952094	0.651	0.604	0.047
2388	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2388	74	30	37	13	78	75	0.71672791744	0.865062952094	0.703	0.732	-0.029
393	"FBgn0030503"	"Tango2"	chrX	+	13618101	13618402	13618272	13618402	13617813	13617936	393	34	3	18	1	246	75	0.717891136244	0.865652563723	0.776	0.846	-0.07
1888	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1888	25	7	26	9	87	75	0.719825554323	0.867170127884	0.755	0.714	0.041
1590	"FBgn0032815"	"CG10462"	chr2L	-	19733638	19734412	19733638	19734409	19734469	19734941	1590	88	51	29	19	78	75	0.72412118079	0.86989463947	0.624	0.595	0.029
55	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	55	148	4	114	4	79	75	0.723816827649	0.86989463947	0.972	0.964	0.008
856	"FBgn0035533"	"Cip4"	chr3L	-	4324283	4324450	4324283	4324447	4324861	4324996	856	4	2	1	1	78	75	0.724117968423	0.86989463947	0.658	0.49	0.168
1580	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908531	9908633	1580	255	93	185	72	139	75	0.726871648066	0.872381968633	0.597	0.581	0.016
2320	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14630444	14629740	14630192	14630519	14631818	2320	38	61	15	21	327	75	0.730850805043	0.876337927916	0.125	0.141	-0.016
605	"FBgn0031449"	"CG31689"	chr2L	+	2736173	2736430	2736310	2736430	2730103	2730372	605	136	2	44	1	212	75	0.736375168383	0.882137573329	0.96	0.94	0.02
1045	"FBgn0003638"	"su(w[a])"	chrX	+	1042933	1043421	1043212	1043421	1042259	1042432	1045	171	7	36	1	354	75	0.737243340848	0.882353737228	0.838	0.884	-0.046
1863	"FBgn0000454"	"Dip-B"	chr3R	+	13782694	13782841	13782707	13782841	13782287	13782451	1863	19	105	16	78	88	75	0.738472028762	0.883000571204	0.134	0.149	-0.015
198	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	198	141	7	77	3	123	75	0.73994088229	0.8839331024	0.925	0.94	-0.015
840	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9118887	9119047	9118899	9119047	9118738	9118827	840	12	63	3	20	87	75	0.74132981652	0.884768515902	0.141	0.115	0.026
2287	"FBgn0052582"	"CR32582"	chrX	+	15836456	15836674	15836524	15836674	15836281	15836397	2287	54	8	18	2	143	75	0.743000286478	0.885938073932	0.78	0.825	-0.045
947	"FBgn0260008"	"Ucrh"	chr3L	+	25120877	25120985	25120893	25120985	25120748	25120818	947	51	445	24	192	91	75	0.743850604493	0.886128435993	0.086	0.093	-0.007
1886	"FBgn0039249"	"CG11168"	chr3R	+	24920316	24920633	24920358	24920633	24919923	24920047	1886	37	3	34	2	117	75	0.745886139441	0.887320013221	0.888	0.916	-0.028
2331	"FBgn0020493"	"Dad"	chr3R	+	17055035	17055174	17055051	17055174	17054006	17054362	2331	1	9	0	2	91	75	0.746925654153	0.887320013221	0.084	0.0	0.084
356	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	356	2093	55	590	17	206	75	0.746834015555	0.887320013221	0.933	0.927	0.006
354	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575350	8575490	8574305	8574407	354	513	325	115	69	78	75	0.748821315979	0.887927678744	0.603	0.616	-0.013
57	"FBgn0042206"	"GstD10"	chr3R	-	12364775	12365606	12364775	12365582	12365690	12365735	57	11	12	9	12	99	75	0.748402028648	0.887927678744	0.41	0.362	0.048
2328	"FBgn0039916"	"CG9935"	chr4	-	640106	640211	640106	640208	640272	640476	2328	6	2	13	6	78	75	0.749625459137	0.888060446974	0.743	0.676	0.067
1288	"FBgn0024987"	"ssx"	chrX	+	1371873	1372022	1371914	1372022	1371450	1371774	1288	9	42	3	11	116	75	0.750874604147	0.888644888106	0.122	0.15	-0.028
2127	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496819	21496877	21497290	21497494	2127	132	25	56	12	105	75	0.751504055803	0.888644888106	0.79	0.769	0.021
1344	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1344	99	34	20	8	1435	75	0.754007991146	0.889965273818	0.132	0.116	0.016
1345	"FBgn0002873"	"mud"	chrX	+	14256988	14258595	14258336	14258595	14256484	14256757	1345	99	34	20	8	1423	75	0.753989903468	0.889965273818	0.133	0.116	0.017
138	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	138	94	472	34	183	96	75	0.75509257288	0.890426260115	0.135	0.127	0.008
1394	"FBgn0261403"	"sxc"	chr2R	+	5307413	5307652	5307472	5307652	5307287	5307352	1394	473	2	172	1	134	75	0.757312881097	0.89058884184	0.993	0.99	0.003
2324	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2324	4	6	2	2	87	75	0.756012031784	0.89058884184	0.365	0.463	-0.098
2341	"FBgn0030674"	"CG8184"	chrX	+	15715657	15716154	15715660	15716154	15715305	15715577	2341	22	29	9	10	78	75	0.756781046627	0.89058884184	0.422	0.464	-0.042
1612	"FBgn0262582"	"cic"	chr3R	+	20297096	20298532	20298383	20298532	20296199	20296499	1612	300	35	215	23	1362	75	0.760857003526	0.893937303593	0.321	0.34	-0.019
2274	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9432031	9432839	9428560	9428652	2274	16	9	11	5	78	75	0.763370445211	0.89543691093	0.631	0.679	-0.048
834	"FBgn0262114"	"RanBPM"	chr2R	+	10434645	10434785	10434651	10434785	10434426	10434590	834	40	11	26	6	81	75	0.763529213217	0.89543691093	0.771	0.8	-0.029
2381	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2381	94	1	60	1	78	75	0.766263999798	0.897823481042	0.989	0.983	0.006
992	"FBgn0046222"	"CG1109"	chr3R	+	5660911	5661248	5660924	5661248	5660634	5660825	992	62	2	46	1	88	75	0.767153112013	0.898045111964	0.964	0.975	-0.011
1924	"FBgn0037446"	"Zif"	chr3R	+	6457216	6457430	6457277	6457430	6457087	6457156	1924	145	2	50	1	136	75	0.769733901001	0.899424949895	0.976	0.965	0.011
53	"FBgn0030812"	"CG8949"	chrX	-	17070500	17070628	17070500	17070622	17070745	17070915	53	20	2	15	1	81	75	0.769349873896	0.899424949895	0.903	0.933	-0.03
791	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	791	82	9	95	9	78	75	0.770506227037	0.899508179516	0.898	0.91	-0.012
145	"FBgn0037560"	"CR18228"	chr3R	-	8260705	8261599	8260705	8261550	8261800	8261898	145	95	139	46	72	124	75	0.773481742505	0.901341576416	0.292	0.279	0.013
513	"FBgn0041092"	"tai"	chr2L	+	9177121	9177630	9177124	9177630	9176357	9176380	513	24	20	7	7	78	75	0.773387813179	0.901341576416	0.536	0.49	0.046
908	"FBgn0259203"	"CG42307"	chr3L	+	7331291	7331336	7331296	7331336	7330298	7331231	908	83	4	32	2	80	75	0.774240891864	0.90140749933	0.951	0.938	0.013
1151	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1151	11	4	14	4	78	75	0.776793470253	0.901924002113	0.726	0.771	-0.045
1208	"FBgn0027594"	"drpr"	chr3L	-	1717946	1718153	1717946	1718096	1723579	1723705	1208	51	1	33	1	132	75	0.77626102963	0.901924002113	0.967	0.949	0.018
2118	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2118	15	5	8	2	80	75	0.775742312838	0.901924002113	0.738	0.789	-0.051
1727	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184317	184424	1727	10	2	1	0	80	75	0.778022138625	0.902533819038	0.824	1.0	-0.176
1690	"FBgn0034792"	"CG3499"	chr2R	-	22884347	22884664	22884347	22884661	22884719	22884802	1690	3	8	1	4	78	75	0.782143521469	0.904106160255	0.265	0.194	0.071
1911	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560371	560411	560094	560300	1911	79	1	14	0	98	75	0.782815848264	0.904106160255	0.984	1.0	-0.016
522	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593849	30593704	30593816	30594817	30594984	522	256	2	107	0	108	75	0.781578472438	0.904106160255	0.989	1.0	-0.011
533	"FBgn0001624"	"dlg1"	chrX	+	11387985	11389291	11388015	11389291	11387771	11387933	533	23	1	4	0	105	75	0.782900969636	0.904106160255	0.943	1.0	-0.057
633	"FBgn0263220"	"Hk"	chrX	-	10240680	10241021	10240680	10241018	10241113	10241241	633	19	2	14	1	78	75	0.780405543053	0.904106160255	0.901	0.931	-0.03
977	"FBgn0035715"	"CG10103"	chr3L	-	6754016	6754493	6754016	6754457	6755072	6755123	977	222	4	87	2	111	75	0.783765208761	0.904290254353	0.974	0.967	0.007
2137	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466164	22466375	22457613	22458260	2137	5	1	1	0	91	75	0.786543888281	0.906680870319	0.805	1.0	-0.195
1043	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1043212	1043421	1042259	1042432	1043	221	7	43	1	485	75	0.793559643875	0.909842752424	0.83	0.869	-0.039
1189	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502635	22502869	22498306	22498619	1189	2581	9	1035	3	1713	75	0.791733085183	0.909842752424	0.926	0.938	-0.012
2069	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131268	4131187	4131268	4130973	4131124	2069	117	1	39	0	87	75	0.792920225612	0.909842752424	0.99	1.0	-0.01
2146	"FBgn0027504"	"CG8878"	chr2R	-	12149589	12150139	12149589	12150136	12150910	12151057	2146	78	89	30	37	78	75	0.791536767259	0.909842752424	0.457	0.438	0.019
537	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16004327	16004393	16005621	16005812	537	326	3	152	1	126	75	0.79226293122	0.909842752424	0.985	0.989	-0.004
835	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	835	9	11	6	6	90	75	0.792001759506	0.909842752424	0.405	0.455	-0.05
996	"FBgn0038167"	"lkb1"	chr3R	+	13677015	13678212	13677021	13678212	13676688	13676944	996	82	1	41	0	81	75	0.794250882864	0.909842752424	0.987	1.0	-0.013
1385	"FBgn0250786"	"Chd1"	chr2L	-	2980469	2980574	2980469	2980568	2980635	2985177	1385	158	2	57	1	81	75	0.795039216821	0.909933376611	0.987	0.981	0.006
1227	"FBgn0036493"	"CG7255"	chr3L	+	15305570	15305679	15305576	15305679	15305297	15305486	1227	91	6	51	4	81	75	0.798457904068	0.913031631835	0.934	0.922	0.012
2266	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2266	462	4	157	1	549	75	0.803342186208	0.917407405818	0.94	0.955	-0.015
2340	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721563	15724378	15716291	15721399	2340	19	6	16	6	93	75	0.803999230321	0.917407405818	0.719	0.683	0.036
488	"FBgn0027513"	"ana2"	chr2R	-	8898728	8899315	8898728	8899312	8899366	8900211	488	9	23	2	4	78	75	0.804429720612	0.917407405818	0.273	0.325	-0.052
1201	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1201	18	7	4	2	91	75	0.806986336413	0.919505745664	0.679	0.622	0.057
144	"FBgn0039846"	"CG11337"	chr3R	-	31404411	31404604	31404411	31404583	31404652	31404740	144	13	9	7	4	96	75	0.810033155423	0.922158419173	0.53	0.578	-0.048
1088	"FBgn0260874"	"Ir76a"	chr3L	+	19801977	19802114	19801990	19802114	19801665	19801928	1088	9	45	5	29	88	75	0.813654081692	0.922189210964	0.146	0.128	0.018
1419	"FBgn0035772"	"Sh3beta"	chr3L	-	7364583	7364964	7364583	7364961	7366441	7366516	1419	1	0	6	1	78	75	0.813487255254	0.922189210964	1.0	0.852	0.148
465	"FBgn0023531"	"CG32809"	chrX	-	1691079	1691133	1691079	1691130	1691206	1691357	465	14	3	12	2	78	75	0.813108057276	0.922189210964	0.818	0.852	-0.034
683	"FBgn0263219"	"Dscam4"	chr3L	+	8280743	8281147	8280759	8281147	8280519	8280688	683	14	37	34	82	91	75	0.811211498005	0.922189210964	0.238	0.255	-0.017
879	"FBgn0014007"	"Ptp69D"	chr3L	+	12738771	12739666	12738774	12739666	12738459	12738703	879	168	136	49	42	78	75	0.813602685203	0.922189210964	0.543	0.529	0.014
647	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816725	7816483	7816611	7817436	7817662	647	194	10	85	5	189	75	0.816111038464	0.924157513106	0.885	0.871	0.014
1832	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1832	20	169	5	48	90	75	0.817552169766	0.924158091462	0.09	0.08	0.01
2211	"FBgn0051051"	"CG31051"	chr3R	-	28519547	28520006	28519547	28519988	28520050	28520284	2211	7	5	2	1	93	75	0.816878082964	0.924158091462	0.53	0.617	-0.087
1768	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1768	23	146	8	46	89	75	0.823676430557	0.924907816474	0.117	0.128	-0.011
2005	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2005	5	15	3	11	78	75	0.819442458713	0.924907816474	0.243	0.208	0.035
