ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2292	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22071738	22072041	22077363	22079321	2292	1043	1	650	0	571	75	1	1.0	0.993	1.0	-0.007
22	"FBgn0026401"	"Nipped-B"	chr2R	-	4693010	4693168	4692295	4692950	4693247	4693483	22	3955	0	3106	3	233	75	1	1.0	1.0	0.997	0.003
2300	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17143587	17143771	17145015	17145132	2300	17052	2	6468	15	174	75	1	1.0	1.0	0.995	0.005
2301	"FBgn0002590"	"RpS5a"	chrX	-	17146797	17147200	17145015	17145132	17148203	17148264	2301	90726	2	26817	5	478	75	1	1.0	1.0	0.999	0.001
2302	"FBgn0002590"	"RpS5a"	chrX	-	17146797	17147200	17143587	17143771	17148203	17148264	2302	82733	0	23935	1	478	75	1	1.0	1.0	1.0	0.0
2305	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17143587	17143771	17148203	17148264	2305	3560	0	1304	1	192	75	1	1.0	1.0	0.998	0.002
2308	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4795736	4795823	4799691	4800678	2308	2018	0	2583	1	1284	75	1	1.0	1.0	0.993	0.007
2314	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4793217	4795064	4799691	4800678	2314	39	34	37	31	159	75	0.908205922825	1.0	0.351	0.36	-0.009
2332	"FBgn0052813"	"CG32813"	chrX	+	1388896	1389080	1388567	1388796	1389600	1390057	2332	3	10	1	3	259	75	0.92799139679	1.0	0.08	0.088	-0.008
2337	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12407549	12407734	12421640	12421829	2337	11232	0	3350	5	243	75	1	1.0	1.0	0.995	0.005
2338	"FBgn0043841"	"vir-1"	chr2L	-	12421640	12421829	12409455	12409623	12423322	12423439	2338	9842	0	2801	2	264	75	1	1.0	1.0	0.997	0.003
2348	"FBgn0027101"	"Dyrk3"	chr4	-	1228652	1229515	1226898	1227499	1229579	1230118	2348	3541	1	3220	1	938	75	1	1.0	0.996	0.996	0.0
2350	"FBgn0262614"	"pyd"	chr3R	-	8864785	8865299	8842669	8842839	8881263	8881339	2350	1392	0	874	1	589	75	1	1.0	1.0	0.991	0.009
2364	"FBgn0039381"	"SppL"	chr3R	+	25885118	25885319	25881983	25882275	25885381	25885829	2364	16	83	10	52	276	75	1	1.0	0.05	0.05	0.0
2394	"FBgn0261671"	"tweek"	chr2L	+	16896808	16896904	16896236	16896357	16897487	16898068	2394	8	64	4	34	171	75	0.934319926102	1.0	0.052	0.049	0.003
239	"FBgn0039908"	"Asator"	chr4	-	478537	478738	477291	478083	480034	480238	239	148	1	125	1	276	75	0.911925023954	1.0	0.976	0.971	0.005
23	"FBgn0026401"	"Nipped-B"	chr2R	-	4693010	4693168	4692295	4692950	4700388	4700583	23	3257	0	2492	4	233	75	1	1.0	1.0	0.995	0.005
2408	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11590385	11591307	11593632	11593766	2408	1647	1	542	1	333	75	1	1.0	0.997	0.992	0.005
2420	"FBgn0052626"	"AMPdeam"	chrX	-	13834814	13835149	13832903	13833031	13837612	13837757	2420	3402	1	1031	1	410	75	1	1.0	0.998	0.995	0.003
2421	"FBgn0052626"	"AMPdeam"	chrX	-	13837612	13837757	13834814	13835149	13845351	13845866	2421	2043	0	689	1	220	75	1	1.0	1.0	0.996	0.004
2432	"FBgn0016977"	"spen"	chr2L	+	199902	199983	199636	199743	200119	200315	2432	1	75	0	37	156	75	1	1.0	0.006	0.0	0.006
2433	"FBgn0016977"	"spen"	chr2L	+	164158	164234	160008	163001	175360	175447	2433	41	64	14	22	151	75	0.990503142668	1.0	0.241	0.24	0.001
2438	"FBgn0260049"	"flr"	chr3L	+	13414057	13414148	13413316	13413438	13414336	13414600	2438	1327	0	528	1	166	75	1	1.0	1.0	0.996	0.004
2460	"FBgn0053558"	"mim"	chr2R	-	6935214	6935295	6934805	6935108	6935422	6935680	2460	32	3	9	1	156	75	0.889029296411	1.0	0.837	0.812	0.025
2476	"FBgn0029113"	"Uba2"	chr3L	-	8127010	8127298	8125326	8126954	8127351	8127506	2476	1374	2	450	0	363	75	1	1.0	0.993	1.0	-0.007
2495	"FBgn0005777"	"PpD3"	chr3R	+	9748077	9748401	9747874	9747930	9748611	9748853	2495	1706	2	727	0	399	75	1	1.0	0.994	1.0	-0.006
2497	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9747912	9747930	9748611	9748853	2497	1396	2	586	0	302	75	1	1.0	0.994	1.0	-0.006
24	"FBgn0026401"	"Nipped-B"	chr2R	-	4693010	4693168	4692295	4692950	4695118	4695406	24	3257	0	2492	2	233	75	1	1.0	1.0	0.998	0.002
2512	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10510335	10510587	10555202	10556751	2512	1387	1	649	0	505	75	1	1.0	0.995	1.0	-0.005
2516	"FBgn0085443"	"spri"	chrX	-	10575389	10576156	10519347	10519777	10578238	10578606	2516	1603	0	6274	2	842	75	1	1.0	1.0	0.996	0.004
2527	"FBgn0058196"	"Maf1"	chr2R	-	1515889	1516167	1515667	1515836	1516221	1516468	2527	2150	0	874	1	353	75	1	1.0	1.0	0.995	0.005
2544	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31975447	31975965	2544	6	11	1	2	105	75	0.963334233864	1.0	0.28	0.263	0.017
2554	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5362885	5362627	5362755	5363062	5363104	2554	238	3	88	1	131	75	0.949374660963	1.0	0.978	0.981	-0.003
2555	"FBgn0033021"	"CG10417"	chr2R	-	5362627	5362755	5361598	5362567	5362829	5362885	2555	775	0	352	1	203	75	1	1.0	1.0	0.992	0.008
2594	"FBgn0033998"	"row"	chr2R	-	15211576	15211667	15210244	15211068	15211725	15212555	2594	568	0	226	1	166	75	1	1.0	1.0	0.99	0.01
2596	"FBgn0033918"	"CG8531"	chr2R	+	14257420	14257718	14256786	14257363	14257771	14257888	2596	835	1	319	0	373	75	1	1.0	0.994	1.0	-0.006
2651	"FBgn0261574"	"kug"	chr3L	+	20023952	20023982	20023450	20023639	20024155	20024287	2651	1	464	3	344	105	75	1	1.0	0.002	0.006	-0.004
2653	"FBgn0016926"	"Pino"	chr2L	-	1117866	1117917	1117443	1117516	1118565	1119031	2653	0	118	1	83	126	75	1	1.0	0.0	0.007	-0.007
2669	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	2669	664	1	163	0	463	75	1	1.0	0.991	1.0	-0.009
2676	"FBgn0027598"	"cindr"	chr3R	+	30820880	30821057	30817633	30818207	30824277	30824886	2676	0	145	1	56	252	75	1	1.0	0.0	0.005	-0.005
2677	"FBgn0027598"	"cindr"	chr3R	+	30820886	30821057	30817613	30818207	30824277	30824886	2677	0	145	1	56	246	75	1	1.0	0.0	0.005	-0.005
2687	"FBgn0037207"	"Mes2"	chr3L	+	22946269	22946570	22945656	22945940	22950531	22952248	2687	3931	1	1473	2	376	75	1	1.0	0.999	0.993	0.006
269	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23093635	23093878	23094905	23095211	269	20128	0	5461	1	238	75	1	1.0	1.0	0.999	0.001
270	"FBgn0024733"	"RpL10"	chr3L	-	23094905	23095211	23094683	23094846	23095274	23095305	270	23858	0	6507	1	381	75	1	1.0	1.0	0.999	0.001
2720	"FBgn0029896"	"CG3168"	chrX	-	6727708	6727792	6724208	6724382	6730355	6730533	2720	0	265	1	281	159	75	1	1.0	0.0	0.002	-0.002
2728	"FBgn0039907"	"lgs"	chr4	-	439447	441451	438974	439165	442179	442389	2728	5232	0	3222	1	2079	75	1	1.0	1.0	0.991	0.009
2735	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8404510	8402167	8404050	8405213	8405277	2735	720	0	358	1	483	75	0.886807476186	1.0	1.0	0.982	0.018
2736	"FBgn0039924"	"PIP4K"	chr4	-	1195659	1195790	1195427	1195596	1195841	1196091	2736	678	0	442	1	206	75	1	1.0	1.0	0.994	0.006
2738	"FBgn0039924"	"PIP4K"	chr4	-	1193559	1193654	1192705	1192770	1193707	1193859	2738	480	8	199	3	170	75	0.895341252038	1.0	0.964	0.967	-0.003
2741	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	2741	979	2	678	0	227	75	1	1.0	0.994	1.0	-0.006
2758	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12617071	12617200	12617794	12617924	2758	1	143	1	63	204	75	1	1.0	0.003	0.006	-0.003
2764	"FBgn0263396"	"sqd"	chr3R	-	13643168	13643209	13642828	13643103	13645752	13646304	2764	636	0	233	1	116	75	1	1.0	1.0	0.993	0.007
2765	"FBgn0025936"	"Eph"	chr4	+	611284	611438	610683	610896	613614	613795	2765	661	0	327	1	229	75	1	1.0	1.0	0.991	0.009
2767	"FBgn0025936"	"Eph"	chr4	+	618535	618631	618347	618476	618692	619063	2767	814	0	237	1	171	75	1	1.0	1.0	0.99	0.01
2795	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25924295	25924456	26013542	26013568	2795	1293	1	600	0	290	75	1	1.0	0.997	1.0	-0.003
2796	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25873859	25874085	25961359	25961540	2796	1129	0	584	1	290	75	1	1.0	1.0	0.993	0.007
2799	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25874141	25874384	26013542	26013568	2799	1013	0	538	1	290	75	1	1.0	1.0	0.993	0.007
2804	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25933195	25933410	26013542	26013721	2804	845	0	512	1	256	75	1	1.0	1.0	0.993	0.007
2805	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25933195	25933410	25977966	25978150	2805	878	0	569	1	256	75	1	1.0	1.0	0.994	0.006
2806	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25933195	25933410	26014020	26014112	2806	838	0	482	1	256	75	1	1.0	1.0	0.993	0.007
2807	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25874141	25874384	26013542	26013721	2807	623	0	407	1	256	75	1	1.0	1.0	0.992	0.008
2808	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25924295	25924456	26013542	26013721	2808	624	1	417	0	256	75	1	1.0	0.995	1.0	-0.005
2832	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25873859	25874085	25924295	25924456	2832	1678	0	609	1	318	75	1	1.0	1.0	0.993	0.007
2833	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25873859	25874085	25961359	25961540	2833	1499	0	567	1	318	75	1	1.0	1.0	0.993	0.007
2841	"FBgn0030744"	"CG9992"	chrX	-	16383323	16383525	16382905	16383167	16384587	16384908	2841	489	137	289	81	277	75	0.999994741924	1.0	0.491	0.491	0.0
2842	"FBgn0030744"	"CG9992"	chrX	-	16383323	16383511	16382905	16383167	16384587	16384908	2842	468	137	285	81	263	75	0.854740987805	1.0	0.493	0.501	-0.008
2856	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1499042	1499337	1501798	1501892	2856	11	60	5	29	183	75	0.9246399253	1.0	0.07	0.066	0.004
2859	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864099	9863320	9863616	9864192	9864349	2859	208	178	119	103	398	75	0.9504794352	1.0	0.18	0.179	0.001
2860	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9863914	9863320	9863616	9864192	9864349	2860	53	178	32	103	213	75	0.870701291386	1.0	0.095	0.099	-0.004
2880	"FBgn0041184"	"Socs36E"	chr2L	-	18141743	18142580	18140442	18141250	18152039	18152417	2880	6180	0	4160	1	912	75	1	1.0	1.0	0.997	0.003
2885	"FBgn0260995"	"CG42596"	chr2R	+	3182391	3182519	3121990	3122084	3190635	3190804	2885	129	1	14	0	203	75	0.857717248006	1.0	0.979	1.0	-0.021
2909	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14056944	14057024	14066540	14066862	2909	989	1	519	1	309	75	1	1.0	0.996	0.992	0.004
2916	"FBgn0033889"	"CG6701"	chr2R	-	13978941	13979117	13977644	13977849	13979183	13979603	2916	472	1	321	0	251	75	1	1.0	0.993	1.0	-0.007
2920	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8880291	8880400	8891733	8891807	2920	1498	5	319	0	137	75	1	1.0	0.994	1.0	-0.006
2922	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8875093	8875860	8876572	8876752	2922	0	2666	2	522	102	75	1	1.0	0.0	0.003	-0.003
2923	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8876572	8876752	8891561	8891807	2923	4167	1	902	1	184	75	1	1.0	0.999	0.997	0.002
2924	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8876572	8876752	8897838	8898000	2924	2879	1	620	0	184	75	1	1.0	0.999	1.0	-0.001
2926	"FBgn0011661"	"Moe"	chrX	-	8876572	8876752	8875093	8875860	8897838	8898000	2926	4784	0	899	1	255	75	1	1.0	1.0	0.996	0.004
2934	"FBgn0015218"	"eIF-4E"	chr3L	-	9401656	9401718	9401039	9401367	9402098	9402225	2934	1	122	0	23	137	75	1	1.0	0.004	0.0	0.004
2954	"FBgn0033005"	"CG3107"	chr2R	+	5091871	5092476	5090580	5090641	5092526	5095090	2954	4339	0	1947	2	680	75	1	1.0	1.0	0.991	0.009
2958	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907547	9906032	9906443	9907607	9907783	2958	2495	1	1607	0	572	75	1	1.0	0.997	1.0	-0.003
2960	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907544	9906032	9906443	9907607	9907783	2960	2346	1	1521	0	569	75	1	1.0	0.997	1.0	-0.003
2964	"FBgn0013305"	"Nmda1"	chr2R	-	12879196	12879222	12878384	12878710	12879688	12879798	2964	1299	0	589	1	101	75	1	1.0	1.0	0.998	0.002
2965	"FBgn0013305"	"Nmda1"	chr2R	-	12879051	12879146	12878384	12878710	12879688	12879798	2965	1046	0	1114	1	170	75	1	1.0	1.0	0.998	0.002
2973	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14416433	14417033	14451953	14452006	2973	1239	1	994	0	800	75	1	1.0	0.991	1.0	-0.009
2976	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14427036	14427761	14451953	14452006	2976	4026	0	2419	1	1307	75	1	1.0	1.0	0.993	0.007
2977	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14416433	14417033	14451953	14452006	2977	3906	1	2339	0	1307	75	1	1.0	0.996	1.0	-0.004
2997	"FBgn0003607"	"Su(var)205"	chr2L	-	8210352	8210473	8209625	8210103	8210549	8210666	2997	2070	2	451	0	196	75	1	1.0	0.997	1.0	-0.003
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700939	4701261	4726623	4726788	29	2862	0	2261	3	307	75	1	1.0	1.0	0.995	0.005
2	"FBgn0261360"	"CG42637"	chr3L	-	19789963	19790254	19780039	19780279	19793453	19793569	2	1349	1	882	0	366	75	1	1.0	0.996	1.0	-0.004
3013	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	14932	15711	21065	21376	3013	1220	1	219	0	235	75	1	1.0	0.997	1.0	-0.003
3016	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	14932	15711	21065	21376	3016	1295	1	192	0	216	75	1	1.0	0.998	1.0	-0.002
301	"FBgn0015924"	"crq"	chr2L	-	450665	450878	449434	450540	452576	452736	301	1841	0	943	1	288	75	1	1.0	1.0	0.996	0.004
3022	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	14932	15711	21065	21376	3022	719	1	115	0	211	75	1	1.0	0.996	1.0	-0.004
3027	"FBgn0052638"	"CG32638"	chrX	-	13126067	13126214	13123773	13123843	13128250	13128794	3027	382	1	55	0	222	75	1	1.0	0.992	1.0	-0.008
3028	"FBgn0031888"	"Pvf2"	chr2L	-	7083185	7083728	7070420	7070946	7084481	7084635	3028	3354	0	1987	1	618	75	1	1.0	1.0	0.996	0.004
3029	"FBgn0031888"	"Pvf2"	chr2L	-	7083185	7083728	7074253	7074356	7084481	7084635	3029	3937	0	2195	2	618	75	1	1.0	1.0	0.993	0.007
3030	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7070420	7070946	7084481	7084635	3030	2135	0	945	1	178	75	1	1.0	1.0	0.997	0.003
3035	"FBgn0261823"	"Asx"	chr2R	+	14507412	14507481	14507256	14507349	14507539	14508312	3035	23	46	9	19	144	75	0.915491602636	1.0	0.207	0.198	0.009
303	"FBgn0266756"	"btsz"	chr3R	-	14830361	14830694	14827528	14827656	14853472	14853919	303	1	0	11	1	408	75	0.885628241331	1.0	1.0	0.669	0.331
3050	"FBgn0000723"	"FER"	chr3R	-	9392740	9392972	9390885	9391073	9394240	9394546	3050	350	13	116	4	307	75	0.906801709406	1.0	0.868	0.876	-0.008
3061	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425034	18424325	18424486	18425339	18426221	3061	1331	0	617	1	238	75	1	1.0	1.0	0.995	0.005
3062	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425034	18424606	18424666	18425339	18426221	3062	1362	1	597	1	238	75	1	1.0	0.998	0.995	0.003
3071	"FBgn0032820"	"fbp"	chr2L	-	19763425	19763497	19762487	19762831	19764069	19764136	3071	19	2	1	0	147	75	0.874436402348	1.0	0.829	1.0	-0.171
3079	"FBgn0053208"	"Mical"	chr3R	-	10017572	10017839	10016289	10016826	10018496	10018558	3079	15	21	15	21	342	75	1	1.0	0.135	0.135	0.0
3101	"FBgn0261988"	"Gprk2"	chr3R	+	31433458	31433888	31405244	31405956	31453310	31453406	3101	1508	2	869	0	505	75	1	1.0	0.991	1.0	-0.009
3116	"FBgn0039465"	"Tsp97E"	chr3R	-	26962539	26963080	26961063	26962451	26963157	26963520	3116	63	63	31	30	616	75	0.917015981112	1.0	0.109	0.112	-0.003
3118	"FBgn0011289"	"TfIIA-L"	chr3R	+	27255015	27255024	27254527	27254728	27255089	27255395	3118	29	154	7	38	84	75	0.968929836488	1.0	0.144	0.141	0.003
3152	"FBgn0010434"	"cora"	chr2R	+	19242173	19242395	19238788	19241785	19242483	19242585	3152	710	1	271	0	297	75	1	1.0	0.994	1.0	-0.006
3156	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19236941	19237063	19238151	19238314	3156	1	416	0	105	189	75	1	1.0	0.001	0.0	0.001
315	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105701	10105825	10104940	10105067	10107466	10108474	315	9325	0	3564	5	199	75	1	1.0	1.0	0.996	0.004
3162	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19236941	19237063	19238151	19238314	3162	1	416	0	105	177	75	1	1.0	0.001	0.0	0.001
3169	"FBgn0001942"	"eIF-4a"	chr2L	+	5983009	5983236	5981763	5981835	5984010	5984624	3169	21933	0	9622	6	302	75	1	1.0	1.0	0.997	0.003
316	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106288	10106452	10105701	10105825	10107466	10109687	316	1580	10	616	4	239	75	0.965714380838	1.0	0.98	0.98	0.0
317	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106633	10106797	10105701	10105825	10107466	10109687	317	110	10	47	4	239	75	0.921103665969	1.0	0.775	0.787	-0.012
3185	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666767	8666794	8676471	8676607	3185	2635	0	996	1	300	75	1	1.0	1.0	0.996	0.004
3186	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8665812	8665870	8676471	8676607	3186	2695	0	1010	2	300	75	1	1.0	1.0	0.992	0.008
318	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10105701	10105825	10107466	10108474	318	3528	10	1428	4	239	75	1	1.0	0.991	0.991	0.0
3191	"FBgn0263120"	"Acsl"	chr2R	+	8676471	8676607	8672055	8672278	8678429	8678868	3191	1528	0	631	1	211	75	1	1.0	1.0	0.996	0.004
3197	"FBgn0030719"	"eIF5"	chrX	-	15991082	15991382	15989853	15989950	15991892	15991974	3197	1974	1	575	0	375	75	1	1.0	0.997	1.0	-0.003
3214	"FBgn0013759"	"CASK"	chr3R	-	21788873	21788927	21787982	21788102	21789448	21789587	3214	1	60	0	37	129	75	1	1.0	0.01	0.0	0.01
3223	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849092	22844467	22844847	22849213	22849255	3223	1035	0	277	1	198	75	1	1.0	1.0	0.991	0.009
3224	"FBgn0039993"	"CG17691"	chr2R	+	1590939	1591017	1590569	1590883	1594945	1595192	3224	1911	1	331	0	153	75	1	1.0	0.999	1.0	-0.001
3231	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6921638	6921673	6923783	6924400	3231	4075	2	941	1	171	75	1	1.0	0.999	0.998	0.001
3235	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6921638	6921798	6923783	6924400	3235	4079	4	941	0	171	75	1	1.0	0.998	1.0	-0.002
3249	"FBgn0039830"	"CG1746"	chr3R	-	31217739	31217944	31216144	31217177	31218942	31219051	3249	11482	1	2241	0	280	75	1	1.0	1.0	1.0	0.0
3260	"FBgn0086779"	"step"	chr2L	-	21756553	21756627	21753218	21753814	21757163	21757466	3260	196	1	36	0	149	75	0.916564785747	1.0	0.99	1.0	-0.01
3265	"FBgn0032634"	"Rpb11"	chr2L	-	17410087	17410177	17409855	17410030	17410251	17410406	3265	1796	2	819	0	165	75	1	1.0	0.998	1.0	-0.002
3268	"FBgn0039467"	"CG14253"	chr3R	+	26981532	26981751	26980951	26981101	26983962	26984217	3268	606	12	189	4	294	75	0.906078735796	1.0	0.928	0.923	0.005
326	"FBgn0032956"	"Cul2"	chr2L	+	21661347	21661465	21660122	21661200	21661529	21661636	326	2099	0	1983	7	193	75	1	1.0	1.0	0.991	0.009
3271	"FBgn0003660"	"Syb"	chr2R	-	10250878	10251144	10249434	10249827	10252281	10252417	3271	2335	0	932	1	341	75	1	1.0	1.0	0.995	0.005
3272	"FBgn0003660"	"Syb"	chr2R	-	10250368	10250586	10249434	10249827	10250878	10251144	3272	390	398	149	149	293	75	0.884094295232	1.0	0.201	0.204	-0.003
3273	"FBgn0003660"	"Syb"	chr2R	-	10251927	10251984	10250878	10251144	10252281	10252417	3273	1589	0	660	1	132	75	1	1.0	1.0	0.997	0.003
327	"FBgn0032956"	"Cul2"	chr2L	+	21661529	21661636	21660122	21661200	21662083	21662452	327	787	0	572	1	182	75	1	1.0	1.0	0.996	0.004
3280	"FBgn0065108"	"ppk16"	chr2L	-	9771488	9771657	9771327	9771425	9771715	9772179	3280	7	0	94	1	244	75	0.915557659336	1.0	1.0	0.967	0.033
3281	"FBgn0016685"	"Nlp"	chr3R	+	30005287	30005421	30004784	30005055	30009677	30010352	3281	3538	0	749	1	209	75	1	1.0	1.0	0.996	0.004
3286	"FBgn0039358"	"CG5028"	chr3R	+	25683057	25683383	25682355	25682431	25683472	25683780	3286	1717	0	637	1	401	75	1	1.0	1.0	0.992	0.008
329	"FBgn0262617"	"CG43143"	chr3R	+	10295320	10296061	10293193	10294318	10296733	10297109	329	4	4	9	10	816	75	0.897373318804	1.0	0.084	0.076	0.008
32	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4695461	4695610	4719769	4720210	32	2490	4	2084	6	307	75	0.882408297616	1.0	0.993	0.988	0.005
334	"FBgn0010247"	"Parp"	chr3R	-	3584979	3585313	3523413	3523947	3585368	3585510	334	2908	0	1139	1	409	75	1	1.0	1.0	0.995	0.005
3378	"FBgn0035001"	"slik"	chr2R	-	24393487	24393514	24392128	24393203	24396042	24396175	3378	67	6	34	3	102	75	0.990709435011	1.0	0.891	0.893	-0.002
3391	"FBgn0033699"	"RpS11"	chr2R	-	12199312	12199589	12199023	12199111	12199833	12200039	3391	52546	0	17140	6	352	75	1	1.0	1.0	0.998	0.002
3393	"FBgn0033699"	"RpS11"	chr2R	-	12200115	12200241	12199833	12200039	12200774	12200815	3393	31139	0	9399	1	201	75	1	1.0	1.0	1.0	0.0
33	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700388	4700583	4719769	4720210	33	2490	0	2064	2	307	75	1	1.0	1.0	0.996	0.004
3402	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2494741	2495023	2564443	2564669	3402	316	1	71	0	170	75	1	1.0	0.993	1.0	-0.007
341	"FBgn0035909"	"ergic53"	chr3L	+	8536890	8537016	8536167	8536643	8537081	8538013	341	2981	0	1073	1	201	75	1	1.0	1.0	0.998	0.002
3434	"FBgn0001987"	"Gli"	chr2L	-	15762195	15762406	15760401	15760574	15762688	15762758	3434	21	10	23	10	286	75	0.869703795476	1.0	0.355	0.376	-0.021
3461	"FBgn0032480"	"Edem2"	chr2L	+	13195580	13195679	13195132	13195404	13195749	13197281	3461	282	2	130	1	174	75	0.942173607704	1.0	0.984	0.982	0.002
3499	"FBgn0053554"	"Nipped-A"	chr2R	-	5180549	5181767	5177964	5178622	5183506	5183626	3499	10116	1	3594	0	1293	75	1	1.0	0.998	1.0	-0.002
34	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700643	4700872	4719769	4720210	34	2490	0	2065	2	307	75	1	1.0	1.0	0.996	0.004
3506	"FBgn0053554"	"Nipped-A"	chr2R	-	5197810	5198106	5195250	5196837	5198467	5199860	3506	1340	0	467	2	371	75	0.950153257645	1.0	1.0	0.979	0.021
3515	"FBgn0053554"	"Nipped-A"	chr2R	-	5195250	5196837	5194911	5195194	5197810	5198106	3515	8451	0	2308	1	1662	75	1	1.0	1.0	0.99	0.01
3517	"FBgn0053554"	"Nipped-A"	chr2R	-	5185574	5188356	5184123	5184660	5197810	5198106	3517	17451	0	5100	1	2857	75	1	1.0	1.0	0.993	0.007
3522	"FBgn0053554"	"Nipped-A"	chr2R	-	5183506	5183626	5180549	5181767	5184123	5184660	3522	2086	0	622	2	195	75	1	1.0	1.0	0.992	0.008
3523	"FBgn0053554"	"Nipped-A"	chr2R	-	5198467	5199860	5197810	5198106	5201445	5202063	3523	8606	0	2927	1	1468	75	1	1.0	1.0	0.993	0.007
3524	"FBgn0053554"	"Nipped-A"	chr2R	-	5198467	5199860	5195250	5196837	5201445	5202063	3524	7769	0	2602	1	1468	75	1	1.0	1.0	0.993	0.007
3548	"FBgn0000250"	"cact"	chr2L	-	16323339	16323517	16322959	16323170	16324332	16325420	3548	638	1	342	0	253	75	1	1.0	0.995	1.0	-0.005
3559	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387550	30386318	30386596	30387774	30387860	3559	7385	0	3861	3	162	75	1	1.0	1.0	0.998	0.002
3560	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386318	30386596	30387463	30387619	3560	109	3535	60	1296	601	75	1	1.0	0.004	0.006	-0.002
3562	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30386318	30386596	30387774	30387860	3562	7317	0	2315	3	254	75	1	1.0	1.0	0.996	0.004
3563	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30386318	30386596	30387774	30387860	3563	8461	0	2651	3	214	75	1	1.0	1.0	0.997	0.003
